Bit_length,N,Lattice_dimension,|b_op - t|^2,|vbest - t|^2,P(b_op),P(vbest),P(|vnew - t|^2 < |b_op - t|^2),P(|vnew - t|^2 <= |b_op - t|^2),P(|vnew - t|^2 > |b_op - t|^2)
9.0,473.0,3.0,125.0,125.0,0.18,0.18,0.0,0.18,0.8200000000000001
9.0,407.0,3.0,36.0,36.0,0.979,0.979,0.0,0.979,0.02100000000000002
9.0,469.0,3.0,73.0,73.0,0.575,0.575,0.0,0.575,0.42500000000000004
9.0,411.0,3.0,81.0,81.0,0.597,0.597,0.0,0.597,0.403
9.0,447.0,3.0,57.0,57.0,0.886,0.886,0.0,0.886,0.11399999999999999
10.0,959.0,3.0,41.0,41.0,0.967,0.967,0.0,0.967,0.03300000000000003
10.0,895.0,3.0,49.0,49.0,0.964,0.964,0.0,0.964,0.03600000000000003
10.0,995.0,3.0,27.0,27.0,0.972,0.972,0.0,0.972,0.028000000000000025
10.0,923.0,3.0,71.0,71.0,0.896,0.896,0.0,0.896,0.10399999999999998
10.0,871.0,3.0,93.0,93.0,0.628,0.628,0.0,0.628,0.372
10.0,913.0,3.0,53.0,53.0,0.97,0.97,0.0,0.97,0.030000000000000027
10.0,817.0,3.0,127.0,127.0,0.464,0.464,0.0,0.464,0.536
10.0,895.0,3.0,49.0,49.0,0.969,0.969,0.0,0.969,0.031000000000000028
10.0,901.0,3.0,28.0,28.0,0.982,0.982,0.0,0.982,0.018000000000000016
10.0,913.0,3.0,53.0,53.0,0.973,0.973,0.0,0.973,0.027000000000000024
10.0,745.0,3.0,50.0,50.0,0.963,0.963,0.0,0.963,0.03700000000000003
10.0,913.0,3.0,44.0,44.0,0.958,0.958,0.0,0.958,0.04200000000000004
10.0,785.0,3.0,90.0,90.0,0.934,0.934,0.0,0.934,0.06599999999999995
10.0,803.0,3.0,54.0,54.0,0.896,0.896,0.0,0.896,0.10399999999999998
10.0,731.0,3.0,36.0,36.0,0.574,0.574,0.0,0.574,0.42600000000000005
10.0,923.0,3.0,71.0,71.0,0.976,0.976,0.0,0.976,0.02400000000000002
10.0,781.0,3.0,33.0,33.0,0.972,0.972,0.0,0.972,0.028000000000000025
10.0,835.0,3.0,85.0,85.0,0.847,0.847,0.0,0.847,0.15300000000000002
10.0,949.0,3.0,138.0,138.0,0.816,0.816,0.0,0.816,0.18400000000000005
10.0,755.0,3.0,78.0,78.0,0.884,0.884,0.0,0.884,0.11599999999999999
10.0,737.0,3.0,99.0,99.0,0.306,0.306,0.0,0.306,0.694
10.0,985.0,3.0,133.0,133.0,0.982,0.982,0.0,0.982,0.018000000000000016
10.0,893.0,3.0,73.0,73.0,0.823,0.823,0.0,0.823,0.17700000000000005
10.0,923.0,3.0,71.0,71.0,0.887,0.887,0.0,0.887,0.11299999999999999
10.0,939.0,3.0,30.0,30.0,0.945,0.945,0.0,0.945,0.05500000000000005
10.0,695.0,3.0,49.0,49.0,0.796,0.796,0.0,0.796,0.20399999999999996
10.0,831.0,3.0,69.0,69.0,0.521,0.521,0.0,0.521,0.479
10.0,895.0,3.0,49.0,49.0,0.965,0.965,0.0,0.965,0.03500000000000003
10.0,771.0,3.0,84.0,84.0,0.458,0.458,0.0,0.458,0.542
10.0,917.0,3.0,69.0,69.0,0.822,0.822,0.0,0.822,0.17800000000000005
10.0,815.0,3.0,91.0,91.0,0.534,0.534,0.0,0.534,0.46599999999999997
10.0,779.0,3.0,42.0,42.0,0.904,0.904,0.0,0.904,0.09599999999999997
10.0,685.0,3.0,70.0,70.0,0.956,0.956,0.0,0.956,0.04400000000000004
10.0,789.0,3.0,101.0,101.0,0.236,0.236,0.0,0.236,0.764
10.0,913.0,3.0,53.0,53.0,0.983,0.983,0.0,0.983,0.017000000000000015
11.0,1793.0,3.0,53.0,53.0,0.909,0.909,0.0,0.909,0.09099999999999997
11.0,1959.0,3.0,70.0,70.0,0.984,0.984,0.0,0.984,0.016000000000000014
11.0,1739.0,3.0,77.0,77.0,0.865,0.865,0.0,0.865,0.135
11.0,1415.0,3.0,85.0,85.0,0.881,0.881,0.0,0.881,0.119
11.0,1207.0,3.0,73.0,73.0,0.964,0.964,0.0,0.964,0.03600000000000003
11.0,1507.0,3.0,62.0,62.0,0.95,0.95,0.0,0.95,0.050000000000000044
11.0,1893.0,3.0,93.0,93.0,0.834,0.834,0.0,0.834,0.16600000000000004
11.0,1691.0,3.0,26.0,26.0,0.933,0.933,0.0,0.933,0.06699999999999995
11.0,1835.0,3.0,66.0,66.0,0.942,0.942,0.0,0.942,0.05800000000000005
11.0,2019.0,3.0,84.0,84.0,0.93,0.93,0.0,0.93,0.06999999999999995
11.0,1285.0,3.0,113.0,104.0,0.402,0.488,0.488,0.89,0.10999999999999999
11.0,1943.0,3.0,38.0,38.0,0.978,0.978,0.0,0.978,0.02200000000000002
11.0,1411.0,3.0,88.0,88.0,0.784,0.784,0.0,0.784,0.21599999999999997
11.0,1985.0,3.0,109.0,102.0,0.307,0.591,0.591,0.8979999999999999,0.10200000000000009
11.0,1639.0,3.0,96.0,96.0,0.953,0.953,0.0,0.953,0.04700000000000004
11.0,1349.0,3.0,27.0,27.0,0.954,0.954,0.0,0.954,0.04600000000000004
11.0,1241.0,3.0,90.0,90.0,0.567,0.567,0.0,0.567,0.43300000000000005
11.0,1841.0,3.0,105.0,102.0,0.407,0.575,0.575,0.982,0.018000000000000016
11.0,2047.0,3.0,122.0,109.0,0.341,0.4,0.4,0.7410000000000001,0.2589999999999999
11.0,1731.0,3.0,40.0,40.0,0.574,0.574,0.0,0.574,0.42600000000000005
11.0,1411.0,3.0,52.0,52.0,0.949,0.949,0.0,0.949,0.051000000000000045
11.0,1285.0,3.0,153.0,115.0,0.136,0.512,0.512,0.648,0.352
11.0,1513.0,3.0,70.0,70.0,0.924,0.924,0.0,0.924,0.07599999999999996
11.0,1285.0,3.0,153.0,115.0,0.119,0.504,0.504,0.623,0.377
11.0,1817.0,3.0,66.0,66.0,0.933,0.933,0.0,0.933,0.06699999999999995
11.0,1865.0,3.0,36.0,36.0,0.946,0.946,0.0,0.946,0.05400000000000005
11.0,1835.0,3.0,102.0,102.0,0.679,0.679,0.0,0.679,0.32099999999999995
11.0,1839.0,3.0,86.0,86.0,0.862,0.862,0.0,0.862,0.138
11.0,1671.0,3.0,54.0,54.0,0.971,0.971,0.0,0.971,0.029000000000000026
11.0,1441.0,3.0,34.0,34.0,0.941,0.941,0.0,0.941,0.05900000000000005
11.0,1513.0,3.0,70.0,70.0,0.912,0.912,0.0,0.912,0.08799999999999997
11.0,1273.0,3.0,81.0,81.0,0.743,0.743,0.0,0.743,0.257
11.0,1903.0,3.0,78.0,78.0,0.739,0.739,0.0,0.739,0.261
11.0,1991.0,3.0,61.0,61.0,0.81,0.81,0.0,0.81,0.18999999999999995
11.0,1837.0,3.0,117.0,77.0,0.013,0.925,0.925,0.9380000000000001,0.061999999999999944
12.0,3841.0,3.0,81.0,81.0,0.199,0.199,0.0,0.199,0.8009999999999999
12.0,3959.0,3.0,98.0,98.0,0.884,0.884,0.0,0.884,0.11599999999999999
12.0,3647.0,3.0,38.0,38.0,0.8,0.8,0.0,0.8,0.19999999999999996
12.0,3883.0,3.0,50.0,50.0,0.981,0.981,0.0,0.981,0.019000000000000017
12.0,3223.0,3.0,65.0,65.0,0.989,0.989,0.0,0.989,0.01100000000000001
12.0,4037.0,3.0,85.0,85.0,0.883,0.883,0.0,0.883,0.11699999999999999
12.0,3869.0,3.0,89.0,89.0,0.924,0.924,0.0,0.924,0.07599999999999996
12.0,4043.0,3.0,37.0,37.0,0.92,0.92,0.0,0.92,0.07999999999999996
12.0,3497.0,3.0,71.0,71.0,0.936,0.936,0.0,0.936,0.06399999999999995
12.0,4037.0,3.0,49.0,49.0,0.918,0.918,0.0,0.918,0.08199999999999996
12.0,3827.0,3.0,90.0,90.0,0.773,0.773,0.0,0.773,0.22699999999999998
12.0,2839.0,3.0,121.0,121.0,0.73,0.73,0.0,0.73,0.27
12.0,3077.0,3.0,110.0,110.0,0.73,0.73,0.0,0.73,0.27
12.0,3439.0,3.0,89.0,89.0,0.846,0.846,0.0,0.846,0.15400000000000003
12.0,2881.0,3.0,58.0,58.0,0.67,0.67,0.0,0.67,0.32999999999999996
12.0,2893.0,3.0,74.0,74.0,0.788,0.788,0.0,0.788,0.21199999999999997
12.0,3641.0,3.0,46.0,46.0,0.871,0.871,0.0,0.871,0.129
12.0,3505.0,3.0,69.0,69.0,0.704,0.704,0.0,0.704,0.29600000000000004
12.0,3139.0,3.0,74.0,74.0,0.965,0.965,0.0,0.965,0.03500000000000003
12.0,4031.0,3.0,94.0,94.0,0.842,0.842,0.0,0.842,0.15800000000000003
12.0,2845.0,3.0,106.0,106.0,0.823,0.823,0.0,0.823,0.17700000000000005
12.0,3737.0,3.0,25.0,25.0,0.94,0.94,0.0,0.94,0.06000000000000005
12.0,3829.0,3.0,73.0,73.0,0.944,0.944,0.0,0.944,0.05600000000000005
12.0,3949.0,3.0,83.0,83.0,0.284,0.284,0.0,0.284,0.716
12.0,2995.0,3.0,46.0,46.0,0.795,0.795,0.0,0.795,0.20499999999999996
12.0,3763.0,3.0,91.0,91.0,0.935,0.935,0.0,0.935,0.06499999999999995
12.0,3883.0,3.0,68.0,68.0,0.864,0.864,0.0,0.864,0.136
12.0,3595.0,3.0,37.0,37.0,0.832,0.832,0.0,0.832,0.16800000000000004
12.0,3337.0,3.0,52.0,52.0,0.979,0.979,0.0,0.979,0.02100000000000002
12.0,3611.0,3.0,52.0,52.0,0.967,0.967,0.0,0.967,0.03300000000000003
12.0,3403.0,3.0,82.0,82.0,0.962,0.962,0.0,0.962,0.038000000000000034
12.0,3901.0,3.0,41.0,41.0,0.879,0.879,0.0,0.879,0.121
12.0,2479.0,3.0,68.0,68.0,0.747,0.747,0.0,0.747,0.253
12.0,3349.0,3.0,82.0,82.0,0.95,0.95,0.0,0.95,0.050000000000000044
12.0,3077.0,3.0,120.0,120.0,0.96,0.96,0.0,0.96,0.040000000000000036
13.0,6191.0,3.0,114.0,110.0,0.451,0.482,0.482,0.933,0.06699999999999995
13.0,5893.0,3.0,126.0,126.0,0.429,0.429,0.0,0.429,0.571
13.0,5263.0,3.0,82.0,82.0,0.725,0.725,0.0,0.725,0.275
13.0,8021.0,4.0,46.0,46.0,0.891,0.891,0.0,0.891,0.10899999999999999
13.0,8047.0,4.0,46.0,46.0,0.79,0.79,0.0,0.79,0.20999999999999996
13.0,6683.0,3.0,146.0,115.0,0.245,0.31,0.31,0.5549999999999999,0.44500000000000006
13.0,7811.0,4.0,59.0,54.0,0.187,0.179,0.179,0.366,0.634
13.0,6973.0,3.0,94.0,94.0,0.849,0.849,0.0,0.849,0.15100000000000002
13.0,5963.0,3.0,78.0,78.0,0.928,0.928,0.0,0.928,0.07199999999999995
13.0,6887.0,3.0,89.0,89.0,0.603,0.603,0.0,0.603,0.397
13.0,7235.0,3.0,81.0,81.0,0.954,0.954,0.0,0.954,0.04600000000000004
13.0,5767.0,3.0,61.0,61.0,0.946,0.946,0.0,0.946,0.05400000000000005
13.0,7171.0,3.0,54.0,54.0,0.868,0.868,0.0,0.868,0.132
13.0,7631.0,3.0,66.0,66.0,0.919,0.919,0.0,0.919,0.08099999999999996
13.0,7831.0,4.0,45.0,45.0,0.498,0.498,0.0,0.498,0.502
13.0,7303.0,3.0,79.0,79.0,0.82,0.82,0.0,0.82,0.18000000000000005
13.0,7169.0,3.0,54.0,54.0,0.975,0.975,0.0,0.975,0.025000000000000022
13.0,7255.0,3.0,109.0,109.0,0.833,0.833,0.0,0.833,0.16700000000000004
13.0,7171.0,3.0,93.0,93.0,0.721,0.721,0.0,0.721,0.279
13.0,6835.0,3.0,170.0,165.0,0.372,0.41,0.41,0.782,0.21799999999999997
13.0,6463.0,3.0,73.0,73.0,0.732,0.732,0.0,0.732,0.268
13.0,5567.0,3.0,101.0,101.0,0.827,0.827,0.0,0.827,0.17300000000000004
13.0,6707.0,3.0,58.0,58.0,0.947,0.947,0.0,0.947,0.05300000000000005
13.0,7813.0,4.0,37.0,37.0,0.909,0.909,0.0,0.909,0.09099999999999997
13.0,7967.0,4.0,41.0,41.0,0.758,0.758,0.0,0.758,0.242
13.0,7165.0,3.0,61.0,61.0,0.944,0.944,0.0,0.944,0.05600000000000005
13.0,5947.0,3.0,123.0,114.0,0.246,0.613,0.613,0.859,0.14100000000000001
13.0,5587.0,3.0,68.0,68.0,0.955,0.955,0.0,0.955,0.04500000000000004
13.0,6613.0,3.0,70.0,70.0,0.945,0.945,0.0,0.945,0.05500000000000005
13.0,6289.0,3.0,125.0,125.0,0.523,0.523,0.0,0.523,0.477
13.0,7201.0,3.0,46.0,46.0,0.88,0.88,0.0,0.88,0.12
13.0,5947.0,3.0,114.0,102.0,0.186,0.757,0.757,0.9430000000000001,0.05699999999999994
13.0,6943.0,3.0,89.0,89.0,0.849,0.849,0.0,0.849,0.15100000000000002
13.0,7961.0,4.0,37.0,37.0,0.96,0.96,0.0,0.96,0.040000000000000036
13.0,7403.0,3.0,113.0,113.0,0.938,0.938,0.0,0.938,0.062000000000000055
14.0,15529.0,4.0,54.0,54.0,0.845,0.845,0.0,0.845,0.15500000000000003
14.0,16043.0,4.0,49.0,49.0,0.967,0.967,0.0,0.967,0.03300000000000003
14.0,11915.0,4.0,54.0,54.0,0.811,0.811,0.0,0.811,0.18899999999999995
14.0,16279.0,4.0,66.0,63.0,0.269,0.67,0.67,0.9390000000000001,0.06099999999999994
14.0,15833.0,4.0,52.0,52.0,0.852,0.852,0.0,0.852,0.14800000000000002
14.0,12287.0,4.0,61.0,61.0,0.741,0.741,0.0,0.741,0.259
14.0,13507.0,4.0,61.0,61.0,0.525,0.525,0.0,0.525,0.475
14.0,11735.0,4.0,32.0,32.0,0.921,0.921,0.0,0.921,0.07899999999999996
14.0,15553.0,4.0,40.0,40.0,0.952,0.952,0.0,0.952,0.04800000000000004
14.0,14111.0,4.0,57.0,57.0,0.414,0.414,0.0,0.414,0.5860000000000001
14.0,14999.0,4.0,48.0,48.0,0.931,0.931,0.0,0.931,0.06899999999999995
14.0,11051.0,4.0,40.0,40.0,0.826,0.826,0.0,0.826,0.17400000000000004
14.0,11485.0,4.0,69.0,61.0,0.451,0.292,0.292,0.743,0.257
14.0,13663.0,4.0,65.0,65.0,0.404,0.404,0.0,0.404,0.596
14.0,12533.0,4.0,58.0,58.0,0.476,0.476,0.0,0.476,0.524
14.0,12001.0,4.0,77.0,66.0,0.217,0.213,0.278,0.495,0.505
14.0,13031.0,4.0,49.0,49.0,0.723,0.723,0.0,0.723,0.277
14.0,15509.0,4.0,45.0,45.0,0.598,0.598,0.0,0.598,0.402
14.0,15943.0,4.0,57.0,57.0,0.806,0.806,0.0,0.806,0.19399999999999995
14.0,10841.0,4.0,61.0,61.0,0.873,0.873,0.0,0.873,0.127
14.0,12079.0,4.0,47.0,47.0,0.591,0.591,0.0,0.591,0.40900000000000003
14.0,16259.0,4.0,76.0,65.0,0.199,0.56,0.734,0.933,0.06699999999999995
14.0,11341.0,4.0,74.0,74.0,0.583,0.583,0.0,0.583,0.41700000000000004
14.0,12913.0,4.0,37.0,37.0,0.972,0.972,0.0,0.972,0.028000000000000025
14.0,14921.0,4.0,50.0,50.0,0.68,0.68,0.0,0.68,0.31999999999999995
14.0,11359.0,4.0,38.0,38.0,0.91,0.91,0.0,0.91,0.08999999999999997
14.0,12521.0,4.0,45.0,45.0,0.858,0.858,0.0,0.858,0.14200000000000002
14.0,13403.0,4.0,49.0,49.0,0.76,0.76,0.0,0.76,0.24
14.0,11189.0,4.0,57.0,57.0,0.703,0.703,0.0,0.703,0.29700000000000004
14.0,10897.0,4.0,34.0,34.0,0.626,0.626,0.0,0.626,0.374
14.0,16357.0,4.0,50.0,50.0,0.028,0.028,0.0,0.028,0.972
14.0,15007.0,4.0,84.0,57.0,0.073,0.674,0.8460000000000001,0.919,0.08099999999999996
14.0,16021.0,4.0,41.0,41.0,0.683,0.683,0.0,0.683,0.31699999999999995
14.0,10555.0,4.0,54.0,54.0,0.784,0.784,0.0,0.784,0.21599999999999997
14.0,14837.0,4.0,58.0,58.0,0.752,0.752,0.0,0.752,0.248
15.0,19277.0,4.0,41.0,41.0,0.589,0.589,0.0,0.589,0.41100000000000003
15.0,30679.0,4.0,55.0,55.0,0.786,0.786,0.0,0.786,0.21399999999999997
15.0,28523.0,4.0,51.0,51.0,0.811,0.811,0.0,0.811,0.18899999999999995
15.0,28529.0,4.0,26.0,26.0,0.741,0.741,0.0,0.741,0.259
15.0,21331.0,4.0,50.0,50.0,0.785,0.785,0.0,0.785,0.21499999999999997
15.0,25223.0,4.0,30.0,30.0,0.96,0.96,0.0,0.96,0.040000000000000036
15.0,25297.0,4.0,56.0,56.0,0.924,0.924,0.0,0.924,0.07599999999999996
15.0,29369.0,4.0,42.0,42.0,0.974,0.974,0.0,0.974,0.026000000000000023
15.0,30131.0,4.0,58.0,58.0,0.905,0.905,0.0,0.905,0.09499999999999997
15.0,24685.0,4.0,77.0,77.0,0.632,0.632,0.0,0.632,0.368
15.0,27977.0,4.0,31.0,31.0,0.923,0.923,0.0,0.923,0.07699999999999996
15.0,30263.0,4.0,67.0,67.0,0.495,0.495,0.0,0.495,0.505
15.0,23239.0,4.0,59.0,59.0,0.476,0.476,0.0,0.476,0.524
15.0,28999.0,4.0,69.0,69.0,0.468,0.468,0.0,0.468,0.532
15.0,26045.0,4.0,42.0,42.0,0.734,0.734,0.0,0.734,0.266
15.0,32209.0,4.0,57.0,57.0,0.6,0.6,0.0,0.6,0.4
15.0,32677.0,4.0,57.0,57.0,0.745,0.745,0.0,0.745,0.255
15.0,24313.0,4.0,79.0,70.0,0.299,0.425,0.425,0.724,0.276
15.0,23783.0,4.0,42.0,42.0,0.863,0.863,0.0,0.863,0.137
15.0,32101.0,4.0,54.0,54.0,0.456,0.456,0.0,0.456,0.544
15.0,32471.0,4.0,53.0,53.0,0.924,0.924,0.0,0.924,0.07599999999999996
15.0,23147.0,4.0,75.0,65.0,0.145,0.802,0.802,0.9470000000000001,0.052999999999999936
15.0,27563.0,4.0,57.0,57.0,0.524,0.524,0.0,0.524,0.476
15.0,19907.0,4.0,45.0,45.0,0.975,0.975,0.0,0.975,0.025000000000000022
15.0,23489.0,4.0,58.0,57.0,0.415,0.352,0.352,0.7669999999999999,0.2330000000000001
15.0,19099.0,4.0,54.0,54.0,0.97,0.97,0.0,0.97,0.030000000000000027
15.0,31949.0,4.0,34.0,34.0,0.95,0.95,0.0,0.95,0.050000000000000044
15.0,24991.0,4.0,88.0,65.0,0.086,0.454,0.623,0.709,0.29100000000000004
15.0,21409.0,4.0,49.0,49.0,0.912,0.912,0.0,0.912,0.08799999999999997
15.0,30413.0,4.0,66.0,61.0,0.379,0.558,0.558,0.937,0.06299999999999994
15.0,20927.0,4.0,30.0,30.0,0.927,0.927,0.0,0.927,0.07299999999999995
15.0,29503.0,4.0,56.0,56.0,0.622,0.622,0.0,0.622,0.378
15.0,28009.0,4.0,69.0,69.0,0.881,0.881,0.0,0.881,0.119
15.0,31979.0,4.0,63.0,57.0,0.519,0.403,0.403,0.922,0.07799999999999996
15.0,32731.0,4.0,52.0,52.0,0.969,0.969,0.0,0.969,0.031000000000000028
16.0,56881.0,4.0,49.0,49.0,0.86,0.86,0.0,0.86,0.14
16.0,37721.0,4.0,57.0,57.0,0.326,0.326,0.0,0.326,0.6739999999999999
16.0,63193.0,4.0,50.0,50.0,0.935,0.935,0.0,0.935,0.06499999999999995
16.0,59623.0,4.0,45.0,45.0,0.455,0.455,0.0,0.455,0.5449999999999999
16.0,60377.0,4.0,53.0,53.0,0.578,0.578,0.0,0.578,0.42200000000000004
16.0,52303.0,4.0,41.0,41.0,0.719,0.719,0.0,0.719,0.281
16.0,57091.0,4.0,38.0,38.0,0.88,0.88,0.0,0.88,0.12
16.0,52589.0,4.0,46.0,46.0,0.789,0.789,0.0,0.789,0.21099999999999997
16.0,50381.0,4.0,33.0,33.0,0.884,0.884,0.0,0.884,0.11599999999999999
16.0,62849.0,4.0,57.0,57.0,0.867,0.867,0.0,0.867,0.133
16.0,51523.0,4.0,34.0,34.0,0.95,0.95,0.0,0.95,0.050000000000000044
16.0,60311.0,4.0,57.0,57.0,0.799,0.799,0.0,0.799,0.20099999999999996
16.0,56881.0,4.0,49.0,49.0,0.892,0.892,0.0,0.892,0.10799999999999998
16.0,53803.0,4.0,70.0,70.0,0.446,0.446,0.0,0.446,0.554
16.0,50719.0,4.0,54.0,54.0,0.975,0.975,0.0,0.975,0.025000000000000022
16.0,53191.0,4.0,77.0,73.0,0.383,0.238,0.238,0.621,0.379
16.0,57229.0,4.0,58.0,58.0,0.475,0.475,0.0,0.475,0.525
16.0,53219.0,4.0,69.0,69.0,0.839,0.839,0.0,0.839,0.16100000000000003
16.0,54427.0,4.0,66.0,66.0,0.878,0.878,0.0,0.878,0.122
16.0,63107.0,4.0,47.0,47.0,0.904,0.904,0.0,0.904,0.09599999999999997
16.0,52079.0,4.0,65.0,65.0,0.426,0.426,0.0,0.426,0.5740000000000001
16.0,58291.0,4.0,46.0,46.0,0.892,0.892,0.0,0.892,0.10799999999999998
16.0,48331.0,4.0,82.0,73.0,0.326,0.388,0.598,0.9239999999999999,0.07600000000000007
16.0,45749.0,4.0,49.0,49.0,0.897,0.897,0.0,0.897,0.10299999999999998
16.0,58399.0,4.0,58.0,58.0,0.929,0.929,0.0,0.929,0.07099999999999995
16.0,62243.0,4.0,70.0,70.0,0.539,0.539,0.0,0.539,0.46099999999999997
16.0,55907.0,4.0,49.0,49.0,0.808,0.808,0.0,0.808,0.19199999999999995
16.0,51223.0,4.0,37.0,37.0,0.957,0.957,0.0,0.957,0.04300000000000004
16.0,39577.0,4.0,72.0,72.0,0.743,0.743,0.0,0.743,0.257
16.0,58649.0,4.0,53.0,53.0,0.807,0.807,0.0,0.807,0.19299999999999995
16.0,59893.0,4.0,36.0,36.0,0.742,0.742,0.0,0.742,0.258
16.0,59603.0,4.0,43.0,43.0,0.505,0.505,0.0,0.505,0.495
16.0,48077.0,4.0,28.0,28.0,0.942,0.942,0.0,0.942,0.05800000000000005
16.0,34907.0,4.0,30.0,30.0,0.976,0.976,0.0,0.976,0.02400000000000002
16.0,49601.0,4.0,41.0,41.0,0.836,0.836,0.0,0.836,0.16400000000000003
17.0,96571.0,4.0,66.0,66.0,0.917,0.917,0.0,0.917,0.08299999999999996
17.0,88507.0,4.0,61.0,61.0,0.848,0.848,0.0,0.848,0.15200000000000002
17.0,92063.0,4.0,45.0,45.0,0.894,0.894,0.0,0.894,0.10599999999999998
17.0,123133.0,4.0,86.0,84.0,0.309,0.274,0.274,0.583,0.41700000000000004
17.0,129683.0,4.0,57.0,57.0,0.646,0.646,0.0,0.646,0.354
17.0,126221.0,4.0,54.0,54.0,0.905,0.905,0.0,0.905,0.09499999999999997
17.0,116887.0,4.0,57.0,57.0,0.615,0.615,0.0,0.615,0.385
17.0,113681.0,4.0,49.0,49.0,0.894,0.894,0.0,0.894,0.10599999999999998
17.0,125123.0,4.0,69.0,69.0,0.836,0.836,0.0,0.836,0.16400000000000003
17.0,101743.0,4.0,47.0,47.0,0.75,0.75,0.0,0.75,0.25
17.0,68251.0,4.0,70.0,61.0,0.186,0.541,0.541,0.7270000000000001,0.2729999999999999
17.0,118919.0,4.0,89.0,89.0,0.472,0.472,0.0,0.472,0.528
17.0,110767.0,4.0,58.0,58.0,0.932,0.932,0.0,0.932,0.06799999999999995
17.0,102721.0,4.0,43.0,43.0,0.967,0.967,0.0,0.967,0.03300000000000003
17.0,117853.0,4.0,67.0,67.0,0.771,0.771,0.0,0.771,0.22899999999999998
17.0,87673.0,4.0,62.0,62.0,0.517,0.517,0.0,0.517,0.483
17.0,83683.0,4.0,46.0,46.0,0.957,0.957,0.0,0.957,0.04300000000000004
17.0,99361.0,4.0,85.0,81.0,0.366,0.205,0.205,0.571,0.42900000000000005
17.0,110393.0,4.0,37.0,37.0,0.97,0.97,0.0,0.97,0.030000000000000027
17.0,124109.0,4.0,61.0,61.0,0.791,0.791,0.0,0.791,0.20899999999999996
17.0,98603.0,4.0,55.0,55.0,0.738,0.738,0.0,0.738,0.262
17.0,115559.0,4.0,66.0,66.0,0.786,0.786,0.0,0.786,0.21399999999999997
17.0,80081.0,4.0,61.0,61.0,0.621,0.621,0.0,0.621,0.379
17.0,89029.0,4.0,72.0,72.0,0.807,0.807,0.0,0.807,0.19299999999999995
17.0,94957.0,4.0,58.0,58.0,0.646,0.646,0.0,0.646,0.354
17.0,96119.0,4.0,78.0,78.0,0.725,0.725,0.0,0.725,0.275
17.0,116183.0,4.0,47.0,47.0,0.592,0.592,0.0,0.592,0.40800000000000003
17.0,113741.0,4.0,51.0,51.0,0.891,0.891,0.0,0.891,0.10899999999999999
17.0,96037.0,4.0,74.0,74.0,0.089,0.089,0.0,0.089,0.911
