Bit_length,N,Lattice_dimension,|b_op - t|^2,|vbest - t|^2,P(b_op),P(vbest),P(|vnew - t|^2 < |b_op - t|^2),P(|vnew - t|^2 <= |b_op - t|^2),P(|vnew - t|^2 > |b_op - t|^2)
9.0,481.0,3.0,39.0,39.0,0.894,0.894,0.0,0.894,0.10599999999999998
9.0,471.0,3.0,60.0,60.0,0.984,0.984,0.0,0.984,0.016000000000000014
9.0,493.0,3.0,125.0,125.0,0.96,0.96,0.0,0.96,0.040000000000000036
9.0,453.0,3.0,61.0,61.0,0.925,0.925,0.0,0.925,0.07499999999999996
9.0,473.0,3.0,122.0,122.0,0.475,0.475,0.0,0.475,0.525
9.0,417.0,3.0,30.0,30.0,0.969,0.969,0.0,0.969,0.031000000000000028
9.0,391.0,3.0,70.0,70.0,0.589,0.589,0.0,0.589,0.41100000000000003
9.0,453.0,3.0,70.0,70.0,0.918,0.918,0.0,0.918,0.08199999999999996
9.0,473.0,3.0,125.0,125.0,0.299,0.299,0.0,0.299,0.7010000000000001
9.0,481.0,3.0,73.0,73.0,0.797,0.797,0.0,0.797,0.20299999999999996
9.0,473.0,3.0,122.0,122.0,0.481,0.481,0.0,0.481,0.519
9.0,407.0,3.0,33.0,33.0,0.946,0.946,0.0,0.946,0.05400000000000005
9.0,469.0,3.0,73.0,73.0,0.557,0.557,0.0,0.557,0.44299999999999995
9.0,411.0,3.0,81.0,81.0,0.402,0.402,0.0,0.402,0.598
9.0,447.0,3.0,48.0,48.0,0.919,0.919,0.0,0.919,0.08099999999999996
10.0,959.0,3.0,41.0,41.0,0.961,0.961,0.0,0.961,0.039000000000000035
10.0,895.0,3.0,49.0,49.0,0.941,0.941,0.0,0.941,0.05900000000000005
10.0,995.0,3.0,54.0,54.0,0.938,0.938,0.0,0.938,0.062000000000000055
10.0,923.0,3.0,93.0,93.0,0.62,0.62,0.0,0.62,0.38
10.0,871.0,3.0,102.0,102.0,0.798,0.798,0.0,0.798,0.20199999999999996
10.0,913.0,3.0,118.0,118.0,0.819,0.819,0.0,0.819,0.18100000000000005
10.0,817.0,3.0,127.0,127.0,0.441,0.441,0.0,0.441,0.5589999999999999
10.0,895.0,3.0,49.0,49.0,0.951,0.951,0.0,0.951,0.049000000000000044
10.0,901.0,3.0,28.0,28.0,0.979,0.979,0.0,0.979,0.02100000000000002
10.0,913.0,3.0,53.0,53.0,0.978,0.978,0.0,0.978,0.02200000000000002
10.0,745.0,3.0,50.0,50.0,0.946,0.946,0.0,0.946,0.05400000000000005
10.0,913.0,3.0,53.0,53.0,0.975,0.975,0.0,0.975,0.025000000000000022
10.0,785.0,3.0,90.0,90.0,0.839,0.839,0.0,0.839,0.16100000000000003
10.0,803.0,3.0,66.0,66.0,0.858,0.858,0.0,0.858,0.14200000000000002
10.0,731.0,3.0,77.0,77.0,0.789,0.789,0.0,0.789,0.21099999999999997
10.0,923.0,3.0,71.0,71.0,0.97,0.97,0.0,0.97,0.030000000000000027
10.0,781.0,3.0,33.0,33.0,0.961,0.961,0.0,0.961,0.039000000000000035
10.0,835.0,3.0,85.0,85.0,0.782,0.782,0.0,0.782,0.21799999999999997
10.0,949.0,3.0,138.0,138.0,0.72,0.72,0.0,0.72,0.28
10.0,755.0,3.0,78.0,78.0,0.811,0.811,0.0,0.811,0.18899999999999995
10.0,737.0,3.0,117.0,117.0,0.569,0.569,0.0,0.569,0.43100000000000005
10.0,985.0,3.0,107.0,107.0,0.916,0.916,0.0,0.916,0.08399999999999996
10.0,893.0,3.0,73.0,73.0,0.906,0.906,0.0,0.906,0.09399999999999997
10.0,923.0,3.0,71.0,71.0,0.868,0.868,0.0,0.868,0.132
10.0,939.0,3.0,30.0,30.0,0.946,0.946,0.0,0.946,0.05400000000000005
10.0,695.0,3.0,58.0,58.0,0.915,0.915,0.0,0.915,0.08499999999999996
10.0,831.0,3.0,69.0,69.0,0.506,0.506,0.0,0.506,0.494
10.0,895.0,3.0,49.0,49.0,0.868,0.868,0.0,0.868,0.132
10.0,771.0,3.0,84.0,84.0,0.451,0.451,0.0,0.451,0.5489999999999999
10.0,917.0,3.0,106.0,106.0,0.603,0.603,0.0,0.603,0.397
10.0,815.0,3.0,46.0,46.0,0.962,0.962,0.0,0.962,0.038000000000000034
10.0,779.0,3.0,42.0,42.0,0.823,0.823,0.0,0.823,0.17700000000000005
10.0,685.0,3.0,115.0,115.0,0.89,0.89,0.0,0.89,0.10999999999999999
10.0,789.0,3.0,101.0,101.0,0.336,0.336,0.0,0.336,0.6639999999999999
10.0,913.0,3.0,53.0,53.0,0.976,0.976,0.0,0.976,0.02400000000000002
11.0,1793.0,3.0,53.0,53.0,0.977,0.977,0.0,0.977,0.02300000000000002
11.0,1959.0,3.0,70.0,70.0,0.818,0.818,0.0,0.818,0.18200000000000005
11.0,1739.0,3.0,81.0,81.0,0.889,0.889,0.0,0.889,0.11099999999999999
11.0,1415.0,3.0,85.0,85.0,0.774,0.774,0.0,0.774,0.22599999999999998
11.0,1207.0,3.0,118.0,90.0,0.314,0.576,0.576,0.8899999999999999,0.1100000000000001
11.0,1507.0,3.0,62.0,62.0,0.921,0.921,0.0,0.921,0.07899999999999996
11.0,1893.0,3.0,93.0,93.0,0.766,0.766,0.0,0.766,0.23399999999999999
11.0,1691.0,3.0,50.0,50.0,0.972,0.972,0.0,0.972,0.028000000000000025
11.0,1835.0,3.0,102.0,102.0,0.61,0.61,0.0,0.61,0.39
11.0,2019.0,3.0,84.0,84.0,0.938,0.938,0.0,0.938,0.062000000000000055
11.0,1285.0,3.0,101.0,101.0,0.749,0.749,0.0,0.749,0.251
11.0,1943.0,3.0,54.0,54.0,0.927,0.927,0.0,0.927,0.07299999999999995
11.0,1411.0,3.0,52.0,52.0,0.943,0.943,0.0,0.943,0.05700000000000005
11.0,1985.0,3.0,61.0,61.0,0.95,0.95,0.0,0.95,0.050000000000000044
11.0,1639.0,3.0,96.0,96.0,0.881,0.881,0.0,0.881,0.119
11.0,1349.0,3.0,42.0,42.0,0.926,0.926,0.0,0.926,0.07399999999999995
11.0,1241.0,3.0,45.0,45.0,0.979,0.979,0.0,0.979,0.02100000000000002
11.0,1841.0,3.0,109.0,105.0,0.481,0.436,0.436,0.917,0.08299999999999996
11.0,2047.0,3.0,122.0,109.0,0.311,0.312,0.312,0.623,0.377
11.0,1731.0,3.0,52.0,52.0,0.66,0.66,0.0,0.66,0.33999999999999997
11.0,1411.0,3.0,52.0,52.0,0.949,0.949,0.0,0.949,0.051000000000000045
11.0,1285.0,3.0,101.0,101.0,0.732,0.732,0.0,0.732,0.268
11.0,1513.0,3.0,117.0,117.0,0.725,0.725,0.0,0.725,0.275
11.0,1285.0,3.0,101.0,101.0,0.737,0.737,0.0,0.737,0.263
11.0,1817.0,3.0,66.0,66.0,0.911,0.911,0.0,0.911,0.08899999999999997
11.0,1865.0,3.0,33.0,33.0,0.966,0.966,0.0,0.966,0.03400000000000003
11.0,1835.0,3.0,66.0,66.0,0.895,0.895,0.0,0.895,0.10499999999999998
11.0,1839.0,3.0,90.0,90.0,0.646,0.646,0.0,0.646,0.354
11.0,1671.0,3.0,54.0,54.0,0.935,0.935,0.0,0.935,0.06499999999999995
11.0,1441.0,3.0,34.0,34.0,0.954,0.954,0.0,0.954,0.04600000000000004
11.0,1513.0,3.0,70.0,70.0,0.875,0.875,0.0,0.875,0.125
11.0,1273.0,3.0,81.0,81.0,0.679,0.679,0.0,0.679,0.32099999999999995
11.0,1903.0,3.0,118.0,118.0,0.581,0.581,0.0,0.581,0.41900000000000004
11.0,1991.0,3.0,34.0,34.0,0.957,0.957,0.0,0.957,0.04300000000000004
11.0,1837.0,3.0,77.0,77.0,0.776,0.776,0.0,0.776,0.22399999999999998
12.0,3841.0,3.0,81.0,81.0,0.32,0.32,0.0,0.32,0.6799999999999999
12.0,3959.0,3.0,86.0,86.0,0.692,0.692,0.0,0.692,0.30800000000000005
12.0,3647.0,3.0,93.0,93.0,0.685,0.685,0.0,0.685,0.31499999999999995
12.0,3883.0,3.0,68.0,68.0,0.819,0.819,0.0,0.819,0.18100000000000005
12.0,3223.0,3.0,89.0,89.0,0.898,0.898,0.0,0.898,0.10199999999999998
12.0,4037.0,3.0,40.0,40.0,0.905,0.905,0.0,0.905,0.09499999999999997
12.0,3869.0,3.0,77.0,77.0,0.937,0.937,0.0,0.937,0.06299999999999994
12.0,4043.0,3.0,73.0,73.0,0.839,0.839,0.0,0.839,0.16100000000000003
12.0,3497.0,3.0,66.0,66.0,0.873,0.873,0.0,0.873,0.127
12.0,4037.0,3.0,40.0,40.0,0.898,0.898,0.0,0.898,0.10199999999999998
12.0,3827.0,3.0,73.0,73.0,0.911,0.911,0.0,0.911,0.08899999999999997
12.0,2839.0,3.0,121.0,121.0,0.447,0.447,0.0,0.447,0.5529999999999999
12.0,3077.0,3.0,113.0,113.0,0.528,0.528,0.0,0.528,0.472
12.0,3439.0,3.0,89.0,89.0,0.758,0.758,0.0,0.758,0.242
12.0,2881.0,3.0,58.0,58.0,0.641,0.641,0.0,0.641,0.359
12.0,2893.0,3.0,78.0,78.0,0.642,0.642,0.0,0.642,0.358
12.0,3641.0,3.0,49.0,49.0,0.404,0.404,0.0,0.404,0.596
12.0,3505.0,3.0,54.0,54.0,0.868,0.868,0.0,0.868,0.132
12.0,3139.0,3.0,74.0,74.0,0.883,0.883,0.0,0.883,0.11699999999999999
12.0,4031.0,3.0,58.0,58.0,0.9,0.9,0.0,0.9,0.09999999999999998
12.0,2845.0,3.0,106.0,106.0,0.729,0.729,0.0,0.729,0.271
12.0,3737.0,3.0,25.0,25.0,0.922,0.922,0.0,0.922,0.07799999999999996
12.0,3829.0,3.0,73.0,73.0,0.892,0.892,0.0,0.892,0.10799999999999998
12.0,3949.0,3.0,86.0,86.0,0.276,0.276,0.0,0.276,0.724
12.0,2995.0,3.0,22.0,22.0,0.913,0.913,0.0,0.913,0.08699999999999997
12.0,3763.0,3.0,46.0,46.0,0.948,0.948,0.0,0.948,0.052000000000000046
12.0,3883.0,3.0,50.0,50.0,0.982,0.982,0.0,0.982,0.018000000000000016
12.0,3595.0,3.0,37.0,37.0,0.801,0.801,0.0,0.801,0.19899999999999995
12.0,3337.0,3.0,97.0,97.0,0.897,0.897,0.0,0.897,0.10299999999999998
12.0,3611.0,3.0,52.0,52.0,0.939,0.939,0.0,0.939,0.061000000000000054
12.0,3403.0,3.0,109.0,109.0,0.663,0.663,0.0,0.663,0.33699999999999997
12.0,3901.0,3.0,41.0,41.0,0.967,0.967,0.0,0.967,0.03300000000000003
12.0,2479.0,3.0,104.0,104.0,0.497,0.497,0.0,0.497,0.503
12.0,3349.0,3.0,82.0,82.0,0.875,0.875,0.0,0.875,0.125
12.0,3077.0,3.0,113.0,113.0,0.543,0.543,0.0,0.543,0.45699999999999996
13.0,6191.0,3.0,78.0,78.0,0.979,0.979,0.0,0.979,0.02100000000000002
13.0,5893.0,3.0,137.0,137.0,0.604,0.604,0.0,0.604,0.396
13.0,5263.0,3.0,81.0,81.0,0.931,0.931,0.0,0.931,0.06899999999999995
13.0,8021.0,4.0,34.0,34.0,0.913,0.913,0.0,0.913,0.08699999999999997
13.0,8047.0,4.0,55.0,55.0,0.459,0.459,0.0,0.459,0.5409999999999999
13.0,6683.0,3.0,146.0,115.0,0.156,0.415,0.415,0.571,0.42900000000000005
13.0,7811.0,4.0,42.0,42.0,0.897,0.897,0.0,0.897,0.10299999999999998
13.0,6973.0,3.0,94.0,94.0,0.673,0.673,0.0,0.673,0.32699999999999996
13.0,5963.0,3.0,54.0,54.0,0.967,0.967,0.0,0.967,0.03300000000000003
13.0,6887.0,3.0,81.0,81.0,0.722,0.722,0.0,0.722,0.278
13.0,7235.0,3.0,81.0,81.0,0.771,0.771,0.0,0.771,0.22899999999999998
13.0,5767.0,3.0,61.0,61.0,0.892,0.892,0.0,0.892,0.10799999999999998
13.0,7171.0,3.0,54.0,54.0,0.786,0.786,0.0,0.786,0.21399999999999997
13.0,7631.0,3.0,66.0,66.0,0.917,0.917,0.0,0.917,0.08299999999999996
13.0,7831.0,4.0,33.0,33.0,0.767,0.767,0.0,0.767,0.23299999999999998
13.0,7303.0,3.0,41.0,41.0,0.728,0.728,0.0,0.728,0.272
13.0,7169.0,3.0,54.0,54.0,0.752,0.752,0.0,0.752,0.248
13.0,7255.0,3.0,90.0,90.0,0.702,0.702,0.0,0.702,0.29800000000000004
13.0,7171.0,3.0,93.0,93.0,0.619,0.619,0.0,0.619,0.381
13.0,6835.0,3.0,170.0,165.0,0.268,0.462,0.462,0.73,0.27
13.0,6463.0,3.0,73.0,73.0,0.603,0.603,0.0,0.603,0.397
13.0,5567.0,3.0,93.0,93.0,0.77,0.77,0.0,0.77,0.22999999999999998
13.0,6707.0,3.0,82.0,82.0,0.816,0.816,0.0,0.816,0.18400000000000005
13.0,7813.0,4.0,52.0,52.0,0.531,0.531,0.0,0.531,0.469
13.0,7967.0,4.0,37.0,37.0,0.705,0.705,0.0,0.705,0.29500000000000004
13.0,7165.0,3.0,102.0,102.0,0.595,0.595,0.0,0.595,0.405
13.0,5947.0,3.0,114.0,102.0,0.244,0.711,0.711,0.955,0.04500000000000004
13.0,5587.0,3.0,104.0,104.0,0.674,0.674,0.0,0.674,0.32599999999999996
13.0,6613.0,3.0,89.0,89.0,0.708,0.708,0.0,0.708,0.29200000000000004
13.0,6289.0,3.0,104.0,104.0,0.61,0.61,0.0,0.61,0.39
13.0,7201.0,3.0,77.0,77.0,0.785,0.785,0.0,0.785,0.21499999999999997
13.0,5947.0,3.0,78.0,78.0,0.967,0.967,0.0,0.967,0.03300000000000003
13.0,6943.0,3.0,65.0,65.0,0.923,0.923,0.0,0.923,0.07699999999999996
13.0,7961.0,4.0,54.0,54.0,0.865,0.865,0.0,0.865,0.135
13.0,7403.0,3.0,194.0,137.0,0.078,0.367,0.754,0.832,0.16800000000000004
14.0,15529.0,4.0,54.0,54.0,0.681,0.681,0.0,0.681,0.31899999999999995
14.0,16043.0,4.0,46.0,46.0,0.659,0.659,0.0,0.659,0.34099999999999997
14.0,11915.0,4.0,42.0,42.0,0.921,0.921,0.0,0.921,0.07899999999999996
14.0,16279.0,4.0,72.0,63.0,0.354,0.327,0.327,0.681,0.31899999999999995
14.0,15833.0,4.0,66.0,65.0,0.597,0.165,0.165,0.762,0.238
14.0,12287.0,4.0,61.0,61.0,0.594,0.594,0.0,0.594,0.406
14.0,13507.0,4.0,35.0,35.0,0.865,0.865,0.0,0.865,0.135
14.0,11735.0,4.0,57.0,57.0,0.675,0.675,0.0,0.675,0.32499999999999996
14.0,15553.0,4.0,40.0,40.0,0.866,0.866,0.0,0.866,0.134
14.0,14111.0,4.0,45.0,45.0,0.755,0.755,0.0,0.755,0.245
14.0,14999.0,4.0,36.0,36.0,0.708,0.708,0.0,0.708,0.29200000000000004
14.0,11051.0,4.0,40.0,40.0,0.797,0.797,0.0,0.797,0.20299999999999996
14.0,11485.0,4.0,49.0,49.0,0.471,0.471,0.0,0.471,0.529
14.0,13663.0,4.0,50.0,50.0,0.505,0.505,0.0,0.505,0.495
14.0,12533.0,4.0,82.0,66.0,0.185,0.327,0.327,0.512,0.488
14.0,12001.0,4.0,77.0,66.0,0.19,0.295,0.432,0.622,0.378
14.0,13031.0,4.0,57.0,57.0,0.512,0.512,0.0,0.512,0.488
14.0,15509.0,4.0,61.0,57.0,0.408,0.292,0.292,0.7,0.30000000000000004
14.0,15943.0,4.0,59.0,59.0,0.765,0.765,0.0,0.765,0.235
14.0,10841.0,4.0,61.0,61.0,0.761,0.761,0.0,0.761,0.239
14.0,12079.0,4.0,56.0,56.0,0.439,0.439,0.0,0.439,0.5609999999999999
14.0,16259.0,4.0,47.0,47.0,0.894,0.894,0.0,0.894,0.10599999999999998
14.0,11341.0,4.0,38.0,38.0,0.861,0.861,0.0,0.861,0.139
14.0,12913.0,4.0,37.0,37.0,0.916,0.916,0.0,0.916,0.08399999999999996
14.0,14921.0,4.0,50.0,50.0,0.539,0.539,0.0,0.539,0.46099999999999997
14.0,11359.0,4.0,58.0,58.0,0.434,0.434,0.0,0.434,0.5660000000000001
14.0,12521.0,4.0,45.0,45.0,0.73,0.73,0.0,0.73,0.27
14.0,13403.0,4.0,54.0,54.0,0.624,0.624,0.0,0.624,0.376
14.0,11189.0,4.0,40.0,40.0,0.542,0.542,0.0,0.542,0.45799999999999996
14.0,10897.0,4.0,34.0,34.0,0.495,0.495,0.0,0.495,0.505
14.0,16357.0,4.0,61.0,61.0,0.821,0.821,0.0,0.821,0.17900000000000005
14.0,15007.0,4.0,84.0,78.0,0.127,0.399,0.399,0.526,0.474
14.0,16021.0,4.0,50.0,50.0,0.631,0.631,0.0,0.631,0.369
14.0,10555.0,4.0,66.0,66.0,0.452,0.452,0.0,0.452,0.548
14.0,14837.0,4.0,62.0,62.0,0.792,0.792,0.0,0.792,0.20799999999999996
15.0,19277.0,4.0,46.0,46.0,0.56,0.56,0.0,0.56,0.43999999999999995
15.0,30679.0,4.0,55.0,55.0,0.749,0.749,0.0,0.749,0.251
15.0,28523.0,4.0,51.0,51.0,0.721,0.721,0.0,0.721,0.279
15.0,28529.0,4.0,26.0,26.0,0.65,0.65,0.0,0.65,0.35
15.0,21331.0,4.0,50.0,50.0,0.275,0.275,0.0,0.275,0.725
15.0,25223.0,4.0,30.0,30.0,0.935,0.935,0.0,0.935,0.06499999999999995
15.0,25297.0,4.0,37.0,37.0,0.935,0.935,0.0,0.935,0.06499999999999995
15.0,29369.0,4.0,56.0,48.0,0.518,0.4,0.4,0.918,0.08199999999999996
15.0,30131.0,4.0,54.0,54.0,0.807,0.807,0.0,0.807,0.19299999999999995
15.0,24685.0,4.0,77.0,77.0,0.469,0.469,0.0,0.469,0.531
15.0,27977.0,4.0,34.0,34.0,0.822,0.822,0.0,0.822,0.17800000000000005
15.0,30263.0,4.0,43.0,43.0,0.767,0.767,0.0,0.767,0.23299999999999998
15.0,23239.0,4.0,35.0,35.0,0.763,0.763,0.0,0.763,0.237
15.0,28999.0,4.0,55.0,55.0,0.696,0.696,0.0,0.696,0.30400000000000005
15.0,26045.0,4.0,53.0,53.0,0.574,0.574,0.0,0.574,0.42600000000000005
15.0,32209.0,4.0,42.0,42.0,0.62,0.62,0.0,0.62,0.38
15.0,32677.0,4.0,57.0,57.0,0.591,0.591,0.0,0.591,0.40900000000000003
15.0,24313.0,4.0,73.0,65.0,0.014,0.359,0.359,0.373,0.627
15.0,23783.0,4.0,42.0,42.0,0.74,0.74,0.0,0.74,0.26
15.0,32101.0,4.0,49.0,49.0,0.645,0.645,0.0,0.645,0.355
15.0,32471.0,4.0,53.0,53.0,0.891,0.891,0.0,0.891,0.10899999999999999
15.0,23147.0,4.0,51.0,51.0,0.347,0.347,0.0,0.347,0.653
15.0,27563.0,4.0,48.0,48.0,0.86,0.86,0.0,0.86,0.14
15.0,19907.0,4.0,52.0,52.0,0.705,0.705,0.0,0.705,0.29500000000000004
15.0,23489.0,4.0,49.0,49.0,0.671,0.671,0.0,0.671,0.32899999999999996
15.0,19099.0,4.0,51.0,51.0,0.533,0.533,0.0,0.533,0.46699999999999997
15.0,31949.0,4.0,74.0,58.0,0.418,0.41,0.41,0.828,0.17200000000000004
15.0,24991.0,4.0,77.0,77.0,0.318,0.318,0.0,0.318,0.6819999999999999
15.0,21409.0,4.0,49.0,49.0,0.831,0.831,0.0,0.831,0.16900000000000004
15.0,30413.0,4.0,57.0,57.0,0.861,0.861,0.0,0.861,0.139
15.0,20927.0,4.0,58.0,54.0,0.406,0.448,0.448,0.8540000000000001,0.1459999999999999
15.0,29503.0,4.0,49.0,49.0,0.702,0.702,0.0,0.702,0.29800000000000004
15.0,28009.0,4.0,38.0,38.0,0.932,0.932,0.0,0.932,0.06799999999999995
15.0,31979.0,4.0,33.0,33.0,0.93,0.93,0.0,0.93,0.06999999999999995
15.0,32731.0,4.0,35.0,35.0,0.552,0.552,0.0,0.552,0.44799999999999995
16.0,56881.0,4.0,49.0,49.0,0.859,0.859,0.0,0.859,0.14100000000000001
16.0,37721.0,4.0,77.0,73.0,0.09,0.258,0.258,0.348,0.652
16.0,63193.0,4.0,58.0,58.0,0.614,0.614,0.0,0.614,0.386
16.0,59623.0,4.0,68.0,67.0,0.369,0.375,0.375,0.744,0.256
16.0,60377.0,4.0,58.0,58.0,0.475,0.475,0.0,0.475,0.525
16.0,52303.0,4.0,57.0,57.0,0.552,0.552,0.0,0.552,0.44799999999999995
16.0,57091.0,4.0,53.0,53.0,0.347,0.347,0.0,0.347,0.653
16.0,52589.0,4.0,92.0,78.0,0.119,0.452,0.684,0.803,0.19699999999999995
16.0,50381.0,4.0,33.0,33.0,0.869,0.869,0.0,0.869,0.131
16.0,62849.0,4.0,66.0,62.0,0.174,0.3,0.3,0.474,0.526
16.0,51523.0,4.0,25.0,25.0,0.945,0.945,0.0,0.945,0.05500000000000005
16.0,60311.0,4.0,53.0,53.0,0.733,0.733,0.0,0.733,0.267
16.0,56881.0,4.0,58.0,58.0,0.698,0.698,0.0,0.698,0.30200000000000005
16.0,53803.0,4.0,70.0,70.0,0.207,0.207,0.0,0.207,0.793
16.0,50719.0,4.0,61.0,61.0,0.698,0.698,0.0,0.698,0.30200000000000005
16.0,53191.0,4.0,69.0,69.0,0.411,0.411,0.0,0.411,0.589
16.0,57229.0,4.0,66.0,66.0,0.79,0.79,0.0,0.79,0.20999999999999996
16.0,53219.0,4.0,69.0,69.0,0.453,0.453,0.0,0.453,0.5469999999999999
16.0,54427.0,4.0,90.0,86.0,0.356,0.349,0.589,0.945,0.05500000000000005
16.0,63107.0,4.0,47.0,47.0,0.82,0.82,0.0,0.82,0.18000000000000005
16.0,52079.0,4.0,64.0,64.0,0.364,0.364,0.0,0.364,0.636
16.0,58291.0,4.0,65.0,65.0,0.57,0.57,0.0,0.57,0.43000000000000005
16.0,48331.0,4.0,78.0,78.0,0.37,0.37,0.0,0.37,0.63
16.0,45749.0,4.0,37.0,37.0,0.793,0.793,0.0,0.793,0.20699999999999996
16.0,58399.0,4.0,76.0,76.0,0.776,0.776,0.0,0.776,0.22399999999999998
16.0,62243.0,4.0,89.0,86.0,0.251,0.22,0.22,0.471,0.529
16.0,55907.0,4.0,38.0,38.0,0.55,0.55,0.0,0.55,0.44999999999999996
16.0,51223.0,4.0,46.0,46.0,0.685,0.685,0.0,0.685,0.31499999999999995
16.0,39577.0,4.0,67.0,67.0,0.214,0.214,0.0,0.214,0.786
16.0,58649.0,4.0,82.0,75.0,0.558,0.282,0.282,0.8400000000000001,0.15999999999999992
16.0,59893.0,4.0,58.0,58.0,0.407,0.407,0.0,0.407,0.593
16.0,59603.0,4.0,46.0,46.0,0.929,0.929,0.0,0.929,0.07099999999999995
16.0,48077.0,4.0,40.0,40.0,0.694,0.694,0.0,0.694,0.30600000000000005
16.0,34907.0,4.0,30.0,30.0,0.944,0.944,0.0,0.944,0.05600000000000005
16.0,49601.0,4.0,50.0,50.0,0.689,0.689,0.0,0.689,0.31100000000000005
17.0,96571.0,4.0,66.0,66.0,0.844,0.844,0.0,0.844,0.15600000000000003
17.0,88507.0,4.0,61.0,61.0,0.837,0.837,0.0,0.837,0.16300000000000003
17.0,92063.0,4.0,42.0,42.0,0.665,0.665,0.0,0.665,0.33499999999999996
17.0,123133.0,4.0,47.0,47.0,0.926,0.926,0.0,0.926,0.07399999999999995
17.0,129683.0,4.0,69.0,69.0,0.463,0.463,0.0,0.463,0.5369999999999999
17.0,126221.0,4.0,35.0,35.0,0.945,0.945,0.0,0.945,0.05500000000000005
17.0,116887.0,4.0,54.0,54.0,0.872,0.872,0.0,0.872,0.128
17.0,113681.0,4.0,64.0,64.0,0.66,0.66,0.0,0.66,0.33999999999999997
17.0,125123.0,4.0,69.0,69.0,0.626,0.626,0.0,0.626,0.374
17.0,101743.0,4.0,47.0,47.0,0.709,0.709,0.0,0.709,0.29100000000000004
17.0,68251.0,4.0,63.0,63.0,0.336,0.336,0.0,0.336,0.6639999999999999
17.0,118919.0,4.0,66.0,55.0,0.425,0.416,0.416,0.841,0.15900000000000003
17.0,110767.0,4.0,58.0,58.0,0.808,0.808,0.0,0.808,0.19199999999999995
17.0,102721.0,4.0,34.0,34.0,0.866,0.866,0.0,0.866,0.134
17.0,117853.0,4.0,37.0,37.0,0.772,0.772,0.0,0.772,0.22799999999999998
17.0,87673.0,4.0,89.0,76.0,0.17,0.442,0.442,0.612,0.388
17.0,83683.0,4.0,42.0,42.0,0.858,0.858,0.0,0.858,0.14200000000000002
17.0,99361.0,4.0,37.0,37.0,0.61,0.61,0.0,0.61,0.39
17.0,110393.0,4.0,60.0,60.0,0.566,0.566,0.0,0.566,0.43400000000000005
17.0,124109.0,4.0,79.0,79.0,0.417,0.417,0.0,0.417,0.583
17.0,98603.0,4.0,54.0,54.0,0.832,0.832,0.0,0.832,0.16800000000000004
17.0,115559.0,4.0,57.0,57.0,0.605,0.605,0.0,0.605,0.395
17.0,80081.0,4.0,61.0,61.0,0.543,0.543,0.0,0.543,0.45699999999999996
17.0,89029.0,4.0,77.0,77.0,0.238,0.238,0.0,0.238,0.762
17.0,94957.0,4.0,63.0,63.0,0.882,0.882,0.0,0.882,0.118
17.0,96119.0,4.0,66.0,54.0,0.426,0.373,0.373,0.7989999999999999,0.20100000000000007
17.0,116183.0,4.0,71.0,71.0,0.591,0.591,0.0,0.591,0.40900000000000003
17.0,113741.0,4.0,51.0,51.0,0.812,0.812,0.0,0.812,0.18799999999999994
17.0,96037.0,4.0,74.0,74.0,0.58,0.58,0.0,0.58,0.42000000000000004
17.0,98503.0,4.0,50.0,50.0,0.953,0.953,0.0,0.953,0.04700000000000004
17.0,77921.0,4.0,81.0,81.0,0.586,0.586,0.0,0.586,0.41400000000000003
