Bit_length,N,Lattice_dimension,|b_op - t|^2,|vbest - t|^2,P(b_op),P(vbest),P(|vnew - t|^2 < |b_op - t|^2),P(|vnew - t|^2 <= |b_op - t|^2),P(|vnew - t|^2 > |b_op - t|^2)
11.0,1927.0,3.0,79.0,79.0,0.966,0.966,0.0,0.966,0.03400000000000003
11.0,1507.0,3.0,53.0,53.0,0.925,0.925,0.0,0.925,0.07499999999999996
11.0,1441.0,3.0,43.0,43.0,0.944,0.944,0.0,0.944,0.05600000000000005
12.0,3901.0,3.0,45.0,45.0,0.964,0.964,0.0,0.964,0.03600000000000003
12.0,3397.0,3.0,94.0,94.0,0.908,0.908,0.0,0.908,0.09199999999999997
12.0,2855.0,3.0,138.0,138.0,0.254,0.254,0.0,0.254,0.746
12.0,2831.0,3.0,73.0,73.0,0.931,0.931,0.0,0.931,0.06899999999999995
12.0,2893.0,3.0,69.0,69.0,0.918,0.918,0.0,0.918,0.08199999999999996
12.0,2605.0,3.0,50.0,50.0,0.984,0.984,0.0,0.984,0.016000000000000014
12.0,3047.0,3.0,109.0,109.0,0.627,0.627,0.0,0.627,0.373
12.0,3707.0,3.0,121.0,121.0,0.923,0.923,0.0,0.923,0.07699999999999996
12.0,2981.0,3.0,71.0,71.0,0.94,0.94,0.0,0.94,0.06000000000000005
12.0,3149.0,3.0,125.0,121.0,0.408,0.565,0.565,0.9729999999999999,0.027000000000000135
13.0,6463.0,3.0,45.0,45.0,0.974,0.974,0.0,0.974,0.026000000000000023
13.0,7729.0,3.0,99.0,99.0,0.922,0.922,0.0,0.922,0.07799999999999996
13.0,7217.0,3.0,54.0,54.0,0.957,0.957,0.0,0.957,0.04300000000000004
13.0,7241.0,3.0,94.0,94.0,0.628,0.628,0.0,0.628,0.372
13.0,6281.0,3.0,142.0,142.0,0.334,0.334,0.0,0.334,0.6659999999999999
13.0,5755.0,3.0,63.0,63.0,0.712,0.712,0.0,0.712,0.28800000000000003
13.0,5165.0,3.0,68.0,68.0,0.977,0.977,0.0,0.977,0.02300000000000002
13.0,5699.0,3.0,89.0,89.0,0.917,0.917,0.0,0.917,0.08299999999999996
13.0,7355.0,3.0,90.0,90.0,0.911,0.911,0.0,0.911,0.08899999999999997
13.0,4883.0,3.0,74.0,74.0,0.929,0.929,0.0,0.929,0.07099999999999995
14.0,13403.0,4.0,54.0,54.0,0.752,0.752,0.0,0.752,0.248
14.0,15577.0,4.0,36.0,36.0,0.95,0.95,0.0,0.95,0.050000000000000044
14.0,13439.0,4.0,34.0,34.0,0.887,0.887,0.0,0.887,0.11299999999999999
14.0,15163.0,4.0,47.0,47.0,0.872,0.872,0.0,0.872,0.128
14.0,13849.0,4.0,70.0,70.0,0.355,0.355,0.0,0.355,0.645
14.0,14257.0,4.0,47.0,47.0,0.757,0.757,0.0,0.757,0.243
14.0,15409.0,4.0,57.0,57.0,0.859,0.859,0.0,0.859,0.14100000000000001
14.0,13271.0,4.0,49.0,49.0,0.675,0.675,0.0,0.675,0.32499999999999996
14.0,12361.0,4.0,56.0,56.0,0.792,0.792,0.0,0.792,0.20799999999999996
14.0,13057.0,4.0,41.0,41.0,0.725,0.725,0.0,0.725,0.275
15.0,23713.0,4.0,62.0,45.0,0.248,0.736,0.736,0.984,0.016000000000000014
15.0,30361.0,4.0,69.0,46.0,0.07,0.815,0.815,0.885,0.11499999999999999
15.0,30901.0,4.0,31.0,31.0,0.882,0.882,0.0,0.882,0.118
15.0,30749.0,4.0,61.0,61.0,0.8240000000000001,0.8240000000000001,0.0,0.8240000000000001,0.17599999999999993
15.0,23389.0,4.0,41.0,41.0,0.917,0.917,0.0,0.917,0.08299999999999996
15.0,24991.0,4.0,45.0,45.0,0.75,0.75,0.0,0.75,0.25
15.0,30365.0,4.0,37.0,37.0,0.91,0.91,0.0,0.91,0.08999999999999997
15.0,32659.0,4.0,43.0,43.0,0.891,0.891,0.0,0.891,0.10899999999999999
15.0,24887.0,4.0,38.0,38.0,0.865,0.865,0.0,0.865,0.135
15.0,27859.0,4.0,55.0,55.0,0.861,0.861,0.0,0.861,0.139
16.0,41857.0,4.0,37.0,37.0,0.948,0.948,0.0,0.948,0.052000000000000046
16.0,64259.0,4.0,50.0,50.0,0.816,0.816,0.0,0.816,0.18400000000000005
16.0,58159.0,4.0,72.0,72.0,0.514,0.514,0.0,0.514,0.486
16.0,55613.0,4.0,68.0,68.0,0.714,0.714,0.0,0.714,0.28600000000000003
16.0,60349.0,4.0,56.0,56.0,0.678,0.678,0.0,0.678,0.32199999999999995
16.0,63461.0,4.0,66.0,66.0,0.558,0.558,0.0,0.558,0.44199999999999995
16.0,57857.0,4.0,81.0,67.0,0.168,0.769,0.769,0.937,0.06299999999999994
16.0,43489.0,4.0,46.0,46.0,0.915,0.915,0.0,0.915,0.08499999999999996
16.0,39257.0,4.0,66.0,66.0,0.675,0.675,0.0,0.675,0.32499999999999996
16.0,62261.0,4.0,70.0,70.0,0.555,0.555,0.0,0.555,0.44499999999999995
17.0,115519.0,4.0,71.0,71.0,0.828,0.828,0.0,0.828,0.17200000000000004
17.0,128839.0,4.0,89.0,77.0,0.297,0.641,0.641,0.938,0.062000000000000055
17.0,125323.0,4.0,61.0,61.0,0.686,0.686,0.0,0.686,0.31399999999999995
17.0,97957.0,4.0,46.0,46.0,0.809,0.809,0.0,0.809,0.19099999999999995
17.0,82807.0,4.0,39.0,39.0,0.752,0.752,0.0,0.752,0.248
17.0,128963.0,4.0,58.0,58.0,0.676,0.676,0.0,0.676,0.32399999999999995
17.0,109009.0,4.0,65.0,65.0,0.577,0.577,0.0,0.577,0.42300000000000004
17.0,110053.0,4.0,34.0,34.0,0.93,0.93,0.0,0.93,0.06999999999999995
17.0,128641.0,4.0,50.0,50.0,0.866,0.866,0.0,0.866,0.134
17.0,107297.0,4.0,57.0,57.0,0.639,0.639,0.0,0.639,0.361
18.0,178331.0,4.0,42.0,42.0,0.906,0.906,0.0,0.906,0.09399999999999997
18.0,186497.0,4.0,87.0,87.0,0.399,0.399,0.0,0.399,0.601
18.0,258547.0,4.0,72.0,72.0,0.716,0.716,0.0,0.716,0.28400000000000003
18.0,246823.0,4.0,46.0,46.0,0.928,0.928,0.0,0.928,0.07199999999999995
18.0,174373.0,4.0,78.0,78.0,0.781,0.781,0.0,0.781,0.21899999999999997
18.0,166211.0,4.0,74.0,63.0,0.313,0.49,0.49,0.8029999999999999,0.19700000000000006
18.0,242587.0,4.0,70.0,68.0,0.592,0.379,0.379,0.971,0.029000000000000026
18.0,166241.0,4.0,87.0,86.0,0.51,0.251,0.251,0.761,0.239
18.0,159517.0,4.0,61.0,61.0,0.807,0.807,0.0,0.807,0.19299999999999995
18.0,214957.0,4.0,66.0,66.0,0.96,0.96,0.0,0.96,0.040000000000000036
19.0,515303.0,4.0,47.0,47.0,0.901,0.901,0.0,0.901,0.09899999999999998
19.0,440861.0,4.0,65.0,65.0,0.849,0.849,0.0,0.849,0.15100000000000002
19.0,483919.0,4.0,62.0,62.0,0.829,0.829,0.0,0.829,0.17100000000000004
19.0,406639.0,4.0,85.0,85.0,0.76,0.76,0.0,0.76,0.24
19.0,297763.0,4.0,74.0,73.0,0.73,0.244,0.244,0.974,0.026000000000000023
19.0,441809.0,4.0,49.0,49.0,0.917,0.917,0.0,0.917,0.08299999999999996
19.0,391271.0,4.0,62.0,62.0,0.649,0.649,0.0,0.649,0.351
19.0,382817.0,4.0,48.0,48.0,0.744,0.744,0.0,0.744,0.256
19.0,421543.0,4.0,73.0,73.0,0.85,0.85,0.0,0.85,0.15000000000000002
19.0,444679.0,4.0,87.0,87.0,0.617,0.617,0.0,0.617,0.383
20.0,927053.0,5.0,70.0,70.0,0.451,0.451,0.0,0.451,0.5489999999999999
20.0,998923.0,5.0,46.0,46.0,0.854,0.854,0.0,0.854,0.14600000000000002
20.0,951931.0,5.0,58.0,58.0,0.768,0.768,0.0,0.768,0.23199999999999998
20.0,884911.0,5.0,44.0,44.0,0.754,0.754,0.0,0.754,0.246
20.0,687059.0,5.0,68.0,57.0,0.099,0.158,0.645,0.744,0.256
20.0,926267.0,5.0,53.0,53.0,0.498,0.498,0.0,0.498,0.502
20.0,827257.0,5.0,62.0,62.0,0.804,0.804,0.0,0.804,0.19599999999999995
20.0,755323.0,5.0,74.0,74.0,0.839,0.839,0.0,0.839,0.16100000000000003
20.0,1006001.0,5.0,59.0,59.0,0.498,0.498,0.0,0.498,0.502
20.0,770689.0,5.0,71.0,71.0,0.535,0.535,0.0,0.535,0.46499999999999997
21.0,1763599.0,5.0,45.0,45.0,0.516,0.516,0.0,0.516,0.484
21.0,1350241.0,5.0,52.0,52.0,0.438,0.438,0.0,0.438,0.562
21.0,1712699.0,5.0,53.0,53.0,0.611,0.611,0.0,0.611,0.389
21.0,1721303.0,5.0,46.0,46.0,0.576,0.576,0.0,0.576,0.42400000000000004
21.0,1658563.0,5.0,65.0,65.0,0.629,0.629,0.0,0.629,0.371
21.0,1374799.0,5.0,58.0,58.0,0.46699999999999997,0.46699999999999997,0.0,0.46699999999999997,0.533
21.0,1991629.0,5.0,46.0,46.0,0.941,0.941,0.0,0.941,0.05900000000000005
21.0,1726559.0,5.0,70.0,68.0,0.368,0.146,0.146,0.514,0.486
21.0,1599641.0,5.0,49.0,49.0,0.791,0.791,0.0,0.791,0.20899999999999996
21.0,1518371.0,5.0,68.0,63.0,0.177,0.279,0.279,0.456,0.544
22.0,3354487.0,5.0,55.0,48.0,0.184,0.585,0.585,0.7689999999999999,0.2310000000000001
22.0,2596801.0,5.0,74.0,59.0,0.071,0.276,0.553,0.624,0.376
22.0,2883407.0,5.0,58.0,58.0,0.711,0.711,0.0,0.711,0.28900000000000003
22.0,3395731.0,5.0,58.0,50.0,0.42,0.357,0.357,0.7769999999999999,0.2230000000000001
22.0,3925963.0,5.0,64.0,58.0,0.611,0.25,0.25,0.861,0.139
22.0,2731451.0,5.0,49.0,49.0,0.917,0.917,0.0,0.917,0.08299999999999996
22.0,3106907.0,5.0,37.0,37.0,0.871,0.871,0.0,0.871,0.129
22.0,3176123.0,5.0,38.0,38.0,0.784,0.784,0.0,0.784,0.21599999999999997
22.0,2667671.0,5.0,50.0,50.0,0.758,0.758,0.0,0.758,0.242
22.0,3234899.0,5.0,45.0,45.0,0.884,0.884,0.0,0.884,0.11599999999999999
23.0,6893287.0,5.0,62.0,62.0,0.82,0.82,0.0,0.82,0.18000000000000005
23.0,8126809.0,5.0,66.0,66.0,0.85,0.85,0.0,0.85,0.15000000000000002
23.0,5643343.0,5.0,51.0,51.0,0.899,0.899,0.0,0.899,0.10099999999999998
23.0,5284519.0,5.0,66.0,66.0,0.893,0.893,0.0,0.893,0.10699999999999998
23.0,7125233.0,5.0,46.0,46.0,0.843,0.843,0.0,0.843,0.15700000000000003
23.0,5626331.0,5.0,52.0,52.0,0.912,0.912,0.0,0.912,0.08799999999999997
23.0,5572213.0,5.0,55.0,55.0,0.826,0.826,0.0,0.826,0.17400000000000004
23.0,6245461.0,5.0,102.0,75.0,0.223,0.509,0.509,0.732,0.268
23.0,7436563.0,5.0,58.0,58.0,0.774,0.774,0.0,0.774,0.22599999999999998
23.0,6807041.0,5.0,50.0,50.0,0.799,0.799,0.0,0.799,0.20099999999999996
24.0,16027087.0,5.0,77.0,77.0,0.788,0.788,0.0,0.788,0.21199999999999997
24.0,15007451.0,5.0,82.0,74.0,0.183,0.311,0.75,0.933,0.06699999999999995
24.0,11831819.0,5.0,69.0,58.0,0.32,0.297,0.499,0.819,0.18100000000000005
24.0,16669699.0,5.0,87.0,87.0,0.124,0.124,0.0,0.124,0.876
24.0,16136767.0,5.0,57.0,57.0,0.84,0.84,0.0,0.84,0.16000000000000003
24.0,14644901.0,5.0,64.0,64.0,0.647,0.647,0.0,0.647,0.353
24.0,15705763.0,5.0,70.0,70.0,0.5750000000000001,0.5750000000000001,0.0,0.5750000000000001,0.42499999999999993
24.0,13505249.0,5.0,58.0,58.0,0.72,0.72,0.0,0.72,0.28
24.0,16682489.0,5.0,99.0,99.0,0.193,0.193,0.0,0.193,0.8069999999999999
24.0,10954661.0,5.0,64.0,64.0,0.551,0.551,0.0,0.551,0.44899999999999995
25.0,18574579.0,5.0,59.0,59.0,0.741,0.741,0.0,0.741,0.259
25.0,30109217.0,5.0,90.0,90.0,0.847,0.847,0.0,0.847,0.15300000000000002
25.0,31245563.0,5.0,63.0,63.0,0.69,0.69,0.0,0.69,0.31000000000000005
25.0,27474071.0,5.0,77.0,77.0,0.619,0.619,0.0,0.619,0.381
25.0,32686361.0,5.0,62.0,62.0,0.704,0.704,0.0,0.704,0.29600000000000004
25.0,29773291.0,5.0,77.0,67.0,0.258,0.621,0.621,0.879,0.121
25.0,28140617.0,5.0,79.0,79.0,0.572,0.572,0.0,0.572,0.42800000000000005
25.0,32889691.0,5.0,68.0,68.0,0.639,0.639,0.0,0.639,0.361
25.0,29108797.0,5.0,67.0,67.0,0.646,0.646,0.0,0.646,0.354
25.0,21470573.0,5.0,62.0,62.0,0.658,0.658,0.0,0.658,0.34199999999999997
26.0,53723177.0,5.0,62.0,62.0,0.797,0.797,0.0,0.797,0.20299999999999996
26.0,60769547.0,6.0,59.0,59.0,0.426,0.426,0.0,0.426,0.5740000000000001
26.0,38466781.0,5.0,85.0,78.0,0.181,0.601,0.601,0.782,0.21799999999999997
26.0,51998357.0,5.0,105.0,105.0,0.245,0.245,0.0,0.245,0.755
26.0,66504931.0,6.0,77.0,74.0,0.254,0.3,0.3,0.554,0.44599999999999995
26.0,52034641.0,5.0,75.0,75.0,0.56,0.56,0.0,0.56,0.43999999999999995
26.0,58618589.0,6.0,55.0,55.0,0.403,0.403,0.0,0.403,0.597
26.0,52403459.0,5.0,58.0,58.0,0.764,0.764,0.0,0.764,0.236
26.0,44054399.0,5.0,77.0,77.0,0.926,0.926,0.0,0.926,0.07399999999999995
26.0,57798833.0,5.0,55.0,55.0,0.86,0.86,0.0,0.86,0.14
27.0,121683083.0,6.0,45.0,45.0,0.706,0.706,0.0,0.706,0.29400000000000004
27.0,78326723.0,6.0,62.0,59.0,0.107,0.478,0.478,0.585,0.41500000000000004
27.0,84851609.0,6.0,54.0,54.0,0.629,0.629,0.0,0.629,0.371
27.0,117150287.0,6.0,60.0,60.0,0.186,0.186,0.0,0.186,0.8140000000000001
27.0,105527371.0,6.0,67.0,67.0,0.629,0.629,0.0,0.629,0.371
27.0,69366989.0,6.0,55.0,55.0,0.722,0.722,0.0,0.722,0.278
27.0,119494523.0,6.0,67.0,67.0,0.784,0.784,0.0,0.784,0.21599999999999997
27.0,128428247.0,6.0,53.0,53.0,0.818,0.818,0.0,0.818,0.18200000000000005
27.0,95836511.0,6.0,75.0,63.0,0.013,0.147,0.414,0.427,0.573
27.0,133483171.0,6.0,68.0,68.0,0.41000000000000003,0.41000000000000003,0.0,0.41000000000000003,0.59
28.0,204579301.0,6.0,83.0,83.0,0.525,0.525,0.0,0.525,0.475
28.0,155280989.0,6.0,57.0,57.0,0.515,0.515,0.0,0.515,0.485
28.0,174771301.0,6.0,78.0,77.0,0.127,0.22,0.22,0.347,0.653
28.0,168316963.0,6.0,62.0,62.0,0.66,0.66,0.0,0.66,0.33999999999999997
28.0,149061301.0,6.0,74.0,74.0,0.235,0.235,0.0,0.235,0.765
28.0,268074839.0,6.0,58.0,58.0,0.675,0.675,0.0,0.675,0.32499999999999996
28.0,198739889.0,6.0,70.0,68.0,0.35,0.549,0.549,0.899,0.10099999999999998
28.0,175320583.0,6.0,68.0,68.0,0.632,0.632,0.0,0.632,0.368
28.0,207746291.0,6.0,54.0,54.0,0.677,0.677,0.0,0.677,0.32299999999999995
28.0,231005821.0,6.0,58.0,58.0,0.755,0.755,0.0,0.755,0.245
29.0,393536603.0,6.0,75.0,75.0,0.517,0.517,0.0,0.517,0.483
29.0,437977723.0,6.0,97.0,91.0,0.272,0.324,0.324,0.5960000000000001,0.4039999999999999
29.0,368920847.0,6.0,84.0,84.0,0.471,0.471,0.0,0.471,0.529
29.0,331947611.0,6.0,79.0,79.0,0.794,0.794,0.0,0.794,0.20599999999999996
29.0,371731457.0,6.0,41.0,41.0,0.828,0.828,0.0,0.828,0.17200000000000004
29.0,476400451.0,6.0,69.0,69.0,0.816,0.816,0.0,0.816,0.18400000000000005
29.0,454014943.0,6.0,52.0,52.0,0.805,0.805,0.0,0.805,0.19499999999999995
29.0,391186819.0,6.0,71.0,71.0,0.367,0.367,0.0,0.367,0.633
29.0,427425433.0,6.0,81.0,81.0,0.47,0.47,0.0,0.47,0.53
29.0,460136869.0,6.0,82.0,71.0,0.06,0.239,0.847,0.907,0.09299999999999997
30.0,801590117.0,6.0,58.0,58.0,0.744,0.744,0.0,0.744,0.256
30.0,997342039.0,6.0,94.0,94.0,0.386,0.386,0.0,0.386,0.614
30.0,884756057.0,6.0,77.0,76.0,0.57,0.311,0.311,0.881,0.119
30.0,1071860899.0,6.0,78.0,78.0,0.863,0.863,0.0,0.863,0.137
30.0,953692879.0,6.0,63.0,63.0,0.465,0.465,0.0,0.465,0.5349999999999999
30.0,752330191.0,6.0,57.0,57.0,0.934,0.934,0.0,0.934,0.06599999999999995
30.0,692216617.0,6.0,60.0,60.0,0.739,0.739,0.0,0.739,0.261
30.0,949166063.0,6.0,70.0,70.0,0.548,0.548,0.0,0.548,0.45199999999999996
30.0,955365317.0,6.0,105.0,104.0,0.089,0.337,0.337,0.42600000000000005,0.574
30.0,972348829.0,6.0,51.0,51.0,0.715,0.715,0.0,0.715,0.28500000000000003
31.0,1847270389.0,6.0,64.0,64.0,0.736,0.736,0.0,0.736,0.264
31.0,1907666401.0,6.0,81.0,69.0,0.19,0.699,0.699,0.889,0.11099999999999999
31.0,1959195479.0,6.0,54.0,54.0,0.356,0.356,0.0,0.356,0.644
31.0,1904146667.0,6.0,70.0,70.0,0.271,0.271,0.0,0.271,0.729
31.0,2043054539.0,6.0,106.0,101.0,0.195,0.347,0.347,0.542,0.45799999999999996
31.0,1245078127.0,6.0,114.0,114.0,0.87,0.87,0.0,0.87,0.13
31.0,1665080741.0,6.0,79.0,79.0,0.344,0.344,0.0,0.344,0.656
31.0,1990483667.0,6.0,122.0,110.0,0.28,0.544,0.544,0.8240000000000001,0.17599999999999993
31.0,1224912727.0,6.0,72.0,72.0,0.73,0.73,0.0,0.73,0.27
31.0,1937569297.0,6.0,71.0,63.0,0.211,0.482,0.482,0.693,0.30700000000000005
32.0,4180771813.0,6.0,76.0,76.0,0.083,0.083,0.0,0.083,0.917
32.0,2988117043.0,6.0,61.0,61.0,0.966,0.966,0.0,0.966,0.03400000000000003
32.0,4158539629.0,6.0,97.0,97.0,0.899,0.899,0.0,0.899,0.10099999999999998
32.0,3381969439.0,6.0,82.0,78.0,0.365,0.311,0.311,0.6759999999999999,0.32400000000000007
32.0,2656546787.0,6.0,75.0,75.0,0.613,0.613,0.0,0.613,0.387
32.0,4267265017.0,6.0,79.0,79.0,0.904,0.904,0.0,0.904,0.09599999999999997
32.0,4044397151.0,6.0,82.0,78.0,0.158,0.569,0.569,0.727,0.273
32.0,4141908703.0,6.0,58.0,58.0,0.787,0.787,0.0,0.787,0.21299999999999997
32.0,3708986753.0,6.0,66.0,66.0,0.82,0.82,0.0,0.82,0.18000000000000005
32.0,3895257677.0,6.0,82.0,82.0,0.752,0.752,0.0,0.752,0.248
33.0,4702026253.0,6.0,86.0,86.0,0.591,0.591,0.0,0.591,0.40900000000000003
33.0,5205375767.0,6.0,135.0,130.0,0.182,0.44,0.44,0.622,0.378
33.0,6587040727.0,6.0,67.0,62.0,0.214,0.35,0.611,0.825,0.17500000000000004
33.0,6320927257.0,6.0,73.0,73.0,0.707,0.707,0.0,0.707,0.29300000000000004
33.0,8399979491.0,7.0,97.0,91.0,0.434,0.259,0.259,0.6930000000000001,0.30699999999999994
33.0,7371694987.0,7.0,75.0,73.0,0.184,0.23,0.387,0.571,0.42900000000000005
33.0,5555621993.0,6.0,70.0,70.0,0.763,0.763,0.0,0.763,0.237
33.0,6175576151.0,6.0,73.0,73.0,0.464,0.464,0.0,0.464,0.536
33.0,7341415519.0,7.0,65.0,63.0,0.198,0.09,0.09,0.28800000000000003,0.712
33.0,8313413239.0,7.0,65.0,65.0,0.475,0.475,0.0,0.475,0.525
34.0,17031257729.0,7.0,52.0,52.0,0.699,0.699,0.0,0.699,0.30100000000000005
34.0,10255872373.0,7.0,50.0,50.0,0.44,0.44,0.0,0.44,0.56
34.0,14688499229.0,7.0,95.0,95.0,0.528,0.528,0.0,0.528,0.472
34.0,16442828603.0,7.0,71.0,71.0,0.22799999999999998,0.22799999999999998,0.0,0.22799999999999998,0.772
34.0,16781232137.0,7.0,68.0,68.0,0.739,0.739,0.0,0.739,0.261
34.0,15860374207.0,7.0,67.0,67.0,0.658,0.658,0.0,0.658,0.34199999999999997
34.0,11500450081.0,7.0,91.0,91.0,0.513,0.513,0.0,0.513,0.487
34.0,16500383897.0,7.0,79.0,79.0,0.756,0.756,0.0,0.756,0.244
34.0,13045673023.0,7.0,94.0,83.0,0.442,0.108,0.282,0.724,0.276
34.0,15594393299.0,7.0,77.0,77.0,0.743,0.743,0.0,0.743,0.257
35.0,28431356747.0,7.0,71.0,71.0,0.901,0.901,0.0,0.901,0.09899999999999998
35.0,30216768011.0,7.0,67.0,67.0,0.373,0.373,0.0,0.373,0.627
35.0,25392358711.0,7.0,67.0,67.0,0.513,0.513,0.0,0.513,0.487
35.0,33027983059.0,7.0,94.0,94.0,0.691,0.691,0.0,0.691,0.30900000000000005
35.0,33191591471.0,7.0,100.0,100.0,0.535,0.535,0.0,0.535,0.46499999999999997
35.0,17944012859.0,7.0,74.0,57.0,0.243,0.396,0.664,0.907,0.09299999999999997
35.0,33049948249.0,7.0,83.0,81.0,0.343,0.443,0.443,0.786,0.21399999999999997
35.0,33615839123.0,7.0,59.0,59.0,0.649,0.649,0.0,0.649,0.351
35.0,25596841883.0,7.0,86.0,86.0,0.402,0.402,0.0,0.402,0.598
35.0,33700840223.0,7.0,71.0,71.0,0.607,0.607,0.0,0.607,0.393
36.0,50054584507.0,7.0,64.0,64.0,0.812,0.812,0.0,0.812,0.18799999999999994
36.0,63105658139.0,7.0,80.0,80.0,0.328,0.328,0.0,0.328,0.6719999999999999
36.0,62373080017.0,7.0,101.0,101.0,0.428,0.428,0.0,0.428,0.5720000000000001
36.0,65614336979.0,7.0,83.0,71.0,0.099,0.14,0.7899999999999999,0.8889999999999999,0.1110000000000001
36.0,67117167287.0,7.0,67.0,67.0,0.798,0.798,0.0,0.798,0.20199999999999996
36.0,65624393501.0,7.0,87.0,83.0,0.344,0.327,0.327,0.671,0.32899999999999996
36.0,64618012049.0,7.0,124.0,124.0,0.101,0.101,0.0,0.101,0.899
36.0,62362782271.0,7.0,143.0,141.0,0.307,0.151,0.151,0.45799999999999996,0.542
36.0,66595234247.0,7.0,94.0,91.0,0.349,0.129,0.129,0.478,0.522
36.0,65526566437.0,7.0,78.0,78.0,0.286,0.286,0.0,0.286,0.714
37.0,80502311347.0,7.0,86.0,86.0,0.528,0.528,0.0,0.528,0.472
37.0,116082758447.0,7.0,89.0,77.0,0.417,0.35,0.35,0.7669999999999999,0.2330000000000001
37.0,90958581949.0,7.0,55.0,55.0,0.652,0.652,0.0,0.652,0.348
37.0,135234468179.0,7.0,94.0,94.0,0.786,0.786,0.0,0.786,0.21399999999999997
37.0,132409207981.0,7.0,90.0,82.0,0.079,0.122,0.71,0.7889999999999999,0.21100000000000008
37.0,72903506849.0,7.0,88.0,88.0,0.6020000000000001,0.6020000000000001,0.0,0.6020000000000001,0.3979999999999999
37.0,83979004583.0,7.0,80.0,80.0,0.428,0.428,0.0,0.428,0.5720000000000001
37.0,100395675719.0,7.0,61.0,61.0,0.759,0.759,0.0,0.759,0.241
37.0,125563312139.0,7.0,74.0,74.0,0.705,0.705,0.0,0.705,0.29500000000000004
37.0,94762365769.0,7.0,126.0,120.0,0.065,0.418,0.418,0.483,0.517
38.0,185983105117.0,7.0,75.0,75.0,0.365,0.365,0.0,0.365,0.635
38.0,193489477549.0,7.0,65.0,65.0,0.594,0.594,0.0,0.594,0.406
38.0,265796716267.0,7.0,123.0,123.0,0.866,0.866,0.0,0.866,0.134
