Bit_length,N,Lattice_dimension,|b_op - t|^2,|vbest - t|^2,P(b_op),P(vbest),P(|vnew - t|^2 < |b_op - t|^2),P(|vnew - t|^2 <= |b_op - t|^2),P(|vnew - t|^2 > |b_op - t|^2)
14.0,15409.0,4.0,203.0,203.0,0.559,0.559,0.0,0.559,0.44099999999999995
14.0,13271.0,4.0,150.0,150.0,0.393,0.393,0.0,0.393,0.607
14.0,12361.0,4.0,200.0,200.0,0.349,0.349,0.0,0.349,0.651
14.0,13057.0,4.0,137.0,137.0,0.372,0.372,0.0,0.372,0.628
15.0,23713.0,4.0,137.0,137.0,0.478,0.478,0.0,0.478,0.522
15.0,30361.0,4.0,43.0,43.0,0.505,0.505,0.0,0.505,0.495
15.0,30901.0,4.0,134.0,134.0,0.381,0.381,0.0,0.381,0.619
15.0,30749.0,4.0,82.0,82.0,0.542,0.542,0.0,0.542,0.45799999999999996
15.0,23389.0,4.0,340.0,340.0,0.549,0.549,0.0,0.549,0.45099999999999996
15.0,24991.0,4.0,61.0,61.0,0.418,0.418,0.0,0.418,0.5820000000000001
15.0,30365.0,4.0,65.0,65.0,0.577,0.577,0.0,0.577,0.42300000000000004
15.0,32659.0,4.0,46.0,46.0,0.727,0.727,0.0,0.727,0.273
15.0,24887.0,4.0,109.0,109.0,0.441,0.441,0.0,0.441,0.5589999999999999
15.0,27859.0,4.0,213.0,213.0,0.567,0.567,0.0,0.567,0.43300000000000005
16.0,41857.0,4.0,94.0,94.0,0.433,0.433,0.0,0.433,0.567
16.0,64259.0,4.0,109.0,109.0,0.276,0.276,0.0,0.276,0.724
16.0,58159.0,4.0,175.0,175.0,0.307,0.307,0.0,0.307,0.6930000000000001
16.0,55613.0,4.0,132.0,132.0,0.354,0.354,0.0,0.354,0.646
16.0,60349.0,4.0,174.0,174.0,0.918,0.918,0.0,0.918,0.08199999999999996
16.0,63461.0,4.0,64.0,64.0,0.698,0.698,0.0,0.698,0.30200000000000005
16.0,57857.0,4.0,96.0,96.0,0.363,0.363,0.0,0.363,0.637
16.0,43489.0,4.0,163.0,163.0,0.574,0.574,0.0,0.574,0.42600000000000005
16.0,39257.0,4.0,173.0,173.0,0.363,0.363,0.0,0.363,0.637
16.0,62261.0,4.0,97.0,97.0,0.378,0.378,0.0,0.378,0.622
17.0,115519.0,4.0,314.0,314.0,0.385,0.385,0.0,0.385,0.615
17.0,128839.0,4.0,271.0,271.0,0.522,0.522,0.0,0.522,0.478
17.0,125323.0,4.0,249.0,249.0,0.876,0.876,0.0,0.876,0.124
17.0,97957.0,4.0,42.0,42.0,0.708,0.708,0.0,0.708,0.29200000000000004
17.0,82807.0,4.0,294.0,294.0,0.421,0.421,0.0,0.421,0.579
17.0,128963.0,4.0,202.0,202.0,0.564,0.564,0.0,0.564,0.43600000000000005
17.0,109009.0,4.0,152.0,152.0,0.462,0.462,0.0,0.462,0.538
17.0,110053.0,4.0,194.0,194.0,0.88,0.88,0.0,0.88,0.12
17.0,128641.0,4.0,55.0,55.0,0.441,0.441,0.0,0.441,0.5589999999999999
17.0,107297.0,4.0,130.0,130.0,0.761,0.761,0.0,0.761,0.239
18.0,178331.0,4.0,204.0,204.0,0.738,0.738,0.0,0.738,0.262
18.0,186497.0,4.0,104.0,104.0,0.571,0.571,0.0,0.571,0.42900000000000005
18.0,258547.0,4.0,170.0,170.0,0.431,0.431,0.0,0.431,0.569
18.0,246823.0,4.0,78.0,78.0,0.448,0.448,0.0,0.448,0.552
18.0,174373.0,4.0,136.0,134.0,0.209,0.263,0.263,0.472,0.528
18.0,166211.0,4.0,221.0,221.0,0.208,0.208,0.0,0.208,0.792
18.0,242587.0,4.0,338.0,338.0,0.205,0.205,0.0,0.205,0.795
18.0,166241.0,4.0,227.0,227.0,0.543,0.543,0.0,0.543,0.45699999999999996
18.0,159517.0,4.0,96.0,96.0,0.744,0.744,0.0,0.744,0.256
18.0,214957.0,4.0,134.0,134.0,0.618,0.618,0.0,0.618,0.382
19.0,515303.0,4.0,253.0,253.0,0.311,0.311,0.0,0.311,0.6890000000000001
19.0,440861.0,4.0,65.0,65.0,0.45,0.45,0.0,0.45,0.55
19.0,483919.0,4.0,106.0,106.0,0.262,0.262,0.0,0.262,0.738
19.0,406639.0,4.0,154.0,151.0,0.139,0.172,0.172,0.311,0.6890000000000001
19.0,297763.0,4.0,74.0,74.0,0.409,0.409,0.0,0.409,0.591
19.0,441809.0,4.0,241.0,241.0,0.596,0.596,0.0,0.596,0.404
19.0,391271.0,4.0,272.0,272.0,0.442,0.442,0.0,0.442,0.558
19.0,382817.0,4.0,153.0,153.0,0.466,0.466,0.0,0.466,0.534
19.0,421543.0,4.0,97.0,97.0,0.628,0.628,0.0,0.628,0.372
19.0,444679.0,4.0,141.0,141.0,0.248,0.248,0.0,0.248,0.752
20.0,927053.0,5.0,94.0,94.0,0.567,0.567,0.0,0.567,0.43300000000000005
20.0,998923.0,5.0,99.0,99.0,0.206,0.206,0.0,0.206,0.794
20.0,951931.0,5.0,152.0,123.0,0.437,0.241,0.241,0.6779999999999999,0.32200000000000006
20.0,884911.0,5.0,143.0,138.0,0.841,0.032,0.032,0.873,0.127
20.0,687059.0,5.0,53.0,53.0,0.406,0.406,0.0,0.406,0.594
20.0,926267.0,5.0,73.0,73.0,0.444,0.444,0.0,0.444,0.556
20.0,827257.0,5.0,86.0,86.0,0.623,0.623,0.0,0.623,0.377
20.0,755323.0,5.0,104.0,104.0,0.266,0.266,0.0,0.266,0.734
20.0,1006001.0,5.0,54.0,54.0,0.321,0.321,0.0,0.321,0.679
20.0,770689.0,5.0,95.0,95.0,0.577,0.577,0.0,0.577,0.42300000000000004
21.0,1763599.0,5.0,64.0,64.0,0.638,0.638,0.0,0.638,0.362
21.0,1350241.0,5.0,114.0,105.0,0.209,0.196,0.353,0.5619999999999999,0.43800000000000006
21.0,1712699.0,5.0,102.0,102.0,0.517,0.517,0.0,0.517,0.483
21.0,1721303.0,5.0,118.0,118.0,0.772,0.772,0.0,0.772,0.22799999999999998
21.0,1658563.0,5.0,145.0,145.0,0.323,0.323,0.0,0.323,0.677
21.0,1374799.0,5.0,67.0,67.0,0.751,0.751,0.0,0.751,0.249
21.0,1991629.0,5.0,121.0,113.0,0.393,0.164,0.279,0.672,0.32799999999999996
21.0,1726559.0,5.0,78.0,78.0,0.702,0.702,0.0,0.702,0.29800000000000004
21.0,1599641.0,5.0,87.0,87.0,0.781,0.781,0.0,0.781,0.21899999999999997
21.0,1518371.0,5.0,51.0,51.0,0.644,0.644,0.0,0.644,0.356
22.0,3354487.0,5.0,71.0,71.0,0.74,0.74,0.0,0.74,0.26
22.0,2596801.0,5.0,102.0,102.0,0.381,0.381,0.0,0.381,0.619
22.0,2883407.0,5.0,105.0,105.0,0.816,0.816,0.0,0.816,0.18400000000000005
22.0,3395731.0,5.0,97.0,97.0,0.4,0.4,0.0,0.4,0.6
22.0,3925963.0,5.0,86.0,86.0,0.513,0.513,0.0,0.513,0.487
22.0,2731451.0,5.0,135.0,135.0,0.116,0.116,0.0,0.116,0.884
22.0,3106907.0,5.0,103.0,103.0,0.602,0.602,0.0,0.602,0.398
22.0,3176123.0,5.0,86.0,86.0,0.76,0.76,0.0,0.76,0.24
22.0,2667671.0,5.0,64.0,64.0,0.416,0.416,0.0,0.416,0.5840000000000001
22.0,3234899.0,5.0,51.0,51.0,0.387,0.387,0.0,0.387,0.613
23.0,6893287.0,5.0,134.0,134.0,0.634,0.634,0.0,0.634,0.366
23.0,8126809.0,5.0,83.0,83.0,0.711,0.711,0.0,0.711,0.28900000000000003
23.0,5643343.0,5.0,72.0,72.0,0.555,0.555,0.0,0.555,0.44499999999999995
23.0,5284519.0,5.0,93.0,93.0,0.287,0.287,0.0,0.287,0.7130000000000001
23.0,7125233.0,5.0,78.0,78.0,0.704,0.704,0.0,0.704,0.29600000000000004
23.0,5626331.0,5.0,113.0,113.0,0.298,0.298,0.0,0.298,0.702
23.0,5572213.0,5.0,123.0,123.0,0.376,0.376,0.0,0.376,0.624
23.0,6245461.0,5.0,142.0,142.0,0.394,0.394,0.0,0.394,0.606
23.0,7436563.0,5.0,150.0,150.0,0.166,0.166,0.0,0.166,0.834
23.0,6807041.0,5.0,70.0,70.0,0.741,0.741,0.0,0.741,0.259
24.0,16027087.0,5.0,100.0,100.0,0.765,0.765,0.0,0.765,0.235
24.0,15007451.0,5.0,109.0,109.0,0.706,0.706,0.0,0.706,0.29400000000000004
24.0,11831819.0,5.0,79.0,79.0,0.639,0.639,0.0,0.639,0.361
24.0,16669699.0,5.0,80.0,80.0,0.504,0.504,0.0,0.504,0.496
24.0,16136767.0,5.0,143.0,127.0,0.459,0.237,0.237,0.696,0.30400000000000005
24.0,14644901.0,5.0,94.0,80.0,0.348,0.3,0.3,0.6479999999999999,0.3520000000000001
24.0,15705763.0,5.0,163.0,146.0,0.264,0.25,0.25,0.514,0.486
24.0,13505249.0,5.0,97.0,97.0,0.286,0.286,0.0,0.286,0.714
24.0,16682489.0,5.0,133.0,119.0,0.394,0.428,0.428,0.8220000000000001,0.17799999999999994
24.0,10954661.0,5.0,127.0,127.0,0.734,0.734,0.0,0.734,0.266
25.0,18574579.0,5.0,138.0,138.0,0.239,0.239,0.0,0.239,0.761
25.0,30109217.0,5.0,114.0,114.0,0.435,0.435,0.0,0.435,0.565
25.0,31245563.0,5.0,127.0,121.0,0.286,0.21,0.21,0.496,0.504
25.0,27474071.0,5.0,198.0,167.0,0.086,0.138,0.355,0.44099999999999995,0.559
25.0,32686361.0,5.0,80.0,80.0,0.483,0.483,0.0,0.483,0.517
25.0,29773291.0,5.0,97.0,97.0,0.267,0.267,0.0,0.267,0.733
25.0,28140617.0,5.0,134.0,134.0,0.153,0.153,0.0,0.153,0.847
25.0,32889691.0,5.0,130.0,130.0,0.391,0.391,0.0,0.391,0.609
25.0,29108797.0,5.0,99.0,99.0,0.602,0.602,0.0,0.602,0.398
25.0,21470573.0,5.0,62.0,62.0,0.407,0.407,0.0,0.407,0.593
26.0,53723177.0,5.0,130.0,130.0,0.131,0.131,0.0,0.131,0.869
26.0,60769547.0,6.0,150.0,114.0,0.004,0.222,0.78,0.784,0.21599999999999997
26.0,38466781.0,5.0,157.0,157.0,0.704,0.704,0.0,0.704,0.29600000000000004
26.0,51998357.0,5.0,76.0,76.0,0.639,0.639,0.0,0.639,0.361
26.0,66504931.0,6.0,94.0,94.0,0.206,0.206,0.0,0.206,0.794
26.0,52034641.0,5.0,162.0,153.0,0.186,0.246,0.246,0.432,0.5680000000000001
26.0,58618589.0,6.0,78.0,78.0,0.429,0.429,0.0,0.429,0.571
26.0,52403459.0,5.0,66.0,66.0,0.623,0.623,0.0,0.623,0.377
26.0,44054399.0,5.0,149.0,149.0,0.284,0.284,0.0,0.284,0.716
26.0,57798833.0,5.0,174.0,174.0,0.211,0.211,0.0,0.211,0.789
27.0,121683083.0,6.0,127.0,114.0,0.342,0.167,0.47600000000000003,0.8180000000000001,0.18199999999999994
27.0,78326723.0,6.0,75.0,75.0,0.528,0.528,0.0,0.528,0.472
27.0,84851609.0,6.0,110.0,102.0,0.29,0.213,0.23399999999999999,0.524,0.476
27.0,117150287.0,6.0,50.0,50.0,0.713,0.713,0.0,0.713,0.28700000000000003
27.0,105527371.0,6.0,87.0,87.0,0.506,0.506,0.0,0.506,0.494
27.0,69366989.0,6.0,89.0,89.0,0.298,0.298,0.0,0.298,0.702
27.0,119494523.0,6.0,104.0,104.0,0.736,0.736,0.0,0.736,0.264
27.0,128428247.0,6.0,67.0,67.0,0.768,0.768,0.0,0.768,0.23199999999999998
27.0,95836511.0,6.0,79.0,79.0,0.786,0.786,0.0,0.786,0.21399999999999997
27.0,133483171.0,6.0,94.0,94.0,0.384,0.384,0.0,0.384,0.616
28.0,204579301.0,6.0,98.0,98.0,0.207,0.207,0.0,0.207,0.793
28.0,155280989.0,6.0,98.0,96.0,0.619,0.23,0.23,0.849,0.15100000000000002
28.0,174771301.0,6.0,95.0,95.0,0.576,0.576,0.0,0.576,0.42400000000000004
28.0,168316963.0,6.0,98.0,98.0,0.264,0.264,0.0,0.264,0.736
28.0,149061301.0,6.0,73.0,73.0,0.754,0.754,0.0,0.754,0.246
28.0,268074839.0,6.0,89.0,89.0,0.537,0.537,0.0,0.537,0.46299999999999997
28.0,198739889.0,6.0,66.0,66.0,0.822,0.822,0.0,0.822,0.17800000000000005
28.0,175320583.0,6.0,92.0,92.0,0.425,0.425,0.0,0.425,0.575
28.0,207746291.0,6.0,73.0,73.0,0.468,0.468,0.0,0.468,0.532
28.0,231005821.0,6.0,103.0,103.0,0.566,0.566,0.0,0.566,0.43400000000000005
29.0,393536603.0,6.0,71.0,71.0,0.515,0.515,0.0,0.515,0.485
29.0,437977723.0,6.0,111.0,111.0,0.67,0.67,0.0,0.67,0.32999999999999996
29.0,368920847.0,6.0,127.0,122.0,0.262,0.274,0.274,0.536,0.46399999999999997
29.0,331947611.0,6.0,127.0,101.0,0.128,0.306,0.46599999999999997,0.594,0.406
29.0,371731457.0,6.0,134.0,126.0,0.136,0.365,0.365,0.501,0.499
29.0,476400451.0,6.0,120.0,120.0,0.576,0.576,0.0,0.576,0.42400000000000004
29.0,454014943.0,6.0,101.0,101.0,0.385,0.385,0.0,0.385,0.615
29.0,391186819.0,6.0,98.0,98.0,0.397,0.397,0.0,0.397,0.603
29.0,427425433.0,6.0,82.0,82.0,0.566,0.566,0.0,0.566,0.43400000000000005
29.0,460136869.0,6.0,124.0,124.0,0.354,0.354,0.0,0.354,0.646
30.0,801590117.0,6.0,84.0,84.0,0.282,0.282,0.0,0.282,0.718
30.0,997342039.0,6.0,100.0,100.0,0.667,0.667,0.0,0.667,0.33299999999999996
30.0,884756057.0,6.0,105.0,105.0,0.494,0.494,0.0,0.494,0.506
30.0,1071860899.0,6.0,166.0,162.0,0.039,0.076,0.076,0.11499999999999999,0.885
30.0,953692879.0,6.0,75.0,75.0,0.476,0.476,0.0,0.476,0.524
30.0,752330191.0,6.0,135.0,92.0,0.176,0.085,0.085,0.261,0.739
30.0,692216617.0,6.0,91.0,91.0,0.707,0.707,0.0,0.707,0.29300000000000004
30.0,949166063.0,6.0,78.0,78.0,0.535,0.535,0.0,0.535,0.46499999999999997
30.0,955365317.0,6.0,98.0,98.0,0.358,0.358,0.0,0.358,0.642
30.0,972348829.0,6.0,89.0,89.0,0.628,0.628,0.0,0.628,0.372
31.0,1847270389.0,6.0,82.0,82.0,0.351,0.351,0.0,0.351,0.649
31.0,1907666401.0,6.0,99.0,99.0,0.514,0.514,0.0,0.514,0.486
31.0,1959195479.0,6.0,135.0,135.0,0.447,0.447,0.0,0.447,0.5529999999999999
31.0,1904146667.0,6.0,97.0,97.0,0.412,0.412,0.0,0.412,0.5880000000000001
31.0,2043054539.0,6.0,110.0,110.0,0.41,0.41,0.0,0.41,0.5900000000000001
31.0,1245078127.0,6.0,104.0,104.0,0.312,0.312,0.0,0.312,0.688
31.0,1665080741.0,6.0,102.0,102.0,0.331,0.331,0.0,0.331,0.669
31.0,1990483667.0,6.0,98.0,98.0,0.606,0.606,0.0,0.606,0.394
31.0,1224912727.0,6.0,122.0,122.0,0.377,0.377,0.0,0.377,0.623
31.0,1937569297.0,6.0,127.0,93.0,0.139,0.381,0.619,0.758,0.242
32.0,4180771813.0,6.0,83.0,83.0,0.304,0.304,0.0,0.304,0.696
32.0,2988117043.0,6.0,139.0,130.0,0.277,0.292,0.5609999999999999,0.838,0.16200000000000003
32.0,4158539629.0,6.0,95.0,95.0,0.292,0.292,0.0,0.292,0.708
32.0,3381969439.0,6.0,88.0,88.0,0.709,0.709,0.0,0.709,0.29100000000000004
32.0,2656546787.0,6.0,95.0,95.0,0.442,0.442,0.0,0.442,0.558
32.0,4267265017.0,6.0,134.0,125.0,0.375,0.093,0.093,0.46799999999999997,0.532
32.0,4044397151.0,6.0,115.0,115.0,0.288,0.288,0.0,0.288,0.712
32.0,4141908703.0,6.0,58.0,58.0,0.743,0.743,0.0,0.743,0.257
32.0,3708986753.0,6.0,92.0,92.0,0.048,0.048,0.0,0.048,0.952
32.0,3895257677.0,6.0,142.0,142.0,0.079,0.079,0.0,0.079,0.921
33.0,4702026253.0,6.0,152.0,145.0,0.133,0.104,0.104,0.237,0.763
33.0,5205375767.0,6.0,90.0,90.0,0.847,0.847,0.0,0.847,0.15300000000000002
33.0,6587040727.0,6.0,90.0,90.0,0.352,0.352,0.0,0.352,0.648
33.0,6320927257.0,6.0,103.0,103.0,0.539,0.539,0.0,0.539,0.46099999999999997
33.0,8399979491.0,7.0,85.0,84.0,0.366,0.124,0.124,0.49,0.51
33.0,7371694987.0,7.0,86.0,86.0,0.546,0.546,0.0,0.546,0.45399999999999996
33.0,5555621993.0,6.0,135.0,135.0,0.506,0.506,0.0,0.506,0.494
33.0,6175576151.0,6.0,109.0,109.0,0.618,0.618,0.0,0.618,0.382
33.0,7341415519.0,7.0,98.0,98.0,0.143,0.143,0.0,0.143,0.857
33.0,8313413239.0,7.0,121.0,117.0,0.395,0.327,0.327,0.722,0.278
34.0,17031257729.0,7.0,142.0,142.0,0.458,0.458,0.0,0.458,0.542
34.0,10255872373.0,7.0,91.0,91.0,0.333,0.333,0.0,0.333,0.667
34.0,14688499229.0,7.0,97.0,97.0,0.716,0.716,0.0,0.716,0.28400000000000003
34.0,16442828603.0,7.0,71.0,71.0,0.197,0.197,0.0,0.197,0.8029999999999999
34.0,16781232137.0,7.0,118.0,105.0,0.049,0.041,0.128,0.177,0.823
34.0,15860374207.0,7.0,89.0,72.0,0.333,0.135,0.135,0.468,0.532
34.0,11500450081.0,7.0,129.0,129.0,0.347,0.347,0.0,0.347,0.653
34.0,16500383897.0,7.0,101.0,101.0,0.469,0.469,0.0,0.469,0.531
34.0,13045673023.0,7.0,91.0,91.0,0.305,0.305,0.0,0.305,0.6950000000000001
34.0,15594393299.0,7.0,111.0,111.0,0.491,0.491,0.0,0.491,0.509
35.0,28431356747.0,7.0,158.0,111.0,0.109,0.097,0.69,0.7989999999999999,0.20100000000000007
35.0,30216768011.0,7.0,145.0,129.0,0.109,0.146,0.146,0.255,0.745
35.0,25392358711.0,7.0,144.0,129.0,0.131,0.053,0.656,0.787,0.21299999999999997
35.0,33027983059.0,7.0,123.0,123.0,0.506,0.506,0.0,0.506,0.494
35.0,33191591471.0,7.0,90.0,90.0,0.348,0.348,0.0,0.348,0.652
35.0,17944012859.0,7.0,152.0,144.0,0.071,0.095,0.095,0.16599999999999998,0.8340000000000001
35.0,33049948249.0,7.0,111.0,111.0,0.257,0.257,0.0,0.257,0.743
35.0,33615839123.0,7.0,111.0,111.0,0.135,0.135,0.0,0.135,0.865
35.0,25596841883.0,7.0,113.0,110.0,0.259,0.252,0.252,0.511,0.489
35.0,33700840223.0,7.0,110.0,110.0,0.405,0.405,0.0,0.405,0.595
36.0,50054584507.0,7.0,114.0,114.0,0.205,0.205,0.0,0.205,0.795
36.0,63105658139.0,7.0,135.0,135.0,0.187,0.187,0.0,0.187,0.813
36.0,62373080017.0,7.0,118.0,118.0,0.434,0.434,0.0,0.434,0.5660000000000001
36.0,65614336979.0,7.0,117.0,117.0,0.45,0.45,0.0,0.45,0.55
36.0,67117167287.0,7.0,174.0,143.0,0.21000000000000002,0.185,0.264,0.47400000000000003,0.526
36.0,65624393501.0,7.0,148.0,146.0,0.349,0.062,0.062,0.411,0.589
36.0,64618012049.0,7.0,112.0,112.0,0.476,0.476,0.0,0.476,0.524
36.0,62362782271.0,7.0,127.0,112.0,0.2,0.089,0.089,0.28900000000000003,0.711
36.0,66595234247.0,7.0,86.0,86.0,0.408,0.408,0.0,0.408,0.5920000000000001
36.0,65526566437.0,7.0,111.0,101.0,0.047,0.027,0.06999999999999999,0.11699999999999999,0.883
37.0,80502311347.0,7.0,104.0,95.0,0.126,0.088,0.088,0.214,0.786
37.0,116082758447.0,7.0,113.0,113.0,0.046,0.046,0.0,0.046,0.954
37.0,90958581949.0,7.0,142.0,138.0,0.378,0.264,0.264,0.642,0.358
37.0,135234468179.0,7.0,134.0,124.0,0.234,0.23399999999999999,0.48600000000000004,0.7200000000000001,0.2799999999999999
37.0,132409207981.0,7.0,117.0,117.0,0.445,0.445,0.0,0.445,0.5549999999999999
37.0,72903506849.0,7.0,92.0,92.0,0.522,0.522,0.0,0.522,0.478
37.0,83979004583.0,7.0,104.0,104.0,0.403,0.403,0.0,0.403,0.597
37.0,100395675719.0,7.0,95.0,95.0,0.115,0.115,0.0,0.115,0.885
37.0,125563312139.0,7.0,98.0,91.0,0.339,0.36,0.36,0.6990000000000001,0.30099999999999993
37.0,94762365769.0,7.0,79.0,79.0,0.714,0.714,0.0,0.714,0.28600000000000003
38.0,185983105117.0,7.0,126.0,117.0,0.269,0.041,0.041,0.31,0.69
38.0,193489477549.0,7.0,138.0,138.0,0.53,0.53,0.0,0.53,0.47
38.0,265796716267.0,7.0,69.0,69.0,0.749,0.749,0.0,0.749,0.251
38.0,208378167071.0,7.0,144.0,120.0,0.19,0.173,0.554,0.744,0.256
38.0,274685041441.0,7.0,139.0,115.0,0.13,0.048,0.20800000000000002,0.338,0.6619999999999999
38.0,245835431333.0,7.0,110.0,110.0,0.292,0.292,0.0,0.292,0.708
38.0,180385384589.0,7.0,109.0,109.0,0.391,0.391,0.0,0.391,0.609
38.0,257074230187.0,7.0,58.0,58.0,0.262,0.262,0.0,0.262,0.738
38.0,161466377869.0,7.0,96.0,96.0,0.504,0.504,0.0,0.504,0.496
38.0,222954570347.0,7.0,106.0,106.0,0.751,0.751,0.0,0.751,0.249
39.0,410137026289.0,7.0,93.0,93.0,0.488,0.488,0.0,0.488,0.512
39.0,373817802377.0,7.0,102.0,102.0,0.489,0.489,0.0,0.489,0.511
39.0,386783978921.0,7.0,131.0,131.0,0.642,0.642,0.0,0.642,0.358
