Bit_length,N,Lattice_dimension,|b_op - t|^2,|vbest - t|^2,P(b_op),P(vbest),P(|vnew - t|^2 < |b_op - t|^2),P(|vnew - t|^2 <= |b_op - t|^2),P(|vnew - t|^2 > |b_op - t|^2)
10.0,815.0,3.0,303.0,303.0,0.917,0.917,0.0,0.917,0.08299999999999996
10.0,835.0,3.0,343.0,343.0,0.967,0.967,0.0,0.967,0.03300000000000003
10.0,799.0,3.0,110.0,110.0,0.987,0.987,0.0,0.987,0.013000000000000012
10.0,695.0,3.0,205.0,205.0,0.976,0.976,0.0,0.976,0.02400000000000002
10.0,895.0,3.0,357.0,357.0,0.613,0.613,0.0,0.613,0.387
10.0,785.0,3.0,286.0,286.0,0.823,0.823,0.0,0.823,0.17700000000000005
10.0,703.0,3.0,78.0,78.0,0.51,0.51,0.0,0.51,0.49
10.0,731.0,3.0,311.0,311.0,0.945,0.945,0.0,0.945,0.05500000000000005
10.0,905.0,3.0,218.0,218.0,0.759,0.759,0.0,0.759,0.241
11.0,2019.0,3.0,415.0,366.0,0.298,0.611,0.611,0.909,0.09099999999999997
11.0,1909.0,3.0,530.0,530.0,0.517,0.517,0.0,0.517,0.483
11.0,1415.0,3.0,302.0,302.0,0.704,0.704,0.0,0.704,0.29600000000000004
11.0,1315.0,3.0,278.0,278.0,0.97,0.97,0.0,0.97,0.030000000000000027
11.0,1565.0,3.0,315.0,315.0,0.981,0.981,0.0,0.981,0.019000000000000017
11.0,1349.0,3.0,62.0,62.0,0.897,0.897,0.0,0.897,0.10299999999999998
11.0,1751.0,3.0,282.0,282.0,0.872,0.872,0.0,0.872,0.128
11.0,1577.0,3.0,345.0,345.0,0.868,0.868,0.0,0.868,0.132
11.0,1241.0,3.0,554.0,554.0,0.634,0.634,0.0,0.634,0.366
11.0,1713.0,3.0,284.0,284.0,0.725,0.725,0.0,0.725,0.275
11.0,1703.0,3.0,405.0,394.0,0.368,0.544,0.544,0.912,0.08799999999999997
11.0,1763.0,3.0,547.0,528.0,0.518,0.359,0.359,0.877,0.123
11.0,1895.0,3.0,147.0,147.0,0.941,0.941,0.0,0.941,0.05900000000000005
11.0,1807.0,3.0,158.0,158.0,0.821,0.821,0.0,0.821,0.17900000000000005
11.0,1761.0,3.0,490.0,417.0,0.366,0.492,0.492,0.858,0.14200000000000002
11.0,1799.0,3.0,53.0,53.0,0.847,0.847,0.0,0.847,0.15300000000000002
11.0,1577.0,3.0,345.0,345.0,0.867,0.867,0.0,0.867,0.133
11.0,1507.0,3.0,162.0,162.0,0.756,0.756,0.0,0.756,0.244
11.0,1945.0,3.0,110.0,110.0,0.944,0.944,0.0,0.944,0.05600000000000005
11.0,1343.0,3.0,280.0,280.0,0.633,0.633,0.0,0.633,0.367
12.0,2489.0,3.0,204.0,204.0,0.831,0.831,0.0,0.831,0.16900000000000004
12.0,2605.0,3.0,66.0,66.0,0.941,0.941,0.0,0.941,0.05900000000000005
12.0,3953.0,3.0,188.0,188.0,0.601,0.601,0.0,0.601,0.399
12.0,2981.0,3.0,317.0,317.0,0.682,0.682,0.0,0.682,0.31799999999999995
12.0,3679.0,3.0,354.0,354.0,0.872,0.872,0.0,0.872,0.128
12.0,3287.0,3.0,310.0,310.0,0.727,0.727,0.0,0.727,0.273
12.0,2869.0,3.0,293.0,293.0,0.749,0.749,0.0,0.749,0.251
12.0,4043.0,3.0,277.0,277.0,0.521,0.521,0.0,0.521,0.479
12.0,3151.0,3.0,150.0,150.0,0.908,0.908,0.0,0.908,0.09199999999999997
12.0,3085.0,3.0,117.0,117.0,0.99,0.99,0.0,0.99,0.010000000000000009
12.0,3827.0,3.0,217.0,217.0,0.781,0.781,0.0,0.781,0.21899999999999997
12.0,3349.0,3.0,252.0,252.0,0.895,0.895,0.0,0.895,0.10499999999999998
12.0,3743.0,3.0,310.0,310.0,0.899,0.899,0.0,0.899,0.10099999999999998
12.0,3419.0,3.0,142.0,142.0,0.979,0.979,0.0,0.979,0.02100000000000002
12.0,3149.0,3.0,101.0,101.0,0.817,0.817,0.0,0.817,0.18300000000000005
12.0,3431.0,3.0,244.0,244.0,0.647,0.647,0.0,0.647,0.353
12.0,3629.0,3.0,282.0,282.0,0.388,0.388,0.0,0.388,0.612
12.0,2641.0,3.0,390.0,390.0,0.817,0.817,0.0,0.817,0.18300000000000005
12.0,3991.0,3.0,381.0,381.0,0.779,0.779,0.0,0.779,0.22099999999999997
12.0,3071.0,3.0,105.0,105.0,0.933,0.933,0.0,0.933,0.06699999999999995
13.0,7361.0,3.0,252.0,252.0,0.889,0.889,0.0,0.889,0.11099999999999999
13.0,7997.0,4.0,45.0,45.0,0.795,0.795,0.0,0.795,0.20499999999999996
13.0,5905.0,3.0,106.0,106.0,0.84,0.84,0.0,0.84,0.16000000000000003
13.0,6187.0,3.0,412.0,412.0,0.647,0.647,0.0,0.647,0.353
13.0,7939.0,4.0,40.0,40.0,0.598,0.598,0.0,0.598,0.402
13.0,8131.0,4.0,114.0,114.0,0.583,0.583,0.0,0.583,0.41700000000000004
13.0,6259.0,3.0,315.0,315.0,0.982,0.982,0.0,0.982,0.018000000000000016
13.0,8173.0,4.0,133.0,133.0,0.781,0.781,0.0,0.781,0.21899999999999997
13.0,4811.0,3.0,298.0,298.0,0.989,0.989,0.0,0.989,0.01100000000000001
13.0,4369.0,3.0,153.0,153.0,0.832,0.832,0.0,0.832,0.16800000000000004
13.0,6589.0,3.0,124.0,124.0,0.914,0.914,0.0,0.914,0.08599999999999997
13.0,6455.0,3.0,648.0,593.0,0.313,0.65,0.65,0.9630000000000001,0.03699999999999992
13.0,7391.0,3.0,305.0,305.0,0.869,0.869,0.0,0.869,0.131
13.0,7601.0,3.0,213.0,213.0,0.967,0.967,0.0,0.967,0.03300000000000003
13.0,5183.0,3.0,53.0,53.0,0.99,0.99,0.0,0.99,0.010000000000000009
13.0,5195.0,3.0,293.0,293.0,0.826,0.826,0.0,0.826,0.17400000000000004
13.0,6697.0,3.0,141.0,141.0,0.782,0.782,0.0,0.782,0.21799999999999997
13.0,7861.0,4.0,251.0,251.0,0.808,0.808,0.0,0.808,0.19199999999999995
13.0,5633.0,3.0,276.0,276.0,0.804,0.804,0.0,0.804,0.19599999999999995
13.0,6605.0,3.0,589.0,589.0,0.613,0.613,0.0,0.613,0.387
14.0,14267.0,4.0,207.0,207.0,0.706,0.706,0.0,0.706,0.29400000000000004
14.0,9563.0,4.0,91.0,91.0,0.715,0.715,0.0,0.715,0.28500000000000003
14.0,11309.0,4.0,194.0,194.0,0.942,0.942,0.0,0.942,0.05800000000000005
14.0,15191.0,4.0,78.0,78.0,0.817,0.817,0.0,0.817,0.18300000000000005
14.0,15689.0,4.0,49.0,49.0,0.857,0.857,0.0,0.857,0.14300000000000002
14.0,9673.0,4.0,105.0,105.0,0.747,0.747,0.0,0.747,0.253
14.0,16357.0,4.0,265.0,265.0,0.525,0.525,0.0,0.525,0.475
14.0,13031.0,4.0,163.0,163.0,0.752,0.752,0.0,0.752,0.248
14.0,12913.0,4.0,109.0,107.0,0.526,0.295,0.295,0.821,0.17900000000000005
14.0,15503.0,4.0,157.0,156.0,0.289,0.2,0.2,0.489,0.511
14.0,10393.0,4.0,341.0,257.0,0.294,0.073,0.079,0.373,0.627
14.0,15685.0,4.0,150.0,150.0,0.208,0.208,0.0,0.208,0.792
14.0,9937.0,4.0,281.0,255.0,0.206,0.553,0.553,0.759,0.241
14.0,11147.0,4.0,157.0,157.0,0.91,0.91,0.0,0.91,0.08999999999999997
14.0,16297.0,4.0,297.0,297.0,0.8,0.8,0.0,0.8,0.19999999999999996
14.0,15403.0,4.0,315.0,315.0,0.466,0.466,0.0,0.466,0.534
14.0,11755.0,4.0,41.0,41.0,0.906,0.906,0.0,0.906,0.09399999999999997
14.0,12127.0,4.0,334.0,334.0,0.511,0.511,0.0,0.511,0.489
14.0,12851.0,4.0,53.0,53.0,0.79,0.79,0.0,0.79,0.20999999999999996
14.0,16199.0,4.0,60.0,60.0,0.35,0.35,0.0,0.35,0.65
15.0,29471.0,4.0,317.0,317.0,0.649,0.649,0.0,0.649,0.351
15.0,24901.0,4.0,131.0,131.0,0.473,0.473,0.0,0.473,0.527
15.0,24467.0,4.0,165.0,165.0,0.576,0.576,0.0,0.576,0.42400000000000004
15.0,26933.0,4.0,269.0,269.0,0.842,0.842,0.0,0.842,0.15800000000000003
15.0,23573.0,4.0,269.0,258.0,0.376,0.172,0.172,0.548,0.45199999999999996
15.0,25729.0,4.0,53.0,53.0,0.876,0.876,0.0,0.876,0.124
15.0,31571.0,4.0,361.0,361.0,0.644,0.644,0.0,0.644,0.356
15.0,29459.0,4.0,220.0,220.0,0.742,0.742,0.0,0.742,0.258
15.0,31631.0,4.0,129.0,114.0,0.203,0.243,0.243,0.446,0.554
15.0,28973.0,4.0,191.0,191.0,0.97,0.97,0.0,0.97,0.030000000000000027
15.0,25507.0,4.0,45.0,45.0,0.732,0.732,0.0,0.732,0.268
15.0,23195.0,4.0,237.0,236.0,0.241,0.098,0.098,0.33899999999999997,0.661
15.0,29417.0,4.0,106.0,106.0,0.732,0.732,0.0,0.732,0.268
15.0,24467.0,4.0,171.0,171.0,0.524,0.524,0.0,0.524,0.476
15.0,32729.0,4.0,273.0,273.0,0.547,0.547,0.0,0.547,0.45299999999999996
15.0,27287.0,4.0,281.0,281.0,0.716,0.716,0.0,0.716,0.28400000000000003
15.0,32699.0,4.0,189.0,189.0,0.679,0.679,0.0,0.679,0.32099999999999995
15.0,25871.0,4.0,285.0,285.0,0.929,0.929,0.0,0.929,0.07099999999999995
15.0,31789.0,4.0,222.0,222.0,0.469,0.469,0.0,0.469,0.531
15.0,20957.0,4.0,290.0,290.0,0.473,0.473,0.0,0.473,0.527
16.0,54097.0,4.0,157.0,157.0,0.908,0.908,0.0,0.908,0.09199999999999997
16.0,62803.0,4.0,172.0,172.0,0.405,0.405,0.0,0.405,0.595
16.0,43243.0,4.0,73.0,73.0,0.719,0.719,0.0,0.719,0.281
16.0,58589.0,4.0,70.0,70.0,0.472,0.472,0.0,0.472,0.528
16.0,49883.0,4.0,182.0,182.0,0.908,0.908,0.0,0.908,0.09199999999999997
16.0,64751.0,4.0,146.0,146.0,0.418,0.418,0.0,0.418,0.5820000000000001
16.0,53059.0,4.0,281.0,281.0,0.732,0.732,0.0,0.732,0.268
16.0,39691.0,4.0,77.0,70.0,0.523,0.368,0.368,0.891,0.10899999999999999
16.0,61111.0,4.0,334.0,302.0,0.283,0.189,0.189,0.472,0.528
16.0,44003.0,4.0,369.0,369.0,0.46,0.46,0.0,0.46,0.54
16.0,44243.0,4.0,169.0,169.0,0.303,0.303,0.0,0.303,0.6970000000000001
16.0,52987.0,4.0,133.0,133.0,0.937,0.937,0.0,0.937,0.06299999999999994
16.0,53063.0,4.0,202.0,202.0,0.789,0.789,0.0,0.789,0.21099999999999997
16.0,57473.0,4.0,229.0,229.0,0.557,0.557,0.0,0.557,0.44299999999999995
16.0,56257.0,4.0,114.0,114.0,0.246,0.246,0.0,0.246,0.754
16.0,61021.0,4.0,102.0,102.0,0.963,0.963,0.0,0.963,0.03700000000000003
16.0,49571.0,4.0,134.0,134.0,0.586,0.586,0.0,0.586,0.41400000000000003
16.0,54077.0,4.0,149.0,149.0,0.92,0.92,0.0,0.92,0.07999999999999996
16.0,55019.0,4.0,246.0,246.0,0.906,0.906,0.0,0.906,0.09399999999999997
16.0,46519.0,4.0,126.0,126.0,0.462,0.462,0.0,0.462,0.538
17.0,128507.0,4.0,71.0,71.0,0.734,0.734,0.0,0.734,0.266
17.0,102127.0,4.0,104.0,104.0,0.801,0.801,0.0,0.801,0.19899999999999995
17.0,102959.0,4.0,112.0,112.0,0.911,0.911,0.0,0.911,0.08899999999999997
17.0,120007.0,4.0,37.0,37.0,0.912,0.912,0.0,0.912,0.08799999999999997
17.0,118651.0,4.0,103.0,103.0,0.509,0.509,0.0,0.509,0.491
17.0,122441.0,4.0,86.0,86.0,0.405,0.405,0.0,0.405,0.595
17.0,117527.0,4.0,67.0,67.0,0.77,0.77,0.0,0.77,0.22999999999999998
17.0,101509.0,4.0,266.0,262.0,0.345,0.433,0.433,0.778,0.22199999999999998
17.0,110671.0,4.0,133.0,133.0,0.455,0.455,0.0,0.455,0.5449999999999999
17.0,103777.0,4.0,114.0,114.0,0.524,0.524,0.0,0.524,0.476
17.0,129851.0,4.0,278.0,269.0,0.246,0.436,0.436,0.6819999999999999,0.31800000000000006
17.0,129091.0,4.0,97.0,97.0,0.779,0.779,0.0,0.779,0.22099999999999997
17.0,92497.0,4.0,171.0,171.0,0.678,0.678,0.0,0.678,0.32199999999999995
17.0,107771.0,4.0,300.0,300.0,0.785,0.785,0.0,0.785,0.21499999999999997
17.0,112109.0,4.0,95.0,95.0,0.46,0.46,0.0,0.46,0.54
17.0,104591.0,4.0,166.0,166.0,0.339,0.339,0.0,0.339,0.661
17.0,116519.0,4.0,114.0,114.0,0.966,0.966,0.0,0.966,0.03400000000000003
17.0,91349.0,4.0,168.0,168.0,0.311,0.311,0.0,0.311,0.6890000000000001
17.0,108611.0,4.0,183.0,183.0,0.607,0.607,0.0,0.607,0.393
17.0,129133.0,4.0,127.0,127.0,0.441,0.441,0.0,0.441,0.5589999999999999
18.0,190493.0,4.0,97.0,97.0,0.587,0.587,0.0,0.587,0.41300000000000003
18.0,205169.0,4.0,126.0,126.0,0.756,0.756,0.0,0.756,0.244
18.0,211009.0,4.0,181.0,181.0,0.219,0.219,0.0,0.219,0.781
18.0,183137.0,4.0,130.0,130.0,0.866,0.866,0.0,0.866,0.134
18.0,217213.0,4.0,170.0,170.0,0.513,0.513,0.0,0.513,0.487
18.0,175831.0,4.0,140.0,140.0,0.709,0.709,0.0,0.709,0.29100000000000004
18.0,181037.0,4.0,194.0,194.0,0.945,0.945,0.0,0.945,0.05500000000000005
18.0,149243.0,4.0,99.0,99.0,0.867,0.867,0.0,0.867,0.133
18.0,208007.0,4.0,241.0,241.0,0.512,0.512,0.0,0.512,0.488
18.0,187001.0,4.0,207.0,207.0,0.894,0.894,0.0,0.894,0.10599999999999998
18.0,173471.0,4.0,112.0,112.0,0.475,0.475,0.0,0.475,0.525
18.0,186611.0,4.0,138.0,138.0,0.546,0.546,0.0,0.546,0.45399999999999996
18.0,233369.0,4.0,51.0,51.0,0.738,0.738,0.0,0.738,0.262
18.0,255091.0,4.0,57.0,57.0,0.659,0.659,0.0,0.659,0.34099999999999997
18.0,249619.0,4.0,247.0,247.0,0.735,0.735,0.0,0.735,0.265
18.0,170381.0,4.0,269.0,269.0,0.315,0.315,0.0,0.315,0.685
18.0,197663.0,4.0,154.0,152.0,0.509,0.256,0.256,0.765,0.235
18.0,254237.0,4.0,114.0,114.0,0.722,0.722,0.0,0.722,0.278
18.0,185333.0,4.0,94.0,94.0,0.419,0.419,0.0,0.419,0.581
18.0,214217.0,4.0,61.0,61.0,0.84,0.84,0.0,0.84,0.16000000000000003
19.0,483449.0,4.0,107.0,107.0,0.906,0.906,0.0,0.906,0.09399999999999997
19.0,474953.0,4.0,212.0,212.0,0.938,0.938,0.0,0.938,0.062000000000000055
19.0,463121.0,4.0,86.0,86.0,0.654,0.654,0.0,0.654,0.346
19.0,472841.0,4.0,145.0,145.0,0.291,0.291,0.0,0.291,0.7090000000000001
19.0,471983.0,4.0,145.0,145.0,0.982,0.982,0.0,0.982,0.018000000000000016
19.0,449017.0,4.0,349.0,349.0,0.666,0.666,0.0,0.666,0.33399999999999996
19.0,443683.0,4.0,387.0,345.0,0.131,0.802,0.802,0.933,0.06699999999999995
19.0,434317.0,4.0,143.0,143.0,0.546,0.546,0.0,0.546,0.45399999999999996
19.0,378311.0,4.0,134.0,134.0,0.944,0.944,0.0,0.944,0.05600000000000005
19.0,300263.0,4.0,109.0,109.0,0.649,0.649,0.0,0.649,0.351
19.0,512509.0,4.0,97.0,97.0,0.764,0.764,0.0,0.764,0.236
19.0,512131.0,4.0,113.0,113.0,0.609,0.609,0.0,0.609,0.391
19.0,484879.0,4.0,229.0,229.0,0.332,0.332,0.0,0.332,0.6679999999999999
19.0,467767.0,4.0,217.0,217.0,0.342,0.342,0.0,0.342,0.6579999999999999
19.0,460703.0,4.0,197.0,197.0,0.59,0.59,0.0,0.59,0.41000000000000003
19.0,510607.0,4.0,90.0,90.0,0.565,0.565,0.0,0.565,0.43500000000000005
19.0,455867.0,4.0,109.0,109.0,0.623,0.623,0.0,0.623,0.377
19.0,490429.0,4.0,73.0,73.0,0.904,0.904,0.0,0.904,0.09599999999999997
19.0,399457.0,4.0,254.0,254.0,0.741,0.741,0.0,0.741,0.259
19.0,413507.0,4.0,78.0,78.0,0.931,0.931,0.0,0.931,0.06899999999999995
20.0,909431.0,5.0,47.0,47.0,0.869,0.869,0.0,0.869,0.131
20.0,849941.0,5.0,90.0,90.0,0.881,0.881,0.0,0.881,0.119
20.0,793987.0,5.0,46.0,46.0,0.834,0.834,0.0,0.834,0.16600000000000004
20.0,914261.0,5.0,85.0,85.0,0.602,0.602,0.0,0.602,0.398
20.0,880843.0,5.0,78.0,78.0,0.639,0.639,0.0,0.639,0.361
20.0,626573.0,5.0,121.0,121.0,0.57,0.57,0.0,0.57,0.43000000000000005
20.0,639841.0,5.0,96.0,96.0,0.897,0.897,0.0,0.897,0.10299999999999998
20.0,876347.0,5.0,79.0,79.0,0.715,0.715,0.0,0.715,0.28500000000000003
20.0,1041211.0,5.0,101.0,101.0,0.408,0.408,0.0,0.408,0.5920000000000001
20.0,837803.0,5.0,142.0,118.0,0.065,0.48,0.6719999999999999,0.7369999999999999,0.2630000000000001
20.0,1021099.0,5.0,87.0,87.0,0.795,0.795,0.0,0.795,0.20499999999999996
20.0,879079.0,5.0,97.0,97.0,0.636,0.636,0.0,0.636,0.364
20.0,730039.0,5.0,98.0,98.0,0.814,0.814,0.0,0.814,0.18600000000000005
20.0,957347.0,5.0,126.0,126.0,0.586,0.586,0.0,0.586,0.41400000000000003
20.0,825787.0,5.0,145.0,117.0,0.029,0.128,0.128,0.157,0.843
20.0,877549.0,5.0,112.0,112.0,0.565,0.565,0.0,0.565,0.43500000000000005
20.0,899281.0,5.0,150.0,134.0,0.108,0.543,0.543,0.651,0.349
20.0,720647.0,5.0,100.0,100.0,0.486,0.486,0.0,0.486,0.514
20.0,937283.0,5.0,110.0,110.0,0.465,0.465,0.0,0.465,0.5349999999999999
20.0,775351.0,5.0,113.0,113.0,0.732,0.732,0.0,0.732,0.268
21.0,1929029.0,5.0,88.0,88.0,0.59,0.59,0.0,0.59,0.41000000000000003
21.0,1881877.0,5.0,52.0,52.0,0.927,0.927,0.0,0.927,0.07299999999999995
21.0,1335643.0,5.0,80.0,80.0,0.942,0.942,0.0,0.942,0.05800000000000005
21.0,1754933.0,5.0,118.0,118.0,0.393,0.393,0.0,0.393,0.607
21.0,1497173.0,5.0,76.0,76.0,0.5,0.5,0.0,0.5,0.5
21.0,1878953.0,5.0,114.0,114.0,0.549,0.549,0.0,0.549,0.45099999999999996
21.0,1568261.0,5.0,67.0,67.0,0.695,0.695,0.0,0.695,0.30500000000000005
21.0,1721059.0,5.0,58.0,58.0,0.727,0.727,0.0,0.727,0.273
21.0,1935833.0,5.0,89.0,89.0,0.613,0.613,0.0,0.613,0.387
21.0,1341407.0,5.0,45.0,45.0,0.385,0.385,0.0,0.385,0.615
21.0,1983173.0,5.0,133.0,133.0,0.583,0.583,0.0,0.583,0.41700000000000004
21.0,2078563.0,5.0,126.0,83.0,0.117,0.477,0.477,0.594,0.406
21.0,1220413.0,5.0,46.0,46.0,0.933,0.933,0.0,0.933,0.06699999999999995
21.0,2037257.0,5.0,72.0,72.0,0.729,0.729,0.0,0.729,0.271
21.0,1530497.0,5.0,78.0,78.0,0.319,0.319,0.0,0.319,0.681
21.0,1872613.0,5.0,105.0,105.0,0.392,0.392,0.0,0.392,0.608
21.0,1936499.0,5.0,109.0,109.0,0.517,0.517,0.0,0.517,0.483
21.0,1821049.0,5.0,79.0,79.0,0.628,0.628,0.0,0.628,0.372
21.0,1726013.0,5.0,75.0,75.0,0.676,0.676,0.0,0.676,0.32399999999999995
21.0,2001107.0,5.0,70.0,70.0,0.571,0.571,0.0,0.571,0.42900000000000005
22.0,3906439.0,5.0,101.0,101.0,0.261,0.261,0.0,0.261,0.739
22.0,4081159.0,5.0,76.0,76.0,0.848,0.848,0.0,0.848,0.15200000000000002
22.0,2410679.0,5.0,108.0,108.0,0.41,0.41,0.0,0.41,0.5900000000000001
22.0,2887223.0,5.0,74.0,74.0,0.562,0.562,0.0,0.562,0.43799999999999994
22.0,3636037.0,5.0,102.0,102.0,0.5,0.5,0.0,0.5,0.5
22.0,3054787.0,5.0,98.0,98.0,0.649,0.649,0.0,0.649,0.351
22.0,2822821.0,5.0,97.0,97.0,0.319,0.319,0.0,0.319,0.681
22.0,3615121.0,5.0,94.0,94.0,0.424,0.424,0.0,0.424,0.5760000000000001
22.0,3855443.0,5.0,113.0,105.0,0.079,0.125,0.125,0.20400000000000001,0.796
22.0,3116467.0,5.0,70.0,70.0,0.916,0.916,0.0,0.916,0.08399999999999996
22.0,3331313.0,5.0,129.0,129.0,0.675,0.675,0.0,0.675,0.32499999999999996
22.0,3175307.0,5.0,83.0,83.0,0.816,0.816,0.0,0.816,0.18400000000000005
22.0,4002763.0,5.0,74.0,74.0,0.851,0.851,0.0,0.851,0.14900000000000002
22.0,3861469.0,5.0,150.0,126.0,0.071,0.448,0.525,0.596,0.404
22.0,3992047.0,5.0,82.0,82.0,0.67,0.67,0.0,0.67,0.32999999999999996
22.0,2855537.0,5.0,133.0,133.0,0.164,0.164,0.0,0.164,0.836
22.0,3004579.0,5.0,142.0,135.0,0.187,0.36,0.661,0.8480000000000001,0.1519999999999999
22.0,3653723.0,5.0,91.0,91.0,0.481,0.481,0.0,0.481,0.519
22.0,3625703.0,5.0,90.0,90.0,0.663,0.663,0.0,0.663,0.33699999999999997
22.0,3108097.0,5.0,148.0,130.0,0.201,0.583,0.583,0.784,0.21599999999999997
23.0,5676361.0,5.0,154.0,142.0,0.556,0.157,0.157,0.7130000000000001,0.2869999999999999
23.0,7521959.0,5.0,115.0,115.0,0.371,0.371,0.0,0.371,0.629
23.0,5955889.0,5.0,74.0,74.0,0.891,0.891,0.0,0.891,0.10899999999999999
23.0,7923899.0,5.0,94.0,94.0,0.304,0.304,0.0,0.304,0.696
23.0,7801667.0,5.0,125.0,125.0,0.775,0.775,0.0,0.775,0.22499999999999998
23.0,7897511.0,5.0,125.0,125.0,0.848,0.848,0.0,0.848,0.15200000000000002
23.0,7471687.0,5.0,85.0,85.0,0.458,0.458,0.0,0.458,0.542
23.0,6043703.0,5.0,127.0,127.0,0.689,0.689,0.0,0.689,0.31100000000000005
23.0,4957343.0,5.0,113.0,113.0,0.754,0.754,0.0,0.754,0.246
23.0,7117333.0,5.0,54.0,54.0,0.929,0.929,0.0,0.929,0.07099999999999995
23.0,7937609.0,5.0,55.0,55.0,0.948,0.948,0.0,0.948,0.052000000000000046
23.0,6178967.0,5.0,83.0,83.0,0.889,0.889,0.0,0.889,0.11099999999999999
23.0,8273957.0,5.0,143.0,143.0,0.332,0.332,0.0,0.332,0.6679999999999999
23.0,7849511.0,5.0,150.0,150.0,0.555,0.555,0.0,0.555,0.44499999999999995
23.0,7192007.0,5.0,169.0,130.0,0.339,0.439,0.439,0.778,0.22199999999999998
23.0,5023897.0,5.0,89.0,89.0,0.827,0.827,0.0,0.827,0.17300000000000004
23.0,6728353.0,5.0,111.0,107.0,0.293,0.556,0.556,0.849,0.15100000000000002
23.0,6273733.0,5.0,75.0,75.0,0.767,0.767,0.0,0.767,0.23299999999999998
23.0,6586669.0,5.0,73.0,73.0,0.455,0.455,0.0,0.455,0.5449999999999999
23.0,7774379.0,5.0,109.0,109.0,0.867,0.867,0.0,0.867,0.133
24.0,11907673.0,5.0,68.0,68.0,0.79,0.79,0.0,0.79,0.20999999999999996
24.0,14466059.0,5.0,109.0,109.0,0.593,0.593,0.0,0.593,0.40700000000000003
24.0,14011741.0,5.0,139.0,139.0,0.184,0.184,0.0,0.184,0.8160000000000001
24.0,14902051.0,5.0,96.0,96.0,0.887,0.887,0.0,0.887,0.11299999999999999
24.0,10058863.0,5.0,92.0,92.0,0.253,0.253,0.0,0.253,0.747
24.0,16020107.0,5.0,145.0,145.0,0.825,0.825,0.0,0.825,0.17500000000000004
24.0,12611407.0,5.0,120.0,106.0,0.234,0.708,0.708,0.942,0.05800000000000005
24.0,12763733.0,5.0,177.0,151.0,0.098,0.206,0.8049999999999999,0.9029999999999999,0.09700000000000009
24.0,13817333.0,5.0,149.0,149.0,0.611,0.611,0.0,0.611,0.389
24.0,11212697.0,5.0,150.0,131.0,0.258,0.473,0.473,0.731,0.269
