Bit_length,N,Lattice_dimension,|b_op - t|^2,|vbest - t|^2,P(b_op),P(vbest),P(|vnew - t|^2 < |b_op - t|^2),P(|vnew - t|^2 <= |b_op - t|^2),P(|vnew - t|^2 > |b_op - t|^2)
10.0,731.0,3.0,407.0,407.0,0.937,0.937,0.0,0.937,0.06299999999999994
10.0,923.0,3.0,440.0,440.0,0.534,0.534,0.0,0.534,0.46599999999999997
10.0,781.0,3.0,45.0,45.0,0.839,0.839,0.0,0.839,0.16100000000000003
10.0,835.0,3.0,343.0,343.0,0.97,0.97,0.0,0.97,0.030000000000000027
10.0,949.0,3.0,143.0,143.0,0.982,0.982,0.0,0.982,0.018000000000000016
10.0,755.0,3.0,252.0,252.0,0.826,0.826,0.0,0.826,0.17400000000000004
10.0,737.0,3.0,142.0,142.0,0.951,0.951,0.0,0.951,0.049000000000000044
10.0,985.0,3.0,393.0,393.0,0.858,0.858,0.0,0.858,0.14200000000000002
10.0,893.0,3.0,281.0,281.0,0.9,0.9,0.0,0.9,0.09999999999999998
10.0,923.0,3.0,140.0,140.0,0.869,0.869,0.0,0.869,0.131
10.0,939.0,3.0,310.0,310.0,0.954,0.954,0.0,0.954,0.04600000000000004
10.0,695.0,3.0,133.0,133.0,0.919,0.919,0.0,0.919,0.08099999999999996
10.0,831.0,3.0,700.0,616.0,0.068,0.541,0.837,0.905,0.09499999999999997
10.0,895.0,3.0,213.0,213.0,0.892,0.892,0.0,0.892,0.10799999999999998
10.0,771.0,3.0,129.0,129.0,0.864,0.864,0.0,0.864,0.136
10.0,917.0,3.0,486.0,474.0,0.236,0.49,0.49,0.726,0.274
10.0,815.0,3.0,447.0,447.0,0.552,0.552,0.0,0.552,0.44799999999999995
10.0,779.0,3.0,562.0,517.0,0.205,0.712,0.712,0.9169999999999999,0.08300000000000007
10.0,685.0,3.0,286.0,286.0,0.793,0.793,0.0,0.793,0.20699999999999996
10.0,789.0,3.0,235.0,235.0,0.963,0.963,0.0,0.963,0.03700000000000003
10.0,913.0,3.0,425.0,414.0,0.429,0.533,0.533,0.962,0.038000000000000034
11.0,1793.0,3.0,414.0,414.0,0.668,0.668,0.0,0.668,0.33199999999999996
11.0,1959.0,3.0,614.0,614.0,0.511,0.511,0.0,0.511,0.489
11.0,1739.0,3.0,461.0,461.0,0.607,0.607,0.0,0.607,0.393
11.0,1415.0,3.0,302.0,302.0,0.705,0.705,0.0,0.705,0.29500000000000004
11.0,1207.0,3.0,301.0,301.0,0.807,0.807,0.0,0.807,0.19299999999999995
11.0,1507.0,3.0,357.0,357.0,0.284,0.284,0.0,0.284,0.716
11.0,1893.0,3.0,305.0,305.0,0.969,0.969,0.0,0.969,0.031000000000000028
11.0,1691.0,3.0,530.0,530.0,0.799,0.799,0.0,0.799,0.20099999999999996
11.0,1835.0,3.0,346.0,346.0,0.691,0.691,0.0,0.691,0.30900000000000005
11.0,2019.0,3.0,585.0,585.0,0.34,0.34,0.0,0.34,0.6599999999999999
11.0,1285.0,3.0,178.0,178.0,0.862,0.862,0.0,0.862,0.138
11.0,1943.0,3.0,43.0,43.0,0.907,0.907,0.0,0.907,0.09299999999999997
11.0,1411.0,3.0,510.0,510.0,0.615,0.615,0.0,0.615,0.385
11.0,1985.0,3.0,415.0,415.0,0.688,0.688,0.0,0.688,0.31200000000000006
11.0,1639.0,3.0,144.0,144.0,0.608,0.608,0.0,0.608,0.392
11.0,1349.0,3.0,77.0,77.0,0.976,0.976,0.0,0.976,0.02400000000000002
11.0,1241.0,3.0,485.0,485.0,0.437,0.437,0.0,0.437,0.563
11.0,1841.0,3.0,454.0,454.0,0.444,0.444,0.0,0.444,0.556
11.0,2047.0,3.0,121.0,121.0,0.96,0.96,0.0,0.96,0.040000000000000036
11.0,1731.0,3.0,513.0,513.0,0.725,0.725,0.0,0.725,0.275
11.0,1411.0,3.0,414.0,414.0,0.719,0.719,0.0,0.719,0.281
11.0,1285.0,3.0,250.0,250.0,0.707,0.707,0.0,0.707,0.29300000000000004
11.0,1513.0,3.0,280.0,280.0,0.925,0.925,0.0,0.925,0.07499999999999996
11.0,1285.0,3.0,250.0,250.0,0.707,0.707,0.0,0.707,0.29300000000000004
11.0,1817.0,3.0,584.0,570.0,0.268,0.578,0.578,0.846,0.15400000000000003
11.0,1865.0,3.0,104.0,104.0,0.922,0.922,0.0,0.922,0.07799999999999996
11.0,1835.0,3.0,451.0,451.0,0.752,0.752,0.0,0.752,0.248
11.0,1839.0,3.0,432.0,432.0,0.792,0.792,0.0,0.792,0.20799999999999996
11.0,1671.0,3.0,533.0,533.0,0.787,0.787,0.0,0.787,0.21299999999999997
11.0,1441.0,3.0,142.0,142.0,0.774,0.774,0.0,0.774,0.22599999999999998
11.0,1513.0,3.0,280.0,280.0,0.765,0.765,0.0,0.765,0.235
11.0,1273.0,3.0,330.0,330.0,0.91,0.91,0.0,0.91,0.08999999999999997
11.0,1903.0,3.0,394.0,394.0,0.884,0.884,0.0,0.884,0.11599999999999999
11.0,1991.0,3.0,394.0,394.0,0.54,0.54,0.0,0.54,0.45999999999999996
11.0,1837.0,3.0,269.0,269.0,0.561,0.561,0.0,0.561,0.43899999999999995
12.0,3841.0,3.0,118.0,118.0,0.893,0.893,0.0,0.893,0.10699999999999998
12.0,3959.0,3.0,206.0,206.0,0.963,0.963,0.0,0.963,0.03700000000000003
12.0,3647.0,3.0,194.0,194.0,0.949,0.949,0.0,0.949,0.051000000000000045
12.0,3883.0,3.0,189.0,189.0,0.81,0.81,0.0,0.81,0.18999999999999995
12.0,3223.0,3.0,434.0,434.0,0.528,0.528,0.0,0.528,0.472
12.0,4037.0,3.0,490.0,490.0,0.957,0.957,0.0,0.957,0.04300000000000004
12.0,3869.0,3.0,570.0,540.0,0.394,0.382,0.382,0.776,0.22399999999999998
12.0,4043.0,3.0,322.0,322.0,0.48,0.48,0.0,0.48,0.52
12.0,3497.0,3.0,222.0,222.0,0.918,0.918,0.0,0.918,0.08199999999999996
12.0,4037.0,3.0,390.0,390.0,0.642,0.642,0.0,0.642,0.358
12.0,3827.0,3.0,217.0,217.0,0.774,0.774,0.0,0.774,0.22599999999999998
12.0,2839.0,3.0,423.0,423.0,0.776,0.776,0.0,0.776,0.22399999999999998
12.0,3077.0,3.0,198.0,198.0,0.973,0.973,0.0,0.973,0.027000000000000024
12.0,3439.0,3.0,522.0,522.0,0.544,0.544,0.0,0.544,0.45599999999999996
12.0,2881.0,3.0,102.0,102.0,0.919,0.919,0.0,0.919,0.08099999999999996
12.0,2893.0,3.0,85.0,85.0,0.943,0.943,0.0,0.943,0.05700000000000005
12.0,3641.0,3.0,245.0,245.0,0.601,0.601,0.0,0.601,0.399
12.0,3505.0,3.0,473.0,473.0,0.719,0.719,0.0,0.719,0.281
12.0,3139.0,3.0,291.0,291.0,0.746,0.746,0.0,0.746,0.254
12.0,4031.0,3.0,203.0,203.0,0.529,0.529,0.0,0.529,0.471
12.0,2845.0,3.0,245.0,245.0,0.619,0.619,0.0,0.619,0.381
12.0,3737.0,3.0,457.0,457.0,0.587,0.587,0.0,0.587,0.41300000000000003
12.0,3829.0,3.0,265.0,265.0,0.834,0.834,0.0,0.834,0.16600000000000004
12.0,3949.0,3.0,162.0,162.0,0.941,0.941,0.0,0.941,0.05900000000000005
12.0,2995.0,3.0,242.0,242.0,0.763,0.763,0.0,0.763,0.237
12.0,3763.0,3.0,310.0,310.0,0.805,0.805,0.0,0.805,0.19499999999999995
12.0,3883.0,3.0,216.0,216.0,0.922,0.922,0.0,0.922,0.07799999999999996
12.0,3595.0,3.0,157.0,157.0,0.973,0.973,0.0,0.973,0.027000000000000024
12.0,3337.0,3.0,277.0,277.0,0.648,0.648,0.0,0.648,0.352
12.0,3611.0,3.0,329.0,329.0,0.802,0.802,0.0,0.802,0.19799999999999995
12.0,3403.0,3.0,709.0,632.0,0.159,0.82,0.82,0.979,0.02100000000000002
12.0,3901.0,3.0,292.0,292.0,0.761,0.761,0.0,0.761,0.239
12.0,2479.0,3.0,530.0,530.0,0.493,0.493,0.0,0.493,0.507
12.0,3349.0,3.0,252.0,252.0,0.891,0.891,0.0,0.891,0.10899999999999999
12.0,3077.0,3.0,198.0,198.0,0.982,0.982,0.0,0.982,0.018000000000000016
13.0,6191.0,3.0,481.0,481.0,0.359,0.359,0.0,0.359,0.641
13.0,5893.0,3.0,225.0,225.0,0.984,0.984,0.0,0.984,0.016000000000000014
13.0,5263.0,3.0,241.0,241.0,0.988,0.988,0.0,0.988,0.01200000000000001
13.0,8021.0,4.0,302.0,302.0,0.809,0.809,0.0,0.809,0.19099999999999995
13.0,8047.0,4.0,186.0,186.0,0.881,0.881,0.0,0.881,0.119
13.0,6683.0,3.0,540.0,540.0,0.491,0.491,0.0,0.491,0.509
13.0,7811.0,4.0,37.0,37.0,0.901,0.901,0.0,0.901,0.09899999999999998
13.0,6973.0,3.0,273.0,273.0,0.922,0.922,0.0,0.922,0.07799999999999996
13.0,5963.0,3.0,293.0,293.0,0.866,0.866,0.0,0.866,0.134
13.0,6887.0,3.0,358.0,358.0,0.555,0.555,0.0,0.555,0.44499999999999995
13.0,7235.0,3.0,117.0,117.0,0.923,0.923,0.0,0.923,0.07699999999999996
13.0,5767.0,3.0,181.0,181.0,0.79,0.79,0.0,0.79,0.20999999999999996
13.0,7171.0,3.0,313.0,313.0,0.532,0.532,0.0,0.532,0.46799999999999997
13.0,7631.0,3.0,149.0,149.0,0.941,0.941,0.0,0.941,0.05900000000000005
13.0,7831.0,4.0,114.0,114.0,0.773,0.773,0.0,0.773,0.22699999999999998
13.0,7303.0,3.0,476.0,476.0,0.579,0.579,0.0,0.579,0.42100000000000004
13.0,7169.0,3.0,397.0,397.0,0.853,0.853,0.0,0.853,0.14700000000000002
13.0,7255.0,3.0,559.0,559.0,0.906,0.906,0.0,0.906,0.09399999999999997
13.0,7171.0,3.0,313.0,313.0,0.509,0.509,0.0,0.509,0.491
13.0,6835.0,3.0,90.0,90.0,0.993,0.993,0.0,0.993,0.007000000000000006
13.0,6463.0,3.0,396.0,396.0,0.73,0.73,0.0,0.73,0.27
13.0,5567.0,3.0,350.0,350.0,0.967,0.967,0.0,0.967,0.03300000000000003
13.0,6707.0,3.0,394.0,394.0,0.484,0.484,0.0,0.484,0.516
13.0,7813.0,4.0,41.0,41.0,0.907,0.907,0.0,0.907,0.09299999999999997
13.0,7967.0,4.0,127.0,127.0,0.379,0.379,0.0,0.379,0.621
13.0,7165.0,3.0,342.0,342.0,0.943,0.943,0.0,0.943,0.05700000000000005
13.0,5947.0,3.0,532.0,532.0,0.389,0.389,0.0,0.389,0.611
13.0,5587.0,3.0,462.0,455.0,0.297,0.269,0.269,0.5660000000000001,0.43399999999999994
13.0,6613.0,3.0,493.0,493.0,0.748,0.748,0.0,0.748,0.252
13.0,6289.0,3.0,275.0,275.0,0.814,0.814,0.0,0.814,0.18600000000000005
13.0,7201.0,3.0,70.0,70.0,0.926,0.926,0.0,0.926,0.07399999999999995
13.0,5947.0,3.0,244.0,244.0,0.88,0.88,0.0,0.88,0.12
13.0,6943.0,3.0,153.0,153.0,0.864,0.864,0.0,0.864,0.136
13.0,7961.0,4.0,134.0,134.0,0.812,0.812,0.0,0.812,0.18799999999999994
13.0,7403.0,3.0,182.0,182.0,0.967,0.967,0.0,0.967,0.03300000000000003
14.0,15529.0,4.0,182.0,182.0,0.971,0.971,0.0,0.971,0.029000000000000026
14.0,16043.0,4.0,283.0,283.0,0.718,0.718,0.0,0.718,0.28200000000000003
14.0,11915.0,4.0,126.0,126.0,0.331,0.331,0.0,0.331,0.669
14.0,16279.0,4.0,97.0,97.0,0.51,0.51,0.0,0.51,0.49
14.0,15833.0,4.0,194.0,194.0,0.588,0.588,0.0,0.588,0.41200000000000003
14.0,12287.0,4.0,121.0,121.0,0.5,0.5,0.0,0.5,0.5
14.0,13507.0,4.0,91.0,91.0,0.443,0.443,0.0,0.443,0.5569999999999999
14.0,11735.0,4.0,281.0,281.0,0.677,0.677,0.0,0.677,0.32299999999999995
14.0,15553.0,4.0,61.0,61.0,0.459,0.459,0.0,0.459,0.5409999999999999
14.0,14111.0,4.0,78.0,78.0,0.436,0.436,0.0,0.436,0.5640000000000001
14.0,14999.0,4.0,73.0,73.0,0.388,0.388,0.0,0.388,0.612
14.0,11051.0,4.0,275.0,275.0,0.466,0.466,0.0,0.466,0.534
14.0,11485.0,4.0,81.0,81.0,0.545,0.545,0.0,0.545,0.45499999999999996
14.0,13663.0,4.0,85.0,85.0,0.715,0.715,0.0,0.715,0.28500000000000003
14.0,12533.0,4.0,233.0,233.0,0.793,0.793,0.0,0.793,0.20699999999999996
14.0,12001.0,4.0,54.0,54.0,0.609,0.609,0.0,0.609,0.391
14.0,13031.0,4.0,163.0,163.0,0.742,0.742,0.0,0.742,0.258
14.0,15509.0,4.0,102.0,102.0,0.912,0.912,0.0,0.912,0.08799999999999997
14.0,15943.0,4.0,84.0,84.0,0.4,0.4,0.0,0.4,0.6
14.0,10841.0,4.0,119.0,119.0,0.469,0.469,0.0,0.469,0.531
14.0,12079.0,4.0,197.0,197.0,0.552,0.552,0.0,0.552,0.44799999999999995
14.0,16259.0,4.0,121.0,121.0,0.612,0.612,0.0,0.612,0.388
14.0,11341.0,4.0,82.0,82.0,0.538,0.538,0.0,0.538,0.46199999999999997
14.0,12913.0,4.0,156.0,155.0,0.187,0.177,0.177,0.364,0.636
14.0,14921.0,4.0,186.0,186.0,0.909,0.909,0.0,0.909,0.09099999999999997
14.0,11359.0,4.0,277.0,264.0,0.193,0.207,0.207,0.4,0.6
14.0,12521.0,4.0,255.0,242.0,0.237,0.637,0.637,0.874,0.126
14.0,13403.0,4.0,98.0,98.0,0.914,0.914,0.0,0.914,0.08599999999999997
14.0,11189.0,4.0,92.0,92.0,0.784,0.784,0.0,0.784,0.21599999999999997
14.0,10897.0,4.0,86.0,86.0,0.925,0.925,0.0,0.925,0.07499999999999996
14.0,16357.0,4.0,256.0,256.0,0.726,0.726,0.0,0.726,0.274
14.0,15007.0,4.0,49.0,49.0,0.573,0.573,0.0,0.573,0.42700000000000005
14.0,16021.0,4.0,133.0,133.0,0.688,0.688,0.0,0.688,0.31200000000000006
14.0,10555.0,4.0,151.0,151.0,0.325,0.325,0.0,0.325,0.675
14.0,14837.0,4.0,202.0,202.0,0.507,0.507,0.0,0.507,0.493
15.0,19277.0,4.0,90.0,90.0,0.602,0.602,0.0,0.602,0.398
15.0,30679.0,4.0,190.0,190.0,0.787,0.787,0.0,0.787,0.21299999999999997
15.0,28523.0,4.0,314.0,314.0,0.621,0.621,0.0,0.621,0.379
15.0,28529.0,4.0,165.0,165.0,0.952,0.952,0.0,0.952,0.04800000000000004
15.0,21331.0,4.0,61.0,61.0,0.92,0.92,0.0,0.92,0.07999999999999996
15.0,25223.0,4.0,130.0,130.0,0.667,0.667,0.0,0.667,0.33299999999999996
15.0,25297.0,4.0,109.0,109.0,0.376,0.376,0.0,0.376,0.624
15.0,29369.0,4.0,112.0,112.0,0.934,0.934,0.0,0.934,0.06599999999999995
15.0,30131.0,4.0,78.0,78.0,0.799,0.799,0.0,0.799,0.20099999999999996
15.0,24685.0,4.0,38.0,38.0,0.932,0.932,0.0,0.932,0.06799999999999995
15.0,27977.0,4.0,87.0,87.0,0.969,0.969,0.0,0.969,0.031000000000000028
15.0,30263.0,4.0,49.0,49.0,0.705,0.705,0.0,0.705,0.29500000000000004
15.0,23239.0,4.0,111.0,111.0,0.292,0.292,0.0,0.292,0.708
15.0,28999.0,4.0,302.0,302.0,0.458,0.458,0.0,0.458,0.542
15.0,26045.0,4.0,69.0,69.0,0.734,0.734,0.0,0.734,0.266
15.0,32209.0,4.0,349.0,349.0,0.525,0.525,0.0,0.525,0.475
15.0,32677.0,4.0,81.0,81.0,0.815,0.815,0.0,0.815,0.18500000000000005
15.0,24313.0,4.0,90.0,90.0,0.586,0.586,0.0,0.586,0.41400000000000003
15.0,23783.0,4.0,118.0,118.0,0.937,0.937,0.0,0.937,0.06299999999999994
15.0,32101.0,4.0,217.0,217.0,0.655,0.655,0.0,0.655,0.345
15.0,32471.0,4.0,445.0,401.0,0.304,0.357,0.565,0.869,0.131
15.0,23147.0,4.0,54.0,54.0,0.417,0.417,0.0,0.417,0.583
15.0,27563.0,4.0,34.0,34.0,0.614,0.614,0.0,0.614,0.386
15.0,19907.0,4.0,159.0,159.0,0.466,0.466,0.0,0.466,0.534
15.0,23489.0,4.0,146.0,146.0,0.488,0.488,0.0,0.488,0.512
15.0,19099.0,4.0,178.0,178.0,0.432,0.432,0.0,0.432,0.5680000000000001
15.0,31949.0,4.0,386.0,345.0,0.079,0.79,0.8250000000000001,0.904,0.09599999999999997
15.0,24991.0,4.0,61.0,61.0,0.572,0.572,0.0,0.572,0.42800000000000005
15.0,21409.0,4.0,119.0,119.0,0.663,0.663,0.0,0.663,0.33699999999999997
15.0,30413.0,4.0,158.0,158.0,0.967,0.967,0.0,0.967,0.03300000000000003
15.0,20927.0,4.0,138.0,109.0,0.239,0.316,0.316,0.5549999999999999,0.44500000000000006
15.0,29503.0,4.0,126.0,126.0,0.287,0.287,0.0,0.287,0.7130000000000001
15.0,28009.0,4.0,102.0,102.0,0.38,0.38,0.0,0.38,0.62
15.0,31979.0,4.0,77.0,77.0,0.807,0.807,0.0,0.807,0.19299999999999995
15.0,32731.0,4.0,241.0,241.0,0.829,0.829,0.0,0.829,0.17100000000000004
16.0,56881.0,4.0,195.0,162.0,0.251,0.419,0.419,0.6699999999999999,0.33000000000000007
16.0,37721.0,4.0,262.0,262.0,0.428,0.428,0.0,0.428,0.5720000000000001
16.0,63193.0,4.0,123.0,123.0,0.955,0.955,0.0,0.955,0.04500000000000004
16.0,59623.0,4.0,210.0,206.0,0.434,0.512,0.512,0.946,0.05400000000000005
16.0,60377.0,4.0,246.0,218.0,0.154,0.611,0.611,0.765,0.235
16.0,52303.0,4.0,142.0,142.0,0.36,0.36,0.0,0.36,0.64
16.0,57091.0,4.0,159.0,159.0,0.921,0.921,0.0,0.921,0.07899999999999996
16.0,52589.0,4.0,230.0,230.0,0.832,0.832,0.0,0.832,0.16800000000000004
16.0,50381.0,4.0,75.0,75.0,0.613,0.613,0.0,0.613,0.387
16.0,62849.0,4.0,277.0,277.0,0.724,0.724,0.0,0.724,0.276
16.0,51523.0,4.0,146.0,146.0,0.942,0.942,0.0,0.942,0.05800000000000005
16.0,60311.0,4.0,174.0,174.0,0.361,0.361,0.0,0.361,0.639
16.0,56881.0,4.0,154.0,154.0,0.518,0.518,0.0,0.518,0.482
16.0,53803.0,4.0,99.0,99.0,0.548,0.548,0.0,0.548,0.45199999999999996
16.0,50719.0,4.0,346.0,346.0,0.788,0.788,0.0,0.788,0.21199999999999997
16.0,53191.0,4.0,130.0,130.0,0.596,0.596,0.0,0.596,0.404
16.0,57229.0,4.0,129.0,129.0,0.781,0.781,0.0,0.781,0.21899999999999997
16.0,53219.0,4.0,223.0,223.0,0.483,0.483,0.0,0.483,0.517
16.0,54427.0,4.0,100.0,100.0,0.435,0.435,0.0,0.435,0.565
16.0,63107.0,4.0,170.0,170.0,0.716,0.716,0.0,0.716,0.28400000000000003
16.0,52079.0,4.0,61.0,61.0,0.463,0.463,0.0,0.463,0.5369999999999999
16.0,58291.0,4.0,130.0,130.0,0.692,0.692,0.0,0.692,0.30800000000000005
16.0,48331.0,4.0,126.0,126.0,0.494,0.494,0.0,0.494,0.506
16.0,45749.0,4.0,70.0,70.0,0.677,0.677,0.0,0.677,0.32299999999999995
16.0,58399.0,4.0,130.0,130.0,0.935,0.935,0.0,0.935,0.06499999999999995
16.0,62243.0,4.0,129.0,129.0,0.403,0.403,0.0,0.403,0.597
16.0,55907.0,4.0,323.0,323.0,0.626,0.626,0.0,0.626,0.374
16.0,51223.0,4.0,110.0,110.0,0.696,0.696,0.0,0.696,0.30400000000000005
16.0,39577.0,4.0,204.0,204.0,0.582,0.582,0.0,0.582,0.41800000000000004
16.0,58649.0,4.0,242.0,242.0,0.54,0.54,0.0,0.54,0.45999999999999996
16.0,59893.0,4.0,248.0,248.0,0.944,0.944,0.0,0.944,0.05600000000000005
16.0,59603.0,4.0,214.0,214.0,0.645,0.645,0.0,0.645,0.355
16.0,48077.0,4.0,154.0,154.0,0.88,0.88,0.0,0.88,0.12
16.0,34907.0,4.0,248.0,218.0,0.418,0.418,0.418,0.836,0.16400000000000003
16.0,49601.0,4.0,41.0,41.0,0.846,0.846,0.0,0.846,0.15400000000000003
17.0,96571.0,4.0,186.0,186.0,0.837,0.837,0.0,0.837,0.16300000000000003
17.0,88507.0,4.0,137.0,133.0,0.248,0.296,0.296,0.544,0.45599999999999996
17.0,92063.0,4.0,354.0,354.0,0.801,0.801,0.0,0.801,0.19899999999999995
17.0,123133.0,4.0,186.0,186.0,0.356,0.356,0.0,0.356,0.644
17.0,129683.0,4.0,86.0,86.0,0.691,0.691,0.0,0.691,0.30900000000000005
17.0,126221.0,4.0,302.0,302.0,0.902,0.902,0.0,0.902,0.09799999999999998
17.0,116887.0,4.0,258.0,258.0,0.378,0.378,0.0,0.378,0.622
17.0,113681.0,4.0,195.0,195.0,0.488,0.488,0.0,0.488,0.512
17.0,125123.0,4.0,137.0,137.0,0.948,0.948,0.0,0.948,0.052000000000000046
17.0,101743.0,4.0,165.0,165.0,0.686,0.686,0.0,0.686,0.31399999999999995
17.0,68251.0,4.0,153.0,153.0,0.503,0.503,0.0,0.503,0.497
17.0,118919.0,4.0,230.0,230.0,0.267,0.267,0.0,0.267,0.733
17.0,110767.0,4.0,157.0,157.0,0.434,0.434,0.0,0.434,0.5660000000000001
17.0,102721.0,4.0,149.0,149.0,0.962,0.962,0.0,0.962,0.038000000000000034
17.0,117853.0,4.0,407.0,384.0,0.035,0.887,0.887,0.922,0.07799999999999996
17.0,87673.0,4.0,194.0,194.0,0.666,0.666,0.0,0.666,0.33399999999999996
17.0,83683.0,4.0,131.0,131.0,0.612,0.612,0.0,0.612,0.388
17.0,99361.0,4.0,269.0,269.0,0.373,0.373,0.0,0.373,0.627
17.0,110393.0,4.0,229.0,229.0,0.911,0.911,0.0,0.911,0.08899999999999997
17.0,124109.0,4.0,142.0,142.0,0.676,0.676,0.0,0.676,0.32399999999999995
17.0,98603.0,4.0,326.0,326.0,0.738,0.738,0.0,0.738,0.262
17.0,115559.0,4.0,200.0,200.0,0.854,0.854,0.0,0.854,0.14600000000000002
17.0,80081.0,4.0,90.0,90.0,0.569,0.569,0.0,0.569,0.43100000000000005
17.0,89029.0,4.0,149.0,149.0,0.637,0.637,0.0,0.637,0.363
17.0,94957.0,4.0,171.0,171.0,0.237,0.237,0.0,0.237,0.763
17.0,96119.0,4.0,177.0,177.0,0.628,0.628,0.0,0.628,0.372
17.0,116183.0,4.0,121.0,121.0,0.311,0.311,0.0,0.311,0.6890000000000001
17.0,113741.0,4.0,129.0,129.0,0.954,0.954,0.0,0.954,0.04600000000000004
17.0,96037.0,4.0,81.0,81.0,0.791,0.791,0.0,0.791,0.20899999999999996
17.0,98503.0,4.0,102.0,102.0,0.972,0.972,0.0,0.972,0.028000000000000025
