Bit_length,N,Lattice_dimension,|b_op - t|^2,|vbest - t|^2,P(b_op),P(vbest),P(|vnew - t|^2 < |b_op - t|^2),P(|vnew - t|^2 <= |b_op - t|^2),P(|vnew - t|^2 > |b_op - t|^2)
13.0,7729.0,3.0,99.0,99.0,0.878,0.878,0.0,0.878,0.122
13.0,7217.0,3.0,54.0,54.0,0.318,0.318,0.0,0.318,0.6819999999999999
13.0,7241.0,3.0,94.0,94.0,0.488,0.488,0.0,0.488,0.512
13.0,6281.0,3.0,75.0,75.0,0.896,0.896,0.0,0.896,0.10399999999999998
13.0,5755.0,3.0,66.0,66.0,0.384,0.384,0.0,0.384,0.616
13.0,5165.0,3.0,68.0,68.0,0.932,0.932,0.0,0.932,0.06799999999999995
13.0,5699.0,3.0,110.0,110.0,0.879,0.879,0.0,0.879,0.121
13.0,7355.0,3.0,90.0,90.0,0.807,0.807,0.0,0.807,0.19299999999999995
13.0,4883.0,3.0,58.0,58.0,0.773,0.773,0.0,0.773,0.22699999999999998
14.0,13403.0,4.0,54.0,54.0,0.423,0.423,0.0,0.423,0.577
14.0,15577.0,4.0,36.0,36.0,0.775,0.775,0.0,0.775,0.22499999999999998
14.0,13439.0,4.0,50.0,50.0,0.217,0.217,0.0,0.217,0.783
14.0,15163.0,4.0,42.0,42.0,0.706,0.706,0.0,0.706,0.29400000000000004
14.0,13849.0,4.0,70.0,70.0,0.204,0.204,0.0,0.204,0.796
14.0,14257.0,4.0,47.0,47.0,0.558,0.558,0.0,0.558,0.44199999999999995
14.0,15409.0,4.0,21.0,21.0,0.644,0.644,0.0,0.644,0.356
14.0,13271.0,4.0,49.0,49.0,0.213,0.213,0.0,0.213,0.787
14.0,12361.0,4.0,56.0,56.0,0.683,0.683,0.0,0.683,0.31699999999999995
14.0,13057.0,4.0,59.0,59.0,0.491,0.491,0.0,0.491,0.509
15.0,23713.0,4.0,62.0,45.0,0.147,0.336,0.336,0.483,0.517
15.0,30361.0,4.0,37.0,37.0,0.685,0.685,0.0,0.685,0.31499999999999995
15.0,30901.0,4.0,31.0,31.0,0.59,0.59,0.0,0.59,0.41000000000000003
15.0,30749.0,4.0,58.0,58.0,0.833,0.833,0.0,0.833,0.16700000000000004
15.0,23389.0,4.0,41.0,41.0,0.627,0.627,0.0,0.627,0.373
15.0,24991.0,4.0,38.0,38.0,0.742,0.742,0.0,0.742,0.258
15.0,30365.0,4.0,58.0,58.0,0.257,0.257,0.0,0.257,0.743
15.0,32659.0,4.0,43.0,43.0,0.572,0.572,0.0,0.572,0.42800000000000005
15.0,24887.0,4.0,56.0,56.0,0.301,0.301,0.0,0.301,0.6990000000000001
15.0,27859.0,4.0,55.0,55.0,0.518,0.518,0.0,0.518,0.482
16.0,41857.0,4.0,42.0,42.0,0.596,0.596,0.0,0.596,0.404
16.0,64259.0,4.0,50.0,50.0,0.736,0.736,0.0,0.736,0.264
16.0,58159.0,4.0,70.0,66.0,0.283,0.176,0.176,0.45899999999999996,0.541
16.0,55613.0,4.0,68.0,68.0,0.552,0.552,0.0,0.552,0.44799999999999995
16.0,60349.0,4.0,62.0,62.0,0.497,0.497,0.0,0.497,0.503
16.0,63461.0,4.0,73.0,73.0,0.879,0.879,0.0,0.879,0.121
16.0,57857.0,4.0,45.0,45.0,0.403,0.403,0.0,0.403,0.597
16.0,43489.0,4.0,46.0,46.0,0.823,0.823,0.0,0.823,0.17700000000000005
16.0,39257.0,4.0,37.0,37.0,0.254,0.254,0.0,0.254,0.746
16.0,62261.0,4.0,53.0,53.0,0.468,0.468,0.0,0.468,0.532
17.0,115519.0,4.0,86.0,86.0,0.415,0.415,0.0,0.415,0.585
17.0,128839.0,4.0,50.0,50.0,0.7,0.7,0.0,0.7,0.30000000000000004
17.0,125323.0,4.0,76.0,73.0,0.433,0.227,0.227,0.66,0.33999999999999997
17.0,97957.0,4.0,53.0,53.0,0.509,0.509,0.0,0.509,0.491
17.0,82807.0,4.0,54.0,54.0,0.337,0.337,0.0,0.337,0.663
17.0,128963.0,4.0,31.0,31.0,0.577,0.577,0.0,0.577,0.42300000000000004
17.0,109009.0,4.0,65.0,65.0,0.354,0.354,0.0,0.354,0.646
17.0,110053.0,4.0,34.0,34.0,0.652,0.652,0.0,0.652,0.348
17.0,128641.0,4.0,74.0,74.0,0.238,0.238,0.0,0.238,0.762
17.0,107297.0,4.0,57.0,57.0,0.428,0.428,0.0,0.428,0.5720000000000001
18.0,178331.0,4.0,72.0,72.0,0.465,0.465,0.0,0.465,0.5349999999999999
18.0,186497.0,4.0,62.0,62.0,0.302,0.302,0.0,0.302,0.698
18.0,258547.0,4.0,101.0,78.0,0.135,0.151,0.6439999999999999,0.7789999999999999,0.22100000000000009
18.0,246823.0,4.0,70.0,70.0,0.576,0.576,0.0,0.576,0.42400000000000004
18.0,174373.0,4.0,66.0,66.0,0.255,0.255,0.0,0.255,0.745
18.0,166211.0,4.0,66.0,66.0,0.694,0.694,0.0,0.694,0.30600000000000005
18.0,242587.0,4.0,74.0,74.0,0.257,0.257,0.0,0.257,0.743
18.0,166241.0,4.0,90.0,90.0,0.628,0.628,0.0,0.628,0.372
18.0,159517.0,4.0,49.0,49.0,0.723,0.723,0.0,0.723,0.277
18.0,214957.0,4.0,41.0,41.0,0.813,0.813,0.0,0.813,0.18700000000000006
19.0,515303.0,4.0,62.0,62.0,0.45,0.45,0.0,0.45,0.55
19.0,440861.0,4.0,65.0,61.0,0.263,0.153,0.153,0.41600000000000004,0.584
19.0,483919.0,4.0,62.0,62.0,0.45,0.45,0.0,0.45,0.55
19.0,406639.0,4.0,81.0,81.0,0.281,0.281,0.0,0.281,0.719
19.0,297763.0,4.0,74.0,73.0,0.601,0.261,0.261,0.862,0.138
19.0,441809.0,4.0,74.0,74.0,0.697,0.697,0.0,0.697,0.30300000000000005
19.0,391271.0,4.0,49.0,49.0,0.36,0.36,0.0,0.36,0.64
19.0,382817.0,4.0,57.0,57.0,0.31,0.31,0.0,0.31,0.69
19.0,421543.0,4.0,57.0,57.0,0.488,0.488,0.0,0.488,0.512
19.0,444679.0,4.0,69.0,69.0,0.423,0.423,0.0,0.423,0.577
20.0,927053.0,5.0,47.0,47.0,0.819,0.819,0.0,0.819,0.18100000000000005
20.0,998923.0,5.0,40.0,40.0,0.397,0.397,0.0,0.397,0.603
20.0,951931.0,5.0,65.0,65.0,0.251,0.251,0.0,0.251,0.749
20.0,884911.0,5.0,41.0,41.0,0.523,0.523,0.0,0.523,0.477
20.0,687059.0,5.0,53.0,53.0,0.392,0.392,0.0,0.392,0.608
20.0,926267.0,5.0,71.0,67.0,0.11,0.167,0.167,0.277,0.723
20.0,827257.0,5.0,58.0,58.0,0.599,0.599,0.0,0.599,0.401
20.0,755323.0,5.0,62.0,62.0,0.431,0.431,0.0,0.431,0.569
20.0,1006001.0,5.0,46.0,46.0,0.053,0.053,0.0,0.053,0.947
20.0,770689.0,5.0,38.0,38.0,0.264,0.264,0.0,0.264,0.736
21.0,1763599.0,5.0,61.0,61.0,0.31,0.31,0.0,0.31,0.69
21.0,1350241.0,5.0,56.0,56.0,0.471,0.471,0.0,0.471,0.529
21.0,1712699.0,5.0,70.0,62.0,0.239,0.251,0.251,0.49,0.51
21.0,1721303.0,5.0,41.0,41.0,0.467,0.467,0.0,0.467,0.5329999999999999
21.0,1658563.0,5.0,38.0,38.0,0.21,0.21,0.0,0.21,0.79
21.0,1374799.0,5.0,46.0,46.0,0.591,0.591,0.0,0.591,0.40900000000000003
21.0,1991629.0,5.0,66.0,62.0,0.243,0.116,0.386,0.629,0.371
21.0,1726559.0,5.0,63.0,63.0,0.148,0.148,0.0,0.148,0.852
21.0,1599641.0,5.0,58.0,58.0,0.717,0.717,0.0,0.717,0.28300000000000003
21.0,1518371.0,5.0,51.0,51.0,0.207,0.207,0.0,0.207,0.793
22.0,3354487.0,5.0,46.0,46.0,0.237,0.237,0.0,0.237,0.763
22.0,2596801.0,5.0,64.0,64.0,0.159,0.159,0.0,0.159,0.841
22.0,2883407.0,5.0,58.0,58.0,0.181,0.181,0.0,0.181,0.819
22.0,3395731.0,5.0,47.0,47.0,0.359,0.359,0.0,0.359,0.641
22.0,3925963.0,5.0,66.0,66.0,0.042,0.042,0.0,0.042,0.958
22.0,2731451.0,5.0,49.0,49.0,0.479,0.479,0.0,0.479,0.521
22.0,3106907.0,5.0,46.0,46.0,0.451,0.451,0.0,0.451,0.5489999999999999
22.0,3176123.0,5.0,49.0,49.0,0.615,0.615,0.0,0.615,0.385
22.0,2667671.0,5.0,77.0,73.0,0.591,0.122,0.122,0.713,0.28700000000000003
22.0,3234899.0,5.0,49.0,49.0,0.473,0.473,0.0,0.473,0.527
23.0,6893287.0,5.0,54.0,54.0,0.429,0.429,0.0,0.429,0.571
23.0,8126809.0,5.0,58.0,58.0,0.411,0.411,0.0,0.411,0.589
23.0,5643343.0,5.0,62.0,62.0,0.355,0.355,0.0,0.355,0.645
23.0,5284519.0,5.0,51.0,51.0,0.5,0.5,0.0,0.5,0.5
23.0,7125233.0,5.0,65.0,65.0,0.186,0.186,0.0,0.186,0.8140000000000001
23.0,5626331.0,5.0,72.0,72.0,0.646,0.646,0.0,0.646,0.354
23.0,5572213.0,5.0,55.0,55.0,0.426,0.426,0.0,0.426,0.5740000000000001
23.0,6245461.0,5.0,83.0,75.0,0.207,0.138,0.138,0.345,0.655
23.0,7436563.0,5.0,58.0,58.0,0.613,0.613,0.0,0.613,0.387
23.0,6807041.0,5.0,78.0,78.0,0.706,0.706,0.0,0.706,0.29400000000000004
24.0,16027087.0,5.0,43.0,43.0,0.512,0.512,0.0,0.512,0.488
24.0,15007451.0,5.0,90.0,90.0,0.146,0.146,0.0,0.146,0.854
24.0,11831819.0,5.0,41.0,41.0,0.478,0.478,0.0,0.478,0.522
24.0,16669699.0,5.0,49.0,49.0,0.693,0.693,0.0,0.693,0.30700000000000005
24.0,16136767.0,5.0,50.0,50.0,0.691,0.691,0.0,0.691,0.30900000000000005
24.0,14644901.0,5.0,82.0,82.0,0.156,0.156,0.0,0.156,0.844
24.0,15705763.0,5.0,58.0,58.0,0.312,0.312,0.0,0.312,0.688
24.0,13505249.0,5.0,66.0,66.0,0.657,0.657,0.0,0.657,0.34299999999999997
24.0,16682489.0,5.0,98.0,86.0,0.13,0.278,0.328,0.458,0.542
24.0,10954661.0,5.0,61.0,61.0,0.157,0.157,0.0,0.157,0.843
25.0,18574579.0,5.0,61.0,61.0,0.764,0.764,0.0,0.764,0.236
25.0,30109217.0,5.0,66.0,62.0,0.075,0.151,0.151,0.22599999999999998,0.774
25.0,31245563.0,5.0,63.0,63.0,0.272,0.272,0.0,0.272,0.728
25.0,27474071.0,5.0,97.0,87.0,0.413,0.214,0.30900000000000005,0.722,0.278
25.0,32686361.0,5.0,77.0,77.0,0.654,0.654,0.0,0.654,0.346
25.0,29773291.0,5.0,83.0,83.0,0.618,0.618,0.0,0.618,0.382
25.0,28140617.0,5.0,43.0,43.0,0.417,0.417,0.0,0.417,0.583
25.0,32889691.0,5.0,63.0,63.0,0.227,0.227,0.0,0.227,0.773
25.0,29108797.0,5.0,57.0,57.0,0.215,0.215,0.0,0.215,0.785
25.0,21470573.0,5.0,55.0,55.0,0.249,0.249,0.0,0.249,0.751
26.0,53723177.0,5.0,61.0,61.0,0.248,0.248,0.0,0.248,0.752
26.0,60769547.0,6.0,62.0,62.0,0.204,0.204,0.0,0.204,0.796
26.0,38466781.0,5.0,58.0,58.0,0.242,0.242,0.0,0.242,0.758
26.0,51998357.0,5.0,63.0,63.0,0.681,0.681,0.0,0.681,0.31899999999999995
26.0,66504931.0,6.0,68.0,68.0,0.514,0.514,0.0,0.514,0.486
26.0,52034641.0,5.0,69.0,69.0,0.301,0.301,0.0,0.301,0.6990000000000001
26.0,58618589.0,6.0,67.0,67.0,0.158,0.158,0.0,0.158,0.842
26.0,52403459.0,5.0,77.0,74.0,0.219,0.052,0.052,0.271,0.729
26.0,44054399.0,5.0,56.0,56.0,0.559,0.559,0.0,0.559,0.44099999999999995
26.0,57798833.0,5.0,61.0,61.0,0.243,0.243,0.0,0.243,0.757
27.0,121683083.0,6.0,58.0,58.0,0.162,0.162,0.0,0.162,0.838
27.0,78326723.0,6.0,59.0,55.0,0.113,0.155,0.155,0.268,0.732
27.0,84851609.0,6.0,63.0,60.0,0.294,0.036,0.036,0.32999999999999996,0.67
27.0,117150287.0,6.0,47.0,47.0,0.318,0.318,0.0,0.318,0.6819999999999999
27.0,105527371.0,6.0,39.0,39.0,0.573,0.573,0.0,0.573,0.42700000000000005
27.0,69366989.0,6.0,56.0,56.0,0.308,0.308,0.0,0.308,0.692
27.0,119494523.0,6.0,74.0,71.0,0.183,0.038,0.038,0.221,0.779
27.0,128428247.0,6.0,51.0,51.0,0.384,0.384,0.0,0.384,0.616
27.0,95836511.0,6.0,48.0,48.0,0.422,0.422,0.0,0.422,0.5780000000000001
27.0,133483171.0,6.0,59.0,59.0,0.314,0.314,0.0,0.314,0.6859999999999999
28.0,204579301.0,6.0,46.0,46.0,0.328,0.328,0.0,0.328,0.6719999999999999
28.0,155280989.0,6.0,70.0,70.0,0.173,0.173,0.0,0.173,0.827
28.0,174771301.0,6.0,60.0,60.0,0.307,0.307,0.0,0.307,0.6930000000000001
28.0,168316963.0,6.0,51.0,51.0,0.068,0.068,0.0,0.068,0.9319999999999999
28.0,149061301.0,6.0,58.0,58.0,0.172,0.172,0.0,0.172,0.8280000000000001
28.0,268074839.0,6.0,46.0,46.0,0.417,0.417,0.0,0.417,0.583
28.0,198739889.0,6.0,66.0,66.0,0.037,0.037,0.0,0.037,0.963
28.0,175320583.0,6.0,79.0,79.0,0.122,0.122,0.0,0.122,0.878
28.0,207746291.0,6.0,94.0,94.0,0.271,0.271,0.0,0.271,0.729
28.0,231005821.0,6.0,79.0,59.0,0.182,0.147,0.443,0.625,0.375
29.0,393536603.0,6.0,58.0,58.0,0.236,0.236,0.0,0.236,0.764
29.0,437977723.0,6.0,58.0,58.0,0.406,0.406,0.0,0.406,0.594
29.0,368920847.0,6.0,94.0,86.0,0.099,0.092,0.092,0.191,0.8089999999999999
29.0,331947611.0,6.0,68.0,68.0,0.21,0.21,0.0,0.21,0.79
29.0,371731457.0,6.0,86.0,74.0,0.022,0.16,0.16,0.182,0.8180000000000001
29.0,476400451.0,6.0,77.0,77.0,0.362,0.362,0.0,0.362,0.638
29.0,454014943.0,6.0,52.0,52.0,0.249,0.249,0.0,0.249,0.751
29.0,391186819.0,6.0,87.0,87.0,0.475,0.475,0.0,0.475,0.525
29.0,427425433.0,6.0,63.0,63.0,0.341,0.341,0.0,0.341,0.659
29.0,460136869.0,6.0,94.0,94.0,0.07,0.07,0.0,0.07,0.9299999999999999
30.0,801590117.0,6.0,70.0,70.0,0.188,0.188,0.0,0.188,0.812
30.0,997342039.0,6.0,75.0,75.0,0.391,0.391,0.0,0.391,0.609
30.0,884756057.0,6.0,67.0,67.0,0.239,0.239,0.0,0.239,0.761
30.0,1071860899.0,6.0,71.0,71.0,0.087,0.087,0.0,0.087,0.913
30.0,953692879.0,6.0,47.0,47.0,0.334,0.334,0.0,0.334,0.6659999999999999
30.0,752330191.0,6.0,67.0,67.0,0.265,0.265,0.0,0.265,0.735
30.0,692216617.0,6.0,57.0,57.0,0.372,0.372,0.0,0.372,0.628
30.0,949166063.0,6.0,65.0,65.0,0.346,0.346,0.0,0.346,0.654
30.0,955365317.0,6.0,65.0,65.0,0.154,0.154,0.0,0.154,0.846
30.0,972348829.0,6.0,51.0,51.0,0.223,0.223,0.0,0.223,0.777
31.0,1847270389.0,6.0,71.0,71.0,0.075,0.075,0.0,0.075,0.925
31.0,1907666401.0,6.0,76.0,76.0,0.269,0.269,0.0,0.269,0.731
31.0,1959195479.0,6.0,89.0,89.0,0.198,0.198,0.0,0.198,0.802
31.0,1904146667.0,6.0,91.0,91.0,0.132,0.132,0.0,0.132,0.868
31.0,2043054539.0,6.0,64.0,64.0,0.561,0.561,0.0,0.561,0.43899999999999995
31.0,1245078127.0,6.0,83.0,83.0,0.441,0.441,0.0,0.441,0.5589999999999999
31.0,1665080741.0,6.0,62.0,62.0,0.215,0.215,0.0,0.215,0.785
31.0,1990483667.0,6.0,83.0,83.0,0.315,0.315,0.0,0.315,0.685
31.0,1224912727.0,6.0,82.0,80.0,0.40199999999999997,0.09,0.09,0.492,0.508
31.0,1937569297.0,6.0,80.0,79.0,0.246,0.279,0.279,0.525,0.475
32.0,4180771813.0,6.0,78.0,78.0,0.497,0.497,0.0,0.497,0.503
32.0,2988117043.0,6.0,57.0,57.0,0.496,0.496,0.0,0.496,0.504
32.0,4158539629.0,6.0,97.0,97.0,0.326,0.326,0.0,0.326,0.6739999999999999
32.0,3381969439.0,6.0,96.0,96.0,0.684,0.684,0.0,0.684,0.31599999999999995
32.0,2656546787.0,6.0,54.0,54.0,0.067,0.067,0.0,0.067,0.933
32.0,4267265017.0,6.0,78.0,78.0,0.361,0.361,0.0,0.361,0.639
32.0,4044397151.0,6.0,64.0,64.0,0.144,0.144,0.0,0.144,0.856
32.0,4141908703.0,6.0,58.0,58.0,0.453,0.453,0.0,0.453,0.5469999999999999
32.0,3708986753.0,6.0,73.0,73.0,0.141,0.141,0.0,0.141,0.859
32.0,3895257677.0,6.0,119.0,113.0,0.361,0.142,0.142,0.503,0.497
33.0,4702026253.0,6.0,84.0,84.0,0.045,0.045,0.0,0.045,0.955
33.0,5205375767.0,6.0,79.0,79.0,0.071,0.071,0.0,0.071,0.929
33.0,6587040727.0,6.0,64.0,64.0,0.403,0.403,0.0,0.403,0.597
33.0,6320927257.0,6.0,95.0,95.0,0.315,0.315,0.0,0.315,0.685
33.0,8399979491.0,7.0,66.0,66.0,0.025,0.025,0.0,0.025,0.975
33.0,7371694987.0,7.0,63.0,62.0,0.048,0.086,0.086,0.134,0.866
33.0,5555621993.0,6.0,84.0,66.0,0.16,0.244,0.244,0.404,0.596
33.0,6175576151.0,6.0,90.0,78.0,0.025,0.06,0.06,0.08499999999999999,0.915
33.0,7341415519.0,7.0,65.0,65.0,0.153,0.153,0.0,0.153,0.847
33.0,8313413239.0,7.0,54.0,54.0,0.15,0.15,0.0,0.15,0.85
34.0,17031257729.0,7.0,67.0,67.0,0.091,0.091,0.0,0.091,0.909
34.0,10255872373.0,7.0,90.0,90.0,0.156,0.156,0.0,0.156,0.844
34.0,14688499229.0,7.0,80.0,76.0,0.029,0.194,0.194,0.223,0.777
34.0,16442828603.0,7.0,79.0,79.0,0.131,0.131,0.0,0.131,0.869
34.0,16781232137.0,7.0,55.0,55.0,0.181,0.181,0.0,0.181,0.819
34.0,15860374207.0,7.0,71.0,71.0,0.188,0.188,0.0,0.188,0.812
34.0,11500450081.0,7.0,116.0,116.0,0.326,0.326,0.0,0.326,0.6739999999999999
34.0,16500383897.0,7.0,56.0,56.0,0.395,0.395,0.0,0.395,0.605
34.0,13045673023.0,7.0,82.0,76.0,0.073,0.083,0.111,0.184,0.8160000000000001
34.0,15594393299.0,7.0,41.0,41.0,0.165,0.165,0.0,0.165,0.835
35.0,28431356747.0,7.0,67.0,67.0,0.34,0.34,0.0,0.34,0.6599999999999999
35.0,30216768011.0,7.0,98.0,95.0,0.171,0.178,0.178,0.349,0.651
35.0,25392358711.0,7.0,91.0,91.0,0.157,0.157,0.0,0.157,0.843
35.0,33027983059.0,7.0,85.0,77.0,0.215,0.129,0.248,0.46299999999999997,0.537
35.0,33191591471.0,7.0,57.0,57.0,0.127,0.127,0.0,0.127,0.873
35.0,17944012859.0,7.0,110.0,110.0,0.376,0.376,0.0,0.376,0.624
35.0,33049948249.0,7.0,76.0,76.0,0.108,0.108,0.0,0.108,0.892
35.0,33615839123.0,7.0,104.0,101.0,0.224,0.063,0.063,0.28700000000000003,0.713
35.0,25596841883.0,7.0,73.0,69.0,0.234,0.218,0.218,0.452,0.548
35.0,33700840223.0,7.0,76.0,76.0,0.614,0.614,0.0,0.614,0.386
36.0,50054584507.0,7.0,75.0,75.0,0.346,0.346,0.0,0.346,0.654
36.0,63105658139.0,7.0,71.0,71.0,0.225,0.225,0.0,0.225,0.775
36.0,62373080017.0,7.0,84.0,84.0,0.447,0.447,0.0,0.447,0.5529999999999999
36.0,65614336979.0,7.0,56.0,56.0,0.15,0.15,0.0,0.15,0.85
36.0,67117167287.0,7.0,71.0,71.0,0.403,0.403,0.0,0.403,0.597
36.0,65624393501.0,7.0,61.0,61.0,0.224,0.224,0.0,0.224,0.776
36.0,64618012049.0,7.0,62.0,62.0,0.437,0.437,0.0,0.437,0.563
36.0,62362782271.0,7.0,82.0,82.0,0.139,0.139,0.0,0.139,0.861
36.0,66595234247.0,7.0,75.0,75.0,0.199,0.199,0.0,0.199,0.8009999999999999
36.0,65526566437.0,7.0,134.0,127.0,0.067,0.106,0.208,0.275,0.725
37.0,80502311347.0,7.0,81.0,81.0,0.147,0.147,0.0,0.147,0.853
37.0,116082758447.0,7.0,89.0,77.0,0.126,0.08,0.08,0.20600000000000002,0.794
37.0,90958581949.0,7.0,108.0,95.0,0.042,0.073,0.27,0.312,0.688
37.0,135234468179.0,7.0,79.0,79.0,0.181,0.181,0.0,0.181,0.819
37.0,132409207981.0,7.0,96.0,96.0,0.117,0.117,0.0,0.117,0.883
37.0,72903506849.0,7.0,97.0,95.0,0.154,0.098,0.098,0.252,0.748
37.0,83979004583.0,7.0,89.0,85.0,0.032,0.095,0.095,0.127,0.873
37.0,100395675719.0,7.0,69.0,69.0,0.184,0.184,0.0,0.184,0.8160000000000001
37.0,125563312139.0,7.0,78.0,78.0,0.177,0.177,0.0,0.177,0.823
37.0,94762365769.0,7.0,116.0,116.0,0.385,0.385,0.0,0.385,0.615
38.0,185983105117.0,7.0,103.0,103.0,0.356,0.356,0.0,0.356,0.644
38.0,193489477549.0,7.0,70.0,70.0,0.499,0.499,0.0,0.499,0.501
38.0,265796716267.0,7.0,90.0,87.0,0.336,0.059,0.059,0.395,0.605
38.0,208378167071.0,7.0,82.0,82.0,0.543,0.543,0.0,0.543,0.45699999999999996
38.0,274685041441.0,7.0,74.0,74.0,0.27,0.27,0.0,0.27,0.73
38.0,245835431333.0,7.0,86.0,86.0,0.458,0.458,0.0,0.458,0.542
38.0,180385384589.0,7.0,128.0,128.0,0.319,0.319,0.0,0.319,0.681
38.0,257074230187.0,7.0,74.0,74.0,0.369,0.369,0.0,0.369,0.631
38.0,161466377869.0,7.0,139.0,139.0,0.104,0.104,0.0,0.104,0.896
38.0,222954570347.0,7.0,80.0,78.0,0.225,0.112,0.112,0.337,0.663
39.0,410137026289.0,7.0,115.0,115.0,0.316,0.316,0.0,0.316,0.6839999999999999
39.0,373817802377.0,7.0,131.0,129.0,0.102,0.088,0.088,0.19,0.81
39.0,386783978921.0,7.0,77.0,77.0,0.611,0.611,0.0,0.611,0.389
39.0,428513774933.0,7.0,79.0,79.0,0.33299999999999996,0.33299999999999996,0.0,0.33299999999999996,0.667
39.0,430745631671.0,7.0,72.0,72.0,0.195,0.195,0.0,0.195,0.8049999999999999
39.0,455521962251.0,7.0,92.0,92.0,0.378,0.378,0.0,0.378,0.622
