Bit_length,N,Lattice_dimension,|b_op - t|^2,|vbest - t|^2,P(b_op),P(vbest),P(|vnew - t|^2 < |b_op - t|^2),P(|vnew - t|^2 <= |b_op - t|^2),P(|vnew - t|^2 > |b_op - t|^2)
12.0,3071.0,3.0,108.0,108.0,0.619,0.619,0.0,0.619,0.381
13.0,7361.0,3.0,261.0,261.0,0.578,0.578,0.0,0.578,0.42200000000000004
13.0,7997.0,4.0,72.0,72.0,0.294,0.294,0.0,0.294,0.706
13.0,5905.0,3.0,106.0,106.0,0.512,0.512,0.0,0.512,0.488
13.0,6187.0,3.0,670.0,565.0,0.309,0.116,0.116,0.425,0.575
13.0,7939.0,4.0,28.0,28.0,0.262,0.262,0.0,0.262,0.738
13.0,8131.0,4.0,138.0,138.0,0.193,0.193,0.0,0.193,0.8069999999999999
13.0,6259.0,3.0,390.0,390.0,0.277,0.277,0.0,0.277,0.723
13.0,8173.0,4.0,98.0,98.0,0.463,0.463,0.0,0.463,0.5369999999999999
13.0,4811.0,3.0,298.0,298.0,0.905,0.905,0.0,0.905,0.09499999999999997
13.0,4369.0,3.0,297.0,297.0,0.36,0.36,0.0,0.36,0.64
13.0,6589.0,3.0,205.0,205.0,0.312,0.312,0.0,0.312,0.688
13.0,6455.0,3.0,396.0,396.0,0.185,0.185,0.0,0.185,0.815
13.0,7391.0,3.0,305.0,305.0,0.676,0.676,0.0,0.676,0.32399999999999995
13.0,7601.0,3.0,150.0,150.0,0.633,0.633,0.0,0.633,0.367
13.0,5183.0,3.0,101.0,101.0,0.736,0.736,0.0,0.736,0.264
13.0,5195.0,3.0,533.0,533.0,0.781,0.781,0.0,0.781,0.21899999999999997
13.0,6697.0,3.0,246.0,246.0,0.728,0.728,0.0,0.728,0.272
13.0,7861.0,4.0,251.0,251.0,0.761,0.761,0.0,0.761,0.239
13.0,5633.0,3.0,324.0,324.0,0.34,0.34,0.0,0.34,0.6599999999999999
13.0,6605.0,3.0,589.0,589.0,0.41100000000000003,0.41100000000000003,0.0,0.41100000000000003,0.589
14.0,14267.0,4.0,210.0,210.0,0.396,0.396,0.0,0.396,0.604
14.0,9563.0,4.0,70.0,70.0,0.253,0.253,0.0,0.253,0.747
14.0,11309.0,4.0,194.0,194.0,0.513,0.513,0.0,0.513,0.487
14.0,15191.0,4.0,77.0,77.0,0.55,0.55,0.0,0.55,0.44999999999999996
14.0,15689.0,4.0,49.0,49.0,0.533,0.533,0.0,0.533,0.46699999999999997
14.0,9673.0,4.0,150.0,150.0,0.268,0.268,0.0,0.268,0.732
14.0,16357.0,4.0,160.0,160.0,0.483,0.483,0.0,0.483,0.517
14.0,13031.0,4.0,154.0,154.0,0.336,0.336,0.0,0.336,0.6639999999999999
14.0,12913.0,4.0,118.0,118.0,0.155,0.155,0.0,0.155,0.845
14.0,15503.0,4.0,102.0,102.0,0.204,0.204,0.0,0.204,0.796
14.0,10393.0,4.0,341.0,257.0,0.051,0.132,0.187,0.238,0.762
14.0,15685.0,4.0,102.0,102.0,0.314,0.314,0.0,0.314,0.6859999999999999
14.0,9937.0,4.0,255.0,255.0,0.285,0.285,0.0,0.285,0.7150000000000001
14.0,11147.0,4.0,150.0,150.0,0.193,0.193,0.0,0.193,0.8069999999999999
14.0,16297.0,4.0,327.0,327.0,0.717,0.717,0.0,0.717,0.28300000000000003
14.0,15403.0,4.0,243.0,243.0,0.577,0.577,0.0,0.577,0.42300000000000004
14.0,11755.0,4.0,77.0,77.0,0.319,0.319,0.0,0.319,0.681
14.0,12127.0,4.0,334.0,334.0,0.324,0.324,0.0,0.324,0.6759999999999999
14.0,12851.0,4.0,94.0,94.0,0.394,0.394,0.0,0.394,0.606
14.0,16199.0,4.0,81.0,80.0,0.358,0.259,0.259,0.617,0.383
15.0,29471.0,4.0,186.0,186.0,0.648,0.648,0.0,0.648,0.352
15.0,24901.0,4.0,107.0,107.0,0.15,0.15,0.0,0.15,0.85
15.0,24467.0,4.0,110.0,110.0,0.354,0.354,0.0,0.354,0.646
15.0,26933.0,4.0,234.0,234.0,0.25,0.25,0.0,0.25,0.75
15.0,23573.0,4.0,269.0,269.0,0.67,0.67,0.0,0.67,0.32999999999999996
15.0,25729.0,4.0,26.0,26.0,0.316,0.316,0.0,0.316,0.6839999999999999
15.0,31571.0,4.0,350.0,350.0,0.244,0.244,0.0,0.244,0.756
15.0,29459.0,4.0,308.0,308.0,0.175,0.175,0.0,0.175,0.825
15.0,31631.0,4.0,81.0,81.0,0.233,0.233,0.0,0.233,0.767
15.0,28973.0,4.0,191.0,191.0,0.567,0.567,0.0,0.567,0.43300000000000005
15.0,25507.0,4.0,125.0,125.0,0.29,0.29,0.0,0.29,0.71
15.0,23195.0,4.0,453.0,410.0,0.349,0.152,0.32,0.669,0.33099999999999996
15.0,29417.0,4.0,53.0,53.0,0.24,0.24,0.0,0.24,0.76
15.0,24467.0,4.0,110.0,110.0,0.378,0.378,0.0,0.378,0.622
15.0,32729.0,4.0,240.0,240.0,0.473,0.473,0.0,0.473,0.527
15.0,27287.0,4.0,202.0,201.0,0.211,0.413,0.413,0.624,0.376
15.0,32699.0,4.0,158.0,158.0,0.15,0.15,0.0,0.15,0.85
15.0,25871.0,4.0,237.0,237.0,0.385,0.385,0.0,0.385,0.615
15.0,31789.0,4.0,237.0,206.0,0.163,0.122,0.41,0.573,0.42700000000000005
15.0,20957.0,4.0,361.0,357.0,0.347,0.104,0.104,0.45099999999999996,0.549
16.0,54097.0,4.0,280.0,278.0,0.118,0.382,0.382,0.5,0.5
16.0,62803.0,4.0,144.0,144.0,0.372,0.372,0.0,0.372,0.628
16.0,43243.0,4.0,118.0,118.0,0.436,0.436,0.0,0.436,0.5640000000000001
16.0,58589.0,4.0,67.0,67.0,0.27,0.27,0.0,0.27,0.73
16.0,49883.0,4.0,249.0,249.0,0.429,0.429,0.0,0.429,0.571
16.0,64751.0,4.0,121.0,121.0,0.545,0.545,0.0,0.545,0.45499999999999996
16.0,53059.0,4.0,233.0,233.0,0.341,0.341,0.0,0.341,0.659
16.0,39691.0,4.0,77.0,70.0,0.287,0.215,0.215,0.502,0.498
16.0,61111.0,4.0,338.0,338.0,0.306,0.306,0.0,0.306,0.694
16.0,44003.0,4.0,307.0,249.0,0.259,0.119,0.16899999999999998,0.428,0.5720000000000001
16.0,44243.0,4.0,177.0,160.0,0.293,0.128,0.324,0.617,0.383
16.0,52987.0,4.0,133.0,133.0,0.362,0.362,0.0,0.362,0.638
16.0,53063.0,4.0,198.0,198.0,0.247,0.247,0.0,0.247,0.753
16.0,57473.0,4.0,220.0,220.0,0.215,0.215,0.0,0.215,0.785
16.0,56257.0,4.0,81.0,81.0,0.383,0.383,0.0,0.383,0.617
16.0,61021.0,4.0,102.0,102.0,0.534,0.534,0.0,0.534,0.46599999999999997
16.0,49571.0,4.0,89.0,89.0,0.238,0.238,0.0,0.238,0.762
16.0,54077.0,4.0,194.0,194.0,0.603,0.603,0.0,0.603,0.397
16.0,55019.0,4.0,334.0,334.0,0.077,0.077,0.0,0.077,0.923
16.0,46519.0,4.0,126.0,126.0,0.151,0.151,0.0,0.151,0.849
17.0,128507.0,4.0,121.0,121.0,0.259,0.259,0.0,0.259,0.741
17.0,102127.0,4.0,95.0,95.0,0.293,0.293,0.0,0.293,0.7070000000000001
17.0,102959.0,4.0,59.0,59.0,0.493,0.493,0.0,0.493,0.507
17.0,120007.0,4.0,37.0,37.0,0.456,0.456,0.0,0.456,0.544
17.0,118651.0,4.0,160.0,160.0,0.337,0.337,0.0,0.337,0.663
17.0,122441.0,4.0,40.0,40.0,0.326,0.326,0.0,0.326,0.6739999999999999
17.0,117527.0,4.0,58.0,58.0,0.374,0.374,0.0,0.374,0.626
17.0,101509.0,4.0,262.0,262.0,0.31,0.31,0.0,0.31,0.69
17.0,110671.0,4.0,115.0,115.0,0.145,0.145,0.0,0.145,0.855
17.0,103777.0,4.0,135.0,135.0,0.303,0.303,0.0,0.303,0.6970000000000001
17.0,129851.0,4.0,193.0,193.0,0.71,0.71,0.0,0.71,0.29000000000000004
17.0,129091.0,4.0,118.0,110.0,0.271,0.208,0.208,0.479,0.521
17.0,92497.0,4.0,129.0,129.0,0.396,0.396,0.0,0.396,0.604
17.0,107771.0,4.0,234.0,234.0,0.462,0.462,0.0,0.462,0.538
17.0,112109.0,4.0,152.0,152.0,0.223,0.223,0.0,0.223,0.777
17.0,104591.0,4.0,85.0,85.0,0.174,0.174,0.0,0.174,0.8260000000000001
17.0,116519.0,4.0,175.0,175.0,0.356,0.356,0.0,0.356,0.644
17.0,91349.0,4.0,168.0,168.0,0.228,0.228,0.0,0.228,0.772
17.0,108611.0,4.0,162.0,162.0,0.459,0.459,0.0,0.459,0.5409999999999999
17.0,129133.0,4.0,130.0,130.0,0.284,0.284,0.0,0.284,0.716
18.0,190493.0,4.0,98.0,98.0,0.296,0.296,0.0,0.296,0.704
18.0,205169.0,4.0,190.0,190.0,0.38,0.38,0.0,0.38,0.62
18.0,211009.0,4.0,143.0,143.0,0.312,0.312,0.0,0.312,0.688
18.0,183137.0,4.0,133.0,133.0,0.221,0.221,0.0,0.221,0.779
18.0,217213.0,4.0,226.0,195.0,0.19,0.256,0.256,0.446,0.554
18.0,175831.0,4.0,173.0,173.0,0.308,0.308,0.0,0.308,0.692
18.0,181037.0,4.0,263.0,263.0,0.586,0.586,0.0,0.586,0.41400000000000003
18.0,149243.0,4.0,123.0,123.0,0.173,0.173,0.0,0.173,0.827
18.0,208007.0,4.0,192.0,192.0,0.684,0.684,0.0,0.684,0.31599999999999995
18.0,187001.0,4.0,323.0,323.0,0.462,0.462,0.0,0.462,0.538
18.0,173471.0,4.0,174.0,174.0,0.229,0.229,0.0,0.229,0.771
18.0,186611.0,4.0,86.0,86.0,0.268,0.268,0.0,0.268,0.732
18.0,233369.0,4.0,94.0,94.0,0.292,0.292,0.0,0.292,0.708
18.0,255091.0,4.0,57.0,57.0,0.419,0.419,0.0,0.419,0.581
18.0,249619.0,4.0,175.0,175.0,0.652,0.652,0.0,0.652,0.348
18.0,170381.0,4.0,252.0,252.0,0.432,0.432,0.0,0.432,0.5680000000000001
18.0,197663.0,4.0,181.0,179.0,0.145,0.129,0.129,0.274,0.726
18.0,254237.0,4.0,195.0,195.0,0.202,0.202,0.0,0.202,0.798
18.0,185333.0,4.0,79.0,79.0,0.351,0.351,0.0,0.351,0.649
18.0,214217.0,4.0,61.0,61.0,0.289,0.289,0.0,0.289,0.7110000000000001
19.0,483449.0,4.0,269.0,269.0,0.239,0.239,0.0,0.239,0.761
19.0,474953.0,4.0,185.0,185.0,0.149,0.149,0.0,0.149,0.851
19.0,463121.0,4.0,62.0,62.0,0.332,0.332,0.0,0.332,0.6679999999999999
19.0,472841.0,4.0,145.0,145.0,0.211,0.211,0.0,0.211,0.789
19.0,471983.0,4.0,133.0,133.0,0.717,0.717,0.0,0.717,0.28300000000000003
19.0,449017.0,4.0,298.0,286.0,0.321,0.084,0.084,0.405,0.595
19.0,443683.0,4.0,279.0,261.0,0.377,0.121,0.389,0.766,0.23399999999999999
19.0,434317.0,4.0,122.0,122.0,0.42,0.42,0.0,0.42,0.5800000000000001
19.0,378311.0,4.0,143.0,143.0,0.273,0.273,0.0,0.273,0.727
19.0,300263.0,4.0,136.0,136.0,0.449,0.449,0.0,0.449,0.5509999999999999
19.0,512509.0,4.0,106.0,106.0,0.149,0.149,0.0,0.149,0.851
19.0,512131.0,4.0,122.0,122.0,0.203,0.203,0.0,0.203,0.7969999999999999
19.0,484879.0,4.0,229.0,229.0,0.213,0.213,0.0,0.213,0.787
19.0,467767.0,4.0,220.0,220.0,0.154,0.154,0.0,0.154,0.846
19.0,460703.0,4.0,197.0,197.0,0.218,0.218,0.0,0.218,0.782
19.0,510607.0,4.0,90.0,90.0,0.271,0.271,0.0,0.271,0.729
19.0,455867.0,4.0,158.0,158.0,0.252,0.252,0.0,0.252,0.748
19.0,490429.0,4.0,178.0,178.0,0.217,0.217,0.0,0.217,0.783
19.0,399457.0,4.0,213.0,213.0,0.613,0.613,0.0,0.613,0.387
19.0,413507.0,4.0,99.0,99.0,0.334,0.334,0.0,0.334,0.6659999999999999
20.0,909431.0,5.0,62.0,62.0,0.425,0.425,0.0,0.425,0.575
20.0,849941.0,5.0,109.0,109.0,0.562,0.562,0.0,0.562,0.43799999999999994
20.0,793987.0,5.0,80.0,80.0,0.403,0.403,0.0,0.403,0.597
20.0,914261.0,5.0,56.0,56.0,0.549,0.549,0.0,0.549,0.45099999999999996
20.0,880843.0,5.0,74.0,74.0,0.296,0.296,0.0,0.296,0.704
20.0,626573.0,5.0,105.0,89.0,0.132,0.253,0.253,0.385,0.615
20.0,639841.0,5.0,132.0,128.0,0.194,0.204,0.204,0.398,0.602
20.0,876347.0,5.0,113.0,113.0,0.329,0.329,0.0,0.329,0.671
20.0,1041211.0,5.0,126.0,123.0,0.33099999999999996,0.182,0.182,0.5129999999999999,0.4870000000000001
20.0,837803.0,5.0,103.0,103.0,0.186,0.186,0.0,0.186,0.8140000000000001
20.0,1021099.0,5.0,119.0,119.0,0.326,0.326,0.0,0.326,0.6739999999999999
20.0,879079.0,5.0,88.0,88.0,0.769,0.769,0.0,0.769,0.23099999999999998
20.0,730039.0,5.0,137.0,129.0,0.256,0.448,0.448,0.704,0.29600000000000004
20.0,957347.0,5.0,126.0,121.0,0.369,0.326,0.326,0.6950000000000001,0.30499999999999994
20.0,825787.0,5.0,149.0,149.0,0.077,0.077,0.0,0.077,0.923
20.0,877549.0,5.0,95.0,95.0,0.477,0.477,0.0,0.477,0.523
20.0,899281.0,5.0,126.0,126.0,0.139,0.139,0.0,0.139,0.861
20.0,720647.0,5.0,109.0,97.0,0.1,0.378,0.378,0.478,0.522
20.0,937283.0,5.0,58.0,58.0,0.624,0.624,0.0,0.624,0.376
20.0,775351.0,5.0,106.0,106.0,0.62,0.62,0.0,0.62,0.38
21.0,1929029.0,5.0,61.0,61.0,0.208,0.208,0.0,0.208,0.792
21.0,1881877.0,5.0,100.0,100.0,0.253,0.253,0.0,0.253,0.747
21.0,1335643.0,5.0,116.0,116.0,0.291,0.291,0.0,0.291,0.7090000000000001
21.0,1754933.0,5.0,103.0,103.0,0.285,0.285,0.0,0.285,0.7150000000000001
21.0,1497173.0,5.0,94.0,94.0,0.138,0.138,0.0,0.138,0.862
21.0,1878953.0,5.0,39.0,39.0,0.406,0.406,0.0,0.406,0.594
21.0,1568261.0,5.0,78.0,78.0,0.314,0.314,0.0,0.314,0.6859999999999999
21.0,1721059.0,5.0,58.0,58.0,0.529,0.529,0.0,0.529,0.471
21.0,1935833.0,5.0,110.0,110.0,0.438,0.438,0.0,0.438,0.562
21.0,1341407.0,5.0,136.0,114.0,0.053,0.274,0.274,0.327,0.673
21.0,1983173.0,5.0,117.0,117.0,0.13,0.13,0.0,0.13,0.87
21.0,2078563.0,5.0,109.0,109.0,0.118,0.118,0.0,0.118,0.882
21.0,1220413.0,5.0,118.0,102.0,0.228,0.14,0.14,0.368,0.632
21.0,2037257.0,5.0,111.0,87.0,0.377,0.121,0.296,0.673,0.32699999999999996
21.0,1530497.0,5.0,57.0,57.0,0.764,0.764,0.0,0.764,0.236
21.0,1872613.0,5.0,90.0,90.0,0.574,0.574,0.0,0.574,0.42600000000000005
21.0,1936499.0,5.0,58.0,58.0,0.499,0.499,0.0,0.499,0.501
21.0,1821049.0,5.0,122.0,122.0,0.765,0.765,0.0,0.765,0.235
21.0,1726013.0,5.0,63.0,63.0,0.717,0.717,0.0,0.717,0.28300000000000003
21.0,2001107.0,5.0,55.0,55.0,0.433,0.433,0.0,0.433,0.567
22.0,3906439.0,5.0,181.0,133.0,0.121,0.293,0.293,0.414,0.5860000000000001
22.0,4081159.0,5.0,107.0,107.0,0.143,0.143,0.0,0.143,0.857
22.0,2410679.0,5.0,119.0,119.0,0.495,0.495,0.0,0.495,0.505
22.0,2887223.0,5.0,86.0,86.0,0.203,0.203,0.0,0.203,0.7969999999999999
22.0,3636037.0,5.0,102.0,102.0,0.367,0.367,0.0,0.367,0.633
22.0,3054787.0,5.0,96.0,96.0,0.506,0.506,0.0,0.506,0.494
22.0,2822821.0,5.0,98.0,98.0,0.652,0.652,0.0,0.652,0.348
22.0,3615121.0,5.0,70.0,70.0,0.395,0.395,0.0,0.395,0.605
22.0,3855443.0,5.0,113.0,105.0,0.086,0.033,0.033,0.119,0.881
22.0,3116467.0,5.0,85.0,85.0,0.429,0.429,0.0,0.429,0.571
22.0,3331313.0,5.0,123.0,123.0,0.228,0.228,0.0,0.228,0.772
22.0,3175307.0,5.0,54.0,54.0,0.304,0.304,0.0,0.304,0.696
22.0,4002763.0,5.0,101.0,101.0,0.136,0.136,0.0,0.136,0.864
22.0,3861469.0,5.0,145.0,145.0,0.233,0.233,0.0,0.233,0.767
22.0,3992047.0,5.0,58.0,58.0,0.717,0.717,0.0,0.717,0.28300000000000003
22.0,2855537.0,5.0,88.0,88.0,0.414,0.414,0.0,0.414,0.5860000000000001
22.0,3004579.0,5.0,171.0,163.0,0.181,0.052,0.052,0.23299999999999998,0.767
22.0,3653723.0,5.0,73.0,73.0,0.436,0.436,0.0,0.436,0.5640000000000001
22.0,3625703.0,5.0,105.0,105.0,0.366,0.366,0.0,0.366,0.634
22.0,3108097.0,5.0,120.0,120.0,0.264,0.264,0.0,0.264,0.736
23.0,5676361.0,5.0,134.0,134.0,0.268,0.268,0.0,0.268,0.732
23.0,7521959.0,5.0,158.0,156.0,0.172,0.136,0.136,0.308,0.692
23.0,5955889.0,5.0,85.0,85.0,0.662,0.662,0.0,0.662,0.33799999999999997
23.0,7923899.0,5.0,58.0,58.0,0.397,0.397,0.0,0.397,0.603
23.0,7801667.0,5.0,146.0,146.0,0.255,0.255,0.0,0.255,0.745
23.0,7897511.0,5.0,105.0,105.0,0.285,0.285,0.0,0.285,0.7150000000000001
23.0,7471687.0,5.0,100.0,100.0,0.347,0.347,0.0,0.347,0.653
23.0,6043703.0,5.0,115.0,115.0,0.401,0.401,0.0,0.401,0.599
23.0,4957343.0,5.0,136.0,136.0,0.104,0.104,0.0,0.104,0.896
23.0,7117333.0,5.0,90.0,90.0,0.268,0.268,0.0,0.268,0.732
23.0,7937609.0,5.0,69.0,69.0,0.326,0.326,0.0,0.326,0.6739999999999999
23.0,6178967.0,5.0,103.0,103.0,0.704,0.704,0.0,0.704,0.29600000000000004
23.0,8273957.0,5.0,122.0,122.0,0.321,0.321,0.0,0.321,0.679
23.0,7849511.0,5.0,105.0,105.0,0.598,0.598,0.0,0.598,0.402
23.0,7192007.0,5.0,145.0,135.0,0.441,0.054,0.22599999999999998,0.667,0.33299999999999996
23.0,5023897.0,5.0,105.0,105.0,0.563,0.563,0.0,0.563,0.43700000000000006
23.0,6728353.0,5.0,105.0,105.0,0.33399999999999996,0.33399999999999996,0.0,0.33399999999999996,0.666
23.0,6273733.0,5.0,75.0,75.0,0.609,0.609,0.0,0.609,0.391
23.0,6586669.0,5.0,106.0,106.0,0.263,0.263,0.0,0.263,0.737
23.0,7774379.0,5.0,133.0,133.0,0.229,0.229,0.0,0.229,0.771
24.0,11907673.0,5.0,122.0,122.0,0.425,0.425,0.0,0.425,0.575
24.0,14466059.0,5.0,81.0,81.0,0.639,0.639,0.0,0.639,0.361
24.0,14011741.0,5.0,130.0,130.0,0.252,0.252,0.0,0.252,0.748
24.0,14902051.0,5.0,85.0,85.0,0.355,0.355,0.0,0.355,0.645
24.0,10058863.0,5.0,98.0,98.0,0.347,0.347,0.0,0.347,0.653
24.0,16020107.0,5.0,113.0,113.0,0.3,0.3,0.0,0.3,0.7
24.0,12611407.0,5.0,121.0,121.0,0.156,0.156,0.0,0.156,0.844
24.0,12763733.0,5.0,129.0,113.0,0.146,0.241,0.241,0.387,0.613
24.0,13817333.0,5.0,93.0,93.0,0.788,0.788,0.0,0.788,0.21199999999999997
24.0,11212697.0,5.0,123.0,123.0,0.75,0.75,0.0,0.75,0.25
24.0,15099613.0,5.0,67.0,67.0,0.814,0.814,0.0,0.814,0.18600000000000005
24.0,13722473.0,5.0,89.0,89.0,0.218,0.218,0.0,0.218,0.782
24.0,14717249.0,5.0,144.0,144.0,0.159,0.159,0.0,0.159,0.841
24.0,15868129.0,5.0,105.0,105.0,0.575,0.575,0.0,0.575,0.42500000000000004
24.0,12270019.0,5.0,102.0,102.0,0.156,0.156,0.0,0.156,0.844
24.0,10808641.0,5.0,109.0,109.0,0.336,0.336,0.0,0.336,0.6639999999999999
24.0,15918961.0,5.0,83.0,83.0,0.735,0.735,0.0,0.735,0.265
24.0,11025127.0,5.0,62.0,62.0,0.58,0.58,0.0,0.58,0.42000000000000004
24.0,16250713.0,5.0,106.0,106.0,0.393,0.393,0.0,0.393,0.607
