Bit_length,N,Lattice_dimension,|b_op - t|^2,|vbest - t|^2,P(b_op),P(vbest),P(|vnew - t|^2 < |b_op - t|^2),P(|vnew - t|^2 <= |b_op - t|^2),P(|vnew - t|^2 > |b_op - t|^2)
10.0,831.0,3.0,69.0,69.0,0.274,0.274,0.0,0.274,0.726
10.0,755.0,3.0,78.0,78.0,0.839,0.839,0.0,0.839,0.16100000000000003
10.0,781.0,3.0,45.0,45.0,0.671,0.671,0.0,0.671,0.32899999999999996
11.0,1713.0,3.0,90.0,90.0,0.56,0.56,0.0,0.56,0.43999999999999995
11.0,1843.0,3.0,99.0,99.0,0.643,0.643,0.0,0.643,0.357
11.0,1865.0,3.0,81.0,81.0,0.394,0.394,0.0,0.394,0.606
11.0,1967.0,3.0,153.0,111.0,0.264,0.309,0.309,0.573,0.42700000000000005
11.0,1633.0,3.0,73.0,73.0,0.792,0.792,0.0,0.792,0.20799999999999996
11.0,1703.0,3.0,105.0,105.0,0.463,0.463,0.0,0.463,0.5369999999999999
11.0,1821.0,3.0,50.0,50.0,0.838,0.838,0.0,0.838,0.16200000000000003
11.0,1927.0,3.0,85.0,85.0,0.467,0.467,0.0,0.467,0.5329999999999999
11.0,1507.0,3.0,62.0,62.0,0.925,0.925,0.0,0.925,0.07499999999999996
11.0,1441.0,3.0,34.0,34.0,0.791,0.791,0.0,0.791,0.20899999999999996
12.0,3901.0,3.0,41.0,41.0,0.792,0.792,0.0,0.792,0.20799999999999996
12.0,3397.0,3.0,94.0,94.0,0.908,0.908,0.0,0.908,0.09199999999999997
12.0,2855.0,3.0,138.0,138.0,0.111,0.111,0.0,0.111,0.889
12.0,2831.0,3.0,82.0,82.0,0.891,0.891,0.0,0.891,0.10899999999999999
12.0,2893.0,3.0,78.0,78.0,0.522,0.522,0.0,0.522,0.478
12.0,2605.0,3.0,50.0,50.0,0.804,0.804,0.0,0.804,0.19599999999999995
12.0,3047.0,3.0,37.0,37.0,0.934,0.934,0.0,0.934,0.06599999999999995
12.0,3707.0,3.0,116.0,116.0,0.248,0.248,0.0,0.248,0.752
12.0,2981.0,3.0,47.0,47.0,0.88,0.88,0.0,0.88,0.12
12.0,3149.0,3.0,125.0,121.0,0.632,0.298,0.298,0.9299999999999999,0.07000000000000006
13.0,6463.0,3.0,82.0,82.0,0.562,0.562,0.0,0.562,0.43799999999999994
13.0,7729.0,3.0,101.0,101.0,0.651,0.651,0.0,0.651,0.349
13.0,7217.0,3.0,54.0,54.0,0.379,0.379,0.0,0.379,0.621
13.0,7241.0,3.0,94.0,94.0,0.632,0.632,0.0,0.632,0.368
13.0,6281.0,3.0,75.0,75.0,0.907,0.907,0.0,0.907,0.09299999999999997
13.0,5755.0,3.0,66.0,66.0,0.486,0.486,0.0,0.486,0.514
13.0,5165.0,3.0,68.0,68.0,0.94,0.94,0.0,0.94,0.06000000000000005
13.0,5699.0,3.0,170.0,166.0,0.281,0.679,0.679,0.9600000000000001,0.039999999999999925
13.0,7355.0,3.0,90.0,90.0,0.738,0.738,0.0,0.738,0.262
13.0,4883.0,3.0,74.0,74.0,0.708,0.708,0.0,0.708,0.29200000000000004
14.0,13403.0,4.0,54.0,54.0,0.445,0.445,0.0,0.445,0.5549999999999999
14.0,15577.0,4.0,69.0,69.0,0.905,0.905,0.0,0.905,0.09499999999999997
14.0,13439.0,4.0,34.0,34.0,0.38,0.38,0.0,0.38,0.62
14.0,15163.0,4.0,81.0,66.0,0.571,0.275,0.328,0.899,0.10099999999999998
14.0,13849.0,4.0,62.0,62.0,0.582,0.582,0.0,0.582,0.41800000000000004
14.0,14257.0,4.0,47.0,47.0,0.665,0.665,0.0,0.665,0.33499999999999996
14.0,15409.0,4.0,30.0,30.0,0.51,0.51,0.0,0.51,0.49
14.0,13271.0,4.0,49.0,49.0,0.349,0.349,0.0,0.349,0.651
14.0,12361.0,4.0,56.0,56.0,0.781,0.781,0.0,0.781,0.21899999999999997
14.0,13057.0,4.0,37.0,37.0,0.494,0.494,0.0,0.494,0.506
15.0,23713.0,4.0,62.0,62.0,0.41,0.41,0.0,0.41,0.5900000000000001
15.0,30361.0,4.0,81.0,79.0,0.217,0.047,0.047,0.264,0.736
15.0,30901.0,4.0,46.0,46.0,0.65,0.65,0.0,0.65,0.35
15.0,30749.0,4.0,61.0,61.0,0.5449999999999999,0.5449999999999999,0.0,0.5449999999999999,0.45500000000000007
15.0,23389.0,4.0,62.0,62.0,0.217,0.217,0.0,0.217,0.783
15.0,24991.0,4.0,38.0,38.0,0.835,0.835,0.0,0.835,0.16500000000000004
15.0,30365.0,4.0,81.0,79.0,0.207,0.041,0.041,0.248,0.752
15.0,32659.0,4.0,43.0,43.0,0.593,0.593,0.0,0.593,0.40700000000000003
15.0,24887.0,4.0,61.0,61.0,0.579,0.579,0.0,0.579,0.42100000000000004
15.0,27859.0,4.0,55.0,55.0,0.592,0.592,0.0,0.592,0.40800000000000003
16.0,41857.0,4.0,37.0,37.0,0.685,0.685,0.0,0.685,0.31499999999999995
16.0,64259.0,4.0,26.0,26.0,0.624,0.624,0.0,0.624,0.376
16.0,58159.0,4.0,72.0,72.0,0.334,0.334,0.0,0.334,0.6659999999999999
16.0,55613.0,4.0,57.0,57.0,0.528,0.528,0.0,0.528,0.472
16.0,60349.0,4.0,85.0,78.0,0.46,0.112,0.152,0.612,0.388
16.0,63461.0,4.0,73.0,73.0,0.844,0.844,0.0,0.844,0.15600000000000003
16.0,57857.0,4.0,81.0,67.0,0.478,0.319,0.319,0.7969999999999999,0.20300000000000007
16.0,43489.0,4.0,58.0,58.0,0.439,0.439,0.0,0.439,0.5609999999999999
16.0,39257.0,4.0,38.0,38.0,0.736,0.736,0.0,0.736,0.264
16.0,62261.0,4.0,85.0,85.0,0.58,0.58,0.0,0.58,0.42000000000000004
17.0,115519.0,4.0,62.0,62.0,0.433,0.433,0.0,0.433,0.567
17.0,128839.0,4.0,53.0,53.0,0.726,0.726,0.0,0.726,0.274
17.0,125323.0,4.0,76.0,76.0,0.172,0.172,0.0,0.172,0.8280000000000001
17.0,97957.0,4.0,46.0,46.0,0.565,0.565,0.0,0.565,0.43500000000000005
17.0,82807.0,4.0,63.0,63.0,0.724,0.724,0.0,0.724,0.276
17.0,128963.0,4.0,55.0,55.0,0.77,0.77,0.0,0.77,0.22999999999999998
17.0,109009.0,4.0,38.0,38.0,0.593,0.593,0.0,0.593,0.40700000000000003
17.0,110053.0,4.0,49.0,49.0,0.784,0.784,0.0,0.784,0.21599999999999997
17.0,128641.0,4.0,74.0,74.0,0.308,0.308,0.0,0.308,0.692
17.0,107297.0,4.0,57.0,57.0,0.457,0.457,0.0,0.457,0.5429999999999999
18.0,178331.0,4.0,60.0,60.0,0.417,0.417,0.0,0.417,0.583
18.0,186497.0,4.0,61.0,61.0,0.621,0.621,0.0,0.621,0.379
18.0,258547.0,4.0,86.0,78.0,0.233,0.206,0.206,0.439,0.5609999999999999
18.0,246823.0,4.0,46.0,46.0,0.685,0.685,0.0,0.685,0.31499999999999995
18.0,174373.0,4.0,63.0,63.0,0.8049999999999999,0.8049999999999999,0.0,0.8049999999999999,0.19500000000000006
18.0,166211.0,4.0,66.0,66.0,0.8,0.8,0.0,0.8,0.19999999999999996
18.0,242587.0,4.0,70.0,68.0,0.517,0.293,0.293,0.81,0.18999999999999995
18.0,166241.0,4.0,90.0,90.0,0.771,0.771,0.0,0.771,0.22899999999999998
18.0,159517.0,4.0,64.0,64.0,0.341,0.341,0.0,0.341,0.659
18.0,214957.0,4.0,69.0,68.0,0.188,0.279,0.279,0.467,0.5329999999999999
19.0,515303.0,4.0,47.0,47.0,0.768,0.768,0.0,0.768,0.23199999999999998
19.0,440861.0,4.0,65.0,65.0,0.555,0.555,0.0,0.555,0.44499999999999995
19.0,483919.0,4.0,76.0,76.0,0.337,0.337,0.0,0.337,0.663
19.0,406639.0,4.0,81.0,81.0,0.318,0.318,0.0,0.318,0.6819999999999999
19.0,297763.0,4.0,46.0,46.0,0.513,0.513,0.0,0.513,0.487
19.0,441809.0,4.0,58.0,58.0,0.831,0.831,0.0,0.831,0.16900000000000004
19.0,391271.0,4.0,61.0,61.0,0.618,0.618,0.0,0.618,0.382
19.0,382817.0,4.0,54.0,54.0,0.883,0.883,0.0,0.883,0.11699999999999999
19.0,421543.0,4.0,81.0,81.0,0.192,0.192,0.0,0.192,0.808
19.0,444679.0,4.0,77.0,77.0,0.777,0.777,0.0,0.777,0.22299999999999998
20.0,927053.0,5.0,42.0,42.0,0.355,0.355,0.0,0.355,0.645
20.0,998923.0,5.0,51.0,51.0,0.334,0.334,0.0,0.334,0.6659999999999999
20.0,951931.0,5.0,45.0,45.0,0.727,0.727,0.0,0.727,0.273
20.0,884911.0,5.0,44.0,44.0,0.599,0.599,0.0,0.599,0.401
20.0,687059.0,5.0,30.0,30.0,0.515,0.515,0.0,0.515,0.485
20.0,926267.0,5.0,42.0,42.0,0.808,0.808,0.0,0.808,0.19199999999999995
20.0,827257.0,5.0,54.0,51.0,0.469,0.107,0.107,0.576,0.42400000000000004
20.0,755323.0,5.0,61.0,61.0,0.035,0.035,0.0,0.035,0.965
20.0,1006001.0,5.0,53.0,53.0,0.724,0.724,0.0,0.724,0.276
20.0,770689.0,5.0,38.0,38.0,0.339,0.339,0.0,0.339,0.661
21.0,1763599.0,5.0,64.0,64.0,0.217,0.217,0.0,0.217,0.783
21.0,1350241.0,5.0,71.0,71.0,0.436,0.436,0.0,0.436,0.5640000000000001
21.0,1712699.0,5.0,44.0,44.0,0.424,0.424,0.0,0.424,0.5760000000000001
21.0,1721303.0,5.0,55.0,54.0,0.555,0.283,0.283,0.8380000000000001,0.16199999999999992
21.0,1658563.0,5.0,57.0,57.0,0.281,0.281,0.0,0.281,0.719
21.0,1374799.0,5.0,50.0,50.0,0.495,0.495,0.0,0.495,0.505
21.0,1991629.0,5.0,70.0,70.0,0.137,0.137,0.0,0.137,0.863
21.0,1726559.0,5.0,78.0,55.0,0.085,0.217,0.308,0.393,0.607
21.0,1599641.0,5.0,66.0,66.0,0.36,0.36,0.0,0.36,0.64
21.0,1518371.0,5.0,54.0,54.0,0.5579999999999999,0.5579999999999999,0.0,0.5579999999999999,0.44200000000000006
22.0,3354487.0,5.0,57.0,57.0,0.243,0.243,0.0,0.243,0.757
22.0,2596801.0,5.0,42.0,42.0,0.607,0.607,0.0,0.607,0.393
22.0,2883407.0,5.0,53.0,53.0,0.711,0.711,0.0,0.711,0.28900000000000003
22.0,3395731.0,5.0,58.0,58.0,0.266,0.266,0.0,0.266,0.734
22.0,3925963.0,5.0,69.0,51.0,0.207,0.38,0.38,0.587,0.41300000000000003
22.0,2731451.0,5.0,70.0,70.0,0.311,0.311,0.0,0.311,0.6890000000000001
22.0,3106907.0,5.0,58.0,58.0,0.199,0.199,0.0,0.199,0.8009999999999999
22.0,3176123.0,5.0,46.0,46.0,0.654,0.654,0.0,0.654,0.346
22.0,2667671.0,5.0,73.0,70.0,0.516,0.119,0.119,0.635,0.365
22.0,3234899.0,5.0,50.0,50.0,0.878,0.878,0.0,0.878,0.122
23.0,6893287.0,5.0,60.0,60.0,0.442,0.442,0.0,0.442,0.558
23.0,8126809.0,5.0,77.0,70.0,0.061,0.194,0.194,0.255,0.745
23.0,5643343.0,5.0,31.0,31.0,0.804,0.804,0.0,0.804,0.19599999999999995
23.0,5284519.0,5.0,49.0,49.0,0.508,0.508,0.0,0.508,0.492
23.0,7125233.0,5.0,80.0,80.0,0.753,0.753,0.0,0.753,0.247
23.0,5626331.0,5.0,71.0,71.0,0.583,0.583,0.0,0.583,0.41700000000000004
23.0,5572213.0,5.0,59.0,56.0,0.477,0.342,0.342,0.819,0.18100000000000005
23.0,6245461.0,5.0,70.0,70.0,0.255,0.255,0.0,0.255,0.745
23.0,7436563.0,5.0,58.0,58.0,0.48,0.48,0.0,0.48,0.52
23.0,6807041.0,5.0,77.0,77.0,0.248,0.248,0.0,0.248,0.752
24.0,16027087.0,5.0,38.0,38.0,0.149,0.149,0.0,0.149,0.851
24.0,15007451.0,5.0,59.0,59.0,0.512,0.512,0.0,0.512,0.488
24.0,11831819.0,5.0,80.0,80.0,0.523,0.523,0.0,0.523,0.477
24.0,16669699.0,5.0,67.0,67.0,0.118,0.118,0.0,0.118,0.882
24.0,16136767.0,5.0,50.0,50.0,0.747,0.747,0.0,0.747,0.253
24.0,14644901.0,5.0,49.0,49.0,0.115,0.115,0.0,0.115,0.885
24.0,15705763.0,5.0,68.0,68.0,0.222,0.222,0.0,0.222,0.778
24.0,13505249.0,5.0,86.0,82.0,0.165,0.159,0.159,0.324,0.6759999999999999
24.0,16682489.0,5.0,54.0,54.0,0.655,0.655,0.0,0.655,0.345
24.0,10954661.0,5.0,64.0,64.0,0.765,0.765,0.0,0.765,0.235
25.0,18574579.0,5.0,61.0,61.0,0.529,0.529,0.0,0.529,0.471
25.0,30109217.0,5.0,56.0,56.0,0.526,0.526,0.0,0.526,0.474
25.0,31245563.0,5.0,87.0,67.0,0.271,0.231,0.365,0.636,0.364
25.0,27474071.0,5.0,89.0,89.0,0.467,0.467,0.0,0.467,0.5329999999999999
25.0,32686361.0,5.0,62.0,62.0,0.718,0.718,0.0,0.718,0.28200000000000003
25.0,29773291.0,5.0,54.0,54.0,0.512,0.512,0.0,0.512,0.488
25.0,28140617.0,5.0,93.0,74.0,0.105,0.45,0.505,0.61,0.39
25.0,32889691.0,5.0,83.0,83.0,0.645,0.645,0.0,0.645,0.355
25.0,29108797.0,5.0,67.0,67.0,0.401,0.401,0.0,0.401,0.599
25.0,21470573.0,5.0,81.0,77.0,0.588,0.129,0.129,0.717,0.28300000000000003
26.0,53723177.0,5.0,91.0,91.0,0.061,0.061,0.0,0.061,0.9390000000000001
26.0,60769547.0,6.0,71.0,71.0,0.217,0.217,0.0,0.217,0.783
26.0,38466781.0,5.0,81.0,79.0,0.103,0.39,0.39,0.493,0.507
26.0,51998357.0,5.0,63.0,63.0,0.803,0.803,0.0,0.803,0.19699999999999995
26.0,66504931.0,6.0,96.0,96.0,0.248,0.248,0.0,0.248,0.752
26.0,52034641.0,5.0,69.0,69.0,0.332,0.332,0.0,0.332,0.6679999999999999
26.0,58618589.0,6.0,58.0,54.0,0.631,0.184,0.184,0.815,0.18500000000000005
26.0,52403459.0,5.0,89.0,89.0,0.135,0.135,0.0,0.135,0.865
26.0,44054399.0,5.0,96.0,96.0,0.212,0.212,0.0,0.212,0.788
26.0,57798833.0,5.0,70.0,70.0,0.48,0.48,0.0,0.48,0.52
27.0,121683083.0,6.0,56.0,56.0,0.728,0.728,0.0,0.728,0.272
27.0,78326723.0,6.0,70.0,70.0,0.395,0.395,0.0,0.395,0.605
27.0,84851609.0,6.0,55.0,55.0,0.372,0.372,0.0,0.372,0.628
27.0,117150287.0,6.0,53.0,53.0,0.196,0.196,0.0,0.196,0.804
27.0,105527371.0,6.0,42.0,42.0,0.738,0.738,0.0,0.738,0.262
27.0,69366989.0,6.0,60.0,60.0,0.25,0.25,0.0,0.25,0.75
27.0,119494523.0,6.0,62.0,62.0,0.7110000000000001,0.7110000000000001,0.0,0.7110000000000001,0.2889999999999999
27.0,128428247.0,6.0,46.0,46.0,0.475,0.475,0.0,0.475,0.525
27.0,95836511.0,6.0,48.0,48.0,0.68,0.68,0.0,0.68,0.31999999999999995
27.0,133483171.0,6.0,75.0,75.0,0.469,0.469,0.0,0.469,0.531
28.0,204579301.0,6.0,62.0,62.0,0.64,0.64,0.0,0.64,0.36
28.0,155280989.0,6.0,62.0,62.0,0.358,0.358,0.0,0.358,0.642
28.0,174771301.0,6.0,78.0,74.0,0.503,0.049,0.075,0.578,0.42200000000000004
28.0,168316963.0,6.0,51.0,51.0,0.629,0.629,0.0,0.629,0.371
28.0,149061301.0,6.0,87.0,78.0,0.255,0.15,0.15,0.405,0.595
28.0,268074839.0,6.0,76.0,58.0,0.332,0.127,0.4,0.732,0.268
28.0,198739889.0,6.0,66.0,59.0,0.439,0.049,0.049,0.488,0.512
28.0,175320583.0,6.0,67.0,67.0,0.545,0.545,0.0,0.545,0.45499999999999996
28.0,207746291.0,6.0,71.0,71.0,0.312,0.312,0.0,0.312,0.688
28.0,231005821.0,6.0,54.0,54.0,0.524,0.524,0.0,0.524,0.476
29.0,393536603.0,6.0,61.0,61.0,0.218,0.218,0.0,0.218,0.782
29.0,437977723.0,6.0,61.0,61.0,0.53,0.53,0.0,0.53,0.47
29.0,368920847.0,6.0,63.0,63.0,0.562,0.562,0.0,0.562,0.43799999999999994
29.0,331947611.0,6.0,60.0,60.0,0.526,0.526,0.0,0.526,0.474
29.0,371731457.0,6.0,82.0,82.0,0.493,0.493,0.0,0.493,0.507
29.0,476400451.0,6.0,84.0,84.0,0.546,0.546,0.0,0.546,0.45399999999999996
29.0,454014943.0,6.0,72.0,70.0,0.351,0.057,0.057,0.408,0.5920000000000001
29.0,391186819.0,6.0,87.0,87.0,0.168,0.168,0.0,0.168,0.832
29.0,427425433.0,6.0,81.0,81.0,0.203,0.203,0.0,0.203,0.7969999999999999
29.0,460136869.0,6.0,66.0,66.0,0.523,0.523,0.0,0.523,0.477
30.0,801590117.0,6.0,98.0,95.0,0.296,0.16,0.16,0.45599999999999996,0.544
30.0,997342039.0,6.0,66.0,66.0,0.505,0.505,0.0,0.505,0.495
30.0,884756057.0,6.0,47.0,47.0,0.497,0.497,0.0,0.497,0.503
30.0,1071860899.0,6.0,79.0,79.0,0.203,0.203,0.0,0.203,0.7969999999999999
30.0,953692879.0,6.0,91.0,91.0,0.209,0.209,0.0,0.209,0.791
30.0,752330191.0,6.0,58.0,58.0,0.844,0.844,0.0,0.844,0.15600000000000003
30.0,692216617.0,6.0,64.0,64.0,0.266,0.266,0.0,0.266,0.734
30.0,949166063.0,6.0,83.0,83.0,0.192,0.192,0.0,0.192,0.808
30.0,955365317.0,6.0,55.0,55.0,0.274,0.274,0.0,0.274,0.726
30.0,972348829.0,6.0,70.0,70.0,0.108,0.108,0.0,0.108,0.892
31.0,1847270389.0,6.0,59.0,59.0,0.219,0.219,0.0,0.219,0.781
31.0,1907666401.0,6.0,70.0,70.0,0.273,0.273,0.0,0.273,0.727
31.0,1959195479.0,6.0,85.0,85.0,0.218,0.218,0.0,0.218,0.782
31.0,1904146667.0,6.0,56.0,56.0,0.363,0.363,0.0,0.363,0.637
31.0,2043054539.0,6.0,66.0,66.0,0.481,0.481,0.0,0.481,0.519
31.0,1245078127.0,6.0,55.0,55.0,0.674,0.674,0.0,0.674,0.32599999999999996
31.0,1665080741.0,6.0,64.0,64.0,0.544,0.544,0.0,0.544,0.45599999999999996
31.0,1990483667.0,6.0,66.0,66.0,0.423,0.423,0.0,0.423,0.577
31.0,1224912727.0,6.0,75.0,75.0,0.47,0.47,0.0,0.47,0.53
31.0,1937569297.0,6.0,67.0,67.0,0.531,0.531,0.0,0.531,0.469
32.0,4180771813.0,6.0,89.0,89.0,0.482,0.482,0.0,0.482,0.518
32.0,2988117043.0,6.0,66.0,66.0,0.37,0.37,0.0,0.37,0.63
32.0,4158539629.0,6.0,98.0,97.0,0.253,0.167,0.167,0.42000000000000004,0.58
32.0,3381969439.0,6.0,72.0,72.0,0.339,0.339,0.0,0.339,0.661
32.0,2656546787.0,6.0,81.0,81.0,0.44,0.44,0.0,0.44,0.56
32.0,4267265017.0,6.0,75.0,75.0,0.324,0.324,0.0,0.324,0.6759999999999999
32.0,4044397151.0,6.0,67.0,67.0,0.371,0.371,0.0,0.371,0.629
32.0,4141908703.0,6.0,78.0,78.0,0.5760000000000001,0.5760000000000001,0.0,0.5760000000000001,0.42399999999999993
32.0,3708986753.0,6.0,78.0,63.0,0.178,0.251,0.451,0.629,0.371
32.0,3895257677.0,6.0,108.0,93.0,0.117,0.107,0.37300000000000005,0.49000000000000005,0.51
33.0,4702026253.0,6.0,72.0,72.0,0.63,0.63,0.0,0.63,0.37
33.0,5205375767.0,6.0,111.0,103.0,0.096,0.075,0.075,0.17099999999999999,0.829
33.0,6587040727.0,6.0,106.0,87.0,0.077,0.535,0.7760000000000001,0.8530000000000001,0.1469999999999999
33.0,6320927257.0,6.0,88.0,88.0,0.462,0.462,0.0,0.462,0.538
33.0,8399979491.0,7.0,71.0,71.0,0.314,0.314,0.0,0.314,0.6859999999999999
33.0,7371694987.0,7.0,79.0,70.0,0.035,0.211,0.45099999999999996,0.486,0.514
33.0,5555621993.0,6.0,92.0,78.0,0.079,0.181,0.181,0.26,0.74
33.0,6175576151.0,6.0,95.0,95.0,0.126,0.126,0.0,0.126,0.874
33.0,7341415519.0,7.0,65.0,65.0,0.447,0.447,0.0,0.447,0.5529999999999999
33.0,8313413239.0,7.0,91.0,91.0,0.794,0.794,0.0,0.794,0.20599999999999996
34.0,17031257729.0,7.0,71.0,68.0,0.11,0.261,0.261,0.371,0.629
34.0,10255872373.0,7.0,71.0,71.0,0.195,0.195,0.0,0.195,0.8049999999999999
34.0,14688499229.0,7.0,59.0,59.0,0.178,0.178,0.0,0.178,0.8220000000000001
34.0,16442828603.0,7.0,123.0,116.0,0.302,0.076,0.076,0.378,0.622
34.0,16781232137.0,7.0,80.0,77.0,0.209,0.094,0.094,0.303,0.6970000000000001
34.0,15860374207.0,7.0,73.0,73.0,0.443,0.443,0.0,0.443,0.5569999999999999
34.0,11500450081.0,7.0,66.0,66.0,0.409,0.409,0.0,0.409,0.591
34.0,16500383897.0,7.0,83.0,83.0,0.142,0.142,0.0,0.142,0.858
34.0,13045673023.0,7.0,80.0,80.0,0.341,0.341,0.0,0.341,0.659
34.0,15594393299.0,7.0,71.0,71.0,0.252,0.252,0.0,0.252,0.748
35.0,28431356747.0,7.0,83.0,78.0,0.133,0.086,0.196,0.329,0.671
35.0,30216768011.0,7.0,81.0,81.0,0.023,0.023,0.0,0.023,0.977
35.0,25392358711.0,7.0,115.0,107.0,0.051,0.088,0.247,0.298,0.702
35.0,33027983059.0,7.0,87.0,87.0,0.361,0.361,0.0,0.361,0.639
35.0,33191591471.0,7.0,87.0,87.0,0.044,0.044,0.0,0.044,0.956
35.0,17944012859.0,7.0,75.0,75.0,0.3,0.3,0.0,0.3,0.7
35.0,33049948249.0,7.0,64.0,64.0,0.168,0.168,0.0,0.168,0.832
35.0,33615839123.0,7.0,76.0,76.0,0.616,0.616,0.0,0.616,0.384
35.0,25596841883.0,7.0,72.0,67.0,0.537,0.058,0.058,0.5950000000000001,0.4049999999999999
35.0,33700840223.0,7.0,81.0,81.0,0.148,0.148,0.0,0.148,0.852
36.0,50054584507.0,7.0,79.0,79.0,0.212,0.212,0.0,0.212,0.788
36.0,63105658139.0,7.0,64.0,64.0,0.604,0.604,0.0,0.604,0.396
36.0,62373080017.0,7.0,95.0,95.0,0.227,0.227,0.0,0.227,0.773
36.0,65614336979.0,7.0,72.0,72.0,0.148,0.148,0.0,0.148,0.852
36.0,67117167287.0,7.0,87.0,87.0,0.102,0.102,0.0,0.102,0.898
36.0,65624393501.0,7.0,68.0,68.0,0.612,0.612,0.0,0.612,0.388
36.0,64618012049.0,7.0,67.0,67.0,0.403,0.403,0.0,0.403,0.597
36.0,62362782271.0,7.0,79.0,79.0,0.278,0.278,0.0,0.278,0.722
36.0,66595234247.0,7.0,71.0,71.0,0.663,0.663,0.0,0.663,0.33699999999999997
36.0,65526566437.0,7.0,49.0,49.0,0.417,0.417,0.0,0.417,0.583
37.0,80502311347.0,7.0,70.0,70.0,0.259,0.259,0.0,0.259,0.741
37.0,116082758447.0,7.0,82.0,81.0,0.086,0.021,0.021,0.107,0.893
37.0,90958581949.0,7.0,126.0,114.0,0.362,0.188,0.211,0.573,0.42700000000000005
37.0,135234468179.0,7.0,55.0,55.0,0.087,0.087,0.0,0.087,0.913
37.0,132409207981.0,7.0,88.0,88.0,0.398,0.398,0.0,0.398,0.602
37.0,72903506849.0,7.0,109.0,109.0,0.213,0.213,0.0,0.213,0.787
37.0,83979004583.0,7.0,102.0,102.0,0.221,0.221,0.0,0.221,0.779
37.0,100395675719.0,7.0,71.0,71.0,0.528,0.528,0.0,0.528,0.472
37.0,125563312139.0,7.0,67.0,67.0,0.366,0.366,0.0,0.366,0.634
37.0,94762365769.0,7.0,70.0,70.0,0.428,0.428,0.0,0.428,0.5720000000000001
38.0,185983105117.0,7.0,75.0,75.0,0.507,0.507,0.0,0.507,0.493
38.0,193489477549.0,7.0,138.0,138.0,0.429,0.429,0.0,0.429,0.571
38.0,265796716267.0,7.0,109.0,109.0,0.289,0.289,0.0,0.289,0.7110000000000001
38.0,208378167071.0,7.0,79.0,79.0,0.751,0.751,0.0,0.751,0.249
38.0,274685041441.0,7.0,79.0,78.0,0.457,0.11,0.11,0.5670000000000001,0.43299999999999994
38.0,245835431333.0,7.0,100.0,96.0,0.201,0.068,0.232,0.43300000000000005,0.567
38.0,180385384589.0,7.0,96.0,91.0,0.295,0.248,0.248,0.5429999999999999,0.4570000000000001
38.0,257074230187.0,7.0,90.0,90.0,0.402,0.402,0.0,0.402,0.598
38.0,161466377869.0,7.0,70.0,70.0,0.294,0.294,0.0,0.294,0.706
38.0,222954570347.0,7.0,87.0,87.0,0.213,0.213,0.0,0.213,0.787
