Bit_length,N,Lattice_dimension,|b_op - t|^2,|vbest - t|^2,P(b_op),P(vbest),P(|vnew - t|^2 < |b_op - t|^2),P(|vnew - t|^2 <= |b_op - t|^2),P(|vnew - t|^2 > |b_op - t|^2)
10.0,703.0,3.0,57.0,57.0,0.835,0.835,0.0,0.835,0.16500000000000004
10.0,815.0,3.0,303.0,303.0,0.896,0.896,0.0,0.896,0.10399999999999998
10.0,835.0,3.0,517.0,517.0,0.597,0.597,0.0,0.597,0.403
10.0,799.0,3.0,110.0,110.0,0.95,0.95,0.0,0.95,0.050000000000000044
10.0,695.0,3.0,133.0,133.0,0.9,0.9,0.0,0.9,0.09999999999999998
10.0,895.0,3.0,357.0,357.0,0.601,0.601,0.0,0.601,0.399
10.0,785.0,3.0,406.0,406.0,0.868,0.868,0.0,0.868,0.132
10.0,703.0,3.0,78.0,78.0,0.514,0.514,0.0,0.514,0.486
10.0,731.0,3.0,407.0,407.0,0.864,0.864,0.0,0.864,0.136
10.0,905.0,3.0,197.0,197.0,0.871,0.871,0.0,0.871,0.129
11.0,2019.0,3.0,585.0,585.0,0.293,0.293,0.0,0.293,0.7070000000000001
11.0,1909.0,3.0,530.0,530.0,0.447,0.447,0.0,0.447,0.5529999999999999
11.0,1415.0,3.0,281.0,281.0,0.801,0.801,0.0,0.801,0.19899999999999995
11.0,1315.0,3.0,278.0,278.0,0.956,0.956,0.0,0.956,0.04400000000000004
11.0,1565.0,3.0,318.0,318.0,0.766,0.766,0.0,0.766,0.23399999999999999
11.0,1349.0,3.0,62.0,62.0,0.929,0.929,0.0,0.929,0.07099999999999995
11.0,1751.0,3.0,147.0,147.0,0.908,0.908,0.0,0.908,0.09199999999999997
11.0,1577.0,3.0,354.0,354.0,0.334,0.334,0.0,0.334,0.6659999999999999
11.0,1241.0,3.0,485.0,485.0,0.4,0.4,0.0,0.4,0.6
11.0,1713.0,3.0,245.0,245.0,0.941,0.941,0.0,0.941,0.05900000000000005
11.0,1703.0,3.0,394.0,394.0,0.974,0.974,0.0,0.974,0.026000000000000023
11.0,1763.0,3.0,322.0,322.0,0.629,0.629,0.0,0.629,0.371
11.0,1895.0,3.0,422.0,422.0,0.488,0.488,0.0,0.488,0.512
11.0,1807.0,3.0,158.0,158.0,0.869,0.869,0.0,0.869,0.131
11.0,1761.0,3.0,381.0,381.0,0.976,0.976,0.0,0.976,0.02400000000000002
11.0,1799.0,3.0,38.0,38.0,0.893,0.893,0.0,0.893,0.10699999999999998
11.0,1577.0,3.0,354.0,354.0,0.334,0.334,0.0,0.334,0.6659999999999999
11.0,1507.0,3.0,162.0,162.0,0.966,0.966,0.0,0.966,0.03400000000000003
11.0,1945.0,3.0,158.0,158.0,0.978,0.978,0.0,0.978,0.02200000000000002
11.0,1343.0,3.0,181.0,181.0,0.346,0.346,0.0,0.346,0.654
12.0,2489.0,3.0,141.0,141.0,0.74,0.74,0.0,0.74,0.26
12.0,2605.0,3.0,66.0,66.0,0.87,0.87,0.0,0.87,0.13
12.0,3953.0,3.0,188.0,188.0,0.5,0.5,0.0,0.5,0.5
12.0,2981.0,3.0,317.0,317.0,0.574,0.574,0.0,0.574,0.42600000000000005
12.0,3679.0,3.0,363.0,363.0,0.509,0.509,0.0,0.509,0.491
12.0,3287.0,3.0,427.0,427.0,0.6,0.6,0.0,0.6,0.4
12.0,2869.0,3.0,293.0,293.0,0.65,0.65,0.0,0.65,0.35
12.0,4043.0,3.0,280.0,280.0,0.756,0.756,0.0,0.756,0.244
12.0,3151.0,3.0,150.0,150.0,0.853,0.853,0.0,0.853,0.14700000000000002
12.0,3085.0,3.0,177.0,177.0,0.697,0.697,0.0,0.697,0.30300000000000005
12.0,3827.0,3.0,217.0,217.0,0.737,0.737,0.0,0.737,0.263
12.0,3349.0,3.0,252.0,252.0,0.94,0.94,0.0,0.94,0.06000000000000005
12.0,3743.0,3.0,310.0,310.0,0.904,0.904,0.0,0.904,0.09599999999999997
12.0,3419.0,3.0,106.0,106.0,0.992,0.992,0.0,0.992,0.008000000000000007
12.0,3149.0,3.0,332.0,332.0,0.929,0.929,0.0,0.929,0.07099999999999995
12.0,3431.0,3.0,244.0,244.0,0.586,0.586,0.0,0.586,0.41400000000000003
12.0,3629.0,3.0,282.0,282.0,0.338,0.338,0.0,0.338,0.6619999999999999
12.0,2641.0,3.0,390.0,390.0,0.843,0.843,0.0,0.843,0.15700000000000003
12.0,3991.0,3.0,381.0,381.0,0.688,0.688,0.0,0.688,0.31200000000000006
12.0,3071.0,3.0,105.0,105.0,0.835,0.835,0.0,0.835,0.16500000000000004
13.0,7361.0,3.0,738.0,678.0,0.141,0.091,0.191,0.33199999999999996,0.668
13.0,7997.0,4.0,72.0,72.0,0.497,0.497,0.0,0.497,0.503
13.0,5905.0,3.0,106.0,106.0,0.97,0.97,0.0,0.97,0.030000000000000027
13.0,6187.0,3.0,313.0,313.0,0.97,0.97,0.0,0.97,0.030000000000000027
13.0,7939.0,4.0,37.0,37.0,0.645,0.645,0.0,0.645,0.355
13.0,8131.0,4.0,94.0,94.0,0.369,0.369,0.0,0.369,0.631
13.0,6259.0,3.0,390.0,390.0,0.468,0.468,0.0,0.468,0.532
13.0,8173.0,4.0,98.0,98.0,0.653,0.653,0.0,0.653,0.347
13.0,4811.0,3.0,298.0,298.0,0.945,0.945,0.0,0.945,0.05500000000000005
13.0,4369.0,3.0,150.0,150.0,0.807,0.807,0.0,0.807,0.19299999999999995
13.0,6589.0,3.0,205.0,205.0,0.463,0.463,0.0,0.463,0.5369999999999999
13.0,6455.0,3.0,403.0,403.0,0.206,0.206,0.0,0.206,0.794
13.0,7391.0,3.0,305.0,305.0,0.83,0.83,0.0,0.83,0.17000000000000004
13.0,7601.0,3.0,150.0,150.0,0.935,0.935,0.0,0.935,0.06499999999999995
13.0,5183.0,3.0,53.0,53.0,0.964,0.964,0.0,0.964,0.03600000000000003
13.0,5195.0,3.0,569.0,569.0,0.532,0.532,0.0,0.532,0.46799999999999997
13.0,6697.0,3.0,246.0,246.0,0.911,0.911,0.0,0.911,0.08899999999999997
13.0,7861.0,4.0,251.0,251.0,0.72,0.72,0.0,0.72,0.28
13.0,5633.0,3.0,276.0,276.0,0.799,0.799,0.0,0.799,0.20099999999999996
13.0,6605.0,3.0,508.0,508.0,0.966,0.966,0.0,0.966,0.03400000000000003
14.0,14267.0,4.0,207.0,207.0,0.863,0.863,0.0,0.863,0.137
14.0,9563.0,4.0,70.0,70.0,0.458,0.458,0.0,0.458,0.542
14.0,11309.0,4.0,173.0,173.0,0.257,0.257,0.0,0.257,0.743
14.0,15191.0,4.0,86.0,86.0,0.384,0.384,0.0,0.384,0.616
14.0,15689.0,4.0,49.0,49.0,0.521,0.521,0.0,0.521,0.479
14.0,9673.0,4.0,198.0,198.0,0.44,0.44,0.0,0.44,0.56
14.0,16357.0,4.0,197.0,197.0,0.522,0.522,0.0,0.522,0.478
14.0,13031.0,4.0,163.0,163.0,0.58,0.58,0.0,0.58,0.42000000000000004
14.0,12913.0,4.0,156.0,155.0,0.162,0.136,0.136,0.29800000000000004,0.702
14.0,15503.0,4.0,102.0,102.0,0.326,0.326,0.0,0.326,0.6739999999999999
14.0,10393.0,4.0,281.0,262.0,0.264,0.254,0.254,0.518,0.482
14.0,15685.0,4.0,45.0,45.0,0.583,0.583,0.0,0.583,0.41700000000000004
14.0,9937.0,4.0,176.0,176.0,0.807,0.807,0.0,0.807,0.19299999999999995
14.0,11147.0,4.0,150.0,150.0,0.547,0.547,0.0,0.547,0.45299999999999996
14.0,16297.0,4.0,297.0,297.0,0.626,0.626,0.0,0.626,0.374
14.0,15403.0,4.0,243.0,243.0,0.704,0.704,0.0,0.704,0.29600000000000004
14.0,11755.0,4.0,32.0,32.0,0.856,0.856,0.0,0.856,0.14400000000000002
14.0,12127.0,4.0,293.0,266.0,0.078,0.098,0.41300000000000003,0.49100000000000005,0.5089999999999999
14.0,12851.0,4.0,94.0,94.0,0.479,0.479,0.0,0.479,0.521
14.0,16199.0,4.0,93.0,89.0,0.241,0.286,0.286,0.5269999999999999,0.4730000000000001
15.0,29471.0,4.0,207.0,207.0,0.359,0.359,0.0,0.359,0.641
15.0,24901.0,4.0,137.0,137.0,0.277,0.277,0.0,0.277,0.723
15.0,24467.0,4.0,171.0,171.0,0.475,0.475,0.0,0.475,0.525
15.0,26933.0,4.0,199.0,199.0,0.369,0.369,0.0,0.369,0.631
15.0,23573.0,4.0,357.0,357.0,0.118,0.118,0.0,0.118,0.882
15.0,25729.0,4.0,26.0,26.0,0.817,0.817,0.0,0.817,0.18300000000000005
15.0,31571.0,4.0,186.0,186.0,0.66,0.66,0.0,0.66,0.33999999999999997
15.0,29459.0,4.0,308.0,308.0,0.502,0.502,0.0,0.502,0.498
15.0,31631.0,4.0,81.0,81.0,0.391,0.391,0.0,0.391,0.609
15.0,28973.0,4.0,191.0,191.0,0.918,0.918,0.0,0.918,0.08199999999999996
15.0,25507.0,4.0,45.0,45.0,0.46,0.46,0.0,0.46,0.54
15.0,23195.0,4.0,237.0,236.0,0.262,0.072,0.072,0.334,0.6659999999999999
15.0,29417.0,4.0,121.0,121.0,0.364,0.364,0.0,0.364,0.636
15.0,24467.0,4.0,171.0,171.0,0.471,0.471,0.0,0.471,0.529
15.0,32729.0,4.0,253.0,250.0,0.479,0.193,0.193,0.6719999999999999,0.32800000000000007
15.0,27287.0,4.0,281.0,281.0,0.789,0.789,0.0,0.789,0.21099999999999997
15.0,32699.0,4.0,93.0,93.0,0.888,0.888,0.0,0.888,0.11199999999999999
15.0,25871.0,4.0,281.0,258.0,0.232,0.396,0.396,0.628,0.372
15.0,31789.0,4.0,141.0,141.0,0.471,0.471,0.0,0.471,0.529
15.0,20957.0,4.0,290.0,290.0,0.356,0.356,0.0,0.356,0.644
16.0,54097.0,4.0,280.0,278.0,0.12,0.391,0.391,0.511,0.489
16.0,62803.0,4.0,129.0,129.0,0.344,0.344,0.0,0.344,0.656
16.0,43243.0,4.0,73.0,73.0,0.576,0.576,0.0,0.576,0.42400000000000004
16.0,58589.0,4.0,114.0,114.0,0.558,0.558,0.0,0.558,0.44199999999999995
16.0,49883.0,4.0,221.0,221.0,0.477,0.477,0.0,0.477,0.523
16.0,64751.0,4.0,173.0,173.0,0.615,0.615,0.0,0.615,0.385
16.0,53059.0,4.0,202.0,202.0,0.65,0.65,0.0,0.65,0.35
16.0,39691.0,4.0,77.0,70.0,0.503,0.328,0.328,0.831,0.16900000000000004
16.0,61111.0,4.0,334.0,302.0,0.282,0.133,0.133,0.415,0.585
16.0,44003.0,4.0,369.0,369.0,0.392,0.392,0.0,0.392,0.608
16.0,44243.0,4.0,129.0,129.0,0.418,0.418,0.0,0.418,0.5820000000000001
16.0,52987.0,4.0,124.0,124.0,0.736,0.736,0.0,0.736,0.264
16.0,53063.0,4.0,213.0,213.0,0.543,0.543,0.0,0.543,0.45699999999999996
16.0,57473.0,4.0,169.0,169.0,0.952,0.952,0.0,0.952,0.04800000000000004
16.0,56257.0,4.0,58.0,58.0,0.67,0.67,0.0,0.67,0.32999999999999996
16.0,61021.0,4.0,107.0,107.0,0.913,0.913,0.0,0.913,0.08699999999999997
16.0,49571.0,4.0,134.0,134.0,0.498,0.498,0.0,0.498,0.502
16.0,54077.0,4.0,194.0,194.0,0.797,0.797,0.0,0.797,0.20299999999999996
16.0,55019.0,4.0,223.0,223.0,0.705,0.705,0.0,0.705,0.29500000000000004
16.0,46519.0,4.0,126.0,126.0,0.392,0.392,0.0,0.392,0.608
17.0,128507.0,4.0,110.0,110.0,0.473,0.473,0.0,0.473,0.527
17.0,102127.0,4.0,129.0,129.0,0.42,0.42,0.0,0.42,0.5800000000000001
17.0,102959.0,4.0,59.0,59.0,0.669,0.669,0.0,0.669,0.33099999999999996
17.0,120007.0,4.0,85.0,85.0,0.368,0.368,0.0,0.368,0.632
17.0,118651.0,4.0,127.0,127.0,0.752,0.752,0.0,0.752,0.248
17.0,122441.0,4.0,76.0,76.0,0.769,0.769,0.0,0.769,0.23099999999999998
17.0,117527.0,4.0,58.0,58.0,0.826,0.826,0.0,0.826,0.17400000000000004
17.0,101509.0,4.0,121.0,121.0,0.781,0.781,0.0,0.781,0.21899999999999997
17.0,110671.0,4.0,150.0,150.0,0.341,0.341,0.0,0.341,0.659
17.0,103777.0,4.0,114.0,114.0,0.432,0.432,0.0,0.432,0.5680000000000001
17.0,129851.0,4.0,193.0,193.0,0.957,0.957,0.0,0.957,0.04300000000000004
17.0,129091.0,4.0,97.0,97.0,0.65,0.65,0.0,0.65,0.35
17.0,92497.0,4.0,147.0,147.0,0.721,0.721,0.0,0.721,0.279
17.0,107771.0,4.0,234.0,234.0,0.816,0.816,0.0,0.816,0.18400000000000005
17.0,112109.0,4.0,152.0,152.0,0.318,0.318,0.0,0.318,0.6819999999999999
17.0,104591.0,4.0,121.0,121.0,0.319,0.319,0.0,0.319,0.681
17.0,116519.0,4.0,202.0,202.0,0.778,0.778,0.0,0.778,0.22199999999999998
17.0,91349.0,4.0,168.0,168.0,0.29,0.29,0.0,0.29,0.71
17.0,108611.0,4.0,210.0,210.0,0.409,0.409,0.0,0.409,0.591
17.0,129133.0,4.0,127.0,127.0,0.432,0.432,0.0,0.432,0.5680000000000001
18.0,190493.0,4.0,98.0,98.0,0.418,0.418,0.0,0.418,0.5820000000000001
18.0,205169.0,4.0,180.0,180.0,0.369,0.369,0.0,0.369,0.631
18.0,211009.0,4.0,109.0,109.0,0.523,0.523,0.0,0.523,0.477
18.0,183137.0,4.0,119.0,119.0,0.754,0.754,0.0,0.754,0.246
18.0,217213.0,4.0,174.0,174.0,0.682,0.682,0.0,0.682,0.31799999999999995
18.0,175831.0,4.0,94.0,94.0,0.741,0.741,0.0,0.741,0.259
18.0,181037.0,4.0,194.0,194.0,0.882,0.882,0.0,0.882,0.118
18.0,149243.0,4.0,233.0,233.0,0.283,0.283,0.0,0.283,0.7170000000000001
18.0,208007.0,4.0,237.0,237.0,0.367,0.367,0.0,0.367,0.633
18.0,187001.0,4.0,194.0,194.0,0.852,0.852,0.0,0.852,0.14800000000000002
18.0,173471.0,4.0,174.0,174.0,0.282,0.282,0.0,0.282,0.718
18.0,186611.0,4.0,116.0,116.0,0.311,0.311,0.0,0.311,0.6890000000000001
18.0,233369.0,4.0,95.0,95.0,0.407,0.407,0.0,0.407,0.593
18.0,255091.0,4.0,57.0,57.0,0.528,0.528,0.0,0.528,0.472
18.0,249619.0,4.0,247.0,247.0,0.707,0.707,0.0,0.707,0.29300000000000004
18.0,170381.0,4.0,296.0,296.0,0.827,0.827,0.0,0.827,0.17300000000000004
18.0,197663.0,4.0,62.0,62.0,0.505,0.505,0.0,0.505,0.495
18.0,254237.0,4.0,195.0,195.0,0.263,0.263,0.0,0.263,0.737
18.0,185333.0,4.0,103.0,103.0,0.393,0.393,0.0,0.393,0.607
18.0,214217.0,4.0,61.0,61.0,0.7,0.7,0.0,0.7,0.30000000000000004
19.0,483449.0,4.0,269.0,269.0,0.514,0.514,0.0,0.514,0.486
19.0,474953.0,4.0,185.0,185.0,0.148,0.148,0.0,0.148,0.852
19.0,463121.0,4.0,47.0,47.0,0.482,0.482,0.0,0.482,0.518
19.0,472841.0,4.0,145.0,145.0,0.3,0.3,0.0,0.3,0.7
19.0,471983.0,4.0,133.0,133.0,0.903,0.903,0.0,0.903,0.09699999999999998
19.0,449017.0,4.0,298.0,286.0,0.443,0.18,0.18,0.623,0.377
19.0,443683.0,4.0,387.0,387.0,0.396,0.396,0.0,0.396,0.604
19.0,434317.0,4.0,122.0,122.0,0.635,0.635,0.0,0.635,0.365
19.0,378311.0,4.0,71.0,71.0,0.848,0.848,0.0,0.848,0.15200000000000002
19.0,300263.0,4.0,136.0,136.0,0.576,0.576,0.0,0.576,0.42400000000000004
19.0,512509.0,4.0,137.0,137.0,0.686,0.686,0.0,0.686,0.31399999999999995
19.0,512131.0,4.0,113.0,113.0,0.45,0.45,0.0,0.45,0.55
19.0,484879.0,4.0,229.0,229.0,0.197,0.197,0.0,0.197,0.8029999999999999
19.0,467767.0,4.0,217.0,217.0,0.365,0.365,0.0,0.365,0.635
19.0,460703.0,4.0,170.0,170.0,0.458,0.458,0.0,0.458,0.542
19.0,510607.0,4.0,97.0,97.0,0.407,0.407,0.0,0.407,0.593
19.0,455867.0,4.0,158.0,158.0,0.387,0.387,0.0,0.387,0.613
19.0,490429.0,4.0,178.0,178.0,0.41,0.41,0.0,0.41,0.5900000000000001
19.0,399457.0,4.0,157.0,157.0,0.847,0.847,0.0,0.847,0.15300000000000002
19.0,413507.0,4.0,90.0,90.0,0.379,0.379,0.0,0.379,0.621
20.0,909431.0,5.0,62.0,62.0,0.613,0.613,0.0,0.613,0.387
20.0,849941.0,5.0,114.0,114.0,0.345,0.345,0.0,0.345,0.655
20.0,793987.0,5.0,72.0,72.0,0.555,0.555,0.0,0.555,0.44499999999999995
20.0,914261.0,5.0,98.0,98.0,0.405,0.405,0.0,0.405,0.595
20.0,880843.0,5.0,98.0,98.0,0.411,0.411,0.0,0.411,0.589
20.0,626573.0,5.0,122.0,122.0,0.577,0.577,0.0,0.577,0.42300000000000004
20.0,639841.0,5.0,116.0,116.0,0.798,0.798,0.0,0.798,0.20199999999999996
20.0,876347.0,5.0,126.0,120.0,0.452,0.234,0.234,0.686,0.31399999999999995
20.0,1041211.0,5.0,99.0,99.0,0.673,0.673,0.0,0.673,0.32699999999999996
20.0,837803.0,5.0,118.0,118.0,0.34,0.34,0.0,0.34,0.6599999999999999
20.0,1021099.0,5.0,86.0,86.0,0.68,0.68,0.0,0.68,0.31999999999999995
20.0,879079.0,5.0,115.0,115.0,0.501,0.501,0.0,0.501,0.499
20.0,730039.0,5.0,74.0,74.0,0.724,0.724,0.0,0.724,0.276
20.0,957347.0,5.0,114.0,114.0,0.589,0.589,0.0,0.589,0.41100000000000003
20.0,825787.0,5.0,131.0,131.0,0.318,0.318,0.0,0.318,0.6819999999999999
20.0,877549.0,5.0,119.0,110.0,0.261,0.298,0.298,0.5589999999999999,0.44100000000000006
20.0,899281.0,5.0,150.0,134.0,0.163,0.281,0.281,0.44400000000000006,0.5559999999999999
20.0,720647.0,5.0,97.0,97.0,0.73,0.73,0.0,0.73,0.27
20.0,937283.0,5.0,110.0,110.0,0.33,0.33,0.0,0.33,0.6699999999999999
20.0,775351.0,5.0,146.0,131.0,0.252,0.32,0.32,0.5720000000000001,0.42799999999999994
21.0,1929029.0,5.0,93.0,93.0,0.776,0.776,0.0,0.776,0.22399999999999998
21.0,1881877.0,5.0,62.0,62.0,0.945,0.945,0.0,0.945,0.05500000000000005
21.0,1335643.0,5.0,131.0,131.0,0.461,0.461,0.0,0.461,0.5389999999999999
21.0,1754933.0,5.0,118.0,118.0,0.347,0.347,0.0,0.347,0.653
21.0,1497173.0,5.0,83.0,83.0,0.672,0.672,0.0,0.672,0.32799999999999996
21.0,1878953.0,5.0,114.0,114.0,0.423,0.423,0.0,0.423,0.577
21.0,1568261.0,5.0,88.0,88.0,0.6,0.6,0.0,0.6,0.4
21.0,1721059.0,5.0,135.0,117.0,0.043,0.485,0.485,0.528,0.472
21.0,1935833.0,5.0,125.0,125.0,0.298,0.298,0.0,0.298,0.702
21.0,1341407.0,5.0,65.0,65.0,0.561,0.561,0.0,0.561,0.43899999999999995
21.0,1983173.0,5.0,114.0,114.0,0.077,0.077,0.0,0.077,0.923
21.0,2078563.0,5.0,68.0,68.0,0.561,0.561,0.0,0.561,0.43899999999999995
21.0,1220413.0,5.0,118.0,118.0,0.59,0.59,0.0,0.59,0.41000000000000003
21.0,2037257.0,5.0,63.0,63.0,0.644,0.644,0.0,0.644,0.356
21.0,1530497.0,5.0,101.0,101.0,0.372,0.372,0.0,0.372,0.628
21.0,1872613.0,5.0,102.0,102.0,0.7,0.7,0.0,0.7,0.30000000000000004
21.0,1936499.0,5.0,91.0,91.0,0.414,0.414,0.0,0.414,0.5860000000000001
21.0,1821049.0,5.0,122.0,122.0,0.818,0.818,0.0,0.818,0.18200000000000005
21.0,1726013.0,5.0,60.0,60.0,0.881,0.881,0.0,0.881,0.119
21.0,2001107.0,5.0,85.0,85.0,0.402,0.402,0.0,0.402,0.598
22.0,3906439.0,5.0,120.0,117.0,0.236,0.449,0.449,0.685,0.31499999999999995
22.0,4081159.0,5.0,81.0,81.0,0.765,0.765,0.0,0.765,0.235
22.0,2410679.0,5.0,120.0,120.0,0.22,0.22,0.0,0.22,0.78
22.0,2887223.0,5.0,90.0,90.0,0.791,0.791,0.0,0.791,0.20899999999999996
22.0,3636037.0,5.0,104.0,104.0,0.712,0.712,0.0,0.712,0.28800000000000003
22.0,3054787.0,5.0,150.0,150.0,0.203,0.203,0.0,0.203,0.7969999999999999
22.0,2822821.0,5.0,98.0,98.0,0.519,0.519,0.0,0.519,0.481
22.0,3615121.0,5.0,125.0,104.0,0.406,0.425,0.425,0.831,0.16900000000000004
22.0,3855443.0,5.0,117.0,117.0,0.531,0.531,0.0,0.531,0.469
22.0,3116467.0,5.0,94.0,94.0,0.652,0.652,0.0,0.652,0.348
22.0,3331313.0,5.0,102.0,102.0,0.588,0.588,0.0,0.588,0.41200000000000003
22.0,3175307.0,5.0,85.0,85.0,0.607,0.607,0.0,0.607,0.393
22.0,4002763.0,5.0,74.0,74.0,0.804,0.804,0.0,0.804,0.19599999999999995
22.0,3861469.0,5.0,145.0,145.0,0.501,0.501,0.0,0.501,0.499
22.0,3992047.0,5.0,63.0,63.0,0.795,0.795,0.0,0.795,0.20499999999999996
22.0,2855537.0,5.0,143.0,143.0,0.413,0.413,0.0,0.413,0.587
22.0,3004579.0,5.0,67.0,67.0,0.886,0.886,0.0,0.886,0.11399999999999999
22.0,3653723.0,5.0,73.0,73.0,0.484,0.484,0.0,0.484,0.516
22.0,3625703.0,5.0,129.0,129.0,0.324,0.324,0.0,0.324,0.6759999999999999
22.0,3108097.0,5.0,126.0,126.0,0.371,0.371,0.0,0.371,0.629
23.0,5676361.0,5.0,154.0,142.0,0.55,0.117,0.117,0.667,0.33299999999999996
23.0,7521959.0,5.0,158.0,156.0,0.392,0.18,0.18,0.5720000000000001,0.42799999999999994
23.0,5955889.0,5.0,85.0,85.0,0.525,0.525,0.0,0.525,0.475
23.0,7923899.0,5.0,59.0,59.0,0.825,0.825,0.0,0.825,0.17500000000000004
23.0,7801667.0,5.0,126.0,126.0,0.489,0.489,0.0,0.489,0.511
23.0,7897511.0,5.0,158.0,158.0,0.603,0.603,0.0,0.603,0.397
23.0,7471687.0,5.0,85.0,85.0,0.394,0.394,0.0,0.394,0.606
23.0,6043703.0,5.0,122.0,122.0,0.467,0.467,0.0,0.467,0.5329999999999999
23.0,4957343.0,5.0,118.0,118.0,0.834,0.834,0.0,0.834,0.16600000000000004
23.0,7117333.0,5.0,54.0,54.0,0.737,0.737,0.0,0.737,0.263
23.0,7937609.0,5.0,121.0,118.0,0.284,0.306,0.306,0.59,0.41000000000000003
23.0,6178967.0,5.0,88.0,88.0,0.613,0.613,0.0,0.613,0.387
23.0,8273957.0,5.0,114.0,114.0,0.444,0.444,0.0,0.444,0.556
23.0,7849511.0,5.0,113.0,113.0,0.663,0.663,0.0,0.663,0.33699999999999997
23.0,7192007.0,5.0,115.0,115.0,0.699,0.699,0.0,0.699,0.30100000000000005
23.0,5023897.0,5.0,161.0,144.0,0.173,0.141,0.41400000000000003,0.587,0.41300000000000003
23.0,6728353.0,5.0,129.0,129.0,0.492,0.492,0.0,0.492,0.508
23.0,6273733.0,5.0,126.0,120.0,0.21,0.363,0.363,0.573,0.42700000000000005
23.0,6586669.0,5.0,85.0,85.0,0.517,0.517,0.0,0.517,0.483
23.0,7774379.0,5.0,139.0,137.0,0.396,0.162,0.162,0.558,0.44199999999999995
24.0,11907673.0,5.0,117.0,117.0,0.468,0.468,0.0,0.468,0.532
24.0,14466059.0,5.0,147.0,114.0,0.117,0.364,0.474,0.591,0.40900000000000003
24.0,14011741.0,5.0,105.0,105.0,0.522,0.522,0.0,0.522,0.478
24.0,14902051.0,5.0,80.0,80.0,0.749,0.749,0.0,0.749,0.251
24.0,10058863.0,5.0,132.0,122.0,0.24,0.286,0.286,0.526,0.474
24.0,16020107.0,5.0,133.0,120.0,0.332,0.457,0.457,0.789,0.21099999999999997
24.0,12611407.0,5.0,91.0,91.0,0.309,0.309,0.0,0.309,0.6910000000000001
24.0,12763733.0,5.0,98.0,98.0,0.525,0.525,0.0,0.525,0.475
24.0,13817333.0,5.0,151.0,151.0,0.401,0.401,0.0,0.401,0.599
24.0,11212697.0,5.0,119.0,119.0,0.436,0.436,0.0,0.436,0.5640000000000001
24.0,15099613.0,5.0,70.0,70.0,0.777,0.777,0.0,0.777,0.22299999999999998
24.0,13722473.0,5.0,75.0,75.0,0.871,0.871,0.0,0.871,0.129
