Bit_length,N,Lattice_dimension,|b_op - t|^2,|vbest - t|^2,P(b_op),P(vbest),P(|vnew - t|^2 < |b_op - t|^2),P(|vnew - t|^2 <= |b_op - t|^2),P(|vnew - t|^2 > |b_op - t|^2)
16.0,64259.0,4.0,50.0,50.0,0.704,0.704,0.0,0.704,0.29600000000000004
16.0,58159.0,4.0,70.0,66.0,0.339,0.17,0.17,0.509,0.491
16.0,55613.0,4.0,68.0,68.0,0.596,0.596,0.0,0.596,0.404
16.0,60349.0,4.0,62.0,62.0,0.528,0.528,0.0,0.528,0.472
16.0,63461.0,4.0,73.0,73.0,0.871,0.871,0.0,0.871,0.129
16.0,57857.0,4.0,45.0,45.0,0.413,0.413,0.0,0.413,0.587
16.0,43489.0,4.0,46.0,46.0,0.833,0.833,0.0,0.833,0.16700000000000004
16.0,39257.0,4.0,37.0,37.0,0.269,0.269,0.0,0.269,0.731
16.0,62261.0,4.0,53.0,53.0,0.486,0.486,0.0,0.486,0.514
17.0,115519.0,4.0,86.0,86.0,0.447,0.447,0.0,0.447,0.5529999999999999
17.0,128839.0,4.0,50.0,50.0,0.703,0.703,0.0,0.703,0.29700000000000004
17.0,125323.0,4.0,76.0,73.0,0.409,0.264,0.264,0.673,0.32699999999999996
17.0,97957.0,4.0,53.0,53.0,0.463,0.463,0.0,0.463,0.5369999999999999
17.0,82807.0,4.0,54.0,54.0,0.353,0.353,0.0,0.353,0.647
17.0,128963.0,4.0,31.0,31.0,0.553,0.553,0.0,0.553,0.44699999999999995
17.0,109009.0,4.0,65.0,65.0,0.356,0.356,0.0,0.356,0.644
17.0,110053.0,4.0,34.0,34.0,0.65,0.65,0.0,0.65,0.35
17.0,128641.0,4.0,74.0,74.0,0.255,0.255,0.0,0.255,0.745
17.0,107297.0,4.0,57.0,57.0,0.421,0.421,0.0,0.421,0.579
18.0,178331.0,4.0,72.0,72.0,0.466,0.466,0.0,0.466,0.534
18.0,186497.0,4.0,62.0,62.0,0.322,0.322,0.0,0.322,0.6779999999999999
18.0,258547.0,4.0,101.0,78.0,0.136,0.164,0.6599999999999999,0.7959999999999999,0.20400000000000007
18.0,246823.0,4.0,70.0,70.0,0.575,0.575,0.0,0.575,0.42500000000000004
18.0,174373.0,4.0,66.0,66.0,0.235,0.235,0.0,0.235,0.765
18.0,166211.0,4.0,66.0,66.0,0.662,0.662,0.0,0.662,0.33799999999999997
18.0,242587.0,4.0,74.0,74.0,0.23,0.23,0.0,0.23,0.77
18.0,166241.0,4.0,90.0,90.0,0.602,0.602,0.0,0.602,0.398
18.0,159517.0,4.0,49.0,49.0,0.734,0.734,0.0,0.734,0.266
18.0,214957.0,4.0,41.0,41.0,0.816,0.816,0.0,0.816,0.18400000000000005
19.0,515303.0,4.0,62.0,62.0,0.492,0.492,0.0,0.492,0.508
19.0,440861.0,4.0,65.0,61.0,0.255,0.139,0.139,0.394,0.606
19.0,483919.0,4.0,62.0,62.0,0.457,0.457,0.0,0.457,0.5429999999999999
19.0,406639.0,4.0,81.0,81.0,0.303,0.303,0.0,0.303,0.6970000000000001
19.0,297763.0,4.0,74.0,73.0,0.635,0.246,0.246,0.881,0.119
19.0,441809.0,4.0,74.0,74.0,0.688,0.688,0.0,0.688,0.31200000000000006
19.0,391271.0,4.0,49.0,49.0,0.35,0.35,0.0,0.35,0.65
19.0,382817.0,4.0,57.0,57.0,0.311,0.311,0.0,0.311,0.6890000000000001
19.0,421543.0,4.0,57.0,57.0,0.516,0.516,0.0,0.516,0.484
19.0,444679.0,4.0,69.0,69.0,0.43,0.43,0.0,0.43,0.5700000000000001
20.0,927053.0,5.0,47.0,47.0,0.82,0.82,0.0,0.82,0.18000000000000005
20.0,998923.0,5.0,40.0,40.0,0.394,0.394,0.0,0.394,0.606
20.0,951931.0,5.0,65.0,65.0,0.262,0.262,0.0,0.262,0.738
20.0,884911.0,5.0,41.0,41.0,0.529,0.529,0.0,0.529,0.471
20.0,687059.0,5.0,53.0,53.0,0.382,0.382,0.0,0.382,0.618
20.0,926267.0,5.0,71.0,67.0,0.1,0.147,0.147,0.247,0.753
20.0,827257.0,5.0,58.0,58.0,0.567,0.567,0.0,0.567,0.43300000000000005
20.0,755323.0,5.0,62.0,62.0,0.447,0.447,0.0,0.447,0.5529999999999999
20.0,1006001.0,5.0,46.0,46.0,0.057,0.057,0.0,0.057,0.943
20.0,770689.0,5.0,38.0,38.0,0.277,0.277,0.0,0.277,0.723
21.0,1763599.0,5.0,61.0,61.0,0.321,0.321,0.0,0.321,0.679
21.0,1350241.0,5.0,56.0,56.0,0.464,0.464,0.0,0.464,0.536
21.0,1712699.0,5.0,70.0,62.0,0.232,0.254,0.254,0.486,0.514
21.0,1721303.0,5.0,41.0,41.0,0.472,0.472,0.0,0.472,0.528
21.0,1658563.0,5.0,38.0,38.0,0.23,0.23,0.0,0.23,0.77
21.0,1374799.0,5.0,46.0,46.0,0.559,0.559,0.0,0.559,0.44099999999999995
21.0,1991629.0,5.0,66.0,62.0,0.276,0.108,0.34299999999999997,0.619,0.381
21.0,1726559.0,5.0,63.0,63.0,0.141,0.141,0.0,0.141,0.859
21.0,1599641.0,5.0,58.0,58.0,0.739,0.739,0.0,0.739,0.261
21.0,1518371.0,5.0,51.0,51.0,0.242,0.242,0.0,0.242,0.758
22.0,3354487.0,5.0,46.0,46.0,0.287,0.287,0.0,0.287,0.7130000000000001
22.0,2596801.0,5.0,64.0,64.0,0.137,0.137,0.0,0.137,0.863
22.0,2883407.0,5.0,58.0,58.0,0.161,0.161,0.0,0.161,0.839
22.0,3395731.0,5.0,47.0,47.0,0.341,0.341,0.0,0.341,0.659
22.0,3925963.0,5.0,66.0,66.0,0.036,0.036,0.0,0.036,0.964
22.0,2731451.0,5.0,49.0,49.0,0.451,0.451,0.0,0.451,0.5489999999999999
22.0,3106907.0,5.0,46.0,46.0,0.446,0.446,0.0,0.446,0.554
22.0,3176123.0,5.0,49.0,49.0,0.58,0.58,0.0,0.58,0.42000000000000004
22.0,2667671.0,5.0,77.0,73.0,0.583,0.11,0.11,0.693,0.30700000000000005
22.0,3234899.0,5.0,49.0,49.0,0.449,0.449,0.0,0.449,0.5509999999999999
23.0,6893287.0,5.0,54.0,54.0,0.442,0.442,0.0,0.442,0.558
23.0,8126809.0,5.0,58.0,58.0,0.391,0.391,0.0,0.391,0.609
23.0,5643343.0,5.0,62.0,62.0,0.317,0.317,0.0,0.317,0.683
23.0,5284519.0,5.0,51.0,51.0,0.529,0.529,0.0,0.529,0.471
23.0,7125233.0,5.0,65.0,65.0,0.184,0.184,0.0,0.184,0.8160000000000001
23.0,5626331.0,5.0,72.0,72.0,0.628,0.628,0.0,0.628,0.372
23.0,5572213.0,5.0,55.0,55.0,0.425,0.425,0.0,0.425,0.575
23.0,6245461.0,5.0,83.0,75.0,0.177,0.148,0.148,0.32499999999999996,0.675
23.0,7436563.0,5.0,58.0,58.0,0.569,0.569,0.0,0.569,0.43100000000000005
23.0,6807041.0,5.0,78.0,78.0,0.683,0.683,0.0,0.683,0.31699999999999995
24.0,16027087.0,5.0,43.0,43.0,0.508,0.508,0.0,0.508,0.492
24.0,15007451.0,5.0,90.0,90.0,0.161,0.161,0.0,0.161,0.839
24.0,11831819.0,5.0,41.0,41.0,0.477,0.477,0.0,0.477,0.523
24.0,16669699.0,5.0,49.0,49.0,0.698,0.698,0.0,0.698,0.30200000000000005
24.0,16136767.0,5.0,50.0,50.0,0.723,0.723,0.0,0.723,0.277
24.0,14644901.0,5.0,82.0,82.0,0.174,0.174,0.0,0.174,0.8260000000000001
24.0,15705763.0,5.0,58.0,58.0,0.29,0.29,0.0,0.29,0.71
24.0,13505249.0,5.0,66.0,66.0,0.664,0.664,0.0,0.664,0.33599999999999997
24.0,16682489.0,5.0,98.0,86.0,0.113,0.301,0.352,0.46499999999999997,0.535
24.0,10954661.0,5.0,61.0,61.0,0.192,0.192,0.0,0.192,0.808
25.0,18574579.0,5.0,61.0,61.0,0.749,0.749,0.0,0.749,0.251
25.0,30109217.0,5.0,66.0,62.0,0.081,0.141,0.141,0.22199999999999998,0.778
25.0,31245563.0,5.0,63.0,63.0,0.26,0.26,0.0,0.26,0.74
25.0,27474071.0,5.0,97.0,87.0,0.412,0.251,0.361,0.7729999999999999,0.2270000000000001
25.0,32686361.0,5.0,77.0,77.0,0.627,0.627,0.0,0.627,0.373
25.0,29773291.0,5.0,83.0,83.0,0.625,0.625,0.0,0.625,0.375
25.0,28140617.0,5.0,43.0,43.0,0.418,0.418,0.0,0.418,0.5820000000000001
25.0,32889691.0,5.0,63.0,63.0,0.253,0.253,0.0,0.253,0.747
25.0,29108797.0,5.0,57.0,57.0,0.189,0.189,0.0,0.189,0.8109999999999999
25.0,21470573.0,5.0,55.0,55.0,0.252,0.252,0.0,0.252,0.748
26.0,53723177.0,5.0,61.0,61.0,0.278,0.278,0.0,0.278,0.722
26.0,60769547.0,6.0,62.0,62.0,0.199,0.199,0.0,0.199,0.8009999999999999
26.0,38466781.0,5.0,58.0,58.0,0.235,0.235,0.0,0.235,0.765
26.0,51998357.0,5.0,63.0,63.0,0.673,0.673,0.0,0.673,0.32699999999999996
26.0,66504931.0,6.0,68.0,68.0,0.523,0.523,0.0,0.523,0.477
26.0,52034641.0,5.0,69.0,69.0,0.296,0.296,0.0,0.296,0.704
26.0,58618589.0,6.0,67.0,67.0,0.168,0.168,0.0,0.168,0.832
26.0,52403459.0,5.0,77.0,74.0,0.225,0.05,0.05,0.275,0.725
26.0,44054399.0,5.0,56.0,56.0,0.562,0.562,0.0,0.562,0.43799999999999994
26.0,57798833.0,5.0,61.0,61.0,0.232,0.232,0.0,0.232,0.768
27.0,121683083.0,6.0,58.0,58.0,0.17099999999999999,0.17099999999999999,0.0,0.17099999999999999,0.829
27.0,78326723.0,6.0,59.0,55.0,0.119,0.144,0.144,0.263,0.737
27.0,84851609.0,6.0,63.0,60.0,0.321,0.036,0.036,0.357,0.643
27.0,117150287.0,6.0,47.0,47.0,0.309,0.309,0.0,0.309,0.6910000000000001
27.0,105527371.0,6.0,39.0,39.0,0.554,0.554,0.0,0.554,0.44599999999999995
27.0,69366989.0,6.0,56.0,56.0,0.307,0.307,0.0,0.307,0.6930000000000001
27.0,119494523.0,6.0,74.0,71.0,0.182,0.037,0.037,0.219,0.781
27.0,128428247.0,6.0,51.0,51.0,0.353,0.353,0.0,0.353,0.647
27.0,95836511.0,6.0,48.0,48.0,0.376,0.376,0.0,0.376,0.624
27.0,133483171.0,6.0,59.0,59.0,0.318,0.318,0.0,0.318,0.6819999999999999
28.0,204579301.0,6.0,46.0,46.0,0.337,0.337,0.0,0.337,0.663
28.0,155280989.0,6.0,70.0,70.0,0.169,0.169,0.0,0.169,0.831
28.0,174771301.0,6.0,60.0,60.0,0.279,0.279,0.0,0.279,0.721
28.0,168316963.0,6.0,51.0,51.0,0.079,0.079,0.0,0.079,0.921
28.0,149061301.0,6.0,58.0,58.0,0.174,0.174,0.0,0.174,0.8260000000000001
28.0,268074839.0,6.0,46.0,46.0,0.407,0.407,0.0,0.407,0.593
28.0,198739889.0,6.0,66.0,66.0,0.028,0.028,0.0,0.028,0.972
28.0,175320583.0,6.0,79.0,79.0,0.127,0.127,0.0,0.127,0.873
28.0,207746291.0,6.0,94.0,94.0,0.251,0.251,0.0,0.251,0.749
28.0,231005821.0,6.0,79.0,59.0,0.166,0.133,0.43600000000000005,0.6020000000000001,0.3979999999999999
29.0,393536603.0,6.0,58.0,58.0,0.227,0.227,0.0,0.227,0.773
29.0,437977723.0,6.0,58.0,58.0,0.395,0.395,0.0,0.395,0.605
29.0,368920847.0,6.0,94.0,86.0,0.125,0.079,0.079,0.20400000000000001,0.796
29.0,331947611.0,6.0,68.0,68.0,0.227,0.227,0.0,0.227,0.773
29.0,371731457.0,6.0,86.0,74.0,0.019,0.135,0.135,0.154,0.846
29.0,476400451.0,6.0,77.0,77.0,0.374,0.374,0.0,0.374,0.626
29.0,454014943.0,6.0,52.0,52.0,0.255,0.255,0.0,0.255,0.745
29.0,391186819.0,6.0,87.0,87.0,0.483,0.483,0.0,0.483,0.517
29.0,427425433.0,6.0,63.0,63.0,0.309,0.309,0.0,0.309,0.6910000000000001
29.0,460136869.0,6.0,94.0,94.0,0.081,0.081,0.0,0.081,0.919
30.0,801590117.0,6.0,70.0,70.0,0.161,0.161,0.0,0.161,0.839
30.0,997342039.0,6.0,75.0,75.0,0.404,0.404,0.0,0.404,0.596
30.0,884756057.0,6.0,67.0,67.0,0.246,0.246,0.0,0.246,0.754
30.0,1071860899.0,6.0,71.0,71.0,0.094,0.094,0.0,0.094,0.906
30.0,953692879.0,6.0,47.0,47.0,0.286,0.286,0.0,0.286,0.714
30.0,752330191.0,6.0,67.0,67.0,0.265,0.265,0.0,0.265,0.735
30.0,692216617.0,6.0,57.0,57.0,0.361,0.361,0.0,0.361,0.639
30.0,949166063.0,6.0,65.0,65.0,0.324,0.324,0.0,0.324,0.6759999999999999
30.0,955365317.0,6.0,65.0,65.0,0.136,0.136,0.0,0.136,0.864
30.0,972348829.0,6.0,51.0,51.0,0.244,0.244,0.0,0.244,0.756
31.0,1847270389.0,6.0,71.0,71.0,0.062,0.062,0.0,0.062,0.938
31.0,1907666401.0,6.0,76.0,76.0,0.286,0.286,0.0,0.286,0.714
31.0,1959195479.0,6.0,89.0,89.0,0.217,0.217,0.0,0.217,0.783
31.0,1904146667.0,6.0,91.0,91.0,0.133,0.133,0.0,0.133,0.867
31.0,2043054539.0,6.0,64.0,64.0,0.553,0.553,0.0,0.553,0.44699999999999995
31.0,1245078127.0,6.0,83.0,83.0,0.452,0.452,0.0,0.452,0.548
31.0,1665080741.0,6.0,62.0,62.0,0.214,0.214,0.0,0.214,0.786
31.0,1990483667.0,6.0,83.0,83.0,0.304,0.304,0.0,0.304,0.696
31.0,1224912727.0,6.0,82.0,80.0,0.407,0.105,0.105,0.512,0.488
31.0,1937569297.0,6.0,80.0,79.0,0.237,0.269,0.269,0.506,0.494
32.0,4180771813.0,6.0,78.0,78.0,0.464,0.464,0.0,0.464,0.536
32.0,2988117043.0,6.0,57.0,57.0,0.44,0.44,0.0,0.44,0.56
32.0,4158539629.0,6.0,97.0,97.0,0.331,0.331,0.0,0.331,0.669
32.0,3381969439.0,6.0,96.0,96.0,0.667,0.667,0.0,0.667,0.33299999999999996
32.0,2656546787.0,6.0,54.0,54.0,0.089,0.089,0.0,0.089,0.911
32.0,4267265017.0,6.0,78.0,78.0,0.382,0.382,0.0,0.382,0.618
32.0,4044397151.0,6.0,64.0,64.0,0.141,0.141,0.0,0.141,0.859
32.0,4141908703.0,6.0,58.0,58.0,0.477,0.477,0.0,0.477,0.523
32.0,3708986753.0,6.0,73.0,73.0,0.122,0.122,0.0,0.122,0.878
32.0,3895257677.0,6.0,119.0,113.0,0.341,0.155,0.155,0.496,0.504
33.0,4702026253.0,6.0,84.0,84.0,0.028,0.028,0.0,0.028,0.972
33.0,5205375767.0,6.0,79.0,79.0,0.06,0.06,0.0,0.06,0.94
33.0,6587040727.0,6.0,64.0,64.0,0.366,0.366,0.0,0.366,0.634
33.0,6320927257.0,6.0,95.0,95.0,0.346,0.346,0.0,0.346,0.654
33.0,8399979491.0,7.0,66.0,66.0,0.034,0.034,0.0,0.034,0.966
33.0,7371694987.0,7.0,63.0,62.0,0.04,0.09,0.09,0.13,0.87
33.0,5555621993.0,6.0,84.0,66.0,0.172,0.243,0.243,0.415,0.585
33.0,6175576151.0,6.0,90.0,78.0,0.027,0.068,0.068,0.095,0.905
33.0,7341415519.0,7.0,65.0,65.0,0.135,0.135,0.0,0.135,0.865
33.0,8313413239.0,7.0,54.0,54.0,0.15,0.15,0.0,0.15,0.85
34.0,17031257729.0,7.0,67.0,67.0,0.087,0.087,0.0,0.087,0.913
34.0,10255872373.0,7.0,90.0,90.0,0.15,0.15,0.0,0.15,0.85
34.0,14688499229.0,7.0,80.0,76.0,0.044,0.224,0.224,0.268,0.732
34.0,16442828603.0,7.0,79.0,79.0,0.131,0.131,0.0,0.131,0.869
34.0,16781232137.0,7.0,55.0,55.0,0.164,0.164,0.0,0.164,0.836
34.0,15860374207.0,7.0,71.0,71.0,0.198,0.198,0.0,0.198,0.802
34.0,11500450081.0,7.0,116.0,116.0,0.342,0.342,0.0,0.342,0.6579999999999999
34.0,16500383897.0,7.0,56.0,56.0,0.381,0.381,0.0,0.381,0.619
34.0,13045673023.0,7.0,82.0,76.0,0.096,0.079,0.107,0.203,0.7969999999999999
34.0,15594393299.0,7.0,41.0,41.0,0.122,0.122,0.0,0.122,0.878
35.0,28431356747.0,7.0,67.0,67.0,0.264,0.264,0.0,0.264,0.736
35.0,30216768011.0,7.0,98.0,95.0,0.179,0.179,0.179,0.358,0.642
35.0,25392358711.0,7.0,91.0,91.0,0.166,0.166,0.0,0.166,0.834
35.0,33027983059.0,7.0,85.0,77.0,0.183,0.14,0.274,0.457,0.5429999999999999
35.0,33191591471.0,7.0,57.0,57.0,0.122,0.122,0.0,0.122,0.878
35.0,17944012859.0,7.0,110.0,110.0,0.395,0.395,0.0,0.395,0.605
35.0,33049948249.0,7.0,76.0,76.0,0.1,0.1,0.0,0.1,0.9
35.0,33615839123.0,7.0,104.0,101.0,0.23,0.081,0.081,0.311,0.6890000000000001
35.0,25596841883.0,7.0,73.0,69.0,0.223,0.218,0.218,0.441,0.5589999999999999
35.0,33700840223.0,7.0,76.0,76.0,0.616,0.616,0.0,0.616,0.384
36.0,50054584507.0,7.0,75.0,75.0,0.338,0.338,0.0,0.338,0.6619999999999999
36.0,63105658139.0,7.0,71.0,71.0,0.237,0.237,0.0,0.237,0.763
36.0,62373080017.0,7.0,84.0,84.0,0.466,0.466,0.0,0.466,0.534
36.0,65614336979.0,7.0,56.0,56.0,0.146,0.146,0.0,0.146,0.854
36.0,67117167287.0,7.0,71.0,71.0,0.399,0.399,0.0,0.399,0.601
36.0,65624393501.0,7.0,61.0,61.0,0.21,0.21,0.0,0.21,0.79
36.0,64618012049.0,7.0,62.0,62.0,0.488,0.488,0.0,0.488,0.512
36.0,62362782271.0,7.0,82.0,82.0,0.144,0.144,0.0,0.144,0.856
36.0,66595234247.0,7.0,75.0,75.0,0.214,0.214,0.0,0.214,0.786
36.0,65526566437.0,7.0,134.0,127.0,0.064,0.091,0.16699999999999998,0.23099999999999998,0.769
37.0,80502311347.0,7.0,81.0,81.0,0.164,0.164,0.0,0.164,0.836
37.0,116082758447.0,7.0,89.0,77.0,0.135,0.076,0.076,0.21100000000000002,0.7889999999999999
37.0,90958581949.0,7.0,108.0,95.0,0.053,0.091,0.26,0.313,0.687
37.0,135234468179.0,7.0,79.0,79.0,0.185,0.185,0.0,0.185,0.815
37.0,132409207981.0,7.0,96.0,96.0,0.128,0.128,0.0,0.128,0.872
37.0,72903506849.0,7.0,97.0,95.0,0.174,0.093,0.093,0.267,0.733
37.0,83979004583.0,7.0,89.0,85.0,0.034,0.088,0.088,0.122,0.878
37.0,100395675719.0,7.0,69.0,69.0,0.199,0.199,0.0,0.199,0.8009999999999999
37.0,125563312139.0,7.0,78.0,78.0,0.16499999999999998,0.16499999999999998,0.0,0.16499999999999998,0.835
37.0,94762365769.0,7.0,116.0,116.0,0.396,0.396,0.0,0.396,0.604
38.0,185983105117.0,7.0,103.0,103.0,0.328,0.328,0.0,0.328,0.6719999999999999
38.0,193489477549.0,7.0,70.0,70.0,0.495,0.495,0.0,0.495,0.505
38.0,265796716267.0,7.0,90.0,87.0,0.343,0.043,0.043,0.386,0.614
38.0,208378167071.0,7.0,82.0,82.0,0.56,0.56,0.0,0.56,0.43999999999999995
38.0,274685041441.0,7.0,74.0,74.0,0.292,0.292,0.0,0.292,0.708
38.0,245835431333.0,7.0,86.0,86.0,0.463,0.463,0.0,0.463,0.5369999999999999
38.0,180385384589.0,7.0,128.0,128.0,0.335,0.335,0.0,0.335,0.665
38.0,257074230187.0,7.0,74.0,74.0,0.36,0.36,0.0,0.36,0.64
38.0,161466377869.0,7.0,139.0,139.0,0.106,0.106,0.0,0.106,0.894
38.0,222954570347.0,7.0,80.0,78.0,0.216,0.123,0.123,0.33899999999999997,0.661
39.0,410137026289.0,7.0,115.0,115.0,0.333,0.333,0.0,0.333,0.667
39.0,373817802377.0,7.0,131.0,129.0,0.084,0.081,0.081,0.165,0.835
39.0,386783978921.0,7.0,77.0,77.0,0.634,0.634,0.0,0.634,0.366
39.0,428513774933.0,7.0,79.0,79.0,0.307,0.307,0.0,0.307,0.6930000000000001
