Bit_length,N,Lattice_dimension,|b_op - t|^2,|vbest - t|^2,P(b_op),P(vbest),P(|vnew - t|^2 < |b_op - t|^2),P(|vnew - t|^2 <= |b_op - t|^2),P(|vnew - t|^2 > |b_op - t|^2)
10.0,959.0,3.0,90.0,90.0,0.767,0.767,0.0,0.767,0.23299999999999998
10.0,831.0,3.0,366.0,366.0,0.759,0.759,0.0,0.759,0.241
10.0,755.0,3.0,414.0,414.0,0.225,0.225,0.0,0.225,0.775
10.0,781.0,3.0,45.0,45.0,0.498,0.498,0.0,0.498,0.502
11.0,1713.0,3.0,185.0,185.0,0.826,0.826,0.0,0.826,0.17400000000000004
11.0,1843.0,3.0,126.0,126.0,0.515,0.515,0.0,0.515,0.485
11.0,1865.0,3.0,104.0,104.0,0.567,0.567,0.0,0.567,0.43300000000000005
11.0,1967.0,3.0,122.0,122.0,0.577,0.577,0.0,0.577,0.42300000000000004
11.0,1633.0,3.0,285.0,285.0,0.156,0.156,0.0,0.156,0.844
11.0,1703.0,3.0,405.0,394.0,0.138,0.292,0.292,0.43,0.5700000000000001
11.0,1821.0,3.0,105.0,105.0,0.64,0.64,0.0,0.64,0.36
11.0,1927.0,3.0,178.0,178.0,0.857,0.857,0.0,0.857,0.14300000000000002
11.0,1507.0,3.0,162.0,162.0,0.581,0.581,0.0,0.581,0.41900000000000004
11.0,1441.0,3.0,142.0,142.0,0.77,0.77,0.0,0.77,0.22999999999999998
12.0,3901.0,3.0,184.0,184.0,0.658,0.658,0.0,0.658,0.34199999999999997
12.0,3397.0,3.0,320.0,320.0,0.373,0.373,0.0,0.373,0.627
12.0,2855.0,3.0,357.0,357.0,0.112,0.112,0.0,0.112,0.888
12.0,2831.0,3.0,344.0,344.0,0.254,0.254,0.0,0.254,0.746
12.0,2893.0,3.0,85.0,85.0,0.744,0.744,0.0,0.744,0.256
12.0,2605.0,3.0,66.0,66.0,0.637,0.637,0.0,0.637,0.363
12.0,3047.0,3.0,370.0,370.0,0.667,0.667,0.0,0.667,0.33299999999999996
12.0,3707.0,3.0,285.0,285.0,0.609,0.609,0.0,0.609,0.391
12.0,2981.0,3.0,457.0,457.0,0.257,0.257,0.0,0.257,0.743
12.0,3149.0,3.0,101.0,101.0,0.326,0.326,0.0,0.326,0.6739999999999999
13.0,6463.0,3.0,396.0,396.0,0.05,0.05,0.0,0.05,0.95
13.0,7729.0,3.0,501.0,501.0,0.161,0.161,0.0,0.161,0.839
13.0,7217.0,3.0,336.0,336.0,0.793,0.793,0.0,0.793,0.20699999999999996
13.0,7241.0,3.0,221.0,221.0,0.49,0.49,0.0,0.49,0.51
13.0,6281.0,3.0,262.0,262.0,0.381,0.381,0.0,0.381,0.619
13.0,5755.0,3.0,91.0,91.0,0.693,0.693,0.0,0.693,0.30700000000000005
13.0,5165.0,3.0,582.0,582.0,0.454,0.454,0.0,0.454,0.546
13.0,5699.0,3.0,205.0,205.0,0.786,0.786,0.0,0.786,0.21399999999999997
13.0,7355.0,3.0,441.0,441.0,0.454,0.454,0.0,0.454,0.546
13.0,4883.0,3.0,114.0,114.0,0.453,0.453,0.0,0.453,0.5469999999999999
14.0,13403.0,4.0,99.0,99.0,0.36,0.36,0.0,0.36,0.64
14.0,15577.0,4.0,234.0,234.0,0.188,0.188,0.0,0.188,0.812
14.0,13439.0,4.0,67.0,67.0,0.235,0.235,0.0,0.235,0.765
14.0,15163.0,4.0,253.0,253.0,0.176,0.176,0.0,0.176,0.8240000000000001
14.0,13849.0,4.0,247.0,247.0,0.165,0.165,0.0,0.165,0.835
14.0,14257.0,4.0,301.0,241.0,0.372,0.067,0.10200000000000001,0.474,0.526
14.0,15409.0,4.0,203.0,203.0,0.397,0.397,0.0,0.397,0.603
14.0,13271.0,4.0,159.0,159.0,0.122,0.122,0.0,0.122,0.878
14.0,12361.0,4.0,118.0,118.0,0.19,0.19,0.0,0.19,0.81
14.0,13057.0,4.0,137.0,137.0,0.278,0.278,0.0,0.278,0.722
15.0,23713.0,4.0,137.0,137.0,0.255,0.255,0.0,0.255,0.745
15.0,30361.0,4.0,70.0,70.0,0.147,0.147,0.0,0.147,0.853
15.0,30901.0,4.0,175.0,175.0,0.438,0.438,0.0,0.438,0.562
15.0,30749.0,4.0,106.0,106.0,0.109,0.109,0.0,0.109,0.891
15.0,23389.0,4.0,370.0,370.0,0.09,0.09,0.0,0.09,0.91
15.0,24991.0,4.0,109.0,109.0,0.508,0.508,0.0,0.508,0.492
15.0,30365.0,4.0,140.0,140.0,0.211,0.211,0.0,0.211,0.789
15.0,32659.0,4.0,61.0,61.0,0.322,0.322,0.0,0.322,0.6779999999999999
15.0,24887.0,4.0,131.0,124.0,0.108,0.13,0.13,0.238,0.762
15.0,27859.0,4.0,202.0,202.0,0.189,0.189,0.0,0.189,0.8109999999999999
16.0,41857.0,4.0,94.0,94.0,0.261,0.261,0.0,0.261,0.739
16.0,64259.0,4.0,109.0,109.0,0.21,0.21,0.0,0.21,0.79
16.0,58159.0,4.0,158.0,158.0,0.331,0.331,0.0,0.331,0.669
16.0,55613.0,4.0,153.0,153.0,0.214,0.214,0.0,0.214,0.786
16.0,60349.0,4.0,210.0,210.0,0.277,0.277,0.0,0.277,0.723
16.0,63461.0,4.0,100.0,100.0,0.424,0.424,0.0,0.424,0.5760000000000001
16.0,57857.0,4.0,81.0,81.0,0.151,0.151,0.0,0.151,0.849
16.0,43489.0,4.0,294.0,294.0,0.316,0.316,0.0,0.316,0.6839999999999999
16.0,39257.0,4.0,173.0,173.0,0.158,0.158,0.0,0.158,0.842
16.0,62261.0,4.0,145.0,145.0,0.142,0.142,0.0,0.142,0.858
17.0,115519.0,4.0,269.0,267.0,0.322,0.01,0.01,0.332,0.6679999999999999
17.0,128839.0,4.0,271.0,271.0,0.312,0.312,0.0,0.312,0.688
17.0,125323.0,4.0,249.0,249.0,0.322,0.322,0.0,0.322,0.6779999999999999
17.0,97957.0,4.0,57.0,57.0,0.442,0.442,0.0,0.442,0.558
17.0,82807.0,4.0,269.0,237.0,0.433,0.06,0.06,0.493,0.507
17.0,128963.0,4.0,130.0,130.0,0.244,0.244,0.0,0.244,0.756
17.0,109009.0,4.0,140.0,140.0,0.167,0.167,0.0,0.167,0.833
17.0,110053.0,4.0,194.0,194.0,0.538,0.538,0.0,0.538,0.46199999999999997
17.0,128641.0,4.0,82.0,82.0,0.351,0.351,0.0,0.351,0.649
17.0,107297.0,4.0,173.0,173.0,0.335,0.335,0.0,0.335,0.665
18.0,178331.0,4.0,195.0,195.0,0.296,0.296,0.0,0.296,0.704
18.0,186497.0,4.0,174.0,174.0,0.299,0.299,0.0,0.299,0.7010000000000001
18.0,258547.0,4.0,205.0,205.0,0.193,0.193,0.0,0.193,0.8069999999999999
18.0,246823.0,4.0,90.0,90.0,0.346,0.346,0.0,0.346,0.654
18.0,174373.0,4.0,134.0,134.0,0.248,0.248,0.0,0.248,0.752
18.0,166211.0,4.0,266.0,226.0,0.206,0.125,0.478,0.6839999999999999,0.31600000000000006
18.0,242587.0,4.0,293.0,293.0,0.287,0.287,0.0,0.287,0.7130000000000001
18.0,166241.0,4.0,185.0,185.0,0.589,0.589,0.0,0.589,0.41100000000000003
18.0,159517.0,4.0,82.0,82.0,0.537,0.537,0.0,0.537,0.46299999999999997
18.0,214957.0,4.0,195.0,195.0,0.259,0.259,0.0,0.259,0.741
19.0,515303.0,4.0,183.0,183.0,0.401,0.401,0.0,0.401,0.599
19.0,440861.0,4.0,65.0,65.0,0.278,0.278,0.0,0.278,0.722
19.0,483919.0,4.0,133.0,133.0,0.134,0.134,0.0,0.134,0.866
19.0,406639.0,4.0,154.0,151.0,0.151,0.153,0.153,0.304,0.696
19.0,297763.0,4.0,129.0,129.0,0.152,0.152,0.0,0.152,0.848
19.0,441809.0,4.0,241.0,241.0,0.257,0.257,0.0,0.257,0.743
19.0,391271.0,4.0,215.0,215.0,0.253,0.253,0.0,0.253,0.747
19.0,382817.0,4.0,85.0,85.0,0.267,0.267,0.0,0.267,0.733
19.0,421543.0,4.0,97.0,97.0,0.304,0.304,0.0,0.304,0.696
19.0,444679.0,4.0,104.0,104.0,0.291,0.291,0.0,0.291,0.7090000000000001
20.0,927053.0,5.0,167.0,125.0,0.124,0.069,0.069,0.193,0.8069999999999999
20.0,998923.0,5.0,126.0,126.0,0.063,0.063,0.0,0.063,0.937
20.0,951931.0,5.0,142.0,134.0,0.043,0.078,0.078,0.121,0.879
20.0,884911.0,5.0,89.0,89.0,0.142,0.142,0.0,0.142,0.858
20.0,687059.0,5.0,75.0,75.0,0.469,0.469,0.0,0.469,0.531
20.0,926267.0,5.0,110.0,89.0,0.358,0.026,0.026,0.384,0.616
20.0,827257.0,5.0,86.0,86.0,0.119,0.119,0.0,0.119,0.881
20.0,755323.0,5.0,103.0,103.0,0.403,0.403,0.0,0.403,0.597
20.0,1006001.0,5.0,63.0,63.0,0.225,0.225,0.0,0.225,0.775
20.0,770689.0,5.0,131.0,131.0,0.132,0.132,0.0,0.132,0.868
21.0,1763599.0,5.0,61.0,61.0,0.532,0.532,0.0,0.532,0.46799999999999997
21.0,1350241.0,5.0,90.0,90.0,0.242,0.242,0.0,0.242,0.758
21.0,1712699.0,5.0,87.0,87.0,0.175,0.175,0.0,0.175,0.825
21.0,1721303.0,5.0,53.0,53.0,0.304,0.304,0.0,0.304,0.696
21.0,1658563.0,5.0,107.0,107.0,0.099,0.099,0.0,0.099,0.901
21.0,1374799.0,5.0,118.0,118.0,0.136,0.136,0.0,0.136,0.864
21.0,1991629.0,5.0,110.0,110.0,0.043,0.043,0.0,0.043,0.957
21.0,1726559.0,5.0,102.0,102.0,0.018,0.018,0.0,0.018,0.982
21.0,1599641.0,5.0,102.0,102.0,0.316,0.316,0.0,0.316,0.6839999999999999
21.0,1518371.0,5.0,46.0,46.0,0.25,0.25,0.0,0.25,0.75
22.0,3354487.0,5.0,71.0,71.0,0.149,0.149,0.0,0.149,0.851
22.0,2596801.0,5.0,91.0,91.0,0.266,0.266,0.0,0.266,0.734
22.0,2883407.0,5.0,126.0,126.0,0.219,0.219,0.0,0.219,0.781
22.0,3395731.0,5.0,59.0,59.0,0.214,0.214,0.0,0.214,0.786
22.0,3925963.0,5.0,130.0,130.0,0.579,0.579,0.0,0.579,0.42100000000000004
22.0,2731451.0,5.0,110.0,110.0,0.6759999999999999,0.6759999999999999,0.0,0.6759999999999999,0.32400000000000007
22.0,3106907.0,5.0,56.0,56.0,0.274,0.274,0.0,0.274,0.726
22.0,3176123.0,5.0,50.0,50.0,0.209,0.209,0.0,0.209,0.791
22.0,2667671.0,5.0,73.0,73.0,0.18,0.18,0.0,0.18,0.8200000000000001
22.0,3234899.0,5.0,99.0,99.0,0.162,0.162,0.0,0.162,0.838
23.0,6893287.0,5.0,131.0,131.0,0.111,0.111,0.0,0.111,0.889
23.0,8126809.0,5.0,83.0,83.0,0.57,0.57,0.0,0.57,0.43000000000000005
23.0,5643343.0,5.0,108.0,108.0,0.192,0.192,0.0,0.192,0.808
23.0,5284519.0,5.0,84.0,84.0,0.343,0.343,0.0,0.343,0.657
23.0,7125233.0,5.0,147.0,125.0,0.081,0.082,0.082,0.163,0.837
23.0,5626331.0,5.0,115.0,102.0,0.074,0.16,0.16,0.23399999999999999,0.766
23.0,5572213.0,5.0,118.0,118.0,0.339,0.339,0.0,0.339,0.661
23.0,6245461.0,5.0,97.0,97.0,0.009,0.009,0.0,0.009,0.991
23.0,7436563.0,5.0,86.0,86.0,0.206,0.206,0.0,0.206,0.794
23.0,6807041.0,5.0,90.0,90.0,0.252,0.252,0.0,0.252,0.748
24.0,16027087.0,5.0,146.0,138.0,0.143,0.028,0.028,0.17099999999999999,0.829
24.0,15007451.0,5.0,66.0,66.0,0.323,0.323,0.0,0.323,0.677
24.0,11831819.0,5.0,119.0,115.0,0.136,0.213,0.213,0.349,0.651
24.0,16669699.0,5.0,89.0,89.0,0.112,0.112,0.0,0.112,0.888
24.0,16136767.0,5.0,67.0,67.0,0.402,0.402,0.0,0.402,0.598
24.0,14644901.0,5.0,142.0,142.0,0.087,0.087,0.0,0.087,0.913
24.0,15705763.0,5.0,173.0,157.0,0.121,0.013,0.134,0.255,0.745
24.0,13505249.0,5.0,52.0,52.0,0.196,0.196,0.0,0.196,0.804
24.0,16682489.0,5.0,129.0,129.0,0.296,0.296,0.0,0.296,0.704
24.0,10954661.0,5.0,95.0,95.0,0.084,0.084,0.0,0.084,0.916
25.0,18574579.0,5.0,138.0,133.0,0.233,0.082,0.082,0.315,0.685
25.0,30109217.0,5.0,162.0,141.0,0.096,0.061,0.061,0.157,0.843
25.0,31245563.0,5.0,87.0,87.0,0.169,0.169,0.0,0.169,0.831
25.0,27474071.0,5.0,123.0,123.0,0.487,0.487,0.0,0.487,0.513
25.0,32686361.0,5.0,125.0,125.0,0.163,0.163,0.0,0.163,0.837
25.0,29773291.0,5.0,128.0,127.0,0.219,0.1,0.1,0.319,0.681
25.0,28140617.0,5.0,107.0,107.0,0.519,0.519,0.0,0.519,0.481
25.0,32889691.0,5.0,115.0,115.0,0.29,0.29,0.0,0.29,0.71
25.0,29108797.0,5.0,70.0,70.0,0.196,0.196,0.0,0.196,0.804
25.0,21470573.0,5.0,82.0,82.0,0.219,0.219,0.0,0.219,0.781
26.0,53723177.0,5.0,141.0,141.0,0.067,0.067,0.0,0.067,0.933
26.0,60769547.0,6.0,63.0,63.0,0.135,0.135,0.0,0.135,0.865
26.0,38466781.0,5.0,159.0,123.0,0.459,0.027,0.027,0.48600000000000004,0.514
26.0,51998357.0,5.0,76.0,76.0,0.243,0.243,0.0,0.243,0.757
26.0,66504931.0,6.0,114.0,109.0,0.025,0.009,0.009,0.034,0.966
26.0,52034641.0,5.0,193.0,162.0,0.004,0.039,0.15000000000000002,0.15400000000000003,0.846
26.0,58618589.0,6.0,72.0,72.0,0.236,0.236,0.0,0.236,0.764
26.0,52403459.0,5.0,70.0,70.0,0.335,0.335,0.0,0.335,0.665
26.0,44054399.0,5.0,174.0,174.0,0.243,0.243,0.0,0.243,0.757
26.0,57798833.0,5.0,169.0,162.0,0.067,0.12,0.12,0.187,0.813
27.0,121683083.0,6.0,126.0,113.0,0.108,0.055,0.055,0.163,0.837
27.0,78326723.0,6.0,65.0,65.0,0.195,0.195,0.0,0.195,0.8049999999999999
27.0,84851609.0,6.0,78.0,78.0,0.1,0.1,0.0,0.1,0.9
27.0,117150287.0,6.0,105.0,90.0,0.125,0.092,0.092,0.217,0.783
27.0,105527371.0,6.0,83.0,83.0,0.091,0.091,0.0,0.091,0.909
27.0,69366989.0,6.0,89.0,89.0,0.176,0.176,0.0,0.176,0.8240000000000001
27.0,119494523.0,6.0,114.0,114.0,0.02,0.02,0.0,0.02,0.98
27.0,128428247.0,6.0,91.0,91.0,0.198,0.198,0.0,0.198,0.802
27.0,95836511.0,6.0,86.0,86.0,0.13,0.13,0.0,0.13,0.87
27.0,133483171.0,6.0,98.0,94.0,0.173,0.023,0.023,0.19599999999999998,0.804
28.0,204579301.0,6.0,116.0,89.0,0.19,0.063,0.08499999999999999,0.275,0.725
28.0,155280989.0,6.0,97.0,94.0,0.021,0.052,0.162,0.183,0.817
28.0,174771301.0,6.0,84.0,84.0,0.052,0.052,0.0,0.052,0.948
28.0,168316963.0,6.0,91.0,91.0,0.211,0.211,0.0,0.211,0.789
28.0,149061301.0,6.0,92.0,73.0,0.182,0.128,0.128,0.31,0.69
28.0,268074839.0,6.0,86.0,86.0,0.062,0.062,0.0,0.062,0.938
28.0,198739889.0,6.0,121.0,121.0,0.124,0.124,0.0,0.124,0.876
28.0,175320583.0,6.0,69.0,69.0,0.214,0.214,0.0,0.214,0.786
28.0,207746291.0,6.0,73.0,73.0,0.116,0.116,0.0,0.116,0.884
28.0,231005821.0,6.0,121.0,117.0,0.189,0.06,0.06,0.249,0.751
29.0,393536603.0,6.0,73.0,73.0,0.348,0.348,0.0,0.348,0.652
29.0,437977723.0,6.0,98.0,98.0,0.196,0.196,0.0,0.196,0.804
29.0,368920847.0,6.0,107.0,107.0,0.254,0.254,0.0,0.254,0.746
29.0,331947611.0,6.0,98.0,98.0,0.097,0.097,0.0,0.097,0.903
29.0,371731457.0,6.0,102.0,102.0,0.205,0.205,0.0,0.205,0.795
29.0,476400451.0,6.0,59.0,59.0,0.125,0.125,0.0,0.125,0.875
29.0,454014943.0,6.0,100.0,98.0,0.075,0.04,0.04,0.11499999999999999,0.885
29.0,391186819.0,6.0,131.0,131.0,0.155,0.155,0.0,0.155,0.845
29.0,427425433.0,6.0,82.0,82.0,0.047,0.047,0.0,0.047,0.953
29.0,460136869.0,6.0,80.0,80.0,0.039,0.039,0.0,0.039,0.961
30.0,801590117.0,6.0,89.0,89.0,0.295,0.295,0.0,0.295,0.7050000000000001
30.0,997342039.0,6.0,100.0,100.0,0.252,0.252,0.0,0.252,0.748
30.0,884756057.0,6.0,110.0,110.0,0.096,0.096,0.0,0.096,0.904
30.0,1071860899.0,6.0,118.0,118.0,0.105,0.105,0.0,0.105,0.895
30.0,953692879.0,6.0,102.0,97.0,0.212,0.077,0.077,0.289,0.7110000000000001
30.0,752330191.0,6.0,87.0,87.0,0.275,0.275,0.0,0.275,0.725
30.0,692216617.0,6.0,106.0,106.0,0.055,0.055,0.0,0.055,0.945
30.0,949166063.0,6.0,90.0,90.0,0.153,0.153,0.0,0.153,0.847
30.0,955365317.0,6.0,108.0,107.0,0.052,0.035,0.035,0.087,0.913
30.0,972348829.0,6.0,119.0,116.0,0.062,0.237,0.237,0.299,0.7010000000000001
31.0,1847270389.0,6.0,92.0,92.0,0.26,0.26,0.0,0.26,0.74
31.0,1907666401.0,6.0,85.0,85.0,0.223,0.223,0.0,0.223,0.777
31.0,1959195479.0,6.0,136.0,136.0,0.081,0.081,0.0,0.081,0.919
31.0,1904146667.0,6.0,126.0,126.0,0.123,0.123,0.0,0.123,0.877
31.0,2043054539.0,6.0,118.0,118.0,0.095,0.095,0.0,0.095,0.905
31.0,1245078127.0,6.0,104.0,104.0,0.207,0.207,0.0,0.207,0.793
31.0,1665080741.0,6.0,126.0,113.0,0.063,0.081,0.081,0.14400000000000002,0.856
31.0,1990483667.0,6.0,62.0,62.0,0.253,0.253,0.0,0.253,0.747
31.0,1224912727.0,6.0,108.0,108.0,0.08,0.08,0.0,0.08,0.92
31.0,1937569297.0,6.0,135.0,135.0,0.068,0.068,0.0,0.068,0.9319999999999999
32.0,4180771813.0,6.0,91.0,91.0,0.41,0.41,0.0,0.41,0.5900000000000001
32.0,2988117043.0,6.0,93.0,93.0,0.04,0.04,0.0,0.04,0.96
32.0,4158539629.0,6.0,110.0,110.0,0.241,0.241,0.0,0.241,0.759
32.0,3381969439.0,6.0,119.0,119.0,0.014,0.014,0.0,0.014,0.986
32.0,2656546787.0,6.0,86.0,86.0,0.066,0.066,0.0,0.066,0.9339999999999999
32.0,4267265017.0,6.0,118.0,118.0,0.074,0.074,0.0,0.074,0.926
32.0,4044397151.0,6.0,97.0,97.0,0.116,0.116,0.0,0.116,0.884
32.0,4141908703.0,6.0,88.0,88.0,0.184,0.184,0.0,0.184,0.8160000000000001
32.0,3708986753.0,6.0,86.0,86.0,0.29,0.29,0.0,0.29,0.71
32.0,3895257677.0,6.0,138.0,138.0,0.089,0.089,0.0,0.089,0.911
33.0,4702026253.0,6.0,85.0,85.0,0.303,0.303,0.0,0.303,0.6970000000000001
33.0,5205375767.0,6.0,119.0,115.0,0.014,0.03,0.03,0.044,0.956
33.0,6587040727.0,6.0,70.0,70.0,0.254,0.254,0.0,0.254,0.746
33.0,6320927257.0,6.0,150.0,144.0,0.075,0.187,0.187,0.262,0.738
33.0,8399979491.0,7.0,106.0,106.0,0.032,0.032,0.0,0.032,0.968
33.0,7371694987.0,7.0,86.0,86.0,0.124,0.124,0.0,0.124,0.876
33.0,5555621993.0,6.0,119.0,119.0,0.107,0.107,0.0,0.107,0.893
33.0,6175576151.0,6.0,59.0,59.0,0.282,0.282,0.0,0.282,0.718
33.0,7341415519.0,7.0,96.0,96.0,0.126,0.126,0.0,0.126,0.874
33.0,8313413239.0,7.0,86.0,86.0,0.222,0.222,0.0,0.222,0.778
34.0,17031257729.0,7.0,101.0,101.0,0.074,0.074,0.0,0.074,0.926
34.0,10255872373.0,7.0,124.0,124.0,0.028,0.028,0.0,0.028,0.972
34.0,14688499229.0,7.0,111.0,97.0,0.027,0.045,0.045,0.072,0.928
34.0,16442828603.0,7.0,88.0,88.0,0.01,0.01,0.0,0.01,0.99
34.0,16781232137.0,7.0,94.0,94.0,0.038,0.038,0.0,0.038,0.962
34.0,15860374207.0,7.0,87.0,87.0,0.045,0.045,0.0,0.045,0.955
34.0,11500450081.0,7.0,63.0,63.0,0.046,0.046,0.0,0.046,0.954
34.0,16500383897.0,7.0,78.0,78.0,0.019,0.019,0.0,0.019,0.981
34.0,13045673023.0,7.0,137.0,137.0,0.069,0.069,0.0,0.069,0.931
34.0,15594393299.0,7.0,64.0,64.0,0.317,0.317,0.0,0.317,0.683
35.0,28431356747.0,7.0,98.0,98.0,0.097,0.097,0.0,0.097,0.903
35.0,30216768011.0,7.0,87.0,87.0,0.285,0.285,0.0,0.285,0.7150000000000001
35.0,25392358711.0,7.0,106.0,100.0,0.078,0.038,0.038,0.11599999999999999,0.884
35.0,33027983059.0,7.0,95.0,95.0,0.086,0.086,0.0,0.086,0.914
35.0,33191591471.0,7.0,59.0,59.0,0.206,0.206,0.0,0.206,0.794
35.0,17944012859.0,7.0,63.0,63.0,0.072,0.072,0.0,0.072,0.928
35.0,33049948249.0,7.0,101.0,101.0,0.078,0.078,0.0,0.078,0.922
35.0,33615839123.0,7.0,119.0,112.0,0.099,0.04,0.127,0.226,0.774
35.0,25596841883.0,7.0,113.0,113.0,0.189,0.189,0.0,0.189,0.8109999999999999
35.0,33700840223.0,7.0,102.0,102.0,0.1,0.1,0.0,0.1,0.9
36.0,50054584507.0,7.0,161.0,142.0,0.041,0.017,0.034,0.07500000000000001,0.925
36.0,63105658139.0,7.0,116.0,110.0,0.035,0.099,0.158,0.193,0.8069999999999999
36.0,62373080017.0,7.0,109.0,95.0,0.15,0.045,0.10799999999999998,0.258,0.742
36.0,65614336979.0,7.0,101.0,94.0,0.066,0.045,0.087,0.153,0.847
36.0,67117167287.0,7.0,121.0,110.0,0.009,0.015,0.015,0.024,0.976
36.0,65624393501.0,7.0,86.0,86.0,0.026,0.026,0.0,0.026,0.974
36.0,64618012049.0,7.0,108.0,94.0,0.164,0.035,0.29600000000000004,0.4600000000000001,0.5399999999999999
36.0,62362782271.0,7.0,94.0,94.0,0.06,0.06,0.0,0.06,0.94
36.0,66595234247.0,7.0,109.0,109.0,0.358,0.358,0.0,0.358,0.642
36.0,65526566437.0,7.0,124.0,124.0,0.086,0.086,0.0,0.086,0.914
37.0,80502311347.0,7.0,100.0,100.0,0.109,0.109,0.0,0.109,0.891
37.0,116082758447.0,7.0,153.0,153.0,0.055,0.055,0.0,0.055,0.945
37.0,90958581949.0,7.0,149.0,94.0,0.159,0.032,0.156,0.315,0.685
37.0,135234468179.0,7.0,94.0,94.0,0.062,0.062,0.0,0.062,0.938
37.0,132409207981.0,7.0,103.0,103.0,0.163,0.163,0.0,0.163,0.837
37.0,72903506849.0,7.0,97.0,97.0,0.06,0.06,0.0,0.06,0.94
37.0,83979004583.0,7.0,71.0,71.0,0.073,0.073,0.0,0.073,0.927
37.0,100395675719.0,7.0,110.0,99.0,0.092,0.063,0.063,0.155,0.845
37.0,125563312139.0,7.0,131.0,124.0,0.043,0.043,0.043,0.086,0.914
37.0,94762365769.0,7.0,70.0,70.0,0.118,0.118,0.0,0.118,0.882
38.0,185983105117.0,7.0,108.0,108.0,0.047,0.047,0.0,0.047,0.953
38.0,193489477549.0,7.0,108.0,108.0,0.161,0.161,0.0,0.161,0.839
38.0,265796716267.0,7.0,132.0,122.0,0.221,0.037,0.11099999999999999,0.33199999999999996,0.668
38.0,208378167071.0,7.0,83.0,83.0,0.121,0.121,0.0,0.121,0.879
38.0,274685041441.0,7.0,107.0,107.0,0.041,0.041,0.0,0.041,0.959
38.0,245835431333.0,7.0,151.0,151.0,0.183,0.183,0.0,0.183,0.817
38.0,180385384589.0,7.0,105.0,105.0,0.019,0.019,0.0,0.019,0.981
38.0,257074230187.0,7.0,158.0,158.0,0.44,0.44,0.0,0.44,0.56
38.0,161466377869.0,7.0,87.0,87.0,0.135,0.135,0.0,0.135,0.865
38.0,222954570347.0,7.0,99.0,99.0,0.313,0.313,0.0,0.313,0.687
39.0,410137026289.0,7.0,134.0,134.0,0.064,0.064,0.0,0.064,0.9359999999999999
39.0,373817802377.0,7.0,119.0,119.0,0.039,0.039,0.0,0.039,0.961
39.0,386783978921.0,7.0,138.0,138.0,0.083,0.083,0.0,0.083,0.917
39.0,428513774933.0,7.0,106.0,103.0,0.046,0.113,0.113,0.159,0.841
39.0,430745631671.0,7.0,92.0,92.0,0.33,0.33,0.0,0.33,0.6699999999999999
39.0,455521962251.0,7.0,118.0,118.0,0.05,0.05,0.0,0.05,0.95
39.0,427229673019.0,7.0,120.0,120.0,0.225,0.225,0.0,0.225,0.775
39.0,544624742771.0,7.0,74.0,74.0,0.033,0.033,0.0,0.033,0.967
39.0,356087545019.0,7.0,154.0,154.0,0.235,0.235,0.0,0.235,0.765
