Bit_length,N,Lattice_dimension,|b_op - t|^2,|vbest - t|^2,P(b_op),P(vbest),P(|vnew - t|^2 < |b_op - t|^2),P(|vnew - t|^2 <= |b_op - t|^2),P(|vnew - t|^2 > |b_op - t|^2)
38.0,265796716267.0,7.0,151.0,138.0,0.07600000000000001,0.208,0.666,0.742,0.258
38.0,208378167071.0,7.0,87.0,81.0,0.268,0.176,0.308,0.5760000000000001,0.42399999999999993
38.0,274685041441.0,7.0,94.0,94.0,0.574,0.574,0.0,0.574,0.42600000000000005
38.0,245835431333.0,7.0,85.0,75.0,0.241,0.396,0.543,0.784,0.21599999999999997
38.0,180385384589.0,7.0,95.0,95.0,0.622,0.622,0.0,0.622,0.378
38.0,257074230187.0,7.0,61.0,61.0,0.684,0.684,0.0,0.684,0.31599999999999995
38.0,161466377869.0,7.0,118.0,116.0,0.204,0.357,0.357,0.5609999999999999,0.43900000000000006
38.0,222954570347.0,7.0,66.0,63.0,0.48,0.34,0.34,0.8200000000000001,0.17999999999999994
39.0,410137026289.0,7.0,101.0,99.0,0.125,0.094,0.238,0.363,0.637
39.0,373817802377.0,7.0,79.0,79.0,0.468,0.468,0.0,0.468,0.532
39.0,386783978921.0,7.0,77.0,77.0,0.428,0.428,0.0,0.428,0.5720000000000001
39.0,428513774933.0,7.0,139.0,139.0,0.566,0.566,0.0,0.566,0.43400000000000005
39.0,430745631671.0,7.0,122.0,105.0,0.185,0.32,0.512,0.6970000000000001,0.30299999999999994
39.0,455521962251.0,7.0,86.0,86.0,0.375,0.375,0.0,0.375,0.625
39.0,427229673019.0,7.0,94.0,88.0,0.625,0.091,0.091,0.716,0.28400000000000003
39.0,544624742771.0,7.0,83.0,83.0,0.664,0.664,0.0,0.664,0.33599999999999997
39.0,356087545019.0,7.0,81.0,81.0,0.455,0.455,0.0,0.455,0.5449999999999999
39.0,330811227679.0,7.0,84.0,84.0,0.419,0.419,0.0,0.419,0.581
40.0,1068275611727.0,8.0,76.0,76.0,0.7344,0.7344,0.0,0.7344,0.26559999999999995
40.0,887472884699.0,7.0,136.0,136.0,0.523,0.523,0.0,0.523,0.477
40.0,1078547936309.0,8.0,94.0,80.0,0.2023,0.3713,0.4398,0.6421,0.3579
40.0,1020939758159.0,8.0,96.0,96.0,0.3898,0.3898,0.0,0.3898,0.6102000000000001
40.0,1049597364239.0,8.0,135.0,135.0,0.4578,0.4578,0.0,0.4578,0.5422
40.0,1027317940807.0,8.0,88.0,88.0,0.4894,0.4894,0.0,0.4894,0.5105999999999999
40.0,1069468899061.0,8.0,74.0,74.0,0.4201,0.4201,0.0,0.4201,0.5799000000000001
40.0,813027065639.0,7.0,96.0,96.0,0.638,0.638,0.0,0.638,0.362
40.0,657378731083.0,7.0,85.0,85.0,0.552,0.552,0.0,0.552,0.44799999999999995
40.0,878158012499.0,7.0,91.0,91.0,0.688,0.688,0.0,0.688,0.31200000000000006
41.0,1479060593909.0,8.0,90.0,90.0,0.0944,0.0944,0.0,0.0944,0.9056
41.0,2108368446011.0,8.0,88.0,88.0,0.4802,0.4802,0.0,0.4802,0.5198
41.0,2178343466599.0,8.0,95.0,88.0,0.2557,0.3521,0.3521,0.6078,0.3922
41.0,1528450928549.0,8.0,86.0,86.0,0.7873,0.7873,0.0,0.7873,0.2127
41.0,1967698108351.0,8.0,75.0,74.0,0.4149,0.2164,0.2164,0.6313,0.3687
41.0,1401762612689.0,8.0,91.0,91.0,0.6746,0.6746,0.0,0.6746,0.3254
41.0,1599251405519.0,8.0,82.0,82.0,0.5268,0.5268,0.0,0.5268,0.47319999999999995
41.0,2116086921719.0,8.0,98.0,98.0,0.2566,0.2566,0.0,0.2566,0.7434000000000001
41.0,1488714417529.0,8.0,87.0,87.0,0.705,0.705,0.0,0.705,0.29500000000000004
41.0,1994186601437.0,8.0,95.0,75.0,0.0729,0.346,0.5978999999999999,0.6707999999999998,0.32920000000000016
42.0,4202041437667.0,8.0,88.0,67.0,0.1473,0.354,0.6605,0.8078,0.19220000000000004
42.0,2350170674713.0,8.0,54.0,54.0,0.1081,0.1081,0.0,0.1081,0.8919
42.0,3375102467147.0,8.0,68.0,68.0,0.5913,0.5913,0.0,0.5913,0.40869999999999995
42.0,3964072167269.0,8.0,86.0,86.0,0.4613,0.4613,0.0,0.4613,0.5387
42.0,3725658994507.0,8.0,102.0,102.0,0.33730000000000004,0.33730000000000004,0.0,0.33730000000000004,0.6627
42.0,4155518774809.0,8.0,75.0,75.0,0.2341,0.2341,0.0,0.2341,0.7659
42.0,4173774636131.0,8.0,91.0,91.0,0.3107,0.3107,0.0,0.3107,0.6893
42.0,3752813902571.0,8.0,87.0,87.0,0.3117,0.3117,0.0,0.3117,0.6883
42.0,4192803755887.0,8.0,119.0,106.0,0.052199999999999996,0.0141,0.043899999999999995,0.09609999999999999,0.9039
42.0,2901734180089.0,8.0,70.0,70.0,0.3378,0.3378,0.0,0.3378,0.6622
43.0,5402711375771.0,8.0,82.0,82.0,0.481,0.481,0.0,0.481,0.519
43.0,6510569300047.0,8.0,101.0,95.0,0.5137,0.3123,0.3123,0.8260000000000001,0.17399999999999993
43.0,5283586305103.0,8.0,80.0,80.0,0.5833,0.5833,0.0,0.5833,0.41669999999999996
43.0,5015839219673.0,8.0,102.0,91.0,0.277,0.1668,0.472,0.749,0.251
43.0,6611877239299.0,8.0,98.0,98.0,0.3332,0.3332,0.0,0.3332,0.6668000000000001
43.0,6436672192967.0,8.0,150.0,145.0,0.1259,0.3945,0.5268999999999999,0.6527999999999999,0.34720000000000006
43.0,7377778590167.0,8.0,103.0,102.0,0.35359999999999997,0.201,0.201,0.5546,0.4454
43.0,7292624866957.0,8.0,74.0,74.0,0.0943,0.0943,0.0,0.0943,0.9057
43.0,6408199579963.0,8.0,98.0,98.0,0.7654,0.7654,0.0,0.7654,0.23460000000000003
43.0,6385794248363.0,8.0,98.0,91.0,0.36150000000000004,0.1233,0.3995,0.7610000000000001,0.23899999999999988
44.0,15321927135269.0,8.0,75.0,75.0,0.1781,0.1781,0.0,0.1781,0.8219
44.0,9371700584447.0,8.0,144.0,144.0,0.7504,0.7504,0.0,0.7504,0.24960000000000004
44.0,11547443236559.0,8.0,131.0,125.0,0.0329,0.0321,0.0321,0.065,0.935
44.0,11072991475787.0,8.0,76.0,76.0,0.2508,0.2508,0.0,0.2508,0.7492
44.0,15278463138373.0,8.0,101.0,83.0,0.0474,0.1157,0.764,0.8114,0.1886
44.0,12261208995857.0,8.0,99.0,95.0,0.1534,0.2512,0.2512,0.40459999999999996,0.5954
44.0,12915209714717.0,8.0,79.0,79.0,0.2405,0.2405,0.0,0.2405,0.7595000000000001
44.0,13984946934703.0,8.0,99.0,93.0,0.49849999999999994,0.151,0.151,0.6495,0.35050000000000003
44.0,15143393305021.0,8.0,82.0,82.0,0.8428,0.8428,0.0,0.8428,0.1572
44.0,11683651894237.0,8.0,78.0,78.0,0.7874,0.7874,0.0,0.7874,0.2126
45.0,33084339390119.0,8.0,81.0,81.0,0.5326,0.5326,0.0,0.5326,0.46740000000000004
45.0,25535594900063.0,8.0,99.0,99.0,0.1645,0.1645,0.0,0.1645,0.8355
45.0,28377565286401.0,8.0,132.0,116.0,0.1295,0.236,0.44899999999999995,0.5785,0.4215
45.0,20045551272827.0,8.0,81.0,81.0,0.2559,0.2559,0.0,0.2559,0.7441
45.0,28256159620411.0,8.0,119.0,119.0,0.1621,0.1621,0.0,0.1621,0.8379
45.0,24788848920991.0,8.0,121.0,113.0,0.2015,0.505,0.505,0.7065,0.2935
45.0,29569990332917.0,8.0,109.0,109.0,0.6677,0.6677,0.0,0.6677,0.33230000000000004
45.0,33664055787863.0,8.0,128.0,128.0,0.2768,0.2768,0.0,0.2768,0.7232000000000001
45.0,28256842221341.0,8.0,67.0,67.0,0.7516,0.7516,0.0,0.7516,0.24839999999999995
45.0,24232822211363.0,8.0,147.0,134.0,0.0195,0.1017,0.8231999999999999,0.8426999999999999,0.1573000000000001
46.0,68895464802887.0,8.0,140.0,140.0,0.7132,0.7132,0.0,0.7132,0.28680000000000005
46.0,67962611842777.0,8.0,79.0,79.0,0.7692,0.7692,0.0,0.7692,0.2308
46.0,60931170521737.0,8.0,101.0,101.0,0.2541,0.2541,0.0,0.2541,0.7459
46.0,40297678195009.0,8.0,72.0,72.0,0.6255,0.6255,0.0,0.6255,0.37450000000000006
46.0,62068491443389.0,8.0,95.0,95.0,0.3892,0.3892,0.0,0.3892,0.6108
46.0,37223859339143.0,8.0,135.0,135.0,0.5981,0.5981,0.0,0.5981,0.40190000000000003
46.0,63365291376347.0,8.0,115.0,115.0,0.5158,0.5158,0.0,0.5158,0.48419999999999996
46.0,66370506443869.0,8.0,98.0,98.0,0.6098,0.6098,0.0,0.6098,0.3902
46.0,56056153610927.0,8.0,83.0,83.0,0.6343,0.6343,0.0,0.6343,0.3657
46.0,63105207376039.0,8.0,74.0,74.0,0.7211,0.7211,0.0,0.7211,0.27890000000000004
47.0,123085526013227.0,8.0,108.0,107.0,0.5715,0.1575,0.1575,0.729,0.271
47.0,134940077845747.0,8.0,102.0,102.0,0.6501,0.6501,0.0,0.6501,0.3499
47.0,123599758276297.0,8.0,87.0,87.0,0.5538,0.5538,0.0,0.5538,0.44620000000000004
47.0,122843848865929.0,8.0,88.0,88.0,0.3079,0.3079,0.0,0.3079,0.6920999999999999
47.0,139774245949309.0,8.0,108.0,108.0,0.5901,0.5901,0.0,0.5901,0.40990000000000004
47.0,122057421213671.0,8.0,95.0,95.0,0.5307,0.5307,0.0,0.5307,0.46930000000000005
47.0,105336677857381.0,8.0,85.0,85.0,0.315,0.315,0.0,0.315,0.685
47.0,134625435935671.0,8.0,113.0,101.0,0.1551,0.6412,0.6412,0.7963,0.2037
47.0,127728954327181.0,8.0,91.0,91.0,0.4137,0.4137,0.0,0.4137,0.5863
47.0,96123929369813.0,8.0,120.0,120.0,0.4004,0.4004,0.0,0.4004,0.5996
48.0,268760390560771.0,9.0,104.0,102.0,0.1526,0.1379,0.1379,0.2905,0.7095
48.0,251482817862737.0,9.0,107.0,107.0,0.3561,0.3561,0.0,0.3561,0.6438999999999999
48.0,185596875588101.0,9.0,99.0,99.0,0.0724,0.0724,0.0,0.0724,0.9276
48.0,211310840887789.0,9.0,76.0,76.0,0.5449,0.5449,0.0,0.5449,0.45509999999999995
48.0,220547968178023.0,9.0,93.0,93.0,0.5306,0.5306,0.0,0.5306,0.46940000000000004
48.0,182721614358161.0,9.0,97.0,95.0,0.1644,0.0758,0.0758,0.2402,0.7598
48.0,258730782927619.0,9.0,89.0,89.0,0.6936,0.6936,0.0,0.6936,0.3064
48.0,219999728228513.0,9.0,85.0,79.0,0.1433,0.3987,0.6859,0.8291999999999999,0.17080000000000006
48.0,181163181586217.0,9.0,104.0,103.0,0.2365,0.1436,0.1436,0.3801,0.6199
48.0,188937133226467.0,9.0,97.0,95.0,0.2933,0.1976,0.1976,0.4909,0.5091
49.0,439754257170113.0,9.0,173.0,173.0,0.061,0.061,0.0,0.061,0.9390000000000001
49.0,468875710626101.0,9.0,117.0,117.0,0.1846,0.1846,0.0,0.1846,0.8154
49.0,526900299059851.0,9.0,96.0,96.0,0.434,0.434,0.0,0.434,0.5660000000000001
49.0,429239627342891.0,9.0,91.0,91.0,0.57,0.57,0.0,0.57,0.43000000000000005
49.0,502913790937631.0,9.0,98.0,98.0,0.7926,0.7926,0.0,0.7926,0.20740000000000003
49.0,502311007208539.0,9.0,114.0,114.0,0.1043,0.1043,0.0,0.1043,0.8956999999999999
49.0,466263490235119.0,9.0,150.0,150.0,0.3416,0.3416,0.0,0.3416,0.6584
49.0,400103405789953.0,9.0,112.0,107.0,0.1151,0.2649,0.2649,0.38,0.62
49.0,442085781655871.0,9.0,74.0,74.0,0.5509,0.5509,0.0,0.5509,0.44910000000000005
49.0,385581701286281.0,9.0,106.0,106.0,0.4762,0.4762,0.0,0.4762,0.5238
50.0,808008936373949.0,9.0,86.0,86.0,0.3205,0.3205,0.0,0.3205,0.6795
50.0,800632223364781.0,9.0,168.0,153.0,0.4237,0.1143,0.1143,0.538,0.46199999999999997
50.0,1117418858163781.0,9.0,96.0,96.0,0.5014,0.5014,0.0,0.5014,0.49860000000000004
50.0,766760873519647.0,9.0,123.0,123.0,0.3319,0.3319,0.0,0.3319,0.6681
50.0,1109808531662837.0,9.0,103.0,103.0,0.1937,0.1937,0.0,0.1937,0.8063
50.0,800785708045849.0,9.0,166.0,166.0,0.3544,0.3544,0.0,0.3544,0.6456
50.0,945351244936297.0,9.0,90.0,90.0,0.3172,0.3172,0.0,0.3172,0.6828000000000001
50.0,1106875173741871.0,9.0,120.0,107.0,0.0487,0.1355,0.53,0.5787,0.4213
50.0,822428363591501.0,9.0,119.0,119.0,0.1936,0.1936,0.0,0.1936,0.8064
50.0,954221366702567.0,9.0,105.0,105.0,0.3524,0.3524,0.0,0.3524,0.6476
51.0,1619923635459473.0,9.0,111.0,111.0,0.4766,0.4766,0.0,0.4766,0.5234
51.0,2186137245657577.0,9.0,90.0,90.0,0.6404,0.6404,0.0,0.6404,0.35960000000000003
51.0,1980556843227331.0,9.0,89.0,81.0,0.2103,0.2577,0.2577,0.46799999999999997,0.532
51.0,1995494134610419.0,9.0,99.0,99.0,0.1556,0.1556,0.0,0.1556,0.8444
51.0,2042607989839817.0,9.0,168.0,168.0,0.4649,0.4649,0.0,0.4649,0.5351
51.0,1672856930613607.0,9.0,84.0,84.0,0.4669,0.4669,0.0,0.4669,0.5331
51.0,2079253028901133.0,9.0,78.0,78.0,0.4349,0.4349,0.0,0.4349,0.5650999999999999
51.0,1249757980948591.0,9.0,127.0,120.0,0.1646,0.3797,0.4319,0.5965,0.40349999999999997
51.0,2242145063719811.0,9.0,104.0,104.0,0.2903,0.2903,0.0,0.2903,0.7097
51.0,2126276377215143.0,9.0,149.0,149.0,0.5743,0.5743,0.0,0.5743,0.42569999999999997
52.0,4214879023966081.0,9.0,181.0,179.0,0.2001,0.1204,0.1204,0.3205,0.6795
52.0,2315748517792553.0,9.0,159.0,154.0,0.009,0.0374,0.0687,0.07769999999999999,0.9223
52.0,4424561817721853.0,9.0,102.0,94.0,0.2641,0.1678,0.33830000000000005,0.6024,0.39759999999999995
52.0,4222138978677749.0,9.0,114.0,114.0,0.1714,0.1714,0.0,0.1714,0.8286
52.0,3741910416577967.0,9.0,108.0,100.0,0.0594,0.2742,0.6455,0.7049,0.29510000000000003
52.0,4325026663989743.0,9.0,92.0,89.0,0.1755,0.1918,0.2933,0.4688,0.5312
52.0,4088873868462919.0,9.0,192.0,192.0,0.6325,0.6325,0.0,0.6325,0.36750000000000005
52.0,4479843721966937.0,9.0,121.0,113.0,0.0799,0.3254,0.452,0.5319,0.46809999999999996
52.0,3162315326246239.0,9.0,87.0,87.0,0.4612,0.4612,0.0,0.4612,0.5388
52.0,3668829519386359.0,9.0,212.0,211.0,0.1596,0.2216,0.2216,0.3812,0.6188
53.0,8411984193291061.0,9.0,110.0,110.0,0.3386,0.3386,0.0,0.3386,0.6614
53.0,8872390837557341.0,9.0,114.0,97.0,0.0538,0.3753,0.8193000000000001,0.8731000000000001,0.1268999999999999
53.0,7395264443377859.0,9.0,84.0,84.0,0.6804,0.6804,0.0,0.6804,0.3196
53.0,8184610571929963.0,9.0,98.0,98.0,0.2291,0.2291,0.0,0.2291,0.7709
53.0,8814417693466829.0,9.0,120.0,120.0,0.1926,0.1926,0.0,0.1926,0.8074
53.0,8977812089830357.0,9.0,131.0,131.0,0.5098,0.5098,0.0,0.5098,0.49019999999999997
53.0,8981589526431077.0,9.0,138.0,138.0,0.4384,0.4384,0.0,0.4384,0.5616
53.0,5972963317126123.0,9.0,117.0,117.0,0.5067,0.5067,0.0,0.5067,0.49329999999999996
53.0,6487207443623197.0,9.0,122.0,122.0,0.1114,0.1114,0.0,0.1114,0.8886000000000001
53.0,8455470198668041.0,9.0,82.0,82.0,0.2646,0.2646,0.0,0.2646,0.7354
54.0,1.7331755939937228e+16,9.0,126.0,123.0,0.0874,0.1763,0.1763,0.26370000000000005,0.7363
54.0,1.5596532474564708e+16,9.0,111.0,101.0,0.14170000000000002,0.2775,0.677,0.8187000000000001,0.1812999999999999
54.0,1.3731256090905092e+16,9.0,114.0,114.0,0.042,0.042,0.0,0.042,0.958
54.0,1.6069925190384548e+16,9.0,121.0,121.0,0.4195,0.4195,0.0,0.4195,0.5805
54.0,1.5573856665510388e+16,9.0,102.0,102.0,0.249,0.249,0.0,0.249,0.751
54.0,1.4770312128976476e+16,9.0,95.0,95.0,0.7719,0.7719,0.0,0.7719,0.22809999999999997
54.0,1.4337370238518572e+16,9.0,101.0,101.0,0.3252,0.3252,0.0,0.3252,0.6748000000000001
54.0,1.0976597397963084e+16,9.0,106.0,106.0,0.243,0.243,0.0,0.243,0.757
54.0,1.6272432657104608e+16,9.0,99.0,99.0,0.3918,0.3918,0.0,0.3918,0.6082000000000001
54.0,1.1954306412170148e+16,9.0,103.0,100.0,0.5293,0.158,0.158,0.6873,0.3127
55.0,1.937670421670375e+16,9.0,122.0,122.0,0.2606,0.2606,0.0,0.2606,0.7394000000000001
55.0,2.6663461063156596e+16,9.0,142.0,142.0,0.2589,0.2589,0.0,0.2589,0.7411
55.0,3.439590560999144e+16,10.0,162.0,160.0,0.1362,0.1261,0.1261,0.2623,0.7377
55.0,2.3597990166617732e+16,9.0,141.0,141.0,0.2762,0.2762,0.0,0.2762,0.7238
55.0,3.2965149856857856e+16,9.0,94.0,94.0,0.3026,0.3026,0.0,0.3026,0.6974
55.0,2.6635220705082104e+16,9.0,106.0,106.0,0.6487,0.6487,0.0,0.6487,0.35129999999999995
55.0,3.095868819207415e+16,9.0,127.0,127.0,0.272,0.272,0.0,0.272,0.728
55.0,3.4756352610313092e+16,10.0,131.0,131.0,0.20929999999999999,0.20929999999999999,0.0,0.20929999999999999,0.7907
55.0,2.877778519053799e+16,9.0,101.0,101.0,0.2421,0.2421,0.0,0.2421,0.7579
55.0,3.145434631580129e+16,9.0,141.0,141.0,0.1604,0.1604,0.0,0.1604,0.8396
56.0,5.619953732609911e+16,10.0,78.0,78.0,0.5869,0.5869,0.0,0.5869,0.4131
56.0,6.096573146459312e+16,10.0,127.0,127.0,0.28,0.28,0.0,0.28,0.72
56.0,5.125370821200143e+16,10.0,131.0,131.0,0.2846,0.2846,0.0,0.2846,0.7154
56.0,6.542388688855415e+16,10.0,126.0,119.0,0.23399999999999999,0.1736,0.2754,0.5094,0.49060000000000004
56.0,6.2380944060003656e+16,10.0,127.0,121.0,0.2555,0.1712,0.1712,0.42669999999999997,0.5733
56.0,5.212574209201559e+16,10.0,168.0,168.0,0.3149,0.3149,0.0,0.3149,0.6851
56.0,4.5370689298603096e+16,10.0,111.0,111.0,0.4922,0.4922,0.0,0.4922,0.5078
56.0,7.204073003783549e+16,10.0,219.0,210.0,0.007,0.0627,0.08910000000000001,0.09610000000000002,0.9038999999999999
56.0,4.743811627949563e+16,10.0,173.0,173.0,0.3714,0.3714,0.0,0.3714,0.6286
56.0,6.998208679277014e+16,10.0,156.0,151.0,0.2015,0.1625,0.2409,0.4424,0.5576
57.0,1.3398454748050384e+17,10.0,114.0,114.0,0.0734,0.0734,0.0,0.0734,0.9266
57.0,1.3358845794720478e+17,10.0,186.0,186.0,0.2301,0.2301,0.0,0.2301,0.7699
57.0,1.1018361457477738e+17,10.0,127.0,123.0,0.5752999999999999,0.1414,0.1414,0.7166999999999999,0.2833000000000001
57.0,9.501108014883238e+16,10.0,164.0,164.0,0.4384,0.4384,0.0,0.4384,0.5616
57.0,1.1151959098453682e+17,10.0,138.0,136.0,0.2536,0.0588,0.0588,0.3124,0.6876
57.0,1.1975541195364114e+17,10.0,124.0,124.0,0.5338,0.5338,0.0,0.5338,0.46619999999999995
57.0,1.152875028459899e+17,10.0,118.0,115.0,0.354,0.244,0.244,0.598,0.402
57.0,1.4105532359671272e+17,10.0,91.0,87.0,0.184,0.3412,0.3412,0.5252,0.4748
57.0,1.2509907164293157e+17,10.0,130.0,130.0,0.5321,0.5321,0.0,0.5321,0.4679
57.0,1.33616612618814e+17,10.0,106.0,106.0,0.197,0.197,0.0,0.197,0.8029999999999999
58.0,2.3367041641644714e+17,10.0,103.0,103.0,0.3249,0.3249,0.0,0.3249,0.6751
58.0,2.441089009817623e+17,10.0,95.0,95.0,0.3891,0.3891,0.0,0.3891,0.6109
58.0,2.3823967003540413e+17,10.0,228.0,218.0,0.0775,0.2331,0.5509999999999999,0.6285,0.37150000000000005
58.0,2.8502911117962304e+17,10.0,97.0,97.0,0.5414,0.5414,0.0,0.5414,0.4586
58.0,2.7634505705099232e+17,10.0,152.0,143.0,0.1896,0.1363,0.3733,0.5629,0.43710000000000004
58.0,2.7266027785271318e+17,10.0,103.0,103.0,0.5467,0.5467,0.0,0.5467,0.45330000000000004
58.0,2.5977813264647824e+17,10.0,136.0,136.0,0.428,0.428,0.0,0.428,0.5720000000000001
58.0,2.6764096323506013e+17,10.0,127.0,127.0,0.5415,0.5415,0.0,0.5415,0.4585
58.0,2.7006794031153597e+17,10.0,107.0,98.0,0.2884,0.4323,0.4323,0.7207,0.2793
58.0,2.5513706091813152e+17,10.0,103.0,101.0,0.062,0.1904,0.1904,0.2524,0.7476
59.0,4.893803412733204e+17,10.0,115.0,106.0,0.1841,0.0749,0.0749,0.259,0.741
59.0,5.439489969262568e+17,10.0,86.0,86.0,0.6193,0.6193,0.0,0.6193,0.38070000000000004
59.0,4.469414756120772e+17,10.0,104.0,104.0,0.5177,0.5177,0.0,0.5177,0.48229999999999995
59.0,4.127412508876973e+17,10.0,126.0,126.0,0.4078,0.4078,0.0,0.4078,0.5922000000000001
59.0,5.266765249490978e+17,10.0,156.0,141.0,0.0086,0.0786,0.2482,0.25680000000000003,0.7432
59.0,5.691919995147347e+17,10.0,107.0,107.0,0.246,0.246,0.0,0.246,0.754
59.0,4.445271037622948e+17,10.0,143.0,130.0,0.0597,0.1237,0.5995999999999999,0.6592999999999999,0.3407000000000001
59.0,5.359019716248034e+17,10.0,135.0,120.0,0.0055,0.2078,0.7576999999999998,0.7631999999999998,0.23680000000000023
59.0,4.25938044142124e+17,10.0,147.0,145.0,0.2254,0.0462,0.0462,0.2716,0.7283999999999999
59.0,4.532074263826454e+17,10.0,154.0,154.0,0.2281,0.2281,0.0,0.2281,0.7719
60.0,1.1022777272895846e+18,10.0,78.0,78.0,0.8771,0.8771,0.0,0.8771,0.12290000000000001
60.0,8.487618125816832e+17,10.0,129.0,129.0,0.5487,0.5487,0.0,0.5487,0.45130000000000003
60.0,9.795029291673458e+17,10.0,132.0,132.0,0.2331,0.2331,0.0,0.2331,0.7669
60.0,1.1010876766954538e+18,10.0,167.0,167.0,0.5489,0.5489,0.0,0.5489,0.45109999999999995
60.0,9.052558484710792e+17,10.0,155.0,152.0,0.3442,0.1736,0.1736,0.5178,0.48219999999999996
60.0,7.434523434371057e+17,10.0,155.0,152.0,0.2326,0.0249,0.0249,0.2575,0.7424999999999999
60.0,9.2184928545396e+17,10.0,223.0,223.0,0.2252,0.2252,0.0,0.2252,0.7747999999999999
60.0,7.54914383750192e+17,10.0,145.0,145.0,0.2316,0.2316,0.0,0.2316,0.7684
60.0,9.43968729636676e+17,10.0,127.0,127.0,0.2952,0.2952,0.0,0.2952,0.7048
60.0,9.460590819854642e+17,10.0,184.0,168.0,0.0543,0.3437,0.5274,0.5817,0.4183
61.0,2.197760852251579e+18,10.0,187.0,183.0,0.113,0.0612,0.2335,0.34650000000000003,0.6535
61.0,1.8116337960046208e+18,10.0,199.0,198.0,0.1457,0.1604,0.1604,0.3061,0.6939
61.0,2.127619311845063e+18,10.0,127.0,127.0,0.1972,0.1972,0.0,0.1972,0.8028
61.0,1.924544190038207e+18,10.0,116.0,116.0,0.4416,0.4416,0.0,0.4416,0.5584
61.0,1.2815467965754685e+18,10.0,131.0,126.0,0.1398,0.354,0.4458,0.5856,0.4144
61.0,1.551998203962582e+18,10.0,127.0,126.0,0.38839999999999997,0.1772,0.1772,0.5656,0.4344
61.0,1.287554316967137e+18,10.0,94.0,94.0,0.3804,0.3804,0.0,0.3804,0.6195999999999999
61.0,1.7086039621712735e+18,10.0,122.0,122.0,0.1848,0.1848,0.0,0.1848,0.8152
61.0,2.1328340623444943e+18,10.0,164.0,159.0,0.1414,0.2458,0.39759999999999995,0.5389999999999999,0.4610000000000001
61.0,1.9037124734722445e+18,10.0,210.0,210.0,0.2115,0.2115,0.0,0.2115,0.7885
62.0,3.9293735130996675e+18,10.0,226.0,226.0,0.4947,0.4947,0.0,0.4947,0.5053000000000001
62.0,4.525291764465676e+18,10.0,128.0,125.0,0.2614,0.126,0.126,0.3874,0.6126
62.0,3.764547307942266e+18,10.0,166.0,163.0,0.0807,0.0452,0.0452,0.12589999999999998,0.8741
62.0,4.12311185521119e+18,10.0,136.0,136.0,0.4658,0.4658,0.0,0.4658,0.5342
62.0,3.324448068599253e+18,10.0,143.0,143.0,0.2225,0.2225,0.0,0.2225,0.7775
62.0,3.390001648708338e+18,10.0,115.0,111.0,0.3356,0.3269,0.3269,0.6625000000000001,0.3374999999999999
62.0,3.561038969979303e+18,10.0,136.0,136.0,0.5375,0.5375,0.0,0.5375,0.4625
62.0,3.818215097227992e+18,10.0,136.0,126.0,0.204,0.1233,0.1233,0.3273,0.6727000000000001
62.0,2.462185163782441e+18,10.0,160.0,160.0,0.3946,0.3946,0.0,0.3946,0.6053999999999999
62.0,3.4999229510516045e+18,10.0,187.0,187.0,0.1721,0.1721,0.0,0.1721,0.8279
63.0,9.165104670139024e+18,11.0,156.0,156.0,0.0635,0.0635,0.0,0.0635,0.9365
63.0,7.504240238862373e+18,11.0,115.0,106.0,0.1094,0.5135,0.5135,0.6229,0.3771
63.0,8.444197233979928e+18,11.0,132.0,132.0,0.2734,0.2734,0.0,0.2734,0.7266
63.0,7.75237415413001e+18,11.0,146.0,146.0,0.2861,0.2861,0.0,0.2861,0.7139
63.0,8.958508512648401e+18,11.0,104.0,99.0,0.1226,0.1526,0.2756,0.3982,0.6018
63.0,8.049028051073983e+18,11.0,121.0,121.0,0.0918,0.0918,0.0,0.0918,0.9082
63.0,6.362790431506565e+18,10.0,161.0,161.0,0.5761,0.5761,0.0,0.5761,0.42390000000000005
63.0,7.796810021031158e+18,11.0,117.0,111.0,0.2705,0.2819,0.2819,0.5524,0.4476
63.0,7.152167650802782e+18,10.0,119.0,119.0,0.4205,0.4205,0.0,0.4205,0.5795
63.0,7.320558529912993e+18,10.0,124.0,124.0,0.2858,0.2858,0.0,0.2858,0.7142
64.0,1.7818596118504415e+19,11.0,156.0,156.0,0.1331,0.1331,0.0,0.1331,0.8669
64.0,1.8018316378744678e+19,11.0,149.0,149.0,0.2074,0.2074,0.0,0.2074,0.7926
64.0,1.214320200222019e+19,11.0,146.0,138.0,0.0893,0.0471,0.35669999999999996,0.44599999999999995,0.554
64.0,1.749334281351346e+19,11.0,195.0,195.0,0.4251,0.4251,0.0,0.4251,0.5749
64.0,1.7486194564669979e+19,11.0,162.0,162.0,0.3323,0.3323,0.0,0.3323,0.6677
64.0,1.4184674683910623e+19,11.0,170.0,170.0,0.5101,0.5101,0.0,0.5101,0.4899
64.0,1.3403891453456079e+19,11.0,160.0,160.0,0.2943,0.2943,0.0,0.2943,0.7057
64.0,1.7327769536753172e+19,11.0,212.0,212.0,0.3901,0.3901,0.0,0.3901,0.6099
64.0,1.5953099925404936e+19,11.0,113.0,113.0,0.669,0.669,0.0,0.669,0.33099999999999996
64.0,1.6928225430998053e+19,11.0,220.0,216.0,0.0405,0.0054,0.0054,0.0459,0.9541
65.0,29985621377279777389,11.0,118.0,109.0,0.2299,0.2048,0.3973,0.6272,0.3728
