Bit_length,N,Lattice_dimension,|b_op - t|^2,|vbest - t|^2,P(b_op),P(vbest),P(|vnew - t|^2 < |b_op - t|^2),P(|vnew - t|^2 <= |b_op - t|^2),P(|vnew - t|^2 > |b_op - t|^2)
151,1829627983140478483810934234803641664206450619,21,355,355,0.014617,0.014617,0.0,0.014617,0.985383
151,1569735030968914361557174823910579735657956107,21,310,304,0.039067,0.029947,0.029947,0.06901399999999999,0.930986
151,2843239852874861508784440371081621911410347591,21,581,581,0.004179,0.004179,0.0,0.004179,0.995821
151,2624675574003230296718034974584383454961661761,21,577,577,0.004412,0.004412,0.0,0.004412,0.995588
151,1746328694271824837631752461766830788699201941,21,497,492,0.004289,0.002859,0.003876,0.008165,0.991835
151,2456234120258232727729365675070691784694223131,21,661,651,0.011875,0.006391,0.013812,0.025687,0.974313
151,2689914182894566195371701173819301836708498979,21,414,397,0.01396,0.004508,0.07029300000000001,0.08425300000000001,0.915747
151,2472879649799491864465871187917726124213054643,21,388,383,0.002407,0.003064,0.003064,0.005471,0.994529
151,2641928437820330089399895839369416426912654047,21,603,596,0.021327,0.012079,0.012079,0.033406,0.966594
151,2217024583566038902931835040749210710155293863,21,329,329,0.015716,0.015716,0.0,0.015716,0.984284
151,2795955547593262531562466415054318143278579719,21,418,393,0.003638,0.002719,0.032305,0.035943,0.9640569999999999
151,2754384674264655946791346511962590129499967297,21,527,527,0.005102,0.005102,0.0,0.005102,0.994898
151,1922698035563121141756137662031262831101446511,21,321,321,0.001882,0.001882,0.0,0.001882,0.998118
151,2578633082003778088940013102956628479805360761,21,526,526,0.004047,0.004047,0.0,0.004047,0.995953
152,3650146379785934850995660671580553841765454981,21,332,327,0.012242,0.019575000000000002,0.035701000000000004,0.047943,0.952057
152,4447694107941335768274189003948589146948883409,21,397,397,0.045154,0.045154,0.0,0.045154,0.954846
152,5304044781028480773455459789567804501864780699,21,391,379,0.026821,0.00402,0.00402,0.030841,0.969159
152,5225791236691602749703859113684043992716841463,21,404,404,0.026691,0.026691,0.0,0.026691,0.973309
152,5425403301002418901669361546561888615280596761,21,404,374,0.014944,0.004837,0.050602999999999995,0.065547,0.934453
152,5202335230032226630491022567996748864390119873,21,446,446,0.01962,0.01962,0.0,0.01962,0.98038
152,4003774395708740189647636396775460720094087057,21,338,333,0.005797999999999999,0.001108,0.001108,0.006905999999999999,0.993094
152,5276249290787396224699127825641594167433771223,21,372,372,0.004784,0.004784,0.0,0.004784,0.995216
152,4381176969443188923764265381058182084891594073,21,455,455,0.014395,0.014395,0.0,0.014395,0.985605
152,5541991812747053012003965966406093820220699999,21,301,301,0.0615,0.0615,0.0,0.0615,0.9385
152,5648300508047326241541247933495397085050508533,21,379,379,0.010505,0.010505,0.0,0.010505,0.989495
152,4837654055687374110886315087296888936559582543,21,331,291,0.034806,0.011608,0.062755,0.09756100000000001,0.902439
152,3169527753809835033737422227494034075208154897,21,365,365,0.005346,0.005346,0.0,0.005346,0.994654
152,4751384359859390003700613749548751936187354063,21,353,353,0.030311,0.030311,0.0,0.030311,0.969689
152,5115713692797196694227360148049458957592665221,21,314,307,0.035495,0.011173,0.060316,0.09581100000000001,0.904189
152,5377906651632174967507002058972880963848446937,21,461,451,0.017205,0.001398,0.001398,0.018603,0.981397
152,4794192939950703723191510856383251915586655239,21,375,375,0.032936,0.032936,0.0,0.032936,0.967064
152,4098436965705153817981088577951066512799793241,21,486,467,0.042289,0.040741,0.040741,0.08302999999999999,0.9169700000000001
152,4397317578261604652631366972202456990923173239,21,607,602,0.005116,0.002827,0.002827,0.007943,0.992057
152,5641409895201969238429625932613600677431973529,21,369,358,0.025105,0.03167,0.051611,0.07671599999999999,0.923284
153,7688734886215973313958737522072259896979469359,21,488,488,0.019179,0.019179,0.0,0.019179,0.9808209999999999
153,9965367899123149749669237053467022764500819709,21,364,340,0.002564,0.001667,0.009298,0.011862000000000001,0.988138
153,8648715940089396413954292296253489279668879831,21,364,355,0.015443,0.02151,0.030522,0.045965,0.954035
153,9992486217185404533285574560152593379868586411,21,312,303,0.028257,0.010322,0.010322,0.038579,0.961421
153,8752395201001776336645971436266201719253038903,21,273,273,0.012088,0.012088,0.0,0.012088,0.987912
153,10307828778112676279744687232183733883997747787,21,304,304,0.014121,0.014121,0.0,0.014121,0.985879
153,8927473020776419491333060829150295244420281503,21,499,462,0.017578,0.002211,0.06853499999999998,0.08611299999999998,0.913887
153,7853849523366438727173539795218496833560636149,21,509,489,0.020329,0.001915,0.03430999999999999,0.05463899999999999,0.945361
153,8674604146514496475964987674111780570888473743,21,283,283,0.006778,0.006778,0.0,0.006778,0.993222
153,8982522494550749295857332138146435777716539013,21,326,326,0.008584,0.008584,0.0,0.008584,0.991416
153,7465338556163117004724110416934405812498881597,21,443,443,0.018519,0.018519,0.0,0.018519,0.981481
153,9002256784614521734062834292945636253381789701,21,482,471,0.014247,0.017503,0.017503,0.03175,0.96825
153,9730043924092499024899737640031060516457357727,21,518,518,0.032662,0.032662,0.0,0.032662,0.967338
153,7772785559916630760629013439531712505833223283,21,335,335,0.0462,0.0462,0.0,0.0462,0.9538
153,6331403492532550906969515225158616949065412553,21,348,340,0.004141,0.012038,0.012038,0.016179,0.9838210000000001
153,9499729964075602707801866275682306216169333647,21,580,580,0.01248,0.01248,0.0,0.01248,0.98752
153,10623137933847890583214243354934109612727566337,21,398,398,0.017453,0.017453,0.0,0.017453,0.982547
153,8298489176359263229418112630907164868713161869,21,425,425,0.026658,0.026658,0.0,0.026658,0.973342
153,10423403876173039960502215978962041272294895987,21,351,351,0.005226,0.005226,0.0,0.005226,0.994774
153,11331438524408402513759859710883003140234689001,21,566,555,0.002697,0.006804,0.023138,0.025835,0.974165
154,20144352470088160067192230120293841747066127093,21,398,394,0.007729,0.001855,0.001855,0.009584,0.990416
154,13741129409913179912586613425642421907057677927,21,331,331,0.114524,0.114524,0.0,0.114524,0.885476
154,22555697926472858658256090868373281917048139777,21,484,480,0.0030150000000000003,0.000887,0.007553,0.010568000000000001,0.989432
154,21622466558921334027105350728738281221011715713,21,470,470,0.018985000000000002,0.018985000000000002,0.0,0.018985000000000002,0.981015
154,22717282832414613486487854671615889194348202509,21,432,432,0.007745,0.007745,0.0,0.007745,0.992255
154,15553662272752172389304818266535674850670048197,21,324,324,0.008792,0.008792,0.0,0.008792,0.991208
154,16287234057599780494928529944429983938735953333,21,356,338,0.024771,0.002087,0.014185,0.038956000000000005,0.961044
154,20227306669577710217883266196429106847542507013,21,591,591,0.004464,0.004464,0.0,0.004464,0.995536
154,18361999857484992568400964915559137162309312233,21,359,359,0.005759,0.005759,0.0,0.005759,0.994241
154,17615067981495998635949724796624661825505231481,21,515,475,0.010774999999999998,0.019223,0.207258,0.218033,0.781967
154,16965780184675510815549338206501125311473383031,21,416,416,0.002429,0.002429,0.0,0.002429,0.997571
154,17145713058305669983102778787612006911670513347,21,475,452,0.041887,0.004622,0.004622,0.046509,0.953491
154,20285317985568063024579677341972941193428143231,21,300,300,0.031303,0.031303,0.0,0.031303,0.968697
154,19892574816341431255761561129070142233703448899,21,484,484,0.014301,0.014301,0.0,0.014301,0.985699
154,14482484907695104154754286426816369245597742123,21,429,429,0.007182,0.007182,0.0,0.007182,0.992818
154,21308599822779449843544699903616188167691769657,21,446,427,0.008032000000000001,0.008636,0.008636,0.016668000000000002,0.983332
154,19652552707990061015357354059734076466348869901,21,368,368,0.007001,0.007001,0.0,0.007001,0.992999
154,15836062588559999481222001755306755400249974411,21,351,348,0.016838,0.019535,0.019535,0.036373,0.963627
154,17640605793899812190237760431948486244893089589,21,390,390,0.007883,0.007883,0.0,0.007883,0.992117
154,13200322048523091361380223530828151918467232499,21,285,277,0.003599,0.001389,0.001389,0.004988,0.995012
155,31340595875958809044343360964929799034189512361,21,438,436,0.048555,0.008025,0.008025,0.05658,0.94342
155,33883679322606457824492978417378120332359598171,21,356,350,0.039291,0.008691,0.008691,0.047982,0.952018
155,38431961138800983210425437779183955699273663877,21,536,536,0.011782,0.011782,0.0,0.011782,0.988218
155,44842574992398006827792831817449122409176524571,21,385,377,0.002929,0.001492,0.003406,0.006335,0.993665
155,44479412022428483167051033854365771430317272061,21,544,544,0.00618,0.00618,0.0,0.00618,0.99382
155,39653904137769014668557378511260469269135182431,21,326,299,0.006831,0.006501,0.040245,0.04707600000000001,0.952924
155,36615548944643269126239193831815135044946113087,21,338,329,0.049386,0.01961,0.01961,0.068996,0.9310039999999999
155,35728624388846244763032748679732750007278619919,21,328,328,0.007786,0.007786,0.0,0.007786,0.992214
155,39471143362465673450737740007926815837598407923,21,455,439,0.011286999999999998,0.001012,0.018252000000000008,0.029539000000000006,0.970461
155,43620356160753924413764228467447052158522613007,21,452,431,0.017654,0.003098,0.003098,0.020752,0.979248
155,29666396188587728462615862057347321613786496027,21,547,545,0.018185,0.001797,0.001797,0.019982,0.9800180000000001
155,41677893527522320684434778067984642792936350873,21,527,494,0.004048,0.00455,0.028648999999999997,0.032697,0.967303
155,32675536969479286942701324674137910119680337459,21,332,332,0.0838,0.0838,0.0,0.0838,0.9162
155,44919866654372607559021538428305729263662282117,21,528,528,0.046511,0.046511,0.0,0.046511,0.953489
155,36452200589072916411983425394632165549777886227,21,468,468,0.01077,0.01077,0.0,0.01077,0.98923
155,33203524258924130270853246380045741567145994259,21,443,434,0.041499,0.029782,0.029782,0.071281,0.928719
155,36946503351030864812990481678628454987070959527,21,394,364,0.013822,0.00494,0.08098200000000001,0.09480400000000001,0.905196
155,44458044889519333576801527839740244268692202469,21,636,623,0.001997,0.003121,0.021428,0.023424999999999998,0.976575
155,36744155090184780124393526442075144163055399837,21,366,366,0.00647,0.00647,0.0,0.00647,0.99353
155,32611265262434541992311659835491097552848382807,21,277,277,0.005376,0.005376,0.0,0.005376,0.994624
156,58842411492108631901824870167723622565249820361,21,541,541,0.005609,0.005609,0.0,0.005609,0.994391
156,58647263901409677188415888297848821138605832667,21,353,338,0.006074,0.050178,0.050178,0.056252,0.943748
156,60691833191625566815713087621249445278906020923,21,443,443,0.012769,0.012769,0.0,0.012769,0.987231
156,83500911560012017920943706628836329963659227611,21,420,420,0.00609,0.00609,0.0,0.00609,0.99391
156,79699952235555146846014724188269022467857700953,21,458,450,0.007404,0.001964,0.001964,0.009368,0.990632
156,68617923715717279114730426060969764483412652871,21,562,562,0.00476,0.00476,0.0,0.00476,0.99524
156,70292815550175575334435593661308688973972707499,21,329,324,0.014001,0.012936,0.012936,0.026937,0.973063
156,88395906091853951743306426033388820009527178553,21,334,334,0.02707,0.02707,0.0,0.02707,0.97293
156,58490997193338963447736793476829606786651843411,21,361,361,0.01638,0.01638,0.0,0.01638,0.98362
156,88153376653160901709431525294744255033299399513,21,438,438,0.006628,0.006628,0.0,0.006628,0.993372
156,83749952449871415989936799658384575288153567857,21,493,493,0.012144,0.012144,0.0,0.012144,0.987856
156,63215896343305696798861673825073441341593157323,21,286,286,0.005268,0.005268,0.0,0.005268,0.994732
156,68367618624389291832609274122568807692737410747,21,344,344,0.010461,0.010461,0.0,0.010461,0.989539
156,85976042848566498516350067546598036064176697617,21,456,454,0.006572,0.007188,0.007188,0.01376,0.98624
156,77050956204250174763972617362140681574229342091,21,728,728,0.02396,0.02396,0.0,0.02396,0.97604
156,67397778703558464646892241700035691887301648579,21,550,550,0.011313,0.011313,0.0,0.011313,0.988687
156,82158015067987949738815070788850184671973579587,21,403,403,0.007818,0.007818,0.0,0.007818,0.992182
156,55015423047501982644190563451191716439122432951,21,383,382,0.003224,0.002359,0.002359,0.005582999999999999,0.994417
156,85336908532608541436048263259686225667526362047,21,607,607,0.031506,0.031506,0.0,0.031506,0.968494
156,56731211956952175175952662358019177731725234237,21,380,380,0.003717,0.003717,0.0,0.003717,0.996283
157,120282166308024689728299980121863747670916310267,21,434,434,0.007078,0.007078,0.0,0.007078,0.992922
157,120820017068622794622130921127946349513431310843,21,531,507,0.005002,0.004992,0.030191000000000003,0.035193,0.964807
157,160354239376266933764514100701359388571858132879,22,426,426,0.024897,0.024897,0.0,0.024897,0.975103
157,178540342865713130388740603822271194677254392441,22,404,400,0.01642,0.006426,0.006426,0.022846,0.977154
157,133758242352280888913921190835052846329897153133,21,484,475,0.0054,0.008572,0.008572,0.013972,0.986028
157,119751792167523699090520105500834166573709024723,21,351,351,0.054807,0.054807,0.0,0.054807,0.945193
157,142866301722166299614859219990227501097218329553,21,429,420,0.007989,0.002358,0.005128,0.013117,0.986883
157,159460056477105651797755450704992108220297439993,22,353,353,0.010169,0.010169,0.0,0.010169,0.989831
157,129765827297228317584448178357227745213663923673,21,452,443,0.002929,0.003559,0.006115000000000001,0.009044,0.990956
157,153041151061952724068377978141007513960278537129,21,515,504,0.009678,0.012038,0.017466,0.027144,0.9728559999999999
157,112556148137934308610401610728139436816885032007,21,331,331,0.015017,0.015017,0.0,0.015017,0.984983
157,155016348949192392834761783400231900623445364769,21,555,520,0.003613,0.009438,0.07579400000000001,0.07940700000000002,0.920593
157,165332485530732496445379876290371501984439220227,22,392,392,0.003958,0.003958,0.0,0.003958,0.996042
157,173008319555191101708826910175525434497734262397,22,287,287,0.002798,0.002798,0.0,0.002798,0.997202
157,143078279358113528954735774091416278002769110083,21,576,544,0.003035,0.002068,0.026668,0.029703,0.970297
157,139537309577365933739952691194841985292959417899,21,283,283,0.008413,0.008413,0.0,0.008413,0.991587
157,150381007425703993922643997626233047809831195563,21,319,304,0.017378,0.00545,0.018264,0.035642,0.964358
157,125414534553540336555987249708054473022979850233,21,352,352,0.052333,0.052333,0.0,0.052333,0.947667
157,100495160702135079890032717344114075262462068991,21,344,344,0.035848,0.035848,0.0,0.035848,0.964152
157,126081296153973360472994917714723398699218116441,21,780,772,0.004093,0.001844,0.007470000000000001,0.011563,0.988437
158,244084876567438940415979589793753210761831799169,22,393,390,0.027914,0.014313,0.014313,0.042227,0.957773
158,311889364802148711770367329783808121108240984963,22,427,425,0.024369,0.009435,0.009435,0.033804,0.966196
158,315552892616518612169009766705743992617805242163,22,292,292,0.059897,0.059897,0.0,0.059897,0.940103
158,364568451629159625851465545891850771901219214163,22,374,371,0.021211,0.014959,0.014959,0.03617,0.96383
158,213880798395599609631736184456759089379285659049,22,435,435,0.007569,0.007569,0.0,0.007569,0.992431
158,364596676892949119436289041863521153445811753029,22,520,520,0.010729,0.010729,0.0,0.010729,0.989271
158,215840103126036545942721515629965329944602697057,22,572,561,0.00605,0.003983,0.01957,0.02562,0.97438
158,259043540185824666457272444893607678141566205487,22,346,346,0.00707,0.00707,0.0,0.00707,0.99293
158,311426830077414386887481553693471517445014703609,22,373,367,0.016057,0.001493,0.019702,0.035759,0.964241
158,220678872755010770809359894948879428023872635453,22,355,352,0.007829,0.006886,0.006886,0.014714999999999999,0.985285
158,324273864736092445034262802970079797120470198979,22,439,439,0.06721,0.06721,0.0,0.06721,0.93279
158,335973439137660892963362517099047189556286786761,22,323,323,0.007154,0.007154,0.0,0.007154,0.992846
158,282449349227109527988465852865060163003324312407,22,324,324,0.01258,0.01258,0.0,0.01258,0.98742
158,208746167169143822300193643710778500356712398063,22,467,462,0.005757,0.002563,0.005467,0.011224,0.988776
158,334111037801880478290657958251924991420673909189,22,488,488,0.008582,0.008582,0.0,0.008582,0.991418
158,278758463930102758470340608089823158233270489379,22,355,319,0.026563,0.006528,0.039577999999999995,0.06614099999999999,0.933859
158,334359694784871699894821359716571301393005547539,22,411,399,0.025916,0.008607,0.023628000000000003,0.049544000000000005,0.950456
158,266330340319030988935371369155445034828168547083,22,372,372,0.002714,0.002714,0.0,0.002714,0.997286
158,304296786548695733429639288499877719781617137947,22,580,580,0.018466,0.018466,0.0,0.018466,0.981534
158,363187749995613157299748064319278147359621272623,22,662,662,0.006116,0.006116,0.0,0.006116,0.993884
159,686564447258462630098219799118347627120122126259,22,495,495,0.004302,0.004302,0.0,0.004302,0.995698
159,589551271893462661314759463097397605089591304053,22,483,483,0.01196,0.01196,0.0,0.01196,0.98804
159,631182522272441179585206326884145264567358144641,22,318,300,0.008553,0.008713,0.01727,0.025823,0.974177
159,436106084503182412560423534629337392438805726397,22,508,508,0.003811,0.003811,0.0,0.003811,0.996189
159,614365874960561724255698902936314085451009978123,22,438,426,0.006726,0.00626,0.020106,0.026831999999999998,0.973168
159,652808814800014009591626662453549818193223047839,22,675,675,0.019708,0.019708,0.0,0.019708,0.980292
159,431497693573687811342235449780503037093880478249,22,422,422,0.015593,0.015593,0.0,0.015593,0.984407
159,641417960009003073536715539762385574694132608057,22,318,318,0.005911,0.005911,0.0,0.005911,0.994089
159,556755493522333610334550996104356886728067513937,22,446,446,0.029972,0.029972,0.0,0.029972,0.970028
159,518738300042543123329242792010704876266634471203,22,531,512,0.013556,0.013536,0.013536,0.027091999999999998,0.972908
159,622775601463755434010798895296308923399679148479,22,370,367,0.0051329999999999995,0.001245,0.006274999999999999,0.011407999999999998,0.988592
159,721092743353983610239239300767561842232656810121,22,371,371,0.021165,0.021165,0.0,0.021165,0.978835
159,725700541872878647978311987906512435448724917323,22,360,344,0.011297,0.004493,0.051470999999999996,0.06276799999999999,0.9372320000000001
159,680792306276738068787445684933623704836521586517,22,402,402,0.008948,0.008948,0.0,0.008948,0.991052
159,609838293034917899422422535971964737888944079431,22,564,554,0.005047,0.011783,0.030386,0.035433,0.964567
159,500003566005968344293642166685142120533963613397,22,375,366,0.00503,0.02223,0.061246999999999996,0.066277,0.933723
159,672585552363075626030436013518741587083784197091,22,956,956,0.00863,0.00863,0.0,0.00863,0.99137
159,667853203575891446356676483576275288677930218477,22,369,369,0.006042,0.006042,0.0,0.006042,0.993958
159,452729177399062213984412625994093209513957053659,22,491,490,0.001619,0.004413,0.004413,0.006032,0.993968
159,718517666115847144224280227758502807408113808437,22,604,595,0.002866,0.001689,0.001689,0.004555,0.995445
160,1115913240165002032294944939882858364194015937199,22,356,337,0.003792,0.00379,0.018209,0.022001,0.977999
160,1440912770676709848638629792376134253525608074541,22,628,626,0.003353,0.004948,0.004948,0.008301,0.991699
160,933815358984064483011197510331330335221655664157,22,410,404,0.005695,0.005589,0.02679,0.032485,0.967515
160,969243323728712475535486623630623651719920512731,22,368,368,0.08064,0.08064,0.0,0.08064,0.91936
160,1076466504888089627494905309713319219664710433643,22,374,373,0.019123,0.009682,0.009682,0.028805,0.971195
160,1421116437931458286969196379690998986504855152749,22,564,553,0.006498,0.005774,0.020966999999999996,0.027464999999999996,0.972535
160,1172553592352544090305146581654443943982800468347,22,384,384,0.020434,0.020434,0.0,0.020434,0.979566
160,909793617870750937141425081136809004936031725807,22,846,837,0.013895,0.007184,0.009793,0.023688,0.976312
160,1057437110620229076506102833609193814696668318251,22,409,408,0.010909,0.00428,0.00428,0.015189000000000001,0.984811
160,1272489506939449407441353102540516266393948251787,22,392,392,0.007176,0.007176,0.0,0.007176,0.992824
160,1080313044916089688695708805273339794814591207951,22,334,334,0.016266,0.016266,0.0,0.016266,0.983734
160,1149353867679185877473020663684612261737991945873,22,322,316,0.025728,0.011891,0.011891,0.037619,0.962381
160,983949157142389589790721652739207946878875195771,22,355,349,0.009914,0.015985,0.015985,0.025899,0.974101
160,1361143599389480694086689546211220334021828686817,22,405,405,0.045367,0.045367,0.0,0.045367,0.954633
160,1021091838147883904869937336936298707335596006313,22,467,448,0.010657,0.00038,0.04898299999999999,0.05963999999999999,0.94036
160,1294988162211010208686476509915675738782236322669,22,401,401,0.059959,0.059959,0.0,0.059959,0.940041
160,1122941529731570548110403398235866601161586536011,22,350,350,0.015986,0.015986,0.0,0.015986,0.9840139999999999
160,1432805530443255062195929071604085524855630107221,22,361,361,0.016305,0.016305,0.0,0.016305,0.983695
160,1153032896620140114746318270771321999716861546507,22,437,437,0.010926,0.010926,0.0,0.010926,0.989074
160,964310714558373662737593657033125267637818078167,22,374,361,0.004532,0.005517,0.020643,0.025175000000000003,0.974825
161,2549342994142969438502207735324263431486603124709,22,349,349,0.017519,0.017519,0.0,0.017519,0.982481
161,2681100216348215889829625802961254331665674276717,22,434,433,0.004183,0.001291,0.001291,0.005474,0.994526
161,2880298692764464678292391755309173496702002183049,22,454,454,0.002833,0.002833,0.0,0.002833,0.997167
161,1772591985057680454231176923477927954936575167497,22,298,298,0.035094,0.035094,0.0,0.035094,0.964906
161,2083705746610030102470078930728254734269258767559,22,405,405,0.013208,0.013208,0.0,0.013208,0.986792
161,2592051223899969308896255211589583595849607840917,22,531,522,0.007901,0.006261,0.021829,0.02973,0.97027
161,1964444950659050423101133436896095725128026615861,22,320,320,0.002014,0.002014,0.0,0.002014,0.997986
161,2664894503748551145754658751022334263049302504109,22,410,396,0.013429,0.00451,0.007711,0.02114,0.97886
161,2890667027374661591725712210164725411830649644971,22,453,453,0.009261,0.009261,0.0,0.009261,0.990739
161,2315237919643127678001317504649602348775135239989,22,419,419,0.019212,0.019212,0.0,0.019212,0.980788
161,2263615665739021443959839330064499024174205984757,22,355,353,0.037341,0.014998,0.014998,0.052339,0.947661
161,2715737041694779962072587570440702427479596688267,22,412,399,0.005038,0.00832,0.015574999999999999,0.020613,0.979387
161,2242913431855633380375884470582819076336280851693,22,563,563,0.007261,0.007261,0.0,0.007261,0.992739
161,2196055705110050413211594819707917380387387874647,22,478,478,0.01242,0.01242,0.0,0.01242,0.98758
161,2386559963764208317133465196705396071874399113177,22,454,454,0.014502,0.014502,0.0,0.014502,0.985498
161,2496018222066887071360307538619052262154796275933,22,460,451,0.013666,0.015404,0.015404,0.02907,0.97093
161,2643999513168057204584957107582487653622472397817,22,473,473,0.007028,0.007028,0.0,0.007028,0.992972
161,2635743115320503461112643487699959884803825828717,22,412,412,0.032099,0.032099,0.0,0.032099,0.967901
161,2825605982926347409937517778879057613012900909681,22,434,433,0.001257,0.001339,0.001339,0.0025960000000000002,0.997404
161,1945681273593238791686785823639092496168175333883,22,455,455,0.004663,0.004663,0.0,0.004663,0.995337
162,5142726192263316119305765044724202366191059020131,22,431,431,0.016071000000000002,0.016071000000000002,0.0,0.016071000000000002,0.983929
162,4356714020119985091707387224305757015484033268083,22,354,354,0.074563,0.074563,0.0,0.074563,0.925437
162,5760088733269586802798761031015562375783053998981,22,411,399,0.016313,0.015216,0.015216,0.031529,0.968471
162,5126536210830929842911126218863559555593079772241,22,462,449,0.005294,0.002184,0.0031810000000000002,0.008475,0.991525
162,4355984306317180250941284630714493550289288293197,22,529,529,0.009577,0.009577,0.0,0.009577,0.990423
162,5372238624316637074604877264416233805336449398107,22,393,381,0.006648,0.005124,0.022179,0.028827000000000002,0.971173
162,3370953511586955617438834489704567964510236112387,22,366,348,0.007025,0.01555,0.030253000000000002,0.037278000000000006,0.962722
162,5654048134438701321190467092520015125597334765619,22,929,919,0.002069,0.001299,0.002085,0.004154,0.995846
162,5347560175544712010315634817224870510859508906709,22,426,426,0.046439,0.046439,0.0,0.046439,0.953561
162,5736419416140119735836049169364015628764346059723,22,814,797,0.003197,0.001621,0.007177000000000001,0.010374000000000001,0.989626
162,4650109252981784028797300655435682334415722439709,22,507,504,0.021725,0.005686,0.005686,0.027411,0.972589
162,4851575313540019468754262146798472592699356416503,22,445,445,0.007042,0.007042,0.0,0.007042,0.992958
162,4620052361353557581946034404083231874642184874639,22,470,462,0.035914,0.003226,0.003226,0.03914,0.96086
162,5522800988337253824728791418632480547260333713827,22,417,417,0.013676,0.013676,0.0,0.013676,0.986324
162,5499586014822265836968576304450001678297022377393,22,658,658,0.006111,0.006111,0.0,0.006111,0.993889
162,3564133393297332356275713734544213713680389996917,22,385,385,0.0048,0.0048,0.0,0.0048,0.9952
162,5515322111725050184603784308918954761722437406837,22,422,413,0.007612,0.003702,0.003702,0.011314,0.988686
162,4485461183490214672847356727639397071039303926699,22,390,390,0.007561,0.007561,0.0,0.007561,0.992439
162,5195480640606091839263058107075820094394110075261,22,379,374,0.009049,0.005288,0.005288,0.014336999999999999,0.985663
162,5741107958946558148650160180297387601202820663099,22,469,469,0.013696,0.013696,0.0,0.013696,0.986304
163,9747578468936317254902406784741698921811080904511,22,423,408,0.016671,0.003053,0.026462000000000003,0.043133000000000005,0.956867
163,10111701947436338618707597112719816959644907307921,22,494,494,0.018053,0.018053,0.0,0.018053,0.981947
163,9500974977324321481710304769960767745184067228853,22,389,383,0.008763,0.009512,0.009512,0.018275,0.981725
163,10923265258610933252939304751090963667320491815059,22,370,370,0.007205,0.007205,0.0,0.007205,0.992795
163,6277296598420519157375291811600475171257085054819,22,328,328,0.011235,0.011235,0.0,0.011235,0.988765
163,9231618602773719751425117097585869209969078112883,22,456,449,0.024584,0.018493,0.02643,0.051014000000000004,0.948986
163,10035352768951452538707551978057565508665635317309,22,472,465,0.006798,0.010595,0.010595,0.017393,0.982607
163,7654209071367977951897371689264431599631570961337,22,337,337,0.0079,0.0079,0.0,0.0079,0.9921
163,10824194889247063645916265364865318315163275587691,22,393,363,0.011123,0.013313,0.01754,0.028663,0.971337
163,7007067855178084077334907729020251703138388423407,22,588,588,0.006272,0.006272,0.0,0.006272,0.993728
