Bit_length,N,Lattice_dimension,|b_op - t|^2,|vbest - t|^2,P(b_op),P(vbest),P(|vnew - t|^2 < |b_op - t|^2),P(|vnew - t|^2 <= |b_op - t|^2),P(|vnew - t|^2 > |b_op - t|^2)
26.0,53723177.0,5.0,61.0,61.0,0.39,0.39,0.0,0.39,0.61
26.0,60769547.0,6.0,83.0,82.0,0.202,0.378,0.378,0.5800000000000001,0.41999999999999993
26.0,38466781.0,5.0,81.0,79.0,0.67,0.039,0.039,0.7090000000000001,0.2909999999999999
26.0,51998357.0,5.0,76.0,66.0,0.492,0.085,0.085,0.577,0.42300000000000004
26.0,66504931.0,6.0,38.0,38.0,0.524,0.524,0.0,0.524,0.476
26.0,52034641.0,5.0,62.0,62.0,0.412,0.412,0.0,0.412,0.5880000000000001
26.0,58618589.0,6.0,52.0,52.0,0.47,0.47,0.0,0.47,0.53
26.0,52403459.0,5.0,77.0,74.0,0.28,0.132,0.132,0.41200000000000003,0.588
26.0,44054399.0,5.0,56.0,56.0,0.719,0.719,0.0,0.719,0.281
26.0,57798833.0,5.0,78.0,78.0,0.28,0.28,0.0,0.28,0.72
27.0,121683083.0,6.0,56.0,56.0,0.771,0.771,0.0,0.771,0.22899999999999998
27.0,78326723.0,6.0,42.0,42.0,0.645,0.645,0.0,0.645,0.355
27.0,84851609.0,6.0,65.0,65.0,0.543,0.543,0.0,0.543,0.45699999999999996
27.0,117150287.0,6.0,49.0,49.0,0.393,0.393,0.0,0.393,0.607
27.0,105527371.0,6.0,78.0,78.0,0.186,0.186,0.0,0.186,0.8140000000000001
27.0,69366989.0,6.0,58.0,58.0,0.066,0.066,0.0,0.066,0.9339999999999999
27.0,119494523.0,6.0,78.0,78.0,0.34,0.34,0.0,0.34,0.6599999999999999
27.0,128428247.0,6.0,67.0,67.0,0.414,0.414,0.0,0.414,0.5860000000000001
27.0,95836511.0,6.0,48.0,48.0,0.391,0.391,0.0,0.391,0.609
27.0,133483171.0,6.0,46.0,46.0,0.316,0.316,0.0,0.316,0.6839999999999999
28.0,204579301.0,6.0,55.0,55.0,0.393,0.393,0.0,0.393,0.607
28.0,155280989.0,6.0,88.0,86.0,0.484,0.087,0.087,0.571,0.42900000000000005
28.0,174771301.0,6.0,93.0,86.0,0.043,0.065,0.10300000000000001,0.14600000000000002,0.854
28.0,168316963.0,6.0,59.0,59.0,0.773,0.773,0.0,0.773,0.22699999999999998
28.0,149061301.0,6.0,73.0,63.0,0.474,0.221,0.221,0.695,0.30500000000000005
28.0,268074839.0,6.0,81.0,81.0,0.374,0.374,0.0,0.374,0.626
28.0,198739889.0,6.0,55.0,55.0,0.537,0.537,0.0,0.537,0.46299999999999997
28.0,175320583.0,6.0,72.0,72.0,0.299,0.299,0.0,0.299,0.7010000000000001
28.0,207746291.0,6.0,72.0,62.0,0.144,0.177,0.479,0.623,0.377
28.0,231005821.0,6.0,68.0,67.0,0.574,0.229,0.229,0.8029999999999999,0.19700000000000006
29.0,393536603.0,6.0,72.0,72.0,0.278,0.278,0.0,0.278,0.722
29.0,437977723.0,6.0,82.0,82.0,0.466,0.466,0.0,0.466,0.534
29.0,368920847.0,6.0,79.0,76.0,0.453,0.125,0.125,0.5780000000000001,0.42199999999999993
29.0,331947611.0,6.0,65.0,65.0,0.388,0.388,0.0,0.388,0.612
29.0,371731457.0,6.0,98.0,98.0,0.408,0.408,0.0,0.408,0.5920000000000001
29.0,476400451.0,6.0,74.0,74.0,0.562,0.562,0.0,0.562,0.43799999999999994
29.0,454014943.0,6.0,70.0,70.0,0.454,0.454,0.0,0.454,0.546
29.0,391186819.0,6.0,61.0,61.0,0.698,0.698,0.0,0.698,0.30200000000000005
29.0,427425433.0,6.0,82.0,67.0,0.149,0.09,0.119,0.268,0.732
29.0,460136869.0,6.0,79.0,79.0,0.1,0.1,0.0,0.1,0.9
30.0,801590117.0,6.0,58.0,58.0,0.168,0.168,0.0,0.168,0.832
30.0,997342039.0,6.0,51.0,51.0,0.345,0.345,0.0,0.345,0.655
30.0,884756057.0,6.0,81.0,81.0,0.687,0.687,0.0,0.687,0.31299999999999994
30.0,1071860899.0,6.0,92.0,92.0,0.654,0.654,0.0,0.654,0.346
30.0,953692879.0,6.0,52.0,52.0,0.375,0.375,0.0,0.375,0.625
30.0,752330191.0,6.0,72.0,72.0,0.151,0.151,0.0,0.151,0.849
30.0,692216617.0,6.0,60.0,60.0,0.827,0.827,0.0,0.827,0.17300000000000004
30.0,949166063.0,6.0,70.0,70.0,0.216,0.216,0.0,0.216,0.784
30.0,955365317.0,6.0,90.0,90.0,0.597,0.597,0.0,0.597,0.403
30.0,972348829.0,6.0,69.0,69.0,0.345,0.345,0.0,0.345,0.655
31.0,1847270389.0,6.0,70.0,70.0,0.655,0.655,0.0,0.655,0.345
31.0,1907666401.0,6.0,82.0,75.0,0.081,0.307,0.349,0.43,0.5700000000000001
31.0,1959195479.0,6.0,89.0,89.0,0.279,0.279,0.0,0.279,0.721
31.0,1904146667.0,6.0,72.0,72.0,0.405,0.405,0.0,0.405,0.595
31.0,2043054539.0,6.0,106.0,106.0,0.339,0.339,0.0,0.339,0.661
31.0,1245078127.0,6.0,57.0,57.0,0.625,0.625,0.0,0.625,0.375
31.0,1665080741.0,6.0,90.0,90.0,0.148,0.148,0.0,0.148,0.852
31.0,1990483667.0,6.0,99.0,98.0,0.334,0.37,0.37,0.704,0.29600000000000004
31.0,1224912727.0,6.0,85.0,82.0,0.432,0.142,0.142,0.574,0.42600000000000005
31.0,1937569297.0,6.0,67.0,67.0,0.42,0.42,0.0,0.42,0.5800000000000001
32.0,4180771813.0,6.0,76.0,76.0,0.436,0.436,0.0,0.436,0.5640000000000001
32.0,2988117043.0,6.0,102.0,102.0,0.128,0.128,0.0,0.128,0.872
32.0,4158539629.0,6.0,60.0,60.0,0.377,0.377,0.0,0.377,0.623
32.0,3381969439.0,6.0,86.0,86.0,0.546,0.546,0.0,0.546,0.45399999999999996
32.0,2656546787.0,6.0,71.0,71.0,0.277,0.277,0.0,0.277,0.723
32.0,4267265017.0,6.0,122.0,117.0,0.036,0.304,0.463,0.499,0.501
32.0,4044397151.0,6.0,103.0,103.0,0.487,0.487,0.0,0.487,0.513
32.0,4141908703.0,6.0,55.0,55.0,0.548,0.548,0.0,0.548,0.45199999999999996
32.0,3708986753.0,6.0,66.0,66.0,0.652,0.652,0.0,0.652,0.348
32.0,3895257677.0,6.0,88.0,88.0,0.212,0.212,0.0,0.212,0.788
33.0,4702026253.0,6.0,79.0,79.0,0.633,0.633,0.0,0.633,0.367
33.0,5205375767.0,6.0,75.0,75.0,0.442,0.442,0.0,0.442,0.558
33.0,6587040727.0,6.0,80.0,80.0,0.323,0.323,0.0,0.323,0.677
33.0,6320927257.0,6.0,66.0,66.0,0.3,0.3,0.0,0.3,0.7
33.0,8399979491.0,7.0,70.0,70.0,0.113,0.113,0.0,0.113,0.887
33.0,7371694987.0,7.0,71.0,71.0,0.726,0.726,0.0,0.726,0.274
33.0,5555621993.0,6.0,123.0,123.0,0.207,0.207,0.0,0.207,0.793
33.0,6175576151.0,6.0,73.0,73.0,0.775,0.775,0.0,0.775,0.22499999999999998
33.0,7341415519.0,7.0,94.0,94.0,0.138,0.138,0.0,0.138,0.862
33.0,8313413239.0,7.0,96.0,96.0,0.117,0.117,0.0,0.117,0.883
34.0,17031257729.0,7.0,112.0,111.0,0.329,0.275,0.275,0.6040000000000001,0.3959999999999999
34.0,10255872373.0,7.0,62.0,62.0,0.401,0.401,0.0,0.401,0.599
34.0,14688499229.0,7.0,93.0,93.0,0.25,0.25,0.0,0.25,0.75
34.0,16442828603.0,7.0,71.0,71.0,0.509,0.509,0.0,0.509,0.491
34.0,16781232137.0,7.0,79.0,79.0,0.202,0.202,0.0,0.202,0.798
34.0,15860374207.0,7.0,62.0,62.0,0.626,0.626,0.0,0.626,0.374
34.0,11500450081.0,7.0,103.0,94.0,0.124,0.082,0.082,0.20600000000000002,0.794
34.0,16500383897.0,7.0,78.0,78.0,0.528,0.528,0.0,0.528,0.472
34.0,13045673023.0,7.0,73.0,73.0,0.134,0.134,0.0,0.134,0.866
34.0,15594393299.0,7.0,78.0,78.0,0.204,0.204,0.0,0.204,0.796
35.0,28431356747.0,7.0,82.0,82.0,0.181,0.181,0.0,0.181,0.819
35.0,30216768011.0,7.0,113.0,105.0,0.145,0.142,0.142,0.287,0.7130000000000001
35.0,25392358711.0,7.0,82.0,74.0,0.167,0.148,0.148,0.315,0.685
35.0,33027983059.0,7.0,115.0,115.0,0.356,0.356,0.0,0.356,0.644
35.0,33191591471.0,7.0,70.0,70.0,0.217,0.217,0.0,0.217,0.783
35.0,17944012859.0,7.0,121.0,119.0,0.385,0.187,0.187,0.5720000000000001,0.42799999999999994
35.0,33049948249.0,7.0,72.0,72.0,0.429,0.429,0.0,0.429,0.571
35.0,33615839123.0,7.0,82.0,82.0,0.124,0.124,0.0,0.124,0.876
35.0,25596841883.0,7.0,96.0,72.0,0.013,0.052,0.31100000000000005,0.32400000000000007,0.6759999999999999
35.0,33700840223.0,7.0,87.0,74.0,0.24200000000000002,0.153,0.368,0.61,0.39
36.0,50054584507.0,7.0,78.0,78.0,0.269,0.269,0.0,0.269,0.731
36.0,63105658139.0,7.0,79.0,78.0,0.108,0.232,0.232,0.34,0.6599999999999999
36.0,62373080017.0,7.0,95.0,95.0,0.259,0.259,0.0,0.259,0.741
36.0,65614336979.0,7.0,107.0,107.0,0.24,0.24,0.0,0.24,0.76
36.0,67117167287.0,7.0,130.0,122.0,0.076,0.218,0.518,0.594,0.406
36.0,65624393501.0,7.0,89.0,83.0,0.252,0.261,0.261,0.513,0.487
36.0,64618012049.0,7.0,88.0,88.0,0.184,0.184,0.0,0.184,0.8160000000000001
36.0,62362782271.0,7.0,102.0,92.0,0.032,0.188,0.381,0.41300000000000003,0.587
36.0,66595234247.0,7.0,79.0,74.0,0.334,0.113,0.113,0.447,0.5529999999999999
36.0,65526566437.0,7.0,55.0,55.0,0.374,0.374,0.0,0.374,0.626
37.0,80502311347.0,7.0,93.0,90.0,0.111,0.067,0.067,0.178,0.8220000000000001
37.0,116082758447.0,7.0,89.0,87.0,0.488,0.141,0.141,0.629,0.371
37.0,90958581949.0,7.0,96.0,96.0,0.425,0.425,0.0,0.425,0.575
37.0,135234468179.0,7.0,76.0,76.0,0.501,0.501,0.0,0.501,0.499
37.0,132409207981.0,7.0,92.0,92.0,0.214,0.214,0.0,0.214,0.786
37.0,72903506849.0,7.0,70.0,70.0,0.305,0.305,0.0,0.305,0.6950000000000001
37.0,83979004583.0,7.0,97.0,97.0,0.085,0.085,0.0,0.085,0.915
37.0,100395675719.0,7.0,48.0,48.0,0.466,0.466,0.0,0.466,0.534
37.0,125563312139.0,7.0,75.0,75.0,0.30300000000000005,0.30300000000000005,0.0,0.30300000000000005,0.697
37.0,94762365769.0,7.0,75.0,75.0,0.44499999999999995,0.44499999999999995,0.0,0.44499999999999995,0.555
38.0,185983105117.0,7.0,83.0,83.0,0.208,0.208,0.0,0.208,0.792
38.0,193489477549.0,7.0,111.0,111.0,0.134,0.134,0.0,0.134,0.866
38.0,265796716267.0,7.0,66.0,66.0,0.853,0.853,0.0,0.853,0.14700000000000002
38.0,208378167071.0,7.0,108.0,99.0,0.073,0.176,0.307,0.38,0.62
38.0,274685041441.0,7.0,86.0,86.0,0.566,0.566,0.0,0.566,0.43400000000000005
38.0,245835431333.0,7.0,83.0,83.0,0.335,0.335,0.0,0.335,0.665
38.0,180385384589.0,7.0,101.0,101.0,0.181,0.181,0.0,0.181,0.819
38.0,257074230187.0,7.0,55.0,55.0,0.357,0.357,0.0,0.357,0.643
38.0,161466377869.0,7.0,88.0,88.0,0.372,0.372,0.0,0.372,0.628
