Bit_length,N,Lattice_dimension,|b_op - t|^2,|vbest - t|^2,P(b_op),P(vbest),P(|vnew - t|^2 < |b_op - t|^2),P(|vnew - t|^2 <= |b_op - t|^2),P(|vnew - t|^2 > |b_op - t|^2)
43.0,7505281741757.0,8.0,89.0,89.0,0.7462,0.7462,0.0,0.7462,0.2538
43.0,6257866029049.0,8.0,89.0,89.0,0.8525,0.8525,0.0,0.8525,0.14749999999999996
43.0,7189568890579.0,8.0,140.0,127.0,0.1336,0.4184,0.5335,0.6671,0.3329
43.0,8100854832743.0,8.0,126.0,123.0,0.0547,0.1765,0.1765,0.2312,0.7688
43.0,8239990564709.0,8.0,110.0,97.0,0.1656,0.4206,0.6216999999999999,0.7872999999999999,0.2127000000000001
43.0,8607859193057.0,8.0,102.0,102.0,0.3962,0.3962,0.0,0.3962,0.6038
43.0,7882060598857.0,8.0,71.0,71.0,0.6368,0.6368,0.0,0.6368,0.36319999999999997
43.0,8402975813899.0,8.0,114.0,108.0,0.4396,0.0597,0.0597,0.49929999999999997,0.5007
43.0,5445883751653.0,8.0,101.0,101.0,0.3246,0.3246,0.0,0.3246,0.6754
43.0,8015017953641.0,8.0,109.0,101.0,0.4019,0.5062,0.5062,0.9080999999999999,0.09190000000000009
43.0,6894668491577.0,8.0,102.0,102.0,0.2861,0.2861,0.0,0.2861,0.7139
43.0,6168319407769.0,8.0,99.0,99.0,0.9067,0.9067,0.0,0.9067,0.09330000000000005
43.0,7427079430889.0,8.0,129.0,122.0,0.0654,0.3945,0.6059,0.6713,0.3287
43.0,8163428432351.0,8.0,92.0,92.0,0.4706,0.4706,0.0,0.4706,0.5294
43.0,5945877849293.0,8.0,91.0,91.0,0.7925,0.7925,0.0,0.7925,0.20750000000000002
44.0,12357210176117.0,8.0,101.0,101.0,0.8936,0.8936,0.0,0.8936,0.10640000000000005
44.0,16364386252433.0,8.0,121.0,121.0,0.3191,0.3191,0.0,0.3191,0.6809000000000001
44.0,16229436521993.0,8.0,138.0,126.0,0.1908,0.1766,0.1766,0.3674,0.6326
44.0,16882701691481.0,8.0,79.0,79.0,0.6389,0.6389,0.0,0.6389,0.3611
44.0,15665801917609.0,8.0,109.0,109.0,0.6983,0.6983,0.0,0.6983,0.30169999999999997
44.0,9898537034957.0,8.0,106.0,106.0,0.6053,0.6053,0.0,0.6053,0.39470000000000005
44.0,12964794427051.0,8.0,158.0,151.0,0.1032,0.0482,0.13419999999999999,0.2374,0.7626
44.0,16979092821029.0,8.0,107.0,101.0,0.4072,0.2318,0.2318,0.639,0.361
44.0,16721614217419.0,8.0,111.0,111.0,0.8388,0.8388,0.0,0.8388,0.1612
44.0,12672975623647.0,8.0,107.0,107.0,0.8703,0.8703,0.0,0.8703,0.12970000000000004
44.0,15589813290929.0,8.0,108.0,107.0,0.2733,0.1221,0.1221,0.3954,0.6046
44.0,17034646293419.0,8.0,124.0,124.0,0.2671,0.2671,0.0,0.2671,0.7329
44.0,12816691224299.0,8.0,102.0,102.0,0.4555,0.4555,0.0,0.4555,0.5445
44.0,11389224245383.0,8.0,70.0,70.0,0.753,0.753,0.0,0.753,0.247
44.0,11913542023717.0,8.0,154.0,154.0,0.2884,0.2884,0.0,0.2884,0.7116
44.0,13346747096717.0,8.0,127.0,118.0,0.0595,0.055,0.8457,0.9052,0.0948
44.0,14412558087259.0,8.0,125.0,116.0,0.1333,0.6795,0.6795,0.8128,0.18720000000000003
44.0,14324757122383.0,8.0,134.0,134.0,0.5099,0.5099,0.0,0.5099,0.4901
44.0,17244811608757.0,8.0,111.0,111.0,0.4052,0.4052,0.0,0.4052,0.5948
44.0,15384727356899.0,8.0,123.0,123.0,0.3297,0.3297,0.0,0.3297,0.6703
45.0,29257594263257.0,8.0,123.0,123.0,0.5862,0.5862,0.0,0.5862,0.41379999999999995
45.0,27848265773087.0,8.0,125.0,123.0,0.3018,0.088,0.088,0.38980000000000004,0.6102
45.0,30062126110253.0,8.0,115.0,115.0,0.5673,0.5673,0.0,0.5673,0.4327
45.0,32673658401157.0,8.0,94.0,94.0,0.4574,0.4574,0.0,0.4574,0.5426
45.0,27520308361867.0,8.0,155.0,155.0,0.5958,0.5958,0.0,0.5958,0.4042
45.0,33933461726627.0,8.0,135.0,106.0,0.0673,0.5829,0.6898,0.7571,0.2429
45.0,26770471162937.0,8.0,96.0,96.0,0.8813,0.8813,0.0,0.8813,0.11870000000000003
45.0,33558206308307.0,8.0,118.0,118.0,0.9065,0.9065,0.0,0.9065,0.09350000000000003
45.0,26564230897111.0,8.0,115.0,115.0,0.3672,0.3672,0.0,0.3672,0.6328
45.0,31680099596011.0,8.0,123.0,123.0,0.347,0.347,0.0,0.347,0.653
45.0,31086390672881.0,8.0,113.0,113.0,0.1384,0.1384,0.0,0.1384,0.8616
45.0,28833741528443.0,8.0,87.0,87.0,0.8248,0.8248,0.0,0.8248,0.17520000000000002
45.0,28328924136881.0,8.0,141.0,140.0,0.2563,0.09,0.09,0.34629999999999994,0.6537000000000001
45.0,32897375054681.0,8.0,113.0,113.0,0.6566,0.6566,0.0,0.6566,0.34340000000000004
45.0,27545966189191.0,8.0,144.0,144.0,0.2755,0.2755,0.0,0.2755,0.7244999999999999
45.0,23653970451149.0,8.0,108.0,108.0,0.5517,0.5517,0.0,0.5517,0.44830000000000003
45.0,30567180694541.0,8.0,107.0,107.0,0.1295,0.1295,0.0,0.1295,0.8705
45.0,26851950983041.0,8.0,147.0,147.0,0.7723,0.7723,0.0,0.7723,0.2277
45.0,33548527892951.0,8.0,138.0,138.0,0.57,0.57,0.0,0.57,0.43000000000000005
45.0,29000352755863.0,8.0,192.0,178.0,0.1912,0.238,0.2915,0.4827,0.5173
46.0,69722360179349.0,8.0,123.0,115.0,0.0904,0.1434,0.1434,0.2338,0.7662
46.0,62999522516797.0,8.0,100.0,100.0,0.6255,0.6255,0.0,0.6255,0.37450000000000006
46.0,53832364667777.0,8.0,150.0,119.0,0.101,0.58,0.6438999999999999,0.7448999999999999,0.2551000000000001
46.0,45503658260461.0,8.0,149.0,130.0,0.06609999999999999,0.5161,0.8381000000000001,0.9042000000000001,0.09579999999999989
46.0,48737901643499.0,8.0,118.0,118.0,0.3238,0.3238,0.0,0.3238,0.6762
46.0,58125028826243.0,8.0,90.0,90.0,0.632,0.632,0.0,0.632,0.368
46.0,68702305652473.0,8.0,195.0,172.0,0.0091,0.482,0.8643,0.8734,0.12660000000000005
46.0,54468919176557.0,8.0,187.0,187.0,0.1863,0.1863,0.0,0.1863,0.8137
46.0,63484043870867.0,8.0,151.0,151.0,0.2341,0.2341,0.0,0.2341,0.7659
46.0,54588919712377.0,8.0,99.0,99.0,0.7594,0.7594,0.0,0.7594,0.24060000000000004
46.0,51013282339049.0,8.0,77.0,77.0,0.8496,0.8496,0.0,0.8496,0.15039999999999998
46.0,63997737709781.0,8.0,103.0,103.0,0.6805,0.6805,0.0,0.6805,0.3195
46.0,68280148686023.0,8.0,177.0,177.0,0.1595,0.1595,0.0,0.1595,0.8405
46.0,50212347705449.0,8.0,137.0,120.0,0.2838,0.4598,0.5882,0.8719999999999999,0.1280000000000001
46.0,56071966148743.0,8.0,95.0,95.0,0.5726,0.5726,0.0,0.5726,0.4274
46.0,66173579880323.0,8.0,174.0,158.0,0.021400000000000002,0.3751,0.6725000000000001,0.6939000000000001,0.3060999999999999
46.0,67109483196947.0,8.0,148.0,138.0,0.0458,0.2961,0.31639999999999996,0.36219999999999997,0.6378
46.0,67863180044617.0,8.0,159.0,158.0,0.2296,0.3617,0.3617,0.5913,0.40869999999999995
46.0,61264927106771.0,8.0,138.0,138.0,0.1852,0.1852,0.0,0.1852,0.8148
46.0,65947883233469.0,8.0,90.0,90.0,0.7901,0.7901,0.0,0.7901,0.20989999999999998
47.0,109663155320947.0,8.0,129.0,129.0,0.44020000000000004,0.44020000000000004,0.0,0.44020000000000004,0.5598
47.0,126525155278861.0,8.0,151.0,151.0,0.673,0.673,0.0,0.673,0.32699999999999996
47.0,81466665730201.0,8.0,125.0,118.0,0.35340000000000005,0.136,0.5182,0.8716,0.12839999999999996
47.0,72668262953807.0,8.0,110.0,110.0,0.397,0.397,0.0,0.397,0.603
47.0,137858858844199.0,8.0,150.0,150.0,0.3022,0.3022,0.0,0.3022,0.6978
47.0,135626677477891.0,8.0,197.0,193.0,0.0586,0.1448,0.1448,0.20340000000000003,0.7966
47.0,135255835009213.0,8.0,122.0,118.0,0.4677,0.1856,0.2501,0.7178,0.2822
47.0,127218350629481.0,8.0,101.0,101.0,0.5021,0.5021,0.0,0.5021,0.4979
47.0,138909286823057.0,8.0,138.0,133.0,0.1931,0.3372,0.3372,0.5303,0.4697
47.0,130145759114269.0,8.0,134.0,119.0,0.2381,0.1268,0.2711,0.5092,0.4908
47.0,134888365531649.0,8.0,77.0,77.0,0.8903,0.8903,0.0,0.8903,0.10970000000000002
47.0,123657495162983.0,8.0,173.0,145.0,0.0552,0.1866,0.4395,0.49470000000000003,0.5053
47.0,107513786655293.0,8.0,110.0,108.0,0.5446,0.1285,0.1285,0.6731,0.32689999999999997
47.0,135369352329661.0,8.0,173.0,173.0,0.3609,0.3609,0.0,0.3609,0.6391
47.0,122039848817203.0,8.0,110.0,110.0,0.844,0.844,0.0,0.844,0.15600000000000003
47.0,123396840709063.0,8.0,159.0,145.0,0.2134,0.2537,0.5866999999999999,0.8000999999999999,0.19990000000000008
47.0,127502725089067.0,8.0,117.0,117.0,0.4439,0.4439,0.0,0.4439,0.5561
47.0,133058823905239.0,8.0,102.0,100.0,0.4944,0.3376,0.3376,0.8320000000000001,0.16799999999999993
47.0,104876746348499.0,8.0,123.0,123.0,0.2549,0.2549,0.0,0.2549,0.7451
47.0,120387969103841.0,8.0,179.0,179.0,0.282,0.282,0.0,0.282,0.718
48.0,255845120370053.0,9.0,108.0,85.0,0.0587,0.6135,0.6135,0.6722,0.3278
48.0,222399318786709.0,9.0,143.0,135.0,0.624,0.0982,0.0982,0.7222,0.27780000000000005
48.0,276389542662899.0,9.0,130.0,127.0,0.0883,0.3405,0.3405,0.4288,0.5711999999999999
48.0,216159248567069.0,9.0,183.0,181.0,0.3173,0.2624,0.2624,0.5797000000000001,0.4202999999999999
48.0,238876707949351.0,9.0,132.0,132.0,0.3982,0.3982,0.0,0.3982,0.6018
48.0,260504910407143.0,9.0,90.0,90.0,0.7998,0.7998,0.0,0.7998,0.20020000000000004
48.0,192765537128609.0,9.0,141.0,117.0,0.1885,0.2264,0.506,0.6945,0.3055
48.0,242443021755947.0,9.0,142.0,125.0,0.0394,0.2852,0.6743,0.7137,0.2863
48.0,258829884482987.0,9.0,134.0,132.0,0.2637,0.1361,0.1361,0.3998,0.6002000000000001
48.0,253194098115773.0,9.0,105.0,105.0,0.8599,0.8599,0.0,0.8599,0.1401
48.0,233948289111577.0,9.0,79.0,79.0,0.7162,0.7162,0.0,0.7162,0.28380000000000005
48.0,257141768475307.0,9.0,106.0,106.0,0.2693,0.2693,0.0,0.2693,0.7307
48.0,275808788377411.0,9.0,135.0,111.0,0.0738,0.3947,0.7565000000000001,0.8303,0.16969999999999996
48.0,255060817054391.0,9.0,123.0,123.0,0.3053,0.3053,0.0,0.3053,0.6947
48.0,252332406023309.0,9.0,93.0,93.0,0.8451,0.8451,0.0,0.8451,0.15490000000000004
48.0,276754285084463.0,9.0,120.0,120.0,0.2635,0.2635,0.0,0.2635,0.7364999999999999
48.0,184564996941863.0,9.0,103.0,103.0,0.5138,0.5138,0.0,0.5138,0.48619999999999997
48.0,189974189475977.0,9.0,117.0,117.0,0.376,0.376,0.0,0.376,0.624
48.0,273450884180083.0,9.0,115.0,115.0,0.5872,0.5872,0.0,0.5872,0.41279999999999994
48.0,254879550224567.0,9.0,122.0,120.0,0.2169,0.314,0.314,0.5309,0.46909999999999996
49.0,468777712454017.0,9.0,171.0,171.0,0.3311,0.3311,0.0,0.3311,0.6689
49.0,451714954860989.0,9.0,115.0,106.0,0.3791,0.2477,0.2477,0.6268,0.3732
49.0,424429055187727.0,9.0,135.0,130.0,0.2057,0.1514,0.1514,0.3571,0.6429
49.0,409460615031311.0,9.0,177.0,159.0,0.0978,0.364,0.5406,0.6384,0.36160000000000003
49.0,427104572673791.0,9.0,133.0,129.0,0.0494,0.0695,0.0695,0.1189,0.8811
49.0,374030181363481.0,9.0,124.0,119.0,0.2537,0.3285,0.3285,0.5822,0.41779999999999995
49.0,559873039799081.0,9.0,164.0,153.0,0.14,0.1471,0.6159,0.7559,0.24409999999999998
49.0,461386152416279.0,9.0,129.0,129.0,0.4283,0.4283,0.0,0.4283,0.5717
49.0,492032437558003.0,9.0,143.0,136.0,0.3866,0.2508,0.2508,0.6374,0.36260000000000003
49.0,466587165515381.0,9.0,162.0,148.0,0.1413,0.3637,0.5247,0.666,0.33399999999999996
49.0,454241457439741.0,9.0,135.0,122.0,0.23909999999999998,0.2672,0.2672,0.5063,0.4937
49.0,365551379198563.0,9.0,152.0,151.0,0.3415,0.2767,0.2767,0.6182000000000001,0.3817999999999999
49.0,462089881208503.0,9.0,124.0,124.0,0.4502,0.4502,0.0,0.4502,0.5498000000000001
49.0,329025683074967.0,9.0,130.0,130.0,0.6516,0.6516,0.0,0.6516,0.34840000000000004
49.0,490255022594867.0,9.0,142.0,142.0,0.3437,0.3437,0.0,0.3437,0.6563
49.0,451889777341747.0,9.0,135.0,135.0,0.5612,0.5612,0.0,0.5612,0.43879999999999997
49.0,486996704113951.0,9.0,90.0,90.0,0.4817,0.4817,0.0,0.4817,0.5183
49.0,545753158443167.0,9.0,174.0,145.0,0.0384,0.4833,0.7481000000000001,0.7865000000000001,0.2134999999999999
49.0,546761331320803.0,9.0,153.0,138.0,0.2791,0.5481,0.5481,0.8272,0.17279999999999995
49.0,432914723528761.0,9.0,155.0,155.0,0.3381,0.3381,0.0,0.3381,0.6618999999999999
50.0,715250449068013.0,9.0,113.0,99.0,0.276,0.5039,0.5039,0.7799,0.22009999999999996
50.0,1117172196415271.0,9.0,131.0,126.0,0.5178,0.1912,0.1912,0.7090000000000001,0.2909999999999999
50.0,796877075529599.0,9.0,116.0,115.0,0.0414,0.0113,0.0113,0.0527,0.9473
50.0,807936627223681.0,9.0,110.0,110.0,0.8674,0.8674,0.0,0.8674,0.13260000000000005
50.0,954703474661429.0,9.0,151.0,151.0,0.4443,0.4443,0.0,0.4443,0.5557000000000001
50.0,697980894465661.0,9.0,130.0,107.0,0.3075,0.3873,0.3873,0.6948,0.3052
50.0,888152832070793.0,9.0,126.0,126.0,0.387,0.387,0.0,0.387,0.613
50.0,976429063209793.0,9.0,163.0,148.0,0.0813,0.1839,0.5429,0.6242000000000001,0.3757999999999999
50.0,986683885259729.0,9.0,104.0,104.0,0.2844,0.2844,0.0,0.2844,0.7156
50.0,1051335366288589.0,9.0,123.0,113.0,0.2936,0.2235,0.2235,0.5171,0.4829
50.0,708356046758527.0,9.0,105.0,105.0,0.779,0.779,0.0,0.779,0.22099999999999997
50.0,917782430236361.0,9.0,150.0,150.0,0.5065,0.5065,0.0,0.5065,0.49350000000000005
50.0,939971136995857.0,9.0,125.0,125.0,0.4876,0.4876,0.0,0.4876,0.5124
50.0,680246565407719.0,9.0,150.0,137.0,0.1321,0.182,0.3262,0.4583,0.5417000000000001
50.0,1043010047043533.0,9.0,136.0,136.0,0.5853,0.5853,0.0,0.5853,0.41469999999999996
50.0,956428128208193.0,9.0,115.0,111.0,0.2939,0.288,0.288,0.5819,0.4181
50.0,994563730022581.0,9.0,133.0,131.0,0.1699,0.1605,0.1605,0.3304,0.6696
50.0,951935634525257.0,9.0,122.0,122.0,0.4273,0.4273,0.0,0.4273,0.5727
50.0,671951697469847.0,9.0,97.0,97.0,0.4949,0.4949,0.0,0.4949,0.5051
50.0,770875454067619.0,9.0,113.0,113.0,0.3898,0.3898,0.0,0.3898,0.6102000000000001
51.0,1644193228339573.0,9.0,169.0,169.0,0.2454,0.2454,0.0,0.2454,0.7545999999999999
51.0,1934660939083013.0,9.0,97.0,97.0,0.8805,0.8805,0.0,0.8805,0.11950000000000005
51.0,1897124625448733.0,9.0,149.0,149.0,0.6124,0.6124,0.0,0.6124,0.38759999999999994
51.0,1767824640825653.0,9.0,121.0,121.0,0.4082,0.4082,0.0,0.4082,0.5918
51.0,2027012082872131.0,9.0,81.0,81.0,0.7644,0.7644,0.0,0.7644,0.23560000000000003
51.0,1964896028619253.0,9.0,104.0,103.0,0.2658,0.2845,0.2845,0.5503,0.4497
51.0,1448260288099099.0,9.0,191.0,191.0,0.452,0.452,0.0,0.452,0.548
51.0,2243335099315313.0,9.0,149.0,148.0,0.5357,0.3648,0.3648,0.9005,0.09950000000000003
51.0,1401129840270271.0,9.0,135.0,133.0,0.1578,0.7057,0.7057,0.8634999999999999,0.13650000000000007
51.0,2040769482131603.0,9.0,126.0,111.0,0.0461,0.1782,0.1782,0.2243,0.7757000000000001
51.0,1816790680707227.0,9.0,157.0,157.0,0.4497,0.4497,0.0,0.4497,0.5503
51.0,1352646989723803.0,9.0,155.0,150.0,0.1842,0.091,0.091,0.2752,0.7248
51.0,1759174755481621.0,9.0,88.0,88.0,0.7813,0.7813,0.0,0.7813,0.2187
51.0,1239230696529431.0,9.0,132.0,132.0,0.703,0.703,0.0,0.703,0.29700000000000004
51.0,2072764332216937.0,9.0,119.0,119.0,0.2377,0.2377,0.0,0.2377,0.7623
51.0,2098318163027861.0,9.0,126.0,126.0,0.5622,0.5622,0.0,0.5622,0.43779999999999997
51.0,1531457096114741.0,9.0,153.0,153.0,0.1468,0.1468,0.0,0.1468,0.8532
51.0,2098443719010481.0,9.0,125.0,118.0,0.4972,0.3621,0.3621,0.8593,0.14070000000000005
51.0,2094564221180287.0,9.0,122.0,122.0,0.7418,0.7418,0.0,0.7418,0.2582
51.0,1917926870364409.0,9.0,156.0,156.0,0.5281,0.5281,0.0,0.5281,0.4719
52.0,2583610297399531.0,9.0,115.0,115.0,0.6705,0.6705,0.0,0.6705,0.3295
52.0,4205692699537079.0,9.0,155.0,148.0,0.2263,0.0954,0.0954,0.3217,0.6783
52.0,4209366360967771.0,9.0,135.0,135.0,0.3788,0.3788,0.0,0.3788,0.6212
52.0,3964008985682639.0,9.0,122.0,122.0,0.5385,0.5385,0.0,0.5385,0.4615
52.0,3831162822979309.0,9.0,153.0,143.0,0.031,0.0839,0.1508,0.1818,0.8182
52.0,4099184352384287.0,9.0,113.0,113.0,0.1413,0.1413,0.0,0.1413,0.8587
52.0,3842193502352561.0,9.0,167.0,127.0,0.0251,0.1896,0.5014,0.5265,0.47350000000000003
52.0,3256022593902829.0,9.0,126.0,122.0,0.2941,0.334,0.334,0.6281,0.3719
52.0,3260861251961891.0,9.0,111.0,111.0,0.5286000000000001,0.5286000000000001,0.0,0.5286000000000001,0.47139999999999993
52.0,4444870010719129.0,9.0,127.0,127.0,0.713,0.713,0.0,0.713,0.28700000000000003
52.0,4292121204261431.0,9.0,133.0,111.0,0.0843,0.3153,0.5215,0.6058,0.3942
52.0,4246604763859123.0,9.0,134.0,134.0,0.7348,0.7348,0.0,0.7348,0.2652
52.0,3268224502219199.0,9.0,78.0,78.0,0.8447,0.8447,0.0,0.8447,0.1553
52.0,2988921019480261.0,9.0,159.0,159.0,0.6856,0.6856,0.0,0.6856,0.3144
52.0,3377970174763909.0,9.0,212.0,212.0,0.278,0.278,0.0,0.278,0.722
52.0,2951593538446391.0,9.0,99.0,99.0,0.746,0.746,0.0,0.746,0.254
52.0,4200377845019047.0,9.0,165.0,157.0,0.1182,0.0657,0.29259999999999997,0.41079999999999994,0.5892000000000001
52.0,4395101892609679.0,9.0,149.0,149.0,0.6376,0.6376,0.0,0.6376,0.36240000000000006
52.0,3387082699320071.0,9.0,114.0,114.0,0.1255,0.1255,0.0,0.1255,0.8745
52.0,4416351845060611.0,9.0,129.0,129.0,0.6217,0.6217,0.0,0.6217,0.37829999999999997
53.0,6887554879692911.0,9.0,120.0,120.0,0.6082,0.6082,0.0,0.6082,0.39180000000000004
53.0,8368608909911449.0,9.0,151.0,141.0,0.27319999999999994,0.469,0.469,0.7422,0.25780000000000003
53.0,6825392906519557.0,9.0,110.0,110.0,0.2822,0.2822,0.0,0.2822,0.7178
53.0,8900884342730153.0,9.0,133.0,133.0,0.7273,0.7273,0.0,0.7273,0.27270000000000005
53.0,6199610550322369.0,9.0,138.0,138.0,0.7145,0.7145,0.0,0.7145,0.2855
53.0,8710345209728447.0,9.0,130.0,130.0,0.2912,0.2912,0.0,0.2912,0.7088
53.0,5548603943726369.0,9.0,162.0,150.0,0.23609999999999998,0.228,0.2597,0.49579999999999996,0.5042
53.0,8324095758048311.0,9.0,128.0,124.0,0.0403,0.0643,0.1266,0.1669,0.8331
53.0,7897570103913361.0,9.0,129.0,129.0,0.2801,0.2801,0.0,0.2801,0.7199
53.0,8278661815302299.0,9.0,142.0,130.0,0.354,0.3721,0.3721,0.7261,0.27390000000000003
53.0,6806688056732297.0,9.0,218.0,218.0,0.3709,0.3709,0.0,0.3709,0.6291
53.0,8205460298060497.0,9.0,143.0,127.0,0.2371,0.0628,0.4285,0.6656,0.33440000000000003
53.0,8917925330761399.0,9.0,168.0,156.0,0.1469,0.0823,0.4678,0.6147,0.3853
53.0,5213622727060991.0,9.0,95.0,95.0,0.4628,0.4628,0.0,0.4628,0.5372
53.0,8293451141510233.0,9.0,139.0,135.0,0.3398,0.2139,0.2139,0.5537,0.44630000000000003
53.0,8169987274293569.0,9.0,179.0,154.0,0.1063,0.3012,0.6524,0.7586999999999999,0.24130000000000007
53.0,8017166644905937.0,9.0,154.0,142.0,0.1628,0.4453,0.6845,0.8472999999999999,0.15270000000000006
53.0,8114137601762527.0,9.0,139.0,139.0,0.4225,0.4225,0.0,0.4225,0.5775
53.0,8285038900947553.0,9.0,100.0,100.0,0.5869,0.5869,0.0,0.5869,0.4131
53.0,8539439708349091.0,9.0,126.0,112.0,0.1213,0.2013,0.2013,0.3226,0.6774
54.0,1.27185205732049e+16,9.0,195.0,193.0,0.5084,0.1889,0.1889,0.6973,0.30269999999999997
54.0,1.1764152942821416e+16,9.0,130.0,130.0,0.3331,0.3331,0.0,0.3331,0.6669
54.0,1.792885874248188e+16,9.0,136.0,134.0,0.4441,0.1748,0.1748,0.6189,0.3811
54.0,1.4941173000909136e+16,9.0,117.0,117.0,0.3176,0.3176,0.0,0.3176,0.6824
54.0,1.4337888983138908e+16,9.0,110.0,110.0,0.5544,0.5544,0.0,0.5544,0.4456
54.0,1.7347685634722732e+16,9.0,132.0,132.0,0.6153,0.6153,0.0,0.6153,0.38470000000000004
54.0,1.7083157755213152e+16,9.0,194.0,194.0,0.3886,0.3886,0.0,0.3886,0.6113999999999999
54.0,1.4368850623689812e+16,9.0,118.0,118.0,0.4869,0.4869,0.0,0.4869,0.5131
54.0,1.4553643559437888e+16,9.0,229.0,229.0,0.2801,0.2801,0.0,0.2801,0.7199
54.0,1.3535761614510796e+16,9.0,170.0,153.0,0.3504,0.2899,0.5001,0.8505,0.14949999999999997
54.0,1.0951604045577432e+16,9.0,126.0,126.0,0.3395,0.3395,0.0,0.3395,0.6605
54.0,1.5751963631185516e+16,9.0,108.0,108.0,0.6722,0.6722,0.0,0.6722,0.3278
54.0,1.170331631919624e+16,9.0,126.0,126.0,0.6025,0.6025,0.0,0.6025,0.39749999999999996
54.0,1.64387571502063e+16,9.0,160.0,160.0,0.4876,0.4876,0.0,0.4876,0.5124
54.0,1.7353707107265468e+16,9.0,164.0,138.0,0.1019,0.2391,0.5752999999999999,0.6771999999999999,0.3228000000000001
54.0,1.7288186138627168e+16,9.0,160.0,160.0,0.4904,0.4904,0.0,0.4904,0.5096
54.0,1.6842422537750152e+16,9.0,162.0,150.0,0.2716,0.191,0.2266,0.4982,0.5018
54.0,1.2429677312520612e+16,9.0,145.0,145.0,0.41559999999999997,0.41559999999999997,0.0,0.41559999999999997,0.5844
54.0,1.1554641180428656e+16,9.0,164.0,126.0,0.09,0.3103,0.7667000000000002,0.8567000000000001,0.14329999999999987
54.0,1.688275936777706e+16,9.0,211.0,211.0,0.3881,0.3881,0.0,0.3881,0.6119
55.0,3.2940535244543064e+16,9.0,121.0,121.0,0.616,0.616,0.0,0.616,0.384
55.0,2.375931956025839e+16,9.0,146.0,146.0,0.2974,0.2974,0.0,0.2974,0.7026
55.0,3.409016201459321e+16,10.0,138.0,121.0,0.2347,0.2657,0.38549999999999995,0.6202,0.3798
55.0,3.3938355541248492e+16,10.0,141.0,139.0,0.2437,0.2922,0.2922,0.5359,0.46409999999999996
55.0,2.155230093937716e+16,9.0,145.0,145.0,0.7098,0.7098,0.0,0.7098,0.2902
55.0,3.4088946209634624e+16,10.0,124.0,124.0,0.3711,0.3711,0.0,0.3711,0.6289
55.0,3.071273769178497e+16,9.0,217.0,212.0,0.2014,0.4004,0.4004,0.6018,0.3982
55.0,3.512936875836214e+16,10.0,123.0,122.0,0.3042,0.2393,0.2393,0.5435000000000001,0.4564999999999999
55.0,3.23050292552365e+16,9.0,173.0,159.0,0.2142,0.2246,0.4958,0.71,0.29000000000000004
55.0,2.5655722394141136e+16,9.0,155.0,153.0,0.3177,0.1355,0.1355,0.4532,0.5468
55.0,3.1943850234418188e+16,9.0,240.0,240.0,0.5252,0.5252,0.0,0.5252,0.4748
55.0,3.5122671558996996e+16,10.0,107.0,107.0,0.3865,0.3865,0.0,0.3865,0.6134999999999999
55.0,2.56138848809682e+16,9.0,174.0,174.0,0.2045,0.2045,0.0,0.2045,0.7955
55.0,2.3213991079092756e+16,9.0,114.0,114.0,0.3943,0.3943,0.0,0.3943,0.6057
55.0,2.5092031282214984e+16,9.0,138.0,138.0,0.5826,0.5826,0.0,0.5826,0.4174
55.0,3.0610236375834044e+16,9.0,135.0,135.0,0.3919,0.3919,0.0,0.3919,0.6081
55.0,2.6603925114265428e+16,9.0,124.0,124.0,0.5654,0.5654,0.0,0.5654,0.4346
55.0,3.3076987126993884e+16,9.0,154.0,146.0,0.133,0.3483,0.4516,0.5846,0.4154
55.0,2.724667788227889e+16,9.0,111.0,111.0,0.7935,0.7935,0.0,0.7935,0.20650000000000002
55.0,3.119557373262513e+16,9.0,123.0,123.0,0.5832,0.5832,0.0,0.5832,0.41679999999999995
56.0,6.845340924745337e+16,10.0,128.0,128.0,0.6635,0.6635,0.0,0.6635,0.3365
56.0,4.486301601895562e+16,10.0,120.0,119.0,0.1932,0.2,0.2,0.3932,0.6068
56.0,5.938502072076943e+16,10.0,155.0,151.0,0.515,0.1523,0.1523,0.6673,0.3327
56.0,6.338999801576555e+16,10.0,159.0,159.0,0.3574,0.3574,0.0,0.3574,0.6426000000000001
56.0,6.631322826659806e+16,10.0,126.0,126.0,0.3028,0.3028,0.0,0.3028,0.6972
56.0,6.627708912786448e+16,10.0,106.0,106.0,0.5926,0.5926,0.0,0.5926,0.4074
56.0,6.6838392446198104e+16,10.0,177.0,177.0,0.1454,0.1454,0.0,0.1454,0.8546
56.0,6.134217907707503e+16,10.0,155.0,146.0,0.40650000000000003,0.2796,0.42800000000000005,0.8345,0.16549999999999998
56.0,4.752628733426039e+16,10.0,150.0,147.0,0.2923,0.1463,0.43970000000000004,0.732,0.268
56.0,5.689744855435439e+16,10.0,151.0,147.0,0.3584,0.1878,0.1878,0.5462,0.4538
56.0,5.841957564804843e+16,10.0,107.0,107.0,0.6691,0.6691,0.0,0.6691,0.33089999999999997
56.0,5.570218679622759e+16,10.0,131.0,131.0,0.2139,0.2139,0.0,0.2139,0.7861
56.0,4.716243895252484e+16,10.0,84.0,84.0,0.7219,0.7219,0.0,0.7219,0.2781
56.0,6.782794467565739e+16,10.0,188.0,174.0,0.1189,0.2502,0.2863,0.4052,0.5948
