Bit_length,N,Lattice_dimension,|b_op - t|^2,|vbest - t|^2,P(b_op),P(vbest),P(|vnew - t|^2 < |b_op - t|^2),P(|vnew - t|^2 <= |b_op - t|^2),P(|vnew - t|^2 > |b_op - t|^2)
13.0,7361.0,3.0,149.0,105.0,0.021,0.886,0.886,0.907,0.09299999999999997
13.0,7997.0,4.0,49.0,49.0,0.618,0.618,0.0,0.618,0.382
13.0,5905.0,3.0,138.0,121.0,0.268,0.242,0.242,0.51,0.49
13.0,6187.0,3.0,127.0,105.0,0.127,0.756,0.756,0.883,0.11699999999999999
13.0,7939.0,4.0,37.0,37.0,0.924,0.924,0.0,0.924,0.07599999999999996
13.0,8131.0,4.0,45.0,45.0,0.836,0.836,0.0,0.836,0.16400000000000003
13.0,6259.0,3.0,42.0,42.0,0.991,0.991,0.0,0.991,0.009000000000000008
13.0,8173.0,4.0,42.0,42.0,0.538,0.538,0.0,0.538,0.46199999999999997
13.0,4811.0,3.0,69.0,69.0,0.618,0.618,0.0,0.618,0.382
13.0,4369.0,3.0,69.0,69.0,0.838,0.838,0.0,0.838,0.16200000000000003
13.0,6589.0,3.0,108.0,108.0,0.674,0.674,0.0,0.674,0.32599999999999996
13.0,6455.0,3.0,82.0,82.0,0.698,0.698,0.0,0.698,0.30200000000000005
13.0,7391.0,3.0,145.0,145.0,0.696,0.696,0.0,0.696,0.30400000000000005
13.0,7601.0,3.0,113.0,113.0,0.934,0.934,0.0,0.934,0.06599999999999995
13.0,5183.0,3.0,53.0,53.0,0.875,0.875,0.0,0.875,0.125
13.0,5195.0,3.0,53.0,53.0,0.91,0.91,0.0,0.91,0.08999999999999997
13.0,6697.0,3.0,86.0,86.0,0.946,0.946,0.0,0.946,0.05400000000000005
13.0,7861.0,4.0,27.0,27.0,0.849,0.849,0.0,0.849,0.15100000000000002
13.0,5633.0,3.0,24.0,24.0,0.97,0.97,0.0,0.97,0.030000000000000027
13.0,6605.0,3.0,80.0,80.0,0.671,0.671,0.0,0.671,0.32899999999999996
14.0,14267.0,4.0,22.0,22.0,0.887,0.887,0.0,0.887,0.11299999999999999
14.0,9563.0,4.0,53.0,53.0,0.834,0.834,0.0,0.834,0.16600000000000004
14.0,11309.0,4.0,74.0,68.0,0.418,0.37,0.37,0.788,0.21199999999999997
14.0,15191.0,4.0,49.0,49.0,0.886,0.886,0.0,0.886,0.11399999999999999
14.0,15689.0,4.0,45.0,45.0,0.698,0.698,0.0,0.698,0.30200000000000005
14.0,9673.0,4.0,76.0,53.0,0.09,0.706,0.8899999999999999,0.9799999999999999,0.02000000000000013
14.0,16357.0,4.0,50.0,50.0,0.782,0.782,0.0,0.782,0.21799999999999997
14.0,13031.0,4.0,50.0,50.0,0.73,0.73,0.0,0.73,0.27
14.0,12913.0,4.0,37.0,37.0,0.973,0.973,0.0,0.973,0.027000000000000024
14.0,15503.0,4.0,33.0,33.0,0.86,0.86,0.0,0.86,0.14
14.0,10393.0,4.0,77.0,72.0,0.319,0.629,0.629,0.948,0.052000000000000046
14.0,15685.0,4.0,37.0,37.0,0.519,0.519,0.0,0.519,0.481
14.0,9937.0,4.0,64.0,64.0,0.608,0.608,0.0,0.608,0.392
14.0,11147.0,4.0,34.0,34.0,0.839,0.839,0.0,0.839,0.16100000000000003
14.0,16297.0,4.0,71.0,62.0,0.296,0.407,0.407,0.703,0.29700000000000004
14.0,15403.0,4.0,26.0,26.0,0.842,0.842,0.0,0.842,0.15800000000000003
14.0,11755.0,4.0,37.0,37.0,0.976,0.976,0.0,0.976,0.02400000000000002
14.0,12127.0,4.0,49.0,49.0,0.65,0.65,0.0,0.65,0.35
14.0,12851.0,4.0,46.0,46.0,0.596,0.596,0.0,0.596,0.404
14.0,16199.0,4.0,56.0,56.0,0.93,0.93,0.0,0.93,0.06999999999999995
15.0,29471.0,4.0,53.0,53.0,0.777,0.777,0.0,0.777,0.22299999999999998
15.0,24901.0,4.0,61.0,61.0,0.375,0.375,0.0,0.375,0.625
15.0,24467.0,4.0,44.0,44.0,0.681,0.681,0.0,0.681,0.31899999999999995
15.0,26933.0,4.0,58.0,58.0,0.329,0.329,0.0,0.329,0.671
15.0,23573.0,4.0,53.0,53.0,0.116,0.116,0.0,0.116,0.884
15.0,25729.0,4.0,44.0,44.0,0.881,0.881,0.0,0.881,0.119
15.0,31571.0,4.0,51.0,51.0,0.803,0.803,0.0,0.803,0.19699999999999995
15.0,29459.0,4.0,51.0,51.0,0.966,0.966,0.0,0.966,0.03400000000000003
15.0,31631.0,4.0,67.0,67.0,0.581,0.581,0.0,0.581,0.41900000000000004
15.0,28973.0,4.0,58.0,58.0,0.639,0.639,0.0,0.639,0.361
15.0,25507.0,4.0,45.0,45.0,0.761,0.761,0.0,0.761,0.239
15.0,23195.0,4.0,49.0,49.0,0.934,0.934,0.0,0.934,0.06599999999999995
15.0,29417.0,4.0,43.0,43.0,0.979,0.979,0.0,0.979,0.02100000000000002
15.0,24467.0,4.0,56.0,56.0,0.921,0.921,0.0,0.921,0.07899999999999996
15.0,32729.0,4.0,52.0,52.0,0.969,0.969,0.0,0.969,0.031000000000000028
15.0,27287.0,4.0,56.0,56.0,0.837,0.837,0.0,0.837,0.16300000000000003
15.0,32699.0,4.0,78.0,70.0,0.248,0.684,0.684,0.932,0.06799999999999995
15.0,25871.0,4.0,59.0,59.0,0.58,0.58,0.0,0.58,0.42000000000000004
15.0,31789.0,4.0,41.0,41.0,0.777,0.777,0.0,0.777,0.22299999999999998
15.0,20957.0,4.0,42.0,42.0,0.764,0.764,0.0,0.764,0.236
16.0,54097.0,4.0,38.0,38.0,0.979,0.979,0.0,0.979,0.02100000000000002
16.0,62803.0,4.0,62.0,62.0,0.676,0.676,0.0,0.676,0.32399999999999995
16.0,43243.0,4.0,24.0,24.0,0.96,0.96,0.0,0.96,0.040000000000000036
16.0,58589.0,4.0,73.0,65.0,0.131,0.693,0.693,0.824,0.17600000000000005
16.0,49883.0,4.0,41.0,41.0,0.966,0.966,0.0,0.966,0.03400000000000003
16.0,64751.0,4.0,34.0,34.0,0.975,0.975,0.0,0.975,0.025000000000000022
16.0,53059.0,4.0,60.0,57.0,0.436,0.531,0.531,0.9670000000000001,0.03299999999999992
16.0,39691.0,4.0,79.0,70.0,0.132,0.431,0.7909999999999999,0.9229999999999999,0.07700000000000007
16.0,61111.0,4.0,70.0,70.0,0.587,0.587,0.0,0.587,0.41300000000000003
16.0,44003.0,4.0,44.0,44.0,0.709,0.709,0.0,0.709,0.29100000000000004
16.0,44243.0,4.0,49.0,49.0,0.886,0.886,0.0,0.886,0.11399999999999999
16.0,52987.0,4.0,97.0,70.0,0.022,0.519,0.5840000000000001,0.6060000000000001,0.3939999999999999
16.0,53063.0,4.0,57.0,57.0,0.415,0.415,0.0,0.415,0.585
16.0,57473.0,4.0,62.0,62.0,0.602,0.602,0.0,0.602,0.398
16.0,56257.0,4.0,78.0,78.0,0.362,0.362,0.0,0.362,0.638
16.0,61021.0,4.0,73.0,73.0,0.657,0.657,0.0,0.657,0.34299999999999997
16.0,49571.0,4.0,50.0,50.0,0.888,0.888,0.0,0.888,0.11199999999999999
16.0,54077.0,4.0,28.0,28.0,0.969,0.969,0.0,0.969,0.031000000000000028
16.0,55019.0,4.0,47.0,47.0,0.659,0.659,0.0,0.659,0.34099999999999997
16.0,46519.0,4.0,62.0,62.0,0.88,0.88,0.0,0.88,0.12
17.0,128507.0,4.0,49.0,49.0,0.92,0.92,0.0,0.92,0.07999999999999996
17.0,102127.0,4.0,73.0,73.0,0.764,0.764,0.0,0.764,0.236
17.0,102959.0,4.0,49.0,49.0,0.948,0.948,0.0,0.948,0.052000000000000046
17.0,120007.0,4.0,33.0,33.0,0.879,0.879,0.0,0.879,0.121
17.0,118651.0,4.0,78.0,51.0,0.159,0.745,0.745,0.904,0.09599999999999997
17.0,122441.0,4.0,85.0,85.0,0.59,0.59,0.0,0.59,0.41000000000000003
17.0,117527.0,4.0,58.0,58.0,0.953,0.953,0.0,0.953,0.04700000000000004
17.0,101509.0,4.0,46.0,46.0,0.83,0.83,0.0,0.83,0.17000000000000004
17.0,110671.0,4.0,64.0,64.0,0.697,0.697,0.0,0.697,0.30300000000000005
17.0,103777.0,4.0,66.0,66.0,0.957,0.957,0.0,0.957,0.04300000000000004
17.0,129851.0,4.0,69.0,69.0,0.703,0.703,0.0,0.703,0.29700000000000004
17.0,129091.0,4.0,65.0,65.0,0.521,0.521,0.0,0.521,0.479
17.0,92497.0,4.0,54.0,54.0,0.883,0.883,0.0,0.883,0.11699999999999999
17.0,107771.0,4.0,74.0,74.0,0.287,0.287,0.0,0.287,0.7130000000000001
17.0,112109.0,4.0,47.0,47.0,0.6,0.6,0.0,0.6,0.4
17.0,104591.0,4.0,82.0,73.0,0.348,0.594,0.594,0.942,0.05800000000000005
17.0,116519.0,4.0,69.0,69.0,0.626,0.626,0.0,0.626,0.374
17.0,91349.0,4.0,73.0,73.0,0.356,0.356,0.0,0.356,0.644
17.0,108611.0,4.0,56.0,56.0,0.858,0.858,0.0,0.858,0.14200000000000002
17.0,129133.0,4.0,74.0,74.0,0.69,0.69,0.0,0.69,0.31000000000000005
18.0,190493.0,4.0,85.0,85.0,0.243,0.243,0.0,0.243,0.757
18.0,205169.0,4.0,57.0,57.0,0.792,0.792,0.0,0.792,0.20799999999999996
18.0,211009.0,4.0,69.0,69.0,0.457,0.457,0.0,0.457,0.5429999999999999
18.0,183137.0,4.0,67.0,67.0,0.513,0.513,0.0,0.513,0.487
18.0,217213.0,4.0,62.0,62.0,0.82,0.82,0.0,0.82,0.18000000000000005
18.0,175831.0,4.0,61.0,61.0,0.832,0.832,0.0,0.832,0.16800000000000004
18.0,181037.0,4.0,106.0,73.0,0.058,0.553,0.8270000000000001,0.8850000000000001,0.11499999999999988
18.0,149243.0,4.0,54.0,54.0,0.896,0.896,0.0,0.896,0.10399999999999998
18.0,208007.0,4.0,73.0,73.0,0.713,0.713,0.0,0.713,0.28700000000000003
18.0,187001.0,4.0,70.0,70.0,0.94,0.94,0.0,0.94,0.06000000000000005
18.0,173471.0,4.0,98.0,77.0,0.089,0.697,0.822,0.9109999999999999,0.08900000000000008
18.0,186611.0,4.0,57.0,57.0,0.64,0.64,0.0,0.64,0.36
18.0,233369.0,4.0,51.0,51.0,0.567,0.567,0.0,0.567,0.43300000000000005
18.0,255091.0,4.0,61.0,61.0,0.567,0.567,0.0,0.567,0.43300000000000005
18.0,249619.0,4.0,61.0,61.0,0.827,0.827,0.0,0.827,0.17300000000000004
18.0,170381.0,4.0,50.0,50.0,0.879,0.879,0.0,0.879,0.121
18.0,197663.0,4.0,70.0,70.0,0.819,0.819,0.0,0.819,0.18100000000000005
18.0,254237.0,4.0,93.0,93.0,0.513,0.513,0.0,0.513,0.487
18.0,185333.0,4.0,38.0,38.0,0.963,0.963,0.0,0.963,0.03700000000000003
18.0,214217.0,4.0,26.0,26.0,0.94,0.94,0.0,0.94,0.06000000000000005
19.0,483449.0,4.0,98.0,98.0,0.243,0.243,0.0,0.243,0.757
19.0,474953.0,4.0,82.0,82.0,0.936,0.936,0.0,0.936,0.06399999999999995
19.0,463121.0,4.0,77.0,77.0,0.64,0.64,0.0,0.64,0.36
19.0,472841.0,4.0,49.0,49.0,0.989,0.989,0.0,0.989,0.01100000000000001
19.0,471983.0,4.0,81.0,81.0,0.924,0.924,0.0,0.924,0.07599999999999996
19.0,449017.0,4.0,76.0,76.0,0.466,0.466,0.0,0.466,0.534
19.0,443683.0,4.0,82.0,82.0,0.606,0.606,0.0,0.606,0.394
19.0,434317.0,4.0,65.0,65.0,0.84,0.84,0.0,0.84,0.16000000000000003
19.0,378311.0,4.0,66.0,66.0,0.754,0.754,0.0,0.754,0.246
19.0,300263.0,4.0,74.0,66.0,0.371,0.549,0.549,0.92,0.07999999999999996
19.0,512509.0,4.0,71.0,71.0,0.534,0.534,0.0,0.534,0.46599999999999997
19.0,512131.0,4.0,73.0,73.0,0.536,0.536,0.0,0.536,0.46399999999999997
19.0,484879.0,4.0,82.0,82.0,0.346,0.346,0.0,0.346,0.654
19.0,467767.0,4.0,93.0,93.0,0.235,0.235,0.0,0.235,0.765
19.0,460703.0,4.0,74.0,67.0,0.422,0.417,0.417,0.839,0.16100000000000003
19.0,510607.0,4.0,70.0,70.0,0.848,0.848,0.0,0.848,0.15200000000000002
19.0,455867.0,4.0,69.0,69.0,0.57,0.57,0.0,0.57,0.43000000000000005
19.0,490429.0,4.0,49.0,49.0,0.564,0.564,0.0,0.564,0.43600000000000005
19.0,399457.0,4.0,69.0,69.0,0.825,0.825,0.0,0.825,0.17500000000000004
19.0,413507.0,4.0,69.0,69.0,0.826,0.826,0.0,0.826,0.17400000000000004
20.0,909431.0,5.0,47.0,47.0,0.861,0.861,0.0,0.861,0.139
20.0,849941.0,5.0,94.0,75.0,0.147,0.301,0.725,0.872,0.128
20.0,793987.0,5.0,38.0,38.0,0.56,0.56,0.0,0.56,0.43999999999999995
20.0,914261.0,5.0,55.0,55.0,0.728,0.728,0.0,0.728,0.272
20.0,880843.0,5.0,42.0,42.0,0.857,0.857,0.0,0.857,0.14300000000000002
20.0,626573.0,5.0,58.0,58.0,0.626,0.626,0.0,0.626,0.374
20.0,639841.0,5.0,34.0,34.0,0.962,0.962,0.0,0.962,0.038000000000000034
20.0,876347.0,5.0,61.0,55.0,0.287,0.507,0.507,0.794,0.20599999999999996
20.0,1041211.0,5.0,60.0,60.0,0.57,0.57,0.0,0.57,0.43000000000000005
20.0,837803.0,5.0,61.0,55.0,0.416,0.27,0.27,0.6859999999999999,0.31400000000000006
20.0,1021099.0,5.0,36.0,36.0,0.978,0.978,0.0,0.978,0.02200000000000002
20.0,879079.0,5.0,34.0,34.0,0.963,0.963,0.0,0.963,0.03700000000000003
20.0,730039.0,5.0,63.0,62.0,0.346,0.428,0.428,0.774,0.22599999999999998
20.0,957347.0,5.0,46.0,46.0,0.49,0.49,0.0,0.49,0.51
20.0,825787.0,5.0,72.0,56.0,0.126,0.739,0.739,0.865,0.135
20.0,877549.0,5.0,65.0,65.0,0.931,0.931,0.0,0.931,0.06899999999999995
20.0,899281.0,5.0,49.0,49.0,0.939,0.939,0.0,0.939,0.061000000000000054
20.0,720647.0,5.0,36.0,36.0,0.89,0.89,0.0,0.89,0.10999999999999999
20.0,937283.0,5.0,61.0,61.0,0.706,0.706,0.0,0.706,0.29400000000000004
20.0,775351.0,5.0,73.0,59.0,0.272,0.21,0.534,0.806,0.19399999999999995
21.0,1929029.0,5.0,67.0,67.0,0.751,0.751,0.0,0.751,0.249
21.0,1881877.0,5.0,52.0,52.0,0.466,0.466,0.0,0.466,0.534
21.0,1335643.0,5.0,77.0,73.0,0.466,0.328,0.328,0.794,0.20599999999999996
21.0,1754933.0,5.0,66.0,61.0,0.501,0.162,0.162,0.663,0.33699999999999997
21.0,1497173.0,5.0,59.0,59.0,0.448,0.448,0.0,0.448,0.552
21.0,1878953.0,5.0,67.0,67.0,0.798,0.798,0.0,0.798,0.20199999999999996
21.0,1568261.0,5.0,59.0,59.0,0.581,0.581,0.0,0.581,0.41900000000000004
21.0,1721059.0,5.0,53.0,53.0,0.561,0.561,0.0,0.561,0.43899999999999995
21.0,1935833.0,5.0,58.0,57.0,0.527,0.303,0.303,0.8300000000000001,0.16999999999999993
21.0,1341407.0,5.0,46.0,46.0,0.524,0.524,0.0,0.524,0.476
21.0,1983173.0,5.0,90.0,82.0,0.128,0.104,0.215,0.34299999999999997,0.657
21.0,2078563.0,5.0,79.0,61.0,0.109,0.474,0.727,0.836,0.16400000000000003
21.0,1220413.0,5.0,43.0,43.0,0.94,0.94,0.0,0.94,0.06000000000000005
21.0,2037257.0,5.0,72.0,65.0,0.155,0.553,0.553,0.7080000000000001,0.2919999999999999
21.0,1530497.0,5.0,55.0,55.0,0.681,0.681,0.0,0.681,0.31899999999999995
21.0,1872613.0,5.0,69.0,69.0,0.466,0.466,0.0,0.466,0.534
21.0,1936499.0,5.0,65.0,65.0,0.958,0.958,0.0,0.958,0.04200000000000004
21.0,1821049.0,5.0,68.0,65.0,0.164,0.174,0.174,0.33799999999999997,0.662
21.0,1726013.0,5.0,66.0,59.0,0.234,0.571,0.571,0.8049999999999999,0.19500000000000006
21.0,2001107.0,5.0,70.0,59.0,0.207,0.345,0.637,0.844,0.15600000000000003
22.0,3906439.0,5.0,63.0,63.0,0.541,0.541,0.0,0.541,0.45899999999999996
22.0,4081159.0,5.0,60.0,60.0,0.56,0.56,0.0,0.56,0.43999999999999995
22.0,2410679.0,5.0,42.0,42.0,0.911,0.911,0.0,0.911,0.08899999999999997
22.0,2887223.0,5.0,74.0,73.0,0.628,0.278,0.278,0.906,0.09399999999999997
22.0,3636037.0,5.0,46.0,46.0,0.554,0.554,0.0,0.554,0.44599999999999995
22.0,3054787.0,5.0,65.0,65.0,0.61,0.61,0.0,0.61,0.39
22.0,2822821.0,5.0,40.0,40.0,0.736,0.736,0.0,0.736,0.264
22.0,3615121.0,5.0,65.0,63.0,0.302,0.384,0.384,0.6859999999999999,0.31400000000000006
22.0,3855443.0,5.0,69.0,69.0,0.347,0.347,0.0,0.347,0.653
22.0,3116467.0,5.0,55.0,55.0,0.698,0.698,0.0,0.698,0.30200000000000005
22.0,3331313.0,5.0,62.0,62.0,0.291,0.291,0.0,0.291,0.7090000000000001
22.0,3175307.0,5.0,62.0,62.0,0.628,0.628,0.0,0.628,0.372
22.0,4002763.0,5.0,66.0,60.0,0.195,0.205,0.205,0.4,0.6
22.0,3861469.0,5.0,63.0,63.0,0.454,0.454,0.0,0.454,0.546
22.0,3992047.0,5.0,86.0,82.0,0.329,0.261,0.489,0.8180000000000001,0.18199999999999994
22.0,2855537.0,5.0,59.0,59.0,0.44,0.44,0.0,0.44,0.56
22.0,3004579.0,5.0,74.0,73.0,0.38,0.225,0.225,0.605,0.395
22.0,3653723.0,5.0,62.0,62.0,0.562,0.562,0.0,0.562,0.43799999999999994
22.0,3625703.0,5.0,54.0,54.0,0.565,0.565,0.0,0.565,0.43500000000000005
22.0,3108097.0,5.0,54.0,54.0,0.634,0.634,0.0,0.634,0.366
23.0,5676361.0,5.0,76.0,76.0,0.513,0.513,0.0,0.513,0.487
23.0,7521959.0,5.0,42.0,42.0,0.826,0.826,0.0,0.826,0.17400000000000004
23.0,5955889.0,5.0,71.0,71.0,0.435,0.435,0.0,0.435,0.565
23.0,7923899.0,5.0,55.0,55.0,0.836,0.836,0.0,0.836,0.16400000000000003
23.0,7801667.0,5.0,61.0,61.0,0.639,0.639,0.0,0.639,0.361
23.0,7897511.0,5.0,58.0,58.0,0.694,0.694,0.0,0.694,0.30600000000000005
23.0,7471687.0,5.0,42.0,42.0,0.723,0.723,0.0,0.723,0.277
23.0,6043703.0,5.0,64.0,64.0,0.866,0.866,0.0,0.866,0.134
23.0,4957343.0,5.0,43.0,43.0,0.789,0.789,0.0,0.789,0.21099999999999997
23.0,7117333.0,5.0,49.0,49.0,0.769,0.769,0.0,0.769,0.23099999999999998
23.0,7937609.0,5.0,52.0,52.0,0.369,0.369,0.0,0.369,0.631
23.0,6178967.0,5.0,58.0,58.0,0.466,0.466,0.0,0.466,0.534
23.0,8273957.0,5.0,62.0,62.0,0.806,0.806,0.0,0.806,0.19399999999999995
23.0,7849511.0,5.0,52.0,52.0,0.656,0.656,0.0,0.656,0.344
23.0,7192007.0,5.0,58.0,58.0,0.766,0.766,0.0,0.766,0.23399999999999999
23.0,5023897.0,5.0,62.0,62.0,0.637,0.637,0.0,0.637,0.363
23.0,6728353.0,5.0,61.0,61.0,0.808,0.808,0.0,0.808,0.19199999999999995
23.0,6273733.0,5.0,62.0,62.0,0.61,0.61,0.0,0.61,0.39
23.0,6586669.0,5.0,50.0,50.0,0.926,0.926,0.0,0.926,0.07399999999999995
23.0,7774379.0,5.0,50.0,50.0,0.906,0.906,0.0,0.906,0.09399999999999997
24.0,11907673.0,5.0,53.0,53.0,0.75,0.75,0.0,0.75,0.25
24.0,14466059.0,5.0,62.0,62.0,0.781,0.781,0.0,0.781,0.21899999999999997
24.0,14011741.0,5.0,73.0,73.0,0.524,0.524,0.0,0.524,0.476
24.0,14902051.0,5.0,48.0,48.0,0.634,0.634,0.0,0.634,0.366
24.0,10058863.0,5.0,79.0,75.0,0.248,0.419,0.6559999999999999,0.9039999999999999,0.09600000000000009
24.0,16020107.0,5.0,77.0,75.0,0.298,0.235,0.235,0.5329999999999999,0.4670000000000001
