Bit_length,N,Lattice_dimension,|b_op - t|^2,|vbest - t|^2,P(b_op),P(vbest),P(|vnew - t|^2 < |b_op - t|^2),P(|vnew - t|^2 <= |b_op - t|^2),P(|vnew - t|^2 > |b_op - t|^2)
18.0,205169.0,4.0,126.0,126.0,0.492,0.492,0.0,0.492,0.508
18.0,211009.0,4.0,133.0,133.0,0.562,0.562,0.0,0.562,0.43799999999999994
18.0,183137.0,4.0,130.0,130.0,0.514,0.514,0.0,0.514,0.486
18.0,217213.0,4.0,174.0,174.0,0.591,0.591,0.0,0.591,0.40900000000000003
18.0,175831.0,4.0,171.0,171.0,0.209,0.209,0.0,0.209,0.791
18.0,181037.0,4.0,242.0,242.0,0.581,0.581,0.0,0.581,0.41900000000000004
18.0,149243.0,4.0,233.0,233.0,0.264,0.264,0.0,0.264,0.736
18.0,208007.0,4.0,241.0,241.0,0.178,0.178,0.0,0.178,0.8220000000000001
18.0,187001.0,4.0,323.0,323.0,0.569,0.569,0.0,0.569,0.43100000000000005
18.0,173471.0,4.0,112.0,112.0,0.272,0.272,0.0,0.272,0.728
18.0,186611.0,4.0,86.0,86.0,0.355,0.355,0.0,0.355,0.645
18.0,233369.0,4.0,94.0,94.0,0.364,0.364,0.0,0.364,0.636
18.0,255091.0,4.0,57.0,57.0,0.31,0.31,0.0,0.31,0.69
18.0,249619.0,4.0,247.0,247.0,0.601,0.601,0.0,0.601,0.399
18.0,170381.0,4.0,312.0,257.0,0.526,0.19,0.28600000000000003,0.812,0.18799999999999994
18.0,197663.0,4.0,62.0,62.0,0.297,0.297,0.0,0.297,0.7030000000000001
18.0,254237.0,4.0,114.0,114.0,0.516,0.516,0.0,0.516,0.484
18.0,185333.0,4.0,141.0,141.0,0.632,0.632,0.0,0.632,0.368
18.0,214217.0,4.0,85.0,85.0,0.345,0.345,0.0,0.345,0.655
19.0,483449.0,4.0,269.0,269.0,0.321,0.321,0.0,0.321,0.679
19.0,474953.0,4.0,245.0,245.0,0.154,0.154,0.0,0.154,0.846
19.0,463121.0,4.0,71.0,71.0,0.589,0.589,0.0,0.589,0.41100000000000003
19.0,472841.0,4.0,90.0,90.0,0.441,0.441,0.0,0.441,0.5589999999999999
19.0,471983.0,4.0,124.0,124.0,0.455,0.455,0.0,0.455,0.5449999999999999
19.0,449017.0,4.0,298.0,298.0,0.436,0.436,0.0,0.436,0.5640000000000001
19.0,443683.0,4.0,387.0,345.0,0.545,0.296,0.296,0.841,0.15900000000000003
19.0,434317.0,4.0,122.0,122.0,0.481,0.481,0.0,0.481,0.519
19.0,378311.0,4.0,62.0,62.0,0.519,0.519,0.0,0.519,0.481
19.0,300263.0,4.0,61.0,61.0,0.486,0.486,0.0,0.486,0.514
19.0,512509.0,4.0,137.0,137.0,0.322,0.322,0.0,0.322,0.6779999999999999
19.0,512131.0,4.0,122.0,122.0,0.295,0.295,0.0,0.295,0.7050000000000001
19.0,484879.0,4.0,229.0,229.0,0.402,0.402,0.0,0.402,0.598
19.0,467767.0,4.0,220.0,220.0,0.358,0.358,0.0,0.358,0.642
19.0,460703.0,4.0,110.0,110.0,0.432,0.432,0.0,0.432,0.5680000000000001
19.0,510607.0,4.0,106.0,106.0,0.555,0.555,0.0,0.555,0.44499999999999995
19.0,455867.0,4.0,109.0,109.0,0.457,0.457,0.0,0.457,0.5429999999999999
19.0,490429.0,4.0,178.0,178.0,0.432,0.432,0.0,0.432,0.5680000000000001
19.0,399457.0,4.0,270.0,270.0,0.614,0.614,0.0,0.614,0.386
19.0,413507.0,4.0,90.0,90.0,0.286,0.286,0.0,0.286,0.714
20.0,909431.0,5.0,142.0,126.0,0.089,0.081,0.19,0.279,0.721
20.0,849941.0,5.0,90.0,90.0,0.313,0.313,0.0,0.313,0.687
20.0,793987.0,5.0,101.0,82.0,0.609,0.113,0.113,0.722,0.278
20.0,914261.0,5.0,111.0,111.0,0.281,0.281,0.0,0.281,0.719
20.0,880843.0,5.0,113.0,101.0,0.134,0.424,0.424,0.558,0.44199999999999995
20.0,626573.0,5.0,85.0,85.0,0.455,0.455,0.0,0.455,0.5449999999999999
20.0,639841.0,5.0,70.0,70.0,0.626,0.626,0.0,0.626,0.374
20.0,876347.0,5.0,111.0,111.0,0.419,0.419,0.0,0.419,0.581
20.0,1041211.0,5.0,79.0,79.0,0.506,0.506,0.0,0.506,0.494
20.0,837803.0,5.0,88.0,88.0,0.319,0.319,0.0,0.319,0.681
20.0,1021099.0,5.0,98.0,98.0,0.298,0.298,0.0,0.298,0.702
20.0,879079.0,5.0,95.0,95.0,0.619,0.619,0.0,0.619,0.381
20.0,730039.0,5.0,98.0,98.0,0.465,0.465,0.0,0.465,0.5349999999999999
20.0,957347.0,5.0,120.0,120.0,0.258,0.258,0.0,0.258,0.742
20.0,825787.0,5.0,113.0,113.0,0.422,0.422,0.0,0.422,0.5780000000000001
20.0,877549.0,5.0,130.0,130.0,0.762,0.762,0.0,0.762,0.238
20.0,899281.0,5.0,149.0,138.0,0.383,0.07,0.07,0.453,0.5469999999999999
20.0,720647.0,5.0,82.0,82.0,0.655,0.655,0.0,0.655,0.345
20.0,937283.0,5.0,58.0,58.0,0.839,0.839,0.0,0.839,0.16100000000000003
20.0,775351.0,5.0,146.0,131.0,0.276,0.202,0.202,0.47800000000000004,0.522
21.0,1929029.0,5.0,77.0,77.0,0.551,0.551,0.0,0.551,0.44899999999999995
21.0,1881877.0,5.0,62.0,62.0,0.785,0.785,0.0,0.785,0.21499999999999997
21.0,1335643.0,5.0,117.0,117.0,0.217,0.217,0.0,0.217,0.783
21.0,1754933.0,5.0,114.0,114.0,0.416,0.416,0.0,0.416,0.5840000000000001
21.0,1497173.0,5.0,67.0,67.0,0.581,0.581,0.0,0.581,0.41900000000000004
21.0,1878953.0,5.0,66.0,66.0,0.727,0.727,0.0,0.727,0.273
21.0,1568261.0,5.0,67.0,67.0,0.491,0.491,0.0,0.491,0.509
21.0,1721059.0,5.0,58.0,58.0,0.555,0.555,0.0,0.555,0.44499999999999995
21.0,1935833.0,5.0,126.0,126.0,0.6,0.6,0.0,0.6,0.4
21.0,1341407.0,5.0,50.0,50.0,0.6,0.6,0.0,0.6,0.4
21.0,1983173.0,5.0,108.0,108.0,0.29,0.29,0.0,0.29,0.71
21.0,2078563.0,5.0,54.0,54.0,0.331,0.331,0.0,0.331,0.669
21.0,1220413.0,5.0,118.0,102.0,0.246,0.182,0.182,0.428,0.5720000000000001
21.0,2037257.0,5.0,101.0,101.0,0.478,0.478,0.0,0.478,0.522
21.0,1530497.0,5.0,110.0,110.0,0.17,0.17,0.0,0.17,0.83
21.0,1872613.0,5.0,97.0,97.0,0.587,0.587,0.0,0.587,0.41300000000000003
21.0,1936499.0,5.0,87.0,86.0,0.471,0.268,0.268,0.739,0.261
21.0,1821049.0,5.0,129.0,129.0,0.284,0.284,0.0,0.284,0.716
21.0,1726013.0,5.0,73.0,73.0,0.54,0.54,0.0,0.54,0.45999999999999996
21.0,2001107.0,5.0,55.0,55.0,0.666,0.666,0.0,0.666,0.33399999999999996
22.0,3906439.0,5.0,120.0,117.0,0.186,0.491,0.491,0.677,0.32299999999999995
22.0,4081159.0,5.0,61.0,61.0,0.606,0.606,0.0,0.606,0.394
22.0,2410679.0,5.0,131.0,108.0,0.336,0.151,0.305,0.641,0.359
22.0,2887223.0,5.0,59.0,59.0,0.419,0.419,0.0,0.419,0.581
22.0,3636037.0,5.0,95.0,95.0,0.129,0.129,0.0,0.129,0.871
22.0,3054787.0,5.0,115.0,115.0,0.467,0.467,0.0,0.467,0.5329999999999999
22.0,2822821.0,5.0,50.0,50.0,0.468,0.468,0.0,0.468,0.532
22.0,3615121.0,5.0,106.0,106.0,0.501,0.501,0.0,0.501,0.499
22.0,3855443.0,5.0,117.0,117.0,0.6930000000000001,0.6930000000000001,0.0,0.6930000000000001,0.30699999999999994
22.0,3116467.0,5.0,106.0,106.0,0.444,0.444,0.0,0.444,0.556
22.0,3331313.0,5.0,185.0,149.0,0.048,0.161,0.505,0.553,0.44699999999999995
22.0,3175307.0,5.0,38.0,38.0,0.415,0.415,0.0,0.415,0.585
22.0,4002763.0,5.0,89.0,89.0,0.653,0.653,0.0,0.653,0.347
22.0,3861469.0,5.0,161.0,159.0,0.349,0.334,0.334,0.683,0.31699999999999995
22.0,3992047.0,5.0,82.0,82.0,0.463,0.463,0.0,0.463,0.5369999999999999
22.0,2855537.0,5.0,124.0,124.0,0.42,0.42,0.0,0.42,0.5800000000000001
22.0,3004579.0,5.0,126.0,126.0,0.146,0.146,0.0,0.146,0.854
22.0,3653723.0,5.0,117.0,117.0,0.222,0.222,0.0,0.222,0.778
22.0,3625703.0,5.0,115.0,115.0,0.61,0.61,0.0,0.61,0.39
22.0,3108097.0,5.0,162.0,146.0,0.058,0.209,0.209,0.267,0.733
23.0,5676361.0,5.0,142.0,122.0,0.148,0.249,0.445,0.593,0.40700000000000003
23.0,7521959.0,5.0,118.0,118.0,0.215,0.215,0.0,0.215,0.785
23.0,5955889.0,5.0,85.0,85.0,0.57,0.57,0.0,0.57,0.43000000000000005
23.0,7923899.0,5.0,101.0,101.0,0.391,0.391,0.0,0.391,0.609
23.0,7801667.0,5.0,106.0,106.0,0.482,0.482,0.0,0.482,0.518
23.0,7897511.0,5.0,105.0,105.0,0.321,0.321,0.0,0.321,0.679
23.0,7471687.0,5.0,78.0,78.0,0.388,0.388,0.0,0.388,0.612
23.0,6043703.0,5.0,115.0,115.0,0.382,0.382,0.0,0.382,0.618
23.0,4957343.0,5.0,136.0,136.0,0.188,0.188,0.0,0.188,0.812
23.0,7117333.0,5.0,62.0,62.0,0.341,0.341,0.0,0.341,0.659
23.0,7937609.0,5.0,93.0,93.0,0.591,0.591,0.0,0.591,0.40900000000000003
23.0,6178967.0,5.0,103.0,103.0,0.668,0.668,0.0,0.668,0.33199999999999996
23.0,8273957.0,5.0,146.0,130.0,0.123,0.441,0.494,0.617,0.383
23.0,7849511.0,5.0,152.0,136.0,0.167,0.385,0.435,0.602,0.398
23.0,7192007.0,5.0,96.0,96.0,0.467,0.467,0.0,0.467,0.5329999999999999
23.0,5023897.0,5.0,68.0,68.0,0.705,0.705,0.0,0.705,0.29500000000000004
23.0,6728353.0,5.0,90.0,90.0,0.772,0.772,0.0,0.772,0.22799999999999998
23.0,6273733.0,5.0,142.0,130.0,0.209,0.101,0.101,0.31,0.69
23.0,6586669.0,5.0,106.0,106.0,0.402,0.402,0.0,0.402,0.598
23.0,7774379.0,5.0,128.0,128.0,0.583,0.583,0.0,0.583,0.41700000000000004
24.0,11907673.0,5.0,83.0,83.0,0.479,0.479,0.0,0.479,0.521
24.0,14466059.0,5.0,57.0,57.0,0.431,0.431,0.0,0.431,0.569
24.0,14011741.0,5.0,105.0,105.0,0.623,0.623,0.0,0.623,0.377
24.0,14902051.0,5.0,123.0,123.0,0.065,0.065,0.0,0.065,0.935
24.0,10058863.0,5.0,98.0,98.0,0.286,0.286,0.0,0.286,0.714
24.0,16020107.0,5.0,122.0,122.0,0.303,0.303,0.0,0.303,0.6970000000000001
24.0,12611407.0,5.0,121.0,121.0,0.512,0.512,0.0,0.512,0.488
24.0,12763733.0,5.0,106.0,106.0,0.2,0.2,0.0,0.2,0.8
24.0,13817333.0,5.0,93.0,93.0,0.842,0.842,0.0,0.842,0.15800000000000003
24.0,11212697.0,5.0,101.0,101.0,0.61,0.61,0.0,0.61,0.39
24.0,15099613.0,5.0,60.0,60.0,0.777,0.777,0.0,0.777,0.22299999999999998
24.0,13722473.0,5.0,89.0,89.0,0.477,0.477,0.0,0.477,0.523
24.0,14717249.0,5.0,126.0,126.0,0.095,0.095,0.0,0.095,0.905
24.0,15868129.0,5.0,130.0,130.0,0.464,0.464,0.0,0.464,0.536
24.0,12270019.0,5.0,94.0,94.0,0.23,0.23,0.0,0.23,0.77
24.0,10808641.0,5.0,100.0,100.0,0.561,0.561,0.0,0.561,0.43899999999999995
24.0,15918961.0,5.0,133.0,133.0,0.318,0.318,0.0,0.318,0.6819999999999999
24.0,11025127.0,5.0,71.0,71.0,0.503,0.503,0.0,0.503,0.497
