Bit_length,N,Lattice_dimension,|b_op - t|^2,|vbest - t|^2,P(b_op),P(vbest),P(|vnew - t|^2 < |b_op - t|^2),P(|vnew - t|^2 <= |b_op - t|^2),P(|vnew - t|^2 > |b_op - t|^2)
12.0,3991.0,3.0,395.0,395.0,0.986,0.986,0.0,0.986,0.014000000000000012
12.0,3071.0,3.0,407.0,405.0,0.186,0.247,0.247,0.433,0.567
13.0,7361.0,3.0,261.0,261.0,0.749,0.749,0.0,0.749,0.251
13.0,7997.0,4.0,72.0,72.0,0.541,0.541,0.0,0.541,0.45899999999999996
13.0,5905.0,3.0,106.0,106.0,0.985,0.985,0.0,0.985,0.015000000000000013
13.0,6187.0,3.0,670.0,565.0,0.153,0.581,0.581,0.734,0.266
13.0,7939.0,4.0,37.0,37.0,0.797,0.797,0.0,0.797,0.20299999999999996
13.0,8131.0,4.0,128.0,128.0,0.413,0.413,0.0,0.413,0.587
13.0,6259.0,3.0,315.0,315.0,0.978,0.978,0.0,0.978,0.02200000000000002
13.0,8173.0,4.0,133.0,133.0,0.775,0.775,0.0,0.775,0.22499999999999998
13.0,4811.0,3.0,298.0,298.0,0.981,0.981,0.0,0.981,0.019000000000000017
13.0,4369.0,3.0,153.0,153.0,0.847,0.847,0.0,0.847,0.15300000000000002
13.0,6589.0,3.0,124.0,124.0,0.919,0.919,0.0,0.919,0.08099999999999996
13.0,6455.0,3.0,648.0,593.0,0.331,0.619,0.619,0.95,0.050000000000000044
13.0,7391.0,3.0,278.0,278.0,0.803,0.803,0.0,0.803,0.19699999999999995
13.0,7601.0,3.0,150.0,150.0,0.958,0.958,0.0,0.958,0.04200000000000004
13.0,5183.0,3.0,101.0,101.0,0.884,0.884,0.0,0.884,0.11599999999999999
13.0,5195.0,3.0,569.0,569.0,0.597,0.597,0.0,0.597,0.403
13.0,6697.0,3.0,141.0,141.0,0.808,0.808,0.0,0.808,0.19199999999999995
13.0,7861.0,4.0,251.0,251.0,0.461,0.461,0.0,0.461,0.5389999999999999
13.0,5633.0,3.0,324.0,324.0,0.885,0.885,0.0,0.885,0.11499999999999999
13.0,6605.0,3.0,508.0,508.0,0.987,0.987,0.0,0.987,0.013000000000000012
14.0,14267.0,4.0,210.0,210.0,0.764,0.764,0.0,0.764,0.236
14.0,9563.0,4.0,115.0,115.0,0.348,0.348,0.0,0.348,0.652
14.0,11309.0,4.0,194.0,194.0,0.412,0.412,0.0,0.412,0.5880000000000001
14.0,15191.0,4.0,129.0,129.0,0.494,0.494,0.0,0.494,0.506
14.0,15689.0,4.0,154.0,154.0,0.278,0.278,0.0,0.278,0.722
14.0,9673.0,4.0,105.0,105.0,0.796,0.796,0.0,0.796,0.20399999999999996
14.0,16357.0,4.0,160.0,160.0,0.768,0.768,0.0,0.768,0.23199999999999998
14.0,13031.0,4.0,115.0,115.0,0.662,0.662,0.0,0.662,0.33799999999999997
14.0,12913.0,4.0,145.0,145.0,0.371,0.371,0.0,0.371,0.629
14.0,15503.0,4.0,94.0,94.0,0.793,0.793,0.0,0.793,0.20699999999999996
14.0,10393.0,4.0,281.0,262.0,0.342,0.349,0.349,0.6910000000000001,0.30899999999999994
14.0,15685.0,4.0,105.0,105.0,0.628,0.628,0.0,0.628,0.372
14.0,9937.0,4.0,176.0,176.0,0.905,0.905,0.0,0.905,0.09499999999999997
14.0,11147.0,4.0,150.0,150.0,0.697,0.697,0.0,0.697,0.30300000000000005
14.0,16297.0,4.0,207.0,207.0,0.711,0.711,0.0,0.711,0.28900000000000003
14.0,15403.0,4.0,315.0,315.0,0.97,0.97,0.0,0.97,0.030000000000000027
14.0,11755.0,4.0,77.0,77.0,0.62,0.62,0.0,0.62,0.38
14.0,12127.0,4.0,321.0,321.0,0.539,0.539,0.0,0.539,0.46099999999999997
14.0,12851.0,4.0,89.0,89.0,0.383,0.383,0.0,0.383,0.617
14.0,16199.0,4.0,81.0,80.0,0.464,0.335,0.335,0.799,0.20099999999999996
15.0,29471.0,4.0,268.0,268.0,0.876,0.876,0.0,0.876,0.124
15.0,24901.0,4.0,107.0,107.0,0.276,0.276,0.0,0.276,0.724
15.0,24467.0,4.0,147.0,147.0,0.467,0.467,0.0,0.467,0.5329999999999999
15.0,26933.0,4.0,210.0,210.0,0.945,0.945,0.0,0.945,0.05500000000000005
15.0,23573.0,4.0,346.0,346.0,0.82,0.82,0.0,0.82,0.18000000000000005
15.0,25729.0,4.0,38.0,38.0,0.81,0.81,0.0,0.81,0.18999999999999995
15.0,31571.0,4.0,186.0,186.0,0.516,0.516,0.0,0.516,0.484
15.0,29459.0,4.0,229.0,229.0,0.866,0.866,0.0,0.866,0.134
15.0,31631.0,4.0,81.0,81.0,0.494,0.494,0.0,0.494,0.506
15.0,28973.0,4.0,206.0,206.0,0.915,0.915,0.0,0.915,0.08499999999999996
15.0,25507.0,4.0,48.0,48.0,0.823,0.823,0.0,0.823,0.17700000000000005
15.0,23195.0,4.0,405.0,345.0,0.094,0.736,0.749,0.843,0.15700000000000003
15.0,29417.0,4.0,106.0,106.0,0.719,0.719,0.0,0.719,0.281
15.0,24467.0,4.0,165.0,165.0,0.595,0.595,0.0,0.595,0.405
15.0,32729.0,4.0,250.0,250.0,0.686,0.686,0.0,0.686,0.31399999999999995
15.0,27287.0,4.0,281.0,281.0,0.73,0.73,0.0,0.73,0.27
15.0,32699.0,4.0,93.0,93.0,0.921,0.921,0.0,0.921,0.07899999999999996
15.0,25871.0,4.0,237.0,237.0,0.706,0.706,0.0,0.706,0.29400000000000004
15.0,31789.0,4.0,222.0,222.0,0.476,0.476,0.0,0.476,0.524
15.0,20957.0,4.0,262.0,217.0,0.075,0.78,0.78,0.855,0.14500000000000002
16.0,54097.0,4.0,224.0,224.0,0.83,0.83,0.0,0.83,0.17000000000000004
16.0,62803.0,4.0,129.0,129.0,0.538,0.538,0.0,0.538,0.46199999999999997
16.0,43243.0,4.0,121.0,121.0,0.758,0.758,0.0,0.758,0.242
16.0,58589.0,4.0,58.0,58.0,0.849,0.849,0.0,0.849,0.15100000000000002
16.0,49883.0,4.0,294.0,294.0,0.495,0.495,0.0,0.495,0.505
16.0,64751.0,4.0,109.0,109.0,0.701,0.701,0.0,0.701,0.29900000000000004
16.0,53059.0,4.0,233.0,233.0,0.673,0.673,0.0,0.673,0.32699999999999996
16.0,39691.0,4.0,32.0,32.0,0.622,0.622,0.0,0.622,0.378
16.0,61111.0,4.0,350.0,350.0,0.736,0.736,0.0,0.736,0.264
16.0,44003.0,4.0,250.0,250.0,0.966,0.966,0.0,0.966,0.03400000000000003
16.0,44243.0,4.0,210.0,201.0,0.165,0.176,0.176,0.34099999999999997,0.659
16.0,52987.0,4.0,124.0,124.0,0.769,0.769,0.0,0.769,0.23099999999999998
16.0,53063.0,4.0,249.0,249.0,0.698,0.698,0.0,0.698,0.30200000000000005
16.0,57473.0,4.0,154.0,154.0,0.958,0.958,0.0,0.958,0.04200000000000004
16.0,56257.0,4.0,114.0,114.0,0.265,0.265,0.0,0.265,0.735
16.0,61021.0,4.0,78.0,78.0,0.734,0.734,0.0,0.734,0.266
16.0,49571.0,4.0,89.0,89.0,0.697,0.697,0.0,0.697,0.30300000000000005
16.0,54077.0,4.0,194.0,194.0,0.967,0.967,0.0,0.967,0.03300000000000003
16.0,55019.0,4.0,257.0,257.0,0.504,0.504,0.0,0.504,0.496
16.0,46519.0,4.0,103.0,103.0,0.905,0.905,0.0,0.905,0.09499999999999997
17.0,128507.0,4.0,110.0,110.0,0.452,0.452,0.0,0.452,0.548
17.0,102127.0,4.0,86.0,86.0,0.493,0.493,0.0,0.493,0.507
17.0,102959.0,4.0,86.0,86.0,0.542,0.542,0.0,0.542,0.45799999999999996
17.0,120007.0,4.0,40.0,40.0,0.592,0.592,0.0,0.592,0.40800000000000003
17.0,118651.0,4.0,127.0,127.0,0.842,0.842,0.0,0.842,0.15800000000000003
17.0,122441.0,4.0,62.0,62.0,0.618,0.618,0.0,0.618,0.382
17.0,117527.0,4.0,58.0,58.0,0.836,0.836,0.0,0.836,0.16400000000000003
17.0,101509.0,4.0,262.0,262.0,0.523,0.523,0.0,0.523,0.477
17.0,110671.0,4.0,130.0,130.0,0.279,0.279,0.0,0.279,0.721
17.0,103777.0,4.0,114.0,114.0,0.328,0.328,0.0,0.328,0.6719999999999999
17.0,129851.0,4.0,229.0,229.0,0.587,0.587,0.0,0.587,0.41300000000000003
17.0,129091.0,4.0,118.0,110.0,0.522,0.306,0.306,0.8280000000000001,0.17199999999999993
17.0,92497.0,4.0,153.0,153.0,0.695,0.695,0.0,0.695,0.30500000000000005
17.0,107771.0,4.0,204.0,204.0,0.93,0.93,0.0,0.93,0.06999999999999995
17.0,112109.0,4.0,152.0,152.0,0.375,0.375,0.0,0.375,0.625
17.0,104591.0,4.0,102.0,102.0,0.582,0.582,0.0,0.582,0.41800000000000004
17.0,116519.0,4.0,114.0,114.0,0.972,0.972,0.0,0.972,0.028000000000000025
17.0,91349.0,4.0,226.0,226.0,0.808,0.808,0.0,0.808,0.19199999999999995
17.0,108611.0,4.0,162.0,162.0,0.764,0.764,0.0,0.764,0.236
17.0,129133.0,4.0,127.0,127.0,0.417,0.417,0.0,0.417,0.583
18.0,190493.0,4.0,61.0,61.0,0.746,0.746,0.0,0.746,0.254
18.0,205169.0,4.0,126.0,126.0,0.614,0.614,0.0,0.614,0.386
18.0,211009.0,4.0,181.0,181.0,0.186,0.186,0.0,0.186,0.8140000000000001
18.0,183137.0,4.0,121.0,121.0,0.825,0.825,0.0,0.825,0.17500000000000004
18.0,217213.0,4.0,174.0,174.0,0.696,0.696,0.0,0.696,0.30400000000000005
18.0,175831.0,4.0,94.0,94.0,0.783,0.783,0.0,0.783,0.21699999999999997
18.0,181037.0,4.0,185.0,185.0,0.26,0.26,0.0,0.26,0.74
18.0,149243.0,4.0,99.0,99.0,0.814,0.814,0.0,0.814,0.18600000000000005
18.0,208007.0,4.0,233.0,233.0,0.638,0.638,0.0,0.638,0.362
18.0,187001.0,4.0,194.0,194.0,0.905,0.905,0.0,0.905,0.09499999999999997
18.0,173471.0,4.0,174.0,174.0,0.266,0.266,0.0,0.266,0.734
18.0,186611.0,4.0,86.0,86.0,0.538,0.538,0.0,0.538,0.46199999999999997
18.0,233369.0,4.0,95.0,95.0,0.5,0.5,0.0,0.5,0.5
18.0,255091.0,4.0,162.0,156.0,0.332,0.485,0.485,0.817,0.18300000000000005
18.0,249619.0,4.0,221.0,221.0,0.604,0.604,0.0,0.604,0.396
18.0,170381.0,4.0,222.0,222.0,0.347,0.347,0.0,0.347,0.653
18.0,197663.0,4.0,140.0,140.0,0.67,0.67,0.0,0.67,0.32999999999999996
18.0,254237.0,4.0,90.0,90.0,0.896,0.896,0.0,0.896,0.10399999999999998
18.0,185333.0,4.0,103.0,103.0,0.4,0.4,0.0,0.4,0.6
18.0,214217.0,4.0,70.0,70.0,0.51,0.51,0.0,0.51,0.49
19.0,483449.0,4.0,206.0,206.0,0.923,0.923,0.0,0.923,0.07699999999999996
19.0,474953.0,4.0,212.0,212.0,0.919,0.919,0.0,0.919,0.08099999999999996
19.0,463121.0,4.0,71.0,71.0,0.644,0.644,0.0,0.644,0.356
19.0,472841.0,4.0,90.0,90.0,0.718,0.718,0.0,0.718,0.28200000000000003
19.0,471983.0,4.0,109.0,109.0,0.758,0.758,0.0,0.758,0.242
19.0,449017.0,4.0,298.0,286.0,0.392,0.416,0.416,0.808,0.19199999999999995
19.0,443683.0,4.0,207.0,207.0,0.958,0.958,0.0,0.958,0.04200000000000004
19.0,434317.0,4.0,143.0,143.0,0.573,0.573,0.0,0.573,0.42700000000000005
19.0,378311.0,4.0,134.0,134.0,0.946,0.946,0.0,0.946,0.05400000000000005
19.0,300263.0,4.0,88.0,88.0,0.521,0.521,0.0,0.521,0.479
19.0,512509.0,4.0,137.0,137.0,0.842,0.842,0.0,0.842,0.15800000000000003
19.0,512131.0,4.0,77.0,77.0,0.672,0.672,0.0,0.672,0.32799999999999996
19.0,484879.0,4.0,291.0,281.0,0.648,0.179,0.179,0.827,0.17300000000000004
19.0,467767.0,4.0,349.0,349.0,0.583,0.583,0.0,0.583,0.41700000000000004
19.0,460703.0,4.0,172.0,172.0,0.501,0.501,0.0,0.501,0.499
19.0,510607.0,4.0,106.0,106.0,0.631,0.631,0.0,0.631,0.369
19.0,455867.0,4.0,158.0,158.0,0.892,0.892,0.0,0.892,0.10799999999999998
19.0,490429.0,4.0,82.0,82.0,0.916,0.916,0.0,0.916,0.08399999999999996
19.0,399457.0,4.0,270.0,270.0,0.696,0.696,0.0,0.696,0.30400000000000005
19.0,413507.0,4.0,54.0,54.0,0.734,0.734,0.0,0.734,0.266
20.0,909431.0,5.0,62.0,62.0,0.659,0.659,0.0,0.659,0.34099999999999997
20.0,849941.0,5.0,85.0,85.0,0.898,0.898,0.0,0.898,0.10199999999999998
20.0,793987.0,5.0,80.0,80.0,0.684,0.684,0.0,0.684,0.31599999999999995
20.0,914261.0,5.0,71.0,71.0,0.216,0.216,0.0,0.216,0.784
20.0,880843.0,5.0,86.0,86.0,0.933,0.933,0.0,0.933,0.06699999999999995
20.0,626573.0,5.0,62.0,62.0,0.872,0.872,0.0,0.872,0.128
20.0,639841.0,5.0,101.0,101.0,0.979,0.979,0.0,0.979,0.02100000000000002
20.0,876347.0,5.0,79.0,79.0,0.701,0.701,0.0,0.701,0.29900000000000004
20.0,1041211.0,5.0,126.0,123.0,0.389,0.341,0.341,0.73,0.27
20.0,837803.0,5.0,88.0,88.0,0.713,0.713,0.0,0.713,0.28700000000000003
20.0,1021099.0,5.0,67.0,67.0,0.659,0.659,0.0,0.659,0.34099999999999997
20.0,879079.0,5.0,97.0,94.0,0.245,0.329,0.329,0.5740000000000001,0.42599999999999993
20.0,730039.0,5.0,98.0,98.0,0.671,0.671,0.0,0.671,0.32899999999999996
20.0,957347.0,5.0,115.0,115.0,0.704,0.704,0.0,0.704,0.29600000000000004
20.0,825787.0,5.0,147.0,147.0,0.249,0.249,0.0,0.249,0.751
20.0,877549.0,5.0,109.0,109.0,0.829,0.829,0.0,0.829,0.17100000000000004
20.0,899281.0,5.0,109.0,109.0,0.924,0.924,0.0,0.924,0.07599999999999996
20.0,720647.0,5.0,112.0,112.0,0.523,0.523,0.0,0.523,0.477
20.0,937283.0,5.0,77.0,77.0,0.74,0.74,0.0,0.74,0.26
20.0,775351.0,5.0,141.0,141.0,0.61,0.61,0.0,0.61,0.39
21.0,1929029.0,5.0,81.0,81.0,0.472,0.472,0.0,0.472,0.528
21.0,1881877.0,5.0,77.0,77.0,0.906,0.906,0.0,0.906,0.09399999999999997
21.0,1335643.0,5.0,122.0,122.0,0.693,0.693,0.0,0.693,0.30700000000000005
21.0,1754933.0,5.0,154.0,119.0,0.321,0.365,0.562,0.883,0.11699999999999999
21.0,1497173.0,5.0,34.0,34.0,0.935,0.935,0.0,0.935,0.06499999999999995
21.0,1878953.0,5.0,42.0,42.0,0.97,0.97,0.0,0.97,0.030000000000000027
21.0,1568261.0,5.0,43.0,43.0,0.733,0.733,0.0,0.733,0.267
21.0,1721059.0,5.0,127.0,127.0,0.672,0.672,0.0,0.672,0.32799999999999996
21.0,1935833.0,5.0,101.0,101.0,0.651,0.651,0.0,0.651,0.349
21.0,1341407.0,5.0,90.0,90.0,0.78,0.78,0.0,0.78,0.21999999999999997
21.0,1983173.0,5.0,120.0,102.0,0.24,0.519,0.519,0.759,0.241
21.0,2078563.0,5.0,109.0,109.0,0.351,0.351,0.0,0.351,0.649
21.0,1220413.0,5.0,54.0,54.0,0.816,0.816,0.0,0.816,0.18400000000000005
21.0,2037257.0,5.0,48.0,48.0,0.676,0.676,0.0,0.676,0.32399999999999995
21.0,1530497.0,5.0,80.0,80.0,0.543,0.543,0.0,0.543,0.45699999999999996
21.0,1872613.0,5.0,130.0,130.0,0.214,0.214,0.0,0.214,0.786
21.0,1936499.0,5.0,94.0,94.0,0.599,0.599,0.0,0.599,0.401
21.0,1821049.0,5.0,122.0,122.0,0.931,0.931,0.0,0.931,0.06899999999999995
21.0,1726013.0,5.0,94.0,94.0,0.625,0.625,0.0,0.625,0.375
21.0,2001107.0,5.0,55.0,55.0,0.864,0.864,0.0,0.864,0.136
22.0,3906439.0,5.0,117.0,101.0,0.247,0.26,0.26,0.507,0.493
22.0,4081159.0,5.0,107.0,107.0,0.653,0.653,0.0,0.653,0.347
22.0,2410679.0,5.0,88.0,88.0,0.581,0.581,0.0,0.581,0.41900000000000004
22.0,2887223.0,5.0,59.0,59.0,0.414,0.414,0.0,0.414,0.5860000000000001
22.0,3636037.0,5.0,127.0,119.0,0.155,0.271,0.271,0.42600000000000005,0.574
22.0,3054787.0,5.0,96.0,96.0,0.863,0.863,0.0,0.863,0.137
22.0,2822821.0,5.0,86.0,86.0,0.709,0.709,0.0,0.709,0.29100000000000004
22.0,3615121.0,5.0,92.0,92.0,0.742,0.742,0.0,0.742,0.258
22.0,3855443.0,5.0,118.0,118.0,0.49,0.49,0.0,0.49,0.51
22.0,3116467.0,5.0,106.0,106.0,0.589,0.589,0.0,0.589,0.41100000000000003
22.0,3331313.0,5.0,131.0,131.0,0.248,0.248,0.0,0.248,0.752
22.0,3175307.0,5.0,62.0,62.0,0.893,0.893,0.0,0.893,0.10699999999999998
22.0,4002763.0,5.0,121.0,121.0,0.191,0.191,0.0,0.191,0.8089999999999999
22.0,3861469.0,5.0,130.0,130.0,0.437,0.437,0.0,0.437,0.563
22.0,3992047.0,5.0,127.0,127.0,0.433,0.433,0.0,0.433,0.567
22.0,2855537.0,5.0,108.0,108.0,0.719,0.719,0.0,0.719,0.281
22.0,3004579.0,5.0,99.0,99.0,0.848,0.848,0.0,0.848,0.15200000000000002
22.0,3653723.0,5.0,79.0,79.0,0.86,0.86,0.0,0.86,0.14
22.0,3625703.0,5.0,102.0,102.0,0.675,0.675,0.0,0.675,0.32499999999999996
22.0,3108097.0,5.0,123.0,123.0,0.35,0.35,0.0,0.35,0.65
23.0,5676361.0,5.0,178.0,167.0,0.136,0.27,0.27,0.406,0.594
23.0,7521959.0,5.0,132.0,127.0,0.169,0.354,0.354,0.523,0.477
23.0,5955889.0,5.0,89.0,89.0,0.647,0.647,0.0,0.647,0.353
23.0,7923899.0,5.0,73.0,73.0,0.498,0.498,0.0,0.498,0.502
23.0,7801667.0,5.0,146.0,146.0,0.582,0.582,0.0,0.582,0.41800000000000004
23.0,7897511.0,5.0,168.0,168.0,0.585,0.585,0.0,0.585,0.41500000000000004
23.0,7471687.0,5.0,114.0,114.0,0.499,0.499,0.0,0.499,0.501
23.0,6043703.0,5.0,100.0,100.0,0.574,0.574,0.0,0.574,0.42600000000000005
23.0,4957343.0,5.0,97.0,97.0,0.941,0.941,0.0,0.941,0.05900000000000005
23.0,7117333.0,5.0,77.0,77.0,0.773,0.773,0.0,0.773,0.22699999999999998
23.0,7937609.0,5.0,76.0,76.0,0.885,0.885,0.0,0.885,0.11499999999999999
23.0,6178967.0,5.0,138.0,129.0,0.312,0.536,0.536,0.8480000000000001,0.1519999999999999
23.0,8273957.0,5.0,122.0,108.0,0.4,0.485,0.485,0.885,0.11499999999999999
23.0,7849511.0,5.0,125.0,125.0,0.676,0.676,0.0,0.676,0.32399999999999995
23.0,7192007.0,5.0,112.0,112.0,0.759,0.759,0.0,0.759,0.241
23.0,5023897.0,5.0,113.0,113.0,0.554,0.554,0.0,0.554,0.44599999999999995
23.0,6728353.0,5.0,186.0,162.0,0.112,0.106,0.766,0.878,0.122
23.0,6273733.0,5.0,118.0,118.0,0.643,0.643,0.0,0.643,0.357
23.0,6586669.0,5.0,82.0,82.0,0.686,0.686,0.0,0.686,0.31399999999999995
23.0,7774379.0,5.0,114.0,114.0,0.672,0.672,0.0,0.672,0.32799999999999996
24.0,11907673.0,5.0,102.0,102.0,0.756,0.756,0.0,0.756,0.244
24.0,14466059.0,5.0,80.0,80.0,0.483,0.483,0.0,0.483,0.517
24.0,14011741.0,5.0,114.0,114.0,0.671,0.671,0.0,0.671,0.32899999999999996
24.0,14902051.0,5.0,80.0,80.0,0.812,0.812,0.0,0.812,0.18799999999999994
24.0,10058863.0,5.0,104.0,104.0,0.953,0.953,0.0,0.953,0.04700000000000004
24.0,16020107.0,5.0,181.0,167.0,0.173,0.324,0.497,0.6699999999999999,0.33000000000000007
24.0,12611407.0,5.0,96.0,96.0,0.788,0.788,0.0,0.788,0.21199999999999997
24.0,12763733.0,5.0,101.0,101.0,0.909,0.909,0.0,0.909,0.09099999999999997
24.0,13817333.0,5.0,149.0,149.0,0.622,0.622,0.0,0.622,0.378
