Bit_length,N,Lattice_dimension,|b_op - t|^2,|vbest - t|^2,P(b_op),P(vbest),P(|vnew - t|^2 < |b_op - t|^2),P(|vnew - t|^2 <= |b_op - t|^2),P(|vnew - t|^2 > |b_op - t|^2)
10.0,949.0,3.0,143.0,143.0,0.831,0.831,0.0,0.831,0.16900000000000004
10.0,755.0,3.0,414.0,414.0,0.28,0.28,0.0,0.28,0.72
10.0,737.0,3.0,142.0,142.0,0.752,0.752,0.0,0.752,0.248
10.0,985.0,3.0,162.0,162.0,0.656,0.656,0.0,0.656,0.344
10.0,893.0,3.0,281.0,281.0,0.715,0.715,0.0,0.715,0.28500000000000003
10.0,923.0,3.0,140.0,140.0,0.642,0.642,0.0,0.642,0.358
10.0,939.0,3.0,310.0,310.0,0.483,0.483,0.0,0.483,0.517
10.0,695.0,3.0,142.0,142.0,0.608,0.608,0.0,0.608,0.392
10.0,831.0,3.0,222.0,222.0,0.621,0.621,0.0,0.621,0.379
10.0,895.0,3.0,357.0,357.0,0.458,0.458,0.0,0.458,0.542
10.0,771.0,3.0,129.0,129.0,0.447,0.447,0.0,0.447,0.5529999999999999
10.0,917.0,3.0,342.0,342.0,0.692,0.692,0.0,0.692,0.30800000000000005
10.0,815.0,3.0,466.0,375.0,0.265,0.296,0.296,0.5609999999999999,0.43900000000000006
10.0,779.0,3.0,562.0,517.0,0.394,0.326,0.326,0.72,0.28
10.0,685.0,3.0,286.0,286.0,0.405,0.405,0.0,0.405,0.595
10.0,789.0,3.0,214.0,214.0,0.694,0.694,0.0,0.694,0.30600000000000005
10.0,913.0,3.0,425.0,425.0,0.589,0.589,0.0,0.589,0.41100000000000003
11.0,1793.0,3.0,315.0,315.0,0.163,0.163,0.0,0.163,0.837
11.0,1959.0,3.0,418.0,418.0,0.256,0.256,0.0,0.256,0.744
11.0,1739.0,3.0,461.0,461.0,0.616,0.616,0.0,0.616,0.384
11.0,1415.0,3.0,302.0,302.0,0.626,0.626,0.0,0.626,0.374
11.0,1207.0,3.0,301.0,301.0,0.439,0.439,0.0,0.439,0.5609999999999999
11.0,1507.0,3.0,162.0,162.0,0.635,0.635,0.0,0.635,0.365
11.0,1893.0,3.0,486.0,486.0,0.648,0.648,0.0,0.648,0.352
11.0,1691.0,3.0,466.0,466.0,0.772,0.772,0.0,0.772,0.22799999999999998
11.0,1835.0,3.0,543.0,543.0,0.715,0.715,0.0,0.715,0.28500000000000003
11.0,2019.0,3.0,411.0,411.0,0.891,0.891,0.0,0.891,0.10899999999999999
11.0,1285.0,3.0,178.0,178.0,0.452,0.452,0.0,0.452,0.548
11.0,1943.0,3.0,118.0,118.0,0.739,0.739,0.0,0.739,0.261
11.0,1411.0,3.0,510.0,510.0,0.258,0.258,0.0,0.258,0.742
11.0,1985.0,3.0,415.0,415.0,0.358,0.358,0.0,0.358,0.642
11.0,1639.0,3.0,251.0,251.0,0.4,0.4,0.0,0.4,0.6
11.0,1349.0,3.0,77.0,77.0,0.678,0.678,0.0,0.678,0.32199999999999995
11.0,1241.0,3.0,485.0,485.0,0.214,0.214,0.0,0.214,0.786
11.0,1841.0,3.0,454.0,454.0,0.313,0.313,0.0,0.313,0.687
11.0,2047.0,3.0,121.0,121.0,0.626,0.626,0.0,0.626,0.374
11.0,1731.0,3.0,513.0,513.0,0.432,0.432,0.0,0.432,0.5680000000000001
11.0,1411.0,3.0,369.0,369.0,0.417,0.417,0.0,0.417,0.583
11.0,1285.0,3.0,115.0,115.0,0.843,0.843,0.0,0.843,0.15700000000000003
11.0,1513.0,3.0,647.0,532.0,0.391,0.369,0.369,0.76,0.24
11.0,1285.0,3.0,115.0,115.0,0.865,0.865,0.0,0.865,0.135
11.0,1817.0,3.0,381.0,381.0,0.7,0.7,0.0,0.7,0.30000000000000004
11.0,1865.0,3.0,200.0,200.0,0.632,0.632,0.0,0.632,0.368
11.0,1835.0,3.0,451.0,451.0,0.459,0.459,0.0,0.459,0.5409999999999999
11.0,1839.0,3.0,434.0,434.0,0.446,0.446,0.0,0.446,0.554
11.0,1671.0,3.0,509.0,509.0,0.821,0.821,0.0,0.821,0.17900000000000005
11.0,1441.0,3.0,133.0,133.0,0.408,0.408,0.0,0.408,0.5920000000000001
11.0,1513.0,3.0,280.0,280.0,0.673,0.673,0.0,0.673,0.32699999999999996
11.0,1273.0,3.0,589.0,506.0,0.317,0.245,0.245,0.562,0.43799999999999994
11.0,1903.0,3.0,394.0,394.0,0.771,0.771,0.0,0.771,0.22899999999999998
11.0,1991.0,3.0,394.0,394.0,0.484,0.484,0.0,0.484,0.516
11.0,1837.0,3.0,374.0,374.0,0.543,0.543,0.0,0.543,0.45699999999999996
12.0,3841.0,3.0,118.0,118.0,0.644,0.644,0.0,0.644,0.356
12.0,3959.0,3.0,266.0,266.0,0.887,0.887,0.0,0.887,0.11299999999999999
12.0,3647.0,3.0,194.0,194.0,0.601,0.601,0.0,0.601,0.399
12.0,3883.0,3.0,189.0,189.0,0.572,0.572,0.0,0.572,0.42800000000000005
12.0,3223.0,3.0,434.0,434.0,0.862,0.862,0.0,0.862,0.138
12.0,4037.0,3.0,390.0,390.0,0.433,0.433,0.0,0.433,0.567
12.0,3869.0,3.0,348.0,348.0,0.228,0.228,0.0,0.228,0.772
12.0,4043.0,3.0,322.0,322.0,0.398,0.398,0.0,0.398,0.602
12.0,3497.0,3.0,222.0,222.0,0.663,0.663,0.0,0.663,0.33699999999999997
12.0,4037.0,3.0,521.0,521.0,0.097,0.097,0.0,0.097,0.903
12.0,3827.0,3.0,262.0,262.0,0.383,0.383,0.0,0.383,0.617
12.0,2839.0,3.0,316.0,316.0,0.781,0.781,0.0,0.781,0.21899999999999997
12.0,3077.0,3.0,198.0,198.0,0.937,0.937,0.0,0.937,0.06299999999999994
12.0,3439.0,3.0,381.0,381.0,0.423,0.423,0.0,0.423,0.577
12.0,2881.0,3.0,93.0,93.0,0.433,0.433,0.0,0.433,0.567
12.0,2893.0,3.0,85.0,85.0,0.768,0.768,0.0,0.768,0.23199999999999998
12.0,3641.0,3.0,245.0,245.0,0.433,0.433,0.0,0.433,0.567
12.0,3505.0,3.0,410.0,410.0,0.672,0.672,0.0,0.672,0.32799999999999996
12.0,3139.0,3.0,522.0,522.0,0.754,0.754,0.0,0.754,0.246
12.0,4031.0,3.0,302.0,302.0,0.481,0.481,0.0,0.481,0.519
12.0,2845.0,3.0,169.0,169.0,0.339,0.339,0.0,0.339,0.661
12.0,3737.0,3.0,422.0,422.0,0.631,0.631,0.0,0.631,0.369
12.0,3829.0,3.0,265.0,265.0,0.58,0.58,0.0,0.58,0.42000000000000004
12.0,3949.0,3.0,162.0,162.0,0.607,0.607,0.0,0.607,0.393
12.0,2995.0,3.0,218.0,218.0,0.762,0.762,0.0,0.762,0.238
12.0,3763.0,3.0,337.0,337.0,0.491,0.491,0.0,0.491,0.509
12.0,3883.0,3.0,216.0,216.0,0.482,0.482,0.0,0.482,0.518
12.0,3595.0,3.0,157.0,157.0,0.733,0.733,0.0,0.733,0.267
12.0,3337.0,3.0,277.0,277.0,0.27,0.27,0.0,0.27,0.73
12.0,3611.0,3.0,314.0,314.0,0.818,0.818,0.0,0.818,0.18200000000000005
12.0,3403.0,3.0,248.0,248.0,0.6,0.6,0.0,0.6,0.4
12.0,3901.0,3.0,196.0,196.0,0.765,0.765,0.0,0.765,0.235
12.0,2479.0,3.0,530.0,530.0,0.281,0.281,0.0,0.281,0.719
12.0,3349.0,3.0,156.0,156.0,0.489,0.489,0.0,0.489,0.511
12.0,3077.0,3.0,366.0,366.0,0.649,0.649,0.0,0.649,0.351
13.0,6191.0,3.0,481.0,481.0,0.346,0.346,0.0,0.346,0.654
13.0,5893.0,3.0,225.0,225.0,0.864,0.864,0.0,0.864,0.136
13.0,5263.0,3.0,214.0,214.0,0.659,0.659,0.0,0.659,0.34099999999999997
13.0,8021.0,4.0,192.0,192.0,0.472,0.472,0.0,0.472,0.528
13.0,8047.0,4.0,143.0,143.0,0.353,0.353,0.0,0.353,0.647
13.0,6683.0,3.0,370.0,370.0,0.942,0.942,0.0,0.942,0.05800000000000005
13.0,7811.0,4.0,70.0,70.0,0.192,0.192,0.0,0.192,0.808
13.0,6973.0,3.0,372.0,372.0,0.639,0.639,0.0,0.639,0.361
13.0,5963.0,3.0,541.0,541.0,0.318,0.318,0.0,0.318,0.6819999999999999
13.0,6887.0,3.0,286.0,286.0,0.332,0.332,0.0,0.332,0.6679999999999999
13.0,7235.0,3.0,282.0,282.0,0.681,0.681,0.0,0.681,0.31899999999999995
13.0,5767.0,3.0,361.0,361.0,0.68,0.68,0.0,0.68,0.31999999999999995
13.0,7171.0,3.0,334.0,334.0,0.49,0.49,0.0,0.49,0.51
13.0,7631.0,3.0,149.0,149.0,0.559,0.559,0.0,0.559,0.44099999999999995
13.0,7831.0,4.0,189.0,189.0,0.491,0.491,0.0,0.491,0.509
13.0,7303.0,3.0,402.0,402.0,0.742,0.742,0.0,0.742,0.258
13.0,7169.0,3.0,379.0,379.0,0.475,0.475,0.0,0.475,0.525
13.0,7255.0,3.0,343.0,343.0,0.413,0.413,0.0,0.413,0.587
13.0,7171.0,3.0,334.0,334.0,0.471,0.471,0.0,0.471,0.529
13.0,6835.0,3.0,210.0,210.0,0.486,0.486,0.0,0.486,0.514
13.0,6463.0,3.0,426.0,426.0,0.765,0.765,0.0,0.765,0.235
13.0,5567.0,3.0,605.0,605.0,0.525,0.525,0.0,0.525,0.475
13.0,6707.0,3.0,394.0,394.0,0.289,0.289,0.0,0.289,0.7110000000000001
13.0,7813.0,4.0,44.0,44.0,0.272,0.272,0.0,0.272,0.728
13.0,7967.0,4.0,127.0,127.0,0.144,0.144,0.0,0.144,0.856
13.0,7165.0,3.0,342.0,342.0,0.442,0.442,0.0,0.442,0.558
13.0,5947.0,3.0,244.0,244.0,0.655,0.655,0.0,0.655,0.345
13.0,5587.0,3.0,425.0,425.0,0.274,0.274,0.0,0.274,0.726
13.0,6613.0,3.0,493.0,493.0,0.473,0.473,0.0,0.473,0.527
13.0,6289.0,3.0,275.0,275.0,0.368,0.368,0.0,0.368,0.632
13.0,7201.0,3.0,70.0,70.0,0.513,0.513,0.0,0.513,0.487
13.0,5947.0,3.0,424.0,424.0,0.667,0.667,0.0,0.667,0.33299999999999996
13.0,6943.0,3.0,153.0,153.0,0.515,0.515,0.0,0.515,0.485
13.0,7961.0,4.0,137.0,137.0,0.426,0.426,0.0,0.426,0.5740000000000001
13.0,7403.0,3.0,182.0,182.0,0.929,0.929,0.0,0.929,0.07099999999999995
14.0,15529.0,4.0,290.0,290.0,0.412,0.412,0.0,0.412,0.5880000000000001
14.0,16043.0,4.0,294.0,294.0,0.341,0.341,0.0,0.341,0.659
14.0,11915.0,4.0,93.0,93.0,0.231,0.231,0.0,0.231,0.769
14.0,16279.0,4.0,97.0,97.0,0.258,0.258,0.0,0.258,0.742
14.0,15833.0,4.0,186.0,186.0,0.568,0.568,0.0,0.568,0.43200000000000005
14.0,12287.0,4.0,147.0,147.0,0.319,0.319,0.0,0.319,0.681
14.0,13507.0,4.0,82.0,82.0,0.355,0.355,0.0,0.355,0.645
14.0,11735.0,4.0,302.0,302.0,0.346,0.346,0.0,0.346,0.654
14.0,15553.0,4.0,61.0,61.0,0.253,0.253,0.0,0.253,0.747
14.0,14111.0,4.0,124.0,124.0,0.189,0.189,0.0,0.189,0.8109999999999999
14.0,14999.0,4.0,61.0,61.0,0.374,0.374,0.0,0.374,0.626
14.0,11051.0,4.0,275.0,275.0,0.313,0.313,0.0,0.313,0.687
14.0,11485.0,4.0,81.0,81.0,0.332,0.332,0.0,0.332,0.6679999999999999
14.0,13663.0,4.0,136.0,136.0,0.153,0.153,0.0,0.153,0.847
14.0,12533.0,4.0,105.0,105.0,0.359,0.359,0.0,0.359,0.641
14.0,12001.0,4.0,29.0,29.0,0.463,0.463,0.0,0.463,0.5369999999999999
14.0,13031.0,4.0,157.0,157.0,0.285,0.285,0.0,0.285,0.7150000000000001
14.0,15509.0,4.0,123.0,123.0,0.251,0.251,0.0,0.251,0.749
14.0,15943.0,4.0,69.0,69.0,0.378,0.378,0.0,0.378,0.622
14.0,10841.0,4.0,133.0,133.0,0.293,0.293,0.0,0.293,0.7070000000000001
14.0,12079.0,4.0,278.0,278.0,0.614,0.614,0.0,0.614,0.386
14.0,16259.0,4.0,146.0,146.0,0.177,0.177,0.0,0.177,0.823
14.0,11341.0,4.0,46.0,46.0,0.205,0.205,0.0,0.205,0.795
14.0,12913.0,4.0,156.0,155.0,0.093,0.118,0.118,0.211,0.789
14.0,14921.0,4.0,250.0,250.0,0.292,0.292,0.0,0.292,0.708
14.0,11359.0,4.0,218.0,218.0,0.38,0.38,0.0,0.38,0.62
14.0,12521.0,4.0,258.0,258.0,0.461,0.461,0.0,0.461,0.5389999999999999
14.0,13403.0,4.0,99.0,99.0,0.27,0.27,0.0,0.27,0.73
14.0,11189.0,4.0,92.0,92.0,0.432,0.432,0.0,0.432,0.5680000000000001
14.0,10897.0,4.0,62.0,62.0,0.252,0.252,0.0,0.252,0.748
14.0,16357.0,4.0,160.0,160.0,0.505,0.505,0.0,0.505,0.495
14.0,15007.0,4.0,37.0,37.0,0.555,0.555,0.0,0.555,0.44499999999999995
14.0,16021.0,4.0,133.0,133.0,0.453,0.453,0.0,0.453,0.5469999999999999
14.0,10555.0,4.0,226.0,226.0,0.242,0.242,0.0,0.242,0.758
14.0,14837.0,4.0,238.0,238.0,0.11,0.11,0.0,0.11,0.89
15.0,19277.0,4.0,90.0,90.0,0.339,0.339,0.0,0.339,0.661
15.0,30679.0,4.0,297.0,297.0,0.58,0.58,0.0,0.58,0.42000000000000004
15.0,28523.0,4.0,353.0,349.0,0.218,0.202,0.202,0.42000000000000004,0.58
15.0,28529.0,4.0,237.0,237.0,0.717,0.717,0.0,0.717,0.28300000000000003
15.0,21331.0,4.0,106.0,106.0,0.221,0.221,0.0,0.221,0.779
15.0,25223.0,4.0,130.0,130.0,0.296,0.296,0.0,0.296,0.704
15.0,25297.0,4.0,109.0,109.0,0.208,0.208,0.0,0.208,0.792
15.0,29369.0,4.0,97.0,97.0,0.417,0.417,0.0,0.417,0.583
15.0,30131.0,4.0,141.0,138.0,0.141,0.172,0.172,0.31299999999999994,0.687
15.0,24685.0,4.0,53.0,53.0,0.333,0.333,0.0,0.333,0.667
15.0,27977.0,4.0,162.0,162.0,0.257,0.257,0.0,0.257,0.743
15.0,30263.0,4.0,58.0,58.0,0.243,0.243,0.0,0.243,0.757
15.0,23239.0,4.0,154.0,154.0,0.128,0.128,0.0,0.128,0.872
15.0,28999.0,4.0,302.0,302.0,0.329,0.329,0.0,0.329,0.671
15.0,26045.0,4.0,103.0,103.0,0.263,0.263,0.0,0.263,0.737
15.0,32209.0,4.0,201.0,201.0,0.412,0.412,0.0,0.412,0.5880000000000001
15.0,32677.0,4.0,105.0,105.0,0.265,0.265,0.0,0.265,0.735
15.0,24313.0,4.0,90.0,90.0,0.318,0.318,0.0,0.318,0.6819999999999999
15.0,23783.0,4.0,190.0,190.0,0.331,0.331,0.0,0.331,0.669
15.0,32101.0,4.0,217.0,217.0,0.371,0.371,0.0,0.371,0.629
15.0,32471.0,4.0,445.0,401.0,0.134,0.173,0.419,0.5529999999999999,0.44700000000000006
15.0,23147.0,4.0,78.0,78.0,0.234,0.234,0.0,0.234,0.766
15.0,27563.0,4.0,43.0,43.0,0.328,0.328,0.0,0.328,0.6719999999999999
15.0,19907.0,4.0,102.0,102.0,0.356,0.356,0.0,0.356,0.644
15.0,23489.0,4.0,218.0,218.0,0.677,0.677,0.0,0.677,0.32299999999999995
15.0,19099.0,4.0,278.0,278.0,0.466,0.466,0.0,0.466,0.534
15.0,31949.0,4.0,367.0,367.0,0.351,0.351,0.0,0.351,0.649
15.0,24991.0,4.0,109.0,109.0,0.608,0.608,0.0,0.608,0.392
15.0,21409.0,4.0,119.0,119.0,0.413,0.413,0.0,0.413,0.587
15.0,30413.0,4.0,214.0,214.0,0.247,0.247,0.0,0.247,0.753
15.0,20927.0,4.0,85.0,85.0,0.24,0.24,0.0,0.24,0.76
15.0,29503.0,4.0,149.0,149.0,0.264,0.264,0.0,0.264,0.736
15.0,28009.0,4.0,102.0,102.0,0.168,0.168,0.0,0.168,0.832
15.0,31979.0,4.0,104.0,104.0,0.263,0.263,0.0,0.263,0.737
15.0,32731.0,4.0,241.0,241.0,0.468,0.468,0.0,0.468,0.532
16.0,56881.0,4.0,130.0,130.0,0.208,0.208,0.0,0.208,0.792
16.0,37721.0,4.0,378.0,332.0,0.572,0.105,0.105,0.6769999999999999,0.32300000000000006
16.0,63193.0,4.0,138.0,138.0,0.213,0.213,0.0,0.213,0.787
16.0,59623.0,4.0,274.0,274.0,0.512,0.512,0.0,0.512,0.488
16.0,60377.0,4.0,246.0,246.0,0.384,0.384,0.0,0.384,0.616
16.0,52303.0,4.0,72.0,72.0,0.354,0.354,0.0,0.354,0.646
16.0,57091.0,4.0,166.0,166.0,0.359,0.359,0.0,0.359,0.641
16.0,52589.0,4.0,310.0,239.0,0.037,0.078,0.29,0.32699999999999996,0.673
16.0,50381.0,4.0,49.0,49.0,0.613,0.613,0.0,0.613,0.387
16.0,62849.0,4.0,176.0,176.0,0.618,0.618,0.0,0.618,0.382
16.0,51523.0,4.0,194.0,194.0,0.398,0.398,0.0,0.398,0.602
16.0,60311.0,4.0,123.0,123.0,0.645,0.645,0.0,0.645,0.355
16.0,56881.0,4.0,109.0,109.0,0.261,0.261,0.0,0.261,0.739
16.0,53803.0,4.0,121.0,121.0,0.207,0.207,0.0,0.207,0.793
16.0,50719.0,4.0,202.0,202.0,0.513,0.513,0.0,0.513,0.487
16.0,53191.0,4.0,118.0,118.0,0.295,0.295,0.0,0.295,0.7050000000000001
16.0,57229.0,4.0,114.0,114.0,0.688,0.688,0.0,0.688,0.31200000000000006
16.0,53219.0,4.0,247.0,247.0,0.349,0.349,0.0,0.349,0.651
16.0,54427.0,4.0,100.0,100.0,0.181,0.181,0.0,0.181,0.819
16.0,63107.0,4.0,215.0,215.0,0.234,0.234,0.0,0.234,0.766
16.0,52079.0,4.0,83.0,83.0,0.354,0.354,0.0,0.354,0.646
16.0,58291.0,4.0,130.0,130.0,0.393,0.393,0.0,0.393,0.607
16.0,48331.0,4.0,153.0,153.0,0.24,0.24,0.0,0.24,0.76
16.0,45749.0,4.0,141.0,141.0,0.161,0.161,0.0,0.161,0.839
16.0,58399.0,4.0,194.0,194.0,0.427,0.427,0.0,0.427,0.573
16.0,62243.0,4.0,82.0,82.0,0.189,0.189,0.0,0.189,0.8109999999999999
16.0,55907.0,4.0,218.0,218.0,0.523,0.523,0.0,0.523,0.477
16.0,51223.0,4.0,113.0,113.0,0.198,0.198,0.0,0.198,0.802
16.0,39577.0,4.0,210.0,210.0,0.161,0.161,0.0,0.161,0.839
16.0,58649.0,4.0,242.0,242.0,0.26,0.26,0.0,0.26,0.74
16.0,59893.0,4.0,430.0,353.0,0.099,0.23,0.587,0.6859999999999999,0.31400000000000006
16.0,59603.0,4.0,199.0,199.0,0.63,0.63,0.0,0.63,0.37
16.0,48077.0,4.0,130.0,130.0,0.66,0.66,0.0,0.66,0.33999999999999997
16.0,34907.0,4.0,258.0,248.0,0.218,0.294,0.294,0.512,0.488
16.0,49601.0,4.0,50.0,50.0,0.467,0.467,0.0,0.467,0.5329999999999999
17.0,96571.0,4.0,201.0,201.0,0.498,0.498,0.0,0.498,0.502
17.0,88507.0,4.0,158.0,158.0,0.286,0.286,0.0,0.286,0.714
17.0,92063.0,4.0,309.0,309.0,0.876,0.876,0.0,0.876,0.124
17.0,123133.0,4.0,186.0,186.0,0.199,0.199,0.0,0.199,0.8009999999999999
17.0,129683.0,4.0,83.0,83.0,0.371,0.371,0.0,0.371,0.629
17.0,126221.0,4.0,264.0,264.0,0.184,0.184,0.0,0.184,0.8160000000000001
17.0,116887.0,4.0,319.0,319.0,0.164,0.164,0.0,0.164,0.836
17.0,113681.0,4.0,345.0,345.0,0.212,0.212,0.0,0.212,0.788
17.0,125123.0,4.0,130.0,130.0,0.251,0.251,0.0,0.251,0.749
17.0,101743.0,4.0,138.0,138.0,0.283,0.283,0.0,0.283,0.7170000000000001
17.0,68251.0,4.0,225.0,225.0,0.216,0.216,0.0,0.216,0.784
17.0,118919.0,4.0,140.0,140.0,0.411,0.411,0.0,0.411,0.589
17.0,110767.0,4.0,118.0,118.0,0.419,0.419,0.0,0.419,0.581
17.0,102721.0,4.0,282.0,282.0,0.187,0.187,0.0,0.187,0.813
17.0,117853.0,4.0,338.0,338.0,0.243,0.243,0.0,0.243,0.757
17.0,87673.0,4.0,386.0,330.0,0.18,0.248,0.248,0.428,0.5720000000000001
17.0,83683.0,4.0,149.0,136.0,0.123,0.146,0.146,0.269,0.731
17.0,99361.0,4.0,236.0,236.0,0.288,0.288,0.0,0.288,0.712
17.0,110393.0,4.0,258.0,258.0,0.22,0.22,0.0,0.22,0.78
17.0,124109.0,4.0,142.0,142.0,0.481,0.481,0.0,0.481,0.519
17.0,98603.0,4.0,326.0,326.0,0.493,0.493,0.0,0.493,0.507
17.0,115559.0,4.0,265.0,245.0,0.441,0.259,0.259,0.7,0.30000000000000004
17.0,80081.0,4.0,104.0,104.0,0.202,0.202,0.0,0.202,0.798
17.0,89029.0,4.0,149.0,149.0,0.37,0.37,0.0,0.37,0.63
17.0,94957.0,4.0,159.0,159.0,0.254,0.254,0.0,0.254,0.746
17.0,96119.0,4.0,85.0,85.0,0.565,0.565,0.0,0.565,0.43500000000000005
17.0,116183.0,4.0,138.0,137.0,0.151,0.108,0.108,0.259,0.741
17.0,113741.0,4.0,129.0,129.0,0.44,0.44,0.0,0.44,0.56
17.0,96037.0,4.0,33.0,33.0,0.385,0.385,0.0,0.385,0.615
17.0,98503.0,4.0,166.0,166.0,0.159,0.159,0.0,0.159,0.841
17.0,77921.0,4.0,257.0,257.0,0.689,0.689,0.0,0.689,0.31100000000000005
17.0,127111.0,4.0,92.0,92.0,0.192,0.192,0.0,0.192,0.808
17.0,108809.0,4.0,89.0,89.0,0.374,0.374,0.0,0.374,0.626
17.0,130667.0,4.0,57.0,57.0,0.252,0.252,0.0,0.252,0.748
17.0,109643.0,4.0,98.0,98.0,0.602,0.602,0.0,0.602,0.398
18.0,212323.0,4.0,182.0,182.0,0.249,0.249,0.0,0.249,0.751
18.0,236953.0,4.0,102.0,102.0,0.327,0.327,0.0,0.327,0.673
18.0,252019.0,4.0,106.0,106.0,0.159,0.159,0.0,0.159,0.841
18.0,252643.0,4.0,355.0,355.0,0.171,0.171,0.0,0.171,0.829
18.0,223739.0,4.0,262.0,262.0,0.349,0.349,0.0,0.349,0.651
18.0,195499.0,4.0,225.0,225.0,0.577,0.577,0.0,0.577,0.42300000000000004
18.0,186197.0,4.0,182.0,182.0,0.394,0.394,0.0,0.394,0.606
18.0,214349.0,4.0,53.0,53.0,0.447,0.447,0.0,0.447,0.5529999999999999
