Bit_length,N,Lattice_dimension,|b_op - t|^2,|vbest - t|^2,P(b_op),P(vbest),P(|vnew - t|^2 < |b_op - t|^2),P(|vnew - t|^2 <= |b_op - t|^2),P(|vnew - t|^2 > |b_op - t|^2)
11.0,1415.0,3.0,302.0,302.0,0.702,0.702,0.0,0.702,0.29800000000000004
11.0,1207.0,3.0,265.0,265.0,0.86,0.86,0.0,0.86,0.14
11.0,1507.0,3.0,162.0,162.0,0.796,0.796,0.0,0.796,0.20399999999999996
11.0,1893.0,3.0,290.0,290.0,0.853,0.853,0.0,0.853,0.14700000000000002
11.0,1691.0,3.0,501.0,501.0,0.574,0.574,0.0,0.574,0.42600000000000005
11.0,1835.0,3.0,346.0,346.0,0.732,0.732,0.0,0.732,0.268
11.0,2019.0,3.0,415.0,366.0,0.271,0.633,0.633,0.904,0.09599999999999997
11.0,1285.0,3.0,115.0,115.0,0.985,0.985,0.0,0.985,0.015000000000000013
11.0,1943.0,3.0,70.0,70.0,0.841,0.841,0.0,0.841,0.15900000000000003
11.0,1411.0,3.0,510.0,510.0,0.611,0.611,0.0,0.611,0.389
11.0,1985.0,3.0,233.0,233.0,0.831,0.831,0.0,0.831,0.16900000000000004
11.0,1639.0,3.0,144.0,144.0,0.768,0.768,0.0,0.768,0.23199999999999998
11.0,1349.0,3.0,77.0,77.0,0.987,0.987,0.0,0.987,0.013000000000000012
11.0,1241.0,3.0,485.0,485.0,0.43,0.43,0.0,0.43,0.5700000000000001
11.0,1841.0,3.0,157.0,157.0,0.991,0.991,0.0,0.991,0.009000000000000008
11.0,2047.0,3.0,121.0,121.0,0.96,0.96,0.0,0.96,0.040000000000000036
11.0,1731.0,3.0,513.0,513.0,0.709,0.709,0.0,0.709,0.29100000000000004
11.0,1411.0,3.0,369.0,369.0,0.815,0.815,0.0,0.815,0.18500000000000005
11.0,1285.0,3.0,250.0,250.0,0.776,0.776,0.0,0.776,0.22399999999999998
11.0,1513.0,3.0,280.0,280.0,0.805,0.805,0.0,0.805,0.19499999999999995
11.0,1285.0,3.0,115.0,115.0,0.984,0.984,0.0,0.984,0.016000000000000014
11.0,1817.0,3.0,369.0,369.0,0.904,0.904,0.0,0.904,0.09599999999999997
11.0,1865.0,3.0,200.0,200.0,0.719,0.719,0.0,0.719,0.281
11.0,1835.0,3.0,346.0,346.0,0.723,0.723,0.0,0.723,0.277
11.0,1839.0,3.0,441.0,427.0,0.378,0.59,0.59,0.968,0.03200000000000003
11.0,1671.0,3.0,437.0,437.0,0.974,0.974,0.0,0.974,0.026000000000000023
11.0,1441.0,3.0,142.0,142.0,0.925,0.925,0.0,0.925,0.07499999999999996
11.0,1513.0,3.0,280.0,280.0,0.952,0.952,0.0,0.952,0.04800000000000004
11.0,1273.0,3.0,589.0,506.0,0.483,0.47,0.47,0.953,0.04700000000000004
11.0,1903.0,3.0,394.0,394.0,0.943,0.943,0.0,0.943,0.05700000000000005
11.0,1991.0,3.0,245.0,245.0,0.913,0.913,0.0,0.913,0.08699999999999997
11.0,1837.0,3.0,269.0,269.0,0.593,0.593,0.0,0.593,0.40700000000000003
12.0,3841.0,3.0,307.0,307.0,0.65,0.65,0.0,0.65,0.35
12.0,3959.0,3.0,233.0,233.0,0.918,0.918,0.0,0.918,0.08199999999999996
12.0,3647.0,3.0,194.0,194.0,0.916,0.916,0.0,0.916,0.08399999999999996
12.0,3883.0,3.0,216.0,216.0,0.943,0.943,0.0,0.943,0.05700000000000005
12.0,3223.0,3.0,434.0,434.0,0.594,0.594,0.0,0.594,0.406
12.0,4037.0,3.0,490.0,490.0,0.971,0.971,0.0,0.971,0.029000000000000026
12.0,3869.0,3.0,570.0,540.0,0.418,0.404,0.404,0.8220000000000001,0.17799999999999994
12.0,4043.0,3.0,280.0,280.0,0.872,0.872,0.0,0.872,0.128
12.0,3497.0,3.0,102.0,102.0,0.831,0.831,0.0,0.831,0.16900000000000004
12.0,4037.0,3.0,490.0,490.0,0.978,0.978,0.0,0.978,0.02200000000000002
12.0,3827.0,3.0,217.0,217.0,0.814,0.814,0.0,0.814,0.18600000000000005
12.0,2839.0,3.0,316.0,316.0,0.993,0.993,0.0,0.993,0.007000000000000006
12.0,3077.0,3.0,198.0,198.0,0.982,0.982,0.0,0.982,0.018000000000000016
12.0,3439.0,3.0,381.0,381.0,0.747,0.747,0.0,0.747,0.253
12.0,2881.0,3.0,102.0,102.0,0.929,0.929,0.0,0.929,0.07099999999999995
12.0,2893.0,3.0,85.0,85.0,0.922,0.922,0.0,0.922,0.07799999999999996
12.0,3641.0,3.0,245.0,245.0,0.591,0.591,0.0,0.591,0.40900000000000003
12.0,3505.0,3.0,410.0,410.0,0.917,0.917,0.0,0.917,0.08299999999999996
12.0,3139.0,3.0,522.0,522.0,0.601,0.601,0.0,0.601,0.399
12.0,4031.0,3.0,398.0,398.0,0.934,0.934,0.0,0.934,0.06599999999999995
12.0,2845.0,3.0,169.0,169.0,0.73,0.73,0.0,0.73,0.27
12.0,3737.0,3.0,268.0,268.0,0.573,0.573,0.0,0.573,0.42700000000000005
12.0,3829.0,3.0,310.0,310.0,0.867,0.867,0.0,0.867,0.133
12.0,3949.0,3.0,162.0,162.0,0.951,0.951,0.0,0.951,0.049000000000000044
12.0,2995.0,3.0,242.0,242.0,0.947,0.947,0.0,0.947,0.05300000000000005
12.0,3763.0,3.0,337.0,337.0,0.933,0.933,0.0,0.933,0.06699999999999995
12.0,3883.0,3.0,141.0,141.0,0.985,0.985,0.0,0.985,0.015000000000000013
12.0,3595.0,3.0,157.0,157.0,0.971,0.971,0.0,0.971,0.029000000000000026
12.0,3337.0,3.0,277.0,277.0,0.653,0.653,0.0,0.653,0.347
12.0,3611.0,3.0,314.0,314.0,0.925,0.925,0.0,0.925,0.07499999999999996
12.0,3403.0,3.0,212.0,212.0,0.973,0.973,0.0,0.973,0.027000000000000024
12.0,3901.0,3.0,184.0,184.0,0.984,0.984,0.0,0.984,0.016000000000000014
12.0,2479.0,3.0,461.0,461.0,0.895,0.895,0.0,0.895,0.10499999999999998
12.0,3349.0,3.0,156.0,156.0,0.851,0.851,0.0,0.851,0.14900000000000002
12.0,3077.0,3.0,366.0,366.0,0.92,0.92,0.0,0.92,0.07999999999999996
13.0,6191.0,3.0,425.0,425.0,0.881,0.881,0.0,0.881,0.119
13.0,5893.0,3.0,225.0,225.0,0.992,0.992,0.0,0.992,0.008000000000000007
13.0,5263.0,3.0,214.0,214.0,0.856,0.856,0.0,0.856,0.14400000000000002
13.0,8021.0,4.0,302.0,302.0,0.843,0.843,0.0,0.843,0.15700000000000003
13.0,8047.0,4.0,186.0,186.0,0.942,0.942,0.0,0.942,0.05800000000000005
13.0,6683.0,3.0,370.0,370.0,0.981,0.981,0.0,0.981,0.019000000000000017
13.0,7811.0,4.0,70.0,70.0,0.497,0.497,0.0,0.497,0.503
13.0,6973.0,3.0,372.0,372.0,0.941,0.941,0.0,0.941,0.05900000000000005
13.0,5963.0,3.0,293.0,293.0,0.931,0.931,0.0,0.931,0.06899999999999995
13.0,6887.0,3.0,657.0,657.0,0.73,0.73,0.0,0.73,0.27
13.0,7235.0,3.0,117.0,117.0,0.938,0.938,0.0,0.938,0.062000000000000055
13.0,5767.0,3.0,361.0,361.0,0.743,0.743,0.0,0.743,0.257
13.0,7171.0,3.0,313.0,313.0,0.44,0.44,0.0,0.44,0.56
13.0,7631.0,3.0,392.0,392.0,0.698,0.698,0.0,0.698,0.30200000000000005
13.0,7831.0,4.0,189.0,189.0,0.983,0.983,0.0,0.983,0.017000000000000015
13.0,7303.0,3.0,402.0,402.0,0.941,0.941,0.0,0.941,0.05900000000000005
13.0,7169.0,3.0,397.0,397.0,0.847,0.847,0.0,0.847,0.15300000000000002
13.0,7255.0,3.0,559.0,559.0,0.865,0.865,0.0,0.865,0.135
13.0,7171.0,3.0,313.0,313.0,0.453,0.453,0.0,0.453,0.5469999999999999
13.0,6835.0,3.0,90.0,90.0,0.989,0.989,0.0,0.989,0.01100000000000001
13.0,6463.0,3.0,396.0,396.0,0.708,0.708,0.0,0.708,0.29200000000000004
13.0,5567.0,3.0,350.0,350.0,0.981,0.981,0.0,0.981,0.019000000000000017
13.0,6707.0,3.0,345.0,345.0,0.97,0.97,0.0,0.97,0.030000000000000027
13.0,7813.0,4.0,82.0,82.0,0.456,0.456,0.0,0.456,0.544
13.0,7967.0,4.0,127.0,127.0,0.392,0.392,0.0,0.392,0.608
13.0,7165.0,3.0,494.0,494.0,0.611,0.611,0.0,0.611,0.389
13.0,5947.0,3.0,532.0,532.0,0.381,0.381,0.0,0.381,0.619
13.0,5587.0,3.0,330.0,330.0,0.806,0.806,0.0,0.806,0.19399999999999995
13.0,6613.0,3.0,493.0,493.0,0.779,0.779,0.0,0.779,0.22099999999999997
13.0,6289.0,3.0,275.0,275.0,0.813,0.813,0.0,0.813,0.18700000000000006
13.0,7201.0,3.0,70.0,70.0,0.987,0.987,0.0,0.987,0.013000000000000012
13.0,5947.0,3.0,532.0,532.0,0.385,0.385,0.0,0.385,0.615
13.0,6943.0,3.0,57.0,57.0,0.993,0.993,0.0,0.993,0.007000000000000006
13.0,7961.0,4.0,137.0,137.0,0.453,0.453,0.0,0.453,0.5469999999999999
13.0,7403.0,3.0,149.0,149.0,0.76,0.76,0.0,0.76,0.24
14.0,15529.0,4.0,257.0,257.0,0.78,0.78,0.0,0.78,0.21999999999999997
14.0,16043.0,4.0,294.0,294.0,0.673,0.673,0.0,0.673,0.32699999999999996
14.0,11915.0,4.0,96.0,96.0,0.532,0.532,0.0,0.532,0.46799999999999997
14.0,16279.0,4.0,130.0,130.0,0.505,0.505,0.0,0.505,0.495
14.0,15833.0,4.0,186.0,186.0,0.889,0.889,0.0,0.889,0.11099999999999999
14.0,12287.0,4.0,121.0,121.0,0.5,0.5,0.0,0.5,0.5
14.0,13507.0,4.0,98.0,98.0,0.297,0.297,0.0,0.297,0.7030000000000001
14.0,11735.0,4.0,193.0,193.0,0.857,0.857,0.0,0.857,0.14300000000000002
14.0,15553.0,4.0,90.0,90.0,0.526,0.526,0.0,0.526,0.474
14.0,14111.0,4.0,61.0,61.0,0.893,0.893,0.0,0.893,0.10699999999999998
14.0,14999.0,4.0,33.0,33.0,0.791,0.791,0.0,0.791,0.20899999999999996
14.0,11051.0,4.0,138.0,138.0,0.836,0.836,0.0,0.836,0.16400000000000003
14.0,11485.0,4.0,81.0,81.0,0.529,0.529,0.0,0.529,0.471
14.0,13663.0,4.0,94.0,94.0,0.393,0.393,0.0,0.393,0.607
14.0,12533.0,4.0,224.0,224.0,0.796,0.796,0.0,0.796,0.20399999999999996
14.0,12001.0,4.0,29.0,29.0,0.809,0.809,0.0,0.809,0.19099999999999995
14.0,13031.0,4.0,163.0,163.0,0.76,0.76,0.0,0.76,0.24
14.0,15509.0,4.0,138.0,138.0,0.851,0.851,0.0,0.851,0.14900000000000002
14.0,15943.0,4.0,88.0,88.0,0.543,0.543,0.0,0.543,0.45699999999999996
14.0,10841.0,4.0,133.0,133.0,0.564,0.564,0.0,0.564,0.43600000000000005
14.0,12079.0,4.0,194.0,194.0,0.842,0.842,0.0,0.842,0.15800000000000003
14.0,16259.0,4.0,122.0,122.0,0.578,0.578,0.0,0.578,0.42200000000000004
14.0,11341.0,4.0,37.0,37.0,0.873,0.873,0.0,0.873,0.127
14.0,12913.0,4.0,145.0,145.0,0.363,0.363,0.0,0.363,0.637
14.0,14921.0,4.0,101.0,101.0,0.888,0.888,0.0,0.888,0.11199999999999999
14.0,11359.0,4.0,242.0,242.0,0.502,0.502,0.0,0.502,0.498
14.0,12521.0,4.0,258.0,258.0,0.733,0.733,0.0,0.733,0.267
14.0,13403.0,4.0,77.0,77.0,0.868,0.868,0.0,0.868,0.132
14.0,11189.0,4.0,92.0,92.0,0.795,0.795,0.0,0.795,0.20499999999999996
14.0,10897.0,4.0,157.0,157.0,0.71,0.71,0.0,0.71,0.29000000000000004
14.0,16357.0,4.0,169.0,169.0,0.88,0.88,0.0,0.88,0.12
14.0,15007.0,4.0,85.0,85.0,0.543,0.543,0.0,0.543,0.45699999999999996
14.0,16021.0,4.0,194.0,193.0,0.45,0.496,0.496,0.946,0.05400000000000005
14.0,10555.0,4.0,151.0,151.0,0.908,0.908,0.0,0.908,0.09199999999999997
14.0,14837.0,4.0,154.0,154.0,0.838,0.838,0.0,0.838,0.16200000000000003
15.0,19277.0,4.0,87.0,87.0,0.46,0.46,0.0,0.46,0.54
15.0,30679.0,4.0,190.0,190.0,0.942,0.942,0.0,0.942,0.05800000000000005
15.0,28523.0,4.0,353.0,349.0,0.271,0.35,0.35,0.621,0.379
15.0,28529.0,4.0,165.0,165.0,0.978,0.978,0.0,0.978,0.02200000000000002
15.0,21331.0,4.0,97.0,97.0,0.63,0.63,0.0,0.63,0.37
15.0,25223.0,4.0,130.0,130.0,0.597,0.597,0.0,0.597,0.403
15.0,25297.0,4.0,106.0,106.0,0.559,0.559,0.0,0.559,0.44099999999999995
15.0,29369.0,4.0,106.0,106.0,0.623,0.623,0.0,0.623,0.377
15.0,30131.0,4.0,78.0,78.0,0.805,0.805,0.0,0.805,0.19499999999999995
15.0,24685.0,4.0,65.0,65.0,0.692,0.692,0.0,0.692,0.30800000000000005
15.0,27977.0,4.0,162.0,162.0,0.366,0.366,0.0,0.366,0.634
15.0,30263.0,4.0,49.0,49.0,0.743,0.743,0.0,0.743,0.257
15.0,23239.0,4.0,154.0,154.0,0.288,0.288,0.0,0.288,0.712
15.0,28999.0,4.0,137.0,137.0,0.778,0.778,0.0,0.778,0.22199999999999998
15.0,26045.0,4.0,103.0,103.0,0.534,0.534,0.0,0.534,0.46599999999999997
15.0,32209.0,4.0,201.0,201.0,0.859,0.859,0.0,0.859,0.14100000000000001
15.0,32677.0,4.0,105.0,105.0,0.462,0.462,0.0,0.462,0.538
15.0,24313.0,4.0,93.0,93.0,0.557,0.557,0.0,0.557,0.44299999999999995
15.0,23783.0,4.0,177.0,177.0,0.805,0.805,0.0,0.805,0.19499999999999995
15.0,32101.0,4.0,178.0,178.0,0.975,0.975,0.0,0.975,0.025000000000000022
15.0,32471.0,4.0,251.0,251.0,0.446,0.446,0.0,0.446,0.554
15.0,23147.0,4.0,30.0,30.0,0.774,0.774,0.0,0.774,0.22599999999999998
15.0,27563.0,4.0,49.0,49.0,0.574,0.574,0.0,0.574,0.42600000000000005
15.0,19907.0,4.0,133.0,133.0,0.659,0.659,0.0,0.659,0.34099999999999997
15.0,23489.0,4.0,137.0,137.0,0.841,0.841,0.0,0.841,0.15900000000000003
15.0,19099.0,4.0,278.0,278.0,0.602,0.602,0.0,0.602,0.398
15.0,31949.0,4.0,336.0,336.0,0.788,0.788,0.0,0.788,0.21199999999999997
15.0,24991.0,4.0,77.0,77.0,0.411,0.411,0.0,0.411,0.589
15.0,21409.0,4.0,118.0,118.0,0.612,0.612,0.0,0.612,0.388
15.0,30413.0,4.0,158.0,158.0,0.899,0.899,0.0,0.899,0.10099999999999998
15.0,20927.0,4.0,109.0,109.0,0.613,0.613,0.0,0.613,0.387
15.0,29503.0,4.0,150.0,150.0,0.364,0.364,0.0,0.364,0.636
15.0,28009.0,4.0,87.0,87.0,0.615,0.615,0.0,0.615,0.385
15.0,31979.0,4.0,77.0,77.0,0.826,0.826,0.0,0.826,0.17400000000000004
15.0,32731.0,4.0,257.0,241.0,0.39,0.431,0.431,0.821,0.17900000000000005
16.0,56881.0,4.0,109.0,109.0,0.914,0.914,0.0,0.914,0.08599999999999997
16.0,37721.0,4.0,301.0,271.0,0.056,0.376,0.734,0.79,0.20999999999999996
16.0,63193.0,4.0,236.0,236.0,0.268,0.268,0.0,0.268,0.732
16.0,59623.0,4.0,250.0,250.0,0.54,0.54,0.0,0.54,0.45999999999999996
16.0,60377.0,4.0,222.0,222.0,0.685,0.685,0.0,0.685,0.31499999999999995
16.0,52303.0,4.0,168.0,168.0,0.388,0.388,0.0,0.388,0.612
16.0,57091.0,4.0,170.0,170.0,0.644,0.644,0.0,0.644,0.356
16.0,52589.0,4.0,246.0,246.0,0.95,0.95,0.0,0.95,0.050000000000000044
16.0,50381.0,4.0,49.0,49.0,0.884,0.884,0.0,0.884,0.11599999999999999
16.0,62849.0,4.0,277.0,277.0,0.792,0.792,0.0,0.792,0.20799999999999996
16.0,51523.0,4.0,301.0,301.0,0.658,0.658,0.0,0.658,0.34199999999999997
16.0,60311.0,4.0,123.0,123.0,0.915,0.915,0.0,0.915,0.08499999999999996
16.0,56881.0,4.0,109.0,109.0,0.902,0.902,0.0,0.902,0.09799999999999998
16.0,53803.0,4.0,129.0,123.0,0.356,0.293,0.293,0.649,0.351
16.0,50719.0,4.0,337.0,337.0,0.921,0.921,0.0,0.921,0.07899999999999996
16.0,53191.0,4.0,127.0,127.0,0.766,0.766,0.0,0.766,0.23399999999999999
16.0,57229.0,4.0,186.0,186.0,0.822,0.822,0.0,0.822,0.17800000000000005
16.0,53219.0,4.0,211.0,211.0,0.706,0.706,0.0,0.706,0.29400000000000004
16.0,54427.0,4.0,100.0,100.0,0.408,0.408,0.0,0.408,0.5920000000000001
16.0,63107.0,4.0,286.0,278.0,0.105,0.552,0.6040000000000001,0.7090000000000001,0.2909999999999999
16.0,52079.0,4.0,58.0,58.0,0.481,0.481,0.0,0.481,0.519
16.0,58291.0,4.0,60.0,60.0,0.801,0.801,0.0,0.801,0.19899999999999995
16.0,48331.0,4.0,153.0,153.0,0.255,0.255,0.0,0.255,0.745
16.0,45749.0,4.0,96.0,96.0,0.86,0.86,0.0,0.86,0.14
16.0,58399.0,4.0,145.0,145.0,0.444,0.444,0.0,0.444,0.556
16.0,62243.0,4.0,145.0,145.0,0.31,0.31,0.0,0.31,0.69
16.0,55907.0,4.0,350.0,350.0,0.396,0.396,0.0,0.396,0.604
16.0,51223.0,4.0,104.0,104.0,0.467,0.467,0.0,0.467,0.5329999999999999
16.0,39577.0,4.0,201.0,201.0,0.924,0.924,0.0,0.924,0.07599999999999996
16.0,58649.0,4.0,190.0,190.0,0.914,0.914,0.0,0.914,0.08599999999999997
16.0,59893.0,4.0,248.0,248.0,0.949,0.949,0.0,0.949,0.051000000000000045
16.0,59603.0,4.0,175.0,175.0,0.687,0.687,0.0,0.687,0.31299999999999994
16.0,48077.0,4.0,169.0,169.0,0.793,0.793,0.0,0.793,0.20699999999999996
16.0,34907.0,4.0,162.0,162.0,0.779,0.779,0.0,0.779,0.22099999999999997
16.0,49601.0,4.0,106.0,77.0,0.295,0.405,0.405,0.7,0.30000000000000004
17.0,96571.0,4.0,122.0,122.0,0.789,0.789,0.0,0.789,0.21099999999999997
17.0,88507.0,4.0,169.0,169.0,0.327,0.327,0.0,0.327,0.673
17.0,92063.0,4.0,309.0,309.0,0.969,0.969,0.0,0.969,0.031000000000000028
17.0,123133.0,4.0,186.0,186.0,0.356,0.356,0.0,0.356,0.644
17.0,129683.0,4.0,110.0,110.0,0.497,0.497,0.0,0.497,0.503
17.0,126221.0,4.0,302.0,302.0,0.93,0.93,0.0,0.93,0.06999999999999995
17.0,116887.0,4.0,319.0,319.0,0.498,0.498,0.0,0.498,0.502
17.0,113681.0,4.0,205.0,205.0,0.586,0.586,0.0,0.586,0.41400000000000003
17.0,125123.0,4.0,130.0,130.0,0.566,0.566,0.0,0.566,0.43400000000000005
17.0,101743.0,4.0,182.0,182.0,0.548,0.548,0.0,0.548,0.45199999999999996
17.0,68251.0,4.0,153.0,153.0,0.548,0.548,0.0,0.548,0.45199999999999996
17.0,118919.0,4.0,230.0,230.0,0.279,0.279,0.0,0.279,0.721
17.0,110767.0,4.0,145.0,145.0,0.558,0.558,0.0,0.558,0.44199999999999995
17.0,102721.0,4.0,267.0,267.0,0.62,0.62,0.0,0.62,0.38
17.0,117853.0,4.0,268.0,268.0,0.753,0.753,0.0,0.753,0.247
17.0,87673.0,4.0,386.0,354.0,0.158,0.78,0.78,0.9380000000000001,0.061999999999999944
17.0,83683.0,4.0,131.0,131.0,0.615,0.615,0.0,0.615,0.385
17.0,99361.0,4.0,236.0,236.0,0.522,0.522,0.0,0.522,0.478
17.0,110393.0,4.0,124.0,124.0,0.901,0.901,0.0,0.901,0.09899999999999998
17.0,124109.0,4.0,121.0,121.0,0.809,0.809,0.0,0.809,0.19099999999999995
17.0,98603.0,4.0,193.0,193.0,0.991,0.991,0.0,0.991,0.009000000000000008
17.0,115559.0,4.0,200.0,200.0,0.874,0.874,0.0,0.874,0.126
17.0,80081.0,4.0,105.0,105.0,0.415,0.415,0.0,0.415,0.585
17.0,89029.0,4.0,176.0,176.0,0.94,0.94,0.0,0.94,0.06000000000000005
17.0,94957.0,4.0,238.0,184.0,0.211,0.476,0.746,0.957,0.04300000000000004
17.0,96119.0,4.0,177.0,177.0,0.62,0.62,0.0,0.62,0.38
17.0,116183.0,4.0,121.0,121.0,0.54,0.54,0.0,0.54,0.45999999999999996
17.0,113741.0,4.0,150.0,150.0,0.646,0.646,0.0,0.646,0.354
17.0,96037.0,4.0,78.0,78.0,0.7,0.7,0.0,0.7,0.30000000000000004
