Bit_length,N,Lattice_dimension,|b_op - t|^2,|vbest - t|^2,P(b_op),P(vbest),P(|vnew - t|^2 < |b_op - t|^2),P(|vnew - t|^2 <= |b_op - t|^2),P(|vnew - t|^2 > |b_op - t|^2)
17.0,128839.0,4.0,53.0,53.0,0.822,0.822,0.0,0.822,0.17800000000000005
17.0,125323.0,4.0,49.0,49.0,0.75,0.75,0.0,0.75,0.25
17.0,97957.0,4.0,46.0,46.0,0.816,0.816,0.0,0.816,0.18400000000000005
17.0,82807.0,4.0,54.0,54.0,0.531,0.531,0.0,0.531,0.469
17.0,128963.0,4.0,55.0,55.0,0.709,0.709,0.0,0.709,0.29100000000000004
17.0,109009.0,4.0,65.0,65.0,0.899,0.899,0.0,0.899,0.10099999999999998
17.0,110053.0,4.0,34.0,34.0,0.855,0.855,0.0,0.855,0.14500000000000002
17.0,128641.0,4.0,23.0,23.0,0.795,0.795,0.0,0.795,0.20499999999999996
17.0,107297.0,4.0,57.0,57.0,0.601,0.601,0.0,0.601,0.399
18.0,178331.0,4.0,79.0,79.0,0.261,0.261,0.0,0.261,0.739
18.0,186497.0,4.0,61.0,61.0,0.881,0.881,0.0,0.881,0.119
18.0,258547.0,4.0,62.0,62.0,0.838,0.838,0.0,0.838,0.16200000000000003
18.0,246823.0,4.0,81.0,76.0,0.368,0.356,0.356,0.724,0.276
18.0,174373.0,4.0,78.0,78.0,0.765,0.765,0.0,0.765,0.235
18.0,166211.0,4.0,59.0,59.0,0.659,0.659,0.0,0.659,0.34099999999999997
18.0,242587.0,4.0,55.0,55.0,0.716,0.716,0.0,0.716,0.28400000000000003
18.0,166241.0,4.0,49.0,49.0,0.781,0.781,0.0,0.781,0.21899999999999997
18.0,159517.0,4.0,69.0,69.0,0.367,0.367,0.0,0.367,0.633
18.0,214957.0,4.0,66.0,66.0,0.94,0.94,0.0,0.94,0.06000000000000005
19.0,515303.0,4.0,71.0,71.0,0.894,0.894,0.0,0.894,0.10599999999999998
19.0,440861.0,4.0,65.0,65.0,0.963,0.963,0.0,0.963,0.03700000000000003
19.0,483919.0,4.0,88.0,88.0,0.283,0.283,0.0,0.283,0.7170000000000001
19.0,406639.0,4.0,66.0,66.0,0.448,0.448,0.0,0.448,0.552
19.0,297763.0,4.0,46.0,46.0,0.215,0.215,0.0,0.215,0.785
19.0,441809.0,4.0,58.0,58.0,0.62,0.62,0.0,0.62,0.38
19.0,391271.0,4.0,62.0,62.0,0.604,0.604,0.0,0.604,0.396
19.0,382817.0,4.0,60.0,60.0,0.446,0.446,0.0,0.446,0.554
19.0,421543.0,4.0,46.0,46.0,0.845,0.845,0.0,0.845,0.15500000000000003
19.0,444679.0,4.0,69.0,69.0,0.447,0.447,0.0,0.447,0.5529999999999999
20.0,927053.0,5.0,44.0,44.0,0.441,0.441,0.0,0.441,0.5589999999999999
20.0,998923.0,5.0,78.0,78.0,0.199,0.199,0.0,0.199,0.8009999999999999
20.0,951931.0,5.0,34.0,34.0,0.887,0.887,0.0,0.887,0.11299999999999999
20.0,884911.0,5.0,49.0,49.0,0.811,0.811,0.0,0.811,0.18899999999999995
20.0,687059.0,5.0,48.0,48.0,0.847,0.847,0.0,0.847,0.15300000000000002
20.0,926267.0,5.0,42.0,42.0,0.376,0.376,0.0,0.376,0.624
20.0,827257.0,5.0,59.0,57.0,0.324,0.237,0.237,0.5609999999999999,0.43900000000000006
20.0,755323.0,5.0,55.0,55.0,0.74,0.74,0.0,0.74,0.26
20.0,1006001.0,5.0,47.0,47.0,0.63,0.63,0.0,0.63,0.37
20.0,770689.0,5.0,38.0,38.0,0.78,0.78,0.0,0.78,0.21999999999999997
21.0,1763599.0,5.0,61.0,61.0,0.514,0.514,0.0,0.514,0.486
21.0,1350241.0,5.0,56.0,56.0,0.762,0.762,0.0,0.762,0.238
21.0,1712699.0,5.0,62.0,61.0,0.5710000000000001,0.313,0.313,0.8840000000000001,0.11599999999999988
21.0,1721303.0,5.0,50.0,50.0,0.633,0.633,0.0,0.633,0.367
21.0,1658563.0,5.0,33.0,33.0,0.811,0.811,0.0,0.811,0.18899999999999995
21.0,1374799.0,5.0,58.0,58.0,0.834,0.834,0.0,0.834,0.16600000000000004
21.0,1991629.0,5.0,58.0,58.0,0.899,0.899,0.0,0.899,0.10099999999999998
21.0,1726559.0,5.0,53.0,53.0,0.628,0.628,0.0,0.628,0.372
21.0,1599641.0,5.0,73.0,73.0,0.407,0.407,0.0,0.407,0.593
21.0,1518371.0,5.0,53.0,53.0,0.386,0.386,0.0,0.386,0.614
22.0,3354487.0,5.0,41.0,41.0,0.928,0.928,0.0,0.928,0.07199999999999995
22.0,2596801.0,5.0,59.0,59.0,0.492,0.492,0.0,0.492,0.508
22.0,2883407.0,5.0,47.0,47.0,0.496,0.496,0.0,0.496,0.504
22.0,3395731.0,5.0,86.0,84.0,0.252,0.168,0.168,0.42000000000000004,0.58
22.0,3925963.0,5.0,51.0,51.0,0.778,0.778,0.0,0.778,0.22199999999999998
22.0,2731451.0,5.0,46.0,46.0,0.904,0.904,0.0,0.904,0.09599999999999997
22.0,3106907.0,5.0,66.0,66.0,0.532,0.532,0.0,0.532,0.46799999999999997
22.0,3176123.0,5.0,47.0,47.0,0.798,0.798,0.0,0.798,0.20199999999999996
22.0,2667671.0,5.0,90.0,50.0,0.11199999999999999,0.137,0.20900000000000002,0.321,0.679
22.0,3234899.0,5.0,78.0,67.0,0.034,0.281,0.44,0.474,0.526
23.0,6893287.0,5.0,60.0,60.0,0.645,0.645,0.0,0.645,0.355
23.0,8126809.0,5.0,78.0,78.0,0.223,0.223,0.0,0.223,0.777
23.0,5643343.0,5.0,81.0,75.0,0.217,0.495,0.495,0.712,0.28800000000000003
23.0,5284519.0,5.0,45.0,45.0,0.815,0.815,0.0,0.815,0.18500000000000005
23.0,7125233.0,5.0,91.0,78.0,0.161,0.514,0.6859999999999999,0.847,0.15300000000000002
23.0,5626331.0,5.0,71.0,71.0,0.515,0.515,0.0,0.515,0.485
23.0,5572213.0,5.0,59.0,59.0,0.68,0.68,0.0,0.68,0.31999999999999995
23.0,6245461.0,5.0,75.0,75.0,0.882,0.882,0.0,0.882,0.118
23.0,7436563.0,5.0,58.0,58.0,0.761,0.761,0.0,0.761,0.239
23.0,6807041.0,5.0,54.0,54.0,0.742,0.742,0.0,0.742,0.258
24.0,16027087.0,5.0,92.0,82.0,0.178,0.287,0.605,0.7829999999999999,0.21700000000000008
24.0,15007451.0,5.0,49.0,49.0,0.928,0.928,0.0,0.928,0.07199999999999995
24.0,11831819.0,5.0,71.0,71.0,0.51,0.51,0.0,0.51,0.49
24.0,16669699.0,5.0,72.0,72.0,0.619,0.619,0.0,0.619,0.381
24.0,16136767.0,5.0,69.0,69.0,0.683,0.683,0.0,0.683,0.31699999999999995
24.0,14644901.0,5.0,76.0,76.0,0.492,0.492,0.0,0.492,0.508
24.0,15705763.0,5.0,68.0,68.0,0.089,0.089,0.0,0.089,0.911
24.0,13505249.0,5.0,67.0,67.0,0.651,0.651,0.0,0.651,0.349
24.0,16682489.0,5.0,50.0,50.0,0.79,0.79,0.0,0.79,0.20999999999999996
24.0,10954661.0,5.0,66.0,66.0,0.172,0.172,0.0,0.172,0.8280000000000001
25.0,18574579.0,5.0,69.0,67.0,0.273,0.353,0.353,0.626,0.374
25.0,30109217.0,5.0,42.0,42.0,0.52,0.52,0.0,0.52,0.48
25.0,31245563.0,5.0,87.0,87.0,0.449,0.449,0.0,0.449,0.5509999999999999
25.0,27474071.0,5.0,71.0,71.0,0.03,0.03,0.0,0.03,0.97
25.0,32686361.0,5.0,62.0,62.0,0.648,0.648,0.0,0.648,0.352
25.0,29773291.0,5.0,69.0,69.0,0.57,0.57,0.0,0.57,0.43000000000000005
25.0,28140617.0,5.0,66.0,66.0,0.543,0.543,0.0,0.543,0.45699999999999996
25.0,32889691.0,5.0,70.0,70.0,0.608,0.608,0.0,0.608,0.392
25.0,29108797.0,5.0,67.0,67.0,0.624,0.624,0.0,0.624,0.376
25.0,21470573.0,5.0,81.0,77.0,0.485,0.333,0.333,0.8180000000000001,0.18199999999999994
26.0,53723177.0,5.0,61.0,61.0,0.14,0.14,0.0,0.14,0.86
26.0,60769547.0,6.0,68.0,67.0,0.269,0.257,0.257,0.526,0.474
26.0,38466781.0,5.0,49.0,49.0,0.922,0.922,0.0,0.922,0.07799999999999996
26.0,51998357.0,5.0,81.0,81.0,0.589,0.589,0.0,0.589,0.41100000000000003
26.0,66504931.0,6.0,55.0,55.0,0.621,0.621,0.0,0.621,0.379
26.0,52034641.0,5.0,57.0,57.0,0.455,0.455,0.0,0.455,0.5449999999999999
26.0,58618589.0,6.0,42.0,42.0,0.879,0.879,0.0,0.879,0.121
26.0,52403459.0,5.0,45.0,45.0,0.871,0.871,0.0,0.871,0.129
26.0,44054399.0,5.0,93.0,91.0,0.2,0.424,0.424,0.624,0.376
26.0,57798833.0,5.0,81.0,73.0,0.22,0.236,0.477,0.697,0.30300000000000005
27.0,121683083.0,6.0,75.0,75.0,0.504,0.504,0.0,0.504,0.496
27.0,78326723.0,6.0,64.0,64.0,0.675,0.675,0.0,0.675,0.32499999999999996
27.0,84851609.0,6.0,54.0,51.0,0.262,0.369,0.369,0.631,0.369
27.0,117150287.0,6.0,48.0,48.0,0.645,0.645,0.0,0.645,0.355
27.0,105527371.0,6.0,34.0,34.0,0.612,0.612,0.0,0.612,0.388
27.0,69366989.0,6.0,94.0,94.0,0.089,0.089,0.0,0.089,0.911
27.0,119494523.0,6.0,63.0,63.0,0.742,0.742,0.0,0.742,0.258
27.0,128428247.0,6.0,57.0,57.0,0.865,0.865,0.0,0.865,0.135
27.0,95836511.0,6.0,75.0,63.0,0.026,0.127,0.341,0.36700000000000005,0.633
27.0,133483171.0,6.0,42.0,42.0,0.839,0.839,0.0,0.839,0.16100000000000003
28.0,204579301.0,6.0,83.0,65.0,0.082,0.184,0.38999999999999996,0.472,0.528
28.0,155280989.0,6.0,59.0,59.0,0.595,0.595,0.0,0.595,0.405
28.0,174771301.0,6.0,78.0,77.0,0.147,0.232,0.232,0.379,0.621
28.0,168316963.0,6.0,84.0,84.0,0.406,0.406,0.0,0.406,0.594
28.0,149061301.0,6.0,51.0,51.0,0.474,0.474,0.0,0.474,0.526
28.0,268074839.0,6.0,63.0,63.0,0.708,0.708,0.0,0.708,0.29200000000000004
28.0,198739889.0,6.0,60.0,60.0,0.648,0.648,0.0,0.648,0.352
28.0,175320583.0,6.0,60.0,60.0,0.743,0.743,0.0,0.743,0.257
28.0,207746291.0,6.0,53.0,53.0,0.68,0.68,0.0,0.68,0.31999999999999995
28.0,231005821.0,6.0,52.0,52.0,0.76,0.76,0.0,0.76,0.24
29.0,393536603.0,6.0,72.0,72.0,0.453,0.453,0.0,0.453,0.5469999999999999
29.0,437977723.0,6.0,60.0,60.0,0.372,0.372,0.0,0.372,0.628
29.0,368920847.0,6.0,47.0,47.0,0.596,0.596,0.0,0.596,0.404
29.0,331947611.0,6.0,60.0,60.0,0.098,0.098,0.0,0.098,0.902
29.0,371731457.0,6.0,100.0,92.0,0.283,0.257,0.257,0.54,0.45999999999999996
29.0,476400451.0,6.0,71.0,63.0,0.166,0.326,0.326,0.492,0.508
29.0,454014943.0,6.0,58.0,58.0,0.39,0.39,0.0,0.39,0.61
29.0,391186819.0,6.0,65.0,65.0,0.887,0.887,0.0,0.887,0.11299999999999999
29.0,427425433.0,6.0,75.0,75.0,0.712,0.712,0.0,0.712,0.28800000000000003
29.0,460136869.0,6.0,79.0,78.0,0.213,0.211,0.211,0.424,0.5760000000000001
30.0,801590117.0,6.0,70.0,70.0,0.607,0.607,0.0,0.607,0.393
30.0,997342039.0,6.0,71.0,71.0,0.433,0.433,0.0,0.433,0.567
30.0,884756057.0,6.0,99.0,78.0,0.008,0.131,0.769,0.777,0.22299999999999998
30.0,1071860899.0,6.0,86.0,85.0,0.431,0.298,0.298,0.729,0.271
30.0,953692879.0,6.0,52.0,52.0,0.278,0.278,0.0,0.278,0.722
30.0,752330191.0,6.0,72.0,72.0,0.201,0.201,0.0,0.201,0.7989999999999999
30.0,692216617.0,6.0,63.0,63.0,0.795,0.795,0.0,0.795,0.20499999999999996
30.0,949166063.0,6.0,77.0,75.0,0.29,0.13,0.13,0.42,0.5800000000000001
30.0,955365317.0,6.0,56.0,56.0,0.343,0.343,0.0,0.343,0.657
30.0,972348829.0,6.0,66.0,66.0,0.597,0.597,0.0,0.597,0.403
31.0,1847270389.0,6.0,79.0,79.0,0.63,0.63,0.0,0.63,0.37
31.0,1907666401.0,6.0,107.0,102.0,0.372,0.327,0.327,0.6990000000000001,0.30099999999999993
31.0,1959195479.0,6.0,65.0,65.0,0.337,0.337,0.0,0.337,0.663
31.0,1904146667.0,6.0,52.0,52.0,0.596,0.596,0.0,0.596,0.404
31.0,2043054539.0,6.0,66.0,66.0,0.777,0.777,0.0,0.777,0.22299999999999998
31.0,1245078127.0,6.0,72.0,72.0,0.455,0.455,0.0,0.455,0.5449999999999999
31.0,1665080741.0,6.0,84.0,84.0,0.222,0.222,0.0,0.222,0.778
31.0,1990483667.0,6.0,75.0,72.0,0.254,0.402,0.402,0.656,0.344
31.0,1224912727.0,6.0,83.0,83.0,0.297,0.297,0.0,0.297,0.7030000000000001
31.0,1937569297.0,6.0,49.0,49.0,0.872,0.872,0.0,0.872,0.128
32.0,4180771813.0,6.0,84.0,78.0,0.065,0.238,0.624,0.6890000000000001,0.31099999999999994
32.0,2988117043.0,6.0,71.0,71.0,0.365,0.365,0.0,0.365,0.635
32.0,4158539629.0,6.0,72.0,72.0,0.631,0.631,0.0,0.631,0.369
32.0,3381969439.0,6.0,85.0,85.0,0.632,0.632,0.0,0.632,0.368
32.0,2656546787.0,6.0,63.0,63.0,0.021,0.021,0.0,0.021,0.979
32.0,4267265017.0,6.0,97.0,97.0,0.151,0.151,0.0,0.151,0.849
32.0,4044397151.0,6.0,86.0,86.0,0.277,0.277,0.0,0.277,0.723
32.0,4141908703.0,6.0,73.0,73.0,0.712,0.712,0.0,0.712,0.28800000000000003
32.0,3708986753.0,6.0,58.0,58.0,0.743,0.743,0.0,0.743,0.257
32.0,3895257677.0,6.0,72.0,72.0,0.618,0.618,0.0,0.618,0.382
33.0,4702026253.0,6.0,67.0,67.0,0.848,0.848,0.0,0.848,0.15200000000000002
33.0,5205375767.0,6.0,65.0,65.0,0.708,0.708,0.0,0.708,0.29200000000000004
33.0,6587040727.0,6.0,84.0,84.0,0.718,0.718,0.0,0.718,0.28200000000000003
33.0,6320927257.0,6.0,70.0,64.0,0.338,0.512,0.512,0.8500000000000001,0.1499999999999999
33.0,8399979491.0,7.0,76.0,72.0,0.22,0.22,0.337,0.557,0.44299999999999995
33.0,7371694987.0,7.0,89.0,82.0,0.065,0.039,0.14500000000000002,0.21000000000000002,0.79
33.0,5555621993.0,6.0,92.0,92.0,0.615,0.615,0.0,0.615,0.385
33.0,6175576151.0,6.0,92.0,86.0,0.221,0.301,0.301,0.522,0.478
33.0,7341415519.0,7.0,79.0,79.0,0.654,0.654,0.0,0.654,0.346
33.0,8313413239.0,7.0,70.0,70.0,0.71,0.71,0.0,0.71,0.29000000000000004
34.0,17031257729.0,7.0,111.0,107.0,0.345,0.185,0.185,0.53,0.47
34.0,10255872373.0,7.0,58.0,58.0,0.762,0.762,0.0,0.762,0.238
34.0,14688499229.0,7.0,95.0,95.0,0.792,0.792,0.0,0.792,0.20799999999999996
34.0,16442828603.0,7.0,62.0,62.0,0.139,0.139,0.0,0.139,0.861
34.0,16781232137.0,7.0,57.0,57.0,0.909,0.909,0.0,0.909,0.09099999999999997
34.0,15860374207.0,7.0,63.0,63.0,0.42,0.42,0.0,0.42,0.5800000000000001
34.0,11500450081.0,7.0,69.0,69.0,0.506,0.506,0.0,0.506,0.494
34.0,16500383897.0,7.0,113.0,112.0,0.108,0.234,0.234,0.342,0.6579999999999999
34.0,13045673023.0,7.0,71.0,71.0,0.228,0.228,0.0,0.228,0.772
34.0,15594393299.0,7.0,67.0,67.0,0.512,0.512,0.0,0.512,0.488
35.0,28431356747.0,7.0,82.0,82.0,0.181,0.181,0.0,0.181,0.819
35.0,30216768011.0,7.0,75.0,75.0,0.292,0.292,0.0,0.292,0.708
35.0,25392358711.0,7.0,56.0,56.0,0.456,0.456,0.0,0.456,0.544
35.0,33027983059.0,7.0,107.0,107.0,0.61,0.61,0.0,0.61,0.39
35.0,33191591471.0,7.0,85.0,79.0,0.184,0.121,0.586,0.77,0.22999999999999998
35.0,17944012859.0,7.0,68.0,68.0,0.791,0.791,0.0,0.791,0.20899999999999996
35.0,33049948249.0,7.0,55.0,55.0,0.788,0.788,0.0,0.788,0.21199999999999997
35.0,33615839123.0,7.0,94.0,94.0,0.49,0.49,0.0,0.49,0.51
35.0,25596841883.0,7.0,80.0,68.0,0.144,0.443,0.443,0.587,0.41300000000000003
35.0,33700840223.0,7.0,93.0,74.0,0.13,0.529,0.8220000000000001,0.9520000000000001,0.04799999999999993
36.0,50054584507.0,7.0,94.0,94.0,0.659,0.659,0.0,0.659,0.34099999999999997
36.0,63105658139.0,7.0,61.0,61.0,0.6,0.6,0.0,0.6,0.4
36.0,62373080017.0,7.0,76.0,76.0,0.706,0.706,0.0,0.706,0.29400000000000004
36.0,65614336979.0,7.0,84.0,77.0,0.272,0.271,0.519,0.791,0.20899999999999996
36.0,67117167287.0,7.0,99.0,99.0,0.448,0.448,0.0,0.448,0.552
36.0,65624393501.0,7.0,80.0,80.0,0.317,0.317,0.0,0.317,0.683
36.0,64618012049.0,7.0,66.0,66.0,0.405,0.405,0.0,0.405,0.595
36.0,62362782271.0,7.0,88.0,85.0,0.552,0.187,0.187,0.7390000000000001,0.2609999999999999
36.0,66595234247.0,7.0,152.0,130.0,0.087,0.421,0.807,0.894,0.10599999999999998
36.0,65526566437.0,7.0,77.0,68.0,0.181,0.46,0.46,0.641,0.359
37.0,80502311347.0,7.0,54.0,54.0,0.255,0.255,0.0,0.255,0.745
37.0,116082758447.0,7.0,79.0,79.0,0.642,0.642,0.0,0.642,0.358
37.0,90958581949.0,7.0,67.0,67.0,0.534,0.534,0.0,0.534,0.46599999999999997
37.0,135234468179.0,7.0,90.0,90.0,0.344,0.344,0.0,0.344,0.656
37.0,132409207981.0,7.0,72.0,71.0,0.256,0.378,0.378,0.634,0.366
37.0,72903506849.0,7.0,56.0,56.0,0.502,0.502,0.0,0.502,0.498
37.0,83979004583.0,7.0,62.0,62.0,0.516,0.516,0.0,0.516,0.484
37.0,100395675719.0,7.0,93.0,93.0,0.346,0.346,0.0,0.346,0.654
37.0,125563312139.0,7.0,69.0,69.0,0.342,0.342,0.0,0.342,0.6579999999999999
37.0,94762365769.0,7.0,143.0,143.0,0.548,0.548,0.0,0.548,0.45199999999999996
38.0,185983105117.0,7.0,139.0,133.0,0.522,0.108,0.108,0.63,0.37
38.0,193489477549.0,7.0,97.0,97.0,0.776,0.776,0.0,0.776,0.22399999999999998
38.0,265796716267.0,7.0,77.0,77.0,0.546,0.546,0.0,0.546,0.45399999999999996
38.0,208378167071.0,7.0,116.0,111.0,0.116,0.625,0.625,0.741,0.259
38.0,274685041441.0,7.0,132.0,132.0,0.627,0.627,0.0,0.627,0.373
38.0,245835431333.0,7.0,78.0,78.0,0.933,0.933,0.0,0.933,0.06699999999999995
38.0,180385384589.0,7.0,83.0,83.0,0.276,0.276,0.0,0.276,0.724
38.0,257074230187.0,7.0,111.0,107.0,0.328,0.147,0.147,0.475,0.525
