Bit_length,N,Lattice_dimension,|b_op - t|^2,|vbest - t|^2,P(b_op),P(vbest),P(|vnew - t|^2 < |b_op - t|^2),P(|vnew - t|^2 <= |b_op - t|^2),P(|vnew - t|^2 > |b_op - t|^2)
10.0,895.0,3.0,49.0,49.0,0.927,0.927,0.0,0.927,0.07299999999999995
10.0,655.0,3.0,94.0,94.0,0.684,0.684,0.0,0.684,0.31599999999999995
10.0,943.0,3.0,70.0,70.0,0.966,0.966,0.0,0.966,0.03400000000000003
10.0,703.0,3.0,56.0,56.0,0.819,0.819,0.0,0.819,0.18100000000000005
10.0,815.0,3.0,91.0,91.0,0.562,0.562,0.0,0.562,0.43799999999999994
10.0,835.0,3.0,40.0,40.0,0.966,0.966,0.0,0.966,0.03400000000000003
10.0,799.0,3.0,41.0,41.0,0.702,0.702,0.0,0.702,0.29800000000000004
10.0,695.0,3.0,87.0,87.0,0.863,0.863,0.0,0.863,0.137
10.0,895.0,3.0,49.0,49.0,0.93,0.93,0.0,0.93,0.06999999999999995
10.0,785.0,3.0,109.0,109.0,0.724,0.724,0.0,0.724,0.276
10.0,703.0,3.0,41.0,41.0,0.95,0.95,0.0,0.95,0.050000000000000044
10.0,731.0,3.0,77.0,77.0,0.786,0.786,0.0,0.786,0.21399999999999997
10.0,905.0,3.0,60.0,60.0,0.983,0.983,0.0,0.983,0.017000000000000015
11.0,2019.0,3.0,84.0,84.0,0.935,0.935,0.0,0.935,0.06499999999999995
11.0,1909.0,3.0,93.0,79.0,0.261,0.708,0.708,0.969,0.031000000000000028
11.0,1415.0,3.0,85.0,85.0,0.812,0.812,0.0,0.812,0.18799999999999994
11.0,1315.0,3.0,66.0,66.0,0.376,0.376,0.0,0.376,0.624
11.0,1565.0,3.0,79.0,79.0,0.922,0.922,0.0,0.922,0.07799999999999996
11.0,1349.0,3.0,27.0,27.0,0.954,0.954,0.0,0.954,0.04600000000000004
11.0,1751.0,3.0,61.0,61.0,0.131,0.131,0.0,0.131,0.869
11.0,1577.0,3.0,107.0,107.0,0.628,0.628,0.0,0.628,0.372
11.0,1241.0,3.0,90.0,90.0,0.591,0.591,0.0,0.591,0.40900000000000003
11.0,1713.0,3.0,90.0,90.0,0.912,0.912,0.0,0.912,0.08799999999999997
11.0,1703.0,3.0,105.0,105.0,0.76,0.76,0.0,0.76,0.24
11.0,1763.0,3.0,82.0,82.0,0.819,0.819,0.0,0.819,0.18100000000000005
11.0,1895.0,3.0,86.0,86.0,0.842,0.842,0.0,0.842,0.15800000000000003
11.0,1807.0,3.0,60.0,60.0,0.934,0.934,0.0,0.934,0.06599999999999995
11.0,1761.0,3.0,73.0,73.0,0.883,0.883,0.0,0.883,0.11699999999999999
11.0,1799.0,3.0,29.0,29.0,0.929,0.929,0.0,0.929,0.07099999999999995
11.0,1577.0,3.0,121.0,121.0,0.909,0.909,0.0,0.909,0.09099999999999997
11.0,1507.0,3.0,77.0,77.0,0.948,0.948,0.0,0.948,0.052000000000000046
11.0,1945.0,3.0,62.0,62.0,0.631,0.631,0.0,0.631,0.369
11.0,1343.0,3.0,66.0,66.0,0.934,0.934,0.0,0.934,0.06599999999999995
12.0,2489.0,3.0,72.0,72.0,0.905,0.905,0.0,0.905,0.09499999999999997
12.0,2605.0,3.0,50.0,50.0,0.96,0.96,0.0,0.96,0.040000000000000036
12.0,3953.0,3.0,85.0,85.0,0.334,0.334,0.0,0.334,0.6659999999999999
12.0,2981.0,3.0,71.0,71.0,0.917,0.917,0.0,0.917,0.08299999999999996
12.0,3679.0,3.0,86.0,86.0,0.973,0.973,0.0,0.973,0.027000000000000024
12.0,3287.0,3.0,125.0,125.0,0.587,0.587,0.0,0.587,0.41300000000000003
12.0,2869.0,3.0,53.0,53.0,0.916,0.916,0.0,0.916,0.08399999999999996
12.0,4043.0,3.0,73.0,73.0,0.892,0.892,0.0,0.892,0.10799999999999998
12.0,3151.0,3.0,117.0,117.0,0.324,0.324,0.0,0.324,0.6759999999999999
12.0,3085.0,3.0,111.0,111.0,0.678,0.678,0.0,0.678,0.32199999999999995
12.0,3827.0,3.0,73.0,73.0,0.939,0.939,0.0,0.939,0.061000000000000054
12.0,3349.0,3.0,85.0,85.0,0.758,0.758,0.0,0.758,0.242
12.0,3743.0,3.0,66.0,66.0,0.699,0.699,0.0,0.699,0.30100000000000005
12.0,3419.0,3.0,85.0,85.0,0.947,0.947,0.0,0.947,0.05300000000000005
12.0,3149.0,3.0,117.0,117.0,0.342,0.342,0.0,0.342,0.6579999999999999
12.0,3431.0,3.0,85.0,85.0,0.777,0.777,0.0,0.777,0.22299999999999998
12.0,3629.0,3.0,76.0,76.0,0.856,0.856,0.0,0.856,0.14400000000000002
12.0,2641.0,3.0,78.0,78.0,0.922,0.922,0.0,0.922,0.07799999999999996
12.0,3991.0,3.0,34.0,34.0,0.902,0.902,0.0,0.902,0.09799999999999998
12.0,3071.0,3.0,105.0,105.0,0.672,0.672,0.0,0.672,0.32799999999999996
13.0,7361.0,3.0,105.0,105.0,0.984,0.984,0.0,0.984,0.016000000000000014
13.0,7997.0,4.0,25.0,25.0,0.88,0.88,0.0,0.88,0.12
13.0,5905.0,3.0,121.0,121.0,0.268,0.268,0.0,0.268,0.732
13.0,6187.0,3.0,90.0,90.0,0.955,0.955,0.0,0.955,0.04500000000000004
13.0,7939.0,4.0,25.0,25.0,0.956,0.956,0.0,0.956,0.04400000000000004
13.0,8131.0,4.0,57.0,57.0,0.595,0.595,0.0,0.595,0.405
13.0,6259.0,3.0,42.0,42.0,0.967,0.967,0.0,0.967,0.03300000000000003
13.0,8173.0,4.0,57.0,57.0,0.679,0.679,0.0,0.679,0.32099999999999995
13.0,4811.0,3.0,60.0,60.0,0.874,0.874,0.0,0.874,0.126
13.0,4369.0,3.0,66.0,66.0,0.976,0.976,0.0,0.976,0.02400000000000002
13.0,6589.0,3.0,65.0,65.0,0.669,0.669,0.0,0.669,0.33099999999999996
13.0,6455.0,3.0,82.0,82.0,0.701,0.701,0.0,0.701,0.29900000000000004
13.0,7391.0,3.0,101.0,101.0,0.949,0.949,0.0,0.949,0.051000000000000045
13.0,7601.0,3.0,65.0,65.0,0.865,0.865,0.0,0.865,0.135
13.0,5183.0,3.0,53.0,53.0,0.807,0.807,0.0,0.807,0.19299999999999995
13.0,5195.0,3.0,37.0,37.0,0.6,0.6,0.0,0.6,0.4
13.0,6697.0,3.0,110.0,110.0,0.618,0.618,0.0,0.618,0.382
13.0,7861.0,4.0,48.0,48.0,0.359,0.359,0.0,0.359,0.641
13.0,5633.0,3.0,36.0,36.0,0.97,0.97,0.0,0.97,0.030000000000000027
13.0,6605.0,3.0,80.0,80.0,0.773,0.773,0.0,0.773,0.22699999999999998
14.0,14267.0,4.0,22.0,22.0,0.911,0.911,0.0,0.911,0.08899999999999997
14.0,9563.0,4.0,48.0,48.0,0.636,0.636,0.0,0.636,0.364
14.0,11309.0,4.0,54.0,53.0,0.477,0.323,0.323,0.8,0.19999999999999996
14.0,15191.0,4.0,41.0,41.0,0.723,0.723,0.0,0.723,0.277
14.0,15689.0,4.0,39.0,39.0,0.517,0.517,0.0,0.517,0.483
14.0,9673.0,4.0,53.0,53.0,0.218,0.218,0.0,0.218,0.782
14.0,16357.0,4.0,50.0,50.0,0.739,0.739,0.0,0.739,0.261
14.0,13031.0,4.0,38.0,38.0,0.748,0.748,0.0,0.748,0.252
14.0,12913.0,4.0,46.0,46.0,0.774,0.774,0.0,0.774,0.22599999999999998
14.0,15503.0,4.0,42.0,42.0,0.777,0.777,0.0,0.777,0.22299999999999998
14.0,10393.0,4.0,42.0,42.0,0.971,0.971,0.0,0.971,0.029000000000000026
14.0,15685.0,4.0,46.0,46.0,0.933,0.933,0.0,0.933,0.06699999999999995
14.0,9937.0,4.0,37.0,37.0,0.549,0.549,0.0,0.549,0.45099999999999996
14.0,11147.0,4.0,65.0,58.0,0.111,0.642,0.642,0.753,0.247
14.0,16297.0,4.0,38.0,38.0,0.917,0.917,0.0,0.917,0.08299999999999996
14.0,15403.0,4.0,62.0,62.0,0.81,0.81,0.0,0.81,0.18999999999999995
14.0,11755.0,4.0,45.0,45.0,0.773,0.773,0.0,0.773,0.22699999999999998
14.0,12127.0,4.0,58.0,58.0,0.089,0.089,0.0,0.089,0.911
14.0,12851.0,4.0,46.0,46.0,0.651,0.651,0.0,0.651,0.349
14.0,16199.0,4.0,89.0,78.0,0.32,0.586,0.586,0.9059999999999999,0.09400000000000008
15.0,29471.0,4.0,49.0,49.0,0.763,0.763,0.0,0.763,0.237
15.0,24901.0,4.0,54.0,54.0,0.58,0.58,0.0,0.58,0.42000000000000004
15.0,24467.0,4.0,56.0,56.0,0.896,0.896,0.0,0.896,0.10399999999999998
15.0,26933.0,4.0,58.0,58.0,0.753,0.753,0.0,0.753,0.247
15.0,23573.0,4.0,41.0,41.0,0.514,0.514,0.0,0.514,0.486
15.0,25729.0,4.0,53.0,53.0,0.54,0.54,0.0,0.54,0.45999999999999996
15.0,31571.0,4.0,42.0,42.0,0.948,0.948,0.0,0.948,0.052000000000000046
15.0,29459.0,4.0,53.0,53.0,0.784,0.784,0.0,0.784,0.21599999999999997
15.0,31631.0,4.0,67.0,67.0,0.535,0.535,0.0,0.535,0.46499999999999997
15.0,28973.0,4.0,49.0,49.0,0.885,0.885,0.0,0.885,0.11499999999999999
15.0,25507.0,4.0,41.0,41.0,0.931,0.931,0.0,0.931,0.06899999999999995
15.0,23195.0,4.0,51.0,51.0,0.562,0.562,0.0,0.562,0.43799999999999994
15.0,29417.0,4.0,34.0,34.0,0.658,0.658,0.0,0.658,0.34199999999999997
15.0,24467.0,4.0,44.0,44.0,0.677,0.677,0.0,0.677,0.32299999999999995
15.0,32729.0,4.0,35.0,35.0,0.925,0.925,0.0,0.925,0.07499999999999996
15.0,27287.0,4.0,44.0,44.0,0.088,0.088,0.0,0.088,0.912
15.0,32699.0,4.0,38.0,38.0,0.876,0.876,0.0,0.876,0.124
15.0,25871.0,4.0,65.0,65.0,0.663,0.663,0.0,0.663,0.33699999999999997
15.0,31789.0,4.0,41.0,41.0,0.858,0.858,0.0,0.858,0.14200000000000002
15.0,20957.0,4.0,51.0,51.0,0.891,0.891,0.0,0.891,0.10899999999999999
16.0,54097.0,4.0,62.0,62.0,0.771,0.771,0.0,0.771,0.22899999999999998
16.0,62803.0,4.0,53.0,53.0,0.526,0.526,0.0,0.526,0.474
16.0,43243.0,4.0,36.0,36.0,0.924,0.924,0.0,0.924,0.07599999999999996
16.0,58589.0,4.0,73.0,65.0,0.08,0.67,0.67,0.75,0.25
16.0,49883.0,4.0,41.0,41.0,0.959,0.959,0.0,0.959,0.041000000000000036
16.0,64751.0,4.0,61.0,61.0,0.806,0.806,0.0,0.806,0.19399999999999995
16.0,53059.0,4.0,66.0,63.0,0.018,0.656,0.656,0.674,0.32599999999999996
16.0,39691.0,4.0,38.0,38.0,0.958,0.958,0.0,0.958,0.04200000000000004
16.0,61111.0,4.0,37.0,37.0,0.885,0.885,0.0,0.885,0.11499999999999999
16.0,44003.0,4.0,44.0,44.0,0.94,0.94,0.0,0.94,0.06000000000000005
16.0,44243.0,4.0,49.0,49.0,0.866,0.866,0.0,0.866,0.134
16.0,52987.0,4.0,39.0,39.0,0.873,0.873,0.0,0.873,0.127
16.0,53063.0,4.0,66.0,63.0,0.013,0.636,0.636,0.649,0.351
16.0,57473.0,4.0,58.0,58.0,0.949,0.949,0.0,0.949,0.051000000000000045
16.0,56257.0,4.0,59.0,59.0,0.803,0.803,0.0,0.803,0.19699999999999995
16.0,61021.0,4.0,28.0,28.0,0.976,0.976,0.0,0.976,0.02400000000000002
16.0,49571.0,4.0,77.0,77.0,0.6819999999999999,0.6819999999999999,0.0,0.6819999999999999,0.31800000000000006
16.0,54077.0,4.0,37.0,37.0,0.956,0.956,0.0,0.956,0.04400000000000004
16.0,55019.0,4.0,33.0,33.0,0.744,0.744,0.0,0.744,0.256
16.0,46519.0,4.0,49.0,49.0,0.866,0.866,0.0,0.866,0.134
17.0,128507.0,4.0,49.0,49.0,0.942,0.942,0.0,0.942,0.05800000000000005
17.0,102127.0,4.0,73.0,73.0,0.752,0.752,0.0,0.752,0.248
17.0,102959.0,4.0,58.0,58.0,0.938,0.938,0.0,0.938,0.062000000000000055
17.0,120007.0,4.0,33.0,33.0,0.886,0.886,0.0,0.886,0.11399999999999999
17.0,118651.0,4.0,91.0,85.0,0.447,0.376,0.376,0.823,0.17700000000000005
17.0,122441.0,4.0,66.0,66.0,0.592,0.592,0.0,0.592,0.40800000000000003
17.0,117527.0,4.0,58.0,58.0,0.958,0.958,0.0,0.958,0.04200000000000004
17.0,101509.0,4.0,45.0,45.0,0.504,0.504,0.0,0.504,0.496
17.0,110671.0,4.0,64.0,64.0,0.849,0.849,0.0,0.849,0.15100000000000002
17.0,103777.0,4.0,66.0,66.0,0.957,0.957,0.0,0.957,0.04300000000000004
17.0,129851.0,4.0,53.0,53.0,0.981,0.981,0.0,0.981,0.019000000000000017
17.0,129091.0,4.0,65.0,62.0,0.245,0.486,0.486,0.731,0.269
17.0,92497.0,4.0,78.0,78.0,0.809,0.809,0.0,0.809,0.19099999999999995
17.0,107771.0,4.0,74.0,71.0,0.411,0.367,0.367,0.778,0.22199999999999998
17.0,112109.0,4.0,49.0,49.0,0.861,0.861,0.0,0.861,0.139
17.0,104591.0,4.0,58.0,58.0,0.682,0.682,0.0,0.682,0.31799999999999995
17.0,116519.0,4.0,53.0,53.0,0.767,0.767,0.0,0.767,0.23299999999999998
17.0,91349.0,4.0,54.0,54.0,0.602,0.602,0.0,0.602,0.398
17.0,108611.0,4.0,53.0,53.0,0.639,0.639,0.0,0.639,0.361
17.0,129133.0,4.0,78.0,74.0,0.418,0.241,0.241,0.659,0.34099999999999997
18.0,190493.0,4.0,65.0,65.0,0.095,0.095,0.0,0.095,0.905
18.0,205169.0,4.0,57.0,57.0,0.769,0.769,0.0,0.769,0.23099999999999998
18.0,211009.0,4.0,77.0,77.0,0.741,0.741,0.0,0.741,0.259
18.0,183137.0,4.0,41.0,41.0,0.907,0.907,0.0,0.907,0.09299999999999997
18.0,217213.0,4.0,62.0,62.0,0.887,0.887,0.0,0.887,0.11299999999999999
18.0,175831.0,4.0,79.0,69.0,0.306,0.563,0.563,0.869,0.131
18.0,181037.0,4.0,61.0,61.0,0.9,0.9,0.0,0.9,0.09999999999999998
18.0,149243.0,4.0,54.0,54.0,0.957,0.957,0.0,0.957,0.04300000000000004
18.0,208007.0,4.0,66.0,66.0,0.98,0.98,0.0,0.98,0.020000000000000018
18.0,187001.0,4.0,70.0,70.0,0.468,0.468,0.0,0.468,0.532
18.0,173471.0,4.0,98.0,77.0,0.089,0.698,0.839,0.9279999999999999,0.07200000000000006
18.0,186611.0,4.0,60.0,60.0,0.17,0.17,0.0,0.17,0.83
18.0,233369.0,4.0,77.0,77.0,0.617,0.617,0.0,0.617,0.383
18.0,255091.0,4.0,69.0,69.0,0.92,0.92,0.0,0.92,0.07999999999999996
18.0,249619.0,4.0,61.0,61.0,0.838,0.838,0.0,0.838,0.16200000000000003
18.0,170381.0,4.0,74.0,74.0,0.551,0.551,0.0,0.551,0.44899999999999995
18.0,197663.0,4.0,74.0,74.0,0.641,0.641,0.0,0.641,0.359
18.0,254237.0,4.0,69.0,69.0,0.72,0.72,0.0,0.72,0.28
18.0,185333.0,4.0,53.0,53.0,0.971,0.971,0.0,0.971,0.029000000000000026
18.0,214217.0,4.0,53.0,53.0,0.94,0.94,0.0,0.94,0.06000000000000005
19.0,483449.0,4.0,89.0,89.0,0.398,0.398,0.0,0.398,0.602
19.0,474953.0,4.0,82.0,82.0,0.978,0.978,0.0,0.978,0.02200000000000002
19.0,463121.0,4.0,53.0,53.0,0.916,0.916,0.0,0.916,0.08399999999999996
19.0,472841.0,4.0,85.0,85.0,0.673,0.673,0.0,0.673,0.32699999999999996
19.0,471983.0,4.0,81.0,81.0,0.927,0.927,0.0,0.927,0.07299999999999995
19.0,449017.0,4.0,57.0,57.0,0.889,0.889,0.0,0.889,0.11099999999999999
19.0,443683.0,4.0,65.0,65.0,0.928,0.928,0.0,0.928,0.07199999999999995
19.0,434317.0,4.0,65.0,65.0,0.898,0.898,0.0,0.898,0.10199999999999998
19.0,378311.0,4.0,47.0,47.0,0.652,0.652,0.0,0.652,0.348
19.0,300263.0,4.0,74.0,66.0,0.327,0.589,0.589,0.9159999999999999,0.08400000000000007
19.0,512509.0,4.0,62.0,62.0,0.924,0.924,0.0,0.924,0.07599999999999996
19.0,512131.0,4.0,64.0,64.0,0.776,0.776,0.0,0.776,0.22399999999999998
19.0,484879.0,4.0,99.0,93.0,0.052,0.056,0.056,0.108,0.892
19.0,467767.0,4.0,55.0,55.0,0.924,0.924,0.0,0.924,0.07599999999999996
19.0,460703.0,4.0,74.0,74.0,0.684,0.684,0.0,0.684,0.31599999999999995
19.0,510607.0,4.0,61.0,61.0,0.575,0.575,0.0,0.575,0.42500000000000004
19.0,455867.0,4.0,75.0,75.0,0.758,0.758,0.0,0.758,0.242
19.0,490429.0,4.0,58.0,58.0,0.901,0.901,0.0,0.901,0.09899999999999998
19.0,399457.0,4.0,88.0,82.0,0.283,0.311,0.311,0.594,0.406
19.0,413507.0,4.0,45.0,45.0,0.932,0.932,0.0,0.932,0.06799999999999995
20.0,909431.0,5.0,54.0,54.0,0.027,0.027,0.0,0.027,0.973
20.0,849941.0,5.0,54.0,54.0,0.83,0.83,0.0,0.83,0.17000000000000004
20.0,793987.0,5.0,38.0,38.0,0.949,0.949,0.0,0.949,0.051000000000000045
20.0,914261.0,5.0,23.0,23.0,0.968,0.968,0.0,0.968,0.03200000000000003
20.0,880843.0,5.0,57.0,57.0,0.423,0.423,0.0,0.423,0.577
20.0,626573.0,5.0,43.0,43.0,0.906,0.906,0.0,0.906,0.09399999999999997
20.0,639841.0,5.0,34.0,34.0,0.96,0.96,0.0,0.96,0.040000000000000036
20.0,876347.0,5.0,61.0,61.0,0.864,0.864,0.0,0.864,0.136
20.0,1041211.0,5.0,45.0,45.0,0.548,0.548,0.0,0.548,0.45199999999999996
20.0,837803.0,5.0,54.0,54.0,0.619,0.619,0.0,0.619,0.381
20.0,1021099.0,5.0,60.0,60.0,0.743,0.743,0.0,0.743,0.257
20.0,879079.0,5.0,46.0,46.0,0.805,0.805,0.0,0.805,0.19499999999999995
20.0,730039.0,5.0,51.0,51.0,0.857,0.857,0.0,0.857,0.14300000000000002
20.0,957347.0,5.0,52.0,52.0,0.931,0.931,0.0,0.931,0.06899999999999995
20.0,825787.0,5.0,53.0,53.0,0.675,0.675,0.0,0.675,0.32499999999999996
20.0,877549.0,5.0,63.0,63.0,0.447,0.447,0.0,0.447,0.5529999999999999
20.0,899281.0,5.0,64.0,58.0,0.264,0.321,0.537,0.801,0.19899999999999995
20.0,720647.0,5.0,42.0,42.0,0.877,0.877,0.0,0.877,0.123
20.0,937283.0,5.0,66.0,66.0,0.587,0.587,0.0,0.587,0.41300000000000003
20.0,775351.0,5.0,59.0,59.0,0.719,0.719,0.0,0.719,0.281
21.0,1929029.0,5.0,72.0,62.0,0.312,0.269,0.42400000000000004,0.736,0.264
21.0,1881877.0,5.0,38.0,38.0,0.865,0.865,0.0,0.865,0.135
21.0,1335643.0,5.0,73.0,73.0,0.53,0.53,0.0,0.53,0.47
21.0,1754933.0,5.0,59.0,55.0,0.387,0.585,0.585,0.972,0.028000000000000025
21.0,1497173.0,5.0,61.0,61.0,0.552,0.552,0.0,0.552,0.44799999999999995
21.0,1878953.0,5.0,66.0,66.0,0.062,0.062,0.0,0.062,0.938
21.0,1568261.0,5.0,43.0,43.0,0.639,0.639,0.0,0.639,0.361
21.0,1721059.0,5.0,58.0,58.0,0.645,0.645,0.0,0.645,0.355
21.0,1935833.0,5.0,39.0,39.0,0.784,0.784,0.0,0.784,0.21599999999999997
21.0,1341407.0,5.0,54.0,54.0,0.921,0.921,0.0,0.921,0.07899999999999996
21.0,1983173.0,5.0,90.0,82.0,0.048,0.099,0.181,0.22899999999999998,0.771
21.0,2078563.0,5.0,55.0,55.0,0.42,0.42,0.0,0.42,0.5800000000000001
21.0,1220413.0,5.0,59.0,59.0,0.706,0.706,0.0,0.706,0.29400000000000004
21.0,2037257.0,5.0,63.0,62.0,0.039,0.055,0.055,0.094,0.906
21.0,1530497.0,5.0,55.0,53.0,0.486,0.307,0.307,0.7929999999999999,0.20700000000000007
21.0,1872613.0,5.0,58.0,58.0,0.872,0.872,0.0,0.872,0.128
21.0,1936499.0,5.0,39.0,39.0,0.651,0.651,0.0,0.651,0.349
21.0,1821049.0,5.0,83.0,71.0,0.135,0.453,0.7170000000000001,0.8520000000000001,0.1479999999999999
21.0,1726013.0,5.0,53.0,53.0,0.928,0.928,0.0,0.928,0.07199999999999995
21.0,2001107.0,5.0,55.0,55.0,0.642,0.642,0.0,0.642,0.358
22.0,3906439.0,5.0,74.0,69.0,0.287,0.68,0.68,0.9670000000000001,0.03299999999999992
22.0,4081159.0,5.0,66.0,66.0,0.203,0.203,0.0,0.203,0.7969999999999999
22.0,2410679.0,5.0,47.0,47.0,0.931,0.931,0.0,0.931,0.06899999999999995
22.0,2887223.0,5.0,63.0,63.0,0.544,0.544,0.0,0.544,0.45599999999999996
22.0,3636037.0,5.0,46.0,46.0,0.519,0.519,0.0,0.519,0.481
22.0,3054787.0,5.0,37.0,37.0,0.86,0.86,0.0,0.86,0.14
22.0,2822821.0,5.0,39.0,39.0,0.8,0.8,0.0,0.8,0.19999999999999996
22.0,3615121.0,5.0,51.0,51.0,0.574,0.574,0.0,0.574,0.42600000000000005
22.0,3855443.0,5.0,61.0,61.0,0.939,0.939,0.0,0.939,0.061000000000000054
22.0,3116467.0,5.0,34.0,34.0,0.864,0.864,0.0,0.864,0.136
22.0,3331313.0,5.0,83.0,83.0,0.51,0.51,0.0,0.51,0.49
22.0,3175307.0,5.0,46.0,46.0,0.911,0.911,0.0,0.911,0.08899999999999997
22.0,4002763.0,5.0,72.0,68.0,0.283,0.637,0.637,0.9199999999999999,0.08000000000000007
22.0,3861469.0,5.0,62.0,62.0,0.725,0.725,0.0,0.725,0.275
22.0,3992047.0,5.0,59.0,59.0,0.559,0.559,0.0,0.559,0.44099999999999995
22.0,2855537.0,5.0,48.0,48.0,0.579,0.579,0.0,0.579,0.42100000000000004
22.0,3004579.0,5.0,49.0,49.0,0.492,0.492,0.0,0.492,0.508
22.0,3653723.0,5.0,70.0,70.0,0.861,0.861,0.0,0.861,0.139
22.0,3625703.0,5.0,56.0,56.0,0.964,0.964,0.0,0.964,0.03600000000000003
22.0,3108097.0,5.0,54.0,54.0,0.634,0.634,0.0,0.634,0.366
23.0,5676361.0,5.0,68.0,68.0,0.075,0.075,0.0,0.075,0.925
23.0,7521959.0,5.0,71.0,66.0,0.168,0.121,0.121,0.28900000000000003,0.711
23.0,5955889.0,5.0,74.0,67.0,0.025,0.244,0.939,0.964,0.03600000000000003
23.0,7923899.0,5.0,52.0,52.0,0.654,0.654,0.0,0.654,0.346
23.0,7801667.0,5.0,54.0,54.0,0.728,0.728,0.0,0.728,0.272
23.0,7897511.0,5.0,41.0,41.0,0.655,0.655,0.0,0.655,0.345
23.0,7471687.0,5.0,66.0,66.0,0.355,0.355,0.0,0.355,0.645
23.0,6043703.0,5.0,54.0,54.0,0.558,0.558,0.0,0.558,0.44199999999999995
23.0,4957343.0,5.0,66.0,66.0,0.419,0.419,0.0,0.419,0.581
23.0,7117333.0,5.0,51.0,51.0,0.761,0.761,0.0,0.761,0.239
23.0,7937609.0,5.0,47.0,47.0,0.881,0.881,0.0,0.881,0.119
23.0,6178967.0,5.0,58.0,58.0,0.676,0.676,0.0,0.676,0.32399999999999995
23.0,8273957.0,5.0,62.0,62.0,0.789,0.789,0.0,0.789,0.21099999999999997
23.0,7849511.0,5.0,69.0,69.0,0.526,0.526,0.0,0.526,0.474
23.0,7192007.0,5.0,32.0,32.0,0.922,0.922,0.0,0.922,0.07799999999999996
23.0,5023897.0,5.0,25.0,25.0,0.931,0.931,0.0,0.931,0.06899999999999995
23.0,6728353.0,5.0,66.0,66.0,0.54,0.54,0.0,0.54,0.45999999999999996
23.0,6273733.0,5.0,51.0,51.0,0.941,0.941,0.0,0.941,0.05900000000000005
23.0,6586669.0,5.0,102.0,85.0,0.023,0.492,0.809,0.8320000000000001,0.16799999999999993
23.0,7774379.0,5.0,58.0,58.0,0.844,0.844,0.0,0.844,0.15600000000000003
24.0,11907673.0,5.0,77.0,77.0,0.646,0.646,0.0,0.646,0.354
24.0,14466059.0,5.0,56.0,54.0,0.358,0.541,0.541,0.899,0.10099999999999998
24.0,14011741.0,5.0,74.0,71.0,0.216,0.288,0.288,0.504,0.496
24.0,14902051.0,5.0,63.0,63.0,0.651,0.651,0.0,0.651,0.349
24.0,10058863.0,5.0,62.0,62.0,0.727,0.727,0.0,0.727,0.273
24.0,16020107.0,5.0,81.0,81.0,0.861,0.861,0.0,0.861,0.139
24.0,12611407.0,5.0,73.0,57.0,0.025,0.384,0.4,0.42500000000000004,0.575
24.0,12763733.0,5.0,82.0,82.0,0.786,0.786,0.0,0.786,0.21399999999999997
