Bit_length,N,Lattice_dimension,|b_op - t|^2,|vbest - t|^2,P(b_op),P(vbest),P(|vnew - t|^2 < |b_op - t|^2),P(|vnew - t|^2 <= |b_op - t|^2),P(|vnew - t|^2 > |b_op - t|^2)
11.0,1713.0,3.0,245.0,245.0,0.883,0.883,0.0,0.883,0.11699999999999999
11.0,1843.0,3.0,396.0,396.0,0.328,0.328,0.0,0.328,0.6719999999999999
11.0,1865.0,3.0,200.0,200.0,0.94,0.94,0.0,0.94,0.06000000000000005
11.0,1967.0,3.0,122.0,122.0,0.903,0.903,0.0,0.903,0.09699999999999998
11.0,1633.0,3.0,345.0,345.0,0.397,0.397,0.0,0.397,0.603
11.0,1703.0,3.0,405.0,394.0,0.314,0.536,0.536,0.8500000000000001,0.1499999999999999
11.0,1821.0,3.0,210.0,210.0,0.665,0.665,0.0,0.665,0.33499999999999996
11.0,1927.0,3.0,178.0,178.0,0.836,0.836,0.0,0.836,0.16400000000000003
11.0,1507.0,3.0,162.0,162.0,0.95,0.95,0.0,0.95,0.050000000000000044
11.0,1441.0,3.0,205.0,205.0,0.902,0.902,0.0,0.902,0.09799999999999998
12.0,3901.0,3.0,184.0,184.0,0.887,0.887,0.0,0.887,0.11299999999999999
12.0,3397.0,3.0,403.0,403.0,0.54,0.54,0.0,0.54,0.45999999999999996
12.0,2855.0,3.0,357.0,357.0,0.519,0.519,0.0,0.519,0.481
12.0,2831.0,3.0,344.0,344.0,0.843,0.843,0.0,0.843,0.15700000000000003
12.0,2893.0,3.0,58.0,58.0,0.739,0.739,0.0,0.739,0.261
12.0,2605.0,3.0,171.0,171.0,0.912,0.912,0.0,0.912,0.08799999999999997
12.0,3047.0,3.0,369.0,369.0,0.398,0.398,0.0,0.398,0.602
12.0,3707.0,3.0,252.0,252.0,0.462,0.462,0.0,0.462,0.538
12.0,2981.0,3.0,317.0,317.0,0.517,0.517,0.0,0.517,0.483
12.0,3149.0,3.0,332.0,332.0,0.864,0.864,0.0,0.864,0.136
13.0,6463.0,3.0,474.0,474.0,0.857,0.857,0.0,0.857,0.14300000000000002
13.0,7729.0,3.0,281.0,281.0,0.872,0.872,0.0,0.872,0.128
13.0,7217.0,3.0,518.0,518.0,0.664,0.664,0.0,0.664,0.33599999999999997
13.0,7241.0,3.0,221.0,221.0,0.751,0.751,0.0,0.751,0.249
13.0,6281.0,3.0,442.0,442.0,0.825,0.825,0.0,0.825,0.17500000000000004
13.0,5755.0,3.0,226.0,226.0,0.629,0.629,0.0,0.629,0.371
13.0,5165.0,3.0,294.0,294.0,0.534,0.534,0.0,0.534,0.46599999999999997
13.0,5699.0,3.0,205.0,205.0,0.886,0.886,0.0,0.886,0.11399999999999999
13.0,7355.0,3.0,513.0,513.0,0.524,0.524,0.0,0.524,0.476
13.0,4883.0,3.0,114.0,114.0,0.619,0.619,0.0,0.619,0.381
14.0,13403.0,4.0,99.0,99.0,0.589,0.589,0.0,0.589,0.41100000000000003
14.0,15577.0,4.0,209.0,209.0,0.218,0.218,0.0,0.218,0.782
14.0,13439.0,4.0,133.0,133.0,0.294,0.294,0.0,0.294,0.706
14.0,15163.0,4.0,280.0,280.0,0.225,0.225,0.0,0.225,0.775
14.0,13849.0,4.0,169.0,169.0,0.575,0.575,0.0,0.575,0.42500000000000004
14.0,14257.0,4.0,229.0,229.0,0.426,0.426,0.0,0.426,0.5740000000000001
14.0,15409.0,4.0,155.0,155.0,0.91,0.91,0.0,0.91,0.08999999999999997
14.0,13271.0,4.0,150.0,150.0,0.479,0.479,0.0,0.479,0.521
14.0,12361.0,4.0,194.0,194.0,0.499,0.499,0.0,0.499,0.501
14.0,13057.0,4.0,65.0,65.0,0.672,0.672,0.0,0.672,0.32799999999999996
15.0,23713.0,4.0,137.0,137.0,0.527,0.527,0.0,0.527,0.473
15.0,30361.0,4.0,145.0,145.0,0.606,0.606,0.0,0.606,0.394
15.0,30901.0,4.0,89.0,89.0,0.736,0.736,0.0,0.736,0.264
15.0,30749.0,4.0,97.0,97.0,0.669,0.669,0.0,0.669,0.33099999999999996
15.0,23389.0,4.0,166.0,166.0,0.803,0.803,0.0,0.803,0.19699999999999995
15.0,24991.0,4.0,61.0,61.0,0.519,0.519,0.0,0.519,0.481
15.0,30365.0,4.0,140.0,140.0,0.582,0.582,0.0,0.582,0.41800000000000004
15.0,32659.0,4.0,91.0,91.0,0.428,0.428,0.0,0.428,0.5720000000000001
15.0,24887.0,4.0,154.0,154.0,0.31,0.31,0.0,0.31,0.69
15.0,27859.0,4.0,125.0,125.0,0.618,0.618,0.0,0.618,0.382
16.0,41857.0,4.0,136.0,136.0,0.431,0.431,0.0,0.431,0.569
16.0,64259.0,4.0,61.0,61.0,0.582,0.582,0.0,0.582,0.41800000000000004
16.0,58159.0,4.0,233.0,221.0,0.381,0.173,0.173,0.554,0.44599999999999995
16.0,55613.0,4.0,180.0,180.0,0.577,0.577,0.0,0.577,0.42300000000000004
16.0,60349.0,4.0,174.0,174.0,0.965,0.965,0.0,0.965,0.03500000000000003
16.0,63461.0,4.0,64.0,64.0,0.756,0.756,0.0,0.756,0.244
16.0,57857.0,4.0,96.0,96.0,0.361,0.361,0.0,0.361,0.639
16.0,43489.0,4.0,182.0,182.0,0.357,0.357,0.0,0.357,0.643
16.0,39257.0,4.0,217.0,217.0,0.866,0.866,0.0,0.866,0.134
16.0,62261.0,4.0,82.0,82.0,0.367,0.367,0.0,0.367,0.633
17.0,115519.0,4.0,282.0,282.0,0.578,0.578,0.0,0.578,0.42200000000000004
17.0,128839.0,4.0,199.0,199.0,0.682,0.682,0.0,0.682,0.31799999999999995
17.0,125323.0,4.0,342.0,342.0,0.259,0.259,0.0,0.259,0.741
17.0,97957.0,4.0,109.0,105.0,0.269,0.291,0.291,0.56,0.43999999999999995
17.0,82807.0,4.0,278.0,278.0,0.464,0.464,0.0,0.464,0.536
17.0,128963.0,4.0,117.0,117.0,0.58,0.58,0.0,0.58,0.42000000000000004
17.0,109009.0,4.0,170.0,170.0,0.442,0.442,0.0,0.442,0.558
17.0,110053.0,4.0,275.0,275.0,0.396,0.396,0.0,0.396,0.604
17.0,128641.0,4.0,58.0,58.0,0.612,0.612,0.0,0.612,0.388
17.0,107297.0,4.0,173.0,173.0,0.663,0.663,0.0,0.663,0.33699999999999997
18.0,178331.0,4.0,198.0,198.0,0.711,0.711,0.0,0.711,0.28900000000000003
18.0,186497.0,4.0,134.0,134.0,0.664,0.664,0.0,0.664,0.33599999999999997
18.0,258547.0,4.0,165.0,165.0,0.552,0.552,0.0,0.552,0.44799999999999995
18.0,246823.0,4.0,99.0,99.0,0.523,0.523,0.0,0.523,0.477
18.0,174373.0,4.0,117.0,117.0,0.501,0.501,0.0,0.501,0.499
18.0,166211.0,4.0,221.0,221.0,0.242,0.242,0.0,0.242,0.758
18.0,242587.0,4.0,266.0,266.0,0.711,0.711,0.0,0.711,0.28900000000000003
18.0,166241.0,4.0,227.0,227.0,0.615,0.615,0.0,0.615,0.385
18.0,159517.0,4.0,96.0,96.0,0.847,0.847,0.0,0.847,0.15300000000000002
18.0,214957.0,4.0,90.0,90.0,0.691,0.691,0.0,0.691,0.30900000000000005
19.0,515303.0,4.0,330.0,258.0,0.438,0.294,0.294,0.732,0.268
19.0,440861.0,4.0,65.0,65.0,0.617,0.617,0.0,0.617,0.383
19.0,483919.0,4.0,106.0,106.0,0.328,0.328,0.0,0.328,0.6719999999999999
19.0,406639.0,4.0,127.0,127.0,0.413,0.413,0.0,0.413,0.587
19.0,297763.0,4.0,74.0,74.0,0.502,0.502,0.0,0.502,0.498
19.0,441809.0,4.0,309.0,268.0,0.324,0.386,0.386,0.71,0.29000000000000004
19.0,391271.0,4.0,350.0,350.0,0.606,0.606,0.0,0.606,0.394
19.0,382817.0,4.0,82.0,82.0,0.399,0.399,0.0,0.399,0.601
19.0,421543.0,4.0,97.0,97.0,0.493,0.493,0.0,0.493,0.507
19.0,444679.0,4.0,94.0,94.0,0.292,0.292,0.0,0.292,0.708
20.0,927053.0,5.0,138.0,136.0,0.299,0.11,0.11,0.409,0.591
20.0,998923.0,5.0,83.0,83.0,0.733,0.733,0.0,0.733,0.267
20.0,951931.0,5.0,114.0,114.0,0.868,0.868,0.0,0.868,0.132
20.0,884911.0,5.0,94.0,94.0,0.551,0.551,0.0,0.551,0.44899999999999995
20.0,687059.0,5.0,83.0,83.0,0.537,0.537,0.0,0.537,0.46299999999999997
20.0,926267.0,5.0,53.0,53.0,0.718,0.718,0.0,0.718,0.28200000000000003
20.0,827257.0,5.0,86.0,86.0,0.286,0.286,0.0,0.286,0.714
20.0,755323.0,5.0,115.0,115.0,0.778,0.778,0.0,0.778,0.22199999999999998
20.0,1006001.0,5.0,86.0,86.0,0.711,0.711,0.0,0.711,0.28900000000000003
20.0,770689.0,5.0,179.0,146.0,0.071,0.116,0.314,0.385,0.615
21.0,1763599.0,5.0,74.0,74.0,0.735,0.735,0.0,0.735,0.265
21.0,1350241.0,5.0,63.0,63.0,0.573,0.573,0.0,0.573,0.42700000000000005
21.0,1712699.0,5.0,207.0,151.0,0.002,0.755,0.903,0.905,0.09499999999999997
21.0,1721303.0,5.0,108.0,108.0,0.264,0.264,0.0,0.264,0.736
21.0,1658563.0,5.0,107.0,107.0,0.482,0.482,0.0,0.482,0.518
21.0,1374799.0,5.0,94.0,94.0,0.577,0.577,0.0,0.577,0.42300000000000004
21.0,1991629.0,5.0,98.0,98.0,0.459,0.459,0.0,0.459,0.5409999999999999
21.0,1726559.0,5.0,102.0,102.0,0.185,0.185,0.0,0.185,0.815
21.0,1599641.0,5.0,107.0,107.0,0.631,0.631,0.0,0.631,0.369
21.0,1518371.0,5.0,46.0,46.0,0.663,0.663,0.0,0.663,0.33699999999999997
22.0,3354487.0,5.0,71.0,71.0,0.729,0.729,0.0,0.729,0.271
22.0,2596801.0,5.0,112.0,112.0,0.205,0.205,0.0,0.205,0.795
22.0,2883407.0,5.0,81.0,81.0,0.563,0.563,0.0,0.563,0.43700000000000006
22.0,3395731.0,5.0,54.0,54.0,0.556,0.556,0.0,0.556,0.44399999999999995
22.0,3925963.0,5.0,179.0,123.0,0.094,0.472,0.789,0.883,0.11699999999999999
22.0,2731451.0,5.0,110.0,110.0,0.608,0.608,0.0,0.608,0.392
22.0,3106907.0,5.0,83.0,83.0,0.754,0.754,0.0,0.754,0.246
22.0,3176123.0,5.0,41.0,41.0,0.647,0.647,0.0,0.647,0.353
22.0,2667671.0,5.0,73.0,73.0,0.753,0.753,0.0,0.753,0.247
22.0,3234899.0,5.0,51.0,51.0,0.841,0.841,0.0,0.841,0.15900000000000003
23.0,6893287.0,5.0,105.0,105.0,0.924,0.924,0.0,0.924,0.07599999999999996
23.0,8126809.0,5.0,153.0,153.0,0.551,0.551,0.0,0.551,0.44899999999999995
23.0,5643343.0,5.0,74.0,74.0,0.791,0.791,0.0,0.791,0.20899999999999996
23.0,5284519.0,5.0,129.0,129.0,0.674,0.674,0.0,0.674,0.32599999999999996
23.0,7125233.0,5.0,153.0,151.0,0.164,0.579,0.579,0.743,0.257
23.0,5626331.0,5.0,114.0,114.0,0.57,0.57,0.0,0.57,0.43000000000000005
23.0,5572213.0,5.0,123.0,123.0,0.764,0.764,0.0,0.764,0.236
23.0,6245461.0,5.0,146.0,141.0,0.497,0.304,0.304,0.8009999999999999,0.19900000000000007
23.0,7436563.0,5.0,81.0,81.0,0.751,0.751,0.0,0.751,0.249
23.0,6807041.0,5.0,102.0,102.0,0.472,0.472,0.0,0.472,0.528
24.0,16027087.0,5.0,124.0,124.0,0.57,0.57,0.0,0.57,0.43000000000000005
24.0,15007451.0,5.0,93.0,93.0,0.816,0.816,0.0,0.816,0.18400000000000005
24.0,11831819.0,5.0,94.0,94.0,0.638,0.638,0.0,0.638,0.362
24.0,16669699.0,5.0,97.0,97.0,0.184,0.184,0.0,0.184,0.8160000000000001
24.0,16136767.0,5.0,108.0,93.0,0.177,0.403,0.403,0.5800000000000001,0.41999999999999993
24.0,14644901.0,5.0,94.0,94.0,0.711,0.711,0.0,0.711,0.28900000000000003
24.0,15705763.0,5.0,123.0,123.0,0.426,0.426,0.0,0.426,0.5740000000000001
24.0,13505249.0,5.0,126.0,126.0,0.497,0.497,0.0,0.497,0.503
24.0,16682489.0,5.0,129.0,129.0,0.529,0.529,0.0,0.529,0.471
24.0,10954661.0,5.0,127.0,127.0,0.749,0.749,0.0,0.749,0.251
25.0,18574579.0,5.0,145.0,138.0,0.453,0.319,0.319,0.772,0.22799999999999998
25.0,30109217.0,5.0,106.0,106.0,0.858,0.858,0.0,0.858,0.14200000000000002
25.0,31245563.0,5.0,127.0,121.0,0.347,0.29,0.29,0.637,0.363
25.0,27474071.0,5.0,189.0,169.0,0.176,0.293,0.479,0.655,0.345
25.0,32686361.0,5.0,89.0,89.0,0.531,0.531,0.0,0.531,0.469
25.0,29773291.0,5.0,73.0,73.0,0.692,0.692,0.0,0.692,0.30800000000000005
25.0,28140617.0,5.0,158.0,142.0,0.295,0.4,0.4,0.6950000000000001,0.30499999999999994
25.0,32889691.0,5.0,91.0,91.0,0.684,0.684,0.0,0.684,0.31599999999999995
25.0,29108797.0,5.0,111.0,111.0,0.49,0.49,0.0,0.49,0.51
25.0,21470573.0,5.0,99.0,99.0,0.453,0.453,0.0,0.453,0.5469999999999999
26.0,53723177.0,5.0,141.0,141.0,0.525,0.525,0.0,0.525,0.475
26.0,60769547.0,6.0,95.0,95.0,0.629,0.629,0.0,0.629,0.371
26.0,38466781.0,5.0,114.0,114.0,0.484,0.484,0.0,0.484,0.516
26.0,51998357.0,5.0,155.0,155.0,0.759,0.759,0.0,0.759,0.241
26.0,66504931.0,6.0,86.0,86.0,0.69,0.69,0.0,0.69,0.31000000000000005
26.0,52034641.0,5.0,157.0,157.0,0.676,0.676,0.0,0.676,0.32399999999999995
26.0,58618589.0,6.0,73.0,73.0,0.375,0.375,0.0,0.375,0.625
26.0,52403459.0,5.0,66.0,66.0,0.8,0.8,0.0,0.8,0.19999999999999996
26.0,44054399.0,5.0,129.0,129.0,0.341,0.341,0.0,0.341,0.659
26.0,57798833.0,5.0,135.0,135.0,0.754,0.754,0.0,0.754,0.246
27.0,121683083.0,6.0,61.0,61.0,0.765,0.765,0.0,0.765,0.235
27.0,78326723.0,6.0,52.0,52.0,0.442,0.442,0.0,0.442,0.558
27.0,84851609.0,6.0,70.0,70.0,0.555,0.555,0.0,0.555,0.44499999999999995
27.0,117150287.0,6.0,50.0,50.0,0.788,0.788,0.0,0.788,0.21199999999999997
27.0,105527371.0,6.0,90.0,90.0,0.704,0.704,0.0,0.704,0.29600000000000004
27.0,69366989.0,6.0,85.0,85.0,0.344,0.344,0.0,0.344,0.656
27.0,119494523.0,6.0,126.0,126.0,0.414,0.414,0.0,0.414,0.5860000000000001
27.0,128428247.0,6.0,54.0,54.0,0.67,0.67,0.0,0.67,0.32999999999999996
27.0,95836511.0,6.0,78.0,78.0,0.112,0.112,0.0,0.112,0.888
27.0,133483171.0,6.0,111.0,94.0,0.308,0.422,0.567,0.875,0.125
28.0,204579301.0,6.0,74.0,74.0,0.546,0.546,0.0,0.546,0.45399999999999996
28.0,155280989.0,6.0,122.0,91.0,0.17600000000000002,0.101,0.101,0.277,0.723
28.0,174771301.0,6.0,77.0,77.0,0.522,0.522,0.0,0.522,0.478
28.0,168316963.0,6.0,159.0,119.0,0.035,0.421,0.7420000000000001,0.7770000000000001,0.22299999999999986
28.0,149061301.0,6.0,87.0,87.0,0.284,0.284,0.0,0.284,0.716
28.0,268074839.0,6.0,105.0,100.0,0.602,0.211,0.211,0.813,0.18700000000000006
28.0,198739889.0,6.0,114.0,114.0,0.543,0.543,0.0,0.543,0.45699999999999996
28.0,175320583.0,6.0,85.0,85.0,0.832,0.832,0.0,0.832,0.16800000000000004
28.0,207746291.0,6.0,111.0,109.0,0.416,0.28,0.28,0.696,0.30400000000000005
28.0,231005821.0,6.0,97.0,97.0,0.28,0.28,0.0,0.28,0.72
29.0,393536603.0,6.0,89.0,89.0,0.425,0.425,0.0,0.425,0.575
29.0,437977723.0,6.0,110.0,100.0,0.292,0.566,0.566,0.8579999999999999,0.14200000000000013
29.0,368920847.0,6.0,107.0,107.0,0.563,0.563,0.0,0.563,0.43700000000000006
29.0,331947611.0,6.0,100.0,100.0,0.188,0.188,0.0,0.188,0.812
29.0,371731457.0,6.0,66.0,66.0,0.727,0.727,0.0,0.727,0.273
29.0,476400451.0,6.0,78.0,78.0,0.879,0.879,0.0,0.879,0.121
29.0,454014943.0,6.0,101.0,101.0,0.402,0.402,0.0,0.402,0.598
29.0,391186819.0,6.0,114.0,106.0,0.368,0.351,0.351,0.719,0.281
29.0,427425433.0,6.0,103.0,103.0,0.745,0.745,0.0,0.745,0.255
29.0,460136869.0,6.0,75.0,75.0,0.046,0.046,0.0,0.046,0.954
30.0,801590117.0,6.0,101.0,101.0,0.821,0.821,0.0,0.821,0.17900000000000005
30.0,997342039.0,6.0,88.0,88.0,0.457,0.457,0.0,0.457,0.5429999999999999
30.0,884756057.0,6.0,83.0,83.0,0.767,0.767,0.0,0.767,0.23299999999999998
30.0,1071860899.0,6.0,80.0,80.0,0.378,0.378,0.0,0.378,0.622
30.0,953692879.0,6.0,78.0,78.0,0.745,0.745,0.0,0.745,0.255
30.0,752330191.0,6.0,87.0,87.0,0.855,0.855,0.0,0.855,0.14500000000000002
30.0,692216617.0,6.0,90.0,90.0,0.371,0.371,0.0,0.371,0.629
30.0,949166063.0,6.0,131.0,129.0,0.379,0.315,0.315,0.694,0.30600000000000005
30.0,955365317.0,6.0,122.0,103.0,0.169,0.18,0.388,0.557,0.44299999999999995
30.0,972348829.0,6.0,121.0,111.0,0.173,0.275,0.44300000000000006,0.6160000000000001,0.3839999999999999
31.0,1847270389.0,6.0,90.0,90.0,0.594,0.594,0.0,0.594,0.406
31.0,1907666401.0,6.0,99.0,90.0,0.271,0.168,0.168,0.43900000000000006,0.5609999999999999
31.0,1959195479.0,6.0,89.0,89.0,0.472,0.472,0.0,0.472,0.528
31.0,1904146667.0,6.0,132.0,132.0,0.374,0.374,0.0,0.374,0.626
31.0,2043054539.0,6.0,102.0,102.0,0.499,0.499,0.0,0.499,0.501
31.0,1245078127.0,6.0,119.0,108.0,0.359,0.016,0.016,0.375,0.625
31.0,1665080741.0,6.0,96.0,96.0,0.497,0.497,0.0,0.497,0.503
31.0,1990483667.0,6.0,110.0,103.0,0.48,0.271,0.271,0.751,0.249
31.0,1224912727.0,6.0,73.0,73.0,0.616,0.616,0.0,0.616,0.384
31.0,1937569297.0,6.0,106.0,106.0,0.193,0.193,0.0,0.193,0.8069999999999999
32.0,4180771813.0,6.0,115.0,115.0,0.397,0.397,0.0,0.397,0.603
32.0,2988117043.0,6.0,125.0,106.0,0.071,0.551,0.5820000000000001,0.653,0.347
32.0,4158539629.0,6.0,118.0,118.0,0.735,0.735,0.0,0.735,0.265
32.0,3381969439.0,6.0,103.0,103.0,0.302,0.302,0.0,0.302,0.698
32.0,2656546787.0,6.0,88.0,88.0,0.591,0.591,0.0,0.591,0.40900000000000003
32.0,4267265017.0,6.0,126.0,122.0,0.187,0.359,0.421,0.608,0.392
32.0,4044397151.0,6.0,143.0,140.0,0.323,0.08,0.08,0.403,0.597
32.0,4141908703.0,6.0,103.0,96.0,0.477,0.223,0.223,0.7,0.30000000000000004
32.0,3708986753.0,6.0,134.0,131.0,0.092,0.688,0.688,0.7799999999999999,0.22000000000000008
32.0,3895257677.0,6.0,101.0,101.0,0.235,0.235,0.0,0.235,0.765
33.0,4702026253.0,6.0,103.0,103.0,0.32,0.32,0.0,0.32,0.6799999999999999
33.0,5205375767.0,6.0,97.0,97.0,0.639,0.639,0.0,0.639,0.361
33.0,6587040727.0,6.0,113.0,113.0,0.685,0.685,0.0,0.685,0.31499999999999995
33.0,6320927257.0,6.0,125.0,125.0,0.483,0.483,0.0,0.483,0.517
33.0,8399979491.0,7.0,96.0,96.0,0.463,0.463,0.0,0.463,0.5369999999999999
33.0,7371694987.0,7.0,103.0,96.0,0.121,0.227,0.253,0.374,0.626
33.0,5555621993.0,6.0,121.0,119.0,0.086,0.09,0.09,0.176,0.8240000000000001
33.0,6175576151.0,6.0,88.0,88.0,0.321,0.321,0.0,0.321,0.679
33.0,7341415519.0,7.0,65.0,65.0,0.755,0.755,0.0,0.755,0.245
33.0,8313413239.0,7.0,110.0,110.0,0.643,0.643,0.0,0.643,0.357
34.0,17031257729.0,7.0,103.0,103.0,0.375,0.375,0.0,0.375,0.625
34.0,10255872373.0,7.0,118.0,118.0,0.308,0.308,0.0,0.308,0.692
34.0,14688499229.0,7.0,123.0,122.0,0.537,0.058,0.058,0.5950000000000001,0.4049999999999999
34.0,16442828603.0,7.0,90.0,90.0,0.296,0.296,0.0,0.296,0.704
34.0,16781232137.0,7.0,119.0,114.0,0.118,0.039,0.039,0.157,0.843
34.0,15860374207.0,7.0,120.0,113.0,0.05,0.303,0.303,0.353,0.647
34.0,11500450081.0,7.0,132.0,125.0,0.248,0.024,0.30900000000000005,0.557,0.44299999999999995
34.0,16500383897.0,7.0,135.0,135.0,0.409,0.409,0.0,0.409,0.591
34.0,13045673023.0,7.0,114.0,114.0,0.703,0.703,0.0,0.703,0.29700000000000004
34.0,15594393299.0,7.0,134.0,98.0,0.025,0.073,0.088,0.11299999999999999,0.887
35.0,28431356747.0,7.0,83.0,83.0,0.081,0.081,0.0,0.081,0.919
35.0,30216768011.0,7.0,108.0,99.0,0.571,0.178,0.178,0.7489999999999999,0.2510000000000001
35.0,25392358711.0,7.0,108.0,98.0,0.052000000000000005,0.369,0.369,0.421,0.579
35.0,33027983059.0,7.0,139.0,139.0,0.56,0.56,0.0,0.56,0.43999999999999995
35.0,33191591471.0,7.0,58.0,58.0,0.65,0.65,0.0,0.65,0.35
35.0,17944012859.0,7.0,78.0,78.0,0.438,0.438,0.0,0.438,0.562
35.0,33049948249.0,7.0,129.0,129.0,0.262,0.262,0.0,0.262,0.738
35.0,33615839123.0,7.0,109.0,109.0,0.218,0.218,0.0,0.218,0.782
35.0,25596841883.0,7.0,80.0,80.0,0.719,0.719,0.0,0.719,0.281
35.0,33700840223.0,7.0,107.0,106.0,0.295,0.073,0.073,0.368,0.632
36.0,50054584507.0,7.0,107.0,107.0,0.406,0.406,0.0,0.406,0.594
36.0,63105658139.0,7.0,139.0,139.0,0.168,0.168,0.0,0.168,0.832
36.0,62373080017.0,7.0,133.0,133.0,0.245,0.245,0.0,0.245,0.755
36.0,65614336979.0,7.0,95.0,95.0,0.313,0.313,0.0,0.313,0.687
36.0,67117167287.0,7.0,104.0,104.0,0.605,0.605,0.0,0.605,0.395
36.0,65624393501.0,7.0,88.0,88.0,0.755,0.755,0.0,0.755,0.245
36.0,64618012049.0,7.0,79.0,79.0,0.464,0.464,0.0,0.464,0.536
36.0,62362782271.0,7.0,90.0,90.0,0.205,0.205,0.0,0.205,0.795
36.0,66595234247.0,7.0,122.0,112.0,0.226,0.166,0.166,0.392,0.608
36.0,65526566437.0,7.0,99.0,99.0,0.511,0.511,0.0,0.511,0.489
37.0,80502311347.0,7.0,110.0,110.0,0.461,0.461,0.0,0.461,0.5389999999999999
37.0,116082758447.0,7.0,85.0,85.0,0.37,0.37,0.0,0.37,0.63
37.0,90958581949.0,7.0,120.0,120.0,0.839,0.839,0.0,0.839,0.16100000000000003
37.0,135234468179.0,7.0,98.0,98.0,0.364,0.364,0.0,0.364,0.636
37.0,132409207981.0,7.0,110.0,110.0,0.5,0.5,0.0,0.5,0.5
37.0,72903506849.0,7.0,96.0,96.0,0.401,0.401,0.0,0.401,0.599
37.0,83979004583.0,7.0,91.0,91.0,0.246,0.246,0.0,0.246,0.754
37.0,100395675719.0,7.0,99.0,99.0,0.352,0.352,0.0,0.352,0.648
37.0,125563312139.0,7.0,95.0,95.0,0.84,0.84,0.0,0.84,0.16000000000000003
37.0,94762365769.0,7.0,74.0,74.0,0.586,0.586,0.0,0.586,0.41400000000000003
38.0,185983105117.0,7.0,131.0,111.0,0.136,0.305,0.305,0.441,0.5589999999999999
38.0,193489477549.0,7.0,110.0,110.0,0.703,0.703,0.0,0.703,0.29700000000000004
38.0,265796716267.0,7.0,138.0,135.0,0.342,0.437,0.437,0.779,0.22099999999999997
38.0,208378167071.0,7.0,108.0,108.0,0.431,0.431,0.0,0.431,0.569
38.0,274685041441.0,7.0,109.0,109.0,0.44,0.44,0.0,0.44,0.56
38.0,245835431333.0,7.0,148.0,143.0,0.223,0.128,0.318,0.541,0.45899999999999996
38.0,180385384589.0,7.0,146.0,146.0,0.197,0.197,0.0,0.197,0.8029999999999999
38.0,257074230187.0,7.0,90.0,90.0,0.524,0.524,0.0,0.524,0.476
38.0,161466377869.0,7.0,91.0,91.0,0.243,0.243,0.0,0.243,0.757
38.0,222954570347.0,7.0,58.0,58.0,0.359,0.359,0.0,0.359,0.641
