Bit_length,N,Lattice_dimension,|b_op - t|^2,|vbest - t|^2,P(b_op),P(vbest),P(|vnew - t|^2 < |b_op - t|^2),P(|vnew - t|^2 <= |b_op - t|^2),P(|vnew - t|^2 > |b_op - t|^2)
151,2363319035074246419340419055739401443130238059,21,544,505,0.020713000000000002,0.008215,0.21978499999999998,0.240498,0.759502
151,2471201957583473321167345886570639941825218311,21,396,396,0.029541,0.029541,0.0,0.029541,0.970459
151,2315715608364087921901708175621836301416617007,21,292,292,0.036263,0.036263,0.0,0.036263,0.963737
151,2763171157217537386323259861099914830334818519,21,613,595,0.031627,0.022309,0.022309,0.053936,0.946064
151,1758775630326182635026447808028302358291781499,21,296,296,0.054091,0.054091,0.0,0.054091,0.945909
151,2188378164211148987192836592303698338909975503,21,332,318,0.059417,0.041897,0.041897,0.10131399999999999,0.898686
151,1829627983140478483810934234803641664206450619,21,355,355,0.065553,0.065553,0.0,0.065553,0.934447
151,1569735030968914361557174823910579735657956107,21,310,304,0.199611,0.104945,0.104945,0.304556,0.695444
151,2843239852874861508784440371081621911410347591,21,581,581,0.042298,0.042298,0.0,0.042298,0.957702
151,2624675574003230296718034974584383454961661761,21,577,577,0.027795,0.027795,0.0,0.027795,0.972205
151,1746328694271824837631752461766830788699201941,21,497,492,0.02078,0.02397,0.034856,0.055636,0.944364
151,2456234120258232727729365675070691784694223131,21,661,651,0.042006,0.036247,0.063025,0.105031,0.894969
151,2689914182894566195371701173819301836708498979,21,414,397,0.051601999999999995,0.016432,0.15821500000000002,0.20981700000000003,0.790183
151,2472879649799491864465871187917726124213054643,21,388,383,0.015211,0.016154,0.016154,0.031365000000000004,0.968635
151,2641928437820330089399895839369416426912654047,21,603,596,0.049772,0.052455,0.052455,0.102227,0.897773
151,2217024583566038902931835040749210710155293863,21,329,329,0.06507,0.06507,0.0,0.06507,0.93493
151,2795955547593262531562466415054318143278579719,21,418,393,0.015697,0.024744,0.172737,0.188434,0.811566
151,2754384674264655946791346511962590129499967297,21,527,527,0.019913,0.019913,0.0,0.019913,0.980087
151,1922698035563121141756137662031262831101446511,21,321,321,0.012648,0.012648,0.0,0.012648,0.987352
151,2578633082003778088940013102956628479805360761,21,526,526,0.045386,0.045386,0.0,0.045386,0.954614
152,3650146379785934850995660671580553841765454981,21,332,327,0.036063,0.077982,0.13877899999999999,0.174842,0.8251580000000001
152,4447694107941335768274189003948589146948883409,21,397,397,0.151369,0.151369,0.0,0.151369,0.848631
152,5304044781028480773455459789567804501864780699,21,391,379,0.080987,0.022804,0.022804,0.10379100000000001,0.896209
152,5225791236691602749703859113684043992716841463,21,404,404,0.116907,0.116907,0.0,0.116907,0.883093
152,5425403301002418901669361546561888615280596761,21,404,374,0.04767,0.025795,0.162372,0.21004199999999998,0.789958
152,5202335230032226630491022567996748864390119873,21,446,446,0.118049,0.118049,0.0,0.118049,0.881951
152,4003774395708740189647636396775460720094087057,21,338,333,0.019883,0.005865,0.005865,0.025748,0.974252
152,5276249290787396224699127825641594167433771223,21,372,372,0.098597,0.098597,0.0,0.098597,0.901403
152,4381176969443188923764265381058182084891594073,21,455,455,0.078734,0.078734,0.0,0.078734,0.921266
152,5541991812747053012003965966406093820220699999,21,301,301,0.31831,0.31831,0.0,0.31831,0.68169
152,5648300508047326241541247933495397085050508533,21,379,379,0.119321,0.119321,0.0,0.119321,0.880679
152,4837654055687374110886315087296888936559582543,21,331,291,0.077625,0.054496,0.23568999999999998,0.313315,0.686685
152,3169527753809835033737422227494034075208154897,21,365,365,0.017289,0.017289,0.0,0.017289,0.982711
152,4751384359859390003700613749548751936187354063,21,353,353,0.13874,0.13874,0.0,0.13874,0.86126
152,5115713692797196694227360148049458957592665221,21,314,307,0.057424,0.050095,0.215912,0.273336,0.726664
152,5377906651632174967507002058972880963848446937,21,461,451,0.035568,0.013065,0.013065,0.048633,0.951367
152,4794192939950703723191510856383251915586655239,21,375,375,0.144585,0.144585,0.0,0.144585,0.855415
152,4098436965705153817981088577951066512799793241,21,486,467,0.117689,0.195574,0.195574,0.313263,0.6867369999999999
152,4397317578261604652631366972202456990923173239,21,607,602,0.024293,0.016309,0.016309,0.040602,0.959398
152,5641409895201969238429625932613600677431973529,21,369,358,0.090038,0.098717,0.216676,0.30671400000000004,0.693286
153,7688734886215973313958737522072259896979469359,21,488,488,0.047404,0.047404,0.0,0.047404,0.952596
153,9965367899123149749669237053467022764500819709,21,364,340,0.007143,0.01743,0.05782600000000001,0.06496900000000001,0.935031
153,8648715940089396413954292296253489279668879831,21,364,355,0.085714,0.076686,0.11746900000000002,0.203183,0.796817
153,9992486217185404533285574560152593379868586411,21,312,303,0.093527,0.041177,0.041177,0.134704,0.8652960000000001
153,8752395201001776336645971436266201719253038903,21,273,273,0.051309,0.051309,0.0,0.051309,0.948691
153,10307828778112676279744687232183733883997747787,21,304,304,0.099067,0.099067,0.0,0.099067,0.900933
153,8927473020776419491333060829150295244420281503,21,499,462,0.036941,0.005913,0.19704400000000005,0.23398500000000005,0.7660149999999999
153,7853849523366438727173539795218496833560636149,21,509,489,0.072721,0.019838,0.17889,0.251611,0.748389
153,8674604146514496475964987674111780570888473743,21,283,283,0.058331,0.058331,0.0,0.058331,0.941669
153,8982522494550749295857332138146435777716539013,21,326,326,0.070614,0.070614,0.0,0.070614,0.929386
153,7465338556163117004724110416934405812498881597,21,443,443,0.110727,0.110727,0.0,0.110727,0.889273
153,9002256784614521734062834292945636253381789701,21,482,471,0.057914,0.045515,0.045515,0.103429,0.896571
153,9730043924092499024899737640031060516457357727,21,518,518,0.156396,0.156396,0.0,0.156396,0.843604
153,7772785559916630760629013439531712505833223283,21,335,335,0.13681,0.13681,0.0,0.13681,0.86319
153,6331403492532550906969515225158616949065412553,21,348,340,0.047927,0.044222,0.044222,0.092149,0.907851
153,9499729964075602707801866275682306216169333647,21,580,580,0.057419,0.057419,0.0,0.057419,0.942581
153,10623137933847890583214243354934109612727566337,21,398,398,0.055995,0.055995,0.0,0.055995,0.944005
153,8298489176359263229418112630907164868713161869,21,425,425,0.096687,0.096687,0.0,0.096687,0.903313
153,10423403876173039960502215978962041272294895987,21,351,351,0.04649,0.04649,0.0,0.04649,0.95351
153,11331438524408402513759859710883003140234689001,21,566,555,0.008965,0.030325,0.100611,0.109576,0.890424
154,20144352470088160067192230120293841747066127093,21,398,394,0.022214,0.010023,0.010023,0.032237,0.967763
154,13741129409913179912586613425642421907057677927,21,331,331,0.311805,0.311805,0.0,0.311805,0.688195
154,22555697926472858658256090868373281917048139777,21,484,480,0.015729,0.004656,0.034442,0.050171,0.949829
154,21622466558921334027105350728738281221011715713,21,470,470,0.061412999999999995,0.061412999999999995,0.0,0.061412999999999995,0.9385870000000001
154,22717282832414613486487854671615889194348202509,21,432,432,0.092963,0.092963,0.0,0.092963,0.907037
154,15553662272752172389304818266535674850670048197,21,324,324,0.030256,0.030256,0.0,0.030256,0.969744
154,16287234057599780494928529944429983938735953333,21,356,338,0.029999,0.010675,0.039976000000000005,0.06997500000000001,0.930025
154,20227306669577710217883266196429106847542507013,21,591,591,0.023847,0.023847,0.0,0.023847,0.976153
154,18361999857484992568400964915559137162309312233,21,359,359,0.030243,0.030243,0.0,0.030243,0.969757
154,17615067981495998635949724796624661825505231481,21,515,475,0.041097999999999996,0.037085,0.5097230000000001,0.5508210000000001,0.4491789999999999
154,16965780184675510815549338206501125311473383031,21,416,416,0.007076,0.007076,0.0,0.007076,0.992924
154,17145713058305669983102778787612006911670513347,21,475,452,0.122697,0.052169,0.052169,0.174866,0.825134
154,20285317985568063024579677341972941193428143231,21,300,300,0.136547,0.136547,0.0,0.136547,0.863453
154,19892574816341431255761561129070142233703448899,21,484,484,0.113845,0.113845,0.0,0.113845,0.886155
154,14482484907695104154754286426816369245597742123,21,429,429,0.048193,0.048193,0.0,0.048193,0.951807
154,21308599822779449843544699903616188167691769657,21,446,427,0.055097999999999994,0.039287,0.039287,0.094385,0.9056150000000001
154,19652552707990061015357354059734076466348869901,21,368,368,0.026596,0.026596,0.0,0.026596,0.973404
154,15836062588559999481222001755306755400249974411,21,351,348,0.08961,0.067518,0.067518,0.157128,0.8428720000000001
154,17640605793899812190237760431948486244893089589,21,390,390,0.025361,0.025361,0.0,0.025361,0.974639
154,13200322048523091361380223530828151918467232499,21,285,277,0.019238,0.01847,0.01847,0.037708000000000005,0.962292
155,31340595875958809044343360964929799034189512361,21,438,436,0.161167,0.048371,0.048371,0.209538,0.790462
155,33883679322606457824492978417378120332359598171,21,356,350,0.137618,0.029232,0.029232,0.16685,0.8331500000000001
155,38431961138800983210425437779183955699273663877,21,536,536,0.076022,0.076022,0.0,0.076022,0.923978
155,44842574992398006827792831817449122409176524571,21,385,377,0.011016,0.005647,0.012275000000000001,0.023291,0.976709
155,44479412022428483167051033854365771430317272061,21,544,544,0.017416,0.017416,0.0,0.017416,0.982584
155,39653904137769014668557378511260469269135182431,21,326,299,0.040234,0.039724,0.166714,0.206948,0.793052
155,36615548944643269126239193831815135044946113087,21,338,329,0.125659,0.110952,0.110952,0.236611,0.763389
155,35728624388846244763032748679732750007278619919,21,328,328,0.0456,0.0456,0.0,0.0456,0.9544
155,39471143362465673450737740007926815837598407923,21,455,439,0.032605,0.004717,0.048454,0.08105899999999999,0.918941
155,43620356160753924413764228467447052158522613007,21,452,431,0.055674,0.075528,0.075528,0.13120199999999999,0.868798
155,29666396188587728462615862057347321613786496027,21,547,545,0.062284,0.015163,0.015163,0.077447,0.922553
155,41677893527522320684434778067984642792936350873,21,527,494,0.017222,0.026792,0.13241799999999998,0.14964,0.85036
155,32675536969479286942701324674137910119680337459,21,332,332,0.203999,0.203999,0.0,0.203999,0.796001
155,44919866654372607559021538428305729263662282117,21,528,528,0.22548,0.22548,0.0,0.22548,0.77452
155,36452200589072916411983425394632165549777886227,21,468,468,0.086873,0.086873,0.0,0.086873,0.913127
155,33203524258924130270853246380045741567145994259,21,443,434,0.151499,0.064841,0.064841,0.21633999999999998,0.78366
155,36946503351030864812990481678628454987070959527,21,394,364,0.035134,0.02652,0.27329699999999996,0.30843099999999996,0.6915690000000001
155,44458044889519333576801527839740244268692202469,21,636,623,0.021224,0.021692,0.096321,0.11754500000000001,0.882455
155,36744155090184780124393526442075144163055399837,21,366,366,0.027729,0.027729,0.0,0.027729,0.972271
155,32611265262434541992311659835491097552848382807,21,277,277,0.03944,0.03944,0.0,0.03944,0.96056
156,58842411492108631901824870167723622565249820361,21,541,541,0.059211,0.059211,0.0,0.059211,0.940789
156,58647263901409677188415888297848821138605832667,21,353,338,0.043937,0.172289,0.172289,0.216226,0.783774
156,60691833191625566815713087621249445278906020923,21,443,443,0.06711,0.06711,0.0,0.06711,0.93289
156,83500911560012017920943706628836329963659227611,21,420,420,0.034381,0.034381,0.0,0.034381,0.965619
156,79699952235555146846014724188269022467857700953,21,458,450,0.022219,0.017932,0.017932,0.040151,0.959849
156,68617923715717279114730426060969764483412652871,21,562,562,0.064884,0.064884,0.0,0.064884,0.9351160000000001
156,70292815550175575334435593661308688973972707499,21,329,324,0.041442,0.094172,0.094172,0.135614,0.864386
156,88395906091853951743306426033388820009527178553,21,334,334,0.145384,0.145384,0.0,0.145384,0.854616
156,58490997193338963447736793476829606786651843411,21,361,361,0.053199,0.053199,0.0,0.053199,0.946801
156,88153376653160901709431525294744255033299399513,21,438,438,0.046983,0.046983,0.0,0.046983,0.953017
156,83749952449871415989936799658384575288153567857,21,493,493,0.072327,0.072327,0.0,0.072327,0.927673
156,63215896343305696798861673825073441341593157323,21,286,286,0.02156,0.02156,0.0,0.02156,0.97844
156,68367618624389291832609274122568807692737410747,21,344,344,0.026449,0.026449,0.0,0.026449,0.973551
156,85976042848566498516350067546598036064176697617,21,456,454,0.0194,0.024832,0.024832,0.044232,0.955768
156,77050956204250174763972617362140681574229342091,21,728,728,0.118759,0.118759,0.0,0.118759,0.8812409999999999
156,67397778703558464646892241700035691887301648579,21,550,550,0.053744,0.053744,0.0,0.053744,0.946256
156,82158015067987949738815070788850184671973579587,21,403,403,0.060046,0.060046,0.0,0.060046,0.939954
156,55015423047501982644190563451191716439122432951,21,383,382,0.014733,0.012402,0.012402,0.027135,0.972865
156,85336908532608541436048263259686225667526362047,21,607,607,0.083426,0.083426,0.0,0.083426,0.916574
156,56731211956952175175952662358019177731725234237,21,380,380,0.02327,0.02327,0.0,0.02327,0.97673
157,120282166308024689728299980121863747670916310267,21,434,434,0.050458,0.050458,0.0,0.050458,0.949542
157,120820017068622794622130921127946349513431310843,21,531,507,0.021725,0.047614000000000004,0.17000700000000002,0.191732,0.808268
157,160354239376266933764514100701359388571858132879,22,426,426,0.068147,0.068147,0.0,0.068147,0.931853
157,178540342865713130388740603822271194677254392441,22,404,400,0.031508,0.01838,0.01838,0.049888,0.950112
157,133758242352280888913921190835052846329897153133,21,484,475,0.028114,0.03741,0.03741,0.065524,0.934476
157,119751792167523699090520105500834166573709024723,21,351,351,0.17581,0.17581,0.0,0.17581,0.82419
157,142866301722166299614859219990227501097218329553,21,429,420,0.021603,0.011325,0.037627999999999995,0.05923099999999999,0.940769
157,159460056477105651797755450704992108220297439993,22,353,353,0.062678,0.062678,0.0,0.062678,0.937322
157,129765827297228317584448178357227745213663923673,21,452,443,0.01905,0.023073,0.045227,0.064277,0.935723
157,153041151061952724068377978141007513960278537129,21,515,504,0.070546,0.082597,0.116618,0.187164,0.812836
157,112556148137934308610401610728139436816885032007,21,331,331,0.077894,0.077894,0.0,0.077894,0.922106
157,155016348949192392834761783400231900623445364769,21,555,520,0.019877,0.043503,0.3132690000000001,0.33314600000000005,0.666854
157,165332485530732496445379876290371501984439220227,22,392,392,0.018797,0.018797,0.0,0.018797,0.981203
157,173008319555191101708826910175525434497734262397,22,287,287,0.018499,0.018499,0.0,0.018499,0.981501
157,143078279358113528954735774091416278002769110083,21,576,544,0.010824,0.014258,0.087613,0.098437,0.901563
157,139537309577365933739952691194841985292959417899,21,283,283,0.04983,0.04983,0.0,0.04983,0.95017
157,150381007425703993922643997626233047809831195563,21,319,304,0.056338,0.023214,0.074528,0.13086599999999998,0.8691340000000001
157,125414534553540336555987249708054473022979850233,21,352,352,0.119609,0.119609,0.0,0.119609,0.880391
157,100495160702135079890032717344114075262462068991,21,344,344,0.21704099999999998,0.21704099999999998,0.0,0.21704099999999998,0.782959
157,126081296153973360472994917714723398699218116441,21,780,772,0.01973,0.012556,0.050377,0.070107,0.929893
158,244084876567438940415979589793753210761831799169,22,393,390,0.101857,0.081391,0.081391,0.18324800000000002,0.8167519999999999
158,311889364802148711770367329783808121108240984963,22,427,425,0.067996,0.028961,0.028961,0.096957,0.903043
158,315552892616518612169009766705743992617805242163,22,292,292,0.220001,0.220001,0.0,0.220001,0.779999
158,364568451629159625851465545891850771901219214163,22,374,371,0.097175,0.058484,0.058484,0.155659,0.844341
158,213880798395599609631736184456759089379285659049,22,435,435,0.024743,0.024743,0.0,0.024743,0.975257
158,364596676892949119436289041863521153445811753029,22,520,520,0.039877,0.039877,0.0,0.039877,0.960123
158,215840103126036545942721515629965329944602697057,22,572,561,0.020612,0.023601,0.101934,0.12254599999999999,0.877454
158,259043540185824666457272444893607678141566205487,22,346,346,0.051642,0.051642,0.0,0.051642,0.948358
158,311426830077414386887481553693471517445014703609,22,373,367,0.038921,0.018932,0.07533500000000001,0.11425600000000001,0.885744
158,220678872755010770809359894948879428023872635453,22,355,352,0.037488,0.032636,0.032636,0.07012399999999999,0.929876
158,324273864736092445034262802970079797120470198979,22,439,439,0.101429,0.101429,0.0,0.101429,0.898571
158,335973439137660892963362517099047189556286786761,22,323,323,0.03949,0.03949,0.0,0.03949,0.96051
158,282449349227109527988465852865060163003324312407,22,324,324,0.128457,0.128457,0.0,0.128457,0.871543
158,208746167169143822300193643710778500356712398063,22,467,462,0.040912,0.014294,0.027232,0.068144,0.931856
158,334111037801880478290657958251924991420673909189,22,488,488,0.044398,0.044398,0.0,0.044398,0.955602
158,278758463930102758470340608089823158233270489379,22,355,319,0.066043,0.031272,0.161989,0.228032,0.771968
158,334359694784871699894821359716571301393005547539,22,411,399,0.12014,0.03283,0.08843799999999999,0.20857799999999999,0.7914220000000001
158,266330340319030988935371369155445034828168547083,22,372,372,0.017186,0.017186,0.0,0.017186,0.982814
158,304296786548695733429639288499877719781617137947,22,580,580,0.143697,0.143697,0.0,0.143697,0.856303
158,363187749995613157299748064319278147359621272623,22,662,662,0.030787,0.030787,0.0,0.030787,0.969213
159,686564447258462630098219799118347627120122126259,22,495,495,0.032987,0.032987,0.0,0.032987,0.967013
159,589551271893462661314759463097397605089591304053,22,483,483,0.058433,0.058433,0.0,0.058433,0.941567
159,631182522272441179585206326884145264567358144641,22,318,300,0.050438,0.075357,0.14114300000000002,0.191581,0.808419
159,436106084503182412560423534629337392438805726397,22,508,508,0.024552,0.024552,0.0,0.024552,0.975448
159,614365874960561724255698902936314085451009978123,22,438,426,0.055533,0.030182,0.118151,0.173684,0.826316
159,652808814800014009591626662453549818193223047839,22,675,675,0.072779,0.072779,0.0,0.072779,0.927221
159,431497693573687811342235449780503037093880478249,22,422,422,0.071122,0.071122,0.0,0.071122,0.928878
159,641417960009003073536715539762385574694132608057,22,318,318,0.026123,0.026123,0.0,0.026123,0.973877
159,556755493522333610334550996104356886728067513937,22,446,446,0.083981,0.083981,0.0,0.083981,0.916019
159,518738300042543123329242792010704876266634471203,22,531,512,0.029524,0.052543,0.052543,0.082067,0.917933
159,622775601463755434010798895296308923399679148479,22,370,367,0.01551,0.007526,0.031683,0.047193,0.952807
159,721092743353983610239239300767561842232656810121,22,371,371,0.0825,0.0825,0.0,0.0825,0.9175
159,725700541872878647978311987906512435448724917323,22,360,344,0.057595,0.021341,0.25506900000000005,0.31266400000000005,0.687336
159,680792306276738068787445684933623704836521586517,22,402,402,0.04969,0.04969,0.0,0.04969,0.95031
159,609838293034917899422422535971964737888944079431,22,564,554,0.020113,0.033936,0.10136400000000001,0.121477,0.8785229999999999
159,500003566005968344293642166685142120533963613397,22,375,366,0.037059,0.074869,0.266238,0.303297,0.6967030000000001
159,672585552363075626030436013518741587083784197091,22,956,956,0.036619,0.036619,0.0,0.036619,0.963381
159,667853203575891446356676483576275288677930218477,22,369,369,0.030156,0.030156,0.0,0.030156,0.969844
159,452729177399062213984412625994093209513957053659,22,491,490,0.013789,0.023187,0.023187,0.036975999999999995,0.963024
159,718517666115847144224280227758502807408113808437,22,604,595,0.021121,0.016979,0.016979,0.0381,0.9619
160,1115913240165002032294944939882858364194015937199,22,356,337,0.019467,0.027845,0.09793000000000002,0.11739700000000002,0.882603
160,1440912770676709848638629792376134253525608074541,22,628,626,0.02053,0.039333,0.039333,0.059863,0.940137
160,933815358984064483011197510331330335221655664157,22,410,404,0.087004,0.047529,0.13506400000000002,0.22206800000000002,0.777932
160,969243323728712475535486623630623651719920512731,22,368,368,0.323366,0.323366,0.0,0.323366,0.676634
160,1076466504888089627494905309713319219664710433643,22,374,373,0.108657,0.113854,0.113854,0.22251100000000001,0.777489
160,1421116437931458286969196379690998986504855152749,22,564,553,0.022514,0.01805,0.053661,0.07617499999999999,0.923825
160,1172553592352544090305146581654443943982800468347,22,384,384,0.088621,0.088621,0.0,0.088621,0.9113789999999999
160,909793617870750937141425081136809004936031725807,22,846,837,0.043148,0.036616,0.05495,0.09809799999999999,0.901902
160,1057437110620229076506102833609193814696668318251,22,409,408,0.096068,0.030941,0.030941,0.127009,0.872991
160,1272489506939449407441353102540516266393948251787,22,392,392,0.03316,0.03316,0.0,0.03316,0.96684
160,1080313044916089688695708805273339794814591207951,22,334,334,0.048317,0.048317,0.0,0.048317,0.9516830000000001
160,1149353867679185877473020663684612261737991945873,22,322,316,0.044683,0.0487,0.0487,0.093383,0.906617
160,983949157142389589790721652739207946878875195771,22,355,349,0.060147,0.058352,0.058352,0.118499,0.881501
160,1361143599389480694086689546211220334021828686817,22,405,405,0.135754,0.135754,0.0,0.135754,0.864246
160,1021091838147883904869937336936298707335596006313,22,467,448,0.052469,0.015261,0.22540100000000002,0.27787,0.7221299999999999
160,1294988162211010208686476509915675738782236322669,22,401,401,0.165523,0.165523,0.0,0.165523,0.834477
160,1122941529731570548110403398235866601161586536011,22,350,350,0.092007,0.092007,0.0,0.092007,0.907993
160,1432805530443255062195929071604085524855630107221,22,361,361,0.052241,0.052241,0.0,0.052241,0.947759
160,1153032896620140114746318270771321999716861546507,22,437,437,0.092473,0.092473,0.0,0.092473,0.907527
160,964310714558373662737593657033125267637818078167,22,374,361,0.025361,0.049438,0.08693100000000001,0.112292,0.8877079999999999
161,2549342994142969438502207735324263431486603124709,22,349,349,0.052039,0.052039,0.0,0.052039,0.947961
161,2681100216348215889829625802961254331665674276717,22,434,433,0.02069,0.004555,0.004555,0.025245,0.974755
161,2880298692764464678292391755309173496702002183049,22,454,454,0.024571,0.024571,0.0,0.024571,0.975429
161,1772591985057680454231176923477927954936575167497,22,298,298,0.179292,0.179292,0.0,0.179292,0.820708
161,2083705746610030102470078930728254734269258767559,22,405,405,0.098097,0.098097,0.0,0.098097,0.901903
161,2592051223899969308896255211589583595849607840917,22,531,522,0.029493,0.027698,0.096253,0.125746,0.874254
161,1964444950659050423101133436896095725128026615861,22,320,320,0.024267,0.024267,0.0,0.024267,0.975733
161,2664894503748551145754658751022334263049302504109,22,410,396,0.043392,0.053561,0.069197,0.112589,0.887411
161,2890667027374661591725712210164725411830649644971,22,453,453,0.0525,0.0525,0.0,0.0525,0.9475
161,2315237919643127678001317504649602348775135239989,22,419,419,0.083051,0.083051,0.0,0.083051,0.916949
161,2263615665739021443959839330064499024174205984757,22,355,353,0.166004,0.083677,0.083677,0.24968100000000001,0.750319
161,2715737041694779962072587570440702427479596688267,22,412,399,0.026661,0.047398,0.079294,0.10595500000000001,0.894045
161,2242913431855633380375884470582819076336280851693,22,563,563,0.026086,0.026086,0.0,0.026086,0.973914
161,2196055705110050413211594819707917380387387874647,22,478,478,0.061662,0.061662,0.0,0.061662,0.938338
161,2386559963764208317133465196705396071874399113177,22,454,454,0.050447,0.050447,0.0,0.050447,0.949553
161,2496018222066887071360307538619052262154796275933,22,460,451,0.027129,0.061969,0.061969,0.08909800000000001,0.910902
161,2643999513168057204584957107582487653622472397817,22,473,473,0.018486,0.018486,0.0,0.018486,0.981514
161,2635743115320503461112643487699959884803825828717,22,412,412,0.09944499999999999,0.09944499999999999,0.0,0.09944499999999999,0.900555
161,2825605982926347409937517778879057613012900909681,22,434,433,0.006717,0.006518,0.006518,0.013235,0.986765
161,1945681273593238791686785823639092496168175333883,22,455,455,0.038399,0.038399,0.0,0.038399,0.961601
162,5142726192263316119305765044724202366191059020131,22,431,431,0.069856,0.069856,0.0,0.069856,0.930144
162,4356714020119985091707387224305757015484033268083,22,354,354,0.144176,0.144176,0.0,0.144176,0.855824
162,5760088733269586802798761031015562375783053998981,22,411,399,0.140357,0.07591,0.07591,0.21626700000000001,0.783733
162,5126536210830929842911126218863559555593079772241,22,462,449,0.020978,0.011353,0.017824,0.038802,0.961198
162,4355984306317180250941284630714493550289288293197,22,529,529,0.066989,0.066989,0.0,0.066989,0.933011
162,5372238624316637074604877264416233805336449398107,22,393,381,0.021317,0.023295,0.081102,0.102419,0.897581
162,3370953511586955617438834489704567964510236112387,22,366,348,0.029475,0.085895,0.160049,0.189524,0.810476
162,5654048134438701321190467092520015125597334765619,22,929,919,0.013894,0.011235,0.015739,0.029633,0.970367
162,5347560175544712010315634817224870510859508906709,22,426,426,0.117193,0.117193,0.0,0.117193,0.882807
162,5736419416140119735836049169364015628764346059723,22,814,797,0.012902,0.010774,0.048523,0.061424999999999993,0.938575
162,4650109252981784028797300655435682334415722439709,22,507,504,0.05689,0.016687,0.016687,0.073577,0.926423
162,4851575313540019468754262146798472592699356416503,22,445,445,0.041415,0.041415,0.0,0.041415,0.958585
162,4620052361353557581946034404083231874642184874639,22,470,462,0.172762,0.026562,0.026562,0.199324,0.8006759999999999
162,5522800988337253824728791418632480547260333713827,22,417,417,0.10554,0.10554,0.0,0.10554,0.89446
162,5499586014822265836968576304450001678297022377393,22,658,658,0.031346,0.031346,0.0,0.031346,0.968654
162,3564133393297332356275713734544213713680389996917,22,385,385,0.032572,0.032572,0.0,0.032572,0.967428
162,5515322111725050184603784308918954761722437406837,22,422,413,0.047103,0.01294,0.01294,0.060043,0.939957
162,4485461183490214672847356727639397071039303926699,22,390,390,0.051593,0.051593,0.0,0.051593,0.948407
162,5195480640606091839263058107075820094394110075261,22,379,374,0.049077,0.033986,0.033986,0.083063,0.916937
162,5741107958946558148650160180297387601202820663099,22,469,469,0.089276,0.089276,0.0,0.089276,0.910724
163,9747578468936317254902406784741698921811080904511,22,423,408,0.08161,0.033649,0.13101000000000002,0.21262000000000003,0.78738
163,10111701947436338618707597112719816959644907307921,22,494,494,0.083381,0.083381,0.0,0.083381,0.916619
163,9500974977324321481710304769960767745184067228853,22,389,383,0.039326,0.047632,0.047632,0.08695800000000001,0.913042
163,10923265258610933252939304751090963667320491815059,22,370,370,0.062643,0.062643,0.0,0.062643,0.937357
163,6277296598420519157375291811600475171257085054819,22,328,328,0.079502,0.079502,0.0,0.079502,0.920498
163,9231618602773719751425117097585869209969078112883,22,456,449,0.052382,0.049598,0.08051,0.132892,0.867108
163,10035352768951452538707551978057565508665635317309,22,472,465,0.024087,0.053196,0.053196,0.077283,0.922717
163,7654209071367977951897371689264431599631570961337,22,337,337,0.036155,0.036155,0.0,0.036155,0.963845
