Bit_length,N,Lattice_dimension,|b_op - t|^2,|vbest - t|^2,P(b_op),P(vbest),P(|vnew - t|^2 < |b_op - t|^2),P(|vnew - t|^2 <= |b_op - t|^2),P(|vnew - t|^2 > |b_op - t|^2)
10.0,895.0,3.0,49.0,49.0,0.827,0.827,0.0,0.827,0.17300000000000004
10.0,771.0,3.0,93.0,93.0,0.336,0.336,0.0,0.336,0.6639999999999999
10.0,917.0,3.0,106.0,106.0,0.308,0.308,0.0,0.308,0.692
10.0,815.0,3.0,46.0,46.0,0.888,0.888,0.0,0.888,0.11199999999999999
10.0,779.0,3.0,30.0,30.0,0.567,0.567,0.0,0.567,0.43300000000000005
10.0,685.0,3.0,70.0,70.0,0.61,0.61,0.0,0.61,0.39
10.0,789.0,3.0,101.0,101.0,0.121,0.121,0.0,0.121,0.879
10.0,913.0,3.0,118.0,118.0,0.381,0.381,0.0,0.381,0.619
11.0,1793.0,3.0,38.0,38.0,0.754,0.754,0.0,0.754,0.246
11.0,1959.0,3.0,70.0,70.0,0.748,0.748,0.0,0.748,0.252
11.0,1739.0,3.0,81.0,81.0,0.59,0.59,0.0,0.59,0.41000000000000003
11.0,1415.0,3.0,121.0,105.0,0.773,0.105,0.105,0.878,0.122
11.0,1207.0,3.0,73.0,73.0,0.616,0.616,0.0,0.616,0.384
11.0,1507.0,3.0,62.0,62.0,0.827,0.827,0.0,0.827,0.17300000000000004
11.0,1893.0,3.0,114.0,114.0,0.705,0.705,0.0,0.705,0.29500000000000004
11.0,1691.0,3.0,50.0,50.0,0.899,0.899,0.0,0.899,0.10099999999999998
11.0,1835.0,3.0,102.0,102.0,0.339,0.339,0.0,0.339,0.661
11.0,2019.0,3.0,84.0,84.0,0.724,0.724,0.0,0.724,0.276
11.0,1285.0,3.0,101.0,101.0,0.403,0.403,0.0,0.403,0.597
11.0,1943.0,3.0,54.0,54.0,0.546,0.546,0.0,0.546,0.45399999999999996
11.0,1411.0,3.0,88.0,88.0,0.766,0.766,0.0,0.766,0.23399999999999999
11.0,1985.0,3.0,61.0,61.0,0.694,0.694,0.0,0.694,0.30600000000000005
11.0,1639.0,3.0,174.0,161.0,0.056,0.111,0.693,0.749,0.251
11.0,1349.0,3.0,42.0,42.0,0.767,0.767,0.0,0.767,0.23299999999999998
11.0,1241.0,3.0,42.0,42.0,0.876,0.876,0.0,0.876,0.124
11.0,1841.0,3.0,105.0,102.0,0.434,0.533,0.533,0.9670000000000001,0.03299999999999992
11.0,2047.0,3.0,122.0,122.0,0.413,0.413,0.0,0.413,0.587
11.0,1731.0,3.0,52.0,52.0,0.573,0.573,0.0,0.573,0.42700000000000005
11.0,1411.0,3.0,52.0,52.0,0.742,0.742,0.0,0.742,0.258
11.0,1285.0,3.0,153.0,115.0,0.41,0.235,0.235,0.645,0.355
11.0,1513.0,3.0,117.0,117.0,0.464,0.464,0.0,0.464,0.536
11.0,1285.0,3.0,153.0,115.0,0.411,0.246,0.246,0.657,0.34299999999999997
11.0,1817.0,3.0,129.0,129.0,0.516,0.516,0.0,0.516,0.484
11.0,1865.0,3.0,36.0,36.0,0.797,0.797,0.0,0.797,0.20299999999999996
11.0,1835.0,3.0,66.0,66.0,0.603,0.603,0.0,0.603,0.397
11.0,1839.0,3.0,90.0,90.0,0.55,0.55,0.0,0.55,0.44999999999999996
11.0,1671.0,3.0,54.0,54.0,0.827,0.827,0.0,0.827,0.17300000000000004
11.0,1441.0,3.0,34.0,34.0,0.88,0.88,0.0,0.88,0.12
11.0,1513.0,3.0,70.0,70.0,0.768,0.768,0.0,0.768,0.23199999999999998
11.0,1273.0,3.0,86.0,86.0,0.582,0.582,0.0,0.582,0.41800000000000004
11.0,1903.0,3.0,118.0,118.0,0.591,0.591,0.0,0.591,0.40900000000000003
11.0,1991.0,3.0,82.0,82.0,0.481,0.481,0.0,0.481,0.519
11.0,1837.0,3.0,117.0,77.0,0.272,0.546,0.546,0.8180000000000001,0.18199999999999994
12.0,3841.0,3.0,70.0,70.0,0.533,0.533,0.0,0.533,0.46699999999999997
12.0,3959.0,3.0,86.0,86.0,0.465,0.465,0.0,0.465,0.5349999999999999
12.0,3647.0,3.0,93.0,93.0,0.534,0.534,0.0,0.534,0.46599999999999997
12.0,3883.0,3.0,68.0,68.0,0.645,0.645,0.0,0.645,0.355
12.0,3223.0,3.0,110.0,110.0,0.471,0.471,0.0,0.471,0.529
12.0,4037.0,3.0,49.0,49.0,0.837,0.837,0.0,0.837,0.16300000000000003
12.0,3869.0,3.0,77.0,77.0,0.929,0.929,0.0,0.929,0.07099999999999995
12.0,4043.0,3.0,73.0,73.0,0.66,0.66,0.0,0.66,0.33999999999999997
12.0,3497.0,3.0,66.0,66.0,0.713,0.713,0.0,0.713,0.28700000000000003
12.0,4037.0,3.0,40.0,40.0,0.744,0.744,0.0,0.744,0.256
12.0,3827.0,3.0,73.0,73.0,0.588,0.588,0.0,0.588,0.41200000000000003
12.0,2839.0,3.0,121.0,121.0,0.283,0.283,0.0,0.283,0.7170000000000001
12.0,3077.0,3.0,120.0,120.0,0.644,0.644,0.0,0.644,0.356
12.0,3439.0,3.0,83.0,83.0,0.845,0.845,0.0,0.845,0.15500000000000003
12.0,2881.0,3.0,45.0,45.0,0.869,0.869,0.0,0.869,0.131
12.0,2893.0,3.0,78.0,78.0,0.463,0.463,0.0,0.463,0.5369999999999999
12.0,3641.0,3.0,105.0,105.0,0.485,0.485,0.0,0.485,0.515
12.0,3505.0,3.0,69.0,69.0,0.722,0.722,0.0,0.722,0.278
12.0,3139.0,3.0,129.0,129.0,0.259,0.259,0.0,0.259,0.741
12.0,4031.0,3.0,49.0,49.0,0.716,0.716,0.0,0.716,0.28400000000000003
12.0,2845.0,3.0,106.0,106.0,0.618,0.618,0.0,0.618,0.382
12.0,3737.0,3.0,25.0,25.0,0.851,0.851,0.0,0.851,0.14900000000000002
12.0,3829.0,3.0,90.0,90.0,0.323,0.323,0.0,0.323,0.677
12.0,3949.0,3.0,86.0,86.0,0.244,0.244,0.0,0.244,0.756
12.0,2995.0,3.0,22.0,22.0,0.634,0.634,0.0,0.634,0.366
12.0,3763.0,3.0,46.0,46.0,0.839,0.839,0.0,0.839,0.16100000000000003
12.0,3883.0,3.0,56.0,56.0,0.501,0.501,0.0,0.501,0.499
12.0,3595.0,3.0,37.0,37.0,0.724,0.724,0.0,0.724,0.276
12.0,3337.0,3.0,97.0,97.0,0.358,0.358,0.0,0.358,0.642
12.0,3611.0,3.0,88.0,88.0,0.673,0.673,0.0,0.673,0.32699999999999996
12.0,3403.0,3.0,109.0,109.0,0.775,0.775,0.0,0.775,0.22499999999999998
12.0,3901.0,3.0,53.0,53.0,0.501,0.501,0.0,0.501,0.499
12.0,2479.0,3.0,104.0,104.0,0.317,0.317,0.0,0.317,0.683
12.0,3349.0,3.0,82.0,82.0,0.821,0.821,0.0,0.821,0.17900000000000005
12.0,3077.0,3.0,113.0,113.0,0.221,0.221,0.0,0.221,0.779
13.0,6191.0,3.0,114.0,110.0,0.82,0.08,0.08,0.8999999999999999,0.10000000000000009
13.0,5893.0,3.0,126.0,126.0,0.46,0.46,0.0,0.46,0.54
13.0,5263.0,3.0,73.0,73.0,0.309,0.309,0.0,0.309,0.6910000000000001
13.0,8021.0,4.0,79.0,79.0,0.168,0.168,0.0,0.168,0.832
13.0,8047.0,4.0,61.0,61.0,0.279,0.279,0.0,0.279,0.721
13.0,6683.0,3.0,146.0,115.0,0.227,0.225,0.225,0.452,0.548
13.0,7811.0,4.0,49.0,49.0,0.676,0.676,0.0,0.676,0.32399999999999995
13.0,6973.0,3.0,94.0,94.0,0.314,0.314,0.0,0.314,0.6859999999999999
13.0,5963.0,3.0,99.0,99.0,0.513,0.513,0.0,0.513,0.487
13.0,6887.0,3.0,81.0,81.0,0.519,0.519,0.0,0.519,0.481
13.0,7235.0,3.0,81.0,81.0,0.756,0.756,0.0,0.756,0.244
13.0,5767.0,3.0,63.0,63.0,0.289,0.289,0.0,0.289,0.7110000000000001
13.0,7171.0,3.0,93.0,93.0,0.535,0.535,0.0,0.535,0.46499999999999997
13.0,7631.0,3.0,111.0,111.0,0.437,0.437,0.0,0.437,0.563
13.0,7831.0,4.0,45.0,45.0,0.463,0.463,0.0,0.463,0.5369999999999999
13.0,7303.0,3.0,41.0,41.0,0.541,0.541,0.0,0.541,0.45899999999999996
13.0,7169.0,3.0,93.0,93.0,0.572,0.572,0.0,0.572,0.42800000000000005
13.0,7255.0,3.0,90.0,90.0,0.467,0.467,0.0,0.467,0.5329999999999999
13.0,7171.0,3.0,93.0,93.0,0.538,0.538,0.0,0.538,0.46199999999999997
13.0,6835.0,3.0,170.0,165.0,0.405,0.47,0.47,0.875,0.125
13.0,6463.0,3.0,45.0,45.0,0.98,0.98,0.0,0.98,0.020000000000000018
13.0,5567.0,3.0,101.0,101.0,0.812,0.812,0.0,0.812,0.18799999999999994
13.0,6707.0,3.0,82.0,82.0,0.673,0.673,0.0,0.673,0.32699999999999996
13.0,7813.0,4.0,57.0,49.0,0.358,0.141,0.141,0.499,0.501
13.0,7967.0,4.0,28.0,28.0,0.73,0.73,0.0,0.73,0.27
13.0,7165.0,3.0,61.0,61.0,0.798,0.798,0.0,0.798,0.20199999999999996
13.0,5947.0,3.0,123.0,114.0,0.421,0.243,0.243,0.6639999999999999,0.3360000000000001
13.0,5587.0,3.0,104.0,104.0,0.364,0.364,0.0,0.364,0.636
13.0,6613.0,3.0,89.0,89.0,0.546,0.546,0.0,0.546,0.45399999999999996
13.0,6289.0,3.0,125.0,125.0,0.269,0.269,0.0,0.269,0.731
13.0,7201.0,3.0,46.0,46.0,0.288,0.288,0.0,0.288,0.712
13.0,5947.0,3.0,78.0,78.0,0.941,0.941,0.0,0.941,0.05900000000000005
13.0,6943.0,3.0,89.0,89.0,0.721,0.721,0.0,0.721,0.279
13.0,7961.0,4.0,50.0,50.0,0.3,0.3,0.0,0.3,0.7
13.0,7403.0,3.0,194.0,137.0,0.33699999999999997,0.213,0.604,0.941,0.05900000000000005
14.0,15529.0,4.0,52.0,52.0,0.445,0.445,0.0,0.445,0.5549999999999999
14.0,16043.0,4.0,46.0,46.0,0.548,0.548,0.0,0.548,0.45199999999999996
14.0,11915.0,4.0,30.0,30.0,0.586,0.586,0.0,0.586,0.41400000000000003
14.0,16279.0,4.0,72.0,63.0,0.524,0.125,0.125,0.649,0.351
14.0,15833.0,4.0,57.0,57.0,0.32,0.32,0.0,0.32,0.6799999999999999
14.0,12287.0,4.0,45.0,45.0,0.606,0.606,0.0,0.606,0.394
14.0,13507.0,4.0,50.0,50.0,0.435,0.435,0.0,0.435,0.565
14.0,11735.0,4.0,60.0,60.0,0.415,0.415,0.0,0.415,0.585
14.0,15553.0,4.0,51.0,51.0,0.372,0.372,0.0,0.372,0.628
14.0,14111.0,4.0,58.0,49.0,0.211,0.389,0.389,0.6,0.4
14.0,14999.0,4.0,36.0,36.0,0.557,0.557,0.0,0.557,0.44299999999999995
14.0,11051.0,4.0,28.0,28.0,0.579,0.579,0.0,0.579,0.42100000000000004
14.0,11485.0,4.0,81.0,76.0,0.838,0.053,0.053,0.891,0.10899999999999999
14.0,13663.0,4.0,38.0,38.0,0.893,0.893,0.0,0.893,0.10699999999999998
14.0,12533.0,4.0,54.0,54.0,0.343,0.343,0.0,0.343,0.657
14.0,12001.0,4.0,20.0,20.0,0.659,0.659,0.0,0.659,0.34099999999999997
14.0,13031.0,4.0,57.0,57.0,0.623,0.623,0.0,0.623,0.377
14.0,15509.0,4.0,61.0,61.0,0.8300000000000001,0.8300000000000001,0.0,0.8300000000000001,0.16999999999999993
14.0,15943.0,4.0,45.0,45.0,0.528,0.528,0.0,0.528,0.472
14.0,10841.0,4.0,61.0,61.0,0.561,0.561,0.0,0.561,0.43899999999999995
14.0,12079.0,4.0,47.0,47.0,0.33,0.33,0.0,0.33,0.6699999999999999
14.0,16259.0,4.0,47.0,47.0,0.785,0.785,0.0,0.785,0.21499999999999997
14.0,11341.0,4.0,38.0,38.0,0.908,0.908,0.0,0.908,0.09199999999999997
14.0,12913.0,4.0,46.0,46.0,0.227,0.227,0.0,0.227,0.773
14.0,14921.0,4.0,62.0,59.0,0.321,0.357,0.357,0.6779999999999999,0.32200000000000006
14.0,11359.0,4.0,38.0,38.0,0.76,0.76,0.0,0.76,0.24
14.0,12521.0,4.0,90.0,69.0,0.371,0.203,0.203,0.5740000000000001,0.42599999999999993
14.0,13403.0,4.0,62.0,62.0,0.125,0.125,0.0,0.125,0.875
14.0,11189.0,4.0,57.0,57.0,0.499,0.499,0.0,0.499,0.501
14.0,10897.0,4.0,54.0,54.0,0.579,0.579,0.0,0.579,0.42100000000000004
14.0,16357.0,4.0,61.0,61.0,0.792,0.792,0.0,0.792,0.20799999999999996
14.0,15007.0,4.0,36.0,36.0,0.552,0.552,0.0,0.552,0.44799999999999995
14.0,16021.0,4.0,41.0,41.0,0.57,0.57,0.0,0.57,0.43000000000000005
14.0,10555.0,4.0,65.0,65.0,0.289,0.289,0.0,0.289,0.7110000000000001
14.0,14837.0,4.0,58.0,58.0,0.32,0.32,0.0,0.32,0.6799999999999999
15.0,19277.0,4.0,46.0,46.0,0.283,0.283,0.0,0.283,0.7170000000000001
15.0,30679.0,4.0,55.0,55.0,0.408,0.408,0.0,0.408,0.5920000000000001
15.0,28523.0,4.0,51.0,51.0,0.693,0.693,0.0,0.693,0.30700000000000005
15.0,28529.0,4.0,50.0,50.0,0.563,0.563,0.0,0.563,0.43700000000000006
15.0,21331.0,4.0,38.0,38.0,0.711,0.711,0.0,0.711,0.28900000000000003
15.0,25223.0,4.0,44.0,44.0,0.532,0.532,0.0,0.532,0.46799999999999997
15.0,25297.0,4.0,34.0,34.0,0.723,0.723,0.0,0.723,0.277
15.0,29369.0,4.0,33.0,33.0,0.787,0.787,0.0,0.787,0.21299999999999997
15.0,30131.0,4.0,58.0,58.0,0.621,0.621,0.0,0.621,0.379
15.0,24685.0,4.0,50.0,50.0,0.286,0.286,0.0,0.286,0.714
15.0,27977.0,4.0,31.0,31.0,0.687,0.687,0.0,0.687,0.31299999999999994
15.0,30263.0,4.0,43.0,43.0,0.45,0.45,0.0,0.45,0.55
15.0,23239.0,4.0,59.0,59.0,0.574,0.574,0.0,0.574,0.42600000000000005
15.0,28999.0,4.0,55.0,55.0,0.707,0.707,0.0,0.707,0.29300000000000004
15.0,26045.0,4.0,42.0,42.0,0.503,0.503,0.0,0.503,0.497
15.0,32209.0,4.0,57.0,57.0,0.677,0.677,0.0,0.677,0.32299999999999995
15.0,32677.0,4.0,73.0,73.0,0.6679999999999999,0.6679999999999999,0.0,0.6679999999999999,0.3320000000000001
15.0,24313.0,4.0,45.0,45.0,0.418,0.418,0.0,0.418,0.5820000000000001
15.0,23783.0,4.0,42.0,42.0,0.33,0.33,0.0,0.33,0.6699999999999999
15.0,32101.0,4.0,63.0,63.0,0.589,0.589,0.0,0.589,0.41100000000000003
15.0,32471.0,4.0,69.0,69.0,0.71,0.71,0.0,0.71,0.29000000000000004
15.0,23147.0,4.0,75.0,65.0,0.501,0.255,0.255,0.756,0.244
15.0,27563.0,4.0,42.0,42.0,0.77,0.77,0.0,0.77,0.22999999999999998
15.0,19907.0,4.0,52.0,52.0,0.276,0.276,0.0,0.276,0.724
15.0,23489.0,4.0,58.0,57.0,0.31,0.194,0.194,0.504,0.496
15.0,19099.0,4.0,78.0,78.0,0.23800000000000002,0.23800000000000002,0.0,0.23800000000000002,0.762
15.0,31949.0,4.0,69.0,58.0,0.119,0.158,0.158,0.277,0.723
15.0,24991.0,4.0,60.0,60.0,0.558,0.558,0.0,0.558,0.44199999999999995
15.0,21409.0,4.0,22.0,22.0,0.776,0.776,0.0,0.776,0.22399999999999998
15.0,30413.0,4.0,45.0,45.0,0.785,0.785,0.0,0.785,0.21499999999999997
15.0,20927.0,4.0,30.0,30.0,0.527,0.527,0.0,0.527,0.473
15.0,29503.0,4.0,56.0,56.0,0.591,0.591,0.0,0.591,0.40900000000000003
15.0,28009.0,4.0,38.0,38.0,0.614,0.614,0.0,0.614,0.386
15.0,31979.0,4.0,61.0,61.0,0.116,0.116,0.0,0.116,0.884
15.0,32731.0,4.0,69.0,69.0,0.596,0.596,0.0,0.596,0.404
16.0,56881.0,4.0,49.0,49.0,0.516,0.516,0.0,0.516,0.484
16.0,37721.0,4.0,77.0,73.0,0.085,0.065,0.065,0.15000000000000002,0.85
16.0,63193.0,4.0,54.0,54.0,0.468,0.468,0.0,0.468,0.532
16.0,59623.0,4.0,61.0,61.0,0.451,0.451,0.0,0.451,0.5489999999999999
16.0,60377.0,4.0,85.0,78.0,0.388,0.078,0.14100000000000001,0.529,0.471
16.0,52303.0,4.0,57.0,57.0,0.401,0.401,0.0,0.401,0.599
16.0,57091.0,4.0,53.0,53.0,0.343,0.343,0.0,0.343,0.657
16.0,52589.0,4.0,37.0,37.0,0.685,0.685,0.0,0.685,0.31499999999999995
16.0,50381.0,4.0,49.0,49.0,0.487,0.487,0.0,0.487,0.513
16.0,62849.0,4.0,42.0,42.0,0.504,0.504,0.0,0.504,0.496
16.0,51523.0,4.0,34.0,34.0,0.738,0.738,0.0,0.738,0.262
16.0,60311.0,4.0,57.0,57.0,0.408,0.408,0.0,0.408,0.5920000000000001
16.0,56881.0,4.0,62.0,62.0,0.389,0.389,0.0,0.389,0.611
16.0,53803.0,4.0,70.0,70.0,0.213,0.213,0.0,0.213,0.787
16.0,50719.0,4.0,84.0,81.0,0.184,0.134,0.134,0.318,0.6819999999999999
16.0,53191.0,4.0,63.0,63.0,0.548,0.548,0.0,0.548,0.45199999999999996
16.0,57229.0,4.0,62.0,62.0,0.606,0.606,0.0,0.606,0.394
16.0,53219.0,4.0,69.0,69.0,0.32,0.32,0.0,0.32,0.6799999999999999
16.0,54427.0,4.0,45.0,45.0,0.353,0.353,0.0,0.353,0.647
16.0,63107.0,4.0,47.0,47.0,0.717,0.717,0.0,0.717,0.28300000000000003
16.0,52079.0,4.0,80.0,78.0,0.153,0.112,0.112,0.265,0.735
16.0,58291.0,4.0,81.0,81.0,0.363,0.363,0.0,0.363,0.637
16.0,48331.0,4.0,85.0,64.0,0.219,0.12,0.714,0.9329999999999999,0.06700000000000006
16.0,45749.0,4.0,46.0,46.0,0.388,0.388,0.0,0.388,0.612
16.0,58399.0,4.0,56.0,56.0,0.394,0.394,0.0,0.394,0.606
16.0,62243.0,4.0,53.0,53.0,0.475,0.475,0.0,0.475,0.525
16.0,55907.0,4.0,49.0,49.0,0.688,0.688,0.0,0.688,0.31200000000000006
16.0,51223.0,4.0,61.0,61.0,0.382,0.382,0.0,0.382,0.618
16.0,39577.0,4.0,67.0,67.0,0.144,0.144,0.0,0.144,0.856
16.0,58649.0,4.0,53.0,53.0,0.549,0.549,0.0,0.549,0.45099999999999996
16.0,59893.0,4.0,36.0,36.0,0.678,0.678,0.0,0.678,0.32199999999999995
16.0,59603.0,4.0,70.0,70.0,0.369,0.369,0.0,0.369,0.631
16.0,48077.0,4.0,28.0,28.0,0.701,0.701,0.0,0.701,0.29900000000000004
16.0,34907.0,4.0,58.0,58.0,0.33,0.33,0.0,0.33,0.6699999999999999
16.0,49601.0,4.0,50.0,50.0,0.443,0.443,0.0,0.443,0.5569999999999999
17.0,96571.0,4.0,98.0,81.0,0.138,0.299,0.299,0.437,0.563
17.0,88507.0,4.0,48.0,48.0,0.716,0.716,0.0,0.716,0.28400000000000003
17.0,92063.0,4.0,70.0,70.0,0.311,0.311,0.0,0.311,0.6890000000000001
17.0,123133.0,4.0,62.0,62.0,0.321,0.321,0.0,0.321,0.679
17.0,129683.0,4.0,69.0,69.0,0.207,0.207,0.0,0.207,0.793
17.0,126221.0,4.0,54.0,54.0,0.447,0.447,0.0,0.447,0.5529999999999999
17.0,116887.0,4.0,46.0,46.0,0.753,0.753,0.0,0.753,0.247
17.0,113681.0,4.0,50.0,50.0,0.617,0.617,0.0,0.617,0.383
17.0,125123.0,4.0,53.0,53.0,0.57,0.57,0.0,0.57,0.43000000000000005
17.0,101743.0,4.0,47.0,47.0,0.63,0.63,0.0,0.63,0.37
17.0,68251.0,4.0,70.0,61.0,0.465,0.186,0.186,0.651,0.349
17.0,118919.0,4.0,55.0,55.0,0.607,0.607,0.0,0.607,0.393
17.0,110767.0,4.0,67.0,67.0,0.412,0.412,0.0,0.412,0.5880000000000001
17.0,102721.0,4.0,58.0,58.0,0.549,0.549,0.0,0.549,0.45099999999999996
17.0,117853.0,4.0,37.0,37.0,0.687,0.687,0.0,0.687,0.31299999999999994
17.0,87673.0,4.0,58.0,58.0,0.312,0.312,0.0,0.312,0.688
17.0,83683.0,4.0,38.0,38.0,0.581,0.581,0.0,0.581,0.41900000000000004
17.0,99361.0,4.0,54.0,54.0,0.522,0.522,0.0,0.522,0.478
17.0,110393.0,4.0,37.0,37.0,0.741,0.741,0.0,0.741,0.259
17.0,124109.0,4.0,79.0,79.0,0.505,0.505,0.0,0.505,0.495
17.0,98603.0,4.0,55.0,55.0,0.15,0.15,0.0,0.15,0.85
17.0,115559.0,4.0,45.0,45.0,0.367,0.367,0.0,0.367,0.633
17.0,80081.0,4.0,44.0,44.0,0.139,0.139,0.0,0.139,0.861
17.0,89029.0,4.0,73.0,73.0,0.247,0.247,0.0,0.247,0.753
17.0,94957.0,4.0,78.0,75.0,0.325,0.186,0.186,0.511,0.489
17.0,96119.0,4.0,30.0,30.0,0.693,0.693,0.0,0.693,0.30700000000000005
17.0,116183.0,4.0,63.0,62.0,0.388,0.182,0.182,0.5700000000000001,0.42999999999999994
17.0,113741.0,4.0,66.0,66.0,0.447,0.447,0.0,0.447,0.5529999999999999
17.0,96037.0,4.0,29.0,29.0,0.736,0.736,0.0,0.736,0.264
17.0,98503.0,4.0,74.0,74.0,0.174,0.174,0.0,0.174,0.8260000000000001
17.0,77921.0,4.0,49.0,49.0,0.689,0.689,0.0,0.689,0.31100000000000005
17.0,127111.0,4.0,49.0,49.0,0.221,0.221,0.0,0.221,0.779
17.0,108809.0,4.0,49.0,49.0,0.419,0.419,0.0,0.419,0.581
17.0,130667.0,4.0,48.0,48.0,0.43,0.43,0.0,0.43,0.5700000000000001
