Bit_length,N,Lattice_dimension,|b_op - t|^2,|vbest - t|^2,P(b_op),P(vbest),P(|vnew - t|^2 < |b_op - t|^2),P(|vnew - t|^2 <= |b_op - t|^2),P(|vnew - t|^2 > |b_op - t|^2)
151.0,1569735030968914361557174823910579735657956107,21.0,443.0,442.0,0.025494,0.004828,0.004828,0.030321999999999998,0.969678
151.0,2843239852874861508784440371081621911410347591,21.0,527.0,524.0,0.024803,0.010307,0.010307,0.03511,0.96489
151.0,2624675574003230296718034974584383454961661761,21.0,354.0,354.0,0.017134,0.017134,0.0,0.017134,0.982866
151.0,1746328694271824837631752461766830788699201941,21.0,320.0,320.0,0.03054,0.03054,0.0,0.03054,0.96946
151.0,2456234120258232727729365675070691784694223131,21.0,435.0,435.0,0.007272,0.007272,0.0,0.007272,0.992728
151.0,2689914182894566195371701173819301836708498979,21.0,450.0,450.0,0.020868,0.020868,0.0,0.020868,0.979132
151.0,2472879649799491864465871187917726124213054643,21.0,439.0,439.0,0.034178,0.034178,0.0,0.034178,0.965822
151.0,2641928437820330089399895839369416426912654047,21.0,377.0,377.0,0.008307,0.008307,0.0,0.008307,0.991693
151.0,2217024583566038902931835040749210710155293863,21.0,536.0,512.0,0.0054269999999999995,0.028857,0.16586499999999998,0.17129199999999997,0.828708
151.0,2795955547593262531562466415054318143278579719,21.0,413.0,413.0,0.039654,0.039654,0.0,0.039654,0.960346
151.0,2754384674264655946791346511962590129499967297,21.0,423.0,415.0,0.022266,0.003928,0.09283799999999999,0.11510399999999998,0.884896
151.0,1922698035563121141756137662031262831101446511,21.0,360.0,360.0,0.007943,0.007943,0.0,0.007943,0.992057
151.0,2578633082003778088940013102956628479805360761,21.0,452.0,451.0,0.002984,0.003455,0.003455,0.006439,0.993561
152.0,3650146379785934850995660671580553841765454981,21.0,318.0,318.0,0.056559,0.056559,0.0,0.056559,0.943441
152.0,4447694107941335768274189003948589146948883409,21.0,323.0,323.0,0.036428,0.036428,0.0,0.036428,0.963572
152.0,5304044781028480773455459789567804501864780699,21.0,415.0,415.0,0.006373,0.006373,0.0,0.006373,0.993627
152.0,5225791236691602749703859113684043992716841463,21.0,349.0,349.0,0.009442,0.009442,0.0,0.009442,0.990558
152.0,5425403301002418901669361546561888615280596761,21.0,406.0,395.0,0.014836,0.006505,0.032586,0.047422,0.952578
152.0,5202335230032226630491022567996748864390119873,21.0,373.0,373.0,0.026484,0.026484,0.0,0.026484,0.973516
152.0,4003774395708740189647636396775460720094087057,21.0,331.0,331.0,0.040548,0.040548,0.0,0.040548,0.959452
152.0,5276249290787396224699127825641594167433771223,21.0,369.0,358.0,0.031144,0.004546,0.020769000000000003,0.051913,0.948087
152.0,4381176969443188923764265381058182084891594073,21.0,312.0,312.0,0.017628,0.017628,0.0,0.017628,0.982372
152.0,5541991812747053012003965966406093820220699999,21.0,359.0,356.0,0.014856,0.024338,0.029427,0.044282999999999996,0.955717
152.0,5648300508047326241541247933495397085050508533,21.0,341.0,337.0,0.020693,0.011799,0.035866,0.056559,0.943441
152.0,4837654055687374110886315087296888936559582543,21.0,782.0,773.0,0.003367,0.003543,0.003543,0.00691,0.99309
152.0,3169527753809835033737422227494034075208154897,21.0,291.0,291.0,0.011562,0.011562,0.0,0.011562,0.988438
152.0,4751384359859390003700613749548751936187354063,21.0,424.0,424.0,0.016585,0.016585,0.0,0.016585,0.983415
152.0,5115713692797196694227360148049458957592665221,21.0,471.0,471.0,0.006703,0.006703,0.0,0.006703,0.993297
152.0,5377906651632174967507002058972880963848446937,21.0,305.0,301.0,0.030624999999999996,0.008407,0.044634999999999994,0.07526,0.92474
152.0,4794192939950703723191510856383251915586655239,21.0,326.0,310.0,0.013535,0.01144,0.025746,0.039281,0.960719
152.0,4098436965705153817981088577951066512799793241,21.0,433.0,433.0,0.008813,0.008813,0.0,0.008813,0.991187
152.0,4397317578261604652631366972202456990923173239,21.0,360.0,338.0,0.021862,0.02051,0.15681099999999998,0.17867299999999997,0.821327
152.0,5641409895201969238429625932613600677431973529,21.0,382.0,382.0,0.015518,0.015518,0.0,0.015518,0.984482
153.0,7688734886215973313958737522072259896979469359,21.0,372.0,360.0,0.078093,0.012284,0.012284,0.090377,0.909623
153.0,9965367899123149749669237053467022764500819709,21.0,346.0,346.0,0.020716,0.020716,0.0,0.020716,0.979284
153.0,8648715940089396413954292296253489279668879831,21.0,359.0,349.0,0.125073,0.043422,0.043422,0.168495,0.8315049999999999
153.0,9992486217185404533285574560152593379868586411,21.0,420.0,420.0,0.01559,0.01559,0.0,0.01559,0.98441
153.0,8752395201001776336645971436266201719253038903,21.0,546.0,531.0,0.024021,0.013466,0.041218000000000005,0.065239,0.934761
153.0,10307828778112676279744687232183733883997747787,21.0,330.0,304.0,0.003512,0.009957,0.047828,0.051340000000000004,0.94866
153.0,8927473020776419491333060829150295244420281503,21.0,535.0,528.0,0.006986,0.006634,0.029788000000000002,0.036774,0.963226
153.0,7853849523366438727173539795218496833560636149,21.0,300.0,290.0,0.016335,0.00582,0.021049,0.037384,0.962616
153.0,8674604146514496475964987674111780570888473743,21.0,325.0,324.0,0.012511,0.024924,0.024924,0.037435,0.962565
153.0,8982522494550749295857332138146435777716539013,21.0,337.0,328.0,0.019178,0.01567,0.021954,0.041132,0.958868
153.0,7465338556163117004724110416934405812498881597,21.0,395.0,395.0,0.019596,0.019596,0.0,0.019596,0.980404
153.0,9002256784614521734062834292945636253381789701,21.0,328.0,307.0,0.00736,0.01493,0.089583,0.096943,0.903057
153.0,9730043924092499024899737640031060516457357727,21.0,443.0,443.0,0.030305,0.030305,0.0,0.030305,0.969695
153.0,7772785559916630760629013439531712505833223283,21.0,425.0,425.0,0.017696,0.017696,0.0,0.017696,0.982304
153.0,6331403492532550906969515225158616949065412553,21.0,370.0,370.0,0.013771,0.013771,0.0,0.013771,0.986229
153.0,9499729964075602707801866275682306216169333647,21.0,441.0,441.0,0.032624,0.032624,0.0,0.032624,0.967376
153.0,10623137933847890583214243354934109612727566337,21.0,311.0,310.0,0.092077,0.011179,0.011179,0.103256,0.896744
153.0,8298489176359263229418112630907164868713161869,21.0,443.0,439.0,0.010618,0.005743,0.009537,0.020155,0.979845
153.0,10423403876173039960502215978962041272294895987,21.0,363.0,354.0,0.016728,0.010697,0.029671,0.046398999999999996,0.953601
153.0,11331438524408402513759859710883003140234689001,21.0,319.0,319.0,0.013447,0.013447,0.0,0.013447,0.986553
154.0,20144352470088160067192230120293841747066127093,21.0,387.0,387.0,0.015845,0.015845,0.0,0.015845,0.984155
154.0,13741129409913179912586613425642421907057677927,21.0,340.0,331.0,0.013683,0.006714,0.025715000000000002,0.039398,0.960602
154.0,22555697926472858658256090868373281917048139777,21.0,290.0,283.0,0.021129,0.021209,0.033131,0.05426,0.94574
154.0,21622466558921334027105350728738281221011715713,21.0,428.0,428.0,0.004116,0.004116,0.0,0.004116,0.995884
154.0,22717282832414613486487854671615889194348202509,21.0,515.0,504.0,0.036094,0.041228,0.041228,0.077322,0.922678
154.0,15553662272752172389304818266535674850670048197,21.0,407.0,396.0,0.009265,0.018466,0.018466,0.027731,0.972269
154.0,16287234057599780494928529944429983938735953333,21.0,619.0,606.0,0.001223,0.003075,0.020183,0.021405999999999998,0.978594
154.0,20227306669577710217883266196429106847542507013,21.0,318.0,318.0,0.008635,0.008635,0.0,0.008635,0.991365
154.0,18361999857484992568400964915559137162309312233,21.0,453.0,444.0,0.005407,0.0106,0.015851,0.021258,0.978742
154.0,17615067981495998635949724796624661825505231481,21.0,300.0,279.0,0.019029,0.045592,0.060544,0.079573,0.920427
154.0,16965780184675510815549338206501125311473383031,21.0,364.0,355.0,0.005926,0.014308,0.014308,0.020234,0.979766
154.0,17145713058305669983102778787612006911670513347,21.0,456.0,453.0,0.019049999999999997,0.008654,0.012669000000000001,0.031719,0.968281
154.0,20285317985568063024579677341972941193428143231,21.0,419.0,419.0,0.005373,0.005373,0.0,0.005373,0.994627
154.0,19892574816341431255761561129070142233703448899,21.0,352.0,346.0,0.00319,0.003487,0.024560000000000002,0.027750000000000004,0.97225
154.0,14482484907695104154754286426816369245597742123,21.0,363.0,348.0,0.003042,0.00486,0.016485,0.019527,0.980473
154.0,21308599822779449843544699903616188167691769657,21.0,339.0,339.0,0.013618,0.013618,0.0,0.013618,0.986382
154.0,19652552707990061015357354059734076466348869901,21.0,315.0,310.0,0.018944,0.011623,0.024423,0.043367,0.956633
154.0,15836062588559999481222001755306755400249974411,21.0,466.0,466.0,0.019396,0.019396,0.0,0.019396,0.980604
154.0,17640605793899812190237760431948486244893089589,21.0,454.0,454.0,0.036733,0.036733,0.0,0.036733,0.963267
154.0,13200322048523091361380223530828151918467232499,21.0,408.0,408.0,0.021747,0.021747,0.0,0.021747,0.978253
155.0,31340595875958809044343360964929799034189512361,21.0,376.0,376.0,0.028948,0.028948,0.0,0.028948,0.971052
155.0,33883679322606457824492978417378120332359598171,21.0,340.0,340.0,0.025275,0.025275,0.0,0.025275,0.974725
155.0,38431961138800983210425437779183955699273663877,21.0,398.0,398.0,0.013224,0.013224,0.0,0.013224,0.986776
155.0,44842574992398006827792831817449122409176524571,21.0,295.0,295.0,0.005514,0.005514,0.0,0.005514,0.994486
155.0,44479412022428483167051033854365771430317272061,21.0,416.0,415.0,0.008686,0.006611,0.006611,0.015296999999999998,0.984703
155.0,39653904137769014668557378511260469269135182431,21.0,340.0,335.0,0.045242,0.008662,0.008662,0.053903999999999994,0.946096
155.0,36615548944643269126239193831815135044946113087,21.0,318.0,318.0,0.029531,0.029531,0.0,0.029531,0.970469
155.0,35728624388846244763032748679732750007278619919,21.0,624.0,623.0,0.013941,0.004859,0.004859,0.0188,0.9812
155.0,39471143362465673450737740007926815837598407923,21.0,281.0,281.0,0.051609,0.051609,0.0,0.051609,0.948391
155.0,43620356160753924413764228467447052158522613007,21.0,627.0,622.0,0.029691000000000002,0.009821,0.024586,0.054277000000000006,0.945723
155.0,29666396188587728462615862057347321613786496027,21.0,453.0,453.0,0.034855,0.034855,0.0,0.034855,0.965145
155.0,41677893527522320684434778067984642792936350873,21.0,327.0,327.0,0.010916,0.010916,0.0,0.010916,0.989084
155.0,32675536969479286942701324674137910119680337459,21.0,276.0,276.0,0.01078,0.01078,0.0,0.01078,0.98922
155.0,44919866654372607559021538428305729263662282117,21.0,471.0,468.0,0.05607,0.014176,0.014176,0.070246,0.929754
155.0,36452200589072916411983425394632165549777886227,21.0,535.0,535.0,0.018863,0.018863,0.0,0.018863,0.981137
155.0,33203524258924130270853246380045741567145994259,21.0,349.0,349.0,0.012535,0.012535,0.0,0.012535,0.987465
155.0,36946503351030864812990481678628454987070959527,21.0,404.0,395.0,0.020429,0.03538,0.03538,0.055809,0.944191
155.0,44458044889519333576801527839740244268692202469,21.0,424.0,419.0,0.006648,0.015709,0.015709,0.022357000000000002,0.977643
155.0,36744155090184780124393526442075144163055399837,21.0,427.0,426.0,0.039939,0.018423000000000002,0.018423000000000002,0.058362000000000004,0.941638
155.0,32611265262434541992311659835491097552848382807,21.0,384.0,384.0,0.032927,0.032927,0.0,0.032927,0.967073
156.0,58842411492108631901824870167723622565249820361,21.0,351.0,351.0,0.013661,0.013661,0.0,0.013661,0.986339
156.0,58647263901409677188415888297848821138605832667,21.0,464.0,448.0,0.011161,0.004073,0.020878999999999998,0.03204,0.96796
156.0,60691833191625566815713087621249445278906020923,21.0,543.0,535.0,0.005257,0.014941,0.036733,0.04199,0.95801
156.0,83500911560012017920943706628836329963659227611,21.0,322.0,322.0,0.041048,0.041048,0.0,0.041048,0.958952
156.0,79699952235555146846014724188269022467857700953,21.0,405.0,388.0,0.006931,0.002343,0.04109299999999999,0.04802399999999999,0.951976
156.0,68617923715717279114730426060969764483412652871,21.0,430.0,417.0,0.00676,0.002342,0.008306,0.015066,0.984934
156.0,70292815550175575334435593661308688973972707499,21.0,349.0,349.0,0.00955,0.00955,0.0,0.00955,0.99045
156.0,88395906091853951743306426033388820009527178553,21.0,408.0,396.0,0.021091000000000002,0.00685,0.031369,0.05246000000000001,0.94754
156.0,58490997193338963447736793476829606786651843411,21.0,346.0,346.0,0.037508,0.037508,0.0,0.037508,0.962492
156.0,88153376653160901709431525294744255033299399513,21.0,590.0,589.0,0.004854,0.011957,0.011957,0.016811,0.983189
156.0,83749952449871415989936799658384575288153567857,21.0,310.0,310.0,0.032594,0.032594,0.0,0.032594,0.967406
156.0,63215896343305696798861673825073441341593157323,21.0,295.0,295.0,0.004466,0.004466,0.0,0.004466,0.995534
156.0,68367618624389291832609274122568807692737410747,21.0,378.0,378.0,0.034104,0.034104,0.0,0.034104,0.965896
156.0,85976042848566498516350067546598036064176697617,21.0,413.0,413.0,0.011565,0.011565,0.0,0.011565,0.988435
156.0,77050956204250174763972617362140681574229342091,21.0,315.0,315.0,0.008441,0.008441,0.0,0.008441,0.991559
156.0,67397778703558464646892241700035691887301648579,21.0,306.0,305.0,0.037054,0.034628,0.034628,0.071682,0.928318
156.0,82158015067987949738815070788850184671973579587,21.0,351.0,346.0,0.030856,0.021297,0.03068,0.061536,0.938464
156.0,55015423047501982644190563451191716439122432951,21.0,466.0,452.0,0.006761,0.013586,0.04707,0.053831000000000004,0.946169
156.0,85336908532608541436048263259686225667526362047,21.0,370.0,370.0,0.008901,0.008901,0.0,0.008901,0.991099
156.0,56731211956952175175952662358019177731725234237,21.0,354.0,348.0,0.006675,0.003846,0.029675,0.03635,0.96365
157.0,120282166308024689728299980121863747670916310267,21.0,468.0,459.0,0.018675999999999998,0.005328,0.009868,0.028544,0.971456
157.0,120820017068622794622130921127946349513431310843,21.0,513.0,508.0,0.005714,0.009775,0.009775,0.015489000000000001,0.984511
157.0,160354239376266933764514100701359388571858132879,22.0,385.0,385.0,0.01754,0.01754,0.0,0.01754,0.98246
157.0,178540342865713130388740603822271194677254392441,22.0,395.0,389.0,0.012129,0.016315,0.016315,0.028443999999999997,0.971556
157.0,133758242352280888913921190835052846329897153133,21.0,275.0,275.0,0.043969,0.043969,0.0,0.043969,0.956031
157.0,119751792167523699090520105500834166573709024723,21.0,365.0,361.0,0.018024,0.00903,0.00903,0.027053999999999998,0.972946
157.0,142866301722166299614859219990227501097218329553,21.0,409.0,399.0,0.029796,0.013299,0.013299,0.043095,0.956905
157.0,159460056477105651797755450704992108220297439993,22.0,426.0,415.0,0.004285,0.003308,0.025900000000000006,0.030185000000000007,0.969815
157.0,129765827297228317584448178357227745213663923673,21.0,302.0,298.0,0.043379,0.024076,0.024076,0.067455,0.932545
157.0,153041151061952724068377978141007513960278537129,21.0,299.0,299.0,0.017591,0.017591,0.0,0.017591,0.982409
157.0,112556148137934308610401610728139436816885032007,21.0,760.0,758.0,0.013413,0.012147,0.012147,0.02556,0.97444
157.0,155016348949192392834761783400231900623445364769,21.0,422.0,422.0,0.020292,0.020292,0.0,0.020292,0.979708
157.0,165332485530732496445379876290371501984439220227,22.0,461.0,435.0,0.008088,0.004878,0.017303,0.025390999999999997,0.9746090000000001
157.0,173008319555191101708826910175525434497734262397,22.0,426.0,426.0,0.007551,0.007551,0.0,0.007551,0.992449
157.0,143078279358113528954735774091416278002769110083,21.0,404.0,396.0,0.02264,0.010627,0.045118,0.067758,0.932242
157.0,139537309577365933739952691194841985292959417899,21.0,446.0,444.0,0.008851,0.004549,0.004549,0.013399999999999999,0.9866
157.0,150381007425703993922643997626233047809831195563,21.0,452.0,452.0,0.024043,0.024043,0.0,0.024043,0.975957
157.0,125414534553540336555987249708054473022979850233,21.0,668.0,668.0,0.011197,0.011197,0.0,0.011197,0.988803
157.0,100495160702135079890032717344114075262462068991,21.0,375.0,370.0,0.01831,0.011363,0.011363,0.029672999999999998,0.970327
157.0,126081296153973360472994917714723398699218116441,21.0,312.0,312.0,0.00631,0.00631,0.0,0.00631,0.99369
158.0,244084876567438940415979589793753210761831799169,22.0,521.0,519.0,0.015963,0.013001,0.013001,0.028964000000000004,0.971036
158.0,311889364802148711770367329783808121108240984963,22.0,319.0,318.0,0.008427,0.012212,0.012212,0.020639,0.979361
158.0,315552892616518612169009766705743992617805242163,22.0,422.0,419.0,0.020818,0.011073,0.011073,0.031891,0.968109
158.0,364568451629159625851465545891850771901219214163,22.0,382.0,382.0,0.016428,0.016428,0.0,0.016428,0.983572
158.0,213880798395599609631736184456759089379285659049,22.0,447.0,437.0,0.002569,0.005948,0.022394,0.024963,0.975037
158.0,364596676892949119436289041863521153445811753029,22.0,399.0,396.0,0.011961,0.01066,0.01066,0.022621,0.977379
158.0,215840103126036545942721515629965329944602697057,22.0,479.0,479.0,0.009979,0.009979,0.0,0.009979,0.990021
158.0,259043540185824666457272444893607678141566205487,22.0,468.0,468.0,0.018383,0.018383,0.0,0.018383,0.981617
158.0,311426830077414386887481553693471517445014703609,22.0,411.0,411.0,0.004762,0.004762,0.0,0.004762,0.995238
158.0,220678872755010770809359894948879428023872635453,22.0,601.0,597.0,0.010231,0.003438,0.003438,0.013669,0.986331
158.0,324273864736092445034262802970079797120470198979,22.0,343.0,323.0,0.023329000000000003,0.011864,0.041675000000000004,0.065004,0.9349959999999999
158.0,335973439137660892963362517099047189556286786761,22.0,356.0,356.0,0.005552,0.005552,0.0,0.005552,0.994448
158.0,282449349227109527988465852865060163003324312407,22.0,432.0,432.0,0.020862,0.020862,0.0,0.020862,0.979138
158.0,208746167169143822300193643710778500356712398063,22.0,568.0,551.0,0.009913,0.010534,0.034346,0.044259,0.955741
158.0,334111037801880478290657958251924991420673909189,22.0,384.0,384.0,0.008619,0.008619,0.0,0.008619,0.991381
158.0,278758463930102758470340608089823158233270489379,22.0,506.0,506.0,0.007169,0.007169,0.0,0.007169,0.992831
158.0,334359694784871699894821359716571301393005547539,22.0,317.0,314.0,0.012109,0.01213,0.01213,0.024239,0.975761
158.0,266330340319030988935371369155445034828168547083,22.0,338.0,338.0,0.013675,0.013675,0.0,0.013675,0.986325
158.0,304296786548695733429639288499877719781617137947,22.0,340.0,340.0,0.03877,0.03877,0.0,0.03877,0.96123
158.0,363187749995613157299748064319278147359621272623,22.0,311.0,311.0,0.030258,0.030258,0.0,0.030258,0.969742
159.0,686564447258462630098219799118347627120122126259,22.0,409.0,384.0,0.006638,0.003928,0.104706,0.111344,0.888656
159.0,589551271893462661314759463097397605089591304053,22.0,427.0,427.0,0.020056,0.020056,0.0,0.020056,0.979944
159.0,631182522272441179585206326884145264567358144641,22.0,543.0,540.0,0.043367,0.028056,0.028056,0.071423,0.928577
159.0,436106084503182412560423534629337392438805726397,22.0,380.0,380.0,0.004763,0.004763,0.0,0.004763,0.995237
159.0,614365874960561724255698902936314085451009978123,22.0,496.0,496.0,0.038045,0.038045,0.0,0.038045,0.961955
159.0,652808814800014009591626662453549818193223047839,22.0,381.0,378.0,0.02028,0.027948,0.036837,0.057117,0.942883
159.0,431497693573687811342235449780503037093880478249,22.0,506.0,496.0,0.002018,0.003038,0.014622999999999999,0.016641,0.983359
159.0,641417960009003073536715539762385574694132608057,22.0,464.0,464.0,0.010165,0.010165,0.0,0.010165,0.989835
159.0,556755493522333610334550996104356886728067513937,22.0,437.0,437.0,0.006024,0.006024,0.0,0.006024,0.993976
159.0,518738300042543123329242792010704876266634471203,22.0,393.0,386.0,0.009885,0.011855,0.031029,0.040914,0.959086
159.0,622775601463755434010798895296308923399679148479,22.0,510.0,497.0,0.007136,0.02295,0.02295,0.030086,0.9699139999999999
159.0,721092743353983610239239300767561842232656810121,22.0,282.0,282.0,0.024429,0.024429,0.0,0.024429,0.975571
159.0,725700541872878647978311987906512435448724917323,22.0,367.0,367.0,0.011858,0.011858,0.0,0.011858,0.988142
159.0,680792306276738068787445684933623704836521586517,22.0,298.0,298.0,0.009202,0.009202,0.0,0.009202,0.990798
159.0,609838293034917899422422535971964737888944079431,22.0,305.0,304.0,0.042817,0.036139,0.036139,0.078956,0.921044
159.0,500003566005968344293642166685142120533963613397,22.0,398.0,395.0,0.007553,0.008242,0.008242,0.015795,0.984205
159.0,672585552363075626030436013518741587083784197091,22.0,359.0,354.0,0.002056,0.006607,0.013493,0.015549,0.984451
159.0,667853203575891446356676483576275288677930218477,22.0,334.0,322.0,0.018783,0.014169,0.079008,0.09779099999999999,0.902209
159.0,452729177399062213984412625994093209513957053659,22.0,392.0,384.0,0.009862,0.013173,0.013173,0.023035,0.976965
159.0,718517666115847144224280227758502807408113808437,22.0,360.0,349.0,0.002615,0.00522,0.011021,0.013635999999999999,0.986364
160.0,1115913240165002032294944939882858364194015937199,22.0,326.0,318.0,0.009362,0.021479,0.044435,0.053797000000000005,0.946203
160.0,1440912770676709848638629792376134253525608074541,22.0,442.0,435.0,0.010183,0.005479,0.012537,0.022719999999999997,0.97728
160.0,933815358984064483011197510331330335221655664157,22.0,336.0,329.0,0.045184,0.028762,0.050268,0.09545200000000001,0.904548
160.0,969243323728712475535486623630623651719920512731,22.0,439.0,422.0,0.006625,0.005203,0.054351,0.060975999999999995,0.939024
160.0,1076466504888089627494905309713319219664710433643,22.0,324.0,324.0,0.008818,0.008818,0.0,0.008818,0.991182
160.0,1421116437931458286969196379690998986504855152749,22.0,428.0,411.0,0.024289,0.038298,0.113221,0.13751,0.86249
160.0,1172553592352544090305146581654443943982800468347,22.0,580.0,580.0,0.009592,0.009592,0.0,0.009592,0.990408
160.0,909793617870750937141425081136809004936031725807,22.0,540.0,538.0,0.00393,0.004837,0.004837,0.008767,0.991233
160.0,1057437110620229076506102833609193814696668318251,22.0,340.0,328.0,0.047253,0.027784,0.05192599999999999,0.09917899999999999,0.900821
160.0,1272489506939449407441353102540516266393948251787,22.0,315.0,315.0,0.009567,0.009567,0.0,0.009567,0.990433
160.0,1080313044916089688695708805273339794814591207951,22.0,349.0,349.0,0.010726,0.010726,0.0,0.010726,0.989274
160.0,1149353867679185877473020663684612261737991945873,22.0,428.0,425.0,0.018777,0.010566,0.020719,0.039496,0.960504
160.0,983949157142389589790721652739207946878875195771,22.0,345.0,345.0,0.059934,0.059934,0.0,0.059934,0.940066
160.0,1361143599389480694086689546211220334021828686817,22.0,337.0,333.0,0.006335,0.009297,0.018890999999999998,0.025226,0.974774
160.0,1021091838147883904869937336936298707335596006313,22.0,322.0,318.0,0.007552,0.013508,0.013508,0.02106,0.97894
160.0,1294988162211010208686476509915675738782236322669,22.0,550.0,530.0,0.014442,0.00647,0.033036,0.047478000000000006,0.952522
160.0,1122941529731570548110403398235866601161586536011,22.0,453.0,451.0,0.012622,0.035241999999999996,0.035241999999999996,0.047864,0.952136
160.0,1432805530443255062195929071604085524855630107221,22.0,620.0,620.0,0.010904,0.010904,0.0,0.010904,0.989096
160.0,1153032896620140114746318270771321999716861546507,22.0,585.0,585.0,0.051615999999999995,0.051615999999999995,0.0,0.051615999999999995,0.948384
160.0,964310714558373662737593657033125267637818078167,22.0,299.0,299.0,0.014529,0.014529,0.0,0.014529,0.985471
161.0,2549342994142969438502207735324263431486603124709,22.0,440.0,440.0,0.00428,0.00428,0.0,0.00428,0.99572
161.0,2681100216348215889829625802961254331665674276717,22.0,460.0,460.0,0.007115,0.007115,0.0,0.007115,0.992885
161.0,2880298692764464678292391755309173496702002183049,22.0,440.0,440.0,0.022652,0.022652,0.0,0.022652,0.977348
161.0,1772591985057680454231176923477927954936575167497,22.0,332.0,332.0,0.028946,0.028946,0.0,0.028946,0.971054
161.0,2083705746610030102470078930728254734269258767559,22.0,317.0,311.0,0.003072,0.016846,0.016846,0.019917999999999998,0.980082
161.0,2592051223899969308896255211589583595849607840917,22.0,472.0,465.0,0.001917,0.008731,0.013769,0.015686,0.984314
161.0,1964444950659050423101133436896095725128026615861,22.0,450.0,449.0,0.015705,0.01752,0.01752,0.033225000000000005,0.9667749999999999
161.0,2664894503748551145754658751022334263049302504109,22.0,537.0,524.0,0.003945,0.009939,0.009939,0.013884,0.986116
161.0,2890667027374661591725712210164725411830649644971,22.0,476.0,459.0,0.013306,0.009846,0.019504,0.03281,0.96719
161.0,2315237919643127678001317504649602348775135239989,22.0,430.0,421.0,0.004367,0.003437,0.010990999999999999,0.015358,0.984642
161.0,2263615665739021443959839330064499024174205984757,22.0,367.0,367.0,0.010873,0.010873,0.0,0.010873,0.989127
161.0,2715737041694779962072587570440702427479596688267,22.0,451.0,441.0,0.002997,0.011078,0.026736000000000003,0.029733000000000002,0.970267
161.0,2242913431855633380375884470582819076336280851693,22.0,497.0,492.0,0.033272,0.016204,0.028045,0.061317,0.938683
