Bit_length,N,Lattice_dimension,|b_op - t|^2,|vbest - t|^2,P(b_op),P(vbest),P(|vnew - t|^2 < |b_op - t|^2),P(|vnew - t|^2 <= |b_op - t|^2),P(|vnew - t|^2 > |b_op - t|^2)
39.0,330811227679.0,7.0,86.0,86.0,0.098,0.098,0.0,0.098,0.902
40.0,1068275611727.0,8.0,111.0,106.0,0.104,0.0396,0.0396,0.1436,0.8564
40.0,887472884699.0,7.0,123.0,123.0,0.096,0.096,0.0,0.096,0.904
40.0,1078547936309.0,8.0,116.0,113.0,0.0451,0.0609,0.0609,0.10600000000000001,0.894
40.0,1020939758159.0,8.0,91.0,78.0,0.0465,0.0401,0.1278,0.1743,0.8257
40.0,1049597364239.0,8.0,104.0,104.0,0.0345,0.0345,0.0,0.0345,0.9655
40.0,1027317940807.0,8.0,87.0,83.0,0.0405,0.0207,0.0207,0.061200000000000004,0.9388
40.0,1069468899061.0,8.0,76.0,76.0,0.0454,0.0454,0.0,0.0454,0.9546
40.0,813027065639.0,7.0,91.0,91.0,0.061,0.061,0.0,0.061,0.9390000000000001
40.0,657378731083.0,7.0,87.0,87.0,0.124,0.124,0.0,0.124,0.876
40.0,878158012499.0,7.0,148.0,148.0,0.064,0.064,0.0,0.064,0.9359999999999999
41.0,1479060593909.0,8.0,67.0,67.0,0.025,0.025,0.0,0.025,0.975
41.0,2108368446011.0,8.0,77.0,77.0,0.0274,0.0274,0.0,0.0274,0.9726
41.0,2178343466599.0,8.0,92.0,89.0,0.0612,0.0499,0.0499,0.1111,0.8889
41.0,1528450928549.0,8.0,132.0,132.0,0.1062,0.1062,0.0,0.1062,0.8938
41.0,1967698108351.0,8.0,90.0,90.0,0.0511,0.0511,0.0,0.0511,0.9489
41.0,1401762612689.0,8.0,94.0,94.0,0.0613,0.0613,0.0,0.0613,0.9387
41.0,1599251405519.0,8.0,80.0,80.0,0.1329,0.1329,0.0,0.1329,0.8671
41.0,2116086921719.0,8.0,142.0,141.0,0.0486,0.0216,0.0216,0.0702,0.9298
41.0,1488714417529.0,8.0,84.0,84.0,0.026,0.026,0.0,0.026,0.974
41.0,1994186601437.0,8.0,104.0,104.0,0.0056,0.0056,0.0,0.0056,0.9944
42.0,4202041437667.0,8.0,70.0,70.0,0.0948,0.0948,0.0,0.0948,0.9052
42.0,2350170674713.0,8.0,87.0,87.0,0.0796,0.0796,0.0,0.0796,0.9204
42.0,3375102467147.0,8.0,99.0,99.0,0.0653,0.0653,0.0,0.0653,0.9347
42.0,3964072167269.0,8.0,96.0,96.0,0.0412,0.0412,0.0,0.0412,0.9588
42.0,3725658994507.0,8.0,84.0,77.0,0.0343,0.0248,0.0946,0.12890000000000001,0.8711
42.0,4155518774809.0,8.0,117.0,91.0,0.0138,0.0322,0.3037,0.3175,0.6825
42.0,4173774636131.0,8.0,104.0,98.0,0.09860000000000001,0.064,0.1436,0.24220000000000003,0.7578
42.0,3752813902571.0,8.0,89.0,86.0,0.0378,0.0357,0.0357,0.07350000000000001,0.9265
42.0,4192803755887.0,8.0,91.0,91.0,0.0291,0.0291,0.0,0.0291,0.9709
42.0,2901734180089.0,8.0,118.0,118.0,0.1388,0.1388,0.0,0.1388,0.8612
43.0,5402711375771.0,8.0,90.0,82.0,0.19240000000000002,0.0408,0.059800000000000006,0.25220000000000004,0.7478
43.0,6510569300047.0,8.0,82.0,82.0,0.0533,0.0533,0.0,0.0533,0.9467
43.0,5283586305103.0,8.0,84.0,79.0,0.0761,0.0622,0.0622,0.1383,0.8617
43.0,5015839219673.0,8.0,70.0,70.0,0.0329,0.0329,0.0,0.0329,0.9671
43.0,6611877239299.0,8.0,74.0,74.0,0.0707,0.0707,0.0,0.0707,0.9293
43.0,6436672192967.0,8.0,63.0,63.0,0.107,0.107,0.0,0.107,0.893
43.0,7377778590167.0,8.0,109.0,109.0,0.0726,0.0726,0.0,0.0726,0.9274
43.0,7292624866957.0,8.0,107.0,90.0,0.0181,0.0434,0.0621,0.08020000000000001,0.9198
43.0,6408199579963.0,8.0,76.0,76.0,0.0396,0.0396,0.0,0.0396,0.9604
43.0,6385794248363.0,8.0,67.0,67.0,0.0747,0.0747,0.0,0.0747,0.9253
44.0,15321927135269.0,8.0,97.0,79.0,0.0196,0.0395,0.0945,0.11410000000000001,0.8859
44.0,9371700584447.0,8.0,79.0,79.0,0.0475,0.0475,0.0,0.0475,0.9525
44.0,11547443236559.0,8.0,83.0,83.0,0.0896,0.0896,0.0,0.0896,0.9104
44.0,11072991475787.0,8.0,82.0,82.0,0.0817,0.0817,0.0,0.0817,0.9183
44.0,15278463138373.0,8.0,94.0,91.0,0.0261,0.02,0.049600000000000005,0.0757,0.9243
44.0,12261208995857.0,8.0,92.0,92.0,0.0805,0.0805,0.0,0.0805,0.9195
44.0,12915209714717.0,8.0,85.0,85.0,0.0914,0.0914,0.0,0.0914,0.9086
44.0,13984946934703.0,8.0,156.0,156.0,0.0623,0.0623,0.0,0.0623,0.9377
44.0,15143393305021.0,8.0,111.0,103.0,0.0798,0.0778,0.0778,0.1576,0.8424
44.0,11683651894237.0,8.0,79.0,79.0,0.0598,0.0598,0.0,0.0598,0.9402
45.0,33084339390119.0,8.0,78.0,78.0,0.0884,0.0884,0.0,0.0884,0.9116
45.0,25535594900063.0,8.0,102.0,102.0,0.0194,0.0194,0.0,0.0194,0.9806
45.0,28377565286401.0,8.0,94.0,94.0,0.0115,0.0115,0.0,0.0115,0.9885
45.0,20045551272827.0,8.0,83.0,83.0,0.0859,0.0859,0.0,0.0859,0.9141
45.0,28256159620411.0,8.0,154.0,154.0,0.1359,0.1359,0.0,0.1359,0.8641
45.0,24788848920991.0,8.0,99.0,93.0,0.0824,0.0785,0.1081,0.1905,0.8095
45.0,29569990332917.0,8.0,90.0,90.0,0.0512,0.0512,0.0,0.0512,0.9488
45.0,33664055787863.0,8.0,99.0,97.0,0.0581,0.0385,0.0385,0.09659999999999999,0.9034
45.0,28256842221341.0,8.0,107.0,107.0,0.1142,0.1142,0.0,0.1142,0.8858
45.0,24232822211363.0,8.0,116.0,116.0,0.1084,0.1084,0.0,0.1084,0.8916
46.0,68895464802887.0,8.0,83.0,83.0,0.0454,0.0454,0.0,0.0454,0.9546
46.0,67962611842777.0,8.0,118.0,118.0,0.021,0.021,0.0,0.021,0.979
46.0,60931170521737.0,8.0,118.0,113.0,0.0763,0.0229,0.0662,0.14250000000000002,0.8574999999999999
46.0,40297678195009.0,8.0,87.0,87.0,0.0234,0.0234,0.0,0.0234,0.9766
46.0,62068491443389.0,8.0,119.0,118.0,0.0176,0.0145,0.0145,0.032100000000000004,0.9679
46.0,37223859339143.0,8.0,127.0,116.0,0.0074,0.0262,0.0521,0.0595,0.9405
46.0,63365291376347.0,8.0,108.0,107.0,0.0384,0.0602,0.0602,0.0986,0.9014
46.0,66370506443869.0,8.0,103.0,101.0,0.0392,0.0337,0.0337,0.07289999999999999,0.9271
46.0,56056153610927.0,8.0,118.0,118.0,0.0763,0.0763,0.0,0.0763,0.9237
46.0,63105207376039.0,8.0,114.0,111.0,0.0698,0.0537,0.0537,0.1235,0.8765000000000001
47.0,123085526013227.0,8.0,105.0,104.0,0.1006,0.0501,0.0501,0.1507,0.8492999999999999
47.0,134940077845747.0,8.0,99.0,99.0,0.0455,0.0455,0.0,0.0455,0.9545
47.0,123599758276297.0,8.0,155.0,155.0,0.0109,0.0109,0.0,0.0109,0.9891
47.0,122843848865929.0,8.0,136.0,136.0,0.0303,0.0303,0.0,0.0303,0.9697
47.0,139774245949309.0,8.0,105.0,105.0,0.0638,0.0638,0.0,0.0638,0.9362
47.0,122057421213671.0,8.0,143.0,142.0,0.0939,0.0195,0.0195,0.1134,0.8866
47.0,105336677857381.0,8.0,71.0,71.0,0.0624,0.0624,0.0,0.0624,0.9376
47.0,134625435935671.0,8.0,157.0,157.0,0.0318,0.0318,0.0,0.0318,0.9682
47.0,127728954327181.0,8.0,83.0,83.0,0.0248,0.0248,0.0,0.0248,0.9752
47.0,96123929369813.0,8.0,116.0,110.0,0.0377,0.0489,0.1001,0.13779999999999998,0.8622000000000001
48.0,268760390560771.0,9.0,155.0,155.0,0.0496,0.0496,0.0,0.0496,0.9504
48.0,251482817862737.0,9.0,108.0,100.0,0.0368,0.0194,0.0715,0.1083,0.8917
48.0,185596875588101.0,9.0,132.0,130.0,0.0169,0.014,0.014,0.030899999999999997,0.9691
48.0,211310840887789.0,9.0,82.0,82.0,0.0347,0.0347,0.0,0.0347,0.9653
48.0,220547968178023.0,9.0,82.0,82.0,0.0238,0.0238,0.0,0.0238,0.9762
48.0,182721614358161.0,9.0,144.0,144.0,0.0315,0.0315,0.0,0.0315,0.9685
48.0,258730782927619.0,9.0,94.0,94.0,0.0417,0.0417,0.0,0.0417,0.9583
48.0,219999728228513.0,9.0,101.0,101.0,0.0436,0.0436,0.0,0.0436,0.9564
48.0,181163181586217.0,9.0,103.0,103.0,0.0658,0.0658,0.0,0.0658,0.9342
48.0,188937133226467.0,9.0,101.0,101.0,0.073,0.073,0.0,0.073,0.927
49.0,439754257170113.0,9.0,130.0,130.0,0.1291,0.1291,0.0,0.1291,0.8709
49.0,468875710626101.0,9.0,114.0,105.0,0.0108,0.0262,0.069,0.07980000000000001,0.9202
49.0,526900299059851.0,9.0,82.0,82.0,0.0186,0.0186,0.0,0.0186,0.9814
49.0,429239627342891.0,9.0,123.0,115.0,0.058199999999999995,0.0439,0.0754,0.1336,0.8664000000000001
49.0,502913790937631.0,9.0,78.0,78.0,0.0137,0.0137,0.0,0.0137,0.9863
49.0,502311007208539.0,9.0,177.0,168.0,0.0346,0.0288,0.0491,0.0837,0.9163
49.0,466263490235119.0,9.0,95.0,91.0,0.0462,0.0273,0.06,0.10619999999999999,0.8938
49.0,400103405789953.0,9.0,106.0,106.0,0.0637,0.0637,0.0,0.0637,0.9363
49.0,442085781655871.0,9.0,138.0,123.0,0.0768,0.0415,0.1195,0.19629999999999997,0.8037000000000001
49.0,385581701286281.0,9.0,98.0,98.0,0.0783,0.0783,0.0,0.0783,0.9217
50.0,808008936373949.0,9.0,103.0,103.0,0.0618,0.0618,0.0,0.0618,0.9382
50.0,800632223364781.0,9.0,112.0,99.0,0.0505,0.0406,0.0406,0.0911,0.9089
50.0,1117418858163781.0,9.0,93.0,93.0,0.0912,0.0912,0.0,0.0912,0.9088
50.0,766760873519647.0,9.0,123.0,123.0,0.0521,0.0521,0.0,0.0521,0.9479
50.0,1109808531662837.0,9.0,69.0,69.0,0.0535,0.0535,0.0,0.0535,0.9465
50.0,800785708045849.0,9.0,95.0,70.0,0.0476,0.0585,0.0585,0.1061,0.8939
50.0,945351244936297.0,9.0,106.0,106.0,0.0254,0.0254,0.0,0.0254,0.9746
50.0,1106875173741871.0,9.0,153.0,153.0,0.0222,0.0222,0.0,0.0222,0.9778
50.0,822428363591501.0,9.0,103.0,103.0,0.0172,0.0172,0.0,0.0172,0.9828
50.0,954221366702567.0,9.0,141.0,141.0,0.035,0.035,0.0,0.035,0.965
51.0,1619923635459473.0,9.0,108.0,95.0,0.0372,0.055,0.055,0.0922,0.9077999999999999
51.0,2186137245657577.0,9.0,94.0,93.0,0.029,0.0217,0.0217,0.0507,0.9493
51.0,1980556843227331.0,9.0,119.0,119.0,0.0311,0.0311,0.0,0.0311,0.9689
51.0,1995494134610419.0,9.0,177.0,177.0,0.0291,0.0291,0.0,0.0291,0.9709
51.0,2042607989839817.0,9.0,101.0,101.0,0.0856,0.0856,0.0,0.0856,0.9144
51.0,1672856930613607.0,9.0,129.0,123.0,0.0455,0.0399,0.0621,0.1076,0.8924
51.0,2079253028901133.0,9.0,122.0,122.0,0.0236,0.0236,0.0,0.0236,0.9764
51.0,1249757980948591.0,9.0,103.0,103.0,0.0548,0.0548,0.0,0.0548,0.9452
51.0,2242145063719811.0,9.0,98.0,98.0,0.0428,0.0428,0.0,0.0428,0.9572
51.0,2126276377215143.0,9.0,165.0,165.0,0.0396,0.0396,0.0,0.0396,0.9604
52.0,4214879023966081.0,9.0,96.0,96.0,0.06509999999999999,0.06509999999999999,0.0,0.06509999999999999,0.9349000000000001
52.0,2315748517792553.0,9.0,91.0,91.0,0.0415,0.0415,0.0,0.0415,0.9585
52.0,4424561817721853.0,9.0,170.0,167.0,0.0323,0.0537,0.0537,0.086,0.914
52.0,4222138978677749.0,9.0,123.0,123.0,0.0249,0.0249,0.0,0.0249,0.9751
52.0,3741910416577967.0,9.0,95.0,95.0,0.0297,0.0297,0.0,0.0297,0.9703
52.0,4325026663989743.0,9.0,135.0,135.0,0.036000000000000004,0.036000000000000004,0.0,0.036000000000000004,0.964
52.0,4088873868462919.0,9.0,120.0,115.0,0.0229,0.02,0.02,0.0429,0.9571
52.0,4479843721966937.0,9.0,88.0,88.0,0.0301,0.0301,0.0,0.0301,0.9699
52.0,3162315326246239.0,9.0,114.0,114.0,0.0347,0.0347,0.0,0.0347,0.9653
52.0,3668829519386359.0,9.0,118.0,115.0,0.0252,0.0164,0.0262,0.0514,0.9486
53.0,8411984193291061.0,9.0,107.0,106.0,0.0247,0.0129,0.0129,0.0376,0.9624
53.0,8872390837557341.0,9.0,122.0,106.0,0.0438,0.0264,0.0682,0.11199999999999999,0.888
53.0,7395264443377859.0,9.0,95.0,95.0,0.0403,0.0403,0.0,0.0403,0.9597
53.0,8184610571929963.0,9.0,91.0,91.0,0.035,0.035,0.0,0.035,0.965
53.0,8814417693466829.0,9.0,109.0,109.0,0.0292,0.0292,0.0,0.0292,0.9708
53.0,8977812089830357.0,9.0,135.0,131.0,0.1441,0.0565,0.0565,0.2006,0.7994
53.0,8981589526431077.0,9.0,108.0,108.0,0.0457,0.0457,0.0,0.0457,0.9543
53.0,5972963317126123.0,9.0,120.0,120.0,0.1196,0.1196,0.0,0.1196,0.8804
53.0,6487207443623197.0,9.0,133.0,118.0,0.008,0.0203,0.0686,0.0766,0.9234
53.0,8455470198668041.0,9.0,108.0,104.0,0.0209,0.0263,0.0263,0.0472,0.9528
54.0,1.7331755939937228e+16,9.0,126.0,126.0,0.0471,0.0471,0.0,0.0471,0.9529
54.0,1.5596532474564708e+16,9.0,107.0,104.0,0.1137,0.0418,0.0418,0.1555,0.8445
54.0,1.3731256090905092e+16,9.0,128.0,128.0,0.0481,0.0481,0.0,0.0481,0.9519
54.0,1.6069925190384548e+16,9.0,179.0,168.0,0.0236,0.0221,0.0767,0.1003,0.8996999999999999
54.0,1.5573856665510388e+16,9.0,194.0,194.0,0.0272,0.0272,0.0,0.0272,0.9728
54.0,1.4770312128976476e+16,9.0,106.0,106.0,0.0468,0.0468,0.0,0.0468,0.9532
54.0,1.4337370238518572e+16,9.0,128.0,128.0,0.0525,0.0525,0.0,0.0525,0.9475
54.0,1.0976597397963084e+16,9.0,88.0,88.0,0.0334,0.0334,0.0,0.0334,0.9666
54.0,1.6272432657104608e+16,9.0,161.0,144.0,0.0194,0.0118,0.20900000000000005,0.22840000000000005,0.7716
54.0,1.1954306412170148e+16,9.0,119.0,119.0,0.0696,0.0696,0.0,0.0696,0.9304
55.0,1.937670421670375e+16,9.0,134.0,134.0,0.038,0.038,0.0,0.038,0.962
55.0,2.6663461063156596e+16,9.0,116.0,116.0,0.0425,0.0425,0.0,0.0425,0.9575
55.0,3.439590560999144e+16,10.0,118.0,118.0,0.0223,0.0223,0.0,0.0223,0.9777
55.0,2.3597990166617732e+16,9.0,134.0,132.0,0.0178,0.0131,0.0131,0.0309,0.9691
55.0,3.2965149856857856e+16,9.0,107.0,107.0,0.0267,0.0267,0.0,0.0267,0.9733
55.0,2.6635220705082104e+16,9.0,154.0,140.0,0.0595,0.0267,0.08020000000000001,0.1397,0.8603000000000001
55.0,3.095868819207415e+16,9.0,94.0,88.0,0.0169,0.012,0.012,0.0289,0.9711
55.0,3.4756352610313092e+16,10.0,97.0,97.0,0.0084,0.0084,0.0,0.0084,0.9916
55.0,2.877778519053799e+16,9.0,98.0,98.0,0.0382,0.0382,0.0,0.0382,0.9618
55.0,3.145434631580129e+16,9.0,215.0,207.0,0.0228,0.0405,0.0589,0.0817,0.9183
56.0,5.619953732609911e+16,10.0,117.0,114.0,0.0458,0.0183,0.0456,0.09140000000000001,0.9086
56.0,6.096573146459312e+16,10.0,143.0,143.0,0.0819,0.0819,0.0,0.0819,0.9181
56.0,5.125370821200143e+16,10.0,191.0,191.0,0.0217,0.0217,0.0,0.0217,0.9783
56.0,6.542388688855415e+16,10.0,116.0,102.0,0.03609999999999999,0.0158,0.0685,0.1046,0.8954
56.0,6.2380944060003656e+16,10.0,128.0,128.0,0.0135,0.0135,0.0,0.0135,0.9865
56.0,5.212574209201559e+16,10.0,157.0,147.0,0.0293,0.0165,0.07440000000000001,0.10370000000000001,0.8963
56.0,4.5370689298603096e+16,10.0,154.0,154.0,0.0228,0.0228,0.0,0.0228,0.9772
56.0,7.204073003783549e+16,10.0,98.0,98.0,0.0161,0.0161,0.0,0.0161,0.9839
56.0,4.743811627949563e+16,10.0,122.0,120.0,0.0293,0.0274,0.0274,0.0567,0.9433
56.0,6.998208679277014e+16,10.0,98.0,92.0,0.0281,0.0174,0.0174,0.0455,0.9545
57.0,1.3398454748050384e+17,10.0,100.0,100.0,0.0162,0.0162,0.0,0.0162,0.9838
57.0,1.3358845794720478e+17,10.0,115.0,113.0,0.0109,0.0133,0.0133,0.0242,0.9758
57.0,1.1018361457477738e+17,10.0,142.0,142.0,0.0234,0.0234,0.0,0.0234,0.9766
57.0,9.501108014883238e+16,10.0,118.0,115.0,0.0317,0.0317,0.0317,0.0634,0.9366
57.0,1.1151959098453682e+17,10.0,191.0,176.0,0.025099999999999997,0.0177,0.0532,0.0783,0.9217
57.0,1.1975541195364114e+17,10.0,118.0,118.0,0.0201,0.0201,0.0,0.0201,0.9799
57.0,1.152875028459899e+17,10.0,130.0,109.0,0.0133,0.0261,0.0261,0.039400000000000004,0.9606
57.0,1.4105532359671272e+17,10.0,146.0,146.0,0.0392,0.0392,0.0,0.0392,0.9608
57.0,1.2509907164293157e+17,10.0,106.0,106.0,0.0403,0.0403,0.0,0.0403,0.9597
57.0,1.33616612618814e+17,10.0,111.0,111.0,0.0305,0.0305,0.0,0.0305,0.9695
58.0,2.3367041641644714e+17,10.0,174.0,170.0,0.027,0.0219,0.0219,0.0489,0.9511000000000001
58.0,2.441089009817623e+17,10.0,136.0,135.0,0.0103,0.0317,0.0317,0.041999999999999996,0.958
58.0,2.3823967003540413e+17,10.0,124.0,105.0,0.011,0.0043,0.024099999999999996,0.03509999999999999,0.9649
58.0,2.8502911117962304e+17,10.0,86.0,86.0,0.0239,0.0239,0.0,0.0239,0.9761
58.0,2.7634505705099232e+17,10.0,88.0,88.0,0.0299,0.0299,0.0,0.0299,0.9701
58.0,2.7266027785271318e+17,10.0,132.0,132.0,0.0159,0.0159,0.0,0.0159,0.9841
58.0,2.5977813264647824e+17,10.0,104.0,104.0,0.0132,0.0132,0.0,0.0132,0.9868
58.0,2.6764096323506013e+17,10.0,145.0,145.0,0.0625,0.0625,0.0,0.0625,0.9375
58.0,2.7006794031153597e+17,10.0,153.0,153.0,0.0288,0.0288,0.0,0.0288,0.9712
58.0,2.5513706091813152e+17,10.0,91.0,91.0,0.0245,0.0245,0.0,0.0245,0.9755
59.0,4.893803412733204e+17,10.0,124.0,123.0,0.0372,0.0316,0.0316,0.0688,0.9312
59.0,5.439489969262568e+17,10.0,114.0,114.0,0.0434,0.0434,0.0,0.0434,0.9566
59.0,4.469414756120772e+17,10.0,209.0,209.0,0.0311,0.0311,0.0,0.0311,0.9689
59.0,4.127412508876973e+17,10.0,140.0,128.0,0.0062,0.0141,0.046900000000000004,0.0531,0.9469
59.0,5.266765249490978e+17,10.0,199.0,183.0,0.0154,0.0178,0.0722,0.0876,0.9124
59.0,5.691919995147347e+17,10.0,101.0,101.0,0.0234,0.0234,0.0,0.0234,0.9766
59.0,4.445271037622948e+17,10.0,144.0,144.0,0.022,0.022,0.0,0.022,0.978
59.0,5.359019716248034e+17,10.0,118.0,112.0,0.015,0.0278,0.0401,0.055099999999999996,0.9449
59.0,4.25938044142124e+17,10.0,115.0,115.0,0.0149,0.0149,0.0,0.0149,0.9851
59.0,4.532074263826454e+17,10.0,199.0,199.0,0.025,0.025,0.0,0.025,0.975
60.0,1.1022777272895846e+18,10.0,191.0,191.0,0.0111,0.0111,0.0,0.0111,0.9889
60.0,8.487618125816832e+17,10.0,131.0,131.0,0.0165,0.0165,0.0,0.0165,0.9835
60.0,9.795029291673458e+17,10.0,113.0,113.0,0.0223,0.0223,0.0,0.0223,0.9777
60.0,1.1010876766954538e+18,10.0,181.0,173.0,0.0457,0.037,0.047099999999999996,0.0928,0.9072
60.0,9.052558484710792e+17,10.0,123.0,123.0,0.0178,0.0178,0.0,0.0178,0.9822
60.0,7.434523434371057e+17,10.0,134.0,133.0,0.0306,0.0153,0.0153,0.045899999999999996,0.9541
60.0,9.2184928545396e+17,10.0,91.0,91.0,0.0514,0.0514,0.0,0.0514,0.9486
60.0,7.54914383750192e+17,10.0,162.0,154.0,0.0264,0.0165,0.0165,0.0429,0.9571
60.0,9.43968729636676e+17,10.0,136.0,136.0,0.0286,0.0286,0.0,0.0286,0.9714
60.0,9.460590819854642e+17,10.0,123.0,123.0,0.0195,0.0195,0.0,0.0195,0.9805
61.0,2.197760852251579e+18,10.0,239.0,233.0,0.0267,0.0128,0.0128,0.0395,0.9605
61.0,1.8116337960046208e+18,10.0,148.0,142.0,0.0572,0.021,0.049100000000000005,0.1063,0.8936999999999999
61.0,2.127619311845063e+18,10.0,128.0,114.0,0.0108,0.0125,0.058499999999999996,0.0693,0.9307
61.0,1.924544190038207e+18,10.0,129.0,122.0,0.0131,0.0203,0.0399,0.053,0.947
61.0,1.2815467965754685e+18,10.0,132.0,132.0,0.0239,0.0239,0.0,0.0239,0.9761
61.0,1.551998203962582e+18,10.0,95.0,95.0,0.0299,0.0299,0.0,0.0299,0.9701
61.0,1.287554316967137e+18,10.0,125.0,125.0,0.0376,0.0376,0.0,0.0376,0.9624
61.0,1.7086039621712735e+18,10.0,103.0,103.0,0.0607,0.0607,0.0,0.0607,0.9393
61.0,2.1328340623444943e+18,10.0,149.0,134.0,0.0,0.0007,0.022799999999999997,0.022799999999999997,0.9772
61.0,1.9037124734722445e+18,10.0,152.0,146.0,0.0451,0.020999999999999998,0.029899999999999996,0.075,0.925
62.0,3.9293735130996675e+18,10.0,140.0,134.0,0.0107,0.0192,0.0192,0.029899999999999996,0.9701
62.0,4.525291764465676e+18,10.0,190.0,190.0,0.0198,0.0198,0.0,0.0198,0.9802
62.0,3.764547307942266e+18,10.0,211.0,211.0,0.0281,0.0281,0.0,0.0281,0.9719
62.0,4.12311185521119e+18,10.0,126.0,126.0,0.0717,0.0717,0.0,0.0717,0.9283
62.0,3.324448068599253e+18,10.0,106.0,106.0,0.0328,0.0328,0.0,0.0328,0.9672
62.0,3.390001648708338e+18,10.0,130.0,127.0,0.0496,0.0386,0.0386,0.0882,0.9117999999999999
62.0,3.561038969979303e+18,10.0,133.0,133.0,0.0281,0.0281,0.0,0.0281,0.9719
62.0,3.818215097227992e+18,10.0,109.0,109.0,0.0138,0.0138,0.0,0.0138,0.9862
62.0,2.462185163782441e+18,10.0,166.0,166.0,0.019,0.019,0.0,0.019,0.981
62.0,3.4999229510516045e+18,10.0,120.0,120.0,0.0077,0.0077,0.0,0.0077,0.9923
63.0,9.165104670139024e+18,11.0,147.0,147.0,0.0064,0.0064,0.0,0.0064,0.9936
63.0,7.504240238862373e+18,11.0,131.0,131.0,0.0073,0.0073,0.0,0.0073,0.9927
63.0,8.444197233979928e+18,11.0,179.0,178.0,0.0217,0.0069,0.0069,0.0286,0.9714
63.0,7.75237415413001e+18,11.0,99.0,99.0,0.02,0.02,0.0,0.02,0.98
63.0,8.958508512648401e+18,11.0,146.0,132.0,0.011300000000000001,0.0147,0.0416,0.0529,0.9471
63.0,8.049028051073983e+18,11.0,143.0,143.0,0.0092,0.0092,0.0,0.0092,0.9908
63.0,6.362790431506565e+18,10.0,120.0,120.0,0.0242,0.0242,0.0,0.0242,0.9758
63.0,7.796810021031158e+18,11.0,102.0,101.0,0.0195,0.0243,0.0243,0.0438,0.9562
63.0,7.152167650802782e+18,10.0,143.0,140.0,0.0585,0.0384,0.0384,0.0969,0.9031
63.0,7.320558529912993e+18,10.0,121.0,121.0,0.022,0.022,0.0,0.022,0.978
64.0,1.7818596118504415e+19,11.0,114.0,114.0,0.0091,0.0091,0.0,0.0091,0.9909
64.0,1.8018316378744678e+19,11.0,143.0,143.0,0.0402,0.0402,0.0,0.0402,0.9598
64.0,1.214320200222019e+19,11.0,178.0,176.0,0.0234,0.0244,0.0244,0.0478,0.9522
64.0,1.749334281351346e+19,11.0,167.0,167.0,0.0152,0.0152,0.0,0.0152,0.9848
64.0,1.7486194564669979e+19,11.0,118.0,110.0,0.0679,0.0244,0.051500000000000004,0.1194,0.8806
64.0,1.4184674683910623e+19,11.0,148.0,142.0,0.0089,0.0153,0.0153,0.0242,0.9758
64.0,1.3403891453456079e+19,11.0,158.0,158.0,0.0051,0.0051,0.0,0.0051,0.9949
64.0,1.7327769536753172e+19,11.0,155.0,155.0,0.0313,0.0313,0.0,0.0313,0.9687
64.0,1.5953099925404936e+19,11.0,172.0,172.0,0.0061,0.0061,0.0,0.0061,0.9939
64.0,1.6928225430998053e+19,11.0,129.0,111.0,0.0046,0.0038,0.006600000000000001,0.011200000000000002,0.9888
65.0,29985621377279777389,11.0,117.0,117.0,0.0188,0.0188,0.0,0.0188,0.9812
65.0,23227645968253309897,11.0,130.0,130.0,0.0429,0.0429,0.0,0.0429,0.9571
65.0,26647667229090104653,11.0,156.0,156.0,0.0825,0.0825,0.0,0.0825,0.9175
65.0,35945005450588016317,11.0,231.0,231.0,0.0103,0.0103,0.0,0.0103,0.9897
65.0,25760667208688479567,11.0,123.0,123.0,0.044,0.044,0.0,0.044,0.956
65.0,27947509135909381307,11.0,148.0,132.0,0.0071,0.0122,0.0195,0.0266,0.9734
65.0,29273699138001192493,11.0,133.0,131.0,0.0511,0.0168,0.0168,0.0679,0.9321
65.0,31507057397250969889,11.0,218.0,218.0,0.0238,0.0238,0.0,0.0238,0.9762
65.0,33221951550861164899,11.0,139.0,139.0,0.0127,0.0127,0.0,0.0127,0.9873
65.0,32007379275897637093,11.0,134.0,127.0,0.0219,0.0083,0.0083,0.030199999999999998,0.9698
66.0,47405165514996775711,11.0,171.0,171.0,0.0078,0.0078,0.0,0.0078,0.9922
66.0,43738059650534199001,11.0,161.0,159.0,0.0087,0.022600000000000002,0.022600000000000002,0.0313,0.9687
66.0,45386804374021682879,11.0,138.0,138.0,0.029,0.029,0.0,0.029,0.971
66.0,70037654752978025671,11.0,138.0,138.0,0.0215,0.0215,0.0,0.0215,0.9785
66.0,45216446241939811087,11.0,142.0,142.0,0.0246,0.0246,0.0,0.0246,0.9754
66.0,52561393163797464637,11.0,135.0,126.0,0.0117,0.0077,0.0158,0.027500000000000004,0.9725
66.0,62874364641167398757,11.0,121.0,119.0,0.0332,0.0265,0.0265,0.0597,0.9403
66.0,71120656517629927051,11.0,116.0,116.0,0.0239,0.0239,0.0,0.0239,0.9761
66.0,70529185233367968773,11.0,135.0,135.0,0.0106,0.0106,0.0,0.0106,0.9894
66.0,50535764766597306073,11.0,156.0,136.0,0.0077,0.0178,0.030100000000000002,0.0378,0.9621999999999999
67.0,126274428126258685489,11.0,120.0,120.0,0.0137,0.0137,0.0,0.0137,0.9863
67.0,131317607110499107019,11.0,136.0,135.0,0.0402,0.0138,0.0138,0.054,0.946
67.0,132452270209472483197,11.0,111.0,111.0,0.0415,0.0415,0.0,0.0415,0.9585
