Bit_length,N,Lattice_dimension,|b_op - t|^2,|vbest - t|^2,P(b_op),P(vbest),P(|vnew - t|^2 < |b_op - t|^2),P(|vnew - t|^2 <= |b_op - t|^2),P(|vnew - t|^2 > |b_op - t|^2)
154,13741129409913179912586613425642421907057677927,21,331,331,0.053779,0.053779,0.0,0.053779,0.946221
154,22555697926472858658256090868373281917048139777,21,484,480,0.001032,0.000248,0.0026709999999999998,0.0037029999999999997,0.996297
154,21622466558921334027105350728738281221011715713,21,470,470,0.007391,0.007391,0.0,0.007391,0.992609
154,22717282832414613486487854671615889194348202509,21,432,432,0.001505,0.001505,0.0,0.001505,0.998495
154,15553662272752172389304818266535674850670048197,21,324,324,0.003525,0.003525,0.0,0.003525,0.996475
154,16287234057599780494928529944429983938735953333,21,356,338,0.016601,0.000982,0.007776000000000001,0.024377000000000003,0.975623
154,20227306669577710217883266196429106847542507013,21,591,591,0.000698,0.000698,0.0,0.000698,0.999302
154,18361999857484992568400964915559137162309312233,21,359,359,0.001914,0.001914,0.0,0.001914,0.998086
154,17615067981495998635949724796624661825505231481,21,515,475,0.007912,0.007303,0.09340000000000004,0.10131200000000004,0.8986879999999999
154,16965780184675510815549338206501125311473383031,21,416,416,0.000857,0.000857,0.0,0.000857,0.999143
154,17145713058305669983102778787612006911670513347,21,475,452,0.008525,0.000931,0.000931,0.009455999999999999,0.990544
154,20285317985568063024579677341972941193428143231,21,300,300,0.012525,0.012525,0.0,0.012525,0.987475
154,19892574816341431255761561129070142233703448899,21,484,484,0.00327,0.00327,0.0,0.00327,0.99673
154,14482484907695104154754286426816369245597742123,21,429,429,0.002001,0.002001,0.0,0.002001,0.997999
154,21308599822779449843544699903616188167691769657,21,446,427,0.002218,0.003079,0.003079,0.005297,0.994703
154,19652552707990061015357354059734076466348869901,21,368,368,0.002764,0.002764,0.0,0.002764,0.997236
154,15836062588559999481222001755306755400249974411,21,351,348,0.005481,0.008442,0.008442,0.013923,0.986077
154,17640605793899812190237760431948486244893089589,21,390,390,0.003333,0.003333,0.0,0.003333,0.996667
154,13200322048523091361380223530828151918467232499,21,285,277,0.00059,0.00022,0.00022,0.0008100000000000001,0.99919
155,31340595875958809044343360964929799034189512361,21,438,436,0.015346,0.003241,0.003241,0.018587,0.981413
155,33883679322606457824492978417378120332359598171,21,356,350,0.018746,0.004653,0.004653,0.023399,0.976601
155,38431961138800983210425437779183955699273663877,21,536,536,0.002501,0.002501,0.0,0.002501,0.997499
155,44842574992398006827792831817449122409176524571,21,385,377,0.001335,0.000721,0.00166,0.0029950000000000003,0.997005
155,44479412022428483167051033854365771430317272061,21,544,544,0.003275,0.003275,0.0,0.003275,0.996725
155,39653904137769014668557378511260469269135182431,21,326,299,0.001844,0.001693,0.014291,0.016135,0.983865
155,36615548944643269126239193831815135044946113087,21,338,329,0.012558,0.004446,0.004446,0.017004,0.982996
155,35728624388846244763032748679732750007278619919,21,328,328,0.00248,0.00248,0.0,0.00248,0.99752
155,39471143362465673450737740007926815837598407923,21,455,439,0.006525,0.000483,0.009802000000000002,0.016327,0.983673
155,43620356160753924413764228467447052158522613007,21,452,431,0.005987,0.000722,0.000722,0.006709,0.993291
155,29666396188587728462615862057347321613786496027,21,547,545,0.006791,0.000569,0.000569,0.00736,0.99264
155,41677893527522320684434778067984642792936350873,21,527,494,0.001832,0.001317,0.009420000000000001,0.011252000000000002,0.988748
155,32675536969479286942701324674137910119680337459,21,332,332,0.029826,0.029826,0.0,0.029826,0.970174
155,44919866654372607559021538428305729263662282117,21,528,528,0.016759,0.016759,0.0,0.016759,0.983241
155,36452200589072916411983425394632165549777886227,21,468,468,0.002684,0.002684,0.0,0.002684,0.997316
155,33203524258924130270853246380045741567145994259,21,443,434,0.023661,0.011369,0.011369,0.035030000000000006,0.96497
155,36946503351030864812990481678628454987070959527,21,394,364,0.006322,0.001277,0.03361499999999999,0.03993699999999999,0.960063
155,44458044889519333576801527839740244268692202469,21,636,623,0.000266,0.000541,0.006883,0.007149,0.992851
155,36744155090184780124393526442075144163055399837,21,366,366,0.002446,0.002446,0.0,0.002446,0.997554
155,32611265262434541992311659835491097552848382807,21,277,277,0.001494,0.001494,0.0,0.001494,0.998506
156,58842411492108631901824870167723622565249820361,21,541,541,0.001021,0.001021,0.0,0.001021,0.998979
156,58647263901409677188415888297848821138605832667,21,353,338,0.002255,0.019421,0.019421,0.021676,0.978324
156,60691833191625566815713087621249445278906020923,21,443,443,0.00369,0.00369,0.0,0.00369,0.99631
156,83500911560012017920943706628836329963659227611,21,420,420,0.001948,0.001948,0.0,0.001948,0.998052
156,79699952235555146846014724188269022467857700953,21,458,450,0.0026,0.000422,0.000422,0.003022,0.996978
156,68617923715717279114730426060969764483412652871,21,562,562,0.000719,0.000719,0.0,0.000719,0.999281
156,70292815550175575334435593661308688973972707499,21,329,324,0.006543,0.004655,0.004655,0.011198,0.988802
156,88395906091853951743306426033388820009527178553,21,334,334,0.008678,0.008678,0.0,0.008678,0.991322
156,58490997193338963447736793476829606786651843411,21,361,361,0.007356,0.007356,0.0,0.007356,0.992644
156,88153376653160901709431525294744255033299399513,21,438,438,0.002182,0.002182,0.0,0.002182,0.997818
156,83749952449871415989936799658384575288153567857,21,493,493,0.003351,0.003351,0.0,0.003351,0.996649
156,63215896343305696798861673825073441341593157323,21,286,286,0.002448,0.002448,0.0,0.002448,0.997552
156,68367618624389291832609274122568807692737410747,21,344,344,0.002951,0.002951,0.0,0.002951,0.997049
156,85976042848566498516350067546598036064176697617,21,456,454,0.002806,0.003036,0.003036,0.005842,0.994158
156,77050956204250174763972617362140681574229342091,21,728,728,0.009578,0.009578,0.0,0.009578,0.990422
156,67397778703558464646892241700035691887301648579,21,550,550,0.003545,0.003545,0.0,0.003545,0.996455
156,82158015067987949738815070788850184671973579587,21,403,403,0.002107,0.002107,0.0,0.002107,0.997893
156,55015423047501982644190563451191716439122432951,21,383,382,0.001221,0.000842,0.000842,0.002063,0.997937
156,85336908532608541436048263259686225667526362047,21,607,607,0.016538,0.016538,0.0,0.016538,0.983462
156,56731211956952175175952662358019177731725234237,21,380,380,0.001085,0.001085,0.0,0.001085,0.998915
157,120282166308024689728299980121863747670916310267,21,434,434,0.001926,0.001926,0.0,0.001926,0.998074
157,120820017068622794622130921127946349513431310843,21,531,507,0.001293,0.001606,0.008193,0.009486000000000001,0.990514
157,160354239376266933764514100701359388571858132879,22,426,426,0.010288,0.010288,0.0,0.010288,0.989712
157,178540342865713130388740603822271194677254392441,22,404,400,0.008404,0.002878,0.002878,0.011282,0.988718
157,133758242352280888913921190835052846329897153133,21,484,475,0.001949,0.003554,0.003554,0.005503,0.994497
157,119751792167523699090520105500834166573709024723,21,351,351,0.015815,0.015815,0.0,0.015815,0.984185
157,142866301722166299614859219990227501097218329553,21,429,420,0.00339,0.000678,0.0012129999999999999,0.0046029999999999995,0.995397
157,159460056477105651797755450704992108220297439993,22,353,353,0.002872,0.002872,0.0,0.002872,0.997128
157,129765827297228317584448178357227745213663923673,21,452,443,0.001027,0.001061,0.001778,0.002805,0.997195
157,153041151061952724068377978141007513960278537129,21,515,504,0.003001,0.003467,0.0054080000000000005,0.008409,0.991591
157,112556148137934308610401610728139436816885032007,21,331,331,0.005332,0.005332,0.0,0.005332,0.994668
157,155016348949192392834761783400231900623445364769,21,555,520,0.000786,0.002918,0.021963999999999997,0.022749999999999996,0.97725
157,165332485530732496445379876290371501984439220227,22,392,392,0.001234,0.001234,0.0,0.001234,0.998766
157,173008319555191101708826910175525434497734262397,22,287,287,0.000699,0.000699,0.0,0.000699,0.999301
157,143078279358113528954735774091416278002769110083,21,576,544,0.001398,0.000889,0.011947000000000003,0.013345000000000003,0.986655
157,139537309577365933739952691194841985292959417899,21,283,283,0.002681,0.002681,0.0,0.002681,0.997319
157,150381007425703993922643997626233047809831195563,21,319,304,0.008278,0.002127,0.009312999999999998,0.017591,0.982409
157,125414534553540336555987249708054473022979850233,21,352,352,0.023888,0.023888,0.0,0.023888,0.976112
157,100495160702135079890032717344114075262462068991,21,344,344,0.012847,0.012847,0.0,0.012847,0.987153
157,126081296153973360472994917714723398699218116441,21,780,772,0.001435,0.000474,0.001746,0.003181,0.996819
158,244084876567438940415979589793753210761831799169,22,393,390,0.015492,0.004347,0.004347,0.019839000000000002,0.980161
158,311889364802148711770367329783808121108240984963,22,427,425,0.011252,0.003957,0.003957,0.015209,0.984791
158,315552892616518612169009766705743992617805242163,22,292,292,0.022557,0.022557,0.0,0.022557,0.977443
158,364568451629159625851465545891850771901219214163,22,374,371,0.010193,0.005399,0.005399,0.015592000000000002,0.984408
158,213880798395599609631736184456759089379285659049,22,435,435,0.002992,0.002992,0.0,0.002992,0.997008
158,364596676892949119436289041863521153445811753029,22,520,520,0.003976,0.003976,0.0,0.003976,0.996024
158,215840103126036545942721515629965329944602697057,22,572,561,0.001835,0.001441,0.006496999999999999,0.008331999999999999,0.991668
158,259043540185824666457272444893607678141566205487,22,346,346,0.002234,0.002234,0.0,0.002234,0.997766
158,311426830077414386887481553693471517445014703609,22,373,367,0.006053,0.000426,0.008931999999999999,0.014984999999999998,0.985015
158,220678872755010770809359894948879428023872635453,22,355,352,0.002537,0.001943,0.001943,0.0044800000000000005,0.99552
158,324273864736092445034262802970079797120470198979,22,439,439,0.035678,0.035678,0.0,0.035678,0.964322
158,335973439137660892963362517099047189556286786761,22,323,323,0.002146,0.002146,0.0,0.002146,0.997854
158,282449349227109527988465852865060163003324312407,22,324,324,0.003933,0.003933,0.0,0.003933,0.996067
158,208746167169143822300193643710778500356712398063,22,467,462,0.001306,0.00062,0.0015249999999999999,0.002831,0.997169
158,334111037801880478290657958251924991420673909189,22,488,488,0.002796,0.002796,0.0,0.002796,0.997204
158,278758463930102758470340608089823158233270489379,22,355,319,0.013559,0.002405,0.013959,0.027518,0.972482
158,334359694784871699894821359716571301393005547539,22,411,399,0.007509,0.002592,0.007697000000000001,0.015206,0.984794
158,266330340319030988935371369155445034828168547083,22,372,372,0.000825,0.000825,0.0,0.000825,0.999175
158,304296786548695733429639288499877719781617137947,22,580,580,0.003018,0.003018,0.0,0.003018,0.996982
158,363187749995613157299748064319278147359621272623,22,662,662,0.002018,0.002018,0.0,0.002018,0.997982
159,686564447258462630098219799118347627120122126259,22,495,495,0.001119,0.001119,0.0,0.001119,0.998881
159,589551271893462661314759463097397605089591304053,22,483,483,0.005629,0.005629,0.0,0.005629,0.994371
159,631182522272441179585206326884145264567358144641,22,318,300,0.003105,0.00131,0.003668,0.0067729999999999995,0.993227
159,436106084503182412560423534629337392438805726397,22,508,508,0.001107,0.001107,0.0,0.001107,0.998893
159,614365874960561724255698902936314085451009978123,22,438,426,0.001851,0.001666,0.0058720000000000005,0.007723000000000001,0.992277
159,652808814800014009591626662453549818193223047839,22,675,675,0.00581,0.00581,0.0,0.00581,0.99419
159,431497693573687811342235449780503037093880478249,22,422,422,0.005154,0.005154,0.0,0.005154,0.994846
159,641417960009003073536715539762385574694132608057,22,318,318,0.002019,0.002019,0.0,0.002019,0.997981
159,556755493522333610334550996104356886728067513937,22,446,446,0.015246,0.015246,0.0,0.015246,0.984754
159,518738300042543123329242792010704876266634471203,22,531,512,0.009103,0.006099,0.006099,0.015202,0.984798
159,622775601463755434010798895296308923399679148479,22,370,367,0.001879,0.000379,0.002248,0.0041270000000000005,0.995873
159,721092743353983610239239300767561842232656810121,22,371,371,0.009044,0.009044,0.0,0.009044,0.990956
159,725700541872878647978311987906512435448724917323,22,360,344,0.003758,0.001395,0.015544,0.019302,0.980698
159,680792306276738068787445684933623704836521586517,22,402,402,0.002182,0.002182,0.0,0.002182,0.997818
159,609838293034917899422422535971964737888944079431,22,564,554,0.001715,0.00398,0.010866,0.012581,0.987419
159,500003566005968344293642166685142120533963613397,22,375,366,0.002793,0.006835,0.022758,0.025551,0.974449
159,672585552363075626030436013518741587083784197091,22,956,956,0.003556,0.003556,0.0,0.003556,0.996444
159,667853203575891446356676483576275288677930218477,22,369,369,0.002307,0.002307,0.0,0.002307,0.997693
159,452729177399062213984412625994093209513957053659,22,491,490,0.00041,0.00131,0.00131,0.00172,0.99828
159,718517666115847144224280227758502807408113808437,22,604,595,0.000617,0.00048,0.00048,0.001097,0.998903
160,1115913240165002032294944939882858364194015937199,22,356,337,0.002029,0.001179,0.006385,0.008414,0.991586
160,1440912770676709848638629792376134253525608074541,22,628,626,0.000647,0.001711,0.001711,0.002358,0.997642
160,933815358984064483011197510331330335221655664157,22,410,404,0.000737,0.001065,0.006449,0.007186,0.992814
160,969243323728712475535486623630623651719920512731,22,368,368,0.030522,0.030522,0.0,0.030522,0.969478
160,1076466504888089627494905309713319219664710433643,22,374,373,0.004383,0.00136,0.00136,0.005743,0.994257
160,1421116437931458286969196379690998986504855152749,22,564,553,0.002589,0.002411,0.009462,0.012051,0.987949
160,1172553592352544090305146581654443943982800468347,22,384,384,0.006907,0.006907,0.0,0.006907,0.993093
160,909793617870750937141425081136809004936031725807,22,846,837,0.004566,0.002217,0.002962,0.007528,0.992472
160,1057437110620229076506102833609193814696668318251,22,409,408,0.004596,0.001389,0.001389,0.005985000000000001,0.994015
160,1272489506939449407441353102540516266393948251787,22,392,392,0.003983,0.003983,0.0,0.003983,0.996017
160,1080313044916089688695708805273339794814591207951,22,334,334,0.006845,0.006845,0.0,0.006845,0.993155
160,1149353867679185877473020663684612261737991945873,22,322,316,0.014341,0.005043,0.005043,0.019384,0.980616
160,983949157142389589790721652739207946878875195771,22,355,349,0.002847,0.005054,0.005054,0.007901,0.992099
160,1361143599389480694086689546211220334021828686817,22,405,405,0.02546,0.02546,0.0,0.02546,0.97454
160,1021091838147883904869937336936298707335596006313,22,467,448,0.0035670000000000003,0.000121,0.014722,0.018289,0.981711
160,1294988162211010208686476509915675738782236322669,22,401,401,0.027585,0.027585,0.0,0.027585,0.972415
160,1122941529731570548110403398235866601161586536011,22,350,350,0.003926,0.003926,0.0,0.003926,0.996074
160,1432805530443255062195929071604085524855630107221,22,361,361,0.006317,0.006317,0.0,0.006317,0.993683
160,1153032896620140114746318270771321999716861546507,22,437,437,0.003304,0.003304,0.0,0.003304,0.996696
160,964310714558373662737593657033125267637818078167,22,374,361,0.001034,0.001539,0.007086,0.00812,0.99188
161,2549342994142969438502207735324263431486603124709,22,349,349,0.007728,0.007728,0.0,0.007728,0.992272
161,2681100216348215889829625802961254331665674276717,22,434,433,0.001452,0.000467,0.000467,0.001919,0.998081
161,2880298692764464678292391755309173496702002183049,22,454,454,0.000995,0.000995,0.0,0.000995,0.999005
161,1772591985057680454231176923477927954936575167497,22,298,298,0.010799,0.010799,0.0,0.010799,0.989201
161,2083705746610030102470078930728254734269258767559,22,405,405,0.003629,0.003629,0.0,0.003629,0.996371
161,2592051223899969308896255211589583595849607840917,22,531,522,0.002125,0.00157,0.005505,0.0076300000000000005,0.99237
161,1964444950659050423101133436896095725128026615861,22,320,320,0.000567,0.000567,0.0,0.000567,0.999433
161,2664894503748551145754658751022334263049302504109,22,410,396,0.005119,0.000838,0.001781,0.0069,0.9931
161,2890667027374661591725712210164725411830649644971,22,453,453,0.004525,0.004525,0.0,0.004525,0.995475
161,2315237919643127678001317504649602348775135239989,22,419,419,0.007293,0.007293,0.0,0.007293,0.992707
161,2263615665739021443959839330064499024174205984757,22,355,353,0.010481,0.003951,0.003951,0.014432,0.985568
161,2715737041694779962072587570440702427479596688267,22,412,399,0.001665,0.002325,0.004947,0.006612,0.993388
161,2242913431855633380375884470582819076336280851693,22,563,563,0.003078,0.003078,0.0,0.003078,0.996922
161,2196055705110050413211594819707917380387387874647,22,478,478,0.004911,0.004911,0.0,0.004911,0.995089
161,2386559963764208317133465196705396071874399113177,22,454,454,0.005183,0.005183,0.0,0.005183,0.994817
161,2496018222066887071360307538619052262154796275933,22,460,451,0.005678,0.004639,0.004639,0.010317,0.989683
161,2643999513168057204584957107582487653622472397817,22,473,473,0.002756,0.002756,0.0,0.002756,0.997244
161,2635743115320503461112643487699959884803825828717,22,412,412,0.011779,0.011779,0.0,0.011779,0.988221
161,2825605982926347409937517778879057613012900909681,22,434,433,0.000462,0.000547,0.000547,0.001009,0.998991
161,1945681273593238791686785823639092496168175333883,22,455,455,0.00097,0.00097,0.0,0.00097,0.99903
162,5142726192263316119305765044724202366191059020131,22,431,431,0.006266,0.006266,0.0,0.006266,0.993734
162,4356714020119985091707387224305757015484033268083,22,354,354,0.045471,0.045471,0.0,0.045471,0.954529
162,5760088733269586802798761031015562375783053998981,22,411,399,0.00291,0.005195,0.005195,0.008105,0.991895
162,5126536210830929842911126218863559555593079772241,22,462,449,0.002242,0.000773,0.001168,0.00341,0.99659
162,4355984306317180250941284630714493550289288293197,22,529,529,0.001596,0.001596,0.0,0.001596,0.998404
162,5372238624316637074604877264416233805336449398107,22,393,381,0.003121,0.001836,0.009048,0.012169000000000001,0.987831
162,3370953511586955617438834489704567964510236112387,22,366,348,0.001446,0.003691,0.006436,0.007882,0.992118
162,5654048134438701321190467092520015125597334765619,22,929,919,0.000555,0.000353,0.0005870000000000001,0.0011420000000000002,0.998858
162,5347560175544712010315634817224870510859508906709,22,426,426,0.022677,0.022677,0.0,0.022677,0.977323
162,5736419416140119735836049169364015628764346059723,22,814,797,0.000911,0.000544,0.0026880000000000003,0.003599,0.996401
162,4650109252981784028797300655435682334415722439709,22,507,504,0.0118,0.00275,0.00275,0.01455,0.98545
162,4851575313540019468754262146798472592699356416503,22,445,445,0.002147,0.002147,0.0,0.002147,0.997853
162,4620052361353557581946034404083231874642184874639,22,470,462,0.015629999999999998,0.000639,0.000639,0.016269,0.983731
162,5522800988337253824728791418632480547260333713827,22,417,417,0.004767,0.004767,0.0,0.004767,0.995233
162,5499586014822265836968576304450001678297022377393,22,658,658,0.002061,0.002061,0.0,0.002061,0.997939
162,3564133393297332356275713734544213713680389996917,22,385,385,0.001675,0.001675,0.0,0.001675,0.998325
162,5515322111725050184603784308918954761722437406837,22,422,413,0.003488,0.000867,0.000867,0.004355,0.995645
162,4485461183490214672847356727639397071039303926699,22,390,390,0.00344,0.00344,0.0,0.00344,0.99656
162,5195480640606091839263058107075820094394110075261,22,379,374,0.002332,0.001808,0.001808,0.00414,0.99586
162,5741107958946558148650160180297387601202820663099,22,469,469,0.004083,0.004083,0.0,0.004083,0.995917
163,9747578468936317254902406784741698921811080904511,22,423,408,0.004639,0.000775,0.006843,0.011482,0.988518
163,10111701947436338618707597112719816959644907307921,22,494,494,0.004972,0.004972,0.0,0.004972,0.995028
163,9500974977324321481710304769960767745184067228853,22,389,383,0.003513,0.002977,0.002977,0.00649,0.99351
163,10923265258610933252939304751090963667320491815059,22,370,370,0.002202,0.002202,0.0,0.002202,0.997798
163,6277296598420519157375291811600475171257085054819,22,328,328,0.003102,0.003102,0.0,0.003102,0.996898
163,9231618602773719751425117097585869209969078112883,22,456,449,0.015489,0.008082,0.011098,0.026587,0.973413
163,10035352768951452538707551978057565508665635317309,22,472,465,0.002951,0.003768,0.003768,0.006719,0.993281
163,7654209071367977951897371689264431599631570961337,22,337,337,0.002737,0.002737,0.0,0.002737,0.997263
163,10824194889247063645916265364865318315163275587691,22,393,363,0.005168,0.005423,0.007379,0.012546999999999999,0.987453
163,7007067855178084077334907729020251703138388423407,22,588,588,0.001366,0.001366,0.0,0.001366,0.998634
