Bit_length,N,Lattice_dimension,|b_op - t|^2,|vbest - t|^2,P(b_op),P(vbest),P(|vnew - t|^2 < |b_op - t|^2),P(|vnew - t|^2 <= |b_op - t|^2),P(|vnew - t|^2 > |b_op - t|^2)
13.0,7811.0,4.0,70.0,70.0,0.194,0.194,0.0,0.194,0.806
13.0,6973.0,3.0,372.0,372.0,0.628,0.628,0.0,0.628,0.372
13.0,5963.0,3.0,541.0,541.0,0.321,0.321,0.0,0.321,0.679
13.0,6887.0,3.0,286.0,286.0,0.333,0.333,0.0,0.333,0.667
13.0,7235.0,3.0,282.0,282.0,0.653,0.653,0.0,0.653,0.347
13.0,5767.0,3.0,361.0,361.0,0.723,0.723,0.0,0.723,0.277
13.0,7171.0,3.0,334.0,334.0,0.453,0.453,0.0,0.453,0.5469999999999999
13.0,7631.0,3.0,149.0,149.0,0.578,0.578,0.0,0.578,0.42200000000000004
13.0,7831.0,4.0,189.0,189.0,0.488,0.488,0.0,0.488,0.512
13.0,7303.0,3.0,402.0,402.0,0.73,0.73,0.0,0.73,0.27
13.0,7169.0,3.0,379.0,379.0,0.474,0.474,0.0,0.474,0.526
13.0,7255.0,3.0,343.0,343.0,0.409,0.409,0.0,0.409,0.591
13.0,7171.0,3.0,334.0,334.0,0.466,0.466,0.0,0.466,0.534
13.0,6835.0,3.0,210.0,210.0,0.493,0.493,0.0,0.493,0.507
13.0,6463.0,3.0,426.0,426.0,0.738,0.738,0.0,0.738,0.262
13.0,5567.0,3.0,605.0,605.0,0.544,0.544,0.0,0.544,0.45599999999999996
13.0,6707.0,3.0,394.0,394.0,0.309,0.309,0.0,0.309,0.6910000000000001
13.0,7813.0,4.0,44.0,44.0,0.259,0.259,0.0,0.259,0.741
13.0,7967.0,4.0,127.0,127.0,0.138,0.138,0.0,0.138,0.862
13.0,7165.0,3.0,342.0,342.0,0.47,0.47,0.0,0.47,0.53
13.0,5947.0,3.0,244.0,244.0,0.627,0.627,0.0,0.627,0.373
13.0,5587.0,3.0,425.0,425.0,0.29,0.29,0.0,0.29,0.71
13.0,6613.0,3.0,493.0,493.0,0.478,0.478,0.0,0.478,0.522
13.0,6289.0,3.0,275.0,275.0,0.385,0.385,0.0,0.385,0.615
13.0,7201.0,3.0,70.0,70.0,0.506,0.506,0.0,0.506,0.494
13.0,5947.0,3.0,424.0,424.0,0.667,0.667,0.0,0.667,0.33299999999999996
13.0,6943.0,3.0,153.0,153.0,0.557,0.557,0.0,0.557,0.44299999999999995
13.0,7961.0,4.0,137.0,137.0,0.432,0.432,0.0,0.432,0.5680000000000001
13.0,7403.0,3.0,182.0,182.0,0.921,0.921,0.0,0.921,0.07899999999999996
14.0,15529.0,4.0,290.0,290.0,0.43,0.43,0.0,0.43,0.5700000000000001
14.0,16043.0,4.0,294.0,294.0,0.349,0.349,0.0,0.349,0.651
14.0,11915.0,4.0,93.0,93.0,0.254,0.254,0.0,0.254,0.746
14.0,16279.0,4.0,97.0,97.0,0.286,0.286,0.0,0.286,0.714
14.0,15833.0,4.0,186.0,186.0,0.544,0.544,0.0,0.544,0.45599999999999996
14.0,12287.0,4.0,147.0,147.0,0.344,0.344,0.0,0.344,0.656
14.0,13507.0,4.0,82.0,82.0,0.372,0.372,0.0,0.372,0.628
14.0,11735.0,4.0,302.0,302.0,0.383,0.383,0.0,0.383,0.617
14.0,15553.0,4.0,61.0,61.0,0.254,0.254,0.0,0.254,0.746
14.0,14111.0,4.0,124.0,124.0,0.181,0.181,0.0,0.181,0.819
14.0,14999.0,4.0,61.0,61.0,0.353,0.353,0.0,0.353,0.647
14.0,11051.0,4.0,275.0,275.0,0.308,0.308,0.0,0.308,0.692
14.0,11485.0,4.0,81.0,81.0,0.336,0.336,0.0,0.336,0.6639999999999999
14.0,13663.0,4.0,136.0,136.0,0.144,0.144,0.0,0.144,0.856
14.0,12533.0,4.0,105.0,105.0,0.394,0.394,0.0,0.394,0.606
14.0,12001.0,4.0,29.0,29.0,0.477,0.477,0.0,0.477,0.523
14.0,13031.0,4.0,157.0,157.0,0.283,0.283,0.0,0.283,0.7170000000000001
14.0,15509.0,4.0,123.0,123.0,0.268,0.268,0.0,0.268,0.732
14.0,15943.0,4.0,69.0,69.0,0.385,0.385,0.0,0.385,0.615
14.0,10841.0,4.0,133.0,133.0,0.284,0.284,0.0,0.284,0.716
14.0,12079.0,4.0,278.0,278.0,0.576,0.576,0.0,0.576,0.42400000000000004
14.0,16259.0,4.0,146.0,146.0,0.17,0.17,0.0,0.17,0.83
14.0,11341.0,4.0,46.0,46.0,0.195,0.195,0.0,0.195,0.8049999999999999
14.0,12913.0,4.0,156.0,155.0,0.105,0.137,0.137,0.242,0.758
14.0,14921.0,4.0,250.0,250.0,0.27,0.27,0.0,0.27,0.73
14.0,11359.0,4.0,218.0,218.0,0.406,0.406,0.0,0.406,0.594
14.0,12521.0,4.0,258.0,258.0,0.44,0.44,0.0,0.44,0.56
14.0,13403.0,4.0,99.0,99.0,0.286,0.286,0.0,0.286,0.714
14.0,11189.0,4.0,92.0,92.0,0.379,0.379,0.0,0.379,0.621
14.0,10897.0,4.0,62.0,62.0,0.262,0.262,0.0,0.262,0.738
14.0,16357.0,4.0,160.0,160.0,0.485,0.485,0.0,0.485,0.515
14.0,15007.0,4.0,37.0,37.0,0.584,0.584,0.0,0.584,0.41600000000000004
14.0,16021.0,4.0,133.0,133.0,0.435,0.435,0.0,0.435,0.565
14.0,10555.0,4.0,226.0,226.0,0.252,0.252,0.0,0.252,0.748
14.0,14837.0,4.0,238.0,238.0,0.095,0.095,0.0,0.095,0.905
15.0,19277.0,4.0,90.0,90.0,0.355,0.355,0.0,0.355,0.645
15.0,30679.0,4.0,297.0,297.0,0.599,0.599,0.0,0.599,0.401
15.0,28523.0,4.0,353.0,349.0,0.232,0.202,0.202,0.43400000000000005,0.566
15.0,28529.0,4.0,237.0,237.0,0.756,0.756,0.0,0.756,0.244
15.0,21331.0,4.0,106.0,106.0,0.245,0.245,0.0,0.245,0.755
15.0,25223.0,4.0,130.0,130.0,0.31,0.31,0.0,0.31,0.69
15.0,25297.0,4.0,109.0,109.0,0.217,0.217,0.0,0.217,0.783
15.0,29369.0,4.0,97.0,97.0,0.369,0.369,0.0,0.369,0.631
15.0,30131.0,4.0,141.0,138.0,0.133,0.168,0.168,0.30100000000000005,0.699
15.0,24685.0,4.0,53.0,53.0,0.327,0.327,0.0,0.327,0.673
15.0,27977.0,4.0,162.0,162.0,0.234,0.234,0.0,0.234,0.766
15.0,30263.0,4.0,58.0,58.0,0.239,0.239,0.0,0.239,0.761
15.0,23239.0,4.0,154.0,154.0,0.123,0.123,0.0,0.123,0.877
15.0,28999.0,4.0,302.0,302.0,0.297,0.297,0.0,0.297,0.7030000000000001
15.0,26045.0,4.0,103.0,103.0,0.279,0.279,0.0,0.279,0.721
15.0,32209.0,4.0,201.0,201.0,0.443,0.443,0.0,0.443,0.5569999999999999
15.0,32677.0,4.0,105.0,105.0,0.251,0.251,0.0,0.251,0.749
15.0,24313.0,4.0,90.0,90.0,0.316,0.316,0.0,0.316,0.6839999999999999
15.0,23783.0,4.0,190.0,190.0,0.333,0.333,0.0,0.333,0.667
15.0,32101.0,4.0,217.0,217.0,0.319,0.319,0.0,0.319,0.681
15.0,32471.0,4.0,445.0,401.0,0.15,0.191,0.446,0.596,0.404
15.0,23147.0,4.0,78.0,78.0,0.217,0.217,0.0,0.217,0.783
15.0,27563.0,4.0,43.0,43.0,0.303,0.303,0.0,0.303,0.6970000000000001
15.0,19907.0,4.0,102.0,102.0,0.363,0.363,0.0,0.363,0.637
15.0,23489.0,4.0,218.0,218.0,0.647,0.647,0.0,0.647,0.353
15.0,19099.0,4.0,278.0,278.0,0.472,0.472,0.0,0.472,0.528
15.0,31949.0,4.0,367.0,367.0,0.308,0.308,0.0,0.308,0.692
15.0,24991.0,4.0,109.0,109.0,0.617,0.617,0.0,0.617,0.383
15.0,21409.0,4.0,119.0,119.0,0.446,0.446,0.0,0.446,0.554
15.0,30413.0,4.0,214.0,214.0,0.285,0.285,0.0,0.285,0.7150000000000001
15.0,20927.0,4.0,85.0,85.0,0.238,0.238,0.0,0.238,0.762
15.0,29503.0,4.0,149.0,149.0,0.264,0.264,0.0,0.264,0.736
15.0,28009.0,4.0,102.0,102.0,0.174,0.174,0.0,0.174,0.8260000000000001
15.0,31979.0,4.0,104.0,104.0,0.241,0.241,0.0,0.241,0.759
15.0,32731.0,4.0,241.0,241.0,0.481,0.481,0.0,0.481,0.519
16.0,56881.0,4.0,130.0,130.0,0.213,0.213,0.0,0.213,0.787
16.0,37721.0,4.0,378.0,332.0,0.583,0.11,0.11,0.693,0.30700000000000005
16.0,63193.0,4.0,138.0,138.0,0.204,0.204,0.0,0.204,0.796
16.0,59623.0,4.0,274.0,274.0,0.542,0.542,0.0,0.542,0.45799999999999996
16.0,60377.0,4.0,246.0,246.0,0.367,0.367,0.0,0.367,0.633
16.0,52303.0,4.0,72.0,72.0,0.387,0.387,0.0,0.387,0.613
16.0,57091.0,4.0,166.0,166.0,0.377,0.377,0.0,0.377,0.623
16.0,52589.0,4.0,310.0,239.0,0.051,0.085,0.272,0.323,0.677
16.0,50381.0,4.0,49.0,49.0,0.605,0.605,0.0,0.605,0.395
16.0,62849.0,4.0,176.0,176.0,0.638,0.638,0.0,0.638,0.362
16.0,51523.0,4.0,194.0,194.0,0.38,0.38,0.0,0.38,0.62
16.0,60311.0,4.0,123.0,123.0,0.625,0.625,0.0,0.625,0.375
16.0,56881.0,4.0,109.0,109.0,0.267,0.267,0.0,0.267,0.733
16.0,53803.0,4.0,121.0,121.0,0.187,0.187,0.0,0.187,0.813
16.0,50719.0,4.0,202.0,202.0,0.458,0.458,0.0,0.458,0.542
16.0,53191.0,4.0,118.0,118.0,0.28,0.28,0.0,0.28,0.72
16.0,57229.0,4.0,114.0,114.0,0.677,0.677,0.0,0.677,0.32299999999999995
16.0,53219.0,4.0,247.0,247.0,0.37,0.37,0.0,0.37,0.63
16.0,54427.0,4.0,100.0,100.0,0.213,0.213,0.0,0.213,0.787
16.0,63107.0,4.0,215.0,215.0,0.253,0.253,0.0,0.253,0.747
16.0,52079.0,4.0,83.0,83.0,0.358,0.358,0.0,0.358,0.642
16.0,58291.0,4.0,130.0,130.0,0.366,0.366,0.0,0.366,0.634
16.0,48331.0,4.0,153.0,153.0,0.222,0.222,0.0,0.222,0.778
16.0,45749.0,4.0,141.0,141.0,0.16,0.16,0.0,0.16,0.84
16.0,58399.0,4.0,194.0,194.0,0.431,0.431,0.0,0.431,0.569
16.0,62243.0,4.0,82.0,82.0,0.177,0.177,0.0,0.177,0.823
16.0,55907.0,4.0,218.0,218.0,0.545,0.545,0.0,0.545,0.45499999999999996
16.0,51223.0,4.0,113.0,113.0,0.206,0.206,0.0,0.206,0.794
16.0,39577.0,4.0,210.0,210.0,0.153,0.153,0.0,0.153,0.847
16.0,58649.0,4.0,242.0,242.0,0.254,0.254,0.0,0.254,0.746
16.0,59893.0,4.0,430.0,353.0,0.107,0.243,0.574,0.6809999999999999,0.31900000000000006
16.0,59603.0,4.0,199.0,199.0,0.596,0.596,0.0,0.596,0.404
16.0,48077.0,4.0,130.0,130.0,0.656,0.656,0.0,0.656,0.344
16.0,34907.0,4.0,258.0,248.0,0.193,0.285,0.285,0.478,0.522
16.0,49601.0,4.0,50.0,50.0,0.457,0.457,0.0,0.457,0.5429999999999999
17.0,96571.0,4.0,201.0,201.0,0.515,0.515,0.0,0.515,0.485
17.0,88507.0,4.0,158.0,158.0,0.296,0.296,0.0,0.296,0.704
17.0,92063.0,4.0,309.0,309.0,0.889,0.889,0.0,0.889,0.11099999999999999
17.0,123133.0,4.0,186.0,186.0,0.22,0.22,0.0,0.22,0.78
17.0,129683.0,4.0,83.0,83.0,0.349,0.349,0.0,0.349,0.651
17.0,126221.0,4.0,264.0,264.0,0.203,0.203,0.0,0.203,0.7969999999999999
17.0,116887.0,4.0,319.0,319.0,0.155,0.155,0.0,0.155,0.845
17.0,113681.0,4.0,345.0,345.0,0.178,0.178,0.0,0.178,0.8220000000000001
17.0,125123.0,4.0,130.0,130.0,0.284,0.284,0.0,0.284,0.716
17.0,101743.0,4.0,138.0,138.0,0.261,0.261,0.0,0.261,0.739
17.0,68251.0,4.0,225.0,225.0,0.23,0.23,0.0,0.23,0.77
17.0,118919.0,4.0,140.0,140.0,0.408,0.408,0.0,0.408,0.5920000000000001
17.0,110767.0,4.0,118.0,118.0,0.432,0.432,0.0,0.432,0.5680000000000001
17.0,102721.0,4.0,282.0,282.0,0.181,0.181,0.0,0.181,0.819
17.0,117853.0,4.0,338.0,338.0,0.22,0.22,0.0,0.22,0.78
17.0,87673.0,4.0,386.0,330.0,0.174,0.263,0.263,0.437,0.563
17.0,83683.0,4.0,149.0,136.0,0.128,0.164,0.164,0.29200000000000004,0.708
17.0,99361.0,4.0,236.0,236.0,0.264,0.264,0.0,0.264,0.736
17.0,110393.0,4.0,258.0,258.0,0.229,0.229,0.0,0.229,0.771
17.0,124109.0,4.0,142.0,142.0,0.46,0.46,0.0,0.46,0.54
17.0,98603.0,4.0,326.0,326.0,0.459,0.459,0.0,0.459,0.5409999999999999
17.0,115559.0,4.0,265.0,245.0,0.444,0.247,0.247,0.6910000000000001,0.30899999999999994
17.0,80081.0,4.0,104.0,104.0,0.198,0.198,0.0,0.198,0.802
17.0,89029.0,4.0,149.0,149.0,0.333,0.333,0.0,0.333,0.667
17.0,94957.0,4.0,159.0,159.0,0.239,0.239,0.0,0.239,0.761
17.0,96119.0,4.0,85.0,85.0,0.555,0.555,0.0,0.555,0.44499999999999995
17.0,116183.0,4.0,138.0,137.0,0.144,0.111,0.111,0.255,0.745
17.0,113741.0,4.0,129.0,129.0,0.439,0.439,0.0,0.439,0.5609999999999999
17.0,96037.0,4.0,33.0,33.0,0.349,0.349,0.0,0.349,0.651
17.0,98503.0,4.0,166.0,166.0,0.116,0.116,0.0,0.116,0.884
17.0,77921.0,4.0,257.0,257.0,0.681,0.681,0.0,0.681,0.31899999999999995
17.0,127111.0,4.0,92.0,92.0,0.187,0.187,0.0,0.187,0.813
17.0,108809.0,4.0,89.0,89.0,0.374,0.374,0.0,0.374,0.626
17.0,130667.0,4.0,57.0,57.0,0.204,0.204,0.0,0.204,0.796
17.0,109643.0,4.0,98.0,98.0,0.573,0.573,0.0,0.573,0.42700000000000005
18.0,212323.0,4.0,182.0,182.0,0.231,0.231,0.0,0.231,0.769
18.0,236953.0,4.0,102.0,102.0,0.324,0.324,0.0,0.324,0.6759999999999999
18.0,252019.0,4.0,106.0,106.0,0.162,0.162,0.0,0.162,0.838
18.0,252643.0,4.0,355.0,355.0,0.154,0.154,0.0,0.154,0.846
18.0,223739.0,4.0,262.0,262.0,0.331,0.331,0.0,0.331,0.669
18.0,195499.0,4.0,225.0,225.0,0.555,0.555,0.0,0.555,0.44499999999999995
18.0,186197.0,4.0,182.0,182.0,0.42,0.42,0.0,0.42,0.5800000000000001
18.0,214349.0,4.0,53.0,53.0,0.447,0.447,0.0,0.447,0.5529999999999999
