Bit_length,N,Lattice_dimension,|b_op - t|^2,|vbest - t|^2,P(b_op),P(vbest),P(|vnew - t|^2 < |b_op - t|^2),P(|vnew - t|^2 <= |b_op - t|^2),P(|vnew - t|^2 > |b_op - t|^2)
10.0,737.0,3.0,421.0,421.0,0.527,0.527,0.0,0.527,0.473
10.0,933.0,3.0,78.0,78.0,0.779,0.779,0.0,0.779,0.22099999999999997
10.0,895.0,3.0,357.0,357.0,0.617,0.617,0.0,0.617,0.383
10.0,655.0,3.0,200.0,200.0,0.985,0.985,0.0,0.985,0.015000000000000013
10.0,943.0,3.0,289.0,289.0,0.687,0.687,0.0,0.687,0.31299999999999994
10.0,703.0,3.0,42.0,42.0,0.967,0.967,0.0,0.967,0.03300000000000003
10.0,815.0,3.0,447.0,447.0,0.704,0.704,0.0,0.704,0.29600000000000004
10.0,835.0,3.0,517.0,517.0,0.753,0.753,0.0,0.753,0.247
10.0,799.0,3.0,122.0,122.0,0.963,0.963,0.0,0.963,0.03700000000000003
10.0,695.0,3.0,142.0,142.0,0.97,0.97,0.0,0.97,0.030000000000000027
10.0,895.0,3.0,357.0,357.0,0.614,0.614,0.0,0.614,0.386
10.0,785.0,3.0,286.0,286.0,0.84,0.84,0.0,0.84,0.16000000000000003
10.0,703.0,3.0,78.0,78.0,0.673,0.673,0.0,0.673,0.32699999999999996
10.0,731.0,3.0,239.0,239.0,0.868,0.868,0.0,0.868,0.132
10.0,905.0,3.0,362.0,362.0,0.919,0.919,0.0,0.919,0.08099999999999996
11.0,2019.0,3.0,415.0,366.0,0.22,0.679,0.679,0.899,0.10099999999999998
11.0,1909.0,3.0,341.0,341.0,0.8,0.8,0.0,0.8,0.19999999999999996
11.0,1415.0,3.0,281.0,281.0,0.91,0.91,0.0,0.91,0.08999999999999997
11.0,1315.0,3.0,251.0,251.0,0.9,0.9,0.0,0.9,0.09999999999999998
11.0,1565.0,3.0,390.0,390.0,0.779,0.779,0.0,0.779,0.22099999999999997
11.0,1349.0,3.0,53.0,53.0,0.934,0.934,0.0,0.934,0.06599999999999995
11.0,1751.0,3.0,147.0,147.0,0.948,0.948,0.0,0.948,0.052000000000000046
11.0,1577.0,3.0,398.0,398.0,0.972,0.972,0.0,0.972,0.028000000000000025
11.0,1241.0,3.0,485.0,485.0,0.468,0.468,0.0,0.468,0.532
11.0,1713.0,3.0,185.0,185.0,0.979,0.979,0.0,0.979,0.02100000000000002
11.0,1703.0,3.0,394.0,394.0,0.98,0.98,0.0,0.98,0.020000000000000018
11.0,1763.0,3.0,547.0,528.0,0.468,0.452,0.452,0.92,0.07999999999999996
11.0,1895.0,3.0,147.0,147.0,0.932,0.932,0.0,0.932,0.06799999999999995
11.0,1807.0,3.0,158.0,158.0,0.96,0.96,0.0,0.96,0.040000000000000036
11.0,1761.0,3.0,381.0,381.0,0.983,0.983,0.0,0.983,0.017000000000000015
11.0,1799.0,3.0,38.0,38.0,0.933,0.933,0.0,0.933,0.06699999999999995
11.0,1577.0,3.0,354.0,354.0,0.498,0.498,0.0,0.498,0.502
11.0,1507.0,3.0,357.0,357.0,0.234,0.234,0.0,0.234,0.766
11.0,1945.0,3.0,110.0,110.0,0.946,0.946,0.0,0.946,0.05400000000000005
11.0,1343.0,3.0,325.0,325.0,0.926,0.926,0.0,0.926,0.07399999999999995
12.0,2489.0,3.0,321.0,321.0,0.896,0.896,0.0,0.896,0.10399999999999998
12.0,2605.0,3.0,66.0,66.0,0.895,0.895,0.0,0.895,0.10499999999999998
12.0,3953.0,3.0,221.0,221.0,0.925,0.925,0.0,0.925,0.07499999999999996
12.0,2981.0,3.0,457.0,457.0,0.666,0.666,0.0,0.666,0.33399999999999996
12.0,3679.0,3.0,354.0,354.0,0.904,0.904,0.0,0.904,0.09599999999999997
12.0,3287.0,3.0,310.0,310.0,0.987,0.987,0.0,0.987,0.013000000000000012
12.0,2869.0,3.0,293.0,293.0,0.693,0.693,0.0,0.693,0.30700000000000005
12.0,4043.0,3.0,280.0,280.0,0.876,0.876,0.0,0.876,0.124
12.0,3151.0,3.0,150.0,150.0,0.906,0.906,0.0,0.906,0.09399999999999997
12.0,3085.0,3.0,117.0,117.0,0.981,0.981,0.0,0.981,0.019000000000000017
12.0,3827.0,3.0,262.0,262.0,0.697,0.697,0.0,0.697,0.30300000000000005
12.0,3349.0,3.0,626.0,444.0,0.028,0.915,0.915,0.9430000000000001,0.05699999999999994
12.0,3743.0,3.0,310.0,310.0,0.951,0.951,0.0,0.951,0.049000000000000044
12.0,3419.0,3.0,142.0,142.0,0.993,0.993,0.0,0.993,0.007000000000000006
12.0,3149.0,3.0,101.0,101.0,0.895,0.895,0.0,0.895,0.10499999999999998
12.0,3431.0,3.0,266.0,266.0,0.788,0.788,0.0,0.788,0.21199999999999997
12.0,3629.0,3.0,570.0,570.0,0.906,0.906,0.0,0.906,0.09399999999999997
12.0,2641.0,3.0,489.0,390.0,0.121,0.834,0.834,0.955,0.04500000000000004
12.0,3991.0,3.0,395.0,395.0,0.988,0.988,0.0,0.988,0.01200000000000001
12.0,3071.0,3.0,407.0,405.0,0.238,0.181,0.181,0.419,0.581
13.0,7361.0,3.0,261.0,261.0,0.802,0.802,0.0,0.802,0.19799999999999995
13.0,7997.0,4.0,72.0,72.0,0.624,0.624,0.0,0.624,0.376
13.0,5905.0,3.0,106.0,106.0,0.992,0.992,0.0,0.992,0.008000000000000007
13.0,6187.0,3.0,670.0,565.0,0.113,0.502,0.502,0.615,0.385
13.0,7939.0,4.0,37.0,37.0,0.836,0.836,0.0,0.836,0.16400000000000003
13.0,8131.0,4.0,128.0,128.0,0.44,0.44,0.0,0.44,0.56
13.0,6259.0,3.0,315.0,315.0,0.958,0.958,0.0,0.958,0.04200000000000004
13.0,8173.0,4.0,133.0,133.0,0.789,0.789,0.0,0.789,0.21099999999999997
13.0,4811.0,3.0,298.0,298.0,0.985,0.985,0.0,0.985,0.015000000000000013
13.0,4369.0,3.0,153.0,153.0,0.91,0.91,0.0,0.91,0.08999999999999997
13.0,6589.0,3.0,124.0,124.0,0.939,0.939,0.0,0.939,0.061000000000000054
13.0,6455.0,3.0,648.0,593.0,0.276,0.719,0.719,0.995,0.0050000000000000044
13.0,7391.0,3.0,278.0,278.0,0.872,0.872,0.0,0.872,0.128
13.0,7601.0,3.0,150.0,150.0,0.951,0.951,0.0,0.951,0.049000000000000044
13.0,5183.0,3.0,101.0,101.0,0.96,0.96,0.0,0.96,0.040000000000000036
13.0,5195.0,3.0,569.0,569.0,0.624,0.624,0.0,0.624,0.376
13.0,6697.0,3.0,141.0,141.0,0.858,0.858,0.0,0.858,0.14200000000000002
13.0,7861.0,4.0,251.0,251.0,0.644,0.644,0.0,0.644,0.356
13.0,5633.0,3.0,324.0,324.0,0.879,0.879,0.0,0.879,0.121
13.0,6605.0,3.0,508.0,508.0,0.991,0.991,0.0,0.991,0.009000000000000008
14.0,14267.0,4.0,210.0,210.0,0.755,0.755,0.0,0.755,0.245
14.0,9563.0,4.0,115.0,115.0,0.375,0.375,0.0,0.375,0.625
14.0,11309.0,4.0,194.0,194.0,0.487,0.487,0.0,0.487,0.513
14.0,15191.0,4.0,129.0,129.0,0.613,0.613,0.0,0.613,0.387
14.0,15689.0,4.0,154.0,154.0,0.264,0.264,0.0,0.264,0.736
14.0,9673.0,4.0,105.0,105.0,0.81,0.81,0.0,0.81,0.18999999999999995
14.0,16357.0,4.0,160.0,160.0,0.862,0.862,0.0,0.862,0.138
14.0,13031.0,4.0,115.0,115.0,0.873,0.873,0.0,0.873,0.127
14.0,12913.0,4.0,145.0,145.0,0.391,0.391,0.0,0.391,0.609
14.0,15503.0,4.0,94.0,94.0,0.836,0.836,0.0,0.836,0.16400000000000003
14.0,10393.0,4.0,281.0,262.0,0.277,0.384,0.384,0.661,0.33899999999999997
14.0,15685.0,4.0,105.0,105.0,0.687,0.687,0.0,0.687,0.31299999999999994
14.0,9937.0,4.0,176.0,176.0,0.918,0.918,0.0,0.918,0.08199999999999996
14.0,11147.0,4.0,150.0,150.0,0.813,0.813,0.0,0.813,0.18700000000000006
14.0,16297.0,4.0,207.0,207.0,0.717,0.717,0.0,0.717,0.28300000000000003
14.0,15403.0,4.0,315.0,315.0,0.957,0.957,0.0,0.957,0.04300000000000004
14.0,11755.0,4.0,77.0,77.0,0.643,0.643,0.0,0.643,0.357
14.0,12127.0,4.0,321.0,321.0,0.618,0.618,0.0,0.618,0.382
14.0,12851.0,4.0,89.0,89.0,0.419,0.419,0.0,0.419,0.581
14.0,16199.0,4.0,81.0,80.0,0.507,0.353,0.353,0.86,0.14
15.0,29471.0,4.0,268.0,268.0,0.917,0.917,0.0,0.917,0.08299999999999996
15.0,24901.0,4.0,107.0,107.0,0.283,0.283,0.0,0.283,0.7170000000000001
15.0,24467.0,4.0,147.0,147.0,0.438,0.438,0.0,0.438,0.562
15.0,26933.0,4.0,210.0,210.0,0.951,0.951,0.0,0.951,0.049000000000000044
15.0,23573.0,4.0,346.0,346.0,0.787,0.787,0.0,0.787,0.21299999999999997
15.0,25729.0,4.0,38.0,38.0,0.804,0.804,0.0,0.804,0.19599999999999995
15.0,31571.0,4.0,186.0,186.0,0.656,0.656,0.0,0.656,0.344
15.0,29459.0,4.0,229.0,229.0,0.902,0.902,0.0,0.902,0.09799999999999998
15.0,31631.0,4.0,81.0,81.0,0.525,0.525,0.0,0.525,0.475
15.0,28973.0,4.0,206.0,206.0,0.921,0.921,0.0,0.921,0.07899999999999996
15.0,25507.0,4.0,48.0,48.0,0.869,0.869,0.0,0.869,0.131
15.0,23195.0,4.0,405.0,345.0,0.043,0.748,0.779,0.8220000000000001,0.17799999999999994
15.0,29417.0,4.0,106.0,106.0,0.745,0.745,0.0,0.745,0.255
15.0,24467.0,4.0,165.0,165.0,0.6,0.6,0.0,0.6,0.4
15.0,32729.0,4.0,250.0,250.0,0.813,0.813,0.0,0.813,0.18700000000000006
15.0,27287.0,4.0,281.0,281.0,0.812,0.812,0.0,0.812,0.18799999999999994
15.0,32699.0,4.0,93.0,93.0,0.887,0.887,0.0,0.887,0.11299999999999999
15.0,25871.0,4.0,237.0,237.0,0.741,0.741,0.0,0.741,0.259
15.0,31789.0,4.0,222.0,222.0,0.469,0.469,0.0,0.469,0.531
15.0,20957.0,4.0,262.0,217.0,0.005,0.898,0.898,0.903,0.09699999999999998
16.0,54097.0,4.0,224.0,224.0,0.79,0.79,0.0,0.79,0.20999999999999996
16.0,62803.0,4.0,129.0,129.0,0.551,0.551,0.0,0.551,0.44899999999999995
16.0,43243.0,4.0,121.0,121.0,0.722,0.722,0.0,0.722,0.278
16.0,58589.0,4.0,58.0,58.0,0.959,0.959,0.0,0.959,0.041000000000000036
16.0,49883.0,4.0,294.0,294.0,0.58,0.58,0.0,0.58,0.42000000000000004
16.0,64751.0,4.0,109.0,109.0,0.641,0.641,0.0,0.641,0.359
16.0,53059.0,4.0,233.0,233.0,0.764,0.764,0.0,0.764,0.236
16.0,39691.0,4.0,32.0,32.0,0.657,0.657,0.0,0.657,0.34299999999999997
16.0,61111.0,4.0,350.0,350.0,0.743,0.743,0.0,0.743,0.257
16.0,44003.0,4.0,250.0,250.0,0.942,0.942,0.0,0.942,0.05800000000000005
16.0,44243.0,4.0,210.0,201.0,0.182,0.182,0.182,0.364,0.636
16.0,52987.0,4.0,124.0,124.0,0.83,0.83,0.0,0.83,0.17000000000000004
16.0,53063.0,4.0,249.0,249.0,0.855,0.855,0.0,0.855,0.14500000000000002
16.0,57473.0,4.0,154.0,154.0,0.951,0.951,0.0,0.951,0.049000000000000044
16.0,56257.0,4.0,114.0,114.0,0.275,0.275,0.0,0.275,0.725
16.0,61021.0,4.0,78.0,78.0,0.745,0.745,0.0,0.745,0.255
16.0,49571.0,4.0,89.0,89.0,0.666,0.666,0.0,0.666,0.33399999999999996
16.0,54077.0,4.0,194.0,194.0,0.959,0.959,0.0,0.959,0.041000000000000036
16.0,55019.0,4.0,257.0,257.0,0.537,0.537,0.0,0.537,0.46299999999999997
16.0,46519.0,4.0,103.0,103.0,0.906,0.906,0.0,0.906,0.09399999999999997
17.0,128507.0,4.0,110.0,110.0,0.445,0.445,0.0,0.445,0.5549999999999999
17.0,102127.0,4.0,86.0,86.0,0.501,0.501,0.0,0.501,0.499
17.0,102959.0,4.0,86.0,86.0,0.611,0.611,0.0,0.611,0.389
17.0,120007.0,4.0,40.0,40.0,0.631,0.631,0.0,0.631,0.369
17.0,118651.0,4.0,127.0,127.0,0.859,0.859,0.0,0.859,0.14100000000000001
17.0,122441.0,4.0,62.0,62.0,0.596,0.596,0.0,0.596,0.404
17.0,117527.0,4.0,58.0,58.0,0.908,0.908,0.0,0.908,0.09199999999999997
17.0,101509.0,4.0,262.0,262.0,0.503,0.503,0.0,0.503,0.497
17.0,110671.0,4.0,130.0,130.0,0.27,0.27,0.0,0.27,0.73
17.0,103777.0,4.0,114.0,114.0,0.297,0.297,0.0,0.297,0.7030000000000001
17.0,129851.0,4.0,229.0,229.0,0.739,0.739,0.0,0.739,0.261
17.0,129091.0,4.0,118.0,110.0,0.453,0.341,0.341,0.794,0.20599999999999996
17.0,92497.0,4.0,153.0,153.0,0.659,0.659,0.0,0.659,0.34099999999999997
17.0,107771.0,4.0,204.0,204.0,0.944,0.944,0.0,0.944,0.05600000000000005
17.0,112109.0,4.0,152.0,152.0,0.452,0.452,0.0,0.452,0.548
17.0,104591.0,4.0,102.0,102.0,0.653,0.653,0.0,0.653,0.347
17.0,116519.0,4.0,114.0,114.0,0.959,0.959,0.0,0.959,0.041000000000000036
17.0,91349.0,4.0,226.0,226.0,0.791,0.791,0.0,0.791,0.20899999999999996
17.0,108611.0,4.0,162.0,162.0,0.739,0.739,0.0,0.739,0.261
17.0,129133.0,4.0,127.0,127.0,0.42,0.42,0.0,0.42,0.5800000000000001
18.0,190493.0,4.0,61.0,61.0,0.73,0.73,0.0,0.73,0.27
18.0,205169.0,4.0,126.0,126.0,0.645,0.645,0.0,0.645,0.355
18.0,211009.0,4.0,181.0,181.0,0.207,0.207,0.0,0.207,0.793
18.0,183137.0,4.0,121.0,121.0,0.862,0.862,0.0,0.862,0.138
18.0,217213.0,4.0,174.0,174.0,0.695,0.695,0.0,0.695,0.30500000000000005
18.0,175831.0,4.0,94.0,94.0,0.749,0.749,0.0,0.749,0.251
18.0,181037.0,4.0,185.0,185.0,0.223,0.223,0.0,0.223,0.777
18.0,149243.0,4.0,99.0,99.0,0.872,0.872,0.0,0.872,0.128
18.0,208007.0,4.0,233.0,233.0,0.653,0.653,0.0,0.653,0.347
18.0,187001.0,4.0,194.0,194.0,0.906,0.906,0.0,0.906,0.09399999999999997
18.0,173471.0,4.0,174.0,174.0,0.334,0.334,0.0,0.334,0.6659999999999999
18.0,186611.0,4.0,86.0,86.0,0.53,0.53,0.0,0.53,0.47
18.0,233369.0,4.0,95.0,95.0,0.517,0.517,0.0,0.517,0.483
18.0,255091.0,4.0,162.0,156.0,0.341,0.418,0.418,0.759,0.241
18.0,249619.0,4.0,221.0,221.0,0.704,0.704,0.0,0.704,0.29600000000000004
18.0,170381.0,4.0,222.0,222.0,0.376,0.376,0.0,0.376,0.624
18.0,197663.0,4.0,140.0,140.0,0.695,0.695,0.0,0.695,0.30500000000000005
18.0,254237.0,4.0,90.0,90.0,0.916,0.916,0.0,0.916,0.08399999999999996
18.0,185333.0,4.0,103.0,103.0,0.413,0.413,0.0,0.413,0.587
18.0,214217.0,4.0,70.0,70.0,0.573,0.573,0.0,0.573,0.42700000000000005
19.0,483449.0,4.0,206.0,206.0,0.96,0.96,0.0,0.96,0.040000000000000036
19.0,474953.0,4.0,212.0,212.0,0.95,0.95,0.0,0.95,0.050000000000000044
19.0,463121.0,4.0,71.0,71.0,0.631,0.631,0.0,0.631,0.369
19.0,472841.0,4.0,90.0,90.0,0.69,0.69,0.0,0.69,0.31000000000000005
19.0,471983.0,4.0,109.0,109.0,0.894,0.894,0.0,0.894,0.10599999999999998
19.0,449017.0,4.0,298.0,286.0,0.299,0.564,0.564,0.863,0.137
19.0,443683.0,4.0,207.0,207.0,0.965,0.965,0.0,0.965,0.03500000000000003
19.0,434317.0,4.0,143.0,143.0,0.558,0.558,0.0,0.558,0.44199999999999995
19.0,378311.0,4.0,134.0,134.0,0.922,0.922,0.0,0.922,0.07799999999999996
19.0,300263.0,4.0,88.0,88.0,0.581,0.581,0.0,0.581,0.41900000000000004
19.0,512509.0,4.0,137.0,137.0,0.904,0.904,0.0,0.904,0.09599999999999997
19.0,512131.0,4.0,77.0,77.0,0.789,0.789,0.0,0.789,0.21099999999999997
19.0,484879.0,4.0,291.0,281.0,0.582,0.174,0.174,0.756,0.244
19.0,467767.0,4.0,349.0,349.0,0.543,0.543,0.0,0.543,0.45699999999999996
19.0,460703.0,4.0,172.0,172.0,0.536,0.536,0.0,0.536,0.46399999999999997
19.0,510607.0,4.0,106.0,106.0,0.63,0.63,0.0,0.63,0.37
19.0,455867.0,4.0,158.0,158.0,0.937,0.937,0.0,0.937,0.06299999999999994
19.0,490429.0,4.0,82.0,82.0,0.943,0.943,0.0,0.943,0.05700000000000005
19.0,399457.0,4.0,270.0,270.0,0.654,0.654,0.0,0.654,0.346
19.0,413507.0,4.0,54.0,54.0,0.758,0.758,0.0,0.758,0.242
20.0,909431.0,5.0,62.0,62.0,0.692,0.692,0.0,0.692,0.30800000000000005
20.0,849941.0,5.0,85.0,85.0,0.905,0.905,0.0,0.905,0.09499999999999997
20.0,793987.0,5.0,80.0,80.0,0.687,0.687,0.0,0.687,0.31299999999999994
20.0,914261.0,5.0,71.0,71.0,0.24,0.24,0.0,0.24,0.76
20.0,880843.0,5.0,86.0,86.0,0.913,0.913,0.0,0.913,0.08699999999999997
20.0,626573.0,5.0,62.0,62.0,0.871,0.871,0.0,0.871,0.129
20.0,639841.0,5.0,101.0,101.0,0.993,0.993,0.0,0.993,0.007000000000000006
20.0,876347.0,5.0,79.0,79.0,0.74,0.74,0.0,0.74,0.26
20.0,1041211.0,5.0,126.0,123.0,0.356,0.329,0.329,0.685,0.31499999999999995
20.0,837803.0,5.0,88.0,88.0,0.807,0.807,0.0,0.807,0.19299999999999995
20.0,1021099.0,5.0,67.0,67.0,0.771,0.771,0.0,0.771,0.22899999999999998
20.0,879079.0,5.0,97.0,94.0,0.07,0.406,0.406,0.47600000000000003,0.524
20.0,730039.0,5.0,98.0,98.0,0.733,0.733,0.0,0.733,0.267
20.0,957347.0,5.0,115.0,115.0,0.691,0.691,0.0,0.691,0.30900000000000005
20.0,825787.0,5.0,147.0,147.0,0.251,0.251,0.0,0.251,0.749
20.0,877549.0,5.0,109.0,109.0,0.859,0.859,0.0,0.859,0.14100000000000001
20.0,899281.0,5.0,109.0,109.0,0.928,0.928,0.0,0.928,0.07199999999999995
20.0,720647.0,5.0,112.0,112.0,0.611,0.611,0.0,0.611,0.389
20.0,937283.0,5.0,77.0,77.0,0.844,0.844,0.0,0.844,0.15600000000000003
20.0,775351.0,5.0,141.0,141.0,0.654,0.654,0.0,0.654,0.346
21.0,1929029.0,5.0,81.0,81.0,0.529,0.529,0.0,0.529,0.471
21.0,1881877.0,5.0,77.0,77.0,0.97,0.97,0.0,0.97,0.030000000000000027
21.0,1335643.0,5.0,122.0,122.0,0.758,0.758,0.0,0.758,0.242
21.0,1754933.0,5.0,154.0,119.0,0.181,0.551,0.728,0.909,0.09099999999999997
21.0,1497173.0,5.0,34.0,34.0,0.923,0.923,0.0,0.923,0.07699999999999996
21.0,1878953.0,5.0,42.0,42.0,0.961,0.961,0.0,0.961,0.039000000000000035
21.0,1568261.0,5.0,43.0,43.0,0.779,0.779,0.0,0.779,0.22099999999999997
21.0,1721059.0,5.0,127.0,127.0,0.771,0.771,0.0,0.771,0.22899999999999998
21.0,1935833.0,5.0,101.0,101.0,0.599,0.599,0.0,0.599,0.401
21.0,1341407.0,5.0,90.0,90.0,0.89,0.89,0.0,0.89,0.10999999999999999
21.0,1983173.0,5.0,120.0,102.0,0.189,0.657,0.657,0.8460000000000001,0.15399999999999991
21.0,2078563.0,5.0,109.0,109.0,0.33,0.33,0.0,0.33,0.6699999999999999
21.0,1220413.0,5.0,54.0,54.0,0.932,0.932,0.0,0.932,0.06799999999999995
21.0,2037257.0,5.0,48.0,48.0,0.72,0.72,0.0,0.72,0.28
21.0,1530497.0,5.0,80.0,80.0,0.706,0.706,0.0,0.706,0.29400000000000004
21.0,1872613.0,5.0,130.0,130.0,0.412,0.412,0.0,0.412,0.5880000000000001
21.0,1936499.0,5.0,94.0,94.0,0.637,0.637,0.0,0.637,0.363
21.0,1821049.0,5.0,122.0,122.0,0.932,0.932,0.0,0.932,0.06799999999999995
21.0,1726013.0,5.0,94.0,94.0,0.778,0.778,0.0,0.778,0.22199999999999998
21.0,2001107.0,5.0,55.0,55.0,0.977,0.977,0.0,0.977,0.02300000000000002
22.0,3906439.0,5.0,117.0,101.0,0.278,0.267,0.267,0.545,0.45499999999999996
22.0,4081159.0,5.0,107.0,107.0,0.637,0.637,0.0,0.637,0.363
22.0,2410679.0,5.0,88.0,88.0,0.432,0.432,0.0,0.432,0.5680000000000001
22.0,2887223.0,5.0,59.0,59.0,0.53,0.53,0.0,0.53,0.47
22.0,3636037.0,5.0,127.0,119.0,0.099,0.355,0.355,0.45399999999999996,0.546
22.0,3054787.0,5.0,96.0,96.0,0.934,0.934,0.0,0.934,0.06599999999999995
22.0,2822821.0,5.0,86.0,86.0,0.786,0.786,0.0,0.786,0.21399999999999997
22.0,3615121.0,5.0,92.0,92.0,0.782,0.782,0.0,0.782,0.21799999999999997
22.0,3855443.0,5.0,118.0,118.0,0.418,0.418,0.0,0.418,0.5820000000000001
22.0,3116467.0,5.0,106.0,106.0,0.658,0.658,0.0,0.658,0.34199999999999997
22.0,3331313.0,5.0,131.0,131.0,0.4,0.4,0.0,0.4,0.6
22.0,3175307.0,5.0,62.0,62.0,0.954,0.954,0.0,0.954,0.04600000000000004
22.0,4002763.0,5.0,121.0,121.0,0.188,0.188,0.0,0.188,0.812
22.0,3861469.0,5.0,130.0,130.0,0.473,0.473,0.0,0.473,0.527
22.0,3992047.0,5.0,127.0,127.0,0.418,0.418,0.0,0.418,0.5820000000000001
22.0,2855537.0,5.0,108.0,108.0,0.779,0.779,0.0,0.779,0.22099999999999997
22.0,3004579.0,5.0,99.0,99.0,0.921,0.921,0.0,0.921,0.07899999999999996
22.0,3653723.0,5.0,79.0,79.0,0.908,0.908,0.0,0.908,0.09199999999999997
22.0,3625703.0,5.0,102.0,102.0,0.77,0.77,0.0,0.77,0.22999999999999998
22.0,3108097.0,5.0,123.0,123.0,0.35,0.35,0.0,0.35,0.65
23.0,5676361.0,5.0,178.0,167.0,0.139,0.295,0.295,0.434,0.5660000000000001
23.0,7521959.0,5.0,132.0,127.0,0.233,0.319,0.319,0.552,0.44799999999999995
23.0,5955889.0,5.0,89.0,89.0,0.662,0.662,0.0,0.662,0.33799999999999997
23.0,7923899.0,5.0,73.0,73.0,0.626,0.626,0.0,0.626,0.374
23.0,7801667.0,5.0,146.0,146.0,0.655,0.655,0.0,0.655,0.345
23.0,7897511.0,5.0,168.0,168.0,0.679,0.679,0.0,0.679,0.32099999999999995
23.0,7471687.0,5.0,114.0,114.0,0.617,0.617,0.0,0.617,0.383
23.0,6043703.0,5.0,100.0,100.0,0.682,0.682,0.0,0.682,0.31799999999999995
23.0,4957343.0,5.0,97.0,97.0,0.932,0.932,0.0,0.932,0.06799999999999995
23.0,7117333.0,5.0,77.0,77.0,0.836,0.836,0.0,0.836,0.16400000000000003
23.0,7937609.0,5.0,76.0,76.0,0.895,0.895,0.0,0.895,0.10499999999999998
23.0,6178967.0,5.0,138.0,129.0,0.307,0.604,0.604,0.911,0.08899999999999997
23.0,8273957.0,5.0,122.0,108.0,0.398,0.51,0.51,0.908,0.09199999999999997
23.0,7849511.0,5.0,125.0,125.0,0.65,0.65,0.0,0.65,0.35
23.0,7192007.0,5.0,112.0,112.0,0.778,0.778,0.0,0.778,0.22199999999999998
23.0,5023897.0,5.0,113.0,113.0,0.57,0.57,0.0,0.57,0.43000000000000005
23.0,6728353.0,5.0,186.0,162.0,0.044,0.114,0.8889999999999999,0.9329999999999999,0.06700000000000006
23.0,6273733.0,5.0,118.0,118.0,0.734,0.734,0.0,0.734,0.266
23.0,6586669.0,5.0,82.0,82.0,0.644,0.644,0.0,0.644,0.356
23.0,7774379.0,5.0,114.0,114.0,0.798,0.798,0.0,0.798,0.20199999999999996
24.0,11907673.0,5.0,102.0,102.0,0.71,0.71,0.0,0.71,0.29000000000000004
24.0,14466059.0,5.0,80.0,80.0,0.55,0.55,0.0,0.55,0.44999999999999996
24.0,14011741.0,5.0,114.0,114.0,0.635,0.635,0.0,0.635,0.365
24.0,14902051.0,5.0,80.0,80.0,0.894,0.894,0.0,0.894,0.10599999999999998
24.0,10058863.0,5.0,104.0,104.0,0.971,0.971,0.0,0.971,0.029000000000000026
24.0,16020107.0,5.0,181.0,167.0,0.191,0.414,0.62,0.8109999999999999,0.18900000000000006
24.0,12611407.0,5.0,96.0,96.0,0.877,0.877,0.0,0.877,0.123
24.0,12763733.0,5.0,101.0,101.0,0.917,0.917,0.0,0.917,0.08299999999999996
