Bit_length,N,Lattice_dimension,|b_op - t|^2,|vbest - t|^2,P(b_op),P(vbest),P(|vnew - t|^2 < |b_op - t|^2),P(|vnew - t|^2 <= |b_op - t|^2),P(|vnew - t|^2 > |b_op - t|^2)
14.0,13057.0,4.0,37.0,37.0,0.835,0.835,0.0,0.835,0.16500000000000004
15.0,23713.0,4.0,74.0,74.0,0.871,0.871,0.0,0.871,0.129
15.0,30361.0,4.0,37.0,37.0,0.89,0.89,0.0,0.89,0.10999999999999999
15.0,30901.0,4.0,46.0,46.0,0.802,0.802,0.0,0.802,0.19799999999999995
15.0,30749.0,4.0,46.0,46.0,0.783,0.783,0.0,0.783,0.21699999999999997
15.0,23389.0,4.0,41.0,41.0,0.951,0.951,0.0,0.951,0.049000000000000044
15.0,24991.0,4.0,38.0,38.0,0.973,0.973,0.0,0.973,0.027000000000000024
15.0,30365.0,4.0,81.0,79.0,0.386,0.292,0.292,0.6779999999999999,0.32200000000000006
15.0,32659.0,4.0,43.0,43.0,0.669,0.669,0.0,0.669,0.33099999999999996
15.0,24887.0,4.0,56.0,56.0,0.565,0.565,0.0,0.565,0.43500000000000005
15.0,27859.0,4.0,85.0,53.0,0.051,0.633,0.858,0.909,0.09099999999999997
16.0,41857.0,4.0,61.0,61.0,0.646,0.646,0.0,0.646,0.354
16.0,64259.0,4.0,50.0,50.0,0.945,0.945,0.0,0.945,0.05500000000000005
16.0,58159.0,4.0,81.0,66.0,0.146,0.138,0.138,0.28400000000000003,0.716
16.0,55613.0,4.0,68.0,68.0,0.697,0.697,0.0,0.697,0.30300000000000005
16.0,60349.0,4.0,58.0,58.0,0.58,0.58,0.0,0.58,0.42000000000000004
16.0,63461.0,4.0,69.0,69.0,0.584,0.584,0.0,0.584,0.41600000000000004
16.0,57857.0,4.0,81.0,67.0,0.173,0.777,0.777,0.95,0.050000000000000044
16.0,43489.0,4.0,98.0,84.0,0.059,0.293,0.83,0.889,0.11099999999999999
16.0,39257.0,4.0,28.0,28.0,0.979,0.979,0.0,0.979,0.02100000000000002
16.0,62261.0,4.0,85.0,85.0,0.818,0.818,0.0,0.818,0.18200000000000005
17.0,115519.0,4.0,71.0,71.0,0.791,0.791,0.0,0.791,0.20899999999999996
17.0,128839.0,4.0,53.0,53.0,0.793,0.793,0.0,0.793,0.20699999999999996
17.0,125323.0,4.0,76.0,76.0,0.289,0.289,0.0,0.289,0.7110000000000001
17.0,97957.0,4.0,42.0,42.0,0.88,0.88,0.0,0.88,0.12
17.0,82807.0,4.0,54.0,54.0,0.563,0.563,0.0,0.563,0.43700000000000006
17.0,128963.0,4.0,55.0,55.0,0.907,0.907,0.0,0.907,0.09299999999999997
17.0,109009.0,4.0,92.0,85.0,0.164,0.644,0.644,0.808,0.19199999999999995
17.0,110053.0,4.0,34.0,34.0,0.935,0.935,0.0,0.935,0.06499999999999995
17.0,128641.0,4.0,74.0,74.0,0.465,0.465,0.0,0.465,0.5349999999999999
17.0,107297.0,4.0,60.0,60.0,0.748,0.748,0.0,0.748,0.252
18.0,178331.0,4.0,60.0,60.0,0.814,0.814,0.0,0.814,0.18600000000000005
18.0,186497.0,4.0,87.0,87.0,0.442,0.442,0.0,0.442,0.558
18.0,258547.0,4.0,62.0,62.0,0.845,0.845,0.0,0.845,0.15500000000000003
18.0,246823.0,4.0,67.0,67.0,0.88,0.88,0.0,0.88,0.12
18.0,174373.0,4.0,78.0,78.0,0.773,0.773,0.0,0.773,0.22699999999999998
18.0,166211.0,4.0,49.0,49.0,0.787,0.787,0.0,0.787,0.21299999999999997
18.0,242587.0,4.0,77.0,77.0,0.298,0.298,0.0,0.298,0.702
18.0,166241.0,4.0,87.0,86.0,0.482,0.224,0.224,0.706,0.29400000000000004
18.0,159517.0,4.0,69.0,69.0,0.382,0.382,0.0,0.382,0.618
18.0,214957.0,4.0,68.0,68.0,0.822,0.822,0.0,0.822,0.17800000000000005
19.0,515303.0,4.0,71.0,71.0,0.863,0.863,0.0,0.863,0.137
19.0,440861.0,4.0,50.0,50.0,0.754,0.754,0.0,0.754,0.246
19.0,483919.0,4.0,88.0,78.0,0.301,0.676,0.676,0.9770000000000001,0.02299999999999991
19.0,406639.0,4.0,55.0,55.0,0.958,0.958,0.0,0.958,0.04200000000000004
19.0,297763.0,4.0,74.0,73.0,0.724,0.253,0.253,0.977,0.02300000000000002
19.0,441809.0,4.0,49.0,49.0,0.905,0.905,0.0,0.905,0.09499999999999997
19.0,391271.0,4.0,62.0,62.0,0.666,0.666,0.0,0.666,0.33399999999999996
19.0,382817.0,4.0,69.0,69.0,0.544,0.544,0.0,0.544,0.45599999999999996
19.0,421543.0,4.0,57.0,57.0,0.807,0.807,0.0,0.807,0.19299999999999995
19.0,444679.0,4.0,87.0,87.0,0.56,0.56,0.0,0.56,0.43999999999999995
20.0,927053.0,5.0,42.0,42.0,0.201,0.201,0.0,0.201,0.7989999999999999
20.0,998923.0,5.0,27.0,27.0,0.79,0.79,0.0,0.79,0.20999999999999996
20.0,951931.0,5.0,45.0,45.0,0.971,0.971,0.0,0.971,0.029000000000000026
20.0,884911.0,5.0,44.0,44.0,0.829,0.829,0.0,0.829,0.17100000000000004
20.0,687059.0,5.0,58.0,58.0,0.419,0.419,0.0,0.419,0.581
20.0,926267.0,5.0,34.0,34.0,0.947,0.947,0.0,0.947,0.05300000000000005
20.0,827257.0,5.0,41.0,41.0,0.727,0.727,0.0,0.727,0.273
20.0,755323.0,5.0,46.0,46.0,0.554,0.554,0.0,0.554,0.44599999999999995
20.0,1006001.0,5.0,56.0,56.0,0.622,0.622,0.0,0.622,0.378
20.0,770689.0,5.0,38.0,38.0,0.58,0.58,0.0,0.58,0.42000000000000004
21.0,1763599.0,5.0,73.0,59.0,0.274,0.407,0.572,0.846,0.15400000000000003
21.0,1350241.0,5.0,66.0,66.0,0.76,0.76,0.0,0.76,0.24
21.0,1712699.0,5.0,71.0,62.0,0.17,0.434,0.434,0.604,0.396
21.0,1721303.0,5.0,58.0,58.0,0.76,0.76,0.0,0.76,0.24
21.0,1658563.0,5.0,57.0,57.0,0.495,0.495,0.0,0.495,0.505
21.0,1374799.0,5.0,50.0,48.0,0.321,0.428,0.428,0.749,0.251
21.0,1991629.0,5.0,42.0,42.0,0.808,0.808,0.0,0.808,0.19199999999999995
21.0,1726559.0,5.0,43.0,43.0,0.897,0.897,0.0,0.897,0.10299999999999998
21.0,1599641.0,5.0,29.0,29.0,0.893,0.893,0.0,0.893,0.10699999999999998
21.0,1518371.0,5.0,73.0,73.0,0.629,0.629,0.0,0.629,0.371
22.0,3354487.0,5.0,43.0,43.0,0.804,0.804,0.0,0.804,0.19599999999999995
22.0,2596801.0,5.0,50.0,50.0,0.789,0.789,0.0,0.789,0.21099999999999997
22.0,2883407.0,5.0,55.0,55.0,0.573,0.573,0.0,0.573,0.42700000000000005
22.0,3395731.0,5.0,70.0,70.0,0.702,0.702,0.0,0.702,0.29800000000000004
22.0,3925963.0,5.0,61.0,61.0,0.894,0.894,0.0,0.894,0.10599999999999998
22.0,2731451.0,5.0,94.0,90.0,0.048,0.538,0.789,0.8370000000000001,0.16299999999999992
22.0,3106907.0,5.0,50.0,50.0,0.859,0.859,0.0,0.859,0.14100000000000001
22.0,3176123.0,5.0,93.0,91.0,0.226,0.377,0.46699999999999997,0.693,0.30700000000000005
22.0,2667671.0,5.0,64.0,58.0,0.049,0.664,0.664,0.7130000000000001,0.2869999999999999
22.0,3234899.0,5.0,67.0,60.0,0.22,0.585,0.585,0.8049999999999999,0.19500000000000006
23.0,6893287.0,5.0,66.0,66.0,0.856,0.856,0.0,0.856,0.14400000000000002
23.0,8126809.0,5.0,46.0,46.0,0.694,0.694,0.0,0.694,0.30600000000000005
23.0,5643343.0,5.0,51.0,51.0,0.879,0.879,0.0,0.879,0.121
23.0,5284519.0,5.0,46.0,46.0,0.802,0.802,0.0,0.802,0.19799999999999995
23.0,7125233.0,5.0,91.0,89.0,0.271,0.367,0.367,0.638,0.362
23.0,5626331.0,5.0,62.0,62.0,0.656,0.656,0.0,0.656,0.344
23.0,5572213.0,5.0,74.0,59.0,0.136,0.504,0.504,0.64,0.36
23.0,6245461.0,5.0,51.0,51.0,0.41,0.41,0.0,0.41,0.5900000000000001
23.0,7436563.0,5.0,69.0,69.0,0.824,0.824,0.0,0.824,0.17600000000000005
23.0,6807041.0,5.0,66.0,63.0,0.308,0.632,0.632,0.94,0.06000000000000005
24.0,16027087.0,5.0,70.0,70.0,0.655,0.655,0.0,0.655,0.345
24.0,15007451.0,5.0,52.0,52.0,0.924,0.924,0.0,0.924,0.07599999999999996
24.0,11831819.0,5.0,70.0,70.0,0.489,0.489,0.0,0.489,0.511
24.0,16669699.0,5.0,47.0,47.0,0.857,0.857,0.0,0.857,0.14300000000000002
24.0,16136767.0,5.0,54.0,54.0,0.886,0.886,0.0,0.886,0.11399999999999999
24.0,14644901.0,5.0,76.0,76.0,0.525,0.525,0.0,0.525,0.475
24.0,15705763.0,5.0,70.0,64.0,0.324,0.481,0.481,0.8049999999999999,0.19500000000000006
24.0,13505249.0,5.0,83.0,83.0,0.405,0.405,0.0,0.405,0.595
24.0,16682489.0,5.0,54.0,54.0,0.816,0.816,0.0,0.816,0.18400000000000005
24.0,10954661.0,5.0,82.0,78.0,0.218,0.334,0.334,0.552,0.44799999999999995
25.0,18574579.0,5.0,84.0,74.0,0.198,0.218,0.218,0.41600000000000004,0.584
25.0,30109217.0,5.0,66.0,62.0,0.128,0.178,0.178,0.306,0.694
25.0,31245563.0,5.0,87.0,87.0,0.426,0.426,0.0,0.426,0.5740000000000001
25.0,27474071.0,5.0,90.0,71.0,0.004,0.551,0.5880000000000001,0.5920000000000001,0.4079999999999999
25.0,32686361.0,5.0,74.0,74.0,0.948,0.948,0.0,0.948,0.052000000000000046
25.0,29773291.0,5.0,77.0,67.0,0.298,0.614,0.614,0.9119999999999999,0.08800000000000008
25.0,28140617.0,5.0,86.0,86.0,0.439,0.439,0.0,0.439,0.5609999999999999
25.0,32889691.0,5.0,49.0,49.0,0.661,0.661,0.0,0.661,0.33899999999999997
25.0,29108797.0,5.0,58.0,58.0,0.973,0.973,0.0,0.973,0.027000000000000024
25.0,21470573.0,5.0,81.0,81.0,0.407,0.407,0.0,0.407,0.593
26.0,53723177.0,5.0,76.0,76.0,0.564,0.564,0.0,0.564,0.43600000000000005
26.0,60769547.0,6.0,47.0,47.0,0.833,0.833,0.0,0.833,0.16700000000000004
26.0,38466781.0,5.0,34.0,34.0,0.747,0.747,0.0,0.747,0.253
26.0,51998357.0,5.0,62.0,62.0,0.583,0.583,0.0,0.583,0.41700000000000004
26.0,66504931.0,6.0,72.0,72.0,0.417,0.417,0.0,0.417,0.583
26.0,52034641.0,5.0,105.0,105.0,0.265,0.265,0.0,0.265,0.735
26.0,58618589.0,6.0,59.0,59.0,0.245,0.245,0.0,0.245,0.755
26.0,52403459.0,5.0,51.0,51.0,0.891,0.891,0.0,0.891,0.10899999999999999
26.0,44054399.0,5.0,65.0,65.0,0.793,0.793,0.0,0.793,0.20699999999999996
26.0,57798833.0,5.0,61.0,61.0,0.829,0.829,0.0,0.829,0.17100000000000004
27.0,121683083.0,6.0,58.0,58.0,0.79,0.79,0.0,0.79,0.20999999999999996
27.0,78326723.0,6.0,69.0,69.0,0.53,0.53,0.0,0.53,0.47
27.0,84851609.0,6.0,59.0,48.0,0.299,0.484,0.484,0.7829999999999999,0.21700000000000008
27.0,117150287.0,6.0,55.0,55.0,0.777,0.777,0.0,0.777,0.22299999999999998
27.0,105527371.0,6.0,63.0,63.0,0.22,0.22,0.0,0.22,0.78
27.0,69366989.0,6.0,55.0,55.0,0.88,0.88,0.0,0.88,0.12
27.0,119494523.0,6.0,71.0,71.0,0.597,0.597,0.0,0.597,0.403
27.0,128428247.0,6.0,59.0,59.0,0.719,0.719,0.0,0.719,0.281
27.0,95836511.0,6.0,49.0,49.0,0.852,0.852,0.0,0.852,0.14800000000000002
27.0,133483171.0,6.0,107.0,102.0,0.218,0.115,0.115,0.333,0.667
28.0,204579301.0,6.0,61.0,61.0,0.508,0.508,0.0,0.508,0.492
28.0,155280989.0,6.0,58.0,58.0,0.726,0.726,0.0,0.726,0.274
28.0,174771301.0,6.0,41.0,41.0,0.779,0.779,0.0,0.779,0.22099999999999997
28.0,168316963.0,6.0,59.0,59.0,0.907,0.907,0.0,0.907,0.09299999999999997
28.0,149061301.0,6.0,58.0,58.0,0.878,0.878,0.0,0.878,0.122
28.0,268074839.0,6.0,81.0,76.0,0.346,0.383,0.383,0.729,0.271
28.0,198739889.0,6.0,55.0,55.0,0.827,0.827,0.0,0.827,0.17300000000000004
28.0,175320583.0,6.0,96.0,92.0,0.195,0.126,0.23199999999999998,0.427,0.573
28.0,207746291.0,6.0,62.0,62.0,0.504,0.504,0.0,0.504,0.496
28.0,231005821.0,6.0,68.0,68.0,0.712,0.712,0.0,0.712,0.28800000000000003
29.0,393536603.0,6.0,82.0,82.0,0.549,0.549,0.0,0.549,0.45099999999999996
29.0,437977723.0,6.0,67.0,67.0,0.502,0.502,0.0,0.502,0.498
29.0,368920847.0,6.0,62.0,62.0,0.359,0.359,0.0,0.359,0.641
29.0,331947611.0,6.0,74.0,74.0,0.667,0.667,0.0,0.667,0.33299999999999996
29.0,371731457.0,6.0,41.0,41.0,0.875,0.875,0.0,0.875,0.125
29.0,476400451.0,6.0,85.0,85.0,0.771,0.771,0.0,0.771,0.22899999999999998
29.0,454014943.0,6.0,46.0,46.0,0.47,0.47,0.0,0.47,0.53
29.0,391186819.0,6.0,72.0,72.0,0.831,0.831,0.0,0.831,0.16900000000000004
29.0,427425433.0,6.0,90.0,90.0,0.383,0.383,0.0,0.383,0.617
29.0,460136869.0,6.0,81.0,81.0,0.606,0.606,0.0,0.606,0.394
30.0,801590117.0,6.0,55.0,55.0,0.565,0.565,0.0,0.565,0.43500000000000005
30.0,997342039.0,6.0,60.0,60.0,0.685,0.685,0.0,0.685,0.31499999999999995
30.0,884756057.0,6.0,66.0,61.0,0.458,0.323,0.323,0.781,0.21899999999999997
30.0,1071860899.0,6.0,64.0,64.0,0.848,0.848,0.0,0.848,0.15200000000000002
30.0,953692879.0,6.0,78.0,78.0,0.927,0.927,0.0,0.927,0.07299999999999995
30.0,752330191.0,6.0,60.0,60.0,0.311,0.311,0.0,0.311,0.6890000000000001
30.0,692216617.0,6.0,60.0,60.0,0.562,0.562,0.0,0.562,0.43799999999999994
30.0,949166063.0,6.0,96.0,96.0,0.282,0.282,0.0,0.282,0.718
30.0,955365317.0,6.0,91.0,91.0,0.313,0.313,0.0,0.313,0.687
30.0,972348829.0,6.0,64.0,64.0,0.626,0.626,0.0,0.626,0.374
31.0,1847270389.0,6.0,74.0,74.0,0.607,0.607,0.0,0.607,0.393
31.0,1907666401.0,6.0,61.0,61.0,0.924,0.924,0.0,0.924,0.07599999999999996
31.0,1959195479.0,6.0,93.0,75.0,0.293,0.23,0.269,0.562,0.43799999999999994
31.0,1904146667.0,6.0,87.0,87.0,0.182,0.182,0.0,0.182,0.8180000000000001
31.0,2043054539.0,6.0,50.0,50.0,0.937,0.937,0.0,0.937,0.06299999999999994
31.0,1245078127.0,6.0,64.0,64.0,0.591,0.591,0.0,0.591,0.40900000000000003
31.0,1665080741.0,6.0,108.0,100.0,0.43,0.279,0.467,0.897,0.10299999999999998
31.0,1990483667.0,6.0,70.0,70.0,0.41,0.41,0.0,0.41,0.5900000000000001
31.0,1224912727.0,6.0,76.0,76.0,0.095,0.095,0.0,0.095,0.905
31.0,1937569297.0,6.0,67.0,67.0,0.718,0.718,0.0,0.718,0.28200000000000003
32.0,4180771813.0,6.0,97.0,97.0,0.766,0.766,0.0,0.766,0.23399999999999999
32.0,2988117043.0,6.0,80.0,74.0,0.023,0.194,0.194,0.217,0.783
32.0,4158539629.0,6.0,91.0,90.0,0.388,0.1,0.1,0.488,0.512
32.0,3381969439.0,6.0,43.0,43.0,0.86,0.86,0.0,0.86,0.14
32.0,2656546787.0,6.0,89.0,89.0,0.663,0.663,0.0,0.663,0.33699999999999997
32.0,4267265017.0,6.0,63.0,63.0,0.308,0.308,0.0,0.308,0.692
32.0,4044397151.0,6.0,66.0,66.0,0.551,0.551,0.0,0.551,0.44899999999999995
32.0,4141908703.0,6.0,59.0,59.0,0.971,0.971,0.0,0.971,0.029000000000000026
32.0,3708986753.0,6.0,94.0,93.0,0.357,0.463,0.463,0.8200000000000001,0.17999999999999994
32.0,3895257677.0,6.0,78.0,78.0,0.087,0.087,0.0,0.087,0.913
33.0,4702026253.0,6.0,77.0,62.0,0.151,0.683,0.683,0.8340000000000001,0.16599999999999993
33.0,5205375767.0,6.0,70.0,70.0,0.857,0.857,0.0,0.857,0.14300000000000002
33.0,6587040727.0,6.0,125.0,125.0,0.462,0.462,0.0,0.462,0.538
33.0,6320927257.0,6.0,81.0,71.0,0.264,0.5,0.583,0.847,0.15300000000000002
33.0,8399979491.0,7.0,74.0,74.0,0.429,0.429,0.0,0.429,0.571
33.0,7371694987.0,7.0,75.0,75.0,0.368,0.368,0.0,0.368,0.632
33.0,5555621993.0,6.0,70.0,70.0,0.682,0.682,0.0,0.682,0.31799999999999995
33.0,6175576151.0,6.0,64.0,64.0,0.886,0.886,0.0,0.886,0.11399999999999999
33.0,7341415519.0,7.0,82.0,70.0,0.055,0.179,0.734,0.789,0.21099999999999997
33.0,8313413239.0,7.0,96.0,96.0,0.264,0.264,0.0,0.264,0.736
34.0,17031257729.0,7.0,50.0,50.0,0.657,0.657,0.0,0.657,0.34299999999999997
34.0,10255872373.0,7.0,69.0,69.0,0.588,0.588,0.0,0.588,0.41200000000000003
34.0,14688499229.0,7.0,70.0,70.0,0.336,0.336,0.0,0.336,0.6639999999999999
34.0,16442828603.0,7.0,82.0,82.0,0.575,0.575,0.0,0.575,0.42500000000000004
34.0,16781232137.0,7.0,79.0,79.0,0.606,0.606,0.0,0.606,0.394
34.0,15860374207.0,7.0,142.0,131.0,0.258,0.313,0.432,0.69,0.31000000000000005
34.0,11500450081.0,7.0,68.0,68.0,0.616,0.616,0.0,0.616,0.384
34.0,16500383897.0,7.0,102.0,97.0,0.06,0.229,0.229,0.28900000000000003,0.711
34.0,13045673023.0,7.0,95.0,90.0,0.299,0.23,0.23,0.529,0.471
34.0,15594393299.0,7.0,87.0,87.0,0.549,0.549,0.0,0.549,0.45099999999999996
35.0,28431356747.0,7.0,58.0,58.0,0.442,0.442,0.0,0.442,0.558
35.0,30216768011.0,7.0,67.0,67.0,0.317,0.317,0.0,0.317,0.683
35.0,25392358711.0,7.0,86.0,74.0,0.164,0.255,0.612,0.776,0.22399999999999998
35.0,33027983059.0,7.0,136.0,134.0,0.237,0.443,0.443,0.6799999999999999,0.32000000000000006
35.0,33191591471.0,7.0,66.0,66.0,0.541,0.541,0.0,0.541,0.45899999999999996
35.0,17944012859.0,7.0,85.0,78.0,0.098,0.45300000000000007,0.5710000000000002,0.6690000000000002,0.33099999999999985
35.0,33049948249.0,7.0,76.0,76.0,0.575,0.575,0.0,0.575,0.42500000000000004
35.0,33615839123.0,7.0,83.0,83.0,0.428,0.428,0.0,0.428,0.5720000000000001
35.0,25596841883.0,7.0,63.0,63.0,0.141,0.141,0.0,0.141,0.859
35.0,33700840223.0,7.0,91.0,86.0,0.052,0.355,0.355,0.407,0.593
36.0,50054584507.0,7.0,100.0,100.0,0.315,0.315,0.0,0.315,0.685
36.0,63105658139.0,7.0,110.0,110.0,0.631,0.631,0.0,0.631,0.369
36.0,62373080017.0,7.0,71.0,71.0,0.716,0.716,0.0,0.716,0.28400000000000003
36.0,65614336979.0,7.0,58.0,58.0,0.728,0.728,0.0,0.728,0.272
36.0,67117167287.0,7.0,94.0,91.0,0.371,0.212,0.212,0.583,0.41700000000000004
36.0,65624393501.0,7.0,79.0,75.0,0.374,0.211,0.211,0.585,0.41500000000000004
36.0,64618012049.0,7.0,78.0,75.0,0.323,0.377,0.377,0.7,0.30000000000000004
36.0,62362782271.0,7.0,113.0,113.0,0.37,0.37,0.0,0.37,0.63
36.0,66595234247.0,7.0,94.0,94.0,0.679,0.679,0.0,0.679,0.32099999999999995
36.0,65526566437.0,7.0,79.0,79.0,0.619,0.619,0.0,0.619,0.381
37.0,80502311347.0,7.0,78.0,77.0,0.35,0.198,0.198,0.548,0.45199999999999996
37.0,116082758447.0,7.0,106.0,106.0,0.496,0.496,0.0,0.496,0.504
37.0,90958581949.0,7.0,80.0,80.0,0.501,0.501,0.0,0.501,0.499
37.0,135234468179.0,7.0,71.0,71.0,0.513,0.513,0.0,0.513,0.487
37.0,132409207981.0,7.0,101.0,98.0,0.376,0.193,0.193,0.569,0.43100000000000005
37.0,72903506849.0,7.0,138.0,128.0,0.04,0.624,0.825,0.865,0.135
37.0,83979004583.0,7.0,76.0,76.0,0.693,0.693,0.0,0.693,0.30700000000000005
37.0,100395675719.0,7.0,93.0,93.0,0.24,0.24,0.0,0.24,0.76
37.0,125563312139.0,7.0,74.0,70.0,0.291,0.278,0.278,0.569,0.43100000000000005
37.0,94762365769.0,7.0,70.0,70.0,0.529,0.529,0.0,0.529,0.471
38.0,185983105117.0,7.0,84.0,84.0,0.633,0.633,0.0,0.633,0.367
38.0,193489477549.0,7.0,74.0,74.0,0.465,0.465,0.0,0.465,0.5349999999999999
