Bit_length,N,Lattice_dimension,|b_op - t|^2,|vbest - t|^2,P(b_op),P(vbest),P(|vnew - t|^2 < |b_op - t|^2),P(|vnew - t|^2 <= |b_op - t|^2),P(|vnew - t|^2 > |b_op - t|^2)
15.0,23573.0,4.0,41.0,41.0,0.551,0.551,0.0,0.551,0.44899999999999995
15.0,25729.0,4.0,29.0,29.0,0.936,0.936,0.0,0.936,0.06399999999999995
15.0,31571.0,4.0,66.0,66.0,0.498,0.498,0.0,0.498,0.502
15.0,29459.0,4.0,42.0,42.0,0.923,0.923,0.0,0.923,0.07699999999999996
15.0,31631.0,4.0,58.0,58.0,0.854,0.854,0.0,0.854,0.14600000000000002
15.0,28973.0,4.0,56.0,56.0,0.579,0.579,0.0,0.579,0.42100000000000004
15.0,25507.0,4.0,45.0,45.0,0.79,0.79,0.0,0.79,0.20999999999999996
15.0,23195.0,4.0,51.0,51.0,0.772,0.772,0.0,0.772,0.22799999999999998
15.0,29417.0,4.0,53.0,53.0,0.605,0.605,0.0,0.605,0.395
15.0,24467.0,4.0,41.0,41.0,0.972,0.972,0.0,0.972,0.028000000000000025
15.0,32729.0,4.0,35.0,35.0,0.566,0.566,0.0,0.566,0.43400000000000005
15.0,27287.0,4.0,56.0,56.0,0.848,0.848,0.0,0.848,0.15200000000000002
15.0,32699.0,4.0,58.0,58.0,0.906,0.906,0.0,0.906,0.09399999999999997
15.0,25871.0,4.0,53.0,53.0,0.774,0.774,0.0,0.774,0.22599999999999998
15.0,31789.0,4.0,68.0,68.0,0.708,0.708,0.0,0.708,0.29200000000000004
15.0,20957.0,4.0,42.0,42.0,0.782,0.782,0.0,0.782,0.21799999999999997
16.0,54097.0,4.0,38.0,38.0,0.986,0.986,0.0,0.986,0.014000000000000012
16.0,62803.0,4.0,62.0,62.0,0.655,0.655,0.0,0.655,0.345
16.0,43243.0,4.0,69.0,65.0,0.375,0.566,0.566,0.941,0.05900000000000005
16.0,58589.0,4.0,70.0,70.0,0.558,0.558,0.0,0.558,0.44199999999999995
16.0,49883.0,4.0,61.0,61.0,0.903,0.903,0.0,0.903,0.09699999999999998
16.0,64751.0,4.0,73.0,73.0,0.592,0.592,0.0,0.592,0.40800000000000003
16.0,53059.0,4.0,42.0,42.0,0.907,0.907,0.0,0.907,0.09299999999999997
16.0,39691.0,4.0,29.0,29.0,0.989,0.989,0.0,0.989,0.01100000000000001
16.0,61111.0,4.0,25.0,25.0,0.99,0.99,0.0,0.99,0.010000000000000009
16.0,44003.0,4.0,44.0,44.0,0.974,0.974,0.0,0.974,0.026000000000000023
16.0,44243.0,4.0,49.0,49.0,0.583,0.583,0.0,0.583,0.41700000000000004
16.0,52987.0,4.0,93.0,63.0,0.074,0.751,0.892,0.966,0.03400000000000003
16.0,53063.0,4.0,66.0,63.0,0.047,0.469,0.469,0.516,0.484
16.0,57473.0,4.0,74.0,74.0,0.702,0.702,0.0,0.702,0.29800000000000004
16.0,56257.0,4.0,59.0,59.0,0.801,0.801,0.0,0.801,0.19899999999999995
16.0,61021.0,4.0,85.0,78.0,0.505,0.354,0.354,0.859,0.14100000000000001
16.0,49571.0,4.0,53.0,53.0,0.817,0.817,0.0,0.817,0.18300000000000005
16.0,54077.0,4.0,28.0,28.0,0.953,0.953,0.0,0.953,0.04700000000000004
16.0,55019.0,4.0,45.0,45.0,0.979,0.979,0.0,0.979,0.02100000000000002
16.0,46519.0,4.0,38.0,38.0,0.757,0.757,0.0,0.757,0.243
17.0,128507.0,4.0,49.0,49.0,0.944,0.944,0.0,0.944,0.05600000000000005
17.0,102127.0,4.0,46.0,46.0,0.331,0.331,0.0,0.331,0.669
17.0,102959.0,4.0,58.0,58.0,0.968,0.968,0.0,0.968,0.03200000000000003
17.0,120007.0,4.0,72.0,62.0,0.288,0.622,0.622,0.9099999999999999,0.09000000000000008
17.0,118651.0,4.0,54.0,54.0,0.597,0.597,0.0,0.597,0.403
17.0,122441.0,4.0,37.0,37.0,0.858,0.858,0.0,0.858,0.14200000000000002
17.0,117527.0,4.0,58.0,58.0,0.968,0.968,0.0,0.968,0.03200000000000003
17.0,101509.0,4.0,45.0,45.0,0.574,0.574,0.0,0.574,0.42600000000000005
17.0,110671.0,4.0,49.0,49.0,0.882,0.882,0.0,0.882,0.118
17.0,103777.0,4.0,66.0,66.0,0.337,0.337,0.0,0.337,0.663
17.0,129851.0,4.0,53.0,53.0,0.955,0.955,0.0,0.955,0.04500000000000004
17.0,129091.0,4.0,65.0,65.0,0.528,0.528,0.0,0.528,0.472
17.0,92497.0,4.0,54.0,54.0,0.87,0.87,0.0,0.87,0.13
17.0,107771.0,4.0,45.0,45.0,0.747,0.747,0.0,0.747,0.253
17.0,112109.0,4.0,49.0,49.0,0.858,0.858,0.0,0.858,0.14200000000000002
17.0,104591.0,4.0,58.0,58.0,0.665,0.665,0.0,0.665,0.33499999999999996
17.0,116519.0,4.0,69.0,69.0,0.699,0.699,0.0,0.699,0.30100000000000005
17.0,91349.0,4.0,49.0,49.0,0.931,0.931,0.0,0.931,0.06899999999999995
17.0,108611.0,4.0,56.0,56.0,0.511,0.511,0.0,0.511,0.489
17.0,129133.0,4.0,74.0,74.0,0.738,0.738,0.0,0.738,0.262
18.0,190493.0,4.0,65.0,65.0,0.607,0.607,0.0,0.607,0.393
18.0,205169.0,4.0,74.0,66.0,0.316,0.512,0.512,0.8280000000000001,0.17199999999999993
18.0,211009.0,4.0,77.0,77.0,0.798,0.798,0.0,0.798,0.20199999999999996
18.0,183137.0,4.0,41.0,41.0,0.927,0.927,0.0,0.927,0.07299999999999995
18.0,217213.0,4.0,57.0,57.0,0.667,0.667,0.0,0.667,0.33299999999999996
18.0,175831.0,4.0,61.0,61.0,0.573,0.573,0.0,0.573,0.42700000000000005
18.0,181037.0,4.0,49.0,49.0,0.909,0.909,0.0,0.909,0.09099999999999997
18.0,149243.0,4.0,54.0,54.0,0.946,0.946,0.0,0.946,0.05400000000000005
18.0,208007.0,4.0,82.0,82.0,0.509,0.509,0.0,0.509,0.491
18.0,187001.0,4.0,53.0,53.0,0.526,0.526,0.0,0.526,0.474
18.0,173471.0,4.0,74.0,74.0,0.824,0.824,0.0,0.824,0.17600000000000005
18.0,186611.0,4.0,62.0,62.0,0.561,0.561,0.0,0.561,0.43899999999999995
18.0,233369.0,4.0,77.0,77.0,0.555,0.555,0.0,0.555,0.44499999999999995
18.0,255091.0,4.0,60.0,60.0,0.687,0.687,0.0,0.687,0.31299999999999994
18.0,249619.0,4.0,81.0,81.0,0.296,0.296,0.0,0.296,0.704
18.0,170381.0,4.0,84.0,74.0,0.088,0.609,0.609,0.697,0.30300000000000005
18.0,197663.0,4.0,65.0,65.0,0.39,0.39,0.0,0.39,0.61
18.0,254237.0,4.0,69.0,69.0,0.78,0.78,0.0,0.78,0.21999999999999997
18.0,185333.0,4.0,38.0,38.0,0.968,0.968,0.0,0.968,0.03200000000000003
18.0,214217.0,4.0,26.0,26.0,0.922,0.922,0.0,0.922,0.07799999999999996
19.0,483449.0,4.0,98.0,98.0,0.288,0.288,0.0,0.288,0.712
19.0,474953.0,4.0,85.0,85.0,0.696,0.696,0.0,0.696,0.30400000000000005
19.0,463121.0,4.0,53.0,53.0,0.929,0.929,0.0,0.929,0.07099999999999995
19.0,472841.0,4.0,73.0,73.0,0.448,0.448,0.0,0.448,0.552
19.0,471983.0,4.0,45.0,45.0,0.965,0.965,0.0,0.965,0.03500000000000003
19.0,449017.0,4.0,76.0,76.0,0.507,0.507,0.0,0.507,0.493
19.0,443683.0,4.0,73.0,73.0,0.97,0.97,0.0,0.97,0.030000000000000027
19.0,434317.0,4.0,97.0,97.0,0.42,0.42,0.0,0.42,0.5800000000000001
19.0,378311.0,4.0,38.0,38.0,0.965,0.965,0.0,0.965,0.03500000000000003
19.0,300263.0,4.0,26.0,26.0,0.926,0.926,0.0,0.926,0.07399999999999995
19.0,512509.0,4.0,69.0,69.0,0.542,0.542,0.0,0.542,0.45799999999999996
19.0,512131.0,4.0,54.0,54.0,0.962,0.962,0.0,0.962,0.038000000000000034
19.0,484879.0,4.0,62.0,62.0,0.889,0.889,0.0,0.889,0.11099999999999999
19.0,467767.0,4.0,55.0,55.0,0.97,0.97,0.0,0.97,0.030000000000000027
19.0,460703.0,4.0,76.0,58.0,0.069,0.736,0.736,0.8049999999999999,0.19500000000000006
19.0,510607.0,4.0,77.0,77.0,0.964,0.964,0.0,0.964,0.03600000000000003
19.0,455867.0,4.0,75.0,70.0,0.44,0.386,0.386,0.8260000000000001,0.17399999999999993
19.0,490429.0,4.0,49.0,49.0,0.621,0.621,0.0,0.621,0.379
19.0,399457.0,4.0,69.0,69.0,0.86,0.86,0.0,0.86,0.14
19.0,413507.0,4.0,59.0,59.0,0.767,0.767,0.0,0.767,0.23299999999999998
20.0,909431.0,5.0,59.0,59.0,0.752,0.752,0.0,0.752,0.248
20.0,849941.0,5.0,44.0,44.0,0.743,0.743,0.0,0.743,0.257
20.0,793987.0,5.0,62.0,62.0,0.379,0.379,0.0,0.379,0.621
20.0,914261.0,5.0,46.0,46.0,0.706,0.706,0.0,0.706,0.29400000000000004
20.0,880843.0,5.0,46.0,46.0,0.402,0.402,0.0,0.402,0.598
20.0,626573.0,5.0,55.0,50.0,0.367,0.553,0.553,0.92,0.07999999999999996
20.0,639841.0,5.0,41.0,41.0,0.777,0.777,0.0,0.777,0.22299999999999998
20.0,876347.0,5.0,58.0,58.0,0.971,0.971,0.0,0.971,0.029000000000000026
20.0,1041211.0,5.0,78.0,66.0,0.22,0.728,0.728,0.948,0.052000000000000046
20.0,837803.0,5.0,55.0,55.0,0.193,0.193,0.0,0.193,0.8069999999999999
20.0,1021099.0,5.0,36.0,36.0,0.985,0.985,0.0,0.985,0.015000000000000013
20.0,879079.0,5.0,55.0,55.0,0.967,0.967,0.0,0.967,0.03300000000000003
20.0,730039.0,5.0,40.0,40.0,0.965,0.965,0.0,0.965,0.03500000000000003
20.0,957347.0,5.0,58.0,58.0,0.807,0.807,0.0,0.807,0.19299999999999995
20.0,825787.0,5.0,57.0,57.0,0.343,0.343,0.0,0.343,0.657
20.0,877549.0,5.0,46.0,46.0,0.813,0.813,0.0,0.813,0.18700000000000006
20.0,899281.0,5.0,54.0,54.0,0.918,0.918,0.0,0.918,0.08199999999999996
20.0,720647.0,5.0,36.0,36.0,0.921,0.921,0.0,0.921,0.07899999999999996
20.0,937283.0,5.0,66.0,66.0,0.5,0.5,0.0,0.5,0.5
20.0,775351.0,5.0,46.0,46.0,0.606,0.606,0.0,0.606,0.394
21.0,1929029.0,5.0,42.0,42.0,0.702,0.702,0.0,0.702,0.29800000000000004
21.0,1881877.0,5.0,67.0,67.0,0.362,0.362,0.0,0.362,0.638
21.0,1335643.0,5.0,61.0,60.0,0.248,0.297,0.297,0.5449999999999999,0.45500000000000007
21.0,1754933.0,5.0,52.0,52.0,0.675,0.675,0.0,0.675,0.32499999999999996
21.0,1497173.0,5.0,70.0,66.0,0.371,0.357,0.357,0.728,0.272
21.0,1878953.0,5.0,66.0,66.0,0.062,0.062,0.0,0.062,0.938
21.0,1568261.0,5.0,68.0,68.0,0.567,0.567,0.0,0.567,0.43300000000000005
21.0,1721059.0,5.0,57.0,57.0,0.886,0.886,0.0,0.886,0.11399999999999999
21.0,1935833.0,5.0,58.0,58.0,0.817,0.817,0.0,0.817,0.18300000000000005
21.0,1341407.0,5.0,61.0,61.0,0.727,0.727,0.0,0.727,0.273
21.0,1983173.0,5.0,58.0,58.0,0.561,0.561,0.0,0.561,0.43899999999999995
21.0,2078563.0,5.0,62.0,62.0,0.798,0.798,0.0,0.798,0.20199999999999996
21.0,1220413.0,5.0,61.0,59.0,0.375,0.25,0.25,0.625,0.375
21.0,2037257.0,5.0,58.0,58.0,0.44,0.44,0.0,0.44,0.56
21.0,1530497.0,5.0,65.0,50.0,0.06,0.658,0.658,0.718,0.28200000000000003
21.0,1872613.0,5.0,58.0,58.0,0.711,0.711,0.0,0.711,0.28900000000000003
21.0,1936499.0,5.0,66.0,66.0,0.791,0.791,0.0,0.791,0.20899999999999996
21.0,1821049.0,5.0,54.0,54.0,0.793,0.793,0.0,0.793,0.20699999999999996
21.0,1726013.0,5.0,42.0,42.0,0.633,0.633,0.0,0.633,0.367
21.0,2001107.0,5.0,63.0,63.0,0.787,0.787,0.0,0.787,0.21299999999999997
22.0,3906439.0,5.0,49.0,49.0,0.883,0.883,0.0,0.883,0.11699999999999999
22.0,4081159.0,5.0,62.0,62.0,0.794,0.794,0.0,0.794,0.20599999999999996
22.0,2410679.0,5.0,73.0,67.0,0.132,0.712,0.712,0.844,0.15600000000000003
22.0,2887223.0,5.0,58.0,58.0,0.387,0.387,0.0,0.387,0.613
22.0,3636037.0,5.0,70.0,67.0,0.48600000000000004,0.381,0.381,0.867,0.133
22.0,3054787.0,5.0,42.0,42.0,0.952,0.952,0.0,0.952,0.04800000000000004
22.0,2822821.0,5.0,50.0,50.0,0.968,0.968,0.0,0.968,0.03200000000000003
22.0,3615121.0,5.0,66.0,66.0,0.331,0.331,0.0,0.331,0.669
22.0,3855443.0,5.0,76.0,69.0,0.355,0.374,0.374,0.729,0.271
22.0,3116467.0,5.0,66.0,66.0,0.684,0.684,0.0,0.684,0.31599999999999995
22.0,3331313.0,5.0,65.0,65.0,0.736,0.736,0.0,0.736,0.264
22.0,3175307.0,5.0,60.0,60.0,0.544,0.544,0.0,0.544,0.45599999999999996
22.0,4002763.0,5.0,46.0,46.0,0.895,0.895,0.0,0.895,0.10499999999999998
22.0,3861469.0,5.0,65.0,65.0,0.796,0.796,0.0,0.796,0.20399999999999996
22.0,3992047.0,5.0,46.0,46.0,0.926,0.926,0.0,0.926,0.07399999999999995
22.0,2855537.0,5.0,59.0,59.0,0.877,0.877,0.0,0.877,0.123
22.0,3004579.0,5.0,66.0,62.0,0.381,0.571,0.571,0.952,0.04800000000000004
22.0,3653723.0,5.0,70.0,70.0,0.835,0.835,0.0,0.835,0.16500000000000004
22.0,3625703.0,5.0,46.0,46.0,0.813,0.813,0.0,0.813,0.18700000000000006
22.0,3108097.0,5.0,54.0,54.0,0.713,0.713,0.0,0.713,0.28700000000000003
23.0,5676361.0,5.0,76.0,76.0,0.864,0.864,0.0,0.864,0.136
23.0,7521959.0,5.0,66.0,56.0,0.333,0.399,0.399,0.732,0.268
23.0,5955889.0,5.0,49.0,49.0,0.689,0.689,0.0,0.689,0.31100000000000005
23.0,7923899.0,5.0,49.0,49.0,0.865,0.865,0.0,0.865,0.135
23.0,7801667.0,5.0,94.0,89.0,0.286,0.18,0.18,0.46599999999999997,0.534
23.0,7897511.0,5.0,41.0,41.0,0.766,0.766,0.0,0.766,0.23399999999999999
23.0,7471687.0,5.0,66.0,66.0,0.416,0.416,0.0,0.416,0.5840000000000001
23.0,6043703.0,5.0,60.0,59.0,0.433,0.546,0.546,0.9790000000000001,0.020999999999999908
23.0,4957343.0,5.0,49.0,49.0,0.666,0.666,0.0,0.666,0.33399999999999996
23.0,7117333.0,5.0,51.0,51.0,0.77,0.77,0.0,0.77,0.22999999999999998
23.0,7937609.0,5.0,69.0,69.0,0.49,0.49,0.0,0.49,0.51
23.0,6178967.0,5.0,59.0,57.0,0.529,0.358,0.358,0.887,0.11299999999999999
23.0,8273957.0,5.0,46.0,46.0,0.945,0.945,0.0,0.945,0.05500000000000005
23.0,7849511.0,5.0,66.0,66.0,0.793,0.793,0.0,0.793,0.20699999999999996
23.0,7192007.0,5.0,32.0,32.0,0.958,0.958,0.0,0.958,0.04200000000000004
23.0,5023897.0,5.0,66.0,66.0,0.56,0.56,0.0,0.56,0.43999999999999995
23.0,6728353.0,5.0,66.0,66.0,0.601,0.601,0.0,0.601,0.399
23.0,6273733.0,5.0,79.0,71.0,0.32,0.484,0.484,0.804,0.19599999999999995
23.0,6586669.0,5.0,71.0,71.0,0.84,0.84,0.0,0.84,0.16000000000000003
23.0,7774379.0,5.0,50.0,50.0,0.82,0.82,0.0,0.82,0.18000000000000005
24.0,11907673.0,5.0,93.0,93.0,0.406,0.406,0.0,0.406,0.594
24.0,14466059.0,5.0,82.0,74.0,0.374,0.502,0.502,0.876,0.124
24.0,14011741.0,5.0,62.0,62.0,0.79,0.79,0.0,0.79,0.20999999999999996
24.0,14902051.0,5.0,72.0,72.0,0.568,0.568,0.0,0.568,0.43200000000000005
24.0,10058863.0,5.0,68.0,68.0,0.947,0.947,0.0,0.947,0.05300000000000005
24.0,16020107.0,5.0,81.0,80.0,0.567,0.289,0.289,0.8559999999999999,0.14400000000000013
