Bit_length,N,Lattice_dimension,|b_op - t|^2,|vbest - t|^2,P(b_op),P(vbest),P(|vnew - t|^2 < |b_op - t|^2),P(|vnew - t|^2 <= |b_op - t|^2),P(|vnew - t|^2 > |b_op - t|^2)
24.0,16136767.0,5.0,54.0,54.0,0.852,0.852,0.0,0.852,0.14800000000000002
24.0,14644901.0,5.0,76.0,76.0,0.545,0.545,0.0,0.545,0.45499999999999996
24.0,15705763.0,5.0,70.0,64.0,0.328,0.493,0.493,0.821,0.17900000000000005
24.0,13505249.0,5.0,83.0,83.0,0.414,0.414,0.0,0.414,0.5860000000000001
24.0,16682489.0,5.0,54.0,54.0,0.747,0.747,0.0,0.747,0.253
24.0,10954661.0,5.0,82.0,78.0,0.213,0.326,0.326,0.539,0.46099999999999997
25.0,18574579.0,5.0,84.0,74.0,0.175,0.29,0.29,0.46499999999999997,0.535
25.0,30109217.0,5.0,66.0,62.0,0.116,0.172,0.172,0.288,0.712
25.0,31245563.0,5.0,87.0,87.0,0.39,0.39,0.0,0.39,0.61
25.0,27474071.0,5.0,90.0,71.0,0.002,0.517,0.5900000000000001,0.5920000000000001,0.4079999999999999
25.0,32686361.0,5.0,74.0,74.0,0.91,0.91,0.0,0.91,0.08999999999999997
25.0,29773291.0,5.0,77.0,67.0,0.256,0.556,0.556,0.812,0.18799999999999994
25.0,28140617.0,5.0,86.0,86.0,0.345,0.345,0.0,0.345,0.655
25.0,32889691.0,5.0,49.0,49.0,0.694,0.694,0.0,0.694,0.30600000000000005
25.0,29108797.0,5.0,58.0,58.0,0.938,0.938,0.0,0.938,0.062000000000000055
25.0,21470573.0,5.0,81.0,81.0,0.403,0.403,0.0,0.403,0.597
26.0,53723177.0,5.0,76.0,76.0,0.608,0.608,0.0,0.608,0.392
26.0,60769547.0,6.0,47.0,47.0,0.81,0.81,0.0,0.81,0.18999999999999995
26.0,38466781.0,5.0,34.0,34.0,0.793,0.793,0.0,0.793,0.20699999999999996
26.0,51998357.0,5.0,62.0,62.0,0.675,0.675,0.0,0.675,0.32499999999999996
26.0,66504931.0,6.0,72.0,72.0,0.366,0.366,0.0,0.366,0.634
26.0,52034641.0,5.0,105.0,105.0,0.238,0.238,0.0,0.238,0.762
26.0,58618589.0,6.0,59.0,59.0,0.212,0.212,0.0,0.212,0.788
26.0,52403459.0,5.0,51.0,51.0,0.829,0.829,0.0,0.829,0.17100000000000004
26.0,44054399.0,5.0,65.0,65.0,0.863,0.863,0.0,0.863,0.137
26.0,57798833.0,5.0,61.0,61.0,0.775,0.775,0.0,0.775,0.22499999999999998
27.0,121683083.0,6.0,58.0,58.0,0.771,0.771,0.0,0.771,0.22899999999999998
27.0,78326723.0,6.0,69.0,69.0,0.595,0.595,0.0,0.595,0.405
27.0,84851609.0,6.0,59.0,48.0,0.312,0.435,0.435,0.747,0.253
27.0,117150287.0,6.0,55.0,55.0,0.783,0.783,0.0,0.783,0.21699999999999997
27.0,105527371.0,6.0,63.0,63.0,0.195,0.195,0.0,0.195,0.8049999999999999
27.0,69366989.0,6.0,55.0,55.0,0.776,0.776,0.0,0.776,0.22399999999999998
27.0,119494523.0,6.0,71.0,71.0,0.611,0.611,0.0,0.611,0.389
27.0,128428247.0,6.0,59.0,59.0,0.676,0.676,0.0,0.676,0.32399999999999995
27.0,95836511.0,6.0,49.0,49.0,0.791,0.791,0.0,0.791,0.20899999999999996
27.0,133483171.0,6.0,107.0,102.0,0.159,0.115,0.115,0.274,0.726
28.0,204579301.0,6.0,61.0,61.0,0.36,0.36,0.0,0.36,0.64
28.0,155280989.0,6.0,58.0,58.0,0.697,0.697,0.0,0.697,0.30300000000000005
28.0,174771301.0,6.0,41.0,41.0,0.748,0.748,0.0,0.748,0.252
28.0,168316963.0,6.0,59.0,59.0,0.927,0.927,0.0,0.927,0.07299999999999995
28.0,149061301.0,6.0,58.0,58.0,0.887,0.887,0.0,0.887,0.11299999999999999
28.0,268074839.0,6.0,81.0,76.0,0.324,0.345,0.345,0.669,0.33099999999999996
28.0,198739889.0,6.0,55.0,55.0,0.738,0.738,0.0,0.738,0.262
28.0,175320583.0,6.0,96.0,92.0,0.204,0.107,0.192,0.396,0.604
28.0,207746291.0,6.0,62.0,62.0,0.586,0.586,0.0,0.586,0.41400000000000003
28.0,231005821.0,6.0,68.0,68.0,0.733,0.733,0.0,0.733,0.267
29.0,393536603.0,6.0,82.0,82.0,0.477,0.477,0.0,0.477,0.523
29.0,437977723.0,6.0,67.0,67.0,0.445,0.445,0.0,0.445,0.5549999999999999
29.0,368920847.0,6.0,62.0,62.0,0.417,0.417,0.0,0.417,0.583
29.0,331947611.0,6.0,74.0,74.0,0.701,0.701,0.0,0.701,0.29900000000000004
29.0,371731457.0,6.0,41.0,41.0,0.803,0.803,0.0,0.803,0.19699999999999995
29.0,476400451.0,6.0,85.0,85.0,0.732,0.732,0.0,0.732,0.268
29.0,454014943.0,6.0,46.0,46.0,0.431,0.431,0.0,0.431,0.569
29.0,391186819.0,6.0,72.0,72.0,0.766,0.766,0.0,0.766,0.23399999999999999
29.0,427425433.0,6.0,90.0,90.0,0.386,0.386,0.0,0.386,0.614
29.0,460136869.0,6.0,81.0,81.0,0.537,0.537,0.0,0.537,0.46299999999999997
30.0,801590117.0,6.0,55.0,55.0,0.572,0.572,0.0,0.572,0.42800000000000005
30.0,997342039.0,6.0,60.0,60.0,0.707,0.707,0.0,0.707,0.29300000000000004
30.0,884756057.0,6.0,66.0,61.0,0.454,0.294,0.294,0.748,0.252
30.0,1071860899.0,6.0,64.0,64.0,0.879,0.879,0.0,0.879,0.121
30.0,953692879.0,6.0,78.0,78.0,0.903,0.903,0.0,0.903,0.09699999999999998
30.0,752330191.0,6.0,60.0,60.0,0.296,0.296,0.0,0.296,0.704
30.0,692216617.0,6.0,60.0,60.0,0.462,0.462,0.0,0.462,0.538
30.0,949166063.0,6.0,96.0,96.0,0.228,0.228,0.0,0.228,0.772
30.0,955365317.0,6.0,91.0,91.0,0.352,0.352,0.0,0.352,0.648
30.0,972348829.0,6.0,64.0,64.0,0.519,0.519,0.0,0.519,0.481
31.0,1847270389.0,6.0,74.0,74.0,0.522,0.522,0.0,0.522,0.478
31.0,1907666401.0,6.0,61.0,61.0,0.864,0.864,0.0,0.864,0.136
31.0,1959195479.0,6.0,93.0,75.0,0.132,0.308,0.367,0.499,0.501
31.0,1904146667.0,6.0,87.0,87.0,0.141,0.141,0.0,0.141,0.859
31.0,2043054539.0,6.0,50.0,50.0,0.868,0.868,0.0,0.868,0.132
31.0,1245078127.0,6.0,64.0,64.0,0.481,0.481,0.0,0.481,0.519
31.0,1665080741.0,6.0,108.0,100.0,0.394,0.226,0.475,0.869,0.131
31.0,1990483667.0,6.0,70.0,70.0,0.454,0.454,0.0,0.454,0.546
31.0,1224912727.0,6.0,76.0,76.0,0.167,0.167,0.0,0.167,0.833
31.0,1937569297.0,6.0,67.0,67.0,0.663,0.663,0.0,0.663,0.33699999999999997
32.0,4180771813.0,6.0,97.0,97.0,0.713,0.713,0.0,0.713,0.28700000000000003
32.0,2988117043.0,6.0,80.0,74.0,0.048,0.22,0.22,0.268,0.732
32.0,4158539629.0,6.0,91.0,90.0,0.356,0.062,0.062,0.418,0.5820000000000001
32.0,3381969439.0,6.0,43.0,43.0,0.778,0.778,0.0,0.778,0.22199999999999998
32.0,2656546787.0,6.0,89.0,89.0,0.593,0.593,0.0,0.593,0.40700000000000003
32.0,4267265017.0,6.0,63.0,63.0,0.353,0.353,0.0,0.353,0.647
32.0,4044397151.0,6.0,66.0,66.0,0.579,0.579,0.0,0.579,0.42100000000000004
32.0,4141908703.0,6.0,59.0,59.0,0.95,0.95,0.0,0.95,0.050000000000000044
32.0,3708986753.0,6.0,94.0,93.0,0.389,0.319,0.319,0.708,0.29200000000000004
32.0,3895257677.0,6.0,78.0,78.0,0.118,0.118,0.0,0.118,0.882
33.0,4702026253.0,6.0,77.0,62.0,0.211,0.622,0.622,0.833,0.16700000000000004
33.0,5205375767.0,6.0,70.0,70.0,0.808,0.808,0.0,0.808,0.19199999999999995
33.0,6587040727.0,6.0,125.0,125.0,0.409,0.409,0.0,0.409,0.591
33.0,6320927257.0,6.0,81.0,71.0,0.261,0.418,0.51,0.771,0.22899999999999998
33.0,8399979491.0,7.0,74.0,74.0,0.48,0.48,0.0,0.48,0.52
33.0,7371694987.0,7.0,75.0,75.0,0.325,0.325,0.0,0.325,0.675
33.0,5555621993.0,6.0,70.0,70.0,0.636,0.636,0.0,0.636,0.364
33.0,6175576151.0,6.0,64.0,64.0,0.783,0.783,0.0,0.783,0.21699999999999997
33.0,7341415519.0,7.0,82.0,70.0,0.057,0.189,0.6699999999999999,0.727,0.273
33.0,8313413239.0,7.0,96.0,96.0,0.25,0.25,0.0,0.25,0.75
34.0,17031257729.0,7.0,50.0,50.0,0.566,0.566,0.0,0.566,0.43400000000000005
34.0,10255872373.0,7.0,69.0,69.0,0.547,0.547,0.0,0.547,0.45299999999999996
34.0,14688499229.0,7.0,70.0,70.0,0.323,0.323,0.0,0.323,0.677
34.0,16442828603.0,7.0,82.0,82.0,0.55,0.55,0.0,0.55,0.44999999999999996
34.0,16781232137.0,7.0,79.0,79.0,0.588,0.588,0.0,0.588,0.41200000000000003
34.0,15860374207.0,7.0,142.0,131.0,0.248,0.225,0.372,0.62,0.38
34.0,11500450081.0,7.0,68.0,68.0,0.616,0.616,0.0,0.616,0.384
34.0,16500383897.0,7.0,102.0,97.0,0.075,0.17,0.17,0.245,0.755
34.0,13045673023.0,7.0,95.0,90.0,0.306,0.263,0.263,0.569,0.43100000000000005
34.0,15594393299.0,7.0,87.0,87.0,0.549,0.549,0.0,0.549,0.45099999999999996
35.0,28431356747.0,7.0,58.0,58.0,0.383,0.383,0.0,0.383,0.617
35.0,30216768011.0,7.0,67.0,67.0,0.27,0.27,0.0,0.27,0.73
35.0,25392358711.0,7.0,86.0,74.0,0.166,0.23,0.54,0.7060000000000001,0.29399999999999993
35.0,33027983059.0,7.0,136.0,134.0,0.179,0.486,0.486,0.665,0.33499999999999996
35.0,33191591471.0,7.0,66.0,66.0,0.484,0.484,0.0,0.484,0.516
35.0,17944012859.0,7.0,85.0,78.0,0.087,0.43,0.554,0.641,0.359
35.0,33049948249.0,7.0,76.0,76.0,0.453,0.453,0.0,0.453,0.5469999999999999
35.0,33615839123.0,7.0,83.0,83.0,0.481,0.481,0.0,0.481,0.519
35.0,25596841883.0,7.0,63.0,63.0,0.095,0.095,0.0,0.095,0.905
35.0,33700840223.0,7.0,91.0,86.0,0.098,0.389,0.389,0.487,0.513
36.0,50054584507.0,7.0,100.0,100.0,0.264,0.264,0.0,0.264,0.736
36.0,63105658139.0,7.0,110.0,110.0,0.55,0.55,0.0,0.55,0.44999999999999996
36.0,62373080017.0,7.0,71.0,71.0,0.668,0.668,0.0,0.668,0.33199999999999996
36.0,65614336979.0,7.0,58.0,58.0,0.688,0.688,0.0,0.688,0.31200000000000006
36.0,67117167287.0,7.0,94.0,91.0,0.361,0.181,0.181,0.542,0.45799999999999996
36.0,65624393501.0,7.0,79.0,75.0,0.281,0.207,0.207,0.488,0.512
36.0,64618012049.0,7.0,78.0,75.0,0.272,0.36,0.36,0.632,0.368
36.0,62362782271.0,7.0,113.0,113.0,0.344,0.344,0.0,0.344,0.656
36.0,66595234247.0,7.0,94.0,94.0,0.617,0.617,0.0,0.617,0.383
36.0,65526566437.0,7.0,79.0,79.0,0.573,0.573,0.0,0.573,0.42700000000000005
37.0,80502311347.0,7.0,78.0,77.0,0.327,0.202,0.202,0.529,0.471
37.0,116082758447.0,7.0,106.0,106.0,0.437,0.437,0.0,0.437,0.563
37.0,90958581949.0,7.0,80.0,80.0,0.444,0.444,0.0,0.444,0.556
37.0,135234468179.0,7.0,71.0,71.0,0.424,0.424,0.0,0.424,0.5760000000000001
37.0,132409207981.0,7.0,101.0,98.0,0.314,0.171,0.171,0.485,0.515
37.0,72903506849.0,7.0,138.0,128.0,0.048,0.615,0.747,0.795,0.20499999999999996
37.0,83979004583.0,7.0,76.0,76.0,0.556,0.556,0.0,0.556,0.44399999999999995
37.0,100395675719.0,7.0,93.0,93.0,0.211,0.211,0.0,0.211,0.789
37.0,125563312139.0,7.0,74.0,70.0,0.233,0.258,0.258,0.491,0.509
37.0,94762365769.0,7.0,70.0,70.0,0.553,0.553,0.0,0.553,0.44699999999999995
38.0,185983105117.0,7.0,84.0,84.0,0.576,0.576,0.0,0.576,0.42400000000000004
38.0,193489477549.0,7.0,74.0,74.0,0.414,0.414,0.0,0.414,0.5860000000000001
38.0,265796716267.0,7.0,151.0,138.0,0.055,0.223,0.607,0.662,0.33799999999999997
38.0,208378167071.0,7.0,87.0,81.0,0.214,0.152,0.272,0.486,0.514
38.0,274685041441.0,7.0,94.0,94.0,0.498,0.498,0.0,0.498,0.502
38.0,245835431333.0,7.0,85.0,75.0,0.191,0.356,0.496,0.687,0.31299999999999994
