Bit_length,N,Lattice_dimension,|b_op - t|^2,|vbest - t|^2,P(b_op),P(vbest),P(|vnew - t|^2 < |b_op - t|^2),P(|vnew - t|^2 <= |b_op - t|^2),P(|vnew - t|^2 > |b_op - t|^2)
10.0,917.0,3.0,60.0,60.0,0.476,0.476,0.0,0.476,0.524
10.0,655.0,3.0,130.0,130.0,0.637,0.637,0.0,0.637,0.363
10.0,893.0,3.0,73.0,73.0,0.704,0.704,0.0,0.704,0.29600000000000004
10.0,959.0,3.0,66.0,66.0,0.318,0.318,0.0,0.318,0.6819999999999999
10.0,831.0,3.0,24.0,24.0,0.716,0.716,0.0,0.716,0.28400000000000003
10.0,755.0,3.0,78.0,78.0,0.647,0.647,0.0,0.647,0.353
10.0,781.0,3.0,45.0,45.0,0.463,0.463,0.0,0.463,0.5369999999999999
11.0,1713.0,3.0,152.0,141.0,0.268,0.197,0.197,0.465,0.5349999999999999
11.0,1843.0,3.0,108.0,108.0,0.263,0.263,0.0,0.263,0.737
11.0,1865.0,3.0,81.0,81.0,0.315,0.315,0.0,0.315,0.685
11.0,1967.0,3.0,153.0,111.0,0.274,0.29,0.29,0.5640000000000001,0.43599999999999994
11.0,1633.0,3.0,73.0,73.0,0.522,0.522,0.0,0.522,0.478
11.0,1703.0,3.0,103.0,103.0,0.456,0.456,0.0,0.456,0.544
11.0,1821.0,3.0,118.0,118.0,0.328,0.328,0.0,0.328,0.6719999999999999
11.0,1927.0,3.0,79.0,79.0,0.401,0.401,0.0,0.401,0.599
11.0,1507.0,3.0,53.0,53.0,0.642,0.642,0.0,0.642,0.358
11.0,1441.0,3.0,43.0,43.0,0.401,0.401,0.0,0.401,0.599
12.0,3901.0,3.0,53.0,53.0,0.412,0.412,0.0,0.412,0.5880000000000001
12.0,3397.0,3.0,94.0,94.0,0.608,0.608,0.0,0.608,0.392
12.0,2855.0,3.0,117.0,117.0,0.599,0.599,0.0,0.599,0.401
12.0,2831.0,3.0,82.0,82.0,0.641,0.641,0.0,0.641,0.359
12.0,2893.0,3.0,78.0,78.0,0.361,0.361,0.0,0.361,0.639
12.0,2605.0,3.0,50.0,50.0,0.347,0.347,0.0,0.347,0.653
12.0,3047.0,3.0,46.0,46.0,0.597,0.597,0.0,0.597,0.403
12.0,3707.0,3.0,121.0,121.0,0.419,0.419,0.0,0.419,0.581
12.0,2981.0,3.0,71.0,71.0,0.51,0.51,0.0,0.51,0.49
12.0,3149.0,3.0,117.0,117.0,0.21,0.21,0.0,0.21,0.79
13.0,6463.0,3.0,82.0,82.0,0.484,0.484,0.0,0.484,0.516
13.0,7729.0,3.0,99.0,99.0,0.614,0.614,0.0,0.614,0.386
13.0,7217.0,3.0,81.0,81.0,0.246,0.246,0.0,0.246,0.754
13.0,7241.0,3.0,94.0,94.0,0.444,0.444,0.0,0.444,0.556
13.0,6281.0,3.0,75.0,75.0,0.796,0.796,0.0,0.796,0.20399999999999996
13.0,5755.0,3.0,66.0,66.0,0.327,0.327,0.0,0.327,0.673
13.0,5165.0,3.0,65.0,65.0,0.507,0.507,0.0,0.507,0.493
13.0,5699.0,3.0,110.0,110.0,0.568,0.568,0.0,0.568,0.43200000000000005
13.0,7355.0,3.0,90.0,90.0,0.531,0.531,0.0,0.531,0.469
13.0,4883.0,3.0,49.0,49.0,0.591,0.591,0.0,0.591,0.40900000000000003
14.0,13403.0,4.0,54.0,54.0,0.219,0.219,0.0,0.219,0.781
14.0,15577.0,4.0,62.0,62.0,0.142,0.142,0.0,0.142,0.858
14.0,13439.0,4.0,50.0,50.0,0.103,0.103,0.0,0.103,0.897
14.0,15163.0,4.0,42.0,42.0,0.421,0.421,0.0,0.421,0.579
14.0,13849.0,4.0,70.0,70.0,0.102,0.102,0.0,0.102,0.898
14.0,14257.0,4.0,47.0,47.0,0.464,0.464,0.0,0.464,0.536
14.0,15409.0,4.0,48.0,48.0,0.24,0.24,0.0,0.24,0.76
14.0,13271.0,4.0,56.0,49.0,0.143,0.238,0.238,0.381,0.619
14.0,12361.0,4.0,56.0,56.0,0.255,0.255,0.0,0.255,0.745
14.0,13057.0,4.0,40.0,40.0,0.246,0.246,0.0,0.246,0.754
15.0,23713.0,4.0,62.0,62.0,0.254,0.254,0.0,0.254,0.746
15.0,30361.0,4.0,81.0,79.0,0.117,0.133,0.133,0.25,0.75
15.0,30901.0,4.0,22.0,22.0,0.478,0.478,0.0,0.478,0.522
15.0,30749.0,4.0,37.0,37.0,0.259,0.259,0.0,0.259,0.741
15.0,23389.0,4.0,62.0,62.0,0.524,0.524,0.0,0.524,0.476
15.0,24991.0,4.0,60.0,60.0,0.358,0.358,0.0,0.358,0.642
15.0,30365.0,4.0,49.0,49.0,0.297,0.297,0.0,0.297,0.7030000000000001
15.0,32659.0,4.0,73.0,73.0,0.385,0.385,0.0,0.385,0.615
15.0,24887.0,4.0,56.0,56.0,0.255,0.255,0.0,0.255,0.745
15.0,27859.0,4.0,85.0,53.0,0.34,0.125,0.269,0.609,0.391
16.0,41857.0,4.0,61.0,61.0,0.501,0.501,0.0,0.501,0.499
16.0,64259.0,4.0,74.0,74.0,0.146,0.146,0.0,0.146,0.854
16.0,58159.0,4.0,81.0,66.0,0.151,0.211,0.211,0.362,0.638
16.0,55613.0,4.0,54.0,54.0,0.255,0.255,0.0,0.255,0.745
16.0,60349.0,4.0,62.0,62.0,0.363,0.363,0.0,0.363,0.637
16.0,63461.0,4.0,82.0,69.0,0.387,0.153,0.153,0.54,0.45999999999999996
16.0,57857.0,4.0,66.0,66.0,0.174,0.174,0.0,0.174,0.8260000000000001
16.0,43489.0,4.0,46.0,46.0,0.316,0.316,0.0,0.316,0.6839999999999999
16.0,39257.0,4.0,28.0,28.0,0.374,0.374,0.0,0.374,0.626
16.0,62261.0,4.0,41.0,41.0,0.498,0.498,0.0,0.498,0.502
17.0,115519.0,4.0,62.0,62.0,0.094,0.094,0.0,0.094,0.906
17.0,128839.0,4.0,50.0,50.0,0.536,0.536,0.0,0.536,0.46399999999999997
17.0,125323.0,4.0,61.0,61.0,0.143,0.143,0.0,0.143,0.857
17.0,97957.0,4.0,69.0,69.0,0.394,0.394,0.0,0.394,0.606
17.0,82807.0,4.0,63.0,63.0,0.272,0.272,0.0,0.272,0.728
17.0,128963.0,4.0,31.0,31.0,0.306,0.306,0.0,0.306,0.694
17.0,109009.0,4.0,41.0,41.0,0.439,0.439,0.0,0.439,0.5609999999999999
17.0,110053.0,4.0,58.0,58.0,0.472,0.472,0.0,0.472,0.528
17.0,128641.0,4.0,23.0,23.0,0.342,0.342,0.0,0.342,0.6579999999999999
17.0,107297.0,4.0,33.0,33.0,0.454,0.454,0.0,0.454,0.546
18.0,178331.0,4.0,60.0,60.0,0.2,0.2,0.0,0.2,0.8
18.0,186497.0,4.0,61.0,61.0,0.326,0.326,0.0,0.326,0.6739999999999999
18.0,258547.0,4.0,57.0,57.0,0.256,0.256,0.0,0.256,0.744
18.0,246823.0,4.0,46.0,46.0,0.413,0.413,0.0,0.413,0.587
18.0,174373.0,4.0,78.0,78.0,0.154,0.154,0.0,0.154,0.846
18.0,166211.0,4.0,74.0,63.0,0.267,0.219,0.219,0.486,0.514
18.0,242587.0,4.0,77.0,77.0,0.137,0.137,0.0,0.137,0.863
18.0,166241.0,4.0,66.0,66.0,0.41,0.41,0.0,0.41,0.5900000000000001
18.0,159517.0,4.0,64.0,64.0,0.19,0.19,0.0,0.19,0.81
18.0,214957.0,4.0,66.0,66.0,0.201,0.201,0.0,0.201,0.7989999999999999
19.0,515303.0,4.0,94.0,86.0,0.483,0.152,0.152,0.635,0.365
19.0,440861.0,4.0,50.0,50.0,0.45,0.45,0.0,0.45,0.55
19.0,483919.0,4.0,73.0,73.0,0.16,0.16,0.0,0.16,0.84
19.0,406639.0,4.0,81.0,81.0,0.161,0.161,0.0,0.161,0.839
19.0,297763.0,4.0,58.0,58.0,0.269,0.269,0.0,0.269,0.731
19.0,441809.0,4.0,59.0,59.0,0.267,0.267,0.0,0.267,0.733
19.0,391271.0,4.0,88.0,88.0,0.286,0.286,0.0,0.286,0.714
19.0,382817.0,4.0,57.0,57.0,0.219,0.219,0.0,0.219,0.781
19.0,421543.0,4.0,81.0,81.0,0.131,0.131,0.0,0.131,0.869
19.0,444679.0,4.0,77.0,77.0,0.124,0.124,0.0,0.124,0.876
20.0,927053.0,5.0,74.0,74.0,0.074,0.074,0.0,0.074,0.926
20.0,998923.0,5.0,51.0,51.0,0.052,0.052,0.0,0.052,0.948
20.0,951931.0,5.0,70.0,61.0,0.109,0.117,0.153,0.262,0.738
20.0,884911.0,5.0,41.0,41.0,0.222,0.222,0.0,0.222,0.778
20.0,687059.0,5.0,59.0,59.0,0.071,0.071,0.0,0.071,0.929
20.0,926267.0,5.0,53.0,53.0,0.208,0.208,0.0,0.208,0.792
20.0,827257.0,5.0,54.0,51.0,0.178,0.094,0.094,0.272,0.728
20.0,755323.0,5.0,42.0,42.0,0.292,0.292,0.0,0.292,0.708
20.0,1006001.0,5.0,54.0,54.0,0.113,0.113,0.0,0.113,0.887
20.0,770689.0,5.0,78.0,78.0,0.051,0.051,0.0,0.051,0.949
21.0,1763599.0,5.0,54.0,54.0,0.131,0.131,0.0,0.131,0.869
21.0,1350241.0,5.0,58.0,58.0,0.414,0.414,0.0,0.414,0.5860000000000001
21.0,1712699.0,5.0,62.0,58.0,0.275,0.093,0.093,0.368,0.632
21.0,1721303.0,5.0,50.0,50.0,0.143,0.143,0.0,0.143,0.857
21.0,1658563.0,5.0,59.0,58.0,0.217,0.163,0.163,0.38,0.62
21.0,1374799.0,5.0,74.0,58.0,0.288,0.096,0.23500000000000001,0.523,0.477
21.0,1991629.0,5.0,63.0,63.0,0.137,0.137,0.0,0.137,0.863
21.0,1726559.0,5.0,68.0,68.0,0.305,0.305,0.0,0.305,0.6950000000000001
21.0,1599641.0,5.0,46.0,46.0,0.226,0.226,0.0,0.226,0.774
21.0,1518371.0,5.0,73.0,73.0,0.156,0.156,0.0,0.156,0.844
22.0,3354487.0,5.0,55.0,55.0,0.281,0.281,0.0,0.281,0.719
22.0,2596801.0,5.0,42.0,42.0,0.188,0.188,0.0,0.188,0.812
22.0,2883407.0,5.0,58.0,58.0,0.117,0.117,0.0,0.117,0.883
22.0,3395731.0,5.0,44.0,44.0,0.41,0.41,0.0,0.41,0.5900000000000001
22.0,3925963.0,5.0,75.0,75.0,0.245,0.245,0.0,0.245,0.755
22.0,2731451.0,5.0,66.0,66.0,0.319,0.319,0.0,0.319,0.681
22.0,3106907.0,5.0,42.0,42.0,0.224,0.224,0.0,0.224,0.776
22.0,3176123.0,5.0,46.0,46.0,0.234,0.234,0.0,0.234,0.766
22.0,2667671.0,5.0,50.0,50.0,0.115,0.115,0.0,0.115,0.885
22.0,3234899.0,5.0,82.0,82.0,0.151,0.151,0.0,0.151,0.849
23.0,6893287.0,5.0,61.0,59.0,0.299,0.109,0.109,0.408,0.5920000000000001
23.0,8126809.0,5.0,83.0,83.0,0.391,0.391,0.0,0.391,0.609
23.0,5643343.0,5.0,62.0,62.0,0.237,0.237,0.0,0.237,0.763
23.0,5284519.0,5.0,54.0,54.0,0.233,0.233,0.0,0.233,0.767
23.0,7125233.0,5.0,65.0,65.0,0.287,0.287,0.0,0.287,0.7130000000000001
23.0,5626331.0,5.0,37.0,37.0,0.252,0.252,0.0,0.252,0.748
23.0,5572213.0,5.0,56.0,54.0,0.18,0.169,0.169,0.349,0.651
23.0,6245461.0,5.0,46.0,46.0,0.224,0.224,0.0,0.224,0.776
23.0,7436563.0,5.0,54.0,54.0,0.085,0.085,0.0,0.085,0.915
23.0,6807041.0,5.0,66.0,63.0,0.159,0.209,0.209,0.368,0.632
24.0,16027087.0,5.0,50.0,50.0,0.106,0.106,0.0,0.106,0.894
24.0,15007451.0,5.0,83.0,82.0,0.157,0.094,0.094,0.251,0.749
24.0,11831819.0,5.0,50.0,50.0,0.175,0.175,0.0,0.175,0.825
24.0,16669699.0,5.0,79.0,61.0,0.305,0.112,0.23199999999999998,0.5369999999999999,0.4630000000000001
24.0,16136767.0,5.0,89.0,89.0,0.08,0.08,0.0,0.08,0.92
24.0,14644901.0,5.0,71.0,71.0,0.14,0.14,0.0,0.14,0.86
24.0,15705763.0,5.0,58.0,58.0,0.149,0.149,0.0,0.149,0.851
24.0,13505249.0,5.0,86.0,82.0,0.094,0.113,0.113,0.20700000000000002,0.7929999999999999
24.0,16682489.0,5.0,70.0,62.0,0.488,0.099,0.099,0.587,0.41300000000000003
24.0,10954661.0,5.0,77.0,77.0,0.193,0.193,0.0,0.193,0.8069999999999999
25.0,18574579.0,5.0,89.0,89.0,0.116,0.116,0.0,0.116,0.884
25.0,30109217.0,5.0,76.0,76.0,0.083,0.083,0.0,0.083,0.917
25.0,31245563.0,5.0,78.0,78.0,0.115,0.115,0.0,0.115,0.885
25.0,27474071.0,5.0,85.0,85.0,0.119,0.119,0.0,0.119,0.881
25.0,32686361.0,5.0,70.0,70.0,0.363,0.363,0.0,0.363,0.637
25.0,29773291.0,5.0,58.0,58.0,0.386,0.386,0.0,0.386,0.614
25.0,28140617.0,5.0,74.0,74.0,0.227,0.227,0.0,0.227,0.773
25.0,32889691.0,5.0,49.0,49.0,0.216,0.216,0.0,0.216,0.784
25.0,29108797.0,5.0,70.0,70.0,0.189,0.189,0.0,0.189,0.8109999999999999
25.0,21470573.0,5.0,69.0,69.0,0.247,0.247,0.0,0.247,0.753
26.0,53723177.0,5.0,76.0,69.0,0.265,0.118,0.118,0.383,0.617
26.0,60769547.0,6.0,57.0,57.0,0.129,0.129,0.0,0.129,0.871
26.0,38466781.0,5.0,88.0,88.0,0.386,0.386,0.0,0.386,0.614
26.0,51998357.0,5.0,105.0,105.0,0.186,0.186,0.0,0.186,0.8140000000000001
26.0,66504931.0,6.0,46.0,46.0,0.082,0.082,0.0,0.082,0.918
26.0,52034641.0,5.0,75.0,75.0,0.143,0.143,0.0,0.143,0.857
26.0,58618589.0,6.0,64.0,58.0,0.164,0.027,0.027,0.191,0.8089999999999999
26.0,52403459.0,5.0,106.0,102.0,0.076,0.077,0.135,0.21100000000000002,0.7889999999999999
26.0,44054399.0,5.0,83.0,83.0,0.162,0.162,0.0,0.162,0.838
26.0,57798833.0,5.0,78.0,78.0,0.272,0.272,0.0,0.272,0.728
27.0,121683083.0,6.0,74.0,64.0,0.11,0.101,0.152,0.262,0.738
27.0,78326723.0,6.0,57.0,57.0,0.121,0.121,0.0,0.121,0.879
27.0,84851609.0,6.0,43.0,43.0,0.155,0.155,0.0,0.155,0.845
27.0,117150287.0,6.0,64.0,64.0,0.063,0.063,0.0,0.063,0.937
27.0,105527371.0,6.0,78.0,78.0,0.052,0.052,0.0,0.052,0.948
27.0,69366989.0,6.0,53.0,53.0,0.187,0.187,0.0,0.187,0.813
27.0,119494523.0,6.0,61.0,61.0,0.084,0.084,0.0,0.084,0.916
27.0,128428247.0,6.0,55.0,55.0,0.105,0.105,0.0,0.105,0.895
27.0,95836511.0,6.0,56.0,56.0,0.078,0.078,0.0,0.078,0.922
27.0,133483171.0,6.0,73.0,73.0,0.049,0.049,0.0,0.049,0.951
28.0,204579301.0,6.0,78.0,60.0,0.132,0.089,0.089,0.221,0.779
28.0,155280989.0,6.0,62.0,62.0,0.17,0.17,0.0,0.17,0.83
28.0,174771301.0,6.0,55.0,55.0,0.166,0.166,0.0,0.166,0.834
28.0,168316963.0,6.0,67.0,67.0,0.23500000000000001,0.23500000000000001,0.0,0.23500000000000001,0.765
28.0,149061301.0,6.0,53.0,53.0,0.146,0.146,0.0,0.146,0.854
28.0,268074839.0,6.0,89.0,89.0,0.048,0.048,0.0,0.048,0.952
28.0,198739889.0,6.0,60.0,60.0,0.116,0.116,0.0,0.116,0.884
28.0,175320583.0,6.0,75.0,72.0,0.037,0.027,0.08,0.11699999999999999,0.883
28.0,207746291.0,6.0,93.0,83.0,0.224,0.065,0.095,0.319,0.681
28.0,231005821.0,6.0,61.0,61.0,0.121,0.121,0.0,0.121,0.879
29.0,393536603.0,6.0,54.0,54.0,0.349,0.349,0.0,0.349,0.651
29.0,437977723.0,6.0,58.0,58.0,0.266,0.266,0.0,0.266,0.734
29.0,368920847.0,6.0,94.0,86.0,0.059,0.033,0.033,0.092,0.908
29.0,331947611.0,6.0,92.0,89.0,0.038,0.045,0.045,0.08299999999999999,0.917
29.0,371731457.0,6.0,54.0,54.0,0.066,0.066,0.0,0.066,0.9339999999999999
29.0,476400451.0,6.0,71.0,63.0,0.081,0.116,0.116,0.197,0.8029999999999999
29.0,454014943.0,6.0,76.0,76.0,0.074,0.074,0.0,0.074,0.926
29.0,391186819.0,6.0,46.0,46.0,0.152,0.152,0.0,0.152,0.848
29.0,427425433.0,6.0,59.0,59.0,0.156,0.156,0.0,0.156,0.844
29.0,460136869.0,6.0,82.0,71.0,0.014,0.045,0.31,0.324,0.6759999999999999
30.0,801590117.0,6.0,53.0,53.0,0.166,0.166,0.0,0.166,0.834
30.0,997342039.0,6.0,89.0,89.0,0.054,0.054,0.0,0.054,0.946
30.0,884756057.0,6.0,77.0,77.0,0.105,0.105,0.0,0.105,0.895
30.0,1071860899.0,6.0,55.0,55.0,0.098,0.098,0.0,0.098,0.902
30.0,953692879.0,6.0,78.0,78.0,0.209,0.209,0.0,0.209,0.791
30.0,752330191.0,6.0,81.0,80.0,0.21000000000000002,0.075,0.075,0.28500000000000003,0.715
30.0,692216617.0,6.0,90.0,86.0,0.16,0.058,0.14,0.30000000000000004,0.7
30.0,949166063.0,6.0,67.0,67.0,0.082,0.082,0.0,0.082,0.918
30.0,955365317.0,6.0,54.0,54.0,0.097,0.097,0.0,0.097,0.903
30.0,972348829.0,6.0,70.0,70.0,0.069,0.069,0.0,0.069,0.931
31.0,1847270389.0,6.0,60.0,60.0,0.107,0.107,0.0,0.107,0.893
31.0,1907666401.0,6.0,86.0,86.0,0.151,0.151,0.0,0.151,0.849
31.0,1959195479.0,6.0,100.0,94.0,0.088,0.109,0.109,0.197,0.8029999999999999
31.0,1904146667.0,6.0,79.0,79.0,0.176,0.176,0.0,0.176,0.8240000000000001
31.0,2043054539.0,6.0,78.0,75.0,0.017,0.05,0.175,0.192,0.808
31.0,1245078127.0,6.0,57.0,57.0,0.134,0.134,0.0,0.134,0.866
31.0,1665080741.0,6.0,59.0,59.0,0.183,0.183,0.0,0.183,0.817
31.0,1990483667.0,6.0,78.0,78.0,0.268,0.268,0.0,0.268,0.732
31.0,1224912727.0,6.0,69.0,69.0,0.118,0.118,0.0,0.118,0.882
31.0,1937569297.0,6.0,82.0,67.0,0.029,0.04,0.192,0.221,0.779
32.0,4180771813.0,6.0,85.0,83.0,0.175,0.083,0.083,0.258,0.742
32.0,2988117043.0,6.0,75.0,71.0,0.138,0.102,0.102,0.24,0.76
32.0,4158539629.0,6.0,102.0,102.0,0.108,0.108,0.0,0.108,0.892
32.0,3381969439.0,6.0,88.0,69.0,0.095,0.115,0.115,0.21000000000000002,0.79
32.0,2656546787.0,6.0,51.0,51.0,0.356,0.356,0.0,0.356,0.644
32.0,4267265017.0,6.0,87.0,87.0,0.134,0.134,0.0,0.134,0.866
32.0,4044397151.0,6.0,71.0,64.0,0.121,0.069,0.244,0.365,0.635
32.0,4141908703.0,6.0,90.0,90.0,0.181,0.181,0.0,0.181,0.819
32.0,3708986753.0,6.0,117.0,100.0,0.039,0.051,0.051,0.09,0.91
32.0,3895257677.0,6.0,45.0,45.0,0.204,0.204,0.0,0.204,0.796
33.0,4702026253.0,6.0,67.0,67.0,0.234,0.234,0.0,0.234,0.766
33.0,5205375767.0,6.0,74.0,74.0,0.207,0.207,0.0,0.207,0.793
33.0,6587040727.0,6.0,90.0,90.0,0.422,0.422,0.0,0.422,0.5780000000000001
33.0,6320927257.0,6.0,95.0,95.0,0.268,0.268,0.0,0.268,0.732
33.0,8399979491.0,7.0,58.0,58.0,0.066,0.066,0.0,0.066,0.9339999999999999
33.0,7371694987.0,7.0,90.0,90.0,0.11099999999999999,0.11099999999999999,0.0,0.11099999999999999,0.889
33.0,5555621993.0,6.0,92.0,78.0,0.061,0.071,0.071,0.132,0.868
33.0,6175576151.0,6.0,83.0,79.0,0.056,0.068,0.068,0.124,0.876
33.0,7341415519.0,7.0,73.0,68.0,0.096,0.098,0.098,0.194,0.806
33.0,8313413239.0,7.0,78.0,78.0,0.095,0.095,0.0,0.095,0.905
34.0,17031257729.0,7.0,95.0,94.0,0.07,0.055,0.055,0.125,0.875
34.0,10255872373.0,7.0,80.0,80.0,0.119,0.119,0.0,0.119,0.881
34.0,14688499229.0,7.0,74.0,74.0,0.055,0.055,0.0,0.055,0.945
34.0,16442828603.0,7.0,66.0,66.0,0.072,0.072,0.0,0.072,0.928
34.0,16781232137.0,7.0,57.0,57.0,0.099,0.099,0.0,0.099,0.901
34.0,15860374207.0,7.0,70.0,70.0,0.072,0.072,0.0,0.072,0.928
34.0,11500450081.0,7.0,70.0,70.0,0.156,0.156,0.0,0.156,0.844
34.0,16500383897.0,7.0,120.0,120.0,0.08,0.08,0.0,0.08,0.92
34.0,13045673023.0,7.0,61.0,61.0,0.164,0.164,0.0,0.164,0.836
34.0,15594393299.0,7.0,83.0,83.0,0.247,0.247,0.0,0.247,0.753
35.0,28431356747.0,7.0,83.0,62.0,0.17,0.063,0.118,0.28800000000000003,0.712
35.0,30216768011.0,7.0,73.0,73.0,0.079,0.079,0.0,0.079,0.921
35.0,25392358711.0,7.0,75.0,68.0,0.045,0.068,0.10500000000000001,0.15000000000000002,0.85
35.0,33027983059.0,7.0,70.0,70.0,0.035,0.035,0.0,0.035,0.965
35.0,33191591471.0,7.0,65.0,65.0,0.068,0.068,0.0,0.068,0.9319999999999999
35.0,17944012859.0,7.0,85.0,85.0,0.061,0.061,0.0,0.061,0.9390000000000001
35.0,33049948249.0,7.0,70.0,70.0,0.065,0.065,0.0,0.065,0.935
35.0,33615839123.0,7.0,94.0,94.0,0.017,0.017,0.0,0.017,0.983
35.0,25596841883.0,7.0,76.0,76.0,0.069,0.069,0.0,0.069,0.931
35.0,33700840223.0,7.0,92.0,92.0,0.143,0.143,0.0,0.143,0.857
36.0,50054584507.0,7.0,75.0,75.0,0.101,0.101,0.0,0.101,0.899
36.0,63105658139.0,7.0,60.0,60.0,0.087,0.087,0.0,0.087,0.913
36.0,62373080017.0,7.0,45.0,45.0,0.179,0.179,0.0,0.179,0.821
36.0,65614336979.0,7.0,70.0,70.0,0.143,0.143,0.0,0.143,0.857
36.0,67117167287.0,7.0,46.0,46.0,0.089,0.089,0.0,0.089,0.911
36.0,65624393501.0,7.0,51.0,51.0,0.123,0.123,0.0,0.123,0.877
36.0,64618012049.0,7.0,111.0,104.0,0.084,0.083,0.083,0.167,0.833
36.0,62362782271.0,7.0,103.0,103.0,0.033,0.033,0.0,0.033,0.967
36.0,66595234247.0,7.0,101.0,98.0,0.096,0.054,0.054,0.15,0.85
36.0,65526566437.0,7.0,92.0,92.0,0.126,0.126,0.0,0.126,0.874
37.0,80502311347.0,7.0,145.0,145.0,0.099,0.099,0.0,0.099,0.901
37.0,116082758447.0,7.0,84.0,82.0,0.046,0.038,0.038,0.08399999999999999,0.916
37.0,90958581949.0,7.0,63.0,63.0,0.052,0.052,0.0,0.052,0.948
37.0,135234468179.0,7.0,82.0,82.0,0.159,0.159,0.0,0.159,0.841
37.0,132409207981.0,7.0,112.0,90.0,0.076,0.081,0.247,0.323,0.677
37.0,72903506849.0,7.0,95.0,82.0,0.04,0.046,0.17400000000000002,0.21400000000000002,0.786
37.0,83979004583.0,7.0,94.0,87.0,0.109,0.045,0.045,0.154,0.846
37.0,100395675719.0,7.0,100.0,100.0,0.055,0.055,0.0,0.055,0.945
37.0,125563312139.0,7.0,82.0,82.0,0.05,0.05,0.0,0.05,0.95
37.0,94762365769.0,7.0,75.0,74.0,0.086,0.044,0.044,0.13,0.87
38.0,185983105117.0,7.0,105.0,99.0,0.056,0.025,0.025,0.081,0.919
38.0,193489477549.0,7.0,81.0,81.0,0.121,0.121,0.0,0.121,0.879
38.0,265796716267.0,7.0,71.0,71.0,0.134,0.134,0.0,0.134,0.866
38.0,208378167071.0,7.0,79.0,79.0,0.051,0.051,0.0,0.051,0.949
38.0,274685041441.0,7.0,134.0,134.0,0.115,0.115,0.0,0.115,0.885
38.0,245835431333.0,7.0,98.0,98.0,0.08,0.08,0.0,0.08,0.92
38.0,180385384589.0,7.0,124.0,124.0,0.042,0.042,0.0,0.042,0.958
38.0,257074230187.0,7.0,87.0,87.0,0.108,0.108,0.0,0.108,0.892
38.0,161466377869.0,7.0,68.0,68.0,0.093,0.093,0.0,0.093,0.907
38.0,222954570347.0,7.0,83.0,83.0,0.113,0.113,0.0,0.113,0.887
39.0,410137026289.0,7.0,83.0,83.0,0.121,0.121,0.0,0.121,0.879
39.0,373817802377.0,7.0,163.0,143.0,0.065,0.05,0.23500000000000001,0.30000000000000004,0.7
39.0,386783978921.0,7.0,83.0,72.0,0.03,0.121,0.121,0.151,0.849
39.0,428513774933.0,7.0,103.0,102.0,0.024,0.04,0.04,0.064,0.9359999999999999
39.0,430745631671.0,7.0,123.0,123.0,0.126,0.126,0.0,0.126,0.874
39.0,455521962251.0,7.0,78.0,78.0,0.176,0.176,0.0,0.176,0.8240000000000001
39.0,427229673019.0,7.0,65.0,65.0,0.111,0.111,0.0,0.111,0.889
39.0,544624742771.0,7.0,135.0,135.0,0.026,0.026,0.0,0.026,0.974
39.0,356087545019.0,7.0,94.0,94.0,0.195,0.195,0.0,0.195,0.8049999999999999
