Bit_length,N,Lattice_dimension,|b_op - t|^2,|vbest - t|^2,P(b_op),P(vbest),P(|vnew - t|^2 < |b_op - t|^2),P(|vnew - t|^2 <= |b_op - t|^2),P(|vnew - t|^2 > |b_op - t|^2)
11.0,1565.0,3.0,79.0,79.0,0.731,0.731,0.0,0.731,0.269
11.0,1349.0,3.0,42.0,42.0,0.931,0.931,0.0,0.931,0.06899999999999995
11.0,1751.0,3.0,70.0,70.0,0.588,0.588,0.0,0.588,0.41200000000000003
11.0,1577.0,3.0,107.0,107.0,0.361,0.361,0.0,0.361,0.639
11.0,1241.0,3.0,90.0,90.0,0.474,0.474,0.0,0.474,0.526
11.0,1713.0,3.0,90.0,90.0,0.697,0.697,0.0,0.697,0.30300000000000005
11.0,1703.0,3.0,103.0,103.0,0.764,0.764,0.0,0.764,0.236
11.0,1763.0,3.0,73.0,73.0,0.609,0.609,0.0,0.609,0.391
11.0,1895.0,3.0,107.0,107.0,0.832,0.832,0.0,0.832,0.16800000000000004
11.0,1807.0,3.0,45.0,45.0,0.961,0.961,0.0,0.961,0.039000000000000035
11.0,1761.0,3.0,82.0,82.0,0.611,0.611,0.0,0.611,0.389
11.0,1799.0,3.0,29.0,29.0,0.666,0.666,0.0,0.666,0.33399999999999996
11.0,1577.0,3.0,98.0,98.0,0.531,0.531,0.0,0.531,0.469
11.0,1507.0,3.0,62.0,62.0,0.897,0.897,0.0,0.897,0.10299999999999998
11.0,1945.0,3.0,35.0,35.0,0.952,0.952,0.0,0.952,0.04800000000000004
11.0,1343.0,3.0,66.0,66.0,0.945,0.945,0.0,0.945,0.05500000000000005
12.0,2489.0,3.0,36.0,36.0,0.845,0.845,0.0,0.845,0.15500000000000003
12.0,2605.0,3.0,57.0,57.0,0.881,0.881,0.0,0.881,0.119
12.0,3953.0,3.0,126.0,126.0,0.513,0.513,0.0,0.513,0.487
12.0,2981.0,3.0,71.0,71.0,0.858,0.858,0.0,0.858,0.14200000000000002
12.0,3679.0,3.0,86.0,86.0,0.863,0.863,0.0,0.863,0.137
12.0,3287.0,3.0,69.0,69.0,0.472,0.472,0.0,0.472,0.528
12.0,2869.0,3.0,74.0,74.0,0.853,0.853,0.0,0.853,0.14700000000000002
12.0,4043.0,3.0,37.0,37.0,0.863,0.863,0.0,0.863,0.137
12.0,3151.0,3.0,117.0,117.0,0.235,0.235,0.0,0.235,0.765
12.0,3085.0,3.0,132.0,132.0,0.559,0.559,0.0,0.559,0.44099999999999995
12.0,3827.0,3.0,73.0,73.0,0.8,0.8,0.0,0.8,0.19999999999999996
12.0,3349.0,3.0,82.0,82.0,0.892,0.892,0.0,0.892,0.10799999999999998
12.0,3743.0,3.0,21.0,21.0,0.918,0.918,0.0,0.918,0.08199999999999996
12.0,3419.0,3.0,197.0,142.0,0.223,0.367,0.45599999999999996,0.6789999999999999,0.32100000000000006
12.0,3149.0,3.0,125.0,121.0,0.575,0.378,0.378,0.953,0.04700000000000004
12.0,3431.0,3.0,85.0,85.0,0.638,0.638,0.0,0.638,0.362
12.0,3629.0,3.0,76.0,76.0,0.793,0.793,0.0,0.793,0.20699999999999996
12.0,2641.0,3.0,78.0,78.0,0.479,0.479,0.0,0.479,0.521
12.0,3991.0,3.0,109.0,109.0,0.705,0.705,0.0,0.705,0.29500000000000004
12.0,3071.0,3.0,105.0,105.0,0.481,0.481,0.0,0.481,0.519
13.0,7361.0,3.0,101.0,101.0,0.746,0.746,0.0,0.746,0.254
13.0,7997.0,4.0,25.0,25.0,0.809,0.809,0.0,0.809,0.19099999999999995
13.0,5905.0,3.0,121.0,121.0,0.291,0.291,0.0,0.291,0.7090000000000001
13.0,6187.0,3.0,93.0,93.0,0.923,0.923,0.0,0.923,0.07699999999999996
13.0,7939.0,4.0,37.0,37.0,0.736,0.736,0.0,0.736,0.264
13.0,8131.0,4.0,42.0,42.0,0.516,0.516,0.0,0.516,0.484
13.0,6259.0,3.0,103.0,103.0,0.527,0.527,0.0,0.527,0.473
13.0,8173.0,4.0,54.0,54.0,0.675,0.675,0.0,0.675,0.32499999999999996
13.0,4811.0,3.0,60.0,60.0,0.825,0.825,0.0,0.825,0.17500000000000004
13.0,4369.0,3.0,69.0,69.0,0.685,0.685,0.0,0.685,0.31499999999999995
13.0,6589.0,3.0,65.0,65.0,0.582,0.582,0.0,0.582,0.41800000000000004
13.0,6455.0,3.0,52.0,52.0,0.939,0.939,0.0,0.939,0.061000000000000054
13.0,7391.0,3.0,101.0,101.0,0.91,0.91,0.0,0.91,0.08999999999999997
13.0,7601.0,3.0,113.0,113.0,0.908,0.908,0.0,0.908,0.09199999999999997
13.0,5183.0,3.0,41.0,41.0,0.943,0.943,0.0,0.943,0.05700000000000005
13.0,5195.0,3.0,40.0,40.0,0.869,0.869,0.0,0.869,0.131
13.0,6697.0,3.0,110.0,110.0,0.658,0.658,0.0,0.658,0.34199999999999997
13.0,7861.0,4.0,30.0,30.0,0.773,0.773,0.0,0.773,0.22699999999999998
13.0,5633.0,3.0,72.0,72.0,0.792,0.792,0.0,0.792,0.20799999999999996
13.0,6605.0,3.0,81.0,81.0,0.823,0.823,0.0,0.823,0.17700000000000005
14.0,14267.0,4.0,46.0,46.0,0.815,0.815,0.0,0.815,0.18500000000000005
14.0,9563.0,4.0,58.0,58.0,0.307,0.307,0.0,0.307,0.6930000000000001
14.0,11309.0,4.0,44.0,44.0,0.759,0.759,0.0,0.759,0.241
14.0,15191.0,4.0,76.0,73.0,0.543,0.171,0.171,0.7140000000000001,0.2859999999999999
14.0,15689.0,4.0,30.0,30.0,0.476,0.476,0.0,0.476,0.524
14.0,9673.0,4.0,53.0,53.0,0.196,0.196,0.0,0.196,0.804
14.0,16357.0,4.0,61.0,61.0,0.828,0.828,0.0,0.828,0.17200000000000004
14.0,13031.0,4.0,57.0,57.0,0.513,0.513,0.0,0.513,0.487
14.0,12913.0,4.0,61.0,61.0,0.556,0.556,0.0,0.556,0.44399999999999995
14.0,15503.0,4.0,33.0,33.0,0.695,0.695,0.0,0.695,0.30500000000000005
14.0,10393.0,4.0,77.0,72.0,0.498,0.391,0.391,0.889,0.11099999999999999
14.0,15685.0,4.0,46.0,46.0,0.422,0.422,0.0,0.422,0.5780000000000001
14.0,9937.0,4.0,28.0,28.0,0.703,0.703,0.0,0.703,0.29700000000000004
14.0,11147.0,4.0,53.0,53.0,0.546,0.546,0.0,0.546,0.45399999999999996
14.0,16297.0,4.0,57.0,57.0,0.39,0.39,0.0,0.39,0.61
14.0,15403.0,4.0,50.0,50.0,0.576,0.576,0.0,0.576,0.42400000000000004
14.0,11755.0,4.0,37.0,37.0,0.923,0.923,0.0,0.923,0.07699999999999996
14.0,12127.0,4.0,49.0,49.0,0.357,0.357,0.0,0.357,0.643
14.0,12851.0,4.0,46.0,46.0,0.688,0.688,0.0,0.688,0.31200000000000006
14.0,16199.0,4.0,89.0,78.0,0.433,0.384,0.384,0.817,0.18300000000000005
15.0,29471.0,4.0,53.0,53.0,0.815,0.815,0.0,0.815,0.18500000000000005
15.0,24901.0,4.0,54.0,54.0,0.683,0.683,0.0,0.683,0.31699999999999995
15.0,24467.0,4.0,41.0,41.0,0.83,0.83,0.0,0.83,0.17000000000000004
15.0,26933.0,4.0,58.0,58.0,0.467,0.467,0.0,0.467,0.5329999999999999
15.0,23573.0,4.0,38.0,38.0,0.629,0.629,0.0,0.629,0.371
15.0,25729.0,4.0,41.0,41.0,0.88,0.88,0.0,0.88,0.12
15.0,31571.0,4.0,57.0,57.0,0.678,0.678,0.0,0.678,0.32199999999999995
15.0,29459.0,4.0,42.0,42.0,0.722,0.722,0.0,0.722,0.278
15.0,31631.0,4.0,58.0,58.0,0.671,0.671,0.0,0.671,0.32899999999999996
15.0,28973.0,4.0,49.0,49.0,0.737,0.737,0.0,0.737,0.263
15.0,25507.0,4.0,54.0,54.0,0.256,0.256,0.0,0.256,0.744
15.0,23195.0,4.0,51.0,51.0,0.831,0.831,0.0,0.831,0.16900000000000004
15.0,29417.0,4.0,34.0,34.0,0.461,0.461,0.0,0.461,0.5389999999999999
15.0,24467.0,4.0,29.0,29.0,0.897,0.897,0.0,0.897,0.10299999999999998
15.0,32729.0,4.0,52.0,52.0,0.905,0.905,0.0,0.905,0.09499999999999997
15.0,27287.0,4.0,56.0,56.0,0.697,0.697,0.0,0.697,0.30300000000000005
15.0,32699.0,4.0,78.0,70.0,0.476,0.361,0.361,0.837,0.16300000000000003
15.0,25871.0,4.0,60.0,60.0,0.48,0.48,0.0,0.48,0.52
15.0,31789.0,4.0,85.0,81.0,0.157,0.147,0.147,0.304,0.696
15.0,20957.0,4.0,51.0,51.0,0.8280000000000001,0.8280000000000001,0.0,0.8280000000000001,0.17199999999999993
16.0,54097.0,4.0,38.0,38.0,0.553,0.553,0.0,0.553,0.44699999999999995
16.0,62803.0,4.0,66.0,62.0,0.23,0.21,0.21,0.44,0.56
16.0,43243.0,4.0,81.0,80.0,0.769,0.044,0.044,0.8130000000000001,0.18699999999999994
16.0,58589.0,4.0,70.0,70.0,0.437,0.437,0.0,0.437,0.563
16.0,49883.0,4.0,65.0,65.0,0.29,0.29,0.0,0.29,0.71
16.0,64751.0,4.0,34.0,34.0,0.834,0.834,0.0,0.834,0.16600000000000004
16.0,53059.0,4.0,57.0,57.0,0.334,0.334,0.0,0.334,0.6659999999999999
16.0,39691.0,4.0,79.0,70.0,0.182,0.323,0.646,0.8280000000000001,0.17199999999999993
16.0,61111.0,4.0,70.0,70.0,0.376,0.376,0.0,0.376,0.624
16.0,44003.0,4.0,44.0,44.0,0.605,0.605,0.0,0.605,0.395
16.0,44243.0,4.0,49.0,49.0,0.751,0.751,0.0,0.751,0.249
16.0,52987.0,4.0,54.0,54.0,0.455,0.455,0.0,0.455,0.5449999999999999
16.0,53063.0,4.0,88.0,66.0,0.382,0.454,0.454,0.8360000000000001,0.16399999999999992
16.0,57473.0,4.0,58.0,58.0,0.777,0.777,0.0,0.777,0.22299999999999998
16.0,56257.0,4.0,46.0,46.0,0.881,0.881,0.0,0.881,0.119
16.0,61021.0,4.0,37.0,37.0,0.78,0.78,0.0,0.78,0.21999999999999997
16.0,49571.0,4.0,44.0,44.0,0.629,0.629,0.0,0.629,0.371
16.0,54077.0,4.0,67.0,67.0,0.718,0.718,0.0,0.718,0.28200000000000003
16.0,55019.0,4.0,60.0,60.0,0.646,0.646,0.0,0.646,0.354
16.0,46519.0,4.0,62.0,62.0,0.728,0.728,0.0,0.728,0.272
17.0,128507.0,4.0,46.0,46.0,0.823,0.823,0.0,0.823,0.17700000000000005
17.0,102127.0,4.0,55.0,55.0,0.512,0.512,0.0,0.512,0.488
17.0,102959.0,4.0,58.0,58.0,0.842,0.842,0.0,0.842,0.15800000000000003
17.0,120007.0,4.0,60.0,60.0,0.557,0.557,0.0,0.557,0.44299999999999995
17.0,118651.0,4.0,83.0,78.0,0.394,0.158,0.42700000000000005,0.8210000000000001,0.17899999999999994
17.0,122441.0,4.0,71.0,71.0,0.778,0.778,0.0,0.778,0.22199999999999998
17.0,117527.0,4.0,54.0,54.0,0.618,0.618,0.0,0.618,0.382
17.0,101509.0,4.0,66.0,66.0,0.64,0.64,0.0,0.64,0.36
17.0,110671.0,4.0,92.0,73.0,0.19,0.444,0.444,0.634,0.366
17.0,103777.0,4.0,66.0,66.0,0.881,0.881,0.0,0.881,0.119
17.0,129851.0,4.0,66.0,66.0,0.136,0.136,0.0,0.136,0.864
17.0,129091.0,4.0,65.0,65.0,0.682,0.682,0.0,0.682,0.31799999999999995
17.0,92497.0,4.0,54.0,54.0,0.623,0.623,0.0,0.623,0.377
17.0,107771.0,4.0,74.0,74.0,0.159,0.159,0.0,0.159,0.841
17.0,112109.0,4.0,38.0,38.0,0.902,0.902,0.0,0.902,0.09799999999999998
17.0,104591.0,4.0,61.0,61.0,0.46,0.46,0.0,0.46,0.54
17.0,116519.0,4.0,69.0,69.0,0.534,0.534,0.0,0.534,0.46599999999999997
17.0,91349.0,4.0,46.0,46.0,0.629,0.629,0.0,0.629,0.371
17.0,108611.0,4.0,49.0,49.0,0.507,0.507,0.0,0.507,0.493
17.0,129133.0,4.0,86.0,77.0,0.429,0.328,0.328,0.757,0.243
18.0,190493.0,4.0,65.0,65.0,0.277,0.277,0.0,0.277,0.723
18.0,205169.0,4.0,74.0,66.0,0.425,0.273,0.273,0.698,0.30200000000000005
18.0,211009.0,4.0,78.0,67.0,0.43,0.251,0.251,0.681,0.31899999999999995
18.0,183137.0,4.0,32.0,32.0,0.856,0.856,0.0,0.856,0.14400000000000002
18.0,217213.0,4.0,57.0,57.0,0.674,0.674,0.0,0.674,0.32599999999999996
18.0,175831.0,4.0,61.0,61.0,0.747,0.747,0.0,0.747,0.253
18.0,181037.0,4.0,58.0,58.0,0.518,0.518,0.0,0.518,0.482
18.0,149243.0,4.0,54.0,54.0,0.778,0.778,0.0,0.778,0.22199999999999998
18.0,208007.0,4.0,82.0,82.0,0.394,0.394,0.0,0.394,0.606
18.0,187001.0,4.0,44.0,44.0,0.861,0.861,0.0,0.861,0.139
18.0,173471.0,4.0,74.0,74.0,0.528,0.528,0.0,0.528,0.472
18.0,186611.0,4.0,48.0,48.0,0.909,0.909,0.0,0.909,0.09099999999999997
18.0,233369.0,4.0,51.0,51.0,0.489,0.489,0.0,0.489,0.511
18.0,255091.0,4.0,69.0,69.0,0.832,0.832,0.0,0.832,0.16800000000000004
18.0,249619.0,4.0,81.0,81.0,0.121,0.121,0.0,0.121,0.879
18.0,170381.0,4.0,59.0,59.0,0.838,0.838,0.0,0.838,0.16200000000000003
18.0,197663.0,4.0,65.0,65.0,0.52,0.52,0.0,0.52,0.48
18.0,254237.0,4.0,69.0,69.0,0.469,0.469,0.0,0.469,0.531
18.0,185333.0,4.0,89.0,77.0,0.346,0.304,0.304,0.6499999999999999,0.3500000000000001
18.0,214217.0,4.0,74.0,74.0,0.487,0.487,0.0,0.487,0.513
19.0,483449.0,4.0,89.0,89.0,0.213,0.213,0.0,0.213,0.787
19.0,474953.0,4.0,81.0,81.0,0.796,0.796,0.0,0.796,0.20399999999999996
19.0,463121.0,4.0,53.0,53.0,0.795,0.795,0.0,0.795,0.20499999999999996
19.0,472841.0,4.0,77.0,77.0,0.422,0.422,0.0,0.422,0.5780000000000001
19.0,471983.0,4.0,45.0,45.0,0.864,0.864,0.0,0.864,0.136
19.0,449017.0,4.0,85.0,85.0,0.222,0.222,0.0,0.222,0.778
19.0,443683.0,4.0,65.0,65.0,0.683,0.683,0.0,0.683,0.31699999999999995
19.0,434317.0,4.0,72.0,72.0,0.242,0.242,0.0,0.242,0.758
19.0,378311.0,4.0,38.0,38.0,0.935,0.935,0.0,0.935,0.06499999999999995
19.0,300263.0,4.0,74.0,66.0,0.506,0.419,0.419,0.925,0.07499999999999996
19.0,512509.0,4.0,71.0,71.0,0.515,0.515,0.0,0.515,0.485
19.0,512131.0,4.0,54.0,54.0,0.812,0.812,0.0,0.812,0.18799999999999994
19.0,484879.0,4.0,81.0,81.0,0.541,0.541,0.0,0.541,0.45899999999999996
19.0,467767.0,4.0,61.0,61.0,0.766,0.766,0.0,0.766,0.23399999999999999
19.0,460703.0,4.0,63.0,63.0,0.527,0.527,0.0,0.527,0.473
19.0,510607.0,4.0,61.0,61.0,0.568,0.568,0.0,0.568,0.43200000000000005
19.0,455867.0,4.0,86.0,86.0,0.611,0.611,0.0,0.611,0.389
19.0,490429.0,4.0,57.0,57.0,0.413,0.413,0.0,0.413,0.587
19.0,399457.0,4.0,78.0,78.0,0.441,0.441,0.0,0.441,0.5589999999999999
19.0,413507.0,4.0,90.0,90.0,0.499,0.499,0.0,0.499,0.501
20.0,909431.0,5.0,55.0,55.0,0.567,0.567,0.0,0.567,0.43300000000000005
20.0,849941.0,5.0,53.0,53.0,0.64,0.64,0.0,0.64,0.36
20.0,793987.0,5.0,47.0,47.0,0.681,0.681,0.0,0.681,0.31899999999999995
20.0,914261.0,5.0,29.0,29.0,0.727,0.727,0.0,0.727,0.273
20.0,880843.0,5.0,46.0,43.0,0.072,0.126,0.126,0.198,0.802
20.0,626573.0,5.0,52.0,52.0,0.784,0.784,0.0,0.784,0.21599999999999997
20.0,639841.0,5.0,49.0,49.0,0.628,0.628,0.0,0.628,0.372
20.0,876347.0,5.0,41.0,41.0,0.48,0.48,0.0,0.48,0.52
20.0,1041211.0,5.0,45.0,45.0,0.825,0.825,0.0,0.825,0.17500000000000004
20.0,837803.0,5.0,37.0,37.0,0.467,0.467,0.0,0.467,0.5329999999999999
20.0,1021099.0,5.0,74.0,74.0,0.7720000000000001,0.7720000000000001,0.0,0.7720000000000001,0.22799999999999987
20.0,879079.0,5.0,67.0,67.0,0.601,0.601,0.0,0.601,0.399
20.0,730039.0,5.0,68.0,68.0,0.378,0.378,0.0,0.378,0.622
20.0,957347.0,5.0,46.0,46.0,0.631,0.631,0.0,0.631,0.369
20.0,825787.0,5.0,55.0,55.0,0.24,0.24,0.0,0.24,0.76
20.0,877549.0,5.0,43.0,43.0,0.496,0.496,0.0,0.496,0.504
20.0,899281.0,5.0,49.0,49.0,0.605,0.605,0.0,0.605,0.395
20.0,720647.0,5.0,41.0,41.0,0.788,0.788,0.0,0.788,0.21199999999999997
20.0,937283.0,5.0,47.0,47.0,0.429,0.429,0.0,0.429,0.571
20.0,775351.0,5.0,59.0,59.0,0.5549999999999999,0.5549999999999999,0.0,0.5549999999999999,0.44500000000000006
21.0,1929029.0,5.0,72.0,62.0,0.393,0.264,0.356,0.749,0.251
21.0,1881877.0,5.0,83.0,83.0,0.592,0.592,0.0,0.592,0.40800000000000003
21.0,1335643.0,5.0,54.0,54.0,0.312,0.312,0.0,0.312,0.688
21.0,1754933.0,5.0,52.0,52.0,0.513,0.513,0.0,0.513,0.487
21.0,1497173.0,5.0,33.0,33.0,0.514,0.514,0.0,0.514,0.486
21.0,1878953.0,5.0,56.0,56.0,0.709,0.709,0.0,0.709,0.29100000000000004
21.0,1568261.0,5.0,53.0,53.0,0.489,0.489,0.0,0.489,0.511
21.0,1721059.0,5.0,57.0,57.0,0.524,0.524,0.0,0.524,0.476
21.0,1935833.0,5.0,34.0,34.0,0.889,0.889,0.0,0.889,0.11099999999999999
21.0,1341407.0,5.0,49.0,49.0,0.905,0.905,0.0,0.905,0.09499999999999997
21.0,1983173.0,5.0,58.0,58.0,0.837,0.837,0.0,0.837,0.16300000000000003
21.0,2078563.0,5.0,79.0,61.0,0.047,0.385,0.6150000000000001,0.6620000000000001,0.33799999999999986
21.0,1220413.0,5.0,51.0,51.0,0.563,0.563,0.0,0.563,0.43700000000000006
21.0,2037257.0,5.0,46.0,46.0,0.544,0.544,0.0,0.544,0.45599999999999996
21.0,1530497.0,5.0,70.0,70.0,0.556,0.556,0.0,0.556,0.44399999999999995
21.0,1872613.0,5.0,48.0,48.0,0.288,0.288,0.0,0.288,0.712
21.0,1936499.0,5.0,63.0,63.0,0.454,0.454,0.0,0.454,0.546
21.0,1821049.0,5.0,70.0,70.0,0.497,0.497,0.0,0.497,0.503
21.0,1726013.0,5.0,50.0,50.0,0.591,0.591,0.0,0.591,0.40900000000000003
21.0,2001107.0,5.0,67.0,67.0,0.9349999999999999,0.9349999999999999,0.0,0.9349999999999999,0.06500000000000006
22.0,3906439.0,5.0,46.0,46.0,0.512,0.512,0.0,0.512,0.488
22.0,4081159.0,5.0,66.0,66.0,0.156,0.156,0.0,0.156,0.844
22.0,2410679.0,5.0,44.0,44.0,0.57,0.57,0.0,0.57,0.43000000000000005
22.0,2887223.0,5.0,63.0,63.0,0.555,0.555,0.0,0.555,0.44499999999999995
22.0,3636037.0,5.0,46.0,46.0,0.277,0.277,0.0,0.277,0.723
22.0,3054787.0,5.0,46.0,46.0,0.867,0.867,0.0,0.867,0.133
22.0,2822821.0,5.0,63.0,63.0,0.674,0.674,0.0,0.674,0.32599999999999996
22.0,3615121.0,5.0,76.0,69.0,0.406,0.421,0.421,0.827,0.17300000000000004
22.0,3855443.0,5.0,46.0,46.0,0.689,0.689,0.0,0.689,0.31100000000000005
22.0,3116467.0,5.0,49.0,49.0,0.287,0.287,0.0,0.287,0.7130000000000001
22.0,3331313.0,5.0,72.0,63.0,0.38,0.058,0.352,0.732,0.268
22.0,3175307.0,5.0,47.0,47.0,0.651,0.651,0.0,0.651,0.349
22.0,4002763.0,5.0,78.0,78.0,0.573,0.573,0.0,0.573,0.42700000000000005
22.0,3861469.0,5.0,63.0,63.0,0.449,0.449,0.0,0.449,0.5509999999999999
22.0,3992047.0,5.0,54.0,54.0,0.448,0.448,0.0,0.448,0.552
22.0,2855537.0,5.0,58.0,58.0,0.597,0.597,0.0,0.597,0.403
22.0,3004579.0,5.0,67.0,59.0,0.36,0.318,0.318,0.6779999999999999,0.32200000000000006
22.0,3653723.0,5.0,57.0,57.0,0.498,0.498,0.0,0.498,0.502
22.0,3625703.0,5.0,58.0,58.0,0.668,0.668,0.0,0.668,0.33199999999999996
22.0,3108097.0,5.0,34.0,34.0,0.661,0.661,0.0,0.661,0.33899999999999997
23.0,5676361.0,5.0,52.0,52.0,0.678,0.678,0.0,0.678,0.32199999999999995
23.0,7521959.0,5.0,66.0,56.0,0.229,0.241,0.241,0.47,0.53
23.0,5955889.0,5.0,76.0,73.0,0.048,0.262,0.262,0.31,0.69
23.0,7923899.0,5.0,58.0,58.0,0.565,0.565,0.0,0.565,0.43500000000000005
23.0,7801667.0,5.0,50.0,50.0,0.793,0.793,0.0,0.793,0.20699999999999996
23.0,7897511.0,5.0,67.0,67.0,0.347,0.347,0.0,0.347,0.653
23.0,7471687.0,5.0,59.0,59.0,0.636,0.636,0.0,0.636,0.364
23.0,6043703.0,5.0,64.0,64.0,0.589,0.589,0.0,0.589,0.41100000000000003
23.0,4957343.0,5.0,49.0,49.0,0.68,0.68,0.0,0.68,0.31999999999999995
23.0,7117333.0,5.0,86.0,86.0,0.342,0.342,0.0,0.342,0.6579999999999999
23.0,7937609.0,5.0,62.0,62.0,0.667,0.667,0.0,0.667,0.33299999999999996
23.0,6178967.0,5.0,64.0,62.0,0.321,0.362,0.362,0.683,0.31699999999999995
23.0,8273957.0,5.0,46.0,46.0,0.772,0.772,0.0,0.772,0.22799999999999998
23.0,7849511.0,5.0,56.0,56.0,0.45,0.45,0.0,0.45,0.55
23.0,7192007.0,5.0,79.0,66.0,0.203,0.563,0.563,0.766,0.23399999999999999
23.0,5023897.0,5.0,52.0,52.0,0.503,0.503,0.0,0.503,0.497
23.0,6728353.0,5.0,59.0,59.0,0.627,0.627,0.0,0.627,0.373
23.0,6273733.0,5.0,47.0,47.0,0.655,0.655,0.0,0.655,0.345
23.0,6586669.0,5.0,59.0,59.0,0.507,0.507,0.0,0.507,0.493
23.0,7774379.0,5.0,45.0,45.0,0.565,0.565,0.0,0.565,0.43500000000000005
24.0,11907673.0,5.0,107.0,83.0,0.059,0.255,0.602,0.661,0.33899999999999997
24.0,14466059.0,5.0,49.0,49.0,0.697,0.697,0.0,0.697,0.30300000000000005
24.0,14011741.0,5.0,74.0,69.0,0.231,0.26,0.579,0.8099999999999999,0.19000000000000006
24.0,14902051.0,5.0,70.0,70.0,0.406,0.406,0.0,0.406,0.594
24.0,10058863.0,5.0,70.0,70.0,0.388,0.388,0.0,0.388,0.612
24.0,16020107.0,5.0,53.0,53.0,0.542,0.542,0.0,0.542,0.45799999999999996
24.0,12611407.0,5.0,85.0,83.0,0.407,0.043,0.043,0.44999999999999996,0.55
24.0,12763733.0,5.0,75.0,61.0,0.246,0.223,0.354,0.6,0.4
24.0,13817333.0,5.0,70.0,70.0,0.292,0.292,0.0,0.292,0.708
