Bit_length,N,Lattice_dimension,|b_op - t|^2,|vbest - t|^2,P(b_op),P(vbest),P(|vnew - t|^2 < |b_op - t|^2),P(|vnew - t|^2 <= |b_op - t|^2),P(|vnew - t|^2 > |b_op - t|^2)
11.0,1411.0,3.0,88.0,88.0,0.831,0.831,0.0,0.831,0.16900000000000004
11.0,1985.0,3.0,109.0,102.0,0.3,0.675,0.675,0.9750000000000001,0.02499999999999991
11.0,1639.0,3.0,96.0,96.0,0.967,0.967,0.0,0.967,0.03300000000000003
11.0,1349.0,3.0,27.0,27.0,0.977,0.977,0.0,0.977,0.02300000000000002
11.0,1241.0,3.0,90.0,90.0,0.567,0.567,0.0,0.567,0.43300000000000005
11.0,1841.0,3.0,105.0,102.0,0.448,0.55,0.55,0.998,0.0020000000000000018
11.0,2047.0,3.0,122.0,109.0,0.314,0.546,0.546,0.8600000000000001,0.1399999999999999
11.0,1731.0,3.0,40.0,40.0,0.837,0.837,0.0,0.837,0.16300000000000003
11.0,1411.0,3.0,52.0,52.0,0.98,0.98,0.0,0.98,0.020000000000000018
11.0,1285.0,3.0,153.0,115.0,0.132,0.723,0.723,0.855,0.14500000000000002
11.0,1513.0,3.0,70.0,70.0,0.983,0.983,0.0,0.983,0.017000000000000015
11.0,1285.0,3.0,153.0,115.0,0.126,0.745,0.745,0.871,0.129
11.0,1817.0,3.0,66.0,66.0,0.952,0.952,0.0,0.952,0.04800000000000004
11.0,1865.0,3.0,36.0,36.0,0.974,0.974,0.0,0.974,0.026000000000000023
11.0,1835.0,3.0,102.0,102.0,0.65,0.65,0.0,0.65,0.35
11.0,1839.0,3.0,86.0,86.0,0.884,0.884,0.0,0.884,0.11599999999999999
11.0,1671.0,3.0,54.0,54.0,0.99,0.99,0.0,0.99,0.010000000000000009
11.0,1441.0,3.0,34.0,34.0,0.967,0.967,0.0,0.967,0.03300000000000003
11.0,1513.0,3.0,70.0,70.0,0.982,0.982,0.0,0.982,0.018000000000000016
11.0,1273.0,3.0,81.0,81.0,0.751,0.751,0.0,0.751,0.249
11.0,1903.0,3.0,78.0,78.0,0.942,0.942,0.0,0.942,0.05800000000000005
11.0,1991.0,3.0,61.0,61.0,0.893,0.893,0.0,0.893,0.10699999999999998
11.0,1837.0,3.0,117.0,77.0,0.02,0.963,0.963,0.983,0.017000000000000015
12.0,3841.0,3.0,81.0,81.0,0.535,0.535,0.0,0.535,0.46499999999999997
12.0,3959.0,3.0,98.0,98.0,0.905,0.905,0.0,0.905,0.09499999999999997
12.0,3647.0,3.0,38.0,38.0,0.891,0.891,0.0,0.891,0.10899999999999999
12.0,3883.0,3.0,50.0,50.0,0.997,0.997,0.0,0.997,0.0030000000000000027
12.0,3223.0,3.0,65.0,65.0,0.997,0.997,0.0,0.997,0.0030000000000000027
12.0,4037.0,3.0,85.0,85.0,0.91,0.91,0.0,0.91,0.08999999999999997
12.0,3869.0,3.0,89.0,89.0,0.926,0.926,0.0,0.926,0.07399999999999995
12.0,4043.0,3.0,37.0,37.0,0.955,0.955,0.0,0.955,0.04500000000000004
12.0,3497.0,3.0,71.0,71.0,0.96,0.96,0.0,0.96,0.040000000000000036
12.0,4037.0,3.0,49.0,49.0,0.963,0.963,0.0,0.963,0.03700000000000003
12.0,3827.0,3.0,90.0,90.0,0.935,0.935,0.0,0.935,0.06499999999999995
12.0,2839.0,3.0,121.0,121.0,0.867,0.867,0.0,0.867,0.133
12.0,3077.0,3.0,110.0,110.0,0.776,0.776,0.0,0.776,0.22399999999999998
12.0,3439.0,3.0,89.0,89.0,0.855,0.855,0.0,0.855,0.14500000000000002
12.0,2881.0,3.0,58.0,58.0,0.827,0.827,0.0,0.827,0.17300000000000004
12.0,2893.0,3.0,74.0,74.0,0.876,0.876,0.0,0.876,0.124
12.0,3641.0,3.0,46.0,46.0,0.914,0.914,0.0,0.914,0.08599999999999997
12.0,3505.0,3.0,69.0,69.0,0.685,0.685,0.0,0.685,0.31499999999999995
12.0,3139.0,3.0,74.0,74.0,0.997,0.997,0.0,0.997,0.0030000000000000027
12.0,4031.0,3.0,94.0,94.0,0.885,0.885,0.0,0.885,0.11499999999999999
12.0,2845.0,3.0,106.0,106.0,0.88,0.88,0.0,0.88,0.12
12.0,3737.0,3.0,25.0,25.0,0.964,0.964,0.0,0.964,0.03600000000000003
12.0,3829.0,3.0,73.0,73.0,0.983,0.983,0.0,0.983,0.017000000000000015
12.0,3949.0,3.0,83.0,83.0,0.635,0.635,0.0,0.635,0.365
12.0,2995.0,3.0,46.0,46.0,0.841,0.841,0.0,0.841,0.15900000000000003
12.0,3763.0,3.0,91.0,91.0,0.967,0.967,0.0,0.967,0.03300000000000003
12.0,3883.0,3.0,68.0,68.0,0.878,0.878,0.0,0.878,0.122
12.0,3595.0,3.0,37.0,37.0,0.846,0.846,0.0,0.846,0.15400000000000003
12.0,3337.0,3.0,52.0,52.0,0.988,0.988,0.0,0.988,0.01200000000000001
12.0,3611.0,3.0,52.0,52.0,0.993,0.993,0.0,0.993,0.007000000000000006
12.0,3403.0,3.0,82.0,82.0,0.992,0.992,0.0,0.992,0.008000000000000007
12.0,3901.0,3.0,41.0,41.0,0.966,0.966,0.0,0.966,0.03400000000000003
12.0,2479.0,3.0,68.0,68.0,0.919,0.919,0.0,0.919,0.08099999999999996
12.0,3349.0,3.0,82.0,82.0,0.959,0.959,0.0,0.959,0.041000000000000036
12.0,3077.0,3.0,120.0,120.0,0.962,0.962,0.0,0.962,0.038000000000000034
13.0,6191.0,3.0,114.0,110.0,0.423,0.555,0.555,0.978,0.02200000000000002
13.0,5893.0,3.0,126.0,126.0,0.447,0.447,0.0,0.447,0.5529999999999999
13.0,5263.0,3.0,82.0,82.0,0.9,0.9,0.0,0.9,0.09999999999999998
13.0,8021.0,4.0,46.0,46.0,0.907,0.907,0.0,0.907,0.09299999999999997
13.0,8047.0,4.0,46.0,46.0,0.826,0.826,0.0,0.826,0.17400000000000004
13.0,6683.0,3.0,146.0,115.0,0.018,0.368,0.368,0.386,0.614
13.0,7811.0,4.0,59.0,54.0,0.25,0.484,0.484,0.734,0.266
13.0,6973.0,3.0,94.0,94.0,0.88,0.88,0.0,0.88,0.12
13.0,5963.0,3.0,78.0,78.0,0.916,0.916,0.0,0.916,0.08399999999999996
13.0,6887.0,3.0,89.0,89.0,0.616,0.616,0.0,0.616,0.384
13.0,7235.0,3.0,81.0,81.0,0.96,0.96,0.0,0.96,0.040000000000000036
13.0,5767.0,3.0,61.0,61.0,0.972,0.972,0.0,0.972,0.028000000000000025
13.0,7171.0,3.0,54.0,54.0,0.918,0.918,0.0,0.918,0.08199999999999996
13.0,7631.0,3.0,66.0,66.0,0.938,0.938,0.0,0.938,0.062000000000000055
13.0,7831.0,4.0,45.0,45.0,0.477,0.477,0.0,0.477,0.523
13.0,7303.0,3.0,79.0,79.0,0.926,0.926,0.0,0.926,0.07399999999999995
13.0,7169.0,3.0,54.0,54.0,0.989,0.989,0.0,0.989,0.01100000000000001
13.0,7255.0,3.0,109.0,109.0,0.816,0.816,0.0,0.816,0.18400000000000005
13.0,7171.0,3.0,93.0,93.0,0.695,0.695,0.0,0.695,0.30500000000000005
13.0,6835.0,3.0,170.0,165.0,0.434,0.43,0.43,0.864,0.136
13.0,6463.0,3.0,73.0,73.0,0.727,0.727,0.0,0.727,0.273
13.0,5567.0,3.0,101.0,101.0,0.857,0.857,0.0,0.857,0.14300000000000002
13.0,6707.0,3.0,58.0,58.0,0.974,0.974,0.0,0.974,0.026000000000000023
13.0,7813.0,4.0,37.0,37.0,0.946,0.946,0.0,0.946,0.05400000000000005
13.0,7967.0,4.0,41.0,41.0,0.874,0.874,0.0,0.874,0.126
13.0,7165.0,3.0,61.0,61.0,0.972,0.972,0.0,0.972,0.028000000000000025
13.0,5947.0,3.0,123.0,114.0,0.19,0.759,0.759,0.9490000000000001,0.050999999999999934
13.0,5587.0,3.0,68.0,68.0,0.972,0.972,0.0,0.972,0.028000000000000025
13.0,6613.0,3.0,70.0,70.0,0.959,0.959,0.0,0.959,0.041000000000000036
13.0,6289.0,3.0,125.0,125.0,0.53,0.53,0.0,0.53,0.47
13.0,7201.0,3.0,46.0,46.0,0.967,0.967,0.0,0.967,0.03300000000000003
13.0,5947.0,3.0,114.0,102.0,0.251,0.727,0.727,0.978,0.02200000000000002
13.0,6943.0,3.0,89.0,89.0,0.926,0.926,0.0,0.926,0.07399999999999995
13.0,7961.0,4.0,37.0,37.0,0.965,0.965,0.0,0.965,0.03500000000000003
13.0,7403.0,3.0,113.0,113.0,0.984,0.984,0.0,0.984,0.016000000000000014
14.0,15529.0,4.0,54.0,54.0,0.874,0.874,0.0,0.874,0.126
14.0,16043.0,4.0,49.0,49.0,0.979,0.979,0.0,0.979,0.02100000000000002
14.0,11915.0,4.0,54.0,54.0,0.866,0.866,0.0,0.866,0.134
14.0,16279.0,4.0,66.0,63.0,0.274,0.659,0.659,0.933,0.06699999999999995
14.0,15833.0,4.0,52.0,52.0,0.881,0.881,0.0,0.881,0.119
14.0,12287.0,4.0,61.0,61.0,0.791,0.791,0.0,0.791,0.20899999999999996
14.0,13507.0,4.0,61.0,61.0,0.489,0.489,0.0,0.489,0.511
14.0,11735.0,4.0,32.0,32.0,0.954,0.954,0.0,0.954,0.04600000000000004
14.0,15553.0,4.0,40.0,40.0,0.964,0.964,0.0,0.964,0.03600000000000003
14.0,14111.0,4.0,57.0,57.0,0.693,0.693,0.0,0.693,0.30700000000000005
14.0,14999.0,4.0,48.0,48.0,0.957,0.957,0.0,0.957,0.04300000000000004
14.0,11051.0,4.0,40.0,40.0,0.941,0.941,0.0,0.941,0.05900000000000005
14.0,11485.0,4.0,69.0,61.0,0.464,0.328,0.328,0.792,0.20799999999999996
14.0,13663.0,4.0,65.0,65.0,0.366,0.366,0.0,0.366,0.634
14.0,12533.0,4.0,58.0,58.0,0.687,0.687,0.0,0.687,0.31299999999999994
14.0,12001.0,4.0,77.0,66.0,0.012,0.488,0.804,0.8160000000000001,0.18399999999999994
14.0,13031.0,4.0,49.0,49.0,0.756,0.756,0.0,0.756,0.244
14.0,15509.0,4.0,45.0,45.0,0.711,0.711,0.0,0.711,0.28900000000000003
14.0,15943.0,4.0,57.0,57.0,0.939,0.939,0.0,0.939,0.061000000000000054
14.0,10841.0,4.0,61.0,61.0,0.876,0.876,0.0,0.876,0.124
14.0,12079.0,4.0,47.0,47.0,0.606,0.606,0.0,0.606,0.394
14.0,16259.0,4.0,76.0,65.0,0.189,0.612,0.802,0.9910000000000001,0.008999999999999897
14.0,11341.0,4.0,74.0,74.0,0.531,0.531,0.0,0.531,0.469
14.0,12913.0,4.0,37.0,37.0,0.98,0.98,0.0,0.98,0.020000000000000018
14.0,14921.0,4.0,50.0,50.0,0.627,0.627,0.0,0.627,0.373
14.0,11359.0,4.0,38.0,38.0,0.957,0.957,0.0,0.957,0.04300000000000004
14.0,12521.0,4.0,45.0,45.0,0.856,0.856,0.0,0.856,0.14400000000000002
14.0,13403.0,4.0,49.0,49.0,0.733,0.733,0.0,0.733,0.267
14.0,11189.0,4.0,57.0,57.0,0.7,0.7,0.0,0.7,0.30000000000000004
14.0,10897.0,4.0,34.0,34.0,0.739,0.739,0.0,0.739,0.261
14.0,16357.0,4.0,50.0,50.0,0.365,0.365,0.0,0.365,0.635
14.0,15007.0,4.0,84.0,57.0,0.055,0.778,0.897,0.9520000000000001,0.04799999999999993
14.0,16021.0,4.0,41.0,41.0,0.676,0.676,0.0,0.676,0.32399999999999995
14.0,10555.0,4.0,54.0,54.0,0.821,0.821,0.0,0.821,0.17900000000000005
14.0,14837.0,4.0,58.0,58.0,0.817,0.817,0.0,0.817,0.18300000000000005
15.0,19277.0,4.0,41.0,41.0,0.571,0.571,0.0,0.571,0.42900000000000005
15.0,30679.0,4.0,55.0,55.0,0.825,0.825,0.0,0.825,0.17500000000000004
15.0,28523.0,4.0,51.0,51.0,0.798,0.798,0.0,0.798,0.20199999999999996
15.0,28529.0,4.0,26.0,26.0,0.802,0.802,0.0,0.802,0.19799999999999995
15.0,21331.0,4.0,50.0,50.0,0.882,0.882,0.0,0.882,0.118
15.0,25223.0,4.0,30.0,30.0,0.984,0.984,0.0,0.984,0.016000000000000014
15.0,25297.0,4.0,56.0,56.0,0.898,0.898,0.0,0.898,0.10199999999999998
15.0,29369.0,4.0,42.0,42.0,0.992,0.992,0.0,0.992,0.008000000000000007
15.0,30131.0,4.0,58.0,58.0,0.952,0.952,0.0,0.952,0.04800000000000004
15.0,24685.0,4.0,77.0,77.0,0.629,0.629,0.0,0.629,0.371
15.0,27977.0,4.0,31.0,31.0,0.953,0.953,0.0,0.953,0.04700000000000004
15.0,30263.0,4.0,67.0,67.0,0.527,0.527,0.0,0.527,0.473
15.0,23239.0,4.0,59.0,59.0,0.687,0.687,0.0,0.687,0.31299999999999994
15.0,28999.0,4.0,69.0,69.0,0.51,0.51,0.0,0.51,0.49
15.0,26045.0,4.0,42.0,42.0,0.726,0.726,0.0,0.726,0.274
15.0,32209.0,4.0,57.0,57.0,0.629,0.629,0.0,0.629,0.371
15.0,32677.0,4.0,57.0,57.0,0.759,0.759,0.0,0.759,0.241
15.0,24313.0,4.0,79.0,70.0,0.297,0.468,0.468,0.765,0.235
15.0,23783.0,4.0,42.0,42.0,0.887,0.887,0.0,0.887,0.11299999999999999
15.0,32101.0,4.0,54.0,54.0,0.454,0.454,0.0,0.454,0.546
15.0,32471.0,4.0,53.0,53.0,0.965,0.965,0.0,0.965,0.03500000000000003
15.0,23147.0,4.0,75.0,65.0,0.143,0.831,0.831,0.974,0.026000000000000023
15.0,27563.0,4.0,57.0,57.0,0.731,0.731,0.0,0.731,0.269
15.0,19907.0,4.0,45.0,45.0,0.99,0.99,0.0,0.99,0.010000000000000009
15.0,23489.0,4.0,58.0,57.0,0.422,0.387,0.387,0.8089999999999999,0.19100000000000006
15.0,19099.0,4.0,54.0,54.0,0.977,0.977,0.0,0.977,0.02300000000000002
15.0,31949.0,4.0,34.0,34.0,0.988,0.988,0.0,0.988,0.01200000000000001
15.0,24991.0,4.0,88.0,65.0,0.069,0.629,0.733,0.802,0.19799999999999995
15.0,21409.0,4.0,49.0,49.0,0.936,0.936,0.0,0.936,0.06399999999999995
15.0,30413.0,4.0,66.0,61.0,0.353,0.617,0.617,0.97,0.030000000000000027
15.0,20927.0,4.0,30.0,30.0,0.969,0.969,0.0,0.969,0.031000000000000028
15.0,29503.0,4.0,56.0,56.0,0.672,0.672,0.0,0.672,0.32799999999999996
15.0,28009.0,4.0,69.0,69.0,0.893,0.893,0.0,0.893,0.10699999999999998
15.0,31979.0,4.0,63.0,57.0,0.495,0.439,0.439,0.9339999999999999,0.06600000000000006
15.0,32731.0,4.0,52.0,52.0,0.991,0.991,0.0,0.991,0.009000000000000008
16.0,56881.0,4.0,49.0,49.0,0.933,0.933,0.0,0.933,0.06699999999999995
16.0,37721.0,4.0,57.0,57.0,0.51,0.51,0.0,0.51,0.49
16.0,63193.0,4.0,50.0,50.0,0.926,0.926,0.0,0.926,0.07399999999999995
16.0,59623.0,4.0,45.0,45.0,0.683,0.683,0.0,0.683,0.31699999999999995
16.0,60377.0,4.0,53.0,53.0,0.747,0.747,0.0,0.747,0.253
16.0,52303.0,4.0,41.0,41.0,0.817,0.817,0.0,0.817,0.18300000000000005
16.0,57091.0,4.0,38.0,38.0,0.9,0.9,0.0,0.9,0.09999999999999998
16.0,52589.0,4.0,46.0,46.0,0.855,0.855,0.0,0.855,0.14500000000000002
16.0,50381.0,4.0,33.0,33.0,0.928,0.928,0.0,0.928,0.07199999999999995
16.0,62849.0,4.0,57.0,57.0,0.928,0.928,0.0,0.928,0.07199999999999995
16.0,51523.0,4.0,34.0,34.0,0.984,0.984,0.0,0.984,0.016000000000000014
16.0,60311.0,4.0,57.0,57.0,0.789,0.789,0.0,0.789,0.21099999999999997
16.0,56881.0,4.0,49.0,49.0,0.908,0.908,0.0,0.908,0.09199999999999997
16.0,53803.0,4.0,70.0,70.0,0.567,0.567,0.0,0.567,0.43300000000000005
16.0,50719.0,4.0,54.0,54.0,0.991,0.991,0.0,0.991,0.009000000000000008
16.0,53191.0,4.0,77.0,73.0,0.412,0.254,0.254,0.6659999999999999,0.3340000000000001
16.0,57229.0,4.0,58.0,58.0,0.549,0.549,0.0,0.549,0.45099999999999996
16.0,53219.0,4.0,69.0,69.0,0.894,0.894,0.0,0.894,0.10599999999999998
16.0,54427.0,4.0,66.0,66.0,0.923,0.923,0.0,0.923,0.07699999999999996
16.0,63107.0,4.0,47.0,47.0,0.94,0.94,0.0,0.94,0.06000000000000005
16.0,52079.0,4.0,65.0,65.0,0.472,0.472,0.0,0.472,0.528
16.0,58291.0,4.0,46.0,46.0,0.904,0.904,0.0,0.904,0.09599999999999997
16.0,48331.0,4.0,82.0,73.0,0.331,0.347,0.575,0.9059999999999999,0.09400000000000008
16.0,45749.0,4.0,49.0,49.0,0.957,0.957,0.0,0.957,0.04300000000000004
16.0,58399.0,4.0,58.0,58.0,0.965,0.965,0.0,0.965,0.03500000000000003
16.0,62243.0,4.0,70.0,70.0,0.672,0.672,0.0,0.672,0.32799999999999996
16.0,55907.0,4.0,49.0,49.0,0.87,0.87,0.0,0.87,0.13
16.0,51223.0,4.0,37.0,37.0,0.977,0.977,0.0,0.977,0.02300000000000002
16.0,39577.0,4.0,72.0,72.0,0.782,0.782,0.0,0.782,0.21799999999999997
16.0,58649.0,4.0,53.0,53.0,0.861,0.861,0.0,0.861,0.139
16.0,59893.0,4.0,36.0,36.0,0.774,0.774,0.0,0.774,0.22599999999999998
16.0,59603.0,4.0,43.0,43.0,0.727,0.727,0.0,0.727,0.273
16.0,48077.0,4.0,28.0,28.0,0.982,0.982,0.0,0.982,0.018000000000000016
16.0,34907.0,4.0,30.0,30.0,0.99,0.99,0.0,0.99,0.010000000000000009
16.0,49601.0,4.0,41.0,41.0,0.878,0.878,0.0,0.878,0.122
17.0,96571.0,4.0,66.0,66.0,0.881,0.881,0.0,0.881,0.119
17.0,88507.0,4.0,61.0,61.0,0.91,0.91,0.0,0.91,0.08999999999999997
17.0,92063.0,4.0,45.0,45.0,0.927,0.927,0.0,0.927,0.07299999999999995
17.0,123133.0,4.0,86.0,84.0,0.322,0.321,0.321,0.643,0.357
17.0,129683.0,4.0,57.0,57.0,0.695,0.695,0.0,0.695,0.30500000000000005
17.0,126221.0,4.0,54.0,54.0,0.957,0.957,0.0,0.957,0.04300000000000004
17.0,116887.0,4.0,57.0,57.0,0.719,0.719,0.0,0.719,0.281
17.0,113681.0,4.0,49.0,49.0,0.939,0.939,0.0,0.939,0.061000000000000054
17.0,125123.0,4.0,69.0,69.0,0.869,0.869,0.0,0.869,0.131
17.0,101743.0,4.0,47.0,47.0,0.78,0.78,0.0,0.78,0.21999999999999997
17.0,68251.0,4.0,70.0,61.0,0.243,0.639,0.639,0.882,0.118
17.0,118919.0,4.0,89.0,89.0,0.576,0.576,0.0,0.576,0.42400000000000004
17.0,110767.0,4.0,58.0,58.0,0.942,0.942,0.0,0.942,0.05800000000000005
17.0,102721.0,4.0,43.0,43.0,0.989,0.989,0.0,0.989,0.01100000000000001
17.0,117853.0,4.0,67.0,67.0,0.773,0.773,0.0,0.773,0.22699999999999998
17.0,87673.0,4.0,62.0,62.0,0.773,0.773,0.0,0.773,0.22699999999999998
17.0,83683.0,4.0,46.0,46.0,0.975,0.975,0.0,0.975,0.025000000000000022
17.0,99361.0,4.0,85.0,81.0,0.442,0.213,0.213,0.655,0.345
17.0,110393.0,4.0,37.0,37.0,0.986,0.986,0.0,0.986,0.014000000000000012
17.0,124109.0,4.0,61.0,61.0,0.885,0.885,0.0,0.885,0.11499999999999999
17.0,98603.0,4.0,55.0,55.0,0.785,0.785,0.0,0.785,0.21499999999999997
17.0,115559.0,4.0,66.0,66.0,0.904,0.904,0.0,0.904,0.09599999999999997
17.0,80081.0,4.0,61.0,61.0,0.641,0.641,0.0,0.641,0.359
17.0,89029.0,4.0,72.0,72.0,0.775,0.775,0.0,0.775,0.22499999999999998
17.0,94957.0,4.0,58.0,58.0,0.643,0.643,0.0,0.643,0.357
17.0,96119.0,4.0,78.0,78.0,0.659,0.659,0.0,0.659,0.34099999999999997
