Bit_length,N,Lattice_dimension,|b_op - t|^2,|vbest - t|^2,P(b_op),P(vbest),P(|vnew - t|^2 < |b_op - t|^2),P(|vnew - t|^2 <= |b_op - t|^2),P(|vnew - t|^2 > |b_op - t|^2)
10.0,703.0,3.0,42.0,42.0,0.853,0.853,0.0,0.853,0.14700000000000002
10.0,731.0,3.0,311.0,311.0,0.69,0.69,0.0,0.69,0.31000000000000005
10.0,905.0,3.0,197.0,197.0,0.725,0.725,0.0,0.725,0.275
11.0,2019.0,3.0,585.0,585.0,0.155,0.155,0.0,0.155,0.845
11.0,1909.0,3.0,230.0,230.0,0.655,0.655,0.0,0.655,0.345
11.0,1415.0,3.0,302.0,302.0,0.659,0.659,0.0,0.659,0.34099999999999997
11.0,1315.0,3.0,446.0,446.0,0.766,0.766,0.0,0.766,0.23399999999999999
11.0,1565.0,3.0,318.0,318.0,0.653,0.653,0.0,0.653,0.347
11.0,1349.0,3.0,62.0,62.0,0.73,0.73,0.0,0.73,0.27
11.0,1751.0,3.0,147.0,147.0,0.845,0.845,0.0,0.845,0.15500000000000003
11.0,1577.0,3.0,398.0,398.0,0.887,0.887,0.0,0.887,0.11299999999999999
11.0,1241.0,3.0,485.0,485.0,0.273,0.273,0.0,0.273,0.727
11.0,1713.0,3.0,185.0,185.0,0.898,0.898,0.0,0.898,0.10199999999999998
11.0,1703.0,3.0,360.0,360.0,0.85,0.85,0.0,0.85,0.15000000000000002
11.0,1763.0,3.0,581.0,581.0,0.356,0.356,0.0,0.356,0.644
11.0,1895.0,3.0,147.0,147.0,0.796,0.796,0.0,0.796,0.20399999999999996
11.0,1807.0,3.0,158.0,158.0,0.8,0.8,0.0,0.8,0.19999999999999996
11.0,1761.0,3.0,381.0,381.0,0.857,0.857,0.0,0.857,0.14300000000000002
11.0,1799.0,3.0,38.0,38.0,0.927,0.927,0.0,0.927,0.07299999999999995
11.0,1577.0,3.0,354.0,354.0,0.306,0.306,0.0,0.306,0.694
11.0,1507.0,3.0,162.0,162.0,0.87,0.87,0.0,0.87,0.13
11.0,1945.0,3.0,83.0,83.0,0.707,0.707,0.0,0.707,0.29300000000000004
11.0,1343.0,3.0,181.0,181.0,0.39,0.39,0.0,0.39,0.61
12.0,2489.0,3.0,321.0,321.0,0.459,0.459,0.0,0.459,0.5409999999999999
12.0,2605.0,3.0,66.0,66.0,0.9,0.9,0.0,0.9,0.09999999999999998
12.0,3953.0,3.0,161.0,161.0,0.551,0.551,0.0,0.551,0.44899999999999995
12.0,2981.0,3.0,317.0,317.0,0.388,0.388,0.0,0.388,0.612
12.0,3679.0,3.0,363.0,363.0,0.603,0.603,0.0,0.603,0.397
12.0,3287.0,3.0,310.0,310.0,0.885,0.885,0.0,0.885,0.11499999999999999
12.0,2869.0,3.0,314.0,314.0,0.358,0.358,0.0,0.358,0.642
12.0,4043.0,3.0,280.0,280.0,0.699,0.699,0.0,0.699,0.30100000000000005
12.0,3151.0,3.0,150.0,150.0,0.706,0.706,0.0,0.706,0.29400000000000004
12.0,3085.0,3.0,177.0,177.0,0.655,0.655,0.0,0.655,0.345
12.0,3827.0,3.0,217.0,217.0,0.729,0.729,0.0,0.729,0.271
12.0,3349.0,3.0,252.0,252.0,0.888,0.888,0.0,0.888,0.11199999999999999
12.0,3743.0,3.0,310.0,310.0,0.825,0.825,0.0,0.825,0.17500000000000004
12.0,3419.0,3.0,106.0,106.0,0.889,0.889,0.0,0.889,0.11099999999999999
12.0,3149.0,3.0,101.0,101.0,0.889,0.889,0.0,0.889,0.11099999999999999
12.0,3431.0,3.0,266.0,266.0,0.682,0.682,0.0,0.682,0.31799999999999995
12.0,3629.0,3.0,570.0,570.0,0.638,0.638,0.0,0.638,0.362
12.0,2641.0,3.0,342.0,342.0,0.862,0.862,0.0,0.862,0.138
12.0,3991.0,3.0,395.0,395.0,0.907,0.907,0.0,0.907,0.09299999999999997
12.0,3071.0,3.0,105.0,105.0,0.71,0.71,0.0,0.71,0.29000000000000004
13.0,7361.0,3.0,261.0,261.0,0.66,0.66,0.0,0.66,0.33999999999999997
13.0,7997.0,4.0,74.0,74.0,0.643,0.643,0.0,0.643,0.357
13.0,5905.0,3.0,106.0,106.0,0.846,0.846,0.0,0.846,0.15400000000000003
13.0,6187.0,3.0,412.0,412.0,0.713,0.713,0.0,0.713,0.28700000000000003
13.0,7939.0,4.0,88.0,85.0,0.313,0.256,0.256,0.569,0.43100000000000005
13.0,8131.0,4.0,134.0,121.0,0.19,0.206,0.206,0.396,0.604
13.0,6259.0,3.0,390.0,390.0,0.336,0.336,0.0,0.336,0.6639999999999999
13.0,8173.0,4.0,157.0,157.0,0.308,0.308,0.0,0.308,0.692
13.0,4811.0,3.0,514.0,514.0,0.645,0.645,0.0,0.645,0.355
13.0,4369.0,3.0,153.0,153.0,0.733,0.733,0.0,0.733,0.267
13.0,6589.0,3.0,205.0,205.0,0.475,0.475,0.0,0.475,0.525
13.0,6455.0,3.0,403.0,403.0,0.25,0.25,0.0,0.25,0.75
13.0,7391.0,3.0,278.0,278.0,0.536,0.536,0.0,0.536,0.46399999999999997
13.0,7601.0,3.0,213.0,213.0,0.864,0.864,0.0,0.864,0.136
13.0,5183.0,3.0,53.0,53.0,0.784,0.784,0.0,0.784,0.21599999999999997
13.0,5195.0,3.0,533.0,533.0,0.745,0.745,0.0,0.745,0.255
13.0,6697.0,3.0,246.0,246.0,0.917,0.917,0.0,0.917,0.08299999999999996
13.0,7861.0,4.0,251.0,251.0,0.429,0.429,0.0,0.429,0.571
13.0,5633.0,3.0,288.0,288.0,0.891,0.891,0.0,0.891,0.10899999999999999
13.0,6605.0,3.0,589.0,589.0,0.646,0.646,0.0,0.646,0.354
14.0,14267.0,4.0,135.0,135.0,0.91,0.91,0.0,0.91,0.08999999999999997
14.0,9563.0,4.0,115.0,115.0,0.206,0.206,0.0,0.206,0.794
14.0,11309.0,4.0,194.0,194.0,0.426,0.426,0.0,0.426,0.5740000000000001
14.0,15191.0,4.0,77.0,77.0,0.672,0.672,0.0,0.672,0.32799999999999996
14.0,15689.0,4.0,154.0,154.0,0.174,0.174,0.0,0.174,0.8260000000000001
14.0,9673.0,4.0,198.0,198.0,0.322,0.322,0.0,0.322,0.6779999999999999
14.0,16357.0,4.0,160.0,160.0,0.593,0.593,0.0,0.593,0.40700000000000003
14.0,13031.0,4.0,163.0,163.0,0.401,0.401,0.0,0.401,0.599
14.0,12913.0,4.0,73.0,73.0,0.276,0.276,0.0,0.276,0.724
14.0,15503.0,4.0,130.0,130.0,0.559,0.559,0.0,0.559,0.44099999999999995
14.0,10393.0,4.0,281.0,262.0,0.253,0.326,0.326,0.579,0.42100000000000004
14.0,15685.0,4.0,105.0,105.0,0.366,0.366,0.0,0.366,0.634
14.0,9937.0,4.0,176.0,176.0,0.617,0.617,0.0,0.617,0.383
14.0,11147.0,4.0,157.0,153.0,0.312,0.314,0.314,0.626,0.374
14.0,16297.0,4.0,255.0,255.0,0.438,0.438,0.0,0.438,0.562
14.0,15403.0,4.0,243.0,243.0,0.664,0.664,0.0,0.664,0.33599999999999997
14.0,11755.0,4.0,32.0,32.0,0.726,0.726,0.0,0.726,0.274
14.0,12127.0,4.0,254.0,254.0,0.629,0.629,0.0,0.629,0.371
14.0,12851.0,4.0,94.0,94.0,0.354,0.354,0.0,0.354,0.646
14.0,16199.0,4.0,81.0,80.0,0.468,0.328,0.328,0.796,0.20399999999999996
15.0,29471.0,4.0,289.0,289.0,0.811,0.811,0.0,0.811,0.18899999999999995
15.0,24901.0,4.0,83.0,83.0,0.361,0.361,0.0,0.361,0.639
15.0,24467.0,4.0,165.0,165.0,0.491,0.491,0.0,0.491,0.509
15.0,26933.0,4.0,225.0,225.0,0.776,0.776,0.0,0.776,0.22399999999999998
15.0,23573.0,4.0,357.0,357.0,0.253,0.253,0.0,0.253,0.747
15.0,25729.0,4.0,38.0,38.0,0.62,0.62,0.0,0.62,0.38
15.0,31571.0,4.0,186.0,186.0,0.593,0.593,0.0,0.593,0.40700000000000003
15.0,29459.0,4.0,220.0,220.0,0.634,0.634,0.0,0.634,0.366
15.0,31631.0,4.0,117.0,117.0,0.208,0.208,0.0,0.208,0.792
15.0,28973.0,4.0,206.0,206.0,0.776,0.776,0.0,0.776,0.22399999999999998
15.0,25507.0,4.0,45.0,45.0,0.377,0.377,0.0,0.377,0.623
15.0,23195.0,4.0,237.0,236.0,0.229,0.096,0.096,0.325,0.675
15.0,29417.0,4.0,41.0,41.0,0.626,0.626,0.0,0.626,0.374
15.0,24467.0,4.0,165.0,165.0,0.513,0.513,0.0,0.513,0.487
15.0,32729.0,4.0,282.0,282.0,0.426,0.426,0.0,0.426,0.5740000000000001
15.0,27287.0,4.0,202.0,201.0,0.213,0.461,0.461,0.674,0.32599999999999996
15.0,32699.0,4.0,158.0,158.0,0.196,0.196,0.0,0.196,0.804
15.0,25871.0,4.0,281.0,258.0,0.313,0.223,0.223,0.536,0.46399999999999997
15.0,31789.0,4.0,222.0,222.0,0.311,0.311,0.0,0.311,0.6890000000000001
15.0,20957.0,4.0,361.0,361.0,0.41,0.41,0.0,0.41,0.5900000000000001
16.0,54097.0,4.0,157.0,157.0,0.568,0.568,0.0,0.568,0.43200000000000005
16.0,62803.0,4.0,157.0,153.0,0.443,0.293,0.293,0.736,0.264
16.0,43243.0,4.0,118.0,118.0,0.601,0.601,0.0,0.601,0.399
16.0,58589.0,4.0,114.0,114.0,0.355,0.355,0.0,0.355,0.645
16.0,49883.0,4.0,249.0,249.0,0.604,0.604,0.0,0.604,0.396
16.0,64751.0,4.0,136.0,136.0,0.343,0.343,0.0,0.343,0.657
16.0,53059.0,4.0,202.0,202.0,0.395,0.395,0.0,0.395,0.605
16.0,39691.0,4.0,41.0,41.0,0.527,0.527,0.0,0.527,0.473
16.0,61111.0,4.0,374.0,350.0,0.421,0.479,0.479,0.8999999999999999,0.10000000000000009
16.0,44003.0,4.0,286.0,223.0,0.341,0.528,0.561,0.9020000000000001,0.09799999999999986
16.0,44243.0,4.0,169.0,169.0,0.144,0.144,0.0,0.144,0.856
16.0,52987.0,4.0,241.0,229.0,0.113,0.335,0.335,0.448,0.552
16.0,53063.0,4.0,198.0,198.0,0.318,0.318,0.0,0.318,0.6819999999999999
16.0,57473.0,4.0,220.0,220.0,0.248,0.248,0.0,0.248,0.752
16.0,56257.0,4.0,81.0,81.0,0.546,0.546,0.0,0.546,0.45399999999999996
16.0,61021.0,4.0,78.0,78.0,0.345,0.345,0.0,0.345,0.655
16.0,49571.0,4.0,98.0,98.0,0.346,0.346,0.0,0.346,0.654
16.0,54077.0,4.0,149.0,149.0,0.483,0.483,0.0,0.483,0.517
16.0,55019.0,4.0,271.0,271.0,0.587,0.587,0.0,0.587,0.41300000000000003
16.0,46519.0,4.0,166.0,166.0,0.446,0.446,0.0,0.446,0.554
17.0,128507.0,4.0,86.0,86.0,0.409,0.409,0.0,0.409,0.591
17.0,102127.0,4.0,104.0,104.0,0.548,0.548,0.0,0.548,0.45199999999999996
17.0,102959.0,4.0,112.0,112.0,0.849,0.849,0.0,0.849,0.15100000000000002
17.0,120007.0,4.0,85.0,85.0,0.301,0.301,0.0,0.301,0.6990000000000001
17.0,118651.0,4.0,184.0,184.0,0.187,0.187,0.0,0.187,0.813
17.0,122441.0,4.0,40.0,40.0,0.472,0.472,0.0,0.472,0.528
17.0,117527.0,4.0,130.0,130.0,0.362,0.362,0.0,0.362,0.638
17.0,101509.0,4.0,121.0,121.0,0.567,0.567,0.0,0.567,0.43300000000000005
17.0,110671.0,4.0,115.0,115.0,0.225,0.225,0.0,0.225,0.775
17.0,103777.0,4.0,105.0,105.0,0.227,0.227,0.0,0.227,0.773
17.0,129851.0,4.0,229.0,229.0,0.544,0.544,0.0,0.544,0.45599999999999996
17.0,129091.0,4.0,158.0,158.0,0.167,0.167,0.0,0.167,0.833
17.0,92497.0,4.0,129.0,129.0,0.451,0.451,0.0,0.451,0.5489999999999999
17.0,107771.0,4.0,300.0,300.0,0.625,0.625,0.0,0.625,0.375
17.0,112109.0,4.0,95.0,95.0,0.324,0.324,0.0,0.324,0.6759999999999999
17.0,104591.0,4.0,121.0,121.0,0.255,0.255,0.0,0.255,0.745
17.0,116519.0,4.0,114.0,114.0,0.682,0.682,0.0,0.682,0.31799999999999995
17.0,91349.0,4.0,226.0,226.0,0.441,0.441,0.0,0.441,0.5589999999999999
17.0,108611.0,4.0,183.0,183.0,0.334,0.334,0.0,0.334,0.6659999999999999
17.0,129133.0,4.0,85.0,85.0,0.252,0.252,0.0,0.252,0.748
18.0,190493.0,4.0,77.0,77.0,0.302,0.302,0.0,0.302,0.698
18.0,205169.0,4.0,126.0,126.0,0.481,0.481,0.0,0.481,0.519
18.0,211009.0,4.0,133.0,133.0,0.52,0.52,0.0,0.52,0.48
18.0,183137.0,4.0,130.0,130.0,0.526,0.526,0.0,0.526,0.474
18.0,217213.0,4.0,174.0,174.0,0.606,0.606,0.0,0.606,0.394
18.0,175831.0,4.0,171.0,171.0,0.207,0.207,0.0,0.207,0.793
18.0,181037.0,4.0,242.0,242.0,0.542,0.542,0.0,0.542,0.45799999999999996
18.0,149243.0,4.0,233.0,233.0,0.218,0.218,0.0,0.218,0.782
18.0,208007.0,4.0,241.0,241.0,0.169,0.169,0.0,0.169,0.831
18.0,187001.0,4.0,323.0,323.0,0.575,0.575,0.0,0.575,0.42500000000000004
18.0,173471.0,4.0,112.0,112.0,0.293,0.293,0.0,0.293,0.7070000000000001
18.0,186611.0,4.0,86.0,86.0,0.353,0.353,0.0,0.353,0.647
18.0,233369.0,4.0,94.0,94.0,0.387,0.387,0.0,0.387,0.613
18.0,255091.0,4.0,57.0,57.0,0.329,0.329,0.0,0.329,0.671
18.0,249619.0,4.0,247.0,247.0,0.597,0.597,0.0,0.597,0.403
18.0,170381.0,4.0,312.0,257.0,0.49,0.199,0.308,0.798,0.20199999999999996
18.0,197663.0,4.0,62.0,62.0,0.328,0.328,0.0,0.328,0.6719999999999999
18.0,254237.0,4.0,114.0,114.0,0.517,0.517,0.0,0.517,0.483
18.0,185333.0,4.0,141.0,141.0,0.626,0.626,0.0,0.626,0.374
18.0,214217.0,4.0,85.0,85.0,0.327,0.327,0.0,0.327,0.673
19.0,483449.0,4.0,269.0,269.0,0.337,0.337,0.0,0.337,0.663
19.0,474953.0,4.0,245.0,245.0,0.189,0.189,0.0,0.189,0.8109999999999999
19.0,463121.0,4.0,71.0,71.0,0.592,0.592,0.0,0.592,0.40800000000000003
19.0,472841.0,4.0,90.0,90.0,0.461,0.461,0.0,0.461,0.5389999999999999
19.0,471983.0,4.0,124.0,124.0,0.479,0.479,0.0,0.479,0.521
19.0,449017.0,4.0,298.0,298.0,0.417,0.417,0.0,0.417,0.583
19.0,443683.0,4.0,387.0,345.0,0.54,0.295,0.295,0.835,0.16500000000000004
19.0,434317.0,4.0,122.0,122.0,0.53,0.53,0.0,0.53,0.47
19.0,378311.0,4.0,62.0,62.0,0.501,0.501,0.0,0.501,0.499
19.0,300263.0,4.0,61.0,61.0,0.493,0.493,0.0,0.493,0.507
19.0,512509.0,4.0,137.0,137.0,0.344,0.344,0.0,0.344,0.656
19.0,512131.0,4.0,122.0,122.0,0.318,0.318,0.0,0.318,0.6819999999999999
19.0,484879.0,4.0,229.0,229.0,0.377,0.377,0.0,0.377,0.623
19.0,467767.0,4.0,220.0,220.0,0.296,0.296,0.0,0.296,0.704
19.0,460703.0,4.0,110.0,110.0,0.463,0.463,0.0,0.463,0.5369999999999999
19.0,510607.0,4.0,106.0,106.0,0.542,0.542,0.0,0.542,0.45799999999999996
19.0,455867.0,4.0,109.0,109.0,0.447,0.447,0.0,0.447,0.5529999999999999
19.0,490429.0,4.0,178.0,178.0,0.401,0.401,0.0,0.401,0.599
19.0,399457.0,4.0,270.0,270.0,0.591,0.591,0.0,0.591,0.40900000000000003
19.0,413507.0,4.0,90.0,90.0,0.301,0.301,0.0,0.301,0.6990000000000001
20.0,909431.0,5.0,142.0,126.0,0.095,0.07,0.178,0.273,0.727
20.0,849941.0,5.0,90.0,90.0,0.307,0.307,0.0,0.307,0.6930000000000001
20.0,793987.0,5.0,101.0,82.0,0.598,0.116,0.116,0.714,0.28600000000000003
20.0,914261.0,5.0,111.0,111.0,0.299,0.299,0.0,0.299,0.7010000000000001
20.0,880843.0,5.0,113.0,101.0,0.109,0.435,0.435,0.544,0.45599999999999996
20.0,626573.0,5.0,85.0,85.0,0.493,0.493,0.0,0.493,0.507
20.0,639841.0,5.0,70.0,70.0,0.611,0.611,0.0,0.611,0.389
20.0,876347.0,5.0,111.0,111.0,0.412,0.412,0.0,0.412,0.5880000000000001
20.0,1041211.0,5.0,79.0,79.0,0.498,0.498,0.0,0.498,0.502
20.0,837803.0,5.0,88.0,88.0,0.314,0.314,0.0,0.314,0.6859999999999999
20.0,1021099.0,5.0,98.0,98.0,0.332,0.332,0.0,0.332,0.6679999999999999
20.0,879079.0,5.0,95.0,95.0,0.611,0.611,0.0,0.611,0.389
20.0,730039.0,5.0,98.0,98.0,0.456,0.456,0.0,0.456,0.544
20.0,957347.0,5.0,120.0,120.0,0.249,0.249,0.0,0.249,0.751
20.0,825787.0,5.0,113.0,113.0,0.427,0.427,0.0,0.427,0.573
20.0,877549.0,5.0,130.0,130.0,0.715,0.715,0.0,0.715,0.28500000000000003
20.0,899281.0,5.0,149.0,138.0,0.398,0.082,0.082,0.48000000000000004,0.52
20.0,720647.0,5.0,82.0,82.0,0.684,0.684,0.0,0.684,0.31599999999999995
20.0,937283.0,5.0,58.0,58.0,0.849,0.849,0.0,0.849,0.15100000000000002
20.0,775351.0,5.0,146.0,131.0,0.289,0.184,0.184,0.473,0.527
21.0,1929029.0,5.0,77.0,77.0,0.554,0.554,0.0,0.554,0.44599999999999995
21.0,1881877.0,5.0,62.0,62.0,0.779,0.779,0.0,0.779,0.22099999999999997
21.0,1335643.0,5.0,117.0,117.0,0.2,0.2,0.0,0.2,0.8
21.0,1754933.0,5.0,114.0,114.0,0.399,0.399,0.0,0.399,0.601
21.0,1497173.0,5.0,67.0,67.0,0.605,0.605,0.0,0.605,0.395
21.0,1878953.0,5.0,66.0,66.0,0.674,0.674,0.0,0.674,0.32599999999999996
21.0,1568261.0,5.0,67.0,67.0,0.49,0.49,0.0,0.49,0.51
21.0,1721059.0,5.0,58.0,58.0,0.599,0.599,0.0,0.599,0.401
21.0,1935833.0,5.0,126.0,126.0,0.581,0.581,0.0,0.581,0.41900000000000004
21.0,1341407.0,5.0,50.0,50.0,0.625,0.625,0.0,0.625,0.375
21.0,1983173.0,5.0,108.0,108.0,0.283,0.283,0.0,0.283,0.7170000000000001
21.0,2078563.0,5.0,54.0,54.0,0.313,0.313,0.0,0.313,0.687
21.0,1220413.0,5.0,118.0,102.0,0.253,0.166,0.166,0.41900000000000004,0.581
21.0,2037257.0,5.0,101.0,101.0,0.473,0.473,0.0,0.473,0.527
21.0,1530497.0,5.0,110.0,110.0,0.198,0.198,0.0,0.198,0.802
21.0,1872613.0,5.0,97.0,97.0,0.563,0.563,0.0,0.563,0.43700000000000006
21.0,1936499.0,5.0,87.0,86.0,0.443,0.259,0.259,0.702,0.29800000000000004
21.0,1821049.0,5.0,129.0,129.0,0.315,0.315,0.0,0.315,0.685
21.0,1726013.0,5.0,73.0,73.0,0.521,0.521,0.0,0.521,0.479
21.0,2001107.0,5.0,55.0,55.0,0.682,0.682,0.0,0.682,0.31799999999999995
22.0,3906439.0,5.0,120.0,117.0,0.188,0.46499999999999997,0.46499999999999997,0.653,0.347
22.0,4081159.0,5.0,61.0,61.0,0.586,0.586,0.0,0.586,0.41400000000000003
22.0,2410679.0,5.0,131.0,108.0,0.28,0.178,0.32499999999999996,0.605,0.395
22.0,2887223.0,5.0,59.0,59.0,0.403,0.403,0.0,0.403,0.597
22.0,3636037.0,5.0,95.0,95.0,0.125,0.125,0.0,0.125,0.875
22.0,3054787.0,5.0,115.0,115.0,0.499,0.499,0.0,0.499,0.501
22.0,2822821.0,5.0,50.0,50.0,0.463,0.463,0.0,0.463,0.5369999999999999
22.0,3615121.0,5.0,106.0,106.0,0.481,0.481,0.0,0.481,0.519
22.0,3855443.0,5.0,117.0,117.0,0.692,0.692,0.0,0.692,0.30800000000000005
22.0,3116467.0,5.0,106.0,106.0,0.412,0.412,0.0,0.412,0.5880000000000001
22.0,3331313.0,5.0,185.0,149.0,0.058,0.18,0.516,0.5740000000000001,0.42599999999999993
22.0,3175307.0,5.0,38.0,38.0,0.408,0.408,0.0,0.408,0.5920000000000001
22.0,4002763.0,5.0,89.0,89.0,0.635,0.635,0.0,0.635,0.365
22.0,3861469.0,5.0,161.0,159.0,0.342,0.294,0.294,0.636,0.364
22.0,3992047.0,5.0,82.0,82.0,0.482,0.482,0.0,0.482,0.518
22.0,2855537.0,5.0,124.0,124.0,0.442,0.442,0.0,0.442,0.558
22.0,3004579.0,5.0,126.0,126.0,0.147,0.147,0.0,0.147,0.853
22.0,3653723.0,5.0,117.0,117.0,0.215,0.215,0.0,0.215,0.785
22.0,3625703.0,5.0,115.0,115.0,0.582,0.582,0.0,0.582,0.41800000000000004
22.0,3108097.0,5.0,162.0,146.0,0.064,0.172,0.172,0.236,0.764
23.0,5676361.0,5.0,142.0,122.0,0.165,0.252,0.439,0.604,0.396
23.0,7521959.0,5.0,118.0,118.0,0.226,0.226,0.0,0.226,0.774
23.0,5955889.0,5.0,85.0,85.0,0.543,0.543,0.0,0.543,0.45699999999999996
23.0,7923899.0,5.0,101.0,101.0,0.367,0.367,0.0,0.367,0.633
23.0,7801667.0,5.0,106.0,106.0,0.465,0.465,0.0,0.465,0.5349999999999999
23.0,7897511.0,5.0,105.0,105.0,0.3,0.3,0.0,0.3,0.7
23.0,7471687.0,5.0,78.0,78.0,0.336,0.336,0.0,0.336,0.6639999999999999
23.0,6043703.0,5.0,115.0,115.0,0.381,0.381,0.0,0.381,0.619
23.0,4957343.0,5.0,136.0,136.0,0.173,0.173,0.0,0.173,0.827
23.0,7117333.0,5.0,62.0,62.0,0.33,0.33,0.0,0.33,0.6699999999999999
23.0,7937609.0,5.0,93.0,93.0,0.597,0.597,0.0,0.597,0.403
23.0,6178967.0,5.0,103.0,103.0,0.703,0.703,0.0,0.703,0.29700000000000004
23.0,8273957.0,5.0,146.0,130.0,0.145,0.398,0.45,0.595,0.405
23.0,7849511.0,5.0,152.0,136.0,0.191,0.381,0.447,0.638,0.362
23.0,7192007.0,5.0,96.0,96.0,0.492,0.492,0.0,0.492,0.508
23.0,5023897.0,5.0,68.0,68.0,0.745,0.745,0.0,0.745,0.255
23.0,6728353.0,5.0,90.0,90.0,0.743,0.743,0.0,0.743,0.257
23.0,6273733.0,5.0,142.0,130.0,0.182,0.077,0.077,0.259,0.741
23.0,6586669.0,5.0,106.0,106.0,0.376,0.376,0.0,0.376,0.624
23.0,7774379.0,5.0,128.0,128.0,0.581,0.581,0.0,0.581,0.41900000000000004
24.0,11907673.0,5.0,83.0,83.0,0.494,0.494,0.0,0.494,0.506
24.0,14466059.0,5.0,57.0,57.0,0.411,0.411,0.0,0.411,0.589
24.0,14011741.0,5.0,105.0,105.0,0.621,0.621,0.0,0.621,0.379
24.0,14902051.0,5.0,123.0,123.0,0.061,0.061,0.0,0.061,0.9390000000000001
24.0,10058863.0,5.0,98.0,98.0,0.318,0.318,0.0,0.318,0.6819999999999999
24.0,16020107.0,5.0,122.0,122.0,0.305,0.305,0.0,0.305,0.6950000000000001
24.0,12611407.0,5.0,121.0,121.0,0.51,0.51,0.0,0.51,0.49
24.0,12763733.0,5.0,106.0,106.0,0.15,0.15,0.0,0.15,0.85
24.0,13817333.0,5.0,93.0,93.0,0.839,0.839,0.0,0.839,0.16100000000000003
24.0,11212697.0,5.0,101.0,101.0,0.583,0.583,0.0,0.583,0.41700000000000004
24.0,15099613.0,5.0,60.0,60.0,0.78,0.78,0.0,0.78,0.21999999999999997
24.0,13722473.0,5.0,89.0,89.0,0.466,0.466,0.0,0.466,0.534
24.0,14717249.0,5.0,126.0,126.0,0.081,0.081,0.0,0.081,0.919
24.0,15868129.0,5.0,130.0,130.0,0.44,0.44,0.0,0.44,0.56
24.0,12270019.0,5.0,94.0,94.0,0.248,0.248,0.0,0.248,0.752
24.0,10808641.0,5.0,100.0,100.0,0.556,0.556,0.0,0.556,0.44399999999999995
