Bit_length,N,Lattice_dimension,|b_op - t|^2,|vbest - t|^2,P(b_op),P(vbest),P(|vnew - t|^2 < |b_op - t|^2),P(|vnew - t|^2 <= |b_op - t|^2),P(|vnew - t|^2 > |b_op - t|^2)
14.0,9673.0,4.0,53.0,53.0,0.24,0.24,0.0,0.24,0.76
14.0,16357.0,4.0,41.0,41.0,0.376,0.376,0.0,0.376,0.624
14.0,13031.0,4.0,38.0,38.0,0.7,0.7,0.0,0.7,0.30000000000000004
14.0,12913.0,4.0,46.0,46.0,0.34,0.34,0.0,0.34,0.6599999999999999
14.0,15503.0,4.0,61.0,57.0,0.425,0.313,0.313,0.738,0.262
14.0,10393.0,4.0,42.0,42.0,0.942,0.942,0.0,0.942,0.05800000000000005
14.0,15685.0,4.0,46.0,46.0,0.557,0.557,0.0,0.557,0.44299999999999995
14.0,9937.0,4.0,70.0,70.0,0.297,0.297,0.0,0.297,0.7030000000000001
14.0,11147.0,4.0,54.0,54.0,0.45,0.45,0.0,0.45,0.55
14.0,16297.0,4.0,71.0,62.0,0.329,0.289,0.289,0.618,0.382
14.0,15403.0,4.0,62.0,62.0,0.771,0.771,0.0,0.771,0.22899999999999998
14.0,11755.0,4.0,28.0,28.0,0.741,0.741,0.0,0.741,0.259
14.0,12127.0,4.0,57.0,57.0,0.264,0.264,0.0,0.264,0.736
14.0,12851.0,4.0,31.0,31.0,0.704,0.704,0.0,0.704,0.29600000000000004
14.0,16199.0,4.0,89.0,78.0,0.395,0.462,0.462,0.857,0.14300000000000002
15.0,29471.0,4.0,42.0,42.0,0.796,0.796,0.0,0.796,0.20399999999999996
15.0,24901.0,4.0,61.0,61.0,0.446,0.446,0.0,0.446,0.554
15.0,24467.0,4.0,56.0,56.0,0.819,0.819,0.0,0.819,0.18100000000000005
15.0,26933.0,4.0,58.0,58.0,0.666,0.666,0.0,0.666,0.33399999999999996
15.0,23573.0,4.0,38.0,38.0,0.665,0.665,0.0,0.665,0.33499999999999996
15.0,25729.0,4.0,17.0,17.0,0.75,0.75,0.0,0.75,0.25
15.0,31571.0,4.0,43.0,43.0,0.871,0.871,0.0,0.871,0.129
15.0,29459.0,4.0,53.0,53.0,0.765,0.765,0.0,0.765,0.235
15.0,31631.0,4.0,58.0,58.0,0.654,0.654,0.0,0.654,0.346
15.0,28973.0,4.0,58.0,58.0,0.612,0.612,0.0,0.612,0.388
15.0,25507.0,4.0,45.0,45.0,0.249,0.249,0.0,0.249,0.751
15.0,23195.0,4.0,49.0,49.0,0.855,0.855,0.0,0.855,0.14500000000000002
15.0,29417.0,4.0,61.0,58.0,0.572,0.341,0.341,0.913,0.08699999999999997
15.0,24467.0,4.0,56.0,56.0,0.816,0.816,0.0,0.816,0.18400000000000005
15.0,32729.0,4.0,35.0,35.0,0.553,0.553,0.0,0.553,0.44699999999999995
15.0,27287.0,4.0,56.0,56.0,0.736,0.736,0.0,0.736,0.264
15.0,32699.0,4.0,38.0,38.0,0.38,0.38,0.0,0.38,0.62
15.0,25871.0,4.0,60.0,60.0,0.559,0.559,0.0,0.559,0.44099999999999995
15.0,31789.0,4.0,85.0,81.0,0.16,0.22,0.22,0.38,0.62
15.0,20957.0,4.0,42.0,42.0,0.68,0.68,0.0,0.68,0.31999999999999995
16.0,54097.0,4.0,70.0,70.0,0.365,0.365,0.0,0.365,0.635
16.0,62803.0,4.0,42.0,42.0,0.626,0.626,0.0,0.626,0.374
16.0,43243.0,4.0,24.0,24.0,0.914,0.914,0.0,0.914,0.08599999999999997
16.0,58589.0,4.0,58.0,58.0,0.622,0.622,0.0,0.622,0.378
16.0,49883.0,4.0,65.0,65.0,0.421,0.421,0.0,0.421,0.579
16.0,64751.0,4.0,61.0,61.0,0.408,0.408,0.0,0.408,0.5920000000000001
16.0,53059.0,4.0,57.0,57.0,0.344,0.344,0.0,0.344,0.656
16.0,39691.0,4.0,79.0,70.0,0.195,0.368,0.6890000000000001,0.8840000000000001,0.11599999999999988
16.0,61111.0,4.0,70.0,70.0,0.435,0.435,0.0,0.435,0.565
16.0,44003.0,4.0,44.0,44.0,0.595,0.595,0.0,0.595,0.405
16.0,44243.0,4.0,49.0,49.0,0.839,0.839,0.0,0.839,0.16100000000000003
16.0,52987.0,4.0,61.0,54.0,0.383,0.539,0.539,0.922,0.07799999999999996
16.0,53063.0,4.0,88.0,66.0,0.283,0.582,0.582,0.865,0.135
16.0,57473.0,4.0,65.0,65.0,0.803,0.803,0.0,0.803,0.19699999999999995
16.0,56257.0,4.0,46.0,46.0,0.921,0.921,0.0,0.921,0.07899999999999996
16.0,61021.0,4.0,37.0,37.0,0.839,0.839,0.0,0.839,0.16100000000000003
16.0,49571.0,4.0,50.0,50.0,0.785,0.785,0.0,0.785,0.21499999999999997
16.0,54077.0,4.0,67.0,67.0,0.629,0.629,0.0,0.629,0.371
16.0,55019.0,4.0,45.0,45.0,0.9,0.9,0.0,0.9,0.09999999999999998
16.0,46519.0,4.0,49.0,49.0,0.549,0.549,0.0,0.549,0.45099999999999996
17.0,128507.0,4.0,46.0,46.0,0.93,0.93,0.0,0.93,0.06999999999999995
17.0,102127.0,4.0,49.0,49.0,0.948,0.948,0.0,0.948,0.052000000000000046
17.0,102959.0,4.0,34.0,34.0,0.778,0.778,0.0,0.778,0.22199999999999998
17.0,120007.0,4.0,82.0,81.0,0.426,0.297,0.297,0.723,0.277
17.0,118651.0,4.0,91.0,85.0,0.423,0.354,0.354,0.7769999999999999,0.2230000000000001
17.0,122441.0,4.0,66.0,66.0,0.572,0.572,0.0,0.572,0.42800000000000005
17.0,117527.0,4.0,49.0,49.0,0.25,0.25,0.0,0.25,0.75
17.0,101509.0,4.0,90.0,89.0,0.316,0.299,0.299,0.615,0.385
17.0,110671.0,4.0,92.0,73.0,0.225,0.527,0.527,0.752,0.248
17.0,103777.0,4.0,66.0,66.0,0.896,0.896,0.0,0.896,0.10399999999999998
17.0,129851.0,4.0,53.0,53.0,0.893,0.893,0.0,0.893,0.10699999999999998
17.0,129091.0,4.0,65.0,65.0,0.368,0.368,0.0,0.368,0.632
17.0,92497.0,4.0,30.0,30.0,0.852,0.852,0.0,0.852,0.14800000000000002
17.0,107771.0,4.0,45.0,45.0,0.747,0.747,0.0,0.747,0.253
17.0,112109.0,4.0,49.0,49.0,0.687,0.687,0.0,0.687,0.31299999999999994
17.0,104591.0,4.0,61.0,61.0,0.462,0.462,0.0,0.462,0.538
17.0,116519.0,4.0,78.0,78.0,0.633,0.633,0.0,0.633,0.367
17.0,91349.0,4.0,73.0,73.0,0.312,0.312,0.0,0.312,0.688
17.0,108611.0,4.0,56.0,56.0,0.441,0.441,0.0,0.441,0.5589999999999999
17.0,129133.0,4.0,74.0,74.0,0.614,0.614,0.0,0.614,0.386
18.0,190493.0,4.0,102.0,85.0,0.199,0.494,0.628,0.827,0.17300000000000004
18.0,205169.0,4.0,74.0,66.0,0.401,0.336,0.336,0.7370000000000001,0.2629999999999999
18.0,211009.0,4.0,77.0,77.0,0.653,0.653,0.0,0.653,0.347
18.0,183137.0,4.0,41.0,41.0,0.844,0.844,0.0,0.844,0.15600000000000003
18.0,217213.0,4.0,57.0,57.0,0.79,0.79,0.0,0.79,0.20999999999999996
18.0,175831.0,4.0,73.0,73.0,0.622,0.622,0.0,0.622,0.378
18.0,181037.0,4.0,106.0,73.0,0.115,0.449,0.7340000000000001,0.8490000000000001,0.1509999999999999
18.0,149243.0,4.0,50.0,50.0,0.532,0.532,0.0,0.532,0.46799999999999997
18.0,208007.0,4.0,58.0,58.0,0.654,0.654,0.0,0.654,0.346
18.0,187001.0,4.0,44.0,44.0,0.911,0.911,0.0,0.911,0.08899999999999997
18.0,173471.0,4.0,50.0,50.0,0.833,0.833,0.0,0.833,0.16700000000000004
18.0,186611.0,4.0,90.0,90.0,0.322,0.322,0.0,0.322,0.6779999999999999
18.0,233369.0,4.0,54.0,54.0,0.85,0.85,0.0,0.85,0.15000000000000002
18.0,255091.0,4.0,61.0,61.0,0.535,0.535,0.0,0.535,0.46499999999999997
18.0,249619.0,4.0,61.0,61.0,0.753,0.753,0.0,0.753,0.247
18.0,170381.0,4.0,50.0,50.0,0.944,0.944,0.0,0.944,0.05600000000000005
18.0,197663.0,4.0,65.0,65.0,0.321,0.321,0.0,0.321,0.679
18.0,254237.0,4.0,68.0,68.0,0.653,0.653,0.0,0.653,0.347
18.0,185333.0,4.0,62.0,62.0,0.627,0.627,0.0,0.627,0.373
18.0,214217.0,4.0,26.0,26.0,0.848,0.848,0.0,0.848,0.15200000000000002
19.0,483449.0,4.0,81.0,81.0,0.785,0.785,0.0,0.785,0.21499999999999997
19.0,474953.0,4.0,81.0,81.0,0.568,0.568,0.0,0.568,0.43200000000000005
19.0,463121.0,4.0,38.0,38.0,0.956,0.956,0.0,0.956,0.04400000000000004
19.0,472841.0,4.0,49.0,49.0,0.945,0.945,0.0,0.945,0.05500000000000005
19.0,471983.0,4.0,61.0,61.0,0.383,0.383,0.0,0.383,0.617
19.0,449017.0,4.0,58.0,58.0,0.617,0.617,0.0,0.617,0.383
19.0,443683.0,4.0,82.0,81.0,0.461,0.413,0.413,0.874,0.126
19.0,434317.0,4.0,97.0,97.0,0.235,0.235,0.0,0.235,0.765
19.0,378311.0,4.0,47.0,47.0,0.577,0.577,0.0,0.577,0.42300000000000004
19.0,300263.0,4.0,114.0,99.0,0.032,0.472,0.864,0.896,0.10399999999999998
19.0,512509.0,4.0,69.0,69.0,0.721,0.721,0.0,0.721,0.279
19.0,512131.0,4.0,73.0,73.0,0.565,0.565,0.0,0.565,0.43500000000000005
19.0,484879.0,4.0,82.0,82.0,0.332,0.332,0.0,0.332,0.6679999999999999
19.0,467767.0,4.0,93.0,93.0,0.199,0.199,0.0,0.199,0.8009999999999999
19.0,460703.0,4.0,63.0,63.0,0.621,0.621,0.0,0.621,0.379
19.0,510607.0,4.0,57.0,57.0,0.308,0.308,0.0,0.308,0.692
19.0,455867.0,4.0,43.0,43.0,0.839,0.839,0.0,0.839,0.16100000000000003
19.0,490429.0,4.0,57.0,57.0,0.507,0.507,0.0,0.507,0.493
19.0,399457.0,4.0,88.0,88.0,0.58,0.58,0.0,0.58,0.42000000000000004
19.0,413507.0,4.0,62.0,62.0,0.749,0.749,0.0,0.749,0.251
20.0,909431.0,5.0,62.0,62.0,0.254,0.254,0.0,0.254,0.746
20.0,849941.0,5.0,49.0,49.0,0.665,0.665,0.0,0.665,0.33499999999999996
20.0,793987.0,5.0,38.0,38.0,0.765,0.765,0.0,0.765,0.235
20.0,914261.0,5.0,34.0,34.0,0.779,0.779,0.0,0.779,0.22099999999999997
20.0,880843.0,5.0,54.0,53.0,0.361,0.56,0.56,0.921,0.07899999999999996
20.0,626573.0,5.0,65.0,65.0,0.731,0.731,0.0,0.731,0.269
20.0,639841.0,5.0,29.0,29.0,0.888,0.888,0.0,0.888,0.11199999999999999
20.0,876347.0,5.0,58.0,58.0,0.804,0.804,0.0,0.804,0.19599999999999995
20.0,1041211.0,5.0,79.0,77.0,0.113,0.012,0.379,0.492,0.508
20.0,837803.0,5.0,39.0,39.0,0.53,0.53,0.0,0.53,0.47
20.0,1021099.0,5.0,41.0,41.0,0.565,0.565,0.0,0.565,0.43500000000000005
20.0,879079.0,5.0,54.0,52.0,0.382,0.344,0.344,0.726,0.274
20.0,730039.0,5.0,40.0,40.0,0.75,0.75,0.0,0.75,0.25
20.0,957347.0,5.0,51.0,51.0,0.725,0.725,0.0,0.725,0.275
20.0,825787.0,5.0,57.0,57.0,0.685,0.685,0.0,0.685,0.31499999999999995
20.0,877549.0,5.0,63.0,63.0,0.703,0.703,0.0,0.703,0.29700000000000004
20.0,899281.0,5.0,49.0,49.0,0.857,0.857,0.0,0.857,0.14300000000000002
20.0,720647.0,5.0,39.0,39.0,0.863,0.863,0.0,0.863,0.137
20.0,937283.0,5.0,61.0,61.0,0.611,0.611,0.0,0.611,0.389
20.0,775351.0,5.0,59.0,59.0,0.601,0.601,0.0,0.601,0.399
21.0,1929029.0,5.0,42.0,42.0,0.61,0.61,0.0,0.61,0.39
21.0,1881877.0,5.0,43.0,43.0,0.654,0.654,0.0,0.654,0.346
21.0,1335643.0,5.0,41.0,41.0,0.726,0.726,0.0,0.726,0.274
21.0,1754933.0,5.0,66.0,61.0,0.582,0.105,0.105,0.6869999999999999,0.31300000000000006
21.0,1497173.0,5.0,59.0,59.0,0.433,0.433,0.0,0.433,0.567
21.0,1878953.0,5.0,67.0,67.0,0.715,0.715,0.0,0.715,0.28500000000000003
21.0,1568261.0,5.0,67.0,67.0,0.7330000000000001,0.7330000000000001,0.0,0.7330000000000001,0.2669999999999999
21.0,1721059.0,5.0,62.0,62.0,0.709,0.709,0.0,0.709,0.29100000000000004
21.0,1935833.0,5.0,65.0,65.0,0.821,0.821,0.0,0.821,0.17900000000000005
21.0,1341407.0,5.0,50.0,50.0,0.624,0.624,0.0,0.624,0.376
21.0,1983173.0,5.0,58.0,58.0,0.522,0.522,0.0,0.522,0.478
21.0,2078563.0,5.0,63.0,63.0,0.459,0.459,0.0,0.459,0.5409999999999999
21.0,1220413.0,5.0,59.0,59.0,0.573,0.573,0.0,0.573,0.42700000000000005
21.0,2037257.0,5.0,42.0,42.0,0.793,0.793,0.0,0.793,0.20699999999999996
21.0,1530497.0,5.0,33.0,33.0,0.855,0.855,0.0,0.855,0.14500000000000002
21.0,1872613.0,5.0,37.0,37.0,0.6,0.6,0.0,0.6,0.4
21.0,1936499.0,5.0,39.0,39.0,0.634,0.634,0.0,0.634,0.366
21.0,1821049.0,5.0,59.0,59.0,0.566,0.566,0.0,0.566,0.43400000000000005
21.0,1726013.0,5.0,51.0,51.0,0.798,0.798,0.0,0.798,0.20199999999999996
21.0,2001107.0,5.0,63.0,63.0,0.591,0.591,0.0,0.591,0.40900000000000003
22.0,3906439.0,5.0,46.0,46.0,0.56,0.56,0.0,0.56,0.43999999999999995
22.0,4081159.0,5.0,65.0,65.0,0.177,0.177,0.0,0.177,0.823
22.0,2410679.0,5.0,39.0,39.0,0.472,0.472,0.0,0.472,0.528
22.0,2887223.0,5.0,67.0,67.0,0.275,0.275,0.0,0.275,0.725
22.0,3636037.0,5.0,50.0,50.0,0.593,0.593,0.0,0.593,0.40700000000000003
22.0,3054787.0,5.0,78.0,65.0,0.064,0.364,0.408,0.472,0.528
22.0,2822821.0,5.0,35.0,35.0,0.8,0.8,0.0,0.8,0.19999999999999996
22.0,3615121.0,5.0,46.0,46.0,0.557,0.557,0.0,0.557,0.44299999999999995
22.0,3855443.0,5.0,61.0,61.0,0.816,0.816,0.0,0.816,0.18400000000000005
22.0,3116467.0,5.0,60.0,60.0,0.323,0.323,0.0,0.323,0.677
22.0,3331313.0,5.0,65.0,65.0,0.666,0.666,0.0,0.666,0.33399999999999996
22.0,3175307.0,5.0,60.0,60.0,0.407,0.407,0.0,0.407,0.593
22.0,4002763.0,5.0,66.0,66.0,0.265,0.265,0.0,0.265,0.735
22.0,3861469.0,5.0,91.0,86.0,0.342,0.319,0.319,0.661,0.33899999999999997
22.0,3992047.0,5.0,64.0,64.0,0.622,0.622,0.0,0.622,0.378
22.0,2855537.0,5.0,61.0,61.0,0.551,0.551,0.0,0.551,0.44899999999999995
22.0,3004579.0,5.0,42.0,42.0,0.633,0.633,0.0,0.633,0.367
22.0,3653723.0,5.0,54.0,54.0,0.533,0.533,0.0,0.533,0.46699999999999997
22.0,3625703.0,5.0,90.0,84.0,0.162,0.229,0.229,0.391,0.609
22.0,3108097.0,5.0,78.0,78.0,0.627,0.627,0.0,0.627,0.373
23.0,5676361.0,5.0,76.0,76.0,0.486,0.486,0.0,0.486,0.514
23.0,7521959.0,5.0,58.0,58.0,0.63,0.63,0.0,0.63,0.37
23.0,5955889.0,5.0,50.0,50.0,0.556,0.556,0.0,0.556,0.44399999999999995
23.0,7923899.0,5.0,50.0,50.0,0.736,0.736,0.0,0.736,0.264
23.0,7801667.0,5.0,62.0,62.0,0.785,0.785,0.0,0.785,0.21499999999999997
23.0,7897511.0,5.0,67.0,67.0,0.314,0.314,0.0,0.314,0.6859999999999999
23.0,7471687.0,5.0,42.0,42.0,0.606,0.606,0.0,0.606,0.394
23.0,6043703.0,5.0,60.0,59.0,0.533,0.417,0.417,0.95,0.050000000000000044
23.0,4957343.0,5.0,63.0,63.0,0.625,0.625,0.0,0.625,0.375
23.0,7117333.0,5.0,54.0,54.0,0.668,0.668,0.0,0.668,0.33199999999999996
23.0,7937609.0,5.0,54.0,54.0,0.732,0.732,0.0,0.732,0.268
23.0,6178967.0,5.0,63.0,63.0,0.742,0.742,0.0,0.742,0.258
23.0,8273957.0,5.0,51.0,51.0,0.83,0.83,0.0,0.83,0.17000000000000004
23.0,7849511.0,5.0,56.0,56.0,0.688,0.688,0.0,0.688,0.31200000000000006
23.0,7192007.0,5.0,61.0,61.0,0.594,0.594,0.0,0.594,0.406
23.0,5023897.0,5.0,67.0,67.0,0.556,0.556,0.0,0.556,0.44399999999999995
23.0,6728353.0,5.0,66.0,66.0,0.334,0.334,0.0,0.334,0.6659999999999999
23.0,6273733.0,5.0,67.0,67.0,0.39,0.39,0.0,0.39,0.61
23.0,6586669.0,5.0,39.0,39.0,0.901,0.901,0.0,0.901,0.09899999999999998
23.0,7774379.0,5.0,63.0,63.0,0.20900000000000002,0.20900000000000002,0.0,0.20900000000000002,0.7909999999999999
24.0,11907673.0,5.0,77.0,77.0,0.567,0.567,0.0,0.567,0.43300000000000005
24.0,14466059.0,5.0,62.0,62.0,0.83,0.83,0.0,0.83,0.17000000000000004
24.0,14011741.0,5.0,70.0,70.0,0.653,0.653,0.0,0.653,0.347
24.0,14902051.0,5.0,103.0,81.0,0.059,0.255,0.259,0.318,0.6819999999999999
24.0,10058863.0,5.0,74.0,64.0,0.337,0.518,0.518,0.855,0.14500000000000002
24.0,16020107.0,5.0,53.0,53.0,0.647,0.647,0.0,0.647,0.353
24.0,12611407.0,5.0,90.0,79.0,0.299,0.391,0.391,0.69,0.31000000000000005
24.0,12763733.0,5.0,66.0,66.0,0.743,0.743,0.0,0.743,0.257
24.0,13817333.0,5.0,78.0,78.0,0.208,0.208,0.0,0.208,0.792
24.0,11212697.0,5.0,62.0,59.0,0.356,0.328,0.328,0.6839999999999999,0.31600000000000006
