Bit_length,N,Lattice_dimension,|b_op - t|^2,|vbest - t|^2,P(b_op),P(vbest),P(|vnew - t|^2 < |b_op - t|^2),P(|vnew - t|^2 <= |b_op - t|^2),P(|vnew - t|^2 > |b_op - t|^2)
11.0,1633.0,3.0,82.0,82.0,0.93,0.93,0.0,0.93,0.06999999999999995
11.0,1703.0,3.0,105.0,105.0,0.778,0.778,0.0,0.778,0.22199999999999998
11.0,1821.0,3.0,118.0,118.0,0.729,0.729,0.0,0.729,0.271
11.0,1927.0,3.0,79.0,79.0,0.848,0.848,0.0,0.848,0.15200000000000002
11.0,1507.0,3.0,77.0,77.0,0.883,0.883,0.0,0.883,0.11699999999999999
11.0,1441.0,3.0,43.0,43.0,0.895,0.895,0.0,0.895,0.10499999999999998
12.0,3901.0,3.0,53.0,53.0,0.796,0.796,0.0,0.796,0.20399999999999996
12.0,3397.0,3.0,67.0,67.0,0.928,0.928,0.0,0.928,0.07199999999999995
12.0,2855.0,3.0,98.0,98.0,0.617,0.617,0.0,0.617,0.383
12.0,2831.0,3.0,118.0,118.0,0.682,0.682,0.0,0.682,0.31799999999999995
12.0,2893.0,3.0,78.0,78.0,0.622,0.622,0.0,0.622,0.378
12.0,2605.0,3.0,50.0,50.0,0.868,0.868,0.0,0.868,0.132
12.0,3047.0,3.0,46.0,46.0,0.932,0.932,0.0,0.932,0.06799999999999995
12.0,3707.0,3.0,116.0,116.0,0.374,0.374,0.0,0.374,0.626
12.0,2981.0,3.0,47.0,47.0,0.984,0.984,0.0,0.984,0.016000000000000014
12.0,3149.0,3.0,117.0,117.0,0.26,0.26,0.0,0.26,0.74
13.0,6463.0,3.0,45.0,45.0,0.983,0.983,0.0,0.983,0.017000000000000015
13.0,7729.0,3.0,99.0,99.0,0.845,0.845,0.0,0.845,0.15500000000000003
13.0,7217.0,3.0,54.0,54.0,0.37,0.37,0.0,0.37,0.63
13.0,7241.0,3.0,94.0,94.0,0.816,0.816,0.0,0.816,0.18400000000000005
13.0,6281.0,3.0,142.0,142.0,0.334,0.334,0.0,0.334,0.6659999999999999
13.0,5755.0,3.0,63.0,63.0,0.693,0.693,0.0,0.693,0.30700000000000005
13.0,5165.0,3.0,65.0,65.0,0.947,0.947,0.0,0.947,0.05300000000000005
13.0,5699.0,3.0,89.0,89.0,0.862,0.862,0.0,0.862,0.138
13.0,7355.0,3.0,90.0,90.0,0.963,0.963,0.0,0.963,0.03700000000000003
13.0,4883.0,3.0,74.0,74.0,0.843,0.843,0.0,0.843,0.15700000000000003
14.0,13403.0,4.0,62.0,62.0,0.158,0.158,0.0,0.158,0.842
14.0,15577.0,4.0,36.0,36.0,0.964,0.964,0.0,0.964,0.03600000000000003
14.0,13439.0,4.0,46.0,46.0,0.633,0.633,0.0,0.633,0.367
14.0,15163.0,4.0,42.0,42.0,0.894,0.894,0.0,0.894,0.10599999999999998
14.0,13849.0,4.0,62.0,62.0,0.667,0.667,0.0,0.667,0.33299999999999996
14.0,14257.0,4.0,47.0,47.0,0.539,0.539,0.0,0.539,0.46099999999999997
14.0,15409.0,4.0,45.0,45.0,0.785,0.785,0.0,0.785,0.21499999999999997
14.0,13271.0,4.0,49.0,49.0,0.537,0.537,0.0,0.537,0.46299999999999997
14.0,12361.0,4.0,29.0,29.0,0.886,0.886,0.0,0.886,0.11399999999999999
14.0,13057.0,4.0,37.0,37.0,0.657,0.657,0.0,0.657,0.34299999999999997
15.0,23713.0,4.0,74.0,74.0,0.762,0.762,0.0,0.762,0.238
15.0,30361.0,4.0,81.0,79.0,0.382,0.24,0.24,0.622,0.378
15.0,30901.0,4.0,46.0,46.0,0.718,0.718,0.0,0.718,0.28200000000000003
15.0,30749.0,4.0,46.0,46.0,0.725,0.725,0.0,0.725,0.275
15.0,23389.0,4.0,41.0,41.0,0.929,0.929,0.0,0.929,0.07099999999999995
15.0,24991.0,4.0,60.0,60.0,0.75,0.75,0.0,0.75,0.25
15.0,30365.0,4.0,58.0,58.0,0.63,0.63,0.0,0.63,0.37
15.0,32659.0,4.0,57.0,57.0,0.595,0.595,0.0,0.595,0.405
15.0,24887.0,4.0,76.0,75.0,0.271,0.379,0.379,0.65,0.35
15.0,27859.0,4.0,26.0,26.0,0.901,0.901,0.0,0.901,0.09899999999999998
16.0,41857.0,4.0,37.0,37.0,0.885,0.885,0.0,0.885,0.11499999999999999
16.0,64259.0,4.0,26.0,26.0,0.758,0.758,0.0,0.758,0.242
16.0,58159.0,4.0,81.0,81.0,0.181,0.181,0.0,0.181,0.819
16.0,55613.0,4.0,75.0,75.0,0.671,0.671,0.0,0.671,0.32899999999999996
16.0,60349.0,4.0,62.0,62.0,0.591,0.591,0.0,0.591,0.40900000000000003
16.0,63461.0,4.0,82.0,69.0,0.339,0.527,0.527,0.8660000000000001,0.1339999999999999
16.0,57857.0,4.0,45.0,45.0,0.803,0.803,0.0,0.803,0.19699999999999995
16.0,43489.0,4.0,58.0,58.0,0.624,0.624,0.0,0.624,0.376
16.0,39257.0,4.0,66.0,66.0,0.613,0.613,0.0,0.613,0.387
16.0,62261.0,4.0,70.0,70.0,0.393,0.393,0.0,0.393,0.607
17.0,115519.0,4.0,62.0,62.0,0.387,0.387,0.0,0.387,0.613
17.0,128839.0,4.0,50.0,50.0,0.941,0.941,0.0,0.941,0.05900000000000005
17.0,125323.0,4.0,61.0,61.0,0.495,0.495,0.0,0.495,0.505
17.0,97957.0,4.0,46.0,46.0,0.685,0.685,0.0,0.685,0.31499999999999995
17.0,82807.0,4.0,69.0,69.0,0.455,0.455,0.0,0.455,0.5449999999999999
17.0,128963.0,4.0,31.0,31.0,0.723,0.723,0.0,0.723,0.277
17.0,109009.0,4.0,65.0,65.0,0.557,0.557,0.0,0.557,0.44299999999999995
17.0,110053.0,4.0,43.0,43.0,0.943,0.943,0.0,0.943,0.05700000000000005
17.0,128641.0,4.0,74.0,74.0,0.454,0.454,0.0,0.454,0.546
17.0,107297.0,4.0,69.0,69.0,0.885,0.885,0.0,0.885,0.11499999999999999
18.0,178331.0,4.0,66.0,66.0,0.486,0.486,0.0,0.486,0.514
18.0,186497.0,4.0,61.0,61.0,0.801,0.801,0.0,0.801,0.19899999999999995
18.0,258547.0,4.0,62.0,62.0,0.694,0.694,0.0,0.694,0.30600000000000005
18.0,246823.0,4.0,61.0,61.0,0.675,0.675,0.0,0.675,0.32499999999999996
18.0,174373.0,4.0,81.0,81.0,0.373,0.373,0.0,0.373,0.627
18.0,166211.0,4.0,74.0,63.0,0.363,0.389,0.389,0.752,0.248
18.0,242587.0,4.0,74.0,74.0,0.538,0.538,0.0,0.538,0.46199999999999997
18.0,166241.0,4.0,90.0,90.0,0.605,0.605,0.0,0.605,0.395
18.0,159517.0,4.0,61.0,61.0,0.75,0.75,0.0,0.75,0.25
18.0,214957.0,4.0,41.0,41.0,0.859,0.859,0.0,0.859,0.14100000000000001
19.0,515303.0,4.0,62.0,62.0,0.887,0.887,0.0,0.887,0.11299999999999999
19.0,440861.0,4.0,65.0,65.0,0.917,0.917,0.0,0.917,0.08299999999999996
19.0,483919.0,4.0,88.0,78.0,0.477,0.48,0.48,0.957,0.04300000000000004
19.0,406639.0,4.0,85.0,85.0,0.621,0.621,0.0,0.621,0.379
19.0,297763.0,4.0,58.0,58.0,0.598,0.598,0.0,0.598,0.402
19.0,441809.0,4.0,49.0,49.0,0.857,0.857,0.0,0.857,0.14300000000000002
19.0,391271.0,4.0,49.0,49.0,0.429,0.429,0.0,0.429,0.571
19.0,382817.0,4.0,73.0,73.0,0.462,0.462,0.0,0.462,0.538
19.0,421543.0,4.0,57.0,57.0,0.707,0.707,0.0,0.707,0.29300000000000004
19.0,444679.0,4.0,77.0,77.0,0.443,0.443,0.0,0.443,0.5569999999999999
20.0,927053.0,5.0,44.0,44.0,0.419,0.419,0.0,0.419,0.581
20.0,998923.0,5.0,79.0,68.0,0.271,0.395,0.499,0.77,0.22999999999999998
20.0,951931.0,5.0,82.0,66.0,0.052,0.697,0.697,0.749,0.251
20.0,884911.0,5.0,71.0,71.0,0.484,0.484,0.0,0.484,0.516
20.0,687059.0,5.0,59.0,59.0,0.802,0.802,0.0,0.802,0.19799999999999995
20.0,926267.0,5.0,79.0,79.0,0.22,0.22,0.0,0.22,0.78
20.0,827257.0,5.0,47.0,47.0,0.272,0.272,0.0,0.272,0.728
20.0,755323.0,5.0,35.0,35.0,0.804,0.804,0.0,0.804,0.19599999999999995
20.0,1006001.0,5.0,29.0,29.0,0.923,0.923,0.0,0.923,0.07699999999999996
20.0,770689.0,5.0,38.0,38.0,0.647,0.647,0.0,0.647,0.353
21.0,1763599.0,5.0,50.0,50.0,0.667,0.667,0.0,0.667,0.33299999999999996
21.0,1350241.0,5.0,51.0,51.0,0.638,0.638,0.0,0.638,0.362
21.0,1712699.0,5.0,71.0,62.0,0.257,0.231,0.231,0.488,0.512
21.0,1721303.0,5.0,50.0,50.0,0.496,0.496,0.0,0.496,0.504
21.0,1658563.0,5.0,54.0,54.0,0.75,0.75,0.0,0.75,0.25
21.0,1374799.0,5.0,66.0,63.0,0.568,0.276,0.276,0.844,0.15600000000000003
21.0,1991629.0,5.0,91.0,76.0,0.121,0.226,0.405,0.526,0.474
21.0,1726559.0,5.0,47.0,47.0,0.625,0.625,0.0,0.625,0.375
21.0,1599641.0,5.0,73.0,73.0,0.341,0.341,0.0,0.341,0.659
21.0,1518371.0,5.0,68.0,63.0,0.203,0.212,0.212,0.41500000000000004,0.585
22.0,3354487.0,5.0,55.0,55.0,0.854,0.854,0.0,0.854,0.14600000000000002
22.0,2596801.0,5.0,53.0,53.0,0.503,0.503,0.0,0.503,0.497
22.0,2883407.0,5.0,58.0,58.0,0.562,0.562,0.0,0.562,0.43799999999999994
22.0,3395731.0,5.0,42.0,42.0,0.888,0.888,0.0,0.888,0.11199999999999999
22.0,3925963.0,5.0,64.0,64.0,0.175,0.175,0.0,0.175,0.825
22.0,2731451.0,5.0,68.0,68.0,0.482,0.482,0.0,0.482,0.518
22.0,3106907.0,5.0,42.0,42.0,0.762,0.762,0.0,0.762,0.238
22.0,3176123.0,5.0,38.0,38.0,0.629,0.629,0.0,0.629,0.371
22.0,2667671.0,5.0,73.0,73.0,0.43,0.43,0.0,0.43,0.5700000000000001
22.0,3234899.0,5.0,60.0,60.0,0.843,0.843,0.0,0.843,0.15700000000000003
23.0,6893287.0,5.0,66.0,61.0,0.588,0.113,0.113,0.701,0.29900000000000004
23.0,8126809.0,5.0,81.0,73.0,0.069,0.097,0.45199999999999996,0.5209999999999999,0.4790000000000001
23.0,5643343.0,5.0,51.0,51.0,0.777,0.777,0.0,0.777,0.22299999999999998
23.0,5284519.0,5.0,53.0,53.0,0.77,0.77,0.0,0.77,0.22999999999999998
23.0,7125233.0,5.0,70.0,70.0,0.236,0.236,0.0,0.236,0.764
23.0,5626331.0,5.0,71.0,71.0,0.751,0.751,0.0,0.751,0.249
23.0,5572213.0,5.0,73.0,62.0,0.166,0.35,0.728,0.894,0.10599999999999998
23.0,6245461.0,5.0,68.0,68.0,0.445,0.445,0.0,0.445,0.5549999999999999
23.0,7436563.0,5.0,83.0,75.0,0.099,0.029,0.029,0.128,0.872
23.0,6807041.0,5.0,82.0,63.0,0.24,0.325,0.55,0.79,0.20999999999999996
24.0,16027087.0,5.0,43.0,43.0,0.684,0.684,0.0,0.684,0.31599999999999995
24.0,15007451.0,5.0,79.0,79.0,0.788,0.788,0.0,0.788,0.21199999999999997
24.0,11831819.0,5.0,58.0,58.0,0.689,0.689,0.0,0.689,0.31100000000000005
24.0,16669699.0,5.0,47.0,47.0,0.894,0.894,0.0,0.894,0.10599999999999998
24.0,16136767.0,5.0,54.0,54.0,0.728,0.728,0.0,0.728,0.272
24.0,14644901.0,5.0,54.0,54.0,0.087,0.087,0.0,0.087,0.913
24.0,15705763.0,5.0,70.0,67.0,0.201,0.204,0.204,0.405,0.595
24.0,13505249.0,5.0,86.0,82.0,0.252,0.257,0.257,0.509,0.491
24.0,16682489.0,5.0,50.0,50.0,0.87,0.87,0.0,0.87,0.13
24.0,10954661.0,5.0,78.0,78.0,0.394,0.394,0.0,0.394,0.606
25.0,18574579.0,5.0,79.0,79.0,0.625,0.625,0.0,0.625,0.375
25.0,30109217.0,5.0,76.0,76.0,0.06,0.06,0.0,0.06,0.94
25.0,31245563.0,5.0,64.0,62.0,0.556,0.365,0.365,0.921,0.07899999999999996
25.0,27474071.0,5.0,97.0,87.0,0.147,0.442,0.745,0.892,0.10799999999999998
25.0,32686361.0,5.0,87.0,87.0,0.185,0.185,0.0,0.185,0.815
25.0,29773291.0,5.0,69.0,69.0,0.275,0.275,0.0,0.275,0.725
25.0,28140617.0,5.0,91.0,78.0,0.316,0.341,0.341,0.657,0.34299999999999997
25.0,32889691.0,5.0,79.0,79.0,0.514,0.514,0.0,0.514,0.486
25.0,29108797.0,5.0,69.0,69.0,0.608,0.608,0.0,0.608,0.392
25.0,21470573.0,5.0,81.0,81.0,0.246,0.246,0.0,0.246,0.754
26.0,53723177.0,5.0,71.0,71.0,0.834,0.834,0.0,0.834,0.16600000000000004
26.0,60769547.0,6.0,47.0,47.0,0.711,0.711,0.0,0.711,0.28900000000000003
26.0,38466781.0,5.0,34.0,34.0,0.685,0.685,0.0,0.685,0.31499999999999995
26.0,51998357.0,5.0,69.0,69.0,0.531,0.531,0.0,0.531,0.469
26.0,66504931.0,6.0,81.0,81.0,0.096,0.096,0.0,0.096,0.904
26.0,52034641.0,5.0,105.0,105.0,0.248,0.248,0.0,0.248,0.752
26.0,58618589.0,6.0,51.0,46.0,0.361,0.489,0.489,0.85,0.15000000000000002
26.0,52403459.0,5.0,63.0,63.0,0.579,0.579,0.0,0.579,0.42100000000000004
26.0,44054399.0,5.0,65.0,65.0,0.046,0.046,0.0,0.046,0.954
26.0,57798833.0,5.0,70.0,70.0,0.55,0.55,0.0,0.55,0.44999999999999996
27.0,121683083.0,6.0,79.0,79.0,0.595,0.595,0.0,0.595,0.405
27.0,78326723.0,6.0,59.0,55.0,0.16,0.16,0.16,0.32,0.6799999999999999
27.0,84851609.0,6.0,43.0,43.0,0.85,0.85,0.0,0.85,0.15000000000000002
27.0,117150287.0,6.0,88.0,83.0,0.047,0.117,0.117,0.164,0.836
27.0,105527371.0,6.0,66.0,66.0,0.721,0.721,0.0,0.721,0.279
27.0,69366989.0,6.0,46.0,46.0,0.443,0.443,0.0,0.443,0.5569999999999999
27.0,119494523.0,6.0,54.0,54.0,0.744,0.744,0.0,0.744,0.256
27.0,128428247.0,6.0,55.0,55.0,0.418,0.418,0.0,0.418,0.5820000000000001
27.0,95836511.0,6.0,74.0,72.0,0.29,0.142,0.142,0.43199999999999994,0.5680000000000001
27.0,133483171.0,6.0,71.0,71.0,0.207,0.207,0.0,0.207,0.793
28.0,204579301.0,6.0,58.0,58.0,0.241,0.241,0.0,0.241,0.759
28.0,155280989.0,6.0,67.0,65.0,0.487,0.24,0.24,0.727,0.273
28.0,174771301.0,6.0,81.0,81.0,0.02,0.02,0.0,0.02,0.98
28.0,168316963.0,6.0,57.0,57.0,0.41,0.41,0.0,0.41,0.5900000000000001
28.0,149061301.0,6.0,67.0,66.0,0.438,0.471,0.471,0.909,0.09099999999999997
28.0,268074839.0,6.0,54.0,54.0,0.69,0.69,0.0,0.69,0.31000000000000005
28.0,198739889.0,6.0,59.0,59.0,0.383,0.383,0.0,0.383,0.617
28.0,175320583.0,6.0,69.0,69.0,0.467,0.467,0.0,0.467,0.5329999999999999
28.0,207746291.0,6.0,54.0,54.0,0.666,0.666,0.0,0.666,0.33399999999999996
28.0,231005821.0,6.0,82.0,82.0,0.394,0.394,0.0,0.394,0.606
29.0,393536603.0,6.0,82.0,76.0,0.161,0.353,0.607,0.768,0.23199999999999998
29.0,437977723.0,6.0,88.0,88.0,0.844,0.844,0.0,0.844,0.15600000000000003
29.0,368920847.0,6.0,57.0,57.0,0.532,0.532,0.0,0.532,0.46799999999999997
29.0,331947611.0,6.0,74.0,74.0,0.495,0.495,0.0,0.495,0.505
29.0,371731457.0,6.0,82.0,74.0,0.043,0.177,0.177,0.21999999999999997,0.78
29.0,476400451.0,6.0,68.0,68.0,0.449,0.449,0.0,0.449,0.5509999999999999
29.0,454014943.0,6.0,57.0,57.0,0.86,0.86,0.0,0.86,0.14
29.0,391186819.0,6.0,51.0,51.0,0.733,0.733,0.0,0.733,0.267
29.0,427425433.0,6.0,64.0,64.0,0.343,0.343,0.0,0.343,0.657
29.0,460136869.0,6.0,55.0,55.0,0.326,0.326,0.0,0.326,0.6739999999999999
30.0,801590117.0,6.0,114.0,114.0,0.313,0.313,0.0,0.313,0.687
30.0,997342039.0,6.0,51.0,51.0,0.294,0.294,0.0,0.294,0.706
30.0,884756057.0,6.0,77.0,77.0,0.285,0.285,0.0,0.285,0.7150000000000001
30.0,1071860899.0,6.0,79.0,64.0,0.107,0.151,0.261,0.368,0.632
30.0,953692879.0,6.0,38.0,38.0,0.774,0.774,0.0,0.774,0.22599999999999998
30.0,752330191.0,6.0,60.0,60.0,0.234,0.234,0.0,0.234,0.766
30.0,692216617.0,6.0,57.0,53.0,0.333,0.262,0.262,0.595,0.405
30.0,949166063.0,6.0,57.0,57.0,0.692,0.692,0.0,0.692,0.30800000000000005
30.0,955365317.0,6.0,111.0,93.0,0.373,0.198,0.378,0.751,0.249
30.0,972348829.0,6.0,59.0,59.0,0.279,0.279,0.0,0.279,0.721
31.0,1847270389.0,6.0,78.0,78.0,0.242,0.242,0.0,0.242,0.758
31.0,1907666401.0,6.0,66.0,66.0,0.296,0.296,0.0,0.296,0.704
31.0,1959195479.0,6.0,89.0,89.0,0.628,0.628,0.0,0.628,0.372
31.0,1904146667.0,6.0,69.0,69.0,0.753,0.753,0.0,0.753,0.247
31.0,2043054539.0,6.0,87.0,87.0,0.649,0.649,0.0,0.649,0.351
31.0,1245078127.0,6.0,68.0,66.0,0.336,0.254,0.254,0.5900000000000001,0.4099999999999999
31.0,1665080741.0,6.0,76.0,76.0,0.073,0.073,0.0,0.073,0.927
31.0,1990483667.0,6.0,73.0,68.0,0.176,0.463,0.6990000000000001,0.875,0.125
31.0,1224912727.0,6.0,87.0,85.0,0.46799999999999997,0.138,0.21400000000000002,0.6819999999999999,0.31800000000000006
31.0,1937569297.0,6.0,85.0,85.0,0.347,0.347,0.0,0.347,0.653
32.0,4180771813.0,6.0,79.0,79.0,0.177,0.177,0.0,0.177,0.823
32.0,2988117043.0,6.0,97.0,86.0,0.232,0.264,0.264,0.496,0.504
32.0,4158539629.0,6.0,102.0,102.0,0.672,0.672,0.0,0.672,0.32799999999999996
32.0,3381969439.0,6.0,62.0,62.0,0.781,0.781,0.0,0.781,0.21899999999999997
32.0,2656546787.0,6.0,74.0,70.0,0.657,0.059,0.059,0.716,0.28400000000000003
32.0,4267265017.0,6.0,82.0,82.0,0.274,0.274,0.0,0.274,0.726
32.0,4044397151.0,6.0,71.0,71.0,0.571,0.571,0.0,0.571,0.42900000000000005
32.0,4141908703.0,6.0,78.0,75.0,0.533,0.331,0.331,0.8640000000000001,0.1359999999999999
32.0,3708986753.0,6.0,98.0,98.0,0.038,0.038,0.0,0.038,0.962
32.0,3895257677.0,6.0,85.0,85.0,0.648,0.648,0.0,0.648,0.352
33.0,4702026253.0,6.0,78.0,77.0,0.447,0.349,0.349,0.796,0.20399999999999996
33.0,5205375767.0,6.0,91.0,91.0,0.68,0.68,0.0,0.68,0.31999999999999995
33.0,6587040727.0,6.0,105.0,105.0,0.798,0.798,0.0,0.798,0.20199999999999996
33.0,6320927257.0,6.0,80.0,80.0,0.612,0.612,0.0,0.612,0.388
33.0,8399979491.0,7.0,61.0,61.0,0.54,0.54,0.0,0.54,0.45999999999999996
33.0,7371694987.0,7.0,67.0,67.0,0.266,0.266,0.0,0.266,0.734
33.0,5555621993.0,6.0,75.0,75.0,0.46,0.46,0.0,0.46,0.54
33.0,6175576151.0,6.0,123.0,118.0,0.264,0.051,0.31,0.5740000000000001,0.42599999999999993
33.0,7341415519.0,7.0,72.0,72.0,0.275,0.275,0.0,0.275,0.725
33.0,8313413239.0,7.0,62.0,62.0,0.437,0.437,0.0,0.437,0.563
34.0,17031257729.0,7.0,112.0,111.0,0.574,0.218,0.218,0.7919999999999999,0.20800000000000007
34.0,10255872373.0,7.0,119.0,105.0,0.17,0.276,0.53,0.7000000000000001,0.29999999999999993
34.0,14688499229.0,7.0,62.0,62.0,0.63,0.63,0.0,0.63,0.37
34.0,16442828603.0,7.0,76.0,74.0,0.289,0.029,0.029,0.318,0.6819999999999999
34.0,16781232137.0,7.0,59.0,59.0,0.457,0.457,0.0,0.457,0.5429999999999999
34.0,15860374207.0,7.0,116.0,103.0,0.112,0.075,0.33899999999999997,0.45099999999999996,0.549
34.0,11500450081.0,7.0,70.0,70.0,0.697,0.697,0.0,0.697,0.30300000000000005
34.0,16500383897.0,7.0,79.0,79.0,0.478,0.478,0.0,0.478,0.522
34.0,13045673023.0,7.0,72.0,66.0,0.094,0.248,0.323,0.41700000000000004,0.583
34.0,15594393299.0,7.0,75.0,70.0,0.375,0.216,0.216,0.591,0.40900000000000003
35.0,28431356747.0,7.0,88.0,85.0,0.379,0.091,0.091,0.47,0.53
35.0,30216768011.0,7.0,75.0,71.0,0.159,0.026,0.028999999999999998,0.188,0.812
35.0,25392358711.0,7.0,80.0,80.0,0.604,0.604,0.0,0.604,0.396
35.0,33027983059.0,7.0,80.0,75.0,0.275,0.197,0.197,0.47200000000000003,0.528
35.0,33191591471.0,7.0,75.0,74.0,0.429,0.326,0.326,0.755,0.245
35.0,17944012859.0,7.0,86.0,74.0,0.06,0.166,0.30100000000000005,0.36100000000000004,0.639
35.0,33049948249.0,7.0,131.0,126.0,0.108,0.075,0.73,0.838,0.16200000000000003
35.0,33615839123.0,7.0,76.0,76.0,0.725,0.725,0.0,0.725,0.275
35.0,25596841883.0,7.0,98.0,91.0,0.202,0.259,0.355,0.5569999999999999,0.44300000000000006
35.0,33700840223.0,7.0,83.0,80.0,0.327,0.066,0.066,0.393,0.607
36.0,50054584507.0,7.0,93.0,82.0,0.126,0.517,0.517,0.643,0.357
36.0,63105658139.0,7.0,79.0,79.0,0.414,0.414,0.0,0.414,0.5860000000000001
36.0,62373080017.0,7.0,86.0,86.0,0.494,0.494,0.0,0.494,0.506
36.0,65614336979.0,7.0,61.0,61.0,0.406,0.406,0.0,0.406,0.594
36.0,67117167287.0,7.0,99.0,99.0,0.6990000000000001,0.6990000000000001,0.0,0.6990000000000001,0.30099999999999993
36.0,65624393501.0,7.0,65.0,65.0,0.564,0.564,0.0,0.564,0.43600000000000005
36.0,64618012049.0,7.0,103.0,100.0,0.443,0.43,0.43,0.873,0.127
36.0,62362782271.0,7.0,91.0,91.0,0.581,0.581,0.0,0.581,0.41900000000000004
36.0,66595234247.0,7.0,75.0,75.0,0.712,0.712,0.0,0.712,0.28800000000000003
36.0,65526566437.0,7.0,87.0,87.0,0.235,0.235,0.0,0.235,0.765
37.0,80502311347.0,7.0,139.0,133.0,0.184,0.195,0.286,0.47,0.53
37.0,116082758447.0,7.0,74.0,74.0,0.382,0.382,0.0,0.382,0.618
37.0,90958581949.0,7.0,120.0,114.0,0.094,0.122,0.8099999999999999,0.9039999999999999,0.09600000000000009
37.0,135234468179.0,7.0,78.0,78.0,0.585,0.585,0.0,0.585,0.41500000000000004
37.0,132409207981.0,7.0,74.0,74.0,0.588,0.588,0.0,0.588,0.41200000000000003
37.0,72903506849.0,7.0,80.0,80.0,0.288,0.288,0.0,0.288,0.712
37.0,83979004583.0,7.0,100.0,97.0,0.242,0.15,0.15,0.392,0.608
37.0,100395675719.0,7.0,48.0,48.0,0.743,0.743,0.0,0.743,0.257
37.0,125563312139.0,7.0,93.0,93.0,0.609,0.609,0.0,0.609,0.391
37.0,94762365769.0,7.0,111.0,111.0,0.448,0.448,0.0,0.448,0.552
38.0,185983105117.0,7.0,78.0,78.0,0.494,0.494,0.0,0.494,0.506
38.0,193489477549.0,7.0,80.0,80.0,0.37,0.37,0.0,0.37,0.63
38.0,265796716267.0,7.0,82.0,70.0,0.09,0.035,0.038000000000000006,0.128,0.872
38.0,208378167071.0,7.0,90.0,82.0,0.209,0.25,0.518,0.727,0.273
38.0,274685041441.0,7.0,87.0,87.0,0.74,0.74,0.0,0.74,0.26
38.0,245835431333.0,7.0,111.0,108.0,0.173,0.443,0.443,0.616,0.384
38.0,180385384589.0,7.0,113.0,113.0,0.394,0.394,0.0,0.394,0.606
