Bit_length,N,Lattice_dimension,|b_op - t|^2,|vbest - t|^2,P(b_op),P(vbest),P(|vnew - t|^2 < |b_op - t|^2),P(|vnew - t|^2 <= |b_op - t|^2),P(|vnew - t|^2 > |b_op - t|^2)
12.0,2605.0,3.0,57.0,57.0,0.835,0.835,0.0,0.835,0.16500000000000004
12.0,3047.0,3.0,46.0,46.0,0.85,0.85,0.0,0.85,0.15000000000000002
12.0,3707.0,3.0,116.0,116.0,0.233,0.233,0.0,0.233,0.767
12.0,2981.0,3.0,47.0,47.0,0.959,0.959,0.0,0.959,0.041000000000000036
12.0,3149.0,3.0,117.0,117.0,0.19,0.19,0.0,0.19,0.81
13.0,6463.0,3.0,45.0,45.0,0.939,0.939,0.0,0.939,0.061000000000000054
13.0,7729.0,3.0,99.0,99.0,0.928,0.928,0.0,0.928,0.07199999999999995
13.0,7217.0,3.0,54.0,54.0,0.528,0.528,0.0,0.528,0.472
13.0,7241.0,3.0,94.0,94.0,0.68,0.68,0.0,0.68,0.31999999999999995
13.0,6281.0,3.0,142.0,142.0,0.241,0.241,0.0,0.241,0.759
13.0,5755.0,3.0,57.0,57.0,0.868,0.868,0.0,0.868,0.132
13.0,5165.0,3.0,68.0,68.0,0.959,0.959,0.0,0.959,0.041000000000000036
13.0,5699.0,3.0,170.0,166.0,0.273,0.701,0.701,0.974,0.026000000000000023
13.0,7355.0,3.0,106.0,106.0,0.482,0.482,0.0,0.482,0.518
13.0,4883.0,3.0,74.0,74.0,0.745,0.745,0.0,0.745,0.255
14.0,13403.0,4.0,54.0,54.0,0.506,0.506,0.0,0.506,0.494
14.0,15577.0,4.0,62.0,62.0,0.297,0.297,0.0,0.297,0.7030000000000001
14.0,13439.0,4.0,50.0,50.0,0.229,0.229,0.0,0.229,0.771
14.0,15163.0,4.0,47.0,47.0,0.648,0.648,0.0,0.648,0.352
14.0,13849.0,4.0,70.0,70.0,0.094,0.094,0.0,0.094,0.906
14.0,14257.0,4.0,50.0,50.0,0.623,0.623,0.0,0.623,0.377
14.0,15409.0,4.0,45.0,45.0,0.595,0.595,0.0,0.595,0.405
14.0,13271.0,4.0,34.0,34.0,0.788,0.788,0.0,0.788,0.21199999999999997
14.0,12361.0,4.0,56.0,56.0,0.596,0.596,0.0,0.596,0.404
14.0,13057.0,4.0,41.0,41.0,0.683,0.683,0.0,0.683,0.31699999999999995
15.0,23713.0,4.0,69.0,65.0,0.588,0.228,0.228,0.816,0.18400000000000005
15.0,30361.0,4.0,35.0,35.0,0.842,0.842,0.0,0.842,0.15800000000000003
15.0,30901.0,4.0,22.0,22.0,0.864,0.864,0.0,0.864,0.136
15.0,30749.0,4.0,46.0,46.0,0.464,0.464,0.0,0.464,0.536
15.0,23389.0,4.0,41.0,41.0,0.748,0.748,0.0,0.748,0.252
15.0,24991.0,4.0,45.0,45.0,0.597,0.597,0.0,0.597,0.403
15.0,30365.0,4.0,58.0,58.0,0.39,0.39,0.0,0.39,0.61
15.0,32659.0,4.0,43.0,43.0,0.403,0.403,0.0,0.403,0.597
15.0,24887.0,4.0,38.0,38.0,0.773,0.773,0.0,0.773,0.22699999999999998
15.0,27859.0,4.0,26.0,26.0,0.769,0.769,0.0,0.769,0.23099999999999998
16.0,41857.0,4.0,46.0,46.0,0.825,0.825,0.0,0.825,0.17500000000000004
16.0,64259.0,4.0,74.0,74.0,0.28,0.28,0.0,0.28,0.72
16.0,58159.0,4.0,70.0,66.0,0.357,0.256,0.256,0.613,0.387
16.0,55613.0,4.0,65.0,65.0,0.402,0.402,0.0,0.402,0.598
16.0,60349.0,4.0,85.0,78.0,0.431,0.126,0.181,0.612,0.388
16.0,63461.0,4.0,52.0,52.0,0.66,0.66,0.0,0.66,0.33999999999999997
16.0,57857.0,4.0,81.0,67.0,0.36,0.397,0.397,0.757,0.243
16.0,43489.0,4.0,98.0,84.0,0.114,0.165,0.755,0.869,0.131
16.0,39257.0,4.0,40.0,40.0,0.413,0.413,0.0,0.413,0.587
16.0,62261.0,4.0,85.0,85.0,0.566,0.566,0.0,0.566,0.43400000000000005
17.0,115519.0,4.0,47.0,47.0,0.631,0.631,0.0,0.631,0.369
17.0,128839.0,4.0,26.0,26.0,0.595,0.595,0.0,0.595,0.405
17.0,125323.0,4.0,49.0,49.0,0.469,0.469,0.0,0.469,0.531
17.0,97957.0,4.0,42.0,42.0,0.811,0.811,0.0,0.811,0.18899999999999995
17.0,82807.0,4.0,39.0,39.0,0.392,0.392,0.0,0.392,0.608
17.0,128963.0,4.0,55.0,55.0,0.779,0.779,0.0,0.779,0.22099999999999997
17.0,109009.0,4.0,92.0,85.0,0.464,0.206,0.206,0.67,0.32999999999999996
17.0,110053.0,4.0,43.0,43.0,0.862,0.862,0.0,0.862,0.138
17.0,128641.0,4.0,47.0,47.0,0.856,0.856,0.0,0.856,0.14400000000000002
17.0,107297.0,4.0,63.0,63.0,0.44,0.44,0.0,0.44,0.56
18.0,178331.0,4.0,79.0,79.0,0.212,0.212,0.0,0.212,0.788
18.0,186497.0,4.0,87.0,87.0,0.089,0.089,0.0,0.089,0.911
18.0,258547.0,4.0,72.0,72.0,0.589,0.589,0.0,0.589,0.41100000000000003
18.0,246823.0,4.0,70.0,70.0,0.653,0.653,0.0,0.653,0.347
18.0,174373.0,4.0,66.0,66.0,0.307,0.307,0.0,0.307,0.6930000000000001
18.0,166211.0,4.0,49.0,49.0,0.563,0.563,0.0,0.563,0.43700000000000006
18.0,242587.0,4.0,86.0,79.0,0.139,0.21,0.21,0.349,0.651
18.0,166241.0,4.0,74.0,63.0,0.378,0.352,0.352,0.73,0.27
18.0,159517.0,4.0,61.0,61.0,0.781,0.781,0.0,0.781,0.21899999999999997
18.0,214957.0,4.0,66.0,66.0,0.885,0.885,0.0,0.885,0.11499999999999999
19.0,515303.0,4.0,62.0,62.0,0.624,0.624,0.0,0.624,0.376
19.0,440861.0,4.0,65.0,65.0,0.631,0.631,0.0,0.631,0.369
19.0,483919.0,4.0,73.0,73.0,0.167,0.167,0.0,0.167,0.833
19.0,406639.0,4.0,86.0,70.0,0.282,0.293,0.515,0.7969999999999999,0.20300000000000007
19.0,297763.0,4.0,74.0,73.0,0.6,0.3,0.3,0.8999999999999999,0.10000000000000009
19.0,441809.0,4.0,74.0,74.0,0.829,0.829,0.0,0.829,0.17100000000000004
19.0,391271.0,4.0,49.0,49.0,0.628,0.628,0.0,0.628,0.372
19.0,382817.0,4.0,54.0,54.0,0.905,0.905,0.0,0.905,0.09499999999999997
19.0,421543.0,4.0,73.0,73.0,0.733,0.733,0.0,0.733,0.267
19.0,444679.0,4.0,77.0,77.0,0.216,0.216,0.0,0.216,0.784
20.0,927053.0,5.0,58.0,52.0,0.606,0.158,0.158,0.764,0.236
20.0,998923.0,5.0,57.0,57.0,0.673,0.673,0.0,0.673,0.32699999999999996
20.0,951931.0,5.0,57.0,57.0,0.262,0.262,0.0,0.262,0.738
20.0,884911.0,5.0,58.0,58.0,0.201,0.201,0.0,0.201,0.7989999999999999
20.0,687059.0,5.0,48.0,48.0,0.629,0.629,0.0,0.629,0.371
20.0,926267.0,5.0,50.0,50.0,0.486,0.486,0.0,0.486,0.514
20.0,827257.0,5.0,50.0,50.0,0.271,0.271,0.0,0.271,0.729
20.0,755323.0,5.0,62.0,62.0,0.488,0.488,0.0,0.488,0.512
20.0,1006001.0,5.0,57.0,57.0,0.474,0.474,0.0,0.474,0.526
20.0,770689.0,5.0,71.0,71.0,0.424,0.424,0.0,0.424,0.5760000000000001
21.0,1763599.0,5.0,59.0,59.0,0.218,0.218,0.0,0.218,0.782
21.0,1350241.0,5.0,51.0,51.0,0.788,0.788,0.0,0.788,0.21199999999999997
21.0,1712699.0,5.0,44.0,44.0,0.364,0.364,0.0,0.364,0.636
21.0,1721303.0,5.0,66.0,66.0,0.216,0.216,0.0,0.216,0.784
21.0,1658563.0,5.0,58.0,58.0,0.477,0.477,0.0,0.477,0.523
21.0,1374799.0,5.0,55.0,55.0,0.631,0.631,0.0,0.631,0.369
21.0,1991629.0,5.0,74.0,64.0,0.336,0.43,0.43,0.766,0.23399999999999999
21.0,1726559.0,5.0,43.0,43.0,0.262,0.262,0.0,0.262,0.738
21.0,1599641.0,5.0,55.0,55.0,0.51,0.51,0.0,0.51,0.49
21.0,1518371.0,5.0,39.0,39.0,0.388,0.388,0.0,0.388,0.612
22.0,3354487.0,5.0,62.0,62.0,0.38,0.38,0.0,0.38,0.62
22.0,2596801.0,5.0,87.0,87.0,0.867,0.867,0.0,0.867,0.133
22.0,2883407.0,5.0,47.0,47.0,0.351,0.351,0.0,0.351,0.649
22.0,3395731.0,5.0,47.0,47.0,0.535,0.535,0.0,0.535,0.46499999999999997
22.0,3925963.0,5.0,75.0,75.0,0.627,0.627,0.0,0.627,0.373
22.0,2731451.0,5.0,47.0,47.0,0.357,0.357,0.0,0.357,0.643
22.0,3106907.0,5.0,57.0,57.0,0.40700000000000003,0.40700000000000003,0.0,0.40700000000000003,0.593
22.0,3176123.0,5.0,71.0,71.0,0.133,0.133,0.0,0.133,0.867
22.0,2667671.0,5.0,50.0,50.0,0.654,0.654,0.0,0.654,0.346
22.0,3234899.0,5.0,43.0,43.0,0.329,0.329,0.0,0.329,0.671
23.0,6893287.0,5.0,61.0,61.0,0.452,0.452,0.0,0.452,0.548
23.0,8126809.0,5.0,65.0,65.0,0.172,0.172,0.0,0.172,0.8280000000000001
23.0,5643343.0,5.0,57.0,57.0,0.617,0.617,0.0,0.617,0.383
23.0,5284519.0,5.0,66.0,62.0,0.307,0.427,0.427,0.734,0.266
23.0,7125233.0,5.0,46.0,46.0,0.805,0.805,0.0,0.805,0.19499999999999995
23.0,5626331.0,5.0,42.0,42.0,0.844,0.844,0.0,0.844,0.15600000000000003
23.0,5572213.0,5.0,67.0,67.0,0.372,0.372,0.0,0.372,0.628
23.0,6245461.0,5.0,87.0,87.0,0.159,0.159,0.0,0.159,0.841
23.0,7436563.0,5.0,79.0,79.0,0.417,0.417,0.0,0.417,0.583
23.0,6807041.0,5.0,55.0,55.0,0.464,0.464,0.0,0.464,0.536
24.0,16027087.0,5.0,84.0,84.0,0.288,0.288,0.0,0.288,0.712
24.0,15007451.0,5.0,45.0,45.0,0.523,0.523,0.0,0.523,0.477
24.0,11831819.0,5.0,69.0,58.0,0.249,0.204,0.302,0.5509999999999999,0.44900000000000007
24.0,16669699.0,5.0,71.0,70.0,0.181,0.281,0.281,0.462,0.538
24.0,16136767.0,5.0,83.0,83.0,0.749,0.749,0.0,0.749,0.251
24.0,14644901.0,5.0,49.0,49.0,0.769,0.769,0.0,0.769,0.23099999999999998
24.0,15705763.0,5.0,60.0,58.0,0.551,0.107,0.107,0.658,0.34199999999999997
24.0,13505249.0,5.0,58.0,58.0,0.723,0.723,0.0,0.723,0.277
24.0,16682489.0,5.0,51.0,51.0,0.309,0.309,0.0,0.309,0.6910000000000001
24.0,10954661.0,5.0,87.0,87.0,0.528,0.528,0.0,0.528,0.472
25.0,18574579.0,5.0,74.0,74.0,0.9149999999999999,0.9149999999999999,0.0,0.9149999999999999,0.08500000000000008
25.0,30109217.0,5.0,56.0,56.0,0.81,0.81,0.0,0.81,0.18999999999999995
25.0,31245563.0,5.0,83.0,83.0,0.609,0.609,0.0,0.609,0.391
25.0,27474071.0,5.0,67.0,67.0,0.257,0.257,0.0,0.257,0.743
25.0,32686361.0,5.0,77.0,77.0,0.503,0.503,0.0,0.503,0.497
25.0,29773291.0,5.0,69.0,69.0,0.162,0.162,0.0,0.162,0.838
25.0,28140617.0,5.0,34.0,34.0,0.703,0.703,0.0,0.703,0.29700000000000004
25.0,32889691.0,5.0,70.0,68.0,0.612,0.287,0.287,0.899,0.10099999999999998
25.0,29108797.0,5.0,97.0,97.0,0.15,0.15,0.0,0.15,0.85
25.0,21470573.0,5.0,62.0,62.0,0.488,0.488,0.0,0.488,0.512
26.0,53723177.0,5.0,61.0,61.0,0.409,0.409,0.0,0.409,0.591
26.0,60769547.0,6.0,83.0,82.0,0.21,0.413,0.413,0.623,0.377
26.0,38466781.0,5.0,81.0,79.0,0.681,0.042,0.042,0.7230000000000001,0.2769999999999999
26.0,51998357.0,5.0,76.0,66.0,0.476,0.084,0.084,0.5599999999999999,0.44000000000000006
26.0,66504931.0,6.0,38.0,38.0,0.559,0.559,0.0,0.559,0.44099999999999995
26.0,52034641.0,5.0,62.0,62.0,0.418,0.418,0.0,0.418,0.5820000000000001
26.0,58618589.0,6.0,52.0,52.0,0.473,0.473,0.0,0.473,0.527
26.0,52403459.0,5.0,77.0,74.0,0.321,0.119,0.119,0.44,0.56
26.0,44054399.0,5.0,56.0,56.0,0.709,0.709,0.0,0.709,0.29100000000000004
26.0,57798833.0,5.0,78.0,78.0,0.297,0.297,0.0,0.297,0.7030000000000001
27.0,121683083.0,6.0,56.0,56.0,0.746,0.746,0.0,0.746,0.254
27.0,78326723.0,6.0,42.0,42.0,0.615,0.615,0.0,0.615,0.385
27.0,84851609.0,6.0,65.0,65.0,0.517,0.517,0.0,0.517,0.483
27.0,117150287.0,6.0,49.0,49.0,0.37,0.37,0.0,0.37,0.63
27.0,105527371.0,6.0,78.0,78.0,0.179,0.179,0.0,0.179,0.821
27.0,69366989.0,6.0,58.0,58.0,0.06,0.06,0.0,0.06,0.94
27.0,119494523.0,6.0,78.0,78.0,0.313,0.313,0.0,0.313,0.687
27.0,128428247.0,6.0,67.0,67.0,0.393,0.393,0.0,0.393,0.607
27.0,95836511.0,6.0,48.0,48.0,0.344,0.344,0.0,0.344,0.656
27.0,133483171.0,6.0,46.0,46.0,0.298,0.298,0.0,0.298,0.702
28.0,204579301.0,6.0,55.0,55.0,0.404,0.404,0.0,0.404,0.596
28.0,155280989.0,6.0,88.0,86.0,0.48,0.066,0.066,0.546,0.45399999999999996
28.0,174771301.0,6.0,93.0,86.0,0.041,0.078,0.1,0.14100000000000001,0.859
28.0,168316963.0,6.0,59.0,59.0,0.777,0.777,0.0,0.777,0.22299999999999998
28.0,149061301.0,6.0,73.0,63.0,0.419,0.214,0.214,0.633,0.367
28.0,268074839.0,6.0,81.0,81.0,0.395,0.395,0.0,0.395,0.605
28.0,198739889.0,6.0,55.0,55.0,0.558,0.558,0.0,0.558,0.44199999999999995
28.0,175320583.0,6.0,72.0,72.0,0.294,0.294,0.0,0.294,0.706
28.0,207746291.0,6.0,72.0,62.0,0.133,0.192,0.47100000000000003,0.6040000000000001,0.3959999999999999
28.0,231005821.0,6.0,68.0,67.0,0.625,0.218,0.218,0.843,0.15700000000000003
29.0,393536603.0,6.0,72.0,72.0,0.248,0.248,0.0,0.248,0.752
29.0,437977723.0,6.0,82.0,82.0,0.465,0.465,0.0,0.465,0.5349999999999999
29.0,368920847.0,6.0,79.0,76.0,0.457,0.136,0.136,0.593,0.40700000000000003
29.0,331947611.0,6.0,65.0,65.0,0.385,0.385,0.0,0.385,0.615
29.0,371731457.0,6.0,98.0,98.0,0.411,0.411,0.0,0.411,0.589
29.0,476400451.0,6.0,74.0,74.0,0.54,0.54,0.0,0.54,0.45999999999999996
29.0,454014943.0,6.0,70.0,70.0,0.45,0.45,0.0,0.45,0.55
29.0,391186819.0,6.0,61.0,61.0,0.705,0.705,0.0,0.705,0.29500000000000004
29.0,427425433.0,6.0,82.0,67.0,0.168,0.089,0.11499999999999999,0.28300000000000003,0.717
29.0,460136869.0,6.0,79.0,79.0,0.105,0.105,0.0,0.105,0.895
30.0,801590117.0,6.0,58.0,58.0,0.147,0.147,0.0,0.147,0.853
30.0,997342039.0,6.0,51.0,51.0,0.346,0.346,0.0,0.346,0.654
30.0,884756057.0,6.0,81.0,81.0,0.696,0.696,0.0,0.696,0.30400000000000005
30.0,1071860899.0,6.0,92.0,92.0,0.66,0.66,0.0,0.66,0.33999999999999997
30.0,953692879.0,6.0,52.0,52.0,0.375,0.375,0.0,0.375,0.625
30.0,752330191.0,6.0,72.0,72.0,0.132,0.132,0.0,0.132,0.868
30.0,692216617.0,6.0,60.0,60.0,0.83,0.83,0.0,0.83,0.17000000000000004
30.0,949166063.0,6.0,70.0,70.0,0.204,0.204,0.0,0.204,0.796
30.0,955365317.0,6.0,90.0,90.0,0.595,0.595,0.0,0.595,0.405
30.0,972348829.0,6.0,69.0,69.0,0.352,0.352,0.0,0.352,0.648
31.0,1847270389.0,6.0,70.0,70.0,0.629,0.629,0.0,0.629,0.371
31.0,1907666401.0,6.0,82.0,75.0,0.071,0.299,0.356,0.427,0.573
31.0,1959195479.0,6.0,89.0,89.0,0.297,0.297,0.0,0.297,0.7030000000000001
31.0,1904146667.0,6.0,72.0,72.0,0.384,0.384,0.0,0.384,0.616
31.0,2043054539.0,6.0,106.0,106.0,0.372,0.372,0.0,0.372,0.628
31.0,1245078127.0,6.0,57.0,57.0,0.63,0.63,0.0,0.63,0.37
31.0,1665080741.0,6.0,90.0,90.0,0.175,0.175,0.0,0.175,0.825
31.0,1990483667.0,6.0,99.0,98.0,0.333,0.363,0.363,0.696,0.30400000000000005
31.0,1224912727.0,6.0,85.0,82.0,0.454,0.122,0.122,0.5760000000000001,0.42399999999999993
31.0,1937569297.0,6.0,67.0,67.0,0.406,0.406,0.0,0.406,0.594
32.0,4180771813.0,6.0,76.0,76.0,0.415,0.415,0.0,0.415,0.585
32.0,2988117043.0,6.0,102.0,102.0,0.122,0.122,0.0,0.122,0.878
32.0,4158539629.0,6.0,60.0,60.0,0.397,0.397,0.0,0.397,0.603
32.0,3381969439.0,6.0,86.0,86.0,0.51,0.51,0.0,0.51,0.49
32.0,2656546787.0,6.0,71.0,71.0,0.276,0.276,0.0,0.276,0.724
32.0,4267265017.0,6.0,122.0,117.0,0.047,0.296,0.46399999999999997,0.511,0.489
32.0,4044397151.0,6.0,103.0,103.0,0.459,0.459,0.0,0.459,0.5409999999999999
32.0,4141908703.0,6.0,55.0,55.0,0.541,0.541,0.0,0.541,0.45899999999999996
32.0,3708986753.0,6.0,66.0,66.0,0.595,0.595,0.0,0.595,0.405
32.0,3895257677.0,6.0,88.0,88.0,0.221,0.221,0.0,0.221,0.779
33.0,4702026253.0,6.0,79.0,79.0,0.65,0.65,0.0,0.65,0.35
33.0,5205375767.0,6.0,75.0,75.0,0.458,0.458,0.0,0.458,0.542
33.0,6587040727.0,6.0,80.0,80.0,0.335,0.335,0.0,0.335,0.665
33.0,6320927257.0,6.0,66.0,66.0,0.273,0.273,0.0,0.273,0.727
33.0,8399979491.0,7.0,70.0,70.0,0.14,0.14,0.0,0.14,0.86
33.0,7371694987.0,7.0,71.0,71.0,0.705,0.705,0.0,0.705,0.29500000000000004
33.0,5555621993.0,6.0,123.0,123.0,0.177,0.177,0.0,0.177,0.823
33.0,6175576151.0,6.0,73.0,73.0,0.768,0.768,0.0,0.768,0.23199999999999998
33.0,7341415519.0,7.0,94.0,94.0,0.13,0.13,0.0,0.13,0.87
33.0,8313413239.0,7.0,96.0,96.0,0.09,0.09,0.0,0.09,0.91
34.0,17031257729.0,7.0,112.0,111.0,0.339,0.265,0.265,0.6040000000000001,0.3959999999999999
34.0,10255872373.0,7.0,62.0,62.0,0.386,0.386,0.0,0.386,0.614
34.0,14688499229.0,7.0,93.0,93.0,0.274,0.274,0.0,0.274,0.726
34.0,16442828603.0,7.0,71.0,71.0,0.492,0.492,0.0,0.492,0.508
34.0,16781232137.0,7.0,79.0,79.0,0.178,0.178,0.0,0.178,0.8220000000000001
34.0,15860374207.0,7.0,62.0,62.0,0.6310000000000001,0.6310000000000001,0.0,0.6310000000000001,0.3689999999999999
34.0,11500450081.0,7.0,103.0,94.0,0.141,0.086,0.086,0.22699999999999998,0.773
34.0,16500383897.0,7.0,78.0,78.0,0.542,0.542,0.0,0.542,0.45799999999999996
34.0,13045673023.0,7.0,73.0,73.0,0.122,0.122,0.0,0.122,0.878
34.0,15594393299.0,7.0,78.0,78.0,0.189,0.189,0.0,0.189,0.8109999999999999
35.0,28431356747.0,7.0,82.0,82.0,0.181,0.181,0.0,0.181,0.819
35.0,30216768011.0,7.0,113.0,105.0,0.117,0.124,0.124,0.241,0.759
35.0,25392358711.0,7.0,82.0,74.0,0.164,0.15,0.15,0.314,0.6859999999999999
35.0,33027983059.0,7.0,115.0,115.0,0.353,0.353,0.0,0.353,0.647
35.0,33191591471.0,7.0,70.0,70.0,0.208,0.208,0.0,0.208,0.792
35.0,17944012859.0,7.0,121.0,119.0,0.381,0.176,0.176,0.5569999999999999,0.44300000000000006
35.0,33049948249.0,7.0,72.0,72.0,0.458,0.458,0.0,0.458,0.542
35.0,33615839123.0,7.0,82.0,82.0,0.132,0.132,0.0,0.132,0.868
35.0,25596841883.0,7.0,96.0,72.0,0.009,0.065,0.33100000000000007,0.3400000000000001,0.6599999999999999
35.0,33700840223.0,7.0,87.0,74.0,0.218,0.167,0.40900000000000003,0.627,0.373
36.0,50054584507.0,7.0,78.0,78.0,0.249,0.249,0.0,0.249,0.751
36.0,63105658139.0,7.0,79.0,78.0,0.096,0.273,0.273,0.369,0.631
36.0,62373080017.0,7.0,95.0,95.0,0.209,0.209,0.0,0.209,0.791
36.0,65614336979.0,7.0,107.0,107.0,0.245,0.245,0.0,0.245,0.755
36.0,67117167287.0,7.0,130.0,122.0,0.092,0.227,0.514,0.606,0.394
36.0,65624393501.0,7.0,89.0,83.0,0.252,0.264,0.264,0.516,0.484
36.0,64618012049.0,7.0,88.0,88.0,0.218,0.218,0.0,0.218,0.782
36.0,62362782271.0,7.0,102.0,92.0,0.033,0.181,0.37,0.403,0.597
36.0,66595234247.0,7.0,79.0,74.0,0.322,0.121,0.121,0.443,0.5569999999999999
36.0,65526566437.0,7.0,55.0,55.0,0.371,0.371,0.0,0.371,0.629
37.0,80502311347.0,7.0,93.0,90.0,0.102,0.069,0.069,0.17099999999999999,0.829
37.0,116082758447.0,7.0,89.0,87.0,0.477,0.149,0.149,0.626,0.374
37.0,90958581949.0,7.0,96.0,96.0,0.467,0.467,0.0,0.467,0.5329999999999999
37.0,135234468179.0,7.0,76.0,76.0,0.509,0.509,0.0,0.509,0.491
37.0,132409207981.0,7.0,92.0,92.0,0.232,0.232,0.0,0.232,0.768
37.0,72903506849.0,7.0,70.0,70.0,0.319,0.319,0.0,0.319,0.681
37.0,83979004583.0,7.0,97.0,97.0,0.076,0.076,0.0,0.076,0.924
37.0,100395675719.0,7.0,48.0,48.0,0.44,0.44,0.0,0.44,0.56
37.0,125563312139.0,7.0,75.0,75.0,0.281,0.281,0.0,0.281,0.719
37.0,94762365769.0,7.0,75.0,75.0,0.40700000000000003,0.40700000000000003,0.0,0.40700000000000003,0.593
38.0,185983105117.0,7.0,83.0,83.0,0.234,0.234,0.0,0.234,0.766
38.0,193489477549.0,7.0,111.0,111.0,0.144,0.144,0.0,0.144,0.856
38.0,265796716267.0,7.0,66.0,66.0,0.851,0.851,0.0,0.851,0.14900000000000002
38.0,208378167071.0,7.0,108.0,99.0,0.088,0.182,0.299,0.387,0.613
38.0,274685041441.0,7.0,86.0,86.0,0.548,0.548,0.0,0.548,0.45199999999999996
38.0,245835431333.0,7.0,83.0,83.0,0.333,0.333,0.0,0.333,0.667
38.0,180385384589.0,7.0,101.0,101.0,0.178,0.178,0.0,0.178,0.8220000000000001
38.0,257074230187.0,7.0,55.0,55.0,0.398,0.398,0.0,0.398,0.602
38.0,161466377869.0,7.0,88.0,88.0,0.373,0.373,0.0,0.373,0.627
38.0,222954570347.0,7.0,78.0,78.0,0.577,0.577,0.0,0.577,0.42300000000000004
39.0,410137026289.0,7.0,75.0,75.0,0.529,0.529,0.0,0.529,0.471
