Bit_length,N,Lattice_dimension,|b_op - t|^2,|vbest - t|^2,P(b_op),P(vbest),P(|vnew - t|^2 < |b_op - t|^2),P(|vnew - t|^2 <= |b_op - t|^2),P(|vnew - t|^2 > |b_op - t|^2)
11.0,1865.0,3.0,81.0,81.0,0.419,0.419,0.0,0.419,0.581
11.0,1967.0,3.0,153.0,111.0,0.262,0.337,0.337,0.599,0.401
11.0,1633.0,3.0,73.0,73.0,0.792,0.792,0.0,0.792,0.20799999999999996
11.0,1703.0,3.0,105.0,105.0,0.489,0.489,0.0,0.489,0.511
11.0,1821.0,3.0,50.0,50.0,0.826,0.826,0.0,0.826,0.17400000000000004
11.0,1927.0,3.0,85.0,85.0,0.465,0.465,0.0,0.465,0.5349999999999999
11.0,1507.0,3.0,62.0,62.0,0.919,0.919,0.0,0.919,0.08099999999999996
11.0,1441.0,3.0,34.0,34.0,0.784,0.784,0.0,0.784,0.21599999999999997
12.0,3901.0,3.0,41.0,41.0,0.793,0.793,0.0,0.793,0.20699999999999996
12.0,3397.0,3.0,94.0,94.0,0.901,0.901,0.0,0.901,0.09899999999999998
12.0,2855.0,3.0,138.0,138.0,0.127,0.127,0.0,0.127,0.873
12.0,2831.0,3.0,82.0,82.0,0.894,0.894,0.0,0.894,0.10599999999999998
12.0,2893.0,3.0,78.0,78.0,0.5,0.5,0.0,0.5,0.5
12.0,2605.0,3.0,50.0,50.0,0.804,0.804,0.0,0.804,0.19599999999999995
12.0,3047.0,3.0,37.0,37.0,0.933,0.933,0.0,0.933,0.06699999999999995
12.0,3707.0,3.0,116.0,116.0,0.289,0.289,0.0,0.289,0.7110000000000001
12.0,2981.0,3.0,47.0,47.0,0.896,0.896,0.0,0.896,0.10399999999999998
12.0,3149.0,3.0,125.0,121.0,0.644,0.271,0.271,0.915,0.08499999999999996
13.0,6463.0,3.0,82.0,82.0,0.554,0.554,0.0,0.554,0.44599999999999995
13.0,7729.0,3.0,101.0,101.0,0.687,0.687,0.0,0.687,0.31299999999999994
13.0,7217.0,3.0,54.0,54.0,0.378,0.378,0.0,0.378,0.622
13.0,7241.0,3.0,94.0,94.0,0.653,0.653,0.0,0.653,0.347
13.0,6281.0,3.0,75.0,75.0,0.918,0.918,0.0,0.918,0.08199999999999996
13.0,5755.0,3.0,66.0,66.0,0.481,0.481,0.0,0.481,0.519
13.0,5165.0,3.0,68.0,68.0,0.916,0.916,0.0,0.916,0.08399999999999996
13.0,5699.0,3.0,170.0,166.0,0.283,0.696,0.696,0.9789999999999999,0.02100000000000013
13.0,7355.0,3.0,90.0,90.0,0.737,0.737,0.0,0.737,0.263
13.0,4883.0,3.0,74.0,74.0,0.708,0.708,0.0,0.708,0.29200000000000004
14.0,13403.0,4.0,54.0,54.0,0.471,0.471,0.0,0.471,0.529
14.0,15577.0,4.0,69.0,69.0,0.896,0.896,0.0,0.896,0.10399999999999998
14.0,13439.0,4.0,34.0,34.0,0.393,0.393,0.0,0.393,0.607
14.0,15163.0,4.0,81.0,66.0,0.584,0.278,0.329,0.913,0.08699999999999997
14.0,13849.0,4.0,62.0,62.0,0.551,0.551,0.0,0.551,0.44899999999999995
14.0,14257.0,4.0,47.0,47.0,0.689,0.689,0.0,0.689,0.31100000000000005
14.0,15409.0,4.0,30.0,30.0,0.523,0.523,0.0,0.523,0.477
14.0,13271.0,4.0,49.0,49.0,0.325,0.325,0.0,0.325,0.675
14.0,12361.0,4.0,56.0,56.0,0.784,0.784,0.0,0.784,0.21599999999999997
14.0,13057.0,4.0,37.0,37.0,0.487,0.487,0.0,0.487,0.513
15.0,23713.0,4.0,62.0,62.0,0.42,0.42,0.0,0.42,0.5800000000000001
15.0,30361.0,4.0,81.0,79.0,0.207,0.056,0.056,0.263,0.737
15.0,30901.0,4.0,46.0,46.0,0.661,0.661,0.0,0.661,0.33899999999999997
15.0,30749.0,4.0,61.0,61.0,0.5700000000000001,0.5700000000000001,0.0,0.5700000000000001,0.42999999999999994
15.0,23389.0,4.0,62.0,62.0,0.211,0.211,0.0,0.211,0.789
15.0,24991.0,4.0,38.0,38.0,0.848,0.848,0.0,0.848,0.15200000000000002
15.0,30365.0,4.0,81.0,79.0,0.18,0.065,0.065,0.245,0.755
15.0,32659.0,4.0,43.0,43.0,0.61,0.61,0.0,0.61,0.39
15.0,24887.0,4.0,61.0,61.0,0.584,0.584,0.0,0.584,0.41600000000000004
15.0,27859.0,4.0,55.0,55.0,0.607,0.607,0.0,0.607,0.393
16.0,41857.0,4.0,37.0,37.0,0.696,0.696,0.0,0.696,0.30400000000000005
16.0,64259.0,4.0,26.0,26.0,0.636,0.636,0.0,0.636,0.364
16.0,58159.0,4.0,72.0,72.0,0.327,0.327,0.0,0.327,0.673
16.0,55613.0,4.0,57.0,57.0,0.544,0.544,0.0,0.544,0.45599999999999996
16.0,60349.0,4.0,85.0,78.0,0.476,0.122,0.16,0.636,0.364
16.0,63461.0,4.0,73.0,73.0,0.836,0.836,0.0,0.836,0.16400000000000003
16.0,57857.0,4.0,81.0,67.0,0.442,0.342,0.342,0.784,0.21599999999999997
16.0,43489.0,4.0,58.0,58.0,0.469,0.469,0.0,0.469,0.531
16.0,39257.0,4.0,38.0,38.0,0.728,0.728,0.0,0.728,0.272
16.0,62261.0,4.0,85.0,85.0,0.572,0.572,0.0,0.572,0.42800000000000005
17.0,115519.0,4.0,62.0,62.0,0.415,0.415,0.0,0.415,0.585
17.0,128839.0,4.0,53.0,53.0,0.718,0.718,0.0,0.718,0.28200000000000003
17.0,125323.0,4.0,76.0,76.0,0.167,0.167,0.0,0.167,0.833
17.0,97957.0,4.0,46.0,46.0,0.564,0.564,0.0,0.564,0.43600000000000005
17.0,82807.0,4.0,63.0,63.0,0.723,0.723,0.0,0.723,0.277
17.0,128963.0,4.0,55.0,55.0,0.784,0.784,0.0,0.784,0.21599999999999997
17.0,109009.0,4.0,38.0,38.0,0.618,0.618,0.0,0.618,0.382
17.0,110053.0,4.0,49.0,49.0,0.812,0.812,0.0,0.812,0.18799999999999994
17.0,128641.0,4.0,74.0,74.0,0.308,0.308,0.0,0.308,0.692
17.0,107297.0,4.0,57.0,57.0,0.438,0.438,0.0,0.438,0.562
18.0,178331.0,4.0,60.0,60.0,0.401,0.401,0.0,0.401,0.599
18.0,186497.0,4.0,61.0,61.0,0.645,0.645,0.0,0.645,0.355
18.0,258547.0,4.0,86.0,78.0,0.216,0.214,0.214,0.43,0.5700000000000001
18.0,246823.0,4.0,46.0,46.0,0.704,0.704,0.0,0.704,0.29600000000000004
18.0,174373.0,4.0,63.0,63.0,0.78,0.78,0.0,0.78,0.21999999999999997
18.0,166211.0,4.0,66.0,66.0,0.775,0.775,0.0,0.775,0.22499999999999998
18.0,242587.0,4.0,70.0,68.0,0.524,0.293,0.293,0.817,0.18300000000000005
18.0,166241.0,4.0,90.0,90.0,0.739,0.739,0.0,0.739,0.261
18.0,159517.0,4.0,64.0,64.0,0.332,0.332,0.0,0.332,0.6679999999999999
18.0,214957.0,4.0,69.0,68.0,0.172,0.315,0.315,0.487,0.513
19.0,515303.0,4.0,47.0,47.0,0.754,0.754,0.0,0.754,0.246
19.0,440861.0,4.0,65.0,65.0,0.592,0.592,0.0,0.592,0.40800000000000003
19.0,483919.0,4.0,76.0,76.0,0.346,0.346,0.0,0.346,0.654
19.0,406639.0,4.0,81.0,81.0,0.296,0.296,0.0,0.296,0.704
19.0,297763.0,4.0,46.0,46.0,0.543,0.543,0.0,0.543,0.45699999999999996
19.0,441809.0,4.0,58.0,58.0,0.798,0.798,0.0,0.798,0.20199999999999996
19.0,391271.0,4.0,61.0,61.0,0.632,0.632,0.0,0.632,0.368
19.0,382817.0,4.0,54.0,54.0,0.875,0.875,0.0,0.875,0.125
19.0,421543.0,4.0,81.0,81.0,0.214,0.214,0.0,0.214,0.786
19.0,444679.0,4.0,77.0,77.0,0.791,0.791,0.0,0.791,0.20899999999999996
20.0,927053.0,5.0,42.0,42.0,0.335,0.335,0.0,0.335,0.665
20.0,998923.0,5.0,51.0,51.0,0.351,0.351,0.0,0.351,0.649
20.0,951931.0,5.0,45.0,45.0,0.704,0.704,0.0,0.704,0.29600000000000004
20.0,884911.0,5.0,44.0,44.0,0.545,0.545,0.0,0.545,0.45499999999999996
20.0,687059.0,5.0,30.0,30.0,0.538,0.538,0.0,0.538,0.46199999999999997
20.0,926267.0,5.0,42.0,42.0,0.859,0.859,0.0,0.859,0.14100000000000001
20.0,827257.0,5.0,54.0,51.0,0.471,0.133,0.133,0.604,0.396
20.0,755323.0,5.0,61.0,61.0,0.029,0.029,0.0,0.029,0.971
20.0,1006001.0,5.0,53.0,53.0,0.7010000000000001,0.7010000000000001,0.0,0.7010000000000001,0.29899999999999993
20.0,770689.0,5.0,38.0,38.0,0.383,0.383,0.0,0.383,0.617
21.0,1763599.0,5.0,64.0,64.0,0.231,0.231,0.0,0.231,0.769
21.0,1350241.0,5.0,71.0,71.0,0.49,0.49,0.0,0.49,0.51
21.0,1712699.0,5.0,44.0,44.0,0.425,0.425,0.0,0.425,0.575
21.0,1721303.0,5.0,55.0,54.0,0.606,0.243,0.243,0.849,0.15100000000000002
21.0,1658563.0,5.0,57.0,57.0,0.278,0.278,0.0,0.278,0.722
21.0,1374799.0,5.0,50.0,50.0,0.476,0.476,0.0,0.476,0.524
21.0,1991629.0,5.0,70.0,70.0,0.149,0.149,0.0,0.149,0.851
21.0,1726559.0,5.0,78.0,55.0,0.098,0.221,0.316,0.41400000000000003,0.586
21.0,1599641.0,5.0,66.0,66.0,0.405,0.405,0.0,0.405,0.595
21.0,1518371.0,5.0,54.0,54.0,0.547,0.547,0.0,0.547,0.45299999999999996
22.0,3354487.0,5.0,57.0,57.0,0.242,0.242,0.0,0.242,0.758
22.0,2596801.0,5.0,42.0,42.0,0.579,0.579,0.0,0.579,0.42100000000000004
22.0,2883407.0,5.0,53.0,53.0,0.702,0.702,0.0,0.702,0.29800000000000004
22.0,3395731.0,5.0,58.0,58.0,0.247,0.247,0.0,0.247,0.753
22.0,3925963.0,5.0,69.0,51.0,0.254,0.334,0.334,0.5880000000000001,0.4119999999999999
22.0,2731451.0,5.0,70.0,70.0,0.289,0.289,0.0,0.289,0.7110000000000001
22.0,3106907.0,5.0,58.0,58.0,0.178,0.178,0.0,0.178,0.8220000000000001
22.0,3176123.0,5.0,46.0,46.0,0.623,0.623,0.0,0.623,0.377
22.0,2667671.0,5.0,73.0,70.0,0.503,0.11,0.11,0.613,0.387
22.0,3234899.0,5.0,50.0,50.0,0.88,0.88,0.0,0.88,0.12
23.0,6893287.0,5.0,60.0,60.0,0.408,0.408,0.0,0.408,0.5920000000000001
23.0,8126809.0,5.0,77.0,70.0,0.065,0.192,0.192,0.257,0.743
23.0,5643343.0,5.0,31.0,31.0,0.795,0.795,0.0,0.795,0.20499999999999996
23.0,5284519.0,5.0,49.0,49.0,0.491,0.491,0.0,0.491,0.509
23.0,7125233.0,5.0,80.0,80.0,0.768,0.768,0.0,0.768,0.23199999999999998
23.0,5626331.0,5.0,71.0,71.0,0.6,0.6,0.0,0.6,0.4
23.0,5572213.0,5.0,59.0,56.0,0.449,0.351,0.351,0.8,0.19999999999999996
23.0,6245461.0,5.0,70.0,70.0,0.243,0.243,0.0,0.243,0.757
23.0,7436563.0,5.0,58.0,58.0,0.489,0.489,0.0,0.489,0.511
23.0,6807041.0,5.0,77.0,77.0,0.231,0.231,0.0,0.231,0.769
24.0,16027087.0,5.0,38.0,38.0,0.118,0.118,0.0,0.118,0.882
24.0,15007451.0,5.0,59.0,59.0,0.499,0.499,0.0,0.499,0.501
24.0,11831819.0,5.0,80.0,80.0,0.506,0.506,0.0,0.506,0.494
24.0,16669699.0,5.0,67.0,67.0,0.122,0.122,0.0,0.122,0.878
24.0,16136767.0,5.0,50.0,50.0,0.786,0.786,0.0,0.786,0.21399999999999997
24.0,14644901.0,5.0,49.0,49.0,0.152,0.152,0.0,0.152,0.848
24.0,15705763.0,5.0,68.0,68.0,0.202,0.202,0.0,0.202,0.798
24.0,13505249.0,5.0,86.0,82.0,0.164,0.173,0.173,0.33699999999999997,0.663
24.0,16682489.0,5.0,54.0,54.0,0.679,0.679,0.0,0.679,0.32099999999999995
24.0,10954661.0,5.0,64.0,64.0,0.737,0.737,0.0,0.737,0.263
25.0,18574579.0,5.0,61.0,61.0,0.576,0.576,0.0,0.576,0.42400000000000004
25.0,30109217.0,5.0,56.0,56.0,0.524,0.524,0.0,0.524,0.476
25.0,31245563.0,5.0,87.0,67.0,0.271,0.231,0.381,0.652,0.348
25.0,27474071.0,5.0,89.0,89.0,0.508,0.508,0.0,0.508,0.492
25.0,32686361.0,5.0,62.0,62.0,0.719,0.719,0.0,0.719,0.281
25.0,29773291.0,5.0,54.0,54.0,0.548,0.548,0.0,0.548,0.45199999999999996
25.0,28140617.0,5.0,93.0,74.0,0.113,0.449,0.486,0.599,0.401
25.0,32889691.0,5.0,83.0,83.0,0.663,0.663,0.0,0.663,0.33699999999999997
25.0,29108797.0,5.0,67.0,67.0,0.393,0.393,0.0,0.393,0.607
25.0,21470573.0,5.0,81.0,77.0,0.602,0.114,0.114,0.716,0.28400000000000003
26.0,53723177.0,5.0,91.0,91.0,0.064,0.064,0.0,0.064,0.9359999999999999
26.0,60769547.0,6.0,71.0,71.0,0.214,0.214,0.0,0.214,0.786
26.0,38466781.0,5.0,81.0,79.0,0.101,0.409,0.409,0.51,0.49
26.0,51998357.0,5.0,63.0,63.0,0.812,0.812,0.0,0.812,0.18799999999999994
26.0,66504931.0,6.0,96.0,96.0,0.265,0.265,0.0,0.265,0.735
26.0,52034641.0,5.0,69.0,69.0,0.324,0.324,0.0,0.324,0.6759999999999999
26.0,58618589.0,6.0,58.0,54.0,0.651,0.204,0.204,0.855,0.14500000000000002
26.0,52403459.0,5.0,89.0,89.0,0.132,0.132,0.0,0.132,0.868
26.0,44054399.0,5.0,96.0,96.0,0.251,0.251,0.0,0.251,0.749
26.0,57798833.0,5.0,70.0,70.0,0.479,0.479,0.0,0.479,0.521
27.0,121683083.0,6.0,56.0,56.0,0.736,0.736,0.0,0.736,0.264
27.0,78326723.0,6.0,70.0,70.0,0.386,0.386,0.0,0.386,0.614
27.0,84851609.0,6.0,55.0,55.0,0.358,0.358,0.0,0.358,0.642
27.0,117150287.0,6.0,53.0,53.0,0.212,0.212,0.0,0.212,0.788
27.0,105527371.0,6.0,42.0,42.0,0.727,0.727,0.0,0.727,0.273
27.0,69366989.0,6.0,60.0,60.0,0.237,0.237,0.0,0.237,0.763
27.0,119494523.0,6.0,62.0,62.0,0.714,0.714,0.0,0.714,0.28600000000000003
27.0,128428247.0,6.0,46.0,46.0,0.483,0.483,0.0,0.483,0.517
27.0,95836511.0,6.0,48.0,48.0,0.656,0.656,0.0,0.656,0.344
27.0,133483171.0,6.0,75.0,75.0,0.46,0.46,0.0,0.46,0.54
28.0,204579301.0,6.0,62.0,62.0,0.649,0.649,0.0,0.649,0.351
28.0,155280989.0,6.0,62.0,62.0,0.374,0.374,0.0,0.374,0.626
28.0,174771301.0,6.0,78.0,74.0,0.481,0.064,0.101,0.582,0.41800000000000004
28.0,168316963.0,6.0,51.0,51.0,0.647,0.647,0.0,0.647,0.353
28.0,149061301.0,6.0,87.0,78.0,0.247,0.155,0.155,0.402,0.598
28.0,268074839.0,6.0,76.0,58.0,0.336,0.13,0.387,0.7230000000000001,0.2769999999999999
28.0,198739889.0,6.0,66.0,59.0,0.447,0.056,0.056,0.503,0.497
28.0,175320583.0,6.0,67.0,67.0,0.52,0.52,0.0,0.52,0.48
28.0,207746291.0,6.0,71.0,71.0,0.323,0.323,0.0,0.323,0.677
28.0,231005821.0,6.0,54.0,54.0,0.516,0.516,0.0,0.516,0.484
29.0,393536603.0,6.0,61.0,61.0,0.237,0.237,0.0,0.237,0.763
29.0,437977723.0,6.0,61.0,61.0,0.563,0.563,0.0,0.563,0.43700000000000006
29.0,368920847.0,6.0,63.0,63.0,0.535,0.535,0.0,0.535,0.46499999999999997
29.0,331947611.0,6.0,60.0,60.0,0.518,0.518,0.0,0.518,0.482
29.0,371731457.0,6.0,82.0,82.0,0.517,0.517,0.0,0.517,0.483
29.0,476400451.0,6.0,84.0,84.0,0.57,0.57,0.0,0.57,0.43000000000000005
29.0,454014943.0,6.0,72.0,70.0,0.316,0.08,0.08,0.396,0.604
29.0,391186819.0,6.0,87.0,87.0,0.166,0.166,0.0,0.166,0.834
29.0,427425433.0,6.0,81.0,81.0,0.223,0.223,0.0,0.223,0.777
29.0,460136869.0,6.0,66.0,66.0,0.544,0.544,0.0,0.544,0.45599999999999996
30.0,801590117.0,6.0,98.0,95.0,0.279,0.191,0.191,0.47000000000000003,0.53
30.0,997342039.0,6.0,66.0,66.0,0.513,0.513,0.0,0.513,0.487
30.0,884756057.0,6.0,47.0,47.0,0.493,0.493,0.0,0.493,0.507
30.0,1071860899.0,6.0,79.0,79.0,0.189,0.189,0.0,0.189,0.8109999999999999
30.0,953692879.0,6.0,91.0,91.0,0.193,0.193,0.0,0.193,0.8069999999999999
30.0,752330191.0,6.0,58.0,58.0,0.853,0.853,0.0,0.853,0.14700000000000002
30.0,692216617.0,6.0,64.0,64.0,0.275,0.275,0.0,0.275,0.725
30.0,949166063.0,6.0,83.0,83.0,0.192,0.192,0.0,0.192,0.808
30.0,955365317.0,6.0,55.0,55.0,0.247,0.247,0.0,0.247,0.753
30.0,972348829.0,6.0,70.0,70.0,0.116,0.116,0.0,0.116,0.884
31.0,1847270389.0,6.0,59.0,59.0,0.201,0.201,0.0,0.201,0.7989999999999999
31.0,1907666401.0,6.0,70.0,70.0,0.294,0.294,0.0,0.294,0.706
31.0,1959195479.0,6.0,85.0,85.0,0.22,0.22,0.0,0.22,0.78
31.0,1904146667.0,6.0,56.0,56.0,0.361,0.361,0.0,0.361,0.639
31.0,2043054539.0,6.0,66.0,66.0,0.474,0.474,0.0,0.474,0.526
31.0,1245078127.0,6.0,55.0,55.0,0.682,0.682,0.0,0.682,0.31799999999999995
31.0,1665080741.0,6.0,64.0,64.0,0.525,0.525,0.0,0.525,0.475
31.0,1990483667.0,6.0,66.0,66.0,0.407,0.407,0.0,0.407,0.593
31.0,1224912727.0,6.0,75.0,75.0,0.504,0.504,0.0,0.504,0.496
31.0,1937569297.0,6.0,67.0,67.0,0.475,0.475,0.0,0.475,0.525
32.0,4180771813.0,6.0,89.0,89.0,0.509,0.509,0.0,0.509,0.491
32.0,2988117043.0,6.0,66.0,66.0,0.387,0.387,0.0,0.387,0.613
32.0,4158539629.0,6.0,98.0,97.0,0.239,0.133,0.133,0.372,0.628
32.0,3381969439.0,6.0,72.0,72.0,0.336,0.336,0.0,0.336,0.6639999999999999
32.0,2656546787.0,6.0,81.0,81.0,0.44,0.44,0.0,0.44,0.56
32.0,4267265017.0,6.0,75.0,75.0,0.335,0.335,0.0,0.335,0.665
32.0,4044397151.0,6.0,67.0,67.0,0.269,0.269,0.0,0.269,0.731
32.0,4141908703.0,6.0,78.0,78.0,0.594,0.594,0.0,0.594,0.406
32.0,3708986753.0,6.0,78.0,63.0,0.183,0.286,0.48,0.663,0.33699999999999997
32.0,3895257677.0,6.0,108.0,93.0,0.107,0.116,0.377,0.484,0.516
33.0,4702026253.0,6.0,72.0,72.0,0.645,0.645,0.0,0.645,0.355
33.0,5205375767.0,6.0,111.0,103.0,0.102,0.09,0.09,0.192,0.808
33.0,6587040727.0,6.0,106.0,87.0,0.086,0.543,0.7780000000000001,0.8640000000000001,0.1359999999999999
33.0,6320927257.0,6.0,88.0,88.0,0.484,0.484,0.0,0.484,0.516
33.0,8399979491.0,7.0,71.0,71.0,0.344,0.344,0.0,0.344,0.656
33.0,7371694987.0,7.0,79.0,70.0,0.032,0.228,0.457,0.489,0.511
33.0,5555621993.0,6.0,92.0,78.0,0.085,0.19,0.19,0.275,0.725
33.0,6175576151.0,6.0,95.0,95.0,0.129,0.129,0.0,0.129,0.871
33.0,7341415519.0,7.0,65.0,65.0,0.453,0.453,0.0,0.453,0.5469999999999999
33.0,8313413239.0,7.0,91.0,91.0,0.798,0.798,0.0,0.798,0.20199999999999996
34.0,17031257729.0,7.0,71.0,68.0,0.107,0.26,0.26,0.367,0.633
34.0,10255872373.0,7.0,71.0,71.0,0.2,0.2,0.0,0.2,0.8
34.0,14688499229.0,7.0,59.0,59.0,0.193,0.193,0.0,0.193,0.8069999999999999
34.0,16442828603.0,7.0,123.0,116.0,0.276,0.089,0.089,0.365,0.635
34.0,16781232137.0,7.0,80.0,77.0,0.213,0.091,0.091,0.304,0.696
34.0,15860374207.0,7.0,73.0,73.0,0.463,0.463,0.0,0.463,0.5369999999999999
34.0,11500450081.0,7.0,66.0,66.0,0.436,0.436,0.0,0.436,0.5640000000000001
34.0,16500383897.0,7.0,83.0,83.0,0.17,0.17,0.0,0.17,0.83
34.0,13045673023.0,7.0,80.0,80.0,0.32,0.32,0.0,0.32,0.6799999999999999
34.0,15594393299.0,7.0,71.0,71.0,0.243,0.243,0.0,0.243,0.757
35.0,28431356747.0,7.0,83.0,78.0,0.122,0.08,0.21900000000000003,0.341,0.659
35.0,30216768011.0,7.0,81.0,81.0,0.028,0.028,0.0,0.028,0.972
35.0,25392358711.0,7.0,115.0,107.0,0.056999999999999995,0.115,0.28300000000000003,0.34,0.6599999999999999
35.0,33027983059.0,7.0,87.0,87.0,0.342,0.342,0.0,0.342,0.6579999999999999
35.0,33191591471.0,7.0,87.0,87.0,0.038,0.038,0.0,0.038,0.962
35.0,17944012859.0,7.0,75.0,75.0,0.328,0.328,0.0,0.328,0.6719999999999999
35.0,33049948249.0,7.0,64.0,64.0,0.183,0.183,0.0,0.183,0.817
35.0,33615839123.0,7.0,76.0,76.0,0.633,0.633,0.0,0.633,0.367
35.0,25596841883.0,7.0,72.0,67.0,0.566,0.049,0.049,0.615,0.385
35.0,33700840223.0,7.0,81.0,81.0,0.147,0.147,0.0,0.147,0.853
36.0,50054584507.0,7.0,79.0,79.0,0.19,0.19,0.0,0.19,0.81
36.0,63105658139.0,7.0,64.0,64.0,0.558,0.558,0.0,0.558,0.44199999999999995
36.0,62373080017.0,7.0,95.0,95.0,0.217,0.217,0.0,0.217,0.783
36.0,65614336979.0,7.0,72.0,72.0,0.125,0.125,0.0,0.125,0.875
36.0,67117167287.0,7.0,87.0,87.0,0.112,0.112,0.0,0.112,0.888
36.0,65624393501.0,7.0,68.0,68.0,0.615,0.615,0.0,0.615,0.385
36.0,64618012049.0,7.0,67.0,67.0,0.416,0.416,0.0,0.416,0.5840000000000001
36.0,62362782271.0,7.0,79.0,79.0,0.251,0.251,0.0,0.251,0.749
36.0,66595234247.0,7.0,71.0,71.0,0.67,0.67,0.0,0.67,0.32999999999999996
36.0,65526566437.0,7.0,49.0,49.0,0.426,0.426,0.0,0.426,0.5740000000000001
37.0,80502311347.0,7.0,70.0,70.0,0.263,0.263,0.0,0.263,0.737
37.0,116082758447.0,7.0,82.0,81.0,0.09,0.029,0.029,0.119,0.881
37.0,90958581949.0,7.0,126.0,114.0,0.384,0.194,0.219,0.603,0.397
37.0,135234468179.0,7.0,55.0,55.0,0.087,0.087,0.0,0.087,0.913
37.0,132409207981.0,7.0,88.0,88.0,0.378,0.378,0.0,0.378,0.622
37.0,72903506849.0,7.0,109.0,109.0,0.197,0.197,0.0,0.197,0.8029999999999999
37.0,83979004583.0,7.0,102.0,102.0,0.231,0.231,0.0,0.231,0.769
37.0,100395675719.0,7.0,71.0,71.0,0.541,0.541,0.0,0.541,0.45899999999999996
37.0,125563312139.0,7.0,67.0,67.0,0.354,0.354,0.0,0.354,0.646
37.0,94762365769.0,7.0,70.0,70.0,0.398,0.398,0.0,0.398,0.602
38.0,185983105117.0,7.0,75.0,75.0,0.535,0.535,0.0,0.535,0.46499999999999997
38.0,193489477549.0,7.0,138.0,138.0,0.422,0.422,0.0,0.422,0.5780000000000001
38.0,265796716267.0,7.0,109.0,109.0,0.269,0.269,0.0,0.269,0.731
38.0,208378167071.0,7.0,79.0,79.0,0.759,0.759,0.0,0.759,0.241
38.0,274685041441.0,7.0,79.0,78.0,0.456,0.118,0.118,0.5740000000000001,0.42599999999999993
38.0,245835431333.0,7.0,100.0,96.0,0.193,0.056,0.235,0.428,0.5720000000000001
38.0,180385384589.0,7.0,96.0,91.0,0.337,0.245,0.245,0.5820000000000001,0.4179999999999999
38.0,257074230187.0,7.0,90.0,90.0,0.391,0.391,0.0,0.391,0.609
38.0,161466377869.0,7.0,70.0,70.0,0.341,0.341,0.0,0.341,0.659
38.0,222954570347.0,7.0,87.0,87.0,0.225,0.225,0.0,0.225,0.775
39.0,410137026289.0,7.0,79.0,79.0,0.095,0.095,0.0,0.095,0.905
