Bit_length,N,Lattice_dimension,|b_op - t|^2,|vbest - t|^2,P(b_op),P(vbest),P(|vnew - t|^2 < |b_op - t|^2),P(|vnew - t|^2 <= |b_op - t|^2),P(|vnew - t|^2 > |b_op - t|^2)
10.0,781.0,3.0,45.0,45.0,0.536,0.536,0.0,0.536,0.46399999999999997
11.0,1713.0,3.0,185.0,185.0,0.865,0.865,0.0,0.865,0.135
11.0,1843.0,3.0,126.0,126.0,0.48,0.48,0.0,0.48,0.52
11.0,1865.0,3.0,104.0,104.0,0.546,0.546,0.0,0.546,0.45399999999999996
11.0,1967.0,3.0,122.0,122.0,0.593,0.593,0.0,0.593,0.40700000000000003
11.0,1633.0,3.0,285.0,285.0,0.198,0.198,0.0,0.198,0.802
11.0,1703.0,3.0,405.0,394.0,0.179,0.283,0.283,0.46199999999999997,0.538
11.0,1821.0,3.0,105.0,105.0,0.629,0.629,0.0,0.629,0.371
11.0,1927.0,3.0,178.0,178.0,0.854,0.854,0.0,0.854,0.14600000000000002
11.0,1507.0,3.0,162.0,162.0,0.562,0.562,0.0,0.562,0.43799999999999994
11.0,1441.0,3.0,142.0,142.0,0.697,0.697,0.0,0.697,0.30300000000000005
12.0,3901.0,3.0,184.0,184.0,0.668,0.668,0.0,0.668,0.33199999999999996
12.0,3397.0,3.0,320.0,320.0,0.38,0.38,0.0,0.38,0.62
12.0,2855.0,3.0,357.0,357.0,0.174,0.174,0.0,0.174,0.8260000000000001
12.0,2831.0,3.0,344.0,344.0,0.29,0.29,0.0,0.29,0.71
12.0,2893.0,3.0,85.0,85.0,0.711,0.711,0.0,0.711,0.28900000000000003
12.0,2605.0,3.0,66.0,66.0,0.625,0.625,0.0,0.625,0.375
12.0,3047.0,3.0,370.0,370.0,0.636,0.636,0.0,0.636,0.364
12.0,3707.0,3.0,285.0,285.0,0.543,0.543,0.0,0.543,0.45699999999999996
12.0,2981.0,3.0,457.0,457.0,0.319,0.319,0.0,0.319,0.681
12.0,3149.0,3.0,101.0,101.0,0.347,0.347,0.0,0.347,0.653
13.0,6463.0,3.0,396.0,396.0,0.096,0.096,0.0,0.096,0.904
13.0,7729.0,3.0,501.0,501.0,0.214,0.214,0.0,0.214,0.786
13.0,7217.0,3.0,336.0,336.0,0.771,0.771,0.0,0.771,0.22899999999999998
13.0,7241.0,3.0,221.0,221.0,0.465,0.465,0.0,0.465,0.5349999999999999
13.0,6281.0,3.0,262.0,262.0,0.391,0.391,0.0,0.391,0.609
13.0,5755.0,3.0,91.0,91.0,0.628,0.628,0.0,0.628,0.372
13.0,5165.0,3.0,582.0,582.0,0.425,0.425,0.0,0.425,0.575
13.0,5699.0,3.0,205.0,205.0,0.719,0.719,0.0,0.719,0.281
13.0,7355.0,3.0,441.0,441.0,0.421,0.421,0.0,0.421,0.579
13.0,4883.0,3.0,114.0,114.0,0.44,0.44,0.0,0.44,0.56
14.0,13403.0,4.0,99.0,99.0,0.353,0.353,0.0,0.353,0.647
14.0,15577.0,4.0,234.0,234.0,0.179,0.179,0.0,0.179,0.821
14.0,13439.0,4.0,67.0,67.0,0.23,0.23,0.0,0.23,0.77
14.0,15163.0,4.0,253.0,253.0,0.212,0.212,0.0,0.212,0.788
14.0,13849.0,4.0,247.0,247.0,0.173,0.173,0.0,0.173,0.827
14.0,14257.0,4.0,301.0,241.0,0.374,0.105,0.149,0.523,0.477
14.0,15409.0,4.0,203.0,203.0,0.335,0.335,0.0,0.335,0.665
14.0,13271.0,4.0,159.0,159.0,0.109,0.109,0.0,0.109,0.891
14.0,12361.0,4.0,118.0,118.0,0.202,0.202,0.0,0.202,0.798
14.0,13057.0,4.0,137.0,137.0,0.253,0.253,0.0,0.253,0.747
15.0,23713.0,4.0,137.0,137.0,0.259,0.259,0.0,0.259,0.741
15.0,30361.0,4.0,70.0,70.0,0.159,0.159,0.0,0.159,0.841
15.0,30901.0,4.0,175.0,175.0,0.419,0.419,0.0,0.419,0.581
15.0,30749.0,4.0,106.0,106.0,0.125,0.125,0.0,0.125,0.875
15.0,23389.0,4.0,370.0,370.0,0.134,0.134,0.0,0.134,0.866
15.0,24991.0,4.0,109.0,109.0,0.489,0.489,0.0,0.489,0.511
15.0,30365.0,4.0,140.0,140.0,0.21,0.21,0.0,0.21,0.79
15.0,32659.0,4.0,61.0,61.0,0.352,0.352,0.0,0.352,0.648
15.0,24887.0,4.0,131.0,124.0,0.112,0.139,0.139,0.251,0.749
15.0,27859.0,4.0,202.0,202.0,0.191,0.191,0.0,0.191,0.8089999999999999
16.0,41857.0,4.0,94.0,94.0,0.226,0.226,0.0,0.226,0.774
16.0,64259.0,4.0,109.0,109.0,0.203,0.203,0.0,0.203,0.7969999999999999
16.0,58159.0,4.0,158.0,158.0,0.285,0.285,0.0,0.285,0.7150000000000001
16.0,55613.0,4.0,153.0,153.0,0.219,0.219,0.0,0.219,0.781
16.0,60349.0,4.0,210.0,210.0,0.287,0.287,0.0,0.287,0.7130000000000001
16.0,63461.0,4.0,100.0,100.0,0.4,0.4,0.0,0.4,0.6
16.0,57857.0,4.0,81.0,81.0,0.156,0.156,0.0,0.156,0.844
16.0,43489.0,4.0,294.0,294.0,0.301,0.301,0.0,0.301,0.6990000000000001
16.0,39257.0,4.0,173.0,173.0,0.202,0.202,0.0,0.202,0.798
16.0,62261.0,4.0,145.0,145.0,0.142,0.142,0.0,0.142,0.858
17.0,115519.0,4.0,269.0,267.0,0.329,0.041,0.041,0.37,0.63
17.0,128839.0,4.0,271.0,271.0,0.388,0.388,0.0,0.388,0.612
17.0,125323.0,4.0,249.0,249.0,0.309,0.309,0.0,0.309,0.6910000000000001
17.0,97957.0,4.0,57.0,57.0,0.392,0.392,0.0,0.392,0.608
17.0,82807.0,4.0,269.0,237.0,0.376,0.087,0.087,0.46299999999999997,0.537
17.0,128963.0,4.0,130.0,130.0,0.219,0.219,0.0,0.219,0.781
17.0,109009.0,4.0,140.0,140.0,0.171,0.171,0.0,0.171,0.829
17.0,110053.0,4.0,194.0,194.0,0.492,0.492,0.0,0.492,0.508
17.0,128641.0,4.0,82.0,82.0,0.322,0.322,0.0,0.322,0.6779999999999999
17.0,107297.0,4.0,173.0,173.0,0.318,0.318,0.0,0.318,0.6819999999999999
18.0,178331.0,4.0,195.0,195.0,0.284,0.284,0.0,0.284,0.716
18.0,186497.0,4.0,174.0,174.0,0.292,0.292,0.0,0.292,0.708
18.0,258547.0,4.0,205.0,205.0,0.2,0.2,0.0,0.2,0.8
18.0,246823.0,4.0,90.0,90.0,0.287,0.287,0.0,0.287,0.7130000000000001
18.0,174373.0,4.0,134.0,134.0,0.23,0.23,0.0,0.23,0.77
18.0,166211.0,4.0,266.0,226.0,0.204,0.125,0.478,0.6819999999999999,0.31800000000000006
18.0,242587.0,4.0,293.0,293.0,0.298,0.298,0.0,0.298,0.702
18.0,166241.0,4.0,185.0,185.0,0.569,0.569,0.0,0.569,0.43100000000000005
18.0,159517.0,4.0,82.0,82.0,0.508,0.508,0.0,0.508,0.492
18.0,214957.0,4.0,195.0,195.0,0.261,0.261,0.0,0.261,0.739
19.0,515303.0,4.0,183.0,183.0,0.359,0.359,0.0,0.359,0.641
19.0,440861.0,4.0,65.0,65.0,0.283,0.283,0.0,0.283,0.7170000000000001
19.0,483919.0,4.0,133.0,133.0,0.126,0.126,0.0,0.126,0.874
19.0,406639.0,4.0,154.0,151.0,0.137,0.142,0.142,0.279,0.721
19.0,297763.0,4.0,129.0,129.0,0.158,0.158,0.0,0.158,0.842
19.0,441809.0,4.0,241.0,241.0,0.352,0.352,0.0,0.352,0.648
19.0,391271.0,4.0,215.0,215.0,0.238,0.238,0.0,0.238,0.762
19.0,382817.0,4.0,85.0,85.0,0.271,0.271,0.0,0.271,0.729
19.0,421543.0,4.0,97.0,97.0,0.293,0.293,0.0,0.293,0.7070000000000001
19.0,444679.0,4.0,104.0,104.0,0.282,0.282,0.0,0.282,0.718
20.0,927053.0,5.0,167.0,125.0,0.149,0.081,0.081,0.22999999999999998,0.77
20.0,998923.0,5.0,126.0,126.0,0.089,0.089,0.0,0.089,0.911
20.0,951931.0,5.0,142.0,134.0,0.061,0.114,0.114,0.175,0.825
20.0,884911.0,5.0,89.0,89.0,0.126,0.126,0.0,0.126,0.874
20.0,687059.0,5.0,75.0,75.0,0.435,0.435,0.0,0.435,0.565
20.0,926267.0,5.0,110.0,89.0,0.363,0.058,0.058,0.421,0.579
20.0,827257.0,5.0,86.0,86.0,0.148,0.148,0.0,0.148,0.852
20.0,755323.0,5.0,103.0,103.0,0.374,0.374,0.0,0.374,0.626
20.0,1006001.0,5.0,63.0,63.0,0.198,0.198,0.0,0.198,0.802
20.0,770689.0,5.0,131.0,131.0,0.153,0.153,0.0,0.153,0.847
21.0,1763599.0,5.0,61.0,61.0,0.479,0.479,0.0,0.479,0.521
21.0,1350241.0,5.0,90.0,90.0,0.23,0.23,0.0,0.23,0.77
21.0,1712699.0,5.0,87.0,87.0,0.15,0.15,0.0,0.15,0.85
21.0,1721303.0,5.0,53.0,53.0,0.273,0.273,0.0,0.273,0.727
21.0,1658563.0,5.0,107.0,107.0,0.114,0.114,0.0,0.114,0.886
21.0,1374799.0,5.0,118.0,118.0,0.126,0.126,0.0,0.126,0.874
21.0,1991629.0,5.0,110.0,110.0,0.058,0.058,0.0,0.058,0.942
21.0,1726559.0,5.0,102.0,102.0,0.04,0.04,0.0,0.04,0.96
21.0,1599641.0,5.0,102.0,102.0,0.25,0.25,0.0,0.25,0.75
21.0,1518371.0,5.0,46.0,46.0,0.218,0.218,0.0,0.218,0.782
22.0,3354487.0,5.0,71.0,71.0,0.191,0.191,0.0,0.191,0.8089999999999999
22.0,2596801.0,5.0,91.0,91.0,0.256,0.256,0.0,0.256,0.744
22.0,2883407.0,5.0,126.0,126.0,0.229,0.229,0.0,0.229,0.771
22.0,3395731.0,5.0,59.0,59.0,0.188,0.188,0.0,0.188,0.812
22.0,3925963.0,5.0,130.0,130.0,0.534,0.534,0.0,0.534,0.46599999999999997
22.0,2731451.0,5.0,110.0,110.0,0.6439999999999999,0.6439999999999999,0.0,0.6439999999999999,0.3560000000000001
22.0,3106907.0,5.0,56.0,56.0,0.303,0.303,0.0,0.303,0.6970000000000001
22.0,3176123.0,5.0,50.0,50.0,0.2,0.2,0.0,0.2,0.8
22.0,2667671.0,5.0,73.0,73.0,0.183,0.183,0.0,0.183,0.817
22.0,3234899.0,5.0,99.0,99.0,0.155,0.155,0.0,0.155,0.845
23.0,6893287.0,5.0,131.0,131.0,0.103,0.103,0.0,0.103,0.897
23.0,8126809.0,5.0,83.0,83.0,0.608,0.608,0.0,0.608,0.392
23.0,5643343.0,5.0,108.0,108.0,0.158,0.158,0.0,0.158,0.842
23.0,5284519.0,5.0,84.0,84.0,0.304,0.304,0.0,0.304,0.696
23.0,7125233.0,5.0,147.0,125.0,0.094,0.095,0.095,0.189,0.8109999999999999
23.0,5626331.0,5.0,115.0,102.0,0.082,0.167,0.167,0.249,0.751
23.0,5572213.0,5.0,118.0,118.0,0.347,0.347,0.0,0.347,0.653
23.0,6245461.0,5.0,97.0,97.0,0.064,0.064,0.0,0.064,0.9359999999999999
23.0,7436563.0,5.0,86.0,86.0,0.214,0.214,0.0,0.214,0.786
23.0,6807041.0,5.0,90.0,90.0,0.251,0.251,0.0,0.251,0.749
24.0,16027087.0,5.0,146.0,138.0,0.162,0.068,0.068,0.23,0.77
24.0,15007451.0,5.0,66.0,66.0,0.278,0.278,0.0,0.278,0.722
24.0,11831819.0,5.0,119.0,115.0,0.107,0.177,0.177,0.284,0.716
24.0,16669699.0,5.0,89.0,89.0,0.115,0.115,0.0,0.115,0.885
24.0,16136767.0,5.0,67.0,67.0,0.334,0.334,0.0,0.334,0.6659999999999999
24.0,14644901.0,5.0,142.0,142.0,0.086,0.086,0.0,0.086,0.914
24.0,15705763.0,5.0,173.0,157.0,0.107,0.015,0.173,0.27999999999999997,0.72
24.0,13505249.0,5.0,52.0,52.0,0.217,0.217,0.0,0.217,0.783
24.0,16682489.0,5.0,129.0,129.0,0.273,0.273,0.0,0.273,0.727
24.0,10954661.0,5.0,95.0,95.0,0.074,0.074,0.0,0.074,0.926
25.0,18574579.0,5.0,138.0,133.0,0.249,0.103,0.103,0.352,0.648
25.0,30109217.0,5.0,162.0,141.0,0.115,0.06,0.06,0.175,0.825
25.0,31245563.0,5.0,87.0,87.0,0.141,0.141,0.0,0.141,0.859
25.0,27474071.0,5.0,123.0,123.0,0.423,0.423,0.0,0.423,0.577
25.0,32686361.0,5.0,125.0,125.0,0.159,0.159,0.0,0.159,0.841
25.0,29773291.0,5.0,128.0,127.0,0.201,0.077,0.077,0.278,0.722
25.0,28140617.0,5.0,107.0,107.0,0.45,0.45,0.0,0.45,0.55
25.0,32889691.0,5.0,115.0,115.0,0.277,0.277,0.0,0.277,0.723
25.0,29108797.0,5.0,70.0,70.0,0.178,0.178,0.0,0.178,0.8220000000000001
25.0,21470573.0,5.0,82.0,82.0,0.199,0.199,0.0,0.199,0.8009999999999999
26.0,53723177.0,5.0,141.0,141.0,0.057,0.057,0.0,0.057,0.943
26.0,60769547.0,6.0,63.0,63.0,0.16,0.16,0.0,0.16,0.84
26.0,38466781.0,5.0,159.0,123.0,0.465,0.05,0.05,0.515,0.485
26.0,51998357.0,5.0,76.0,76.0,0.284,0.284,0.0,0.284,0.716
26.0,66504931.0,6.0,114.0,109.0,0.012,0.016,0.016,0.028,0.972
26.0,52034641.0,5.0,193.0,162.0,0.016,0.056,0.177,0.193,0.8069999999999999
26.0,58618589.0,6.0,72.0,72.0,0.198,0.198,0.0,0.198,0.802
26.0,52403459.0,5.0,70.0,70.0,0.265,0.265,0.0,0.265,0.735
26.0,44054399.0,5.0,174.0,174.0,0.241,0.241,0.0,0.241,0.759
26.0,57798833.0,5.0,169.0,162.0,0.09,0.14,0.14,0.23,0.77
27.0,121683083.0,6.0,126.0,113.0,0.117,0.06,0.06,0.177,0.823
27.0,78326723.0,6.0,65.0,65.0,0.19,0.19,0.0,0.19,0.81
27.0,84851609.0,6.0,78.0,78.0,0.117,0.117,0.0,0.117,0.883
27.0,117150287.0,6.0,105.0,90.0,0.136,0.103,0.103,0.239,0.761
27.0,105527371.0,6.0,83.0,83.0,0.096,0.096,0.0,0.096,0.904
27.0,69366989.0,6.0,89.0,89.0,0.213,0.213,0.0,0.213,0.787
27.0,119494523.0,6.0,114.0,114.0,0.046,0.046,0.0,0.046,0.954
27.0,128428247.0,6.0,91.0,91.0,0.205,0.205,0.0,0.205,0.795
27.0,95836511.0,6.0,86.0,86.0,0.158,0.158,0.0,0.158,0.842
27.0,133483171.0,6.0,98.0,94.0,0.143,0.044,0.044,0.187,0.813
28.0,204579301.0,6.0,116.0,89.0,0.16,0.065,0.092,0.252,0.748
28.0,155280989.0,6.0,97.0,94.0,0.037,0.058,0.161,0.198,0.802
28.0,174771301.0,6.0,84.0,84.0,0.057,0.057,0.0,0.057,0.943
28.0,168316963.0,6.0,91.0,91.0,0.17,0.17,0.0,0.17,0.83
28.0,149061301.0,6.0,92.0,73.0,0.182,0.123,0.123,0.305,0.6950000000000001
28.0,268074839.0,6.0,86.0,86.0,0.075,0.075,0.0,0.075,0.925
28.0,198739889.0,6.0,121.0,121.0,0.137,0.137,0.0,0.137,0.863
28.0,175320583.0,6.0,69.0,69.0,0.207,0.207,0.0,0.207,0.793
28.0,207746291.0,6.0,73.0,73.0,0.131,0.131,0.0,0.131,0.869
28.0,231005821.0,6.0,121.0,117.0,0.174,0.078,0.078,0.252,0.748
29.0,393536603.0,6.0,73.0,73.0,0.36,0.36,0.0,0.36,0.64
29.0,437977723.0,6.0,98.0,98.0,0.17,0.17,0.0,0.17,0.83
29.0,368920847.0,6.0,107.0,107.0,0.221,0.221,0.0,0.221,0.779
29.0,331947611.0,6.0,98.0,98.0,0.1,0.1,0.0,0.1,0.9
29.0,371731457.0,6.0,102.0,102.0,0.201,0.201,0.0,0.201,0.7989999999999999
29.0,476400451.0,6.0,59.0,59.0,0.123,0.123,0.0,0.123,0.877
29.0,454014943.0,6.0,100.0,98.0,0.074,0.03,0.03,0.104,0.896
29.0,391186819.0,6.0,131.0,131.0,0.123,0.123,0.0,0.123,0.877
29.0,427425433.0,6.0,82.0,82.0,0.041,0.041,0.0,0.041,0.959
29.0,460136869.0,6.0,80.0,80.0,0.051,0.051,0.0,0.051,0.949
30.0,801590117.0,6.0,89.0,89.0,0.254,0.254,0.0,0.254,0.746
30.0,997342039.0,6.0,100.0,100.0,0.233,0.233,0.0,0.233,0.767
30.0,884756057.0,6.0,110.0,110.0,0.095,0.095,0.0,0.095,0.905
30.0,1071860899.0,6.0,118.0,118.0,0.099,0.099,0.0,0.099,0.901
30.0,953692879.0,6.0,102.0,97.0,0.21,0.087,0.087,0.297,0.7030000000000001
30.0,752330191.0,6.0,87.0,87.0,0.238,0.238,0.0,0.238,0.762
30.0,692216617.0,6.0,106.0,106.0,0.079,0.079,0.0,0.079,0.921
30.0,949166063.0,6.0,90.0,90.0,0.13,0.13,0.0,0.13,0.87
30.0,955365317.0,6.0,108.0,107.0,0.053,0.048,0.048,0.101,0.899
30.0,972348829.0,6.0,119.0,116.0,0.081,0.213,0.213,0.294,0.706
31.0,1847270389.0,6.0,92.0,92.0,0.202,0.202,0.0,0.202,0.798
31.0,1907666401.0,6.0,85.0,85.0,0.211,0.211,0.0,0.211,0.789
31.0,1959195479.0,6.0,136.0,136.0,0.085,0.085,0.0,0.085,0.915
31.0,1904146667.0,6.0,126.0,126.0,0.129,0.129,0.0,0.129,0.871
31.0,2043054539.0,6.0,118.0,118.0,0.1,0.1,0.0,0.1,0.9
31.0,1245078127.0,6.0,104.0,104.0,0.163,0.163,0.0,0.163,0.837
31.0,1665080741.0,6.0,126.0,113.0,0.056,0.096,0.096,0.152,0.848
31.0,1990483667.0,6.0,62.0,62.0,0.238,0.238,0.0,0.238,0.762
31.0,1224912727.0,6.0,108.0,108.0,0.106,0.106,0.0,0.106,0.894
31.0,1937569297.0,6.0,135.0,135.0,0.056,0.056,0.0,0.056,0.944
32.0,4180771813.0,6.0,91.0,91.0,0.35,0.35,0.0,0.35,0.65
32.0,2988117043.0,6.0,93.0,93.0,0.038,0.038,0.0,0.038,0.962
32.0,4158539629.0,6.0,110.0,110.0,0.199,0.199,0.0,0.199,0.8009999999999999
32.0,3381969439.0,6.0,119.0,119.0,0.031,0.031,0.0,0.031,0.969
32.0,2656546787.0,6.0,86.0,86.0,0.08,0.08,0.0,0.08,0.92
32.0,4267265017.0,6.0,118.0,118.0,0.055,0.055,0.0,0.055,0.945
32.0,4044397151.0,6.0,97.0,97.0,0.14,0.14,0.0,0.14,0.86
32.0,4141908703.0,6.0,88.0,88.0,0.156,0.156,0.0,0.156,0.844
32.0,3708986753.0,6.0,86.0,86.0,0.214,0.214,0.0,0.214,0.786
32.0,3895257677.0,6.0,138.0,138.0,0.079,0.079,0.0,0.079,0.921
33.0,4702026253.0,6.0,85.0,85.0,0.236,0.236,0.0,0.236,0.764
33.0,5205375767.0,6.0,119.0,115.0,0.012,0.034,0.034,0.046,0.954
33.0,6587040727.0,6.0,70.0,70.0,0.235,0.235,0.0,0.235,0.765
33.0,6320927257.0,6.0,150.0,144.0,0.09,0.164,0.164,0.254,0.746
33.0,8399979491.0,7.0,106.0,106.0,0.029,0.029,0.0,0.029,0.971
33.0,7371694987.0,7.0,86.0,86.0,0.104,0.104,0.0,0.104,0.896
33.0,5555621993.0,6.0,119.0,119.0,0.115,0.115,0.0,0.115,0.885
33.0,6175576151.0,6.0,59.0,59.0,0.252,0.252,0.0,0.252,0.748
33.0,7341415519.0,7.0,96.0,96.0,0.142,0.142,0.0,0.142,0.858
33.0,8313413239.0,7.0,86.0,86.0,0.159,0.159,0.0,0.159,0.841
34.0,17031257729.0,7.0,101.0,101.0,0.07,0.07,0.0,0.07,0.9299999999999999
34.0,10255872373.0,7.0,124.0,124.0,0.043,0.043,0.0,0.043,0.957
34.0,14688499229.0,7.0,111.0,97.0,0.039,0.053,0.053,0.092,0.908
34.0,16442828603.0,7.0,88.0,88.0,0.001,0.001,0.0,0.001,0.999
34.0,16781232137.0,7.0,94.0,94.0,0.05,0.05,0.0,0.05,0.95
34.0,15860374207.0,7.0,87.0,87.0,0.056,0.056,0.0,0.056,0.944
34.0,11500450081.0,7.0,63.0,63.0,0.073,0.073,0.0,0.073,0.927
34.0,16500383897.0,7.0,78.0,78.0,0.04,0.04,0.0,0.04,0.96
34.0,13045673023.0,7.0,137.0,137.0,0.057,0.057,0.0,0.057,0.943
34.0,15594393299.0,7.0,64.0,64.0,0.23,0.23,0.0,0.23,0.77
35.0,28431356747.0,7.0,98.0,98.0,0.068,0.068,0.0,0.068,0.9319999999999999
35.0,30216768011.0,7.0,87.0,87.0,0.242,0.242,0.0,0.242,0.758
35.0,25392358711.0,7.0,106.0,100.0,0.058,0.033,0.033,0.091,0.909
35.0,33027983059.0,7.0,95.0,95.0,0.064,0.064,0.0,0.064,0.9359999999999999
35.0,33191591471.0,7.0,59.0,59.0,0.187,0.187,0.0,0.187,0.813
35.0,17944012859.0,7.0,63.0,63.0,0.061,0.061,0.0,0.061,0.9390000000000001
35.0,33049948249.0,7.0,101.0,101.0,0.081,0.081,0.0,0.081,0.919
35.0,33615839123.0,7.0,119.0,112.0,0.103,0.04,0.11599999999999999,0.21899999999999997,0.781
35.0,25596841883.0,7.0,113.0,113.0,0.176,0.176,0.0,0.176,0.8240000000000001
35.0,33700840223.0,7.0,102.0,102.0,0.075,0.075,0.0,0.075,0.925
36.0,50054584507.0,7.0,161.0,142.0,0.031,0.035,0.063,0.094,0.906
36.0,63105658139.0,7.0,116.0,110.0,0.02,0.098,0.156,0.176,0.8240000000000001
36.0,62373080017.0,7.0,109.0,95.0,0.147,0.059,0.127,0.274,0.726
36.0,65614336979.0,7.0,101.0,94.0,0.058,0.047,0.092,0.15,0.85
36.0,67117167287.0,7.0,121.0,110.0,0.012,0.024,0.024,0.036000000000000004,0.964
36.0,65624393501.0,7.0,86.0,86.0,0.02,0.02,0.0,0.02,0.98
36.0,64618012049.0,7.0,108.0,94.0,0.137,0.049,0.267,0.404,0.596
36.0,62362782271.0,7.0,94.0,94.0,0.072,0.072,0.0,0.072,0.928
36.0,66595234247.0,7.0,109.0,109.0,0.316,0.316,0.0,0.316,0.6839999999999999
36.0,65526566437.0,7.0,124.0,124.0,0.097,0.097,0.0,0.097,0.903
37.0,80502311347.0,7.0,100.0,100.0,0.113,0.113,0.0,0.113,0.887
37.0,116082758447.0,7.0,153.0,153.0,0.057,0.057,0.0,0.057,0.943
37.0,90958581949.0,7.0,149.0,94.0,0.12,0.03,0.17300000000000001,0.29300000000000004,0.707
37.0,135234468179.0,7.0,94.0,94.0,0.068,0.068,0.0,0.068,0.9319999999999999
37.0,132409207981.0,7.0,103.0,103.0,0.159,0.159,0.0,0.159,0.841
37.0,72903506849.0,7.0,97.0,97.0,0.06,0.06,0.0,0.06,0.94
37.0,83979004583.0,7.0,71.0,71.0,0.09,0.09,0.0,0.09,0.91
37.0,100395675719.0,7.0,110.0,99.0,0.063,0.067,0.067,0.13,0.87
37.0,125563312139.0,7.0,131.0,124.0,0.039,0.045,0.045,0.08399999999999999,0.916
37.0,94762365769.0,7.0,70.0,70.0,0.088,0.088,0.0,0.088,0.912
38.0,185983105117.0,7.0,108.0,108.0,0.047,0.047,0.0,0.047,0.953
38.0,193489477549.0,7.0,108.0,108.0,0.143,0.143,0.0,0.143,0.857
38.0,265796716267.0,7.0,132.0,122.0,0.214,0.044,0.11499999999999999,0.32899999999999996,0.671
38.0,208378167071.0,7.0,83.0,83.0,0.124,0.124,0.0,0.124,0.876
38.0,274685041441.0,7.0,107.0,107.0,0.063,0.063,0.0,0.063,0.937
38.0,245835431333.0,7.0,151.0,151.0,0.148,0.148,0.0,0.148,0.852
38.0,180385384589.0,7.0,105.0,105.0,0.016,0.016,0.0,0.016,0.984
38.0,257074230187.0,7.0,158.0,158.0,0.374,0.374,0.0,0.374,0.626
38.0,161466377869.0,7.0,87.0,87.0,0.134,0.134,0.0,0.134,0.866
38.0,222954570347.0,7.0,99.0,99.0,0.284,0.284,0.0,0.284,0.716
39.0,410137026289.0,7.0,134.0,134.0,0.055,0.055,0.0,0.055,0.945
39.0,373817802377.0,7.0,119.0,119.0,0.035,0.035,0.0,0.035,0.965
39.0,386783978921.0,7.0,138.0,138.0,0.115,0.115,0.0,0.115,0.885
39.0,428513774933.0,7.0,106.0,103.0,0.047,0.081,0.081,0.128,0.872
39.0,430745631671.0,7.0,92.0,92.0,0.297,0.297,0.0,0.297,0.7030000000000001
39.0,455521962251.0,7.0,118.0,118.0,0.053,0.053,0.0,0.053,0.947
39.0,427229673019.0,7.0,120.0,120.0,0.172,0.172,0.0,0.172,0.8280000000000001
39.0,544624742771.0,7.0,74.0,74.0,0.044,0.044,0.0,0.044,0.956
39.0,356087545019.0,7.0,154.0,154.0,0.228,0.228,0.0,0.228,0.772
