Bit_length,N,Lattice_dimension,|b_op - t|^2,|vbest - t|^2,P(b_op),P(vbest),P(|vnew - t|^2 < |b_op - t|^2),P(|vnew - t|^2 <= |b_op - t|^2),P(|vnew - t|^2 > |b_op - t|^2)
158,208746167169143822300193643710778500356712398063,22,467,462,0.046355,0.0139,0.029414999999999997,0.07577,0.92423
158,334111037801880478290657958251924991420673909189,22,488,488,0.047157,0.047157,0.0,0.047157,0.952843
158,278758463930102758470340608089823158233270489379,22,355,319,0.13322,0.02267,0.152902,0.286122,0.713878
158,334359694784871699894821359716571301393005547539,22,411,399,0.181972,0.045908,0.118766,0.300738,0.699262
158,266330340319030988935371369155445034828168547083,22,372,372,0.018009,0.018009,0.0,0.018009,0.981991
158,304296786548695733429639288499877719781617137947,22,580,580,0.201322,0.201322,0.0,0.201322,0.798678
158,363187749995613157299748064319278147359621272623,22,662,662,0.0332,0.0332,0.0,0.0332,0.9668
159,686564447258462630098219799118347627120122126259,22,495,495,0.041317,0.041317,0.0,0.041317,0.958683
159,589551271893462661314759463097397605089591304053,22,483,483,0.074219,0.074219,0.0,0.074219,0.925781
159,631182522272441179585206326884145264567358144641,22,318,300,0.062327,0.0884,0.13878500000000002,0.201112,0.798888
159,436106084503182412560423534629337392438805726397,22,508,508,0.023911,0.023911,0.0,0.023911,0.976089
159,614365874960561724255698902936314085451009978123,22,438,426,0.061068,0.034372,0.142652,0.20372,0.79628
159,652808814800014009591626662453549818193223047839,22,675,675,0.098346,0.098346,0.0,0.098346,0.901654
159,431497693573687811342235449780503037093880478249,22,422,422,0.089871,0.089871,0.0,0.089871,0.910129
159,641417960009003073536715539762385574694132608057,22,318,318,0.024305,0.024305,0.0,0.024305,0.975695
159,556755493522333610334550996104356886728067513937,22,446,446,0.160189,0.160189,0.0,0.160189,0.839811
159,518738300042543123329242792010704876266634471203,22,531,512,0.054111,0.073403,0.073403,0.127514,0.872486
159,622775601463755434010798895296308923399679148479,22,370,367,0.011709,0.00462,0.0337,0.045409000000000005,0.954591
159,721092743353983610239239300767561842232656810121,22,371,371,0.106422,0.106422,0.0,0.106422,0.893578
159,725700541872878647978311987906512435448724917323,22,360,344,0.097413,0.017183,0.310038,0.407451,0.592549
159,680792306276738068787445684933623704836521586517,22,402,402,0.079124,0.079124,0.0,0.079124,0.920876
159,609838293034917899422422535971964737888944079431,22,564,554,0.017902,0.056151,0.150834,0.168736,0.831264
159,500003566005968344293642166685142120533963613397,22,375,366,0.036643,0.071886,0.330975,0.367618,0.632382
159,672585552363075626030436013518741587083784197091,22,956,956,0.059948,0.059948,0.0,0.059948,0.940052
159,667853203575891446356676483576275288677930218477,22,369,369,0.034379,0.034379,0.0,0.034379,0.965621
159,452729177399062213984412625994093209513957053659,22,491,490,0.016646,0.039214,0.039214,0.05586,0.94414
159,718517666115847144224280227758502807408113808437,22,604,595,0.01599,0.01157,0.01157,0.02756,0.97244
160,1115913240165002032294944939882858364194015937199,22,356,337,0.019835,0.023991,0.13315,0.15298499999999998,0.8470150000000001
160,1440912770676709848638629792376134253525608074541,22,628,626,0.014813,0.059791,0.059791,0.074604,0.925396
160,933815358984064483011197510331330335221655664157,22,410,404,0.083399,0.043342,0.196664,0.280063,0.719937
160,969243323728712475535486623630623651719920512731,22,368,368,0.451664,0.451664,0.0,0.451664,0.5483359999999999
160,1076466504888089627494905309713319219664710433643,22,374,373,0.113591,0.137106,0.137106,0.250697,0.749303
160,1421116437931458286969196379690998986504855152749,22,564,553,0.02479,0.017758,0.061821,0.086611,0.913389
160,1172553592352544090305146581654443943982800468347,22,384,384,0.114401,0.114401,0.0,0.114401,0.885599
160,909793617870750937141425081136809004936031725807,22,846,837,0.079572,0.04149,0.05388,0.13345200000000002,0.866548
160,1057437110620229076506102833609193814696668318251,22,409,408,0.129238,0.02339,0.02339,0.15262799999999999,0.847372
160,1272489506939449407441353102540516266393948251787,22,392,392,0.052619,0.052619,0.0,0.052619,0.947381
160,1080313044916089688695708805273339794814591207951,22,334,334,0.070086,0.070086,0.0,0.070086,0.929914
160,1149353867679185877473020663684612261737991945873,22,322,316,0.072734,0.068474,0.068474,0.141208,0.858792
160,983949157142389589790721652739207946878875195771,22,355,349,0.073779,0.079961,0.079961,0.15374,0.84626
160,1361143599389480694086689546211220334021828686817,22,405,405,0.240106,0.240106,0.0,0.240106,0.759894
160,1021091838147883904869937336936298707335596006313,22,467,448,0.032752,0.005032,0.19907400000000003,0.23182600000000003,0.7681739999999999
160,1294988162211010208686476509915675738782236322669,22,401,401,0.31443,0.31443,0.0,0.31443,0.68557
160,1122941529731570548110403398235866601161586536011,22,350,350,0.094318,0.094318,0.0,0.094318,0.905682
160,1432805530443255062195929071604085524855630107221,22,361,361,0.072616,0.072616,0.0,0.072616,0.927384
160,1153032896620140114746318270771321999716861546507,22,437,437,0.112975,0.112975,0.0,0.112975,0.887025
160,964310714558373662737593657033125267637818078167,22,374,361,0.027567,0.051434,0.128441,0.156008,0.843992
161,2549342994142969438502207735324263431486603124709,22,349,349,0.070595,0.070595,0.0,0.070595,0.929405
161,2681100216348215889829625802961254331665674276717,22,434,433,0.021474,0.003817,0.003817,0.025291,0.974709
161,2880298692764464678292391755309173496702002183049,22,454,454,0.028624,0.028624,0.0,0.028624,0.971376
161,1772591985057680454231176923477927954936575167497,22,298,298,0.213497,0.213497,0.0,0.213497,0.786503
161,2083705746610030102470078930728254734269258767559,22,405,405,0.116107,0.116107,0.0,0.116107,0.883893
161,2592051223899969308896255211589583595849607840917,22,531,522,0.044632,0.018262,0.13916,0.183792,0.816208
161,1964444950659050423101133436896095725128026615861,22,320,320,0.013321,0.013321,0.0,0.013321,0.986679
161,2664894503748551145754658751022334263049302504109,22,410,396,0.097986,0.046063,0.062418,0.160404,0.839596
161,2890667027374661591725712210164725411830649644971,22,453,453,0.078607,0.078607,0.0,0.078607,0.921393
161,2315237919643127678001317504649602348775135239989,22,419,419,0.136511,0.136511,0.0,0.136511,0.863489
161,2263615665739021443959839330064499024174205984757,22,355,353,0.281776,0.091994,0.091994,0.37377000000000005,0.62623
161,2715737041694779962072587570440702427479596688267,22,412,399,0.040083,0.072213,0.11455,0.154633,0.845367
161,2242913431855633380375884470582819076336280851693,22,563,563,0.039484,0.039484,0.0,0.039484,0.960516
161,2196055705110050413211594819707917380387387874647,22,478,478,0.080779,0.080779,0.0,0.080779,0.919221
161,2386559963764208317133465196705396071874399113177,22,454,454,0.083224,0.083224,0.0,0.083224,0.916776
161,2496018222066887071360307538619052262154796275933,22,460,451,0.040159,0.085287,0.085287,0.125446,0.874554
161,2643999513168057204584957107582487653622472397817,22,473,473,0.02009,0.02009,0.0,0.02009,0.97991
161,2635743115320503461112643487699959884803825828717,22,412,412,0.193326,0.193326,0.0,0.193326,0.806674
161,2825605982926347409937517778879057613012900909681,22,434,433,0.008713,0.007856,0.007856,0.016569,0.9834309999999999
161,1945681273593238791686785823639092496168175333883,22,455,455,0.04034,0.04034,0.0,0.04034,0.95966
162,5142726192263316119305765044724202366191059020131,22,431,431,0.10971399999999999,0.10971399999999999,0.0,0.10971399999999999,0.890286
162,4356714020119985091707387224305757015484033268083,22,354,354,0.241749,0.241749,0.0,0.241749,0.758251
162,5760088733269586802798761031015562375783053998981,22,411,399,0.177334,0.086689,0.086689,0.264023,0.735977
162,5126536210830929842911126218863559555593079772241,22,462,449,0.034114,0.012169,0.01766,0.051774,0.948226
162,4355984306317180250941284630714493550289288293197,22,529,529,0.096477,0.096477,0.0,0.096477,0.903523
162,5372238624316637074604877264416233805336449398107,22,393,381,0.024909,0.02499,0.100843,0.125752,0.874248
162,3370953511586955617438834489704567964510236112387,22,366,348,0.021803,0.098159,0.16947299999999998,0.19127599999999997,0.808724
162,5654048134438701321190467092520015125597334765619,22,929,919,0.020024,0.012784,0.016774,0.036798,0.963202
162,5347560175544712010315634817224870510859508906709,22,426,426,0.163872,0.163872,0.0,0.163872,0.836128
162,5736419416140119735836049169364015628764346059723,22,814,797,0.014333,0.010486,0.042221999999999996,0.056554999999999994,0.943445
162,4650109252981784028797300655435682334415722439709,22,507,504,0.109635,0.018332,0.018332,0.127967,0.8720330000000001
162,4851575313540019468754262146798472592699356416503,22,445,445,0.059276,0.059276,0.0,0.059276,0.940724
162,4620052361353557581946034404083231874642184874639,22,470,462,0.277678,0.015596,0.015596,0.293274,0.706726
162,5522800988337253824728791418632480547260333713827,22,417,417,0.109685,0.109685,0.0,0.109685,0.890315
162,5499586014822265836968576304450001678297022377393,22,658,658,0.045604,0.045604,0.0,0.045604,0.954396
162,3564133393297332356275713734544213713680389996917,22,385,385,0.045711,0.045711,0.0,0.045711,0.9542889999999999
162,5515322111725050184603784308918954761722437406837,22,422,413,0.096529,0.011683,0.011683,0.108212,0.891788
162,4485461183490214672847356727639397071039303926699,22,390,390,0.057505,0.057505,0.0,0.057505,0.942495
162,5195480640606091839263058107075820094394110075261,22,379,374,0.069681,0.040051,0.040051,0.10973200000000001,0.890268
162,5741107958946558148650160180297387601202820663099,22,469,469,0.077335,0.077335,0.0,0.077335,0.922665
163,9747578468936317254902406784741698921811080904511,22,423,408,0.07320499999999999,0.024477,0.09582999999999998,0.169035,0.830965
163,10111701947436338618707597112719816959644907307921,22,494,494,0.093185,0.093185,0.0,0.093185,0.906815
163,9500974977324321481710304769960767745184067228853,22,389,383,0.052978,0.05149,0.05149,0.104468,0.895532
163,10923265258610933252939304751090963667320491815059,22,370,370,0.087461,0.087461,0.0,0.087461,0.912539
163,6277296598420519157375291811600475171257085054819,22,328,328,0.108403,0.108403,0.0,0.108403,0.891597
163,9231618602773719751425117097585869209969078112883,22,456,449,0.072287,0.041988,0.062816,0.135103,0.864897
163,10035352768951452538707551978057565508665635317309,22,472,465,0.024777,0.064475,0.064475,0.089252,0.910748
163,7654209071367977951897371689264431599631570961337,22,337,337,0.049232,0.049232,0.0,0.049232,0.9507680000000001
163,10824194889247063645916265364865318315163275587691,22,393,363,0.050229,0.058442,0.079638,0.129867,0.870133
