Bit_length,N,Lattice_dimension,|b_op - t|^2,|vbest - t|^2,P(b_op),P(vbest),P(|vnew - t|^2 < |b_op - t|^2),P(|vnew - t|^2 <= |b_op - t|^2),P(|vnew - t|^2 > |b_op - t|^2)
13.0,7729.0,3.0,425.0,425.0,0.684,0.684,0.0,0.684,0.31599999999999995
13.0,7217.0,3.0,542.0,542.0,0.64,0.64,0.0,0.64,0.36
13.0,7241.0,3.0,410.0,410.0,0.736,0.736,0.0,0.736,0.264
13.0,6281.0,3.0,442.0,442.0,0.872,0.872,0.0,0.872,0.128
13.0,5755.0,3.0,226.0,226.0,0.35,0.35,0.0,0.35,0.65
13.0,5165.0,3.0,402.0,402.0,0.49,0.49,0.0,0.49,0.51
13.0,5699.0,3.0,124.0,124.0,0.996,0.996,0.0,0.996,0.0040000000000000036
13.0,7355.0,3.0,513.0,513.0,0.565,0.565,0.0,0.565,0.43500000000000005
13.0,4883.0,3.0,66.0,66.0,0.91,0.91,0.0,0.91,0.08999999999999997
14.0,13403.0,4.0,77.0,77.0,0.874,0.874,0.0,0.874,0.126
14.0,15577.0,4.0,209.0,209.0,0.355,0.355,0.0,0.355,0.645
14.0,13439.0,4.0,49.0,49.0,0.581,0.581,0.0,0.581,0.41900000000000004
14.0,15163.0,4.0,186.0,186.0,0.888,0.888,0.0,0.888,0.11199999999999999
14.0,13849.0,4.0,169.0,169.0,0.732,0.732,0.0,0.732,0.268
14.0,14257.0,4.0,340.0,340.0,0.614,0.614,0.0,0.614,0.386
14.0,15409.0,4.0,155.0,155.0,0.958,0.958,0.0,0.958,0.04200000000000004
14.0,13271.0,4.0,141.0,141.0,0.724,0.724,0.0,0.724,0.276
14.0,12361.0,4.0,200.0,200.0,0.47,0.47,0.0,0.47,0.53
14.0,13057.0,4.0,137.0,137.0,0.475,0.475,0.0,0.475,0.525
15.0,23713.0,4.0,89.0,89.0,0.415,0.415,0.0,0.415,0.585
15.0,30361.0,4.0,95.0,95.0,0.444,0.444,0.0,0.444,0.556
15.0,30901.0,4.0,89.0,89.0,0.912,0.912,0.0,0.912,0.08799999999999997
15.0,30749.0,4.0,118.0,118.0,0.323,0.323,0.0,0.323,0.677
15.0,23389.0,4.0,340.0,340.0,0.721,0.721,0.0,0.721,0.279
15.0,24991.0,4.0,61.0,61.0,0.534,0.534,0.0,0.534,0.46599999999999997
15.0,30365.0,4.0,65.0,65.0,0.738,0.738,0.0,0.738,0.262
15.0,32659.0,4.0,91.0,91.0,0.553,0.553,0.0,0.553,0.44699999999999995
15.0,24887.0,4.0,109.0,109.0,0.584,0.584,0.0,0.584,0.41600000000000004
15.0,27859.0,4.0,229.0,229.0,0.428,0.428,0.0,0.428,0.5720000000000001
16.0,41857.0,4.0,85.0,85.0,0.709,0.709,0.0,0.709,0.29100000000000004
16.0,64259.0,4.0,61.0,61.0,0.663,0.663,0.0,0.663,0.33699999999999997
16.0,58159.0,4.0,158.0,158.0,0.794,0.794,0.0,0.794,0.20599999999999996
16.0,55613.0,4.0,180.0,180.0,0.642,0.642,0.0,0.642,0.358
16.0,60349.0,4.0,222.0,222.0,0.94,0.94,0.0,0.94,0.06000000000000005
16.0,63461.0,4.0,112.0,112.0,0.58,0.58,0.0,0.58,0.42000000000000004
16.0,57857.0,4.0,96.0,96.0,0.311,0.311,0.0,0.311,0.6890000000000001
16.0,43489.0,4.0,182.0,182.0,0.49,0.49,0.0,0.49,0.51
16.0,39257.0,4.0,217.0,217.0,0.898,0.898,0.0,0.898,0.10199999999999998
16.0,62261.0,4.0,82.0,82.0,0.45,0.45,0.0,0.45,0.55
17.0,115519.0,4.0,269.0,269.0,0.285,0.285,0.0,0.285,0.7150000000000001
17.0,128839.0,4.0,210.0,210.0,0.637,0.637,0.0,0.637,0.363
17.0,125323.0,4.0,114.0,114.0,0.803,0.803,0.0,0.803,0.19699999999999995
17.0,97957.0,4.0,57.0,57.0,0.811,0.811,0.0,0.811,0.18899999999999995
17.0,82807.0,4.0,294.0,294.0,0.637,0.637,0.0,0.637,0.363
17.0,128963.0,4.0,117.0,117.0,0.668,0.668,0.0,0.668,0.33199999999999996
17.0,109009.0,4.0,233.0,233.0,0.65,0.65,0.0,0.65,0.35
17.0,110053.0,4.0,275.0,275.0,0.409,0.409,0.0,0.409,0.591
17.0,128641.0,4.0,58.0,58.0,0.729,0.729,0.0,0.729,0.271
17.0,107297.0,4.0,221.0,221.0,0.352,0.352,0.0,0.352,0.648
18.0,178331.0,4.0,195.0,195.0,0.819,0.819,0.0,0.819,0.18100000000000005
18.0,186497.0,4.0,104.0,104.0,0.73,0.73,0.0,0.73,0.27
18.0,258547.0,4.0,170.0,170.0,0.669,0.669,0.0,0.669,0.33099999999999996
18.0,246823.0,4.0,54.0,54.0,0.958,0.958,0.0,0.958,0.04200000000000004
18.0,174373.0,4.0,134.0,134.0,0.606,0.606,0.0,0.606,0.394
18.0,166211.0,4.0,187.0,187.0,0.71,0.71,0.0,0.71,0.29000000000000004
18.0,242587.0,4.0,293.0,293.0,0.672,0.672,0.0,0.672,0.32799999999999996
18.0,166241.0,4.0,218.0,218.0,0.565,0.565,0.0,0.565,0.43500000000000005
18.0,159517.0,4.0,96.0,96.0,0.844,0.844,0.0,0.844,0.15600000000000003
18.0,214957.0,4.0,134.0,134.0,0.716,0.716,0.0,0.716,0.28400000000000003
19.0,515303.0,4.0,207.0,207.0,0.722,0.722,0.0,0.722,0.278
19.0,440861.0,4.0,65.0,65.0,0.622,0.622,0.0,0.622,0.378
19.0,483919.0,4.0,61.0,61.0,0.969,0.969,0.0,0.969,0.031000000000000028
19.0,406639.0,4.0,209.0,192.0,0.157,0.207,0.374,0.531,0.469
19.0,297763.0,4.0,74.0,74.0,0.628,0.628,0.0,0.628,0.372
19.0,441809.0,4.0,202.0,202.0,0.679,0.679,0.0,0.679,0.32099999999999995
19.0,391271.0,4.0,365.0,365.0,0.52,0.52,0.0,0.52,0.48
19.0,382817.0,4.0,48.0,48.0,0.75,0.75,0.0,0.75,0.25
19.0,421543.0,4.0,97.0,97.0,0.854,0.854,0.0,0.854,0.14600000000000002
19.0,444679.0,4.0,79.0,79.0,0.395,0.395,0.0,0.395,0.605
20.0,927053.0,5.0,123.0,123.0,0.866,0.866,0.0,0.866,0.134
20.0,998923.0,5.0,78.0,78.0,0.919,0.919,0.0,0.919,0.08099999999999996
20.0,951931.0,5.0,130.0,130.0,0.527,0.527,0.0,0.527,0.473
20.0,884911.0,5.0,161.0,161.0,0.752,0.752,0.0,0.752,0.248
20.0,687059.0,5.0,62.0,62.0,0.754,0.754,0.0,0.754,0.246
20.0,926267.0,5.0,53.0,53.0,0.9,0.9,0.0,0.9,0.09999999999999998
20.0,827257.0,5.0,121.0,110.0,0.41,0.414,0.414,0.824,0.17600000000000005
20.0,755323.0,5.0,99.0,99.0,0.204,0.204,0.0,0.204,0.796
20.0,1006001.0,5.0,82.0,82.0,0.818,0.818,0.0,0.818,0.18200000000000005
20.0,770689.0,5.0,95.0,95.0,0.739,0.739,0.0,0.739,0.261
21.0,1763599.0,5.0,69.0,69.0,0.893,0.893,0.0,0.893,0.10699999999999998
21.0,1350241.0,5.0,85.0,85.0,0.763,0.763,0.0,0.763,0.237
21.0,1712699.0,5.0,102.0,102.0,0.646,0.646,0.0,0.646,0.354
21.0,1721303.0,5.0,77.0,77.0,0.937,0.937,0.0,0.937,0.06299999999999994
21.0,1658563.0,5.0,199.0,188.0,0.347,0.349,0.349,0.696,0.30400000000000005
21.0,1374799.0,5.0,106.0,106.0,0.342,0.342,0.0,0.342,0.6579999999999999
21.0,1991629.0,5.0,45.0,45.0,0.787,0.787,0.0,0.787,0.21299999999999997
21.0,1726559.0,5.0,162.0,134.0,0.014,0.256,0.421,0.435,0.565
21.0,1599641.0,5.0,117.0,117.0,0.757,0.757,0.0,0.757,0.243
21.0,1518371.0,5.0,97.0,97.0,0.508,0.508,0.0,0.508,0.492
22.0,3354487.0,5.0,51.0,51.0,0.711,0.711,0.0,0.711,0.28900000000000003
22.0,2596801.0,5.0,99.0,99.0,0.831,0.831,0.0,0.831,0.16900000000000004
22.0,2883407.0,5.0,89.0,89.0,0.571,0.571,0.0,0.571,0.42900000000000005
22.0,3395731.0,5.0,73.0,73.0,0.548,0.548,0.0,0.548,0.45199999999999996
22.0,3925963.0,5.0,130.0,130.0,0.984,0.984,0.0,0.984,0.016000000000000014
22.0,2731451.0,5.0,65.0,65.0,0.769,0.769,0.0,0.769,0.23099999999999998
22.0,3106907.0,5.0,97.0,97.0,0.392,0.392,0.0,0.392,0.608
22.0,3176123.0,5.0,41.0,41.0,0.581,0.581,0.0,0.581,0.41900000000000004
22.0,2667671.0,5.0,64.0,64.0,0.582,0.582,0.0,0.582,0.41800000000000004
22.0,3234899.0,5.0,46.0,46.0,0.921,0.921,0.0,0.921,0.07899999999999996
23.0,6893287.0,5.0,146.0,146.0,0.632,0.632,0.0,0.632,0.368
23.0,8126809.0,5.0,107.0,107.0,0.525,0.525,0.0,0.525,0.475
23.0,5643343.0,5.0,120.0,120.0,0.697,0.697,0.0,0.697,0.30300000000000005
23.0,5284519.0,5.0,135.0,135.0,0.135,0.135,0.0,0.135,0.865
23.0,7125233.0,5.0,78.0,78.0,0.894,0.894,0.0,0.894,0.10599999999999998
23.0,5626331.0,5.0,90.0,90.0,0.741,0.741,0.0,0.741,0.259
23.0,5572213.0,5.0,135.0,135.0,0.735,0.735,0.0,0.735,0.265
23.0,6245461.0,5.0,137.0,137.0,0.36,0.36,0.0,0.36,0.64
23.0,7436563.0,5.0,82.0,82.0,0.952,0.952,0.0,0.952,0.04800000000000004
23.0,6807041.0,5.0,65.0,65.0,0.931,0.931,0.0,0.931,0.06899999999999995
24.0,16027087.0,5.0,100.0,100.0,0.727,0.727,0.0,0.727,0.273
24.0,15007451.0,5.0,94.0,94.0,0.805,0.805,0.0,0.805,0.19499999999999995
24.0,11831819.0,5.0,79.0,79.0,0.859,0.859,0.0,0.859,0.14100000000000001
24.0,16669699.0,5.0,95.0,95.0,0.736,0.736,0.0,0.736,0.264
24.0,16136767.0,5.0,93.0,93.0,0.248,0.248,0.0,0.248,0.752
24.0,14644901.0,5.0,94.0,94.0,0.681,0.681,0.0,0.681,0.31899999999999995
24.0,15705763.0,5.0,136.0,136.0,0.586,0.586,0.0,0.586,0.41400000000000003
24.0,13505249.0,5.0,110.0,92.0,0.389,0.275,0.275,0.664,0.33599999999999997
24.0,16682489.0,5.0,152.0,141.0,0.444,0.266,0.266,0.71,0.29000000000000004
24.0,10954661.0,5.0,63.0,63.0,0.889,0.889,0.0,0.889,0.11099999999999999
25.0,18574579.0,5.0,139.0,138.0,0.631,0.112,0.112,0.743,0.257
25.0,30109217.0,5.0,129.0,129.0,0.926,0.926,0.0,0.926,0.07399999999999995
25.0,31245563.0,5.0,87.0,87.0,0.84,0.84,0.0,0.84,0.16000000000000003
25.0,27474071.0,5.0,162.0,138.0,0.484,0.378,0.378,0.862,0.138
25.0,32686361.0,5.0,65.0,65.0,0.916,0.916,0.0,0.916,0.08399999999999996
25.0,29773291.0,5.0,82.0,82.0,0.5,0.5,0.0,0.5,0.5
25.0,28140617.0,5.0,164.0,155.0,0.357,0.482,0.482,0.839,0.16100000000000003
25.0,32889691.0,5.0,76.0,76.0,0.803,0.803,0.0,0.803,0.19699999999999995
25.0,29108797.0,5.0,70.0,70.0,0.896,0.896,0.0,0.896,0.10399999999999998
25.0,21470573.0,5.0,62.0,62.0,0.331,0.331,0.0,0.331,0.669
26.0,53723177.0,5.0,178.0,133.0,0.045,0.433,0.895,0.9400000000000001,0.05999999999999994
26.0,60769547.0,6.0,92.0,92.0,0.793,0.793,0.0,0.793,0.20699999999999996
26.0,38466781.0,5.0,90.0,90.0,0.646,0.646,0.0,0.646,0.354
26.0,51998357.0,5.0,155.0,155.0,0.808,0.808,0.0,0.808,0.19199999999999995
26.0,66504931.0,6.0,87.0,87.0,0.302,0.302,0.0,0.302,0.698
26.0,52034641.0,5.0,173.0,139.0,0.349,0.271,0.271,0.62,0.38
26.0,58618589.0,6.0,58.0,58.0,0.278,0.278,0.0,0.278,0.722
26.0,52403459.0,5.0,91.0,91.0,0.591,0.591,0.0,0.591,0.40900000000000003
26.0,44054399.0,5.0,125.0,125.0,0.906,0.906,0.0,0.906,0.09399999999999997
26.0,57798833.0,5.0,90.0,90.0,0.956,0.956,0.0,0.956,0.04400000000000004
27.0,121683083.0,6.0,61.0,61.0,0.906,0.906,0.0,0.906,0.09399999999999997
27.0,78326723.0,6.0,65.0,65.0,0.836,0.836,0.0,0.836,0.16400000000000003
27.0,84851609.0,6.0,126.0,122.0,0.247,0.022,0.022,0.269,0.731
27.0,117150287.0,6.0,90.0,90.0,0.885,0.885,0.0,0.885,0.11499999999999999
27.0,105527371.0,6.0,78.0,78.0,0.553,0.553,0.0,0.553,0.44699999999999995
27.0,69366989.0,6.0,94.0,94.0,0.456,0.456,0.0,0.456,0.544
27.0,119494523.0,6.0,82.0,82.0,0.297,0.297,0.0,0.297,0.7030000000000001
27.0,128428247.0,6.0,96.0,96.0,0.588,0.588,0.0,0.588,0.41200000000000003
27.0,95836511.0,6.0,91.0,91.0,0.4,0.4,0.0,0.4,0.6
27.0,133483171.0,6.0,85.0,85.0,0.825,0.825,0.0,0.825,0.17500000000000004
28.0,204579301.0,6.0,126.0,98.0,0.433,0.244,0.244,0.677,0.32299999999999995
28.0,155280989.0,6.0,83.0,83.0,0.611,0.611,0.0,0.611,0.389
28.0,174771301.0,6.0,127.0,119.0,0.093,0.144,0.45999999999999996,0.5529999999999999,0.44700000000000006
28.0,168316963.0,6.0,102.0,102.0,0.299,0.299,0.0,0.299,0.7010000000000001
28.0,149061301.0,6.0,93.0,93.0,0.401,0.401,0.0,0.401,0.599
28.0,268074839.0,6.0,112.0,112.0,0.163,0.163,0.0,0.163,0.837
28.0,198739889.0,6.0,81.0,81.0,0.852,0.852,0.0,0.852,0.14800000000000002
28.0,175320583.0,6.0,81.0,81.0,0.585,0.585,0.0,0.585,0.41500000000000004
28.0,207746291.0,6.0,70.0,70.0,0.754,0.754,0.0,0.754,0.246
28.0,231005821.0,6.0,106.0,106.0,0.404,0.404,0.0,0.404,0.596
29.0,393536603.0,6.0,109.0,109.0,0.643,0.643,0.0,0.643,0.357
29.0,437977723.0,6.0,106.0,106.0,0.652,0.652,0.0,0.652,0.348
29.0,368920847.0,6.0,109.0,103.0,0.459,0.433,0.433,0.892,0.10799999999999998
29.0,331947611.0,6.0,114.0,114.0,0.724,0.724,0.0,0.724,0.276
29.0,371731457.0,6.0,66.0,66.0,0.845,0.845,0.0,0.845,0.15500000000000003
29.0,476400451.0,6.0,109.0,109.0,0.398,0.398,0.0,0.398,0.602
29.0,454014943.0,6.0,55.0,55.0,0.893,0.893,0.0,0.893,0.10699999999999998
29.0,391186819.0,6.0,86.0,86.0,0.509,0.509,0.0,0.509,0.491
29.0,427425433.0,6.0,113.0,111.0,0.347,0.547,0.547,0.894,0.10599999999999998
29.0,460136869.0,6.0,90.0,90.0,0.323,0.323,0.0,0.323,0.677
30.0,801590117.0,6.0,69.0,69.0,0.883,0.883,0.0,0.883,0.11699999999999999
30.0,997342039.0,6.0,114.0,114.0,0.636,0.636,0.0,0.636,0.364
30.0,884756057.0,6.0,91.0,91.0,0.836,0.836,0.0,0.836,0.16400000000000003
30.0,1071860899.0,6.0,81.0,81.0,0.784,0.784,0.0,0.784,0.21599999999999997
30.0,953692879.0,6.0,102.0,97.0,0.51,0.323,0.323,0.833,0.16700000000000004
30.0,752330191.0,6.0,58.0,58.0,0.193,0.193,0.0,0.193,0.8069999999999999
30.0,692216617.0,6.0,112.0,109.0,0.34,0.38,0.493,0.833,0.16700000000000004
30.0,949166063.0,6.0,78.0,78.0,0.433,0.433,0.0,0.433,0.567
30.0,955365317.0,6.0,154.0,138.0,0.215,0.365,0.477,0.692,0.30800000000000005
30.0,972348829.0,6.0,115.0,115.0,0.516,0.516,0.0,0.516,0.484
31.0,1847270389.0,6.0,88.0,88.0,0.533,0.533,0.0,0.533,0.46699999999999997
31.0,1907666401.0,6.0,102.0,102.0,0.91,0.91,0.0,0.91,0.08999999999999997
31.0,1959195479.0,6.0,99.0,99.0,0.548,0.548,0.0,0.548,0.45199999999999996
31.0,1904146667.0,6.0,71.0,71.0,0.693,0.693,0.0,0.693,0.30700000000000005
31.0,2043054539.0,6.0,104.0,104.0,0.766,0.766,0.0,0.766,0.23399999999999999
31.0,1245078127.0,6.0,131.0,131.0,0.808,0.808,0.0,0.808,0.19199999999999995
31.0,1665080741.0,6.0,94.0,94.0,0.5,0.5,0.0,0.5,0.5
31.0,1990483667.0,6.0,183.0,166.0,0.153,0.297,0.5760000000000001,0.7290000000000001,0.2709999999999999
31.0,1224912727.0,6.0,82.0,82.0,0.671,0.671,0.0,0.671,0.32899999999999996
31.0,1937569297.0,6.0,71.0,71.0,0.654,0.654,0.0,0.654,0.346
32.0,4180771813.0,6.0,91.0,91.0,0.646,0.646,0.0,0.646,0.354
32.0,2988117043.0,6.0,154.0,143.0,0.307,0.28,0.28,0.587,0.41300000000000003
32.0,4158539629.0,6.0,102.0,102.0,0.816,0.816,0.0,0.816,0.18400000000000005
32.0,3381969439.0,6.0,110.0,110.0,0.647,0.647,0.0,0.647,0.353
32.0,2656546787.0,6.0,126.0,126.0,0.362,0.362,0.0,0.362,0.638
32.0,4267265017.0,6.0,87.0,87.0,0.651,0.651,0.0,0.651,0.349
32.0,4044397151.0,6.0,103.0,103.0,0.458,0.458,0.0,0.458,0.542
32.0,4141908703.0,6.0,103.0,96.0,0.297,0.403,0.403,0.7,0.30000000000000004
32.0,3708986753.0,6.0,82.0,82.0,0.92,0.92,0.0,0.92,0.07999999999999996
32.0,3895257677.0,6.0,154.0,154.0,0.47800000000000004,0.47800000000000004,0.0,0.47800000000000004,0.522
33.0,4702026253.0,6.0,123.0,123.0,0.794,0.794,0.0,0.794,0.20599999999999996
33.0,5205375767.0,6.0,180.0,165.0,0.077,0.738,0.738,0.815,0.18500000000000005
33.0,6587040727.0,6.0,66.0,66.0,0.292,0.292,0.0,0.292,0.708
33.0,6320927257.0,6.0,124.0,124.0,0.284,0.284,0.0,0.284,0.716
33.0,8399979491.0,7.0,114.0,114.0,0.547,0.547,0.0,0.547,0.45299999999999996
33.0,7371694987.0,7.0,101.0,101.0,0.859,0.859,0.0,0.859,0.14100000000000001
33.0,5555621993.0,6.0,103.0,103.0,0.629,0.629,0.0,0.629,0.371
33.0,6175576151.0,6.0,115.0,109.0,0.033,0.02,0.02,0.053000000000000005,0.947
33.0,7341415519.0,7.0,96.0,96.0,0.147,0.147,0.0,0.147,0.853
33.0,8313413239.0,7.0,77.0,77.0,0.728,0.728,0.0,0.728,0.272
34.0,17031257729.0,7.0,106.0,106.0,0.399,0.399,0.0,0.399,0.601
34.0,10255872373.0,7.0,58.0,58.0,0.868,0.868,0.0,0.868,0.132
34.0,14688499229.0,7.0,118.0,118.0,0.283,0.283,0.0,0.283,0.7170000000000001
34.0,16442828603.0,7.0,87.0,87.0,0.438,0.438,0.0,0.438,0.562
34.0,16781232137.0,7.0,97.0,90.0,0.442,0.204,0.204,0.646,0.354
34.0,15860374207.0,7.0,77.0,77.0,0.806,0.806,0.0,0.806,0.19399999999999995
34.0,11500450081.0,7.0,123.0,123.0,0.431,0.431,0.0,0.431,0.569
34.0,16500383897.0,7.0,117.0,101.0,0.257,0.601,0.601,0.858,0.14200000000000002
34.0,13045673023.0,7.0,108.0,108.0,0.438,0.438,0.0,0.438,0.562
34.0,15594393299.0,7.0,116.0,116.0,0.318,0.318,0.0,0.318,0.6819999999999999
35.0,28431356747.0,7.0,103.0,103.0,0.422,0.422,0.0,0.422,0.5780000000000001
35.0,30216768011.0,7.0,73.0,73.0,0.315,0.315,0.0,0.315,0.685
35.0,25392358711.0,7.0,102.0,98.0,0.71,0.086,0.086,0.7959999999999999,0.20400000000000007
35.0,33027983059.0,7.0,118.0,118.0,0.629,0.629,0.0,0.629,0.371
35.0,33191591471.0,7.0,121.0,121.0,0.64,0.64,0.0,0.64,0.36
35.0,17944012859.0,7.0,94.0,94.0,0.65,0.65,0.0,0.65,0.35
35.0,33049948249.0,7.0,97.0,97.0,0.465,0.465,0.0,0.465,0.5349999999999999
35.0,33615839123.0,7.0,68.0,68.0,0.826,0.826,0.0,0.826,0.17400000000000004
35.0,25596841883.0,7.0,103.0,103.0,0.774,0.774,0.0,0.774,0.22599999999999998
35.0,33700840223.0,7.0,91.0,91.0,0.558,0.558,0.0,0.558,0.44199999999999995
36.0,50054584507.0,7.0,76.0,76.0,0.672,0.672,0.0,0.672,0.32799999999999996
36.0,63105658139.0,7.0,111.0,111.0,0.12,0.12,0.0,0.12,0.88
36.0,62373080017.0,7.0,114.0,114.0,0.587,0.587,0.0,0.587,0.41300000000000003
36.0,65614336979.0,7.0,87.0,87.0,0.475,0.475,0.0,0.475,0.525
36.0,67117167287.0,7.0,94.0,94.0,0.801,0.801,0.0,0.801,0.19899999999999995
36.0,65624393501.0,7.0,99.0,99.0,0.591,0.591,0.0,0.591,0.40900000000000003
36.0,64618012049.0,7.0,150.0,150.0,0.716,0.716,0.0,0.716,0.28400000000000003
36.0,62362782271.0,7.0,146.0,143.0,0.124,0.637,0.637,0.761,0.239
36.0,66595234247.0,7.0,110.0,110.0,0.267,0.267,0.0,0.267,0.733
36.0,65526566437.0,7.0,94.0,94.0,0.457,0.457,0.0,0.457,0.5429999999999999
37.0,80502311347.0,7.0,89.0,89.0,0.81,0.81,0.0,0.81,0.18999999999999995
37.0,116082758447.0,7.0,114.0,105.0,0.24,0.117,0.117,0.357,0.643
37.0,90958581949.0,7.0,99.0,99.0,0.044,0.044,0.0,0.044,0.956
37.0,135234468179.0,7.0,99.0,99.0,0.948,0.948,0.0,0.948,0.052000000000000046
37.0,132409207981.0,7.0,98.0,98.0,0.643,0.643,0.0,0.643,0.357
37.0,72903506849.0,7.0,121.0,92.0,0.116,0.262,0.565,0.6809999999999999,0.31900000000000006
37.0,83979004583.0,7.0,79.0,79.0,0.871,0.871,0.0,0.871,0.129
37.0,100395675719.0,7.0,147.0,127.0,0.33,0.294,0.294,0.624,0.376
37.0,125563312139.0,7.0,73.0,73.0,0.701,0.701,0.0,0.701,0.29900000000000004
37.0,94762365769.0,7.0,139.0,139.0,0.698,0.698,0.0,0.698,0.30200000000000005
38.0,185983105117.0,7.0,88.0,88.0,0.279,0.279,0.0,0.279,0.721
38.0,193489477549.0,7.0,65.0,65.0,0.8,0.8,0.0,0.8,0.19999999999999996
38.0,265796716267.0,7.0,135.0,132.0,0.305,0.436,0.436,0.741,0.259
38.0,208378167071.0,7.0,118.0,99.0,0.147,0.369,0.827,0.974,0.026000000000000023
38.0,274685041441.0,7.0,113.0,113.0,0.615,0.615,0.0,0.615,0.385
38.0,245835431333.0,7.0,97.0,97.0,0.614,0.614,0.0,0.614,0.386
38.0,180385384589.0,7.0,98.0,98.0,0.808,0.808,0.0,0.808,0.19199999999999995
