Bit_length,N,Lattice_dimension,|b_op - t|^2,|vbest - t|^2,P(b_op),P(vbest),P(|vnew - t|^2 < |b_op - t|^2),P(|vnew - t|^2 <= |b_op - t|^2),P(|vnew - t|^2 > |b_op - t|^2)
13.0,6187.0,3.0,127.0,105.0,0.673,0.228,0.228,0.901,0.09899999999999998
13.0,7939.0,4.0,70.0,70.0,0.449,0.449,0.0,0.449,0.5509999999999999
13.0,8131.0,4.0,42.0,42.0,0.441,0.441,0.0,0.441,0.5589999999999999
13.0,6259.0,3.0,103.0,103.0,0.422,0.422,0.0,0.422,0.5780000000000001
13.0,8173.0,4.0,54.0,54.0,0.777,0.777,0.0,0.777,0.22299999999999998
13.0,4811.0,3.0,60.0,60.0,0.778,0.778,0.0,0.778,0.22199999999999998
13.0,4369.0,3.0,69.0,69.0,0.565,0.565,0.0,0.565,0.43500000000000005
13.0,6589.0,3.0,65.0,65.0,0.504,0.504,0.0,0.504,0.496
13.0,6455.0,3.0,52.0,52.0,0.943,0.943,0.0,0.943,0.05700000000000005
13.0,7391.0,3.0,149.0,118.0,0.117,0.343,0.343,0.46,0.54
13.0,7601.0,3.0,113.0,113.0,0.834,0.834,0.0,0.834,0.16600000000000004
13.0,5183.0,3.0,53.0,53.0,0.77,0.77,0.0,0.77,0.22999999999999998
13.0,5195.0,3.0,37.0,37.0,0.581,0.581,0.0,0.581,0.41900000000000004
13.0,6697.0,3.0,94.0,94.0,0.675,0.675,0.0,0.675,0.32499999999999996
13.0,7861.0,4.0,18.0,18.0,0.79,0.79,0.0,0.79,0.20999999999999996
13.0,5633.0,3.0,36.0,36.0,0.92,0.92,0.0,0.92,0.07999999999999996
13.0,6605.0,3.0,80.0,80.0,0.469,0.469,0.0,0.469,0.531
14.0,14267.0,4.0,49.0,49.0,0.455,0.455,0.0,0.455,0.5449999999999999
14.0,9563.0,4.0,48.0,48.0,0.206,0.206,0.0,0.206,0.794
14.0,11309.0,4.0,44.0,44.0,0.673,0.673,0.0,0.673,0.32699999999999996
14.0,15191.0,4.0,76.0,73.0,0.587,0.196,0.196,0.7829999999999999,0.21700000000000008
14.0,15689.0,4.0,30.0,30.0,0.37,0.37,0.0,0.37,0.63
14.0,9673.0,4.0,53.0,53.0,0.214,0.214,0.0,0.214,0.786
14.0,16357.0,4.0,61.0,61.0,0.472,0.472,0.0,0.472,0.528
14.0,13031.0,4.0,38.0,38.0,0.618,0.618,0.0,0.618,0.382
14.0,12913.0,4.0,61.0,61.0,0.257,0.257,0.0,0.257,0.743
14.0,15503.0,4.0,45.0,45.0,0.339,0.339,0.0,0.339,0.661
14.0,10393.0,4.0,42.0,42.0,0.796,0.796,0.0,0.796,0.20399999999999996
14.0,15685.0,4.0,57.0,57.0,0.347,0.347,0.0,0.347,0.653
14.0,9937.0,4.0,70.0,70.0,0.191,0.191,0.0,0.191,0.8089999999999999
14.0,11147.0,4.0,53.0,53.0,0.589,0.589,0.0,0.589,0.41100000000000003
14.0,16297.0,4.0,53.0,53.0,0.516,0.516,0.0,0.516,0.484
14.0,15403.0,4.0,53.0,53.0,0.374,0.374,0.0,0.374,0.626
14.0,11755.0,4.0,28.0,28.0,0.723,0.723,0.0,0.723,0.277
14.0,12127.0,4.0,58.0,58.0,0.364,0.364,0.0,0.364,0.636
14.0,12851.0,4.0,31.0,31.0,0.801,0.801,0.0,0.801,0.19899999999999995
14.0,16199.0,4.0,78.0,74.0,0.059,0.27,0.488,0.5469999999999999,0.45300000000000007
15.0,29471.0,4.0,53.0,53.0,0.368,0.368,0.0,0.368,0.632
15.0,24901.0,4.0,69.0,69.0,0.321,0.321,0.0,0.321,0.679
15.0,24467.0,4.0,44.0,44.0,0.398,0.398,0.0,0.398,0.602
15.0,26933.0,4.0,39.0,39.0,0.43,0.43,0.0,0.43,0.5700000000000001
15.0,23573.0,4.0,38.0,38.0,0.552,0.552,0.0,0.552,0.44799999999999995
15.0,25729.0,4.0,29.0,29.0,0.587,0.587,0.0,0.587,0.41300000000000003
15.0,31571.0,4.0,43.0,43.0,0.786,0.786,0.0,0.786,0.21399999999999997
15.0,29459.0,4.0,51.0,51.0,0.685,0.685,0.0,0.685,0.31499999999999995
15.0,31631.0,4.0,82.0,75.0,0.43,0.1,0.319,0.749,0.251
15.0,28973.0,4.0,61.0,61.0,0.568,0.568,0.0,0.568,0.43200000000000005
15.0,25507.0,4.0,45.0,45.0,0.132,0.132,0.0,0.132,0.868
15.0,23195.0,4.0,49.0,49.0,0.907,0.907,0.0,0.907,0.09299999999999997
15.0,29417.0,4.0,34.0,34.0,0.439,0.439,0.0,0.439,0.5609999999999999
15.0,24467.0,4.0,44.0,44.0,0.38,0.38,0.0,0.38,0.62
15.0,32729.0,4.0,35.0,35.0,0.423,0.423,0.0,0.423,0.577
15.0,27287.0,4.0,46.0,46.0,0.334,0.334,0.0,0.334,0.6659999999999999
15.0,32699.0,4.0,38.0,38.0,0.539,0.539,0.0,0.539,0.46099999999999997
15.0,25871.0,4.0,60.0,60.0,0.395,0.395,0.0,0.395,0.605
15.0,31789.0,4.0,41.0,41.0,0.633,0.633,0.0,0.633,0.367
15.0,20957.0,4.0,86.0,51.0,0.308,0.42,0.42,0.728,0.272
16.0,54097.0,4.0,38.0,38.0,0.856,0.856,0.0,0.856,0.14400000000000002
16.0,62803.0,4.0,66.0,62.0,0.329,0.154,0.154,0.483,0.517
16.0,43243.0,4.0,69.0,65.0,0.371,0.428,0.428,0.7989999999999999,0.20100000000000007
16.0,58589.0,4.0,58.0,58.0,0.568,0.568,0.0,0.568,0.43200000000000005
16.0,49883.0,4.0,56.0,56.0,0.175,0.175,0.0,0.175,0.825
16.0,64751.0,4.0,73.0,73.0,0.48,0.48,0.0,0.48,0.52
16.0,53059.0,4.0,57.0,57.0,0.343,0.343,0.0,0.343,0.657
16.0,39691.0,4.0,38.0,38.0,0.758,0.758,0.0,0.758,0.242
16.0,61111.0,4.0,25.0,25.0,0.949,0.949,0.0,0.949,0.051000000000000045
16.0,44003.0,4.0,44.0,44.0,0.772,0.772,0.0,0.772,0.22799999999999998
16.0,44243.0,4.0,49.0,49.0,0.747,0.747,0.0,0.747,0.253
16.0,52987.0,4.0,93.0,63.0,0.376,0.372,0.46099999999999997,0.837,0.16300000000000003
16.0,53063.0,4.0,42.0,42.0,0.784,0.784,0.0,0.784,0.21599999999999997
16.0,57473.0,4.0,74.0,74.0,0.621,0.621,0.0,0.621,0.379
16.0,56257.0,4.0,59.0,59.0,0.611,0.611,0.0,0.611,0.389
16.0,61021.0,4.0,63.0,63.0,0.211,0.211,0.0,0.211,0.789
16.0,49571.0,4.0,53.0,53.0,0.412,0.412,0.0,0.412,0.5880000000000001
16.0,54077.0,4.0,28.0,28.0,0.841,0.841,0.0,0.841,0.15900000000000003
16.0,55019.0,4.0,33.0,33.0,0.683,0.683,0.0,0.683,0.31699999999999995
16.0,46519.0,4.0,61.0,61.0,0.484,0.484,0.0,0.484,0.516
17.0,128507.0,4.0,22.0,22.0,0.664,0.664,0.0,0.664,0.33599999999999997
17.0,102127.0,4.0,73.0,73.0,0.573,0.573,0.0,0.573,0.42700000000000005
17.0,102959.0,4.0,49.0,49.0,0.841,0.841,0.0,0.841,0.15900000000000003
17.0,120007.0,4.0,82.0,81.0,0.42,0.185,0.185,0.605,0.395
17.0,118651.0,4.0,71.0,71.0,0.592,0.592,0.0,0.592,0.40800000000000003
17.0,122441.0,4.0,37.0,37.0,0.66,0.66,0.0,0.66,0.33999999999999997
17.0,117527.0,4.0,54.0,54.0,0.508,0.508,0.0,0.508,0.492
17.0,101509.0,4.0,90.0,89.0,0.242,0.165,0.165,0.40700000000000003,0.593
17.0,110671.0,4.0,49.0,49.0,0.768,0.768,0.0,0.768,0.23199999999999998
17.0,103777.0,4.0,69.0,69.0,0.455,0.455,0.0,0.455,0.5449999999999999
17.0,129851.0,4.0,69.0,56.0,0.333,0.487,0.487,0.8200000000000001,0.17999999999999994
17.0,129091.0,4.0,65.0,62.0,0.221,0.444,0.444,0.665,0.33499999999999996
17.0,92497.0,4.0,78.0,78.0,0.581,0.581,0.0,0.581,0.41900000000000004
17.0,107771.0,4.0,42.0,42.0,0.342,0.342,0.0,0.342,0.6579999999999999
17.0,112109.0,4.0,47.0,47.0,0.535,0.535,0.0,0.535,0.46499999999999997
17.0,104591.0,4.0,61.0,61.0,0.378,0.378,0.0,0.378,0.622
17.0,116519.0,4.0,69.0,69.0,0.451,0.451,0.0,0.451,0.5489999999999999
17.0,91349.0,4.0,54.0,54.0,0.358,0.358,0.0,0.358,0.642
17.0,108611.0,4.0,56.0,56.0,0.456,0.456,0.0,0.456,0.544
17.0,129133.0,4.0,71.0,71.0,0.217,0.217,0.0,0.217,0.783
18.0,190493.0,4.0,65.0,65.0,0.268,0.268,0.0,0.268,0.732
18.0,205169.0,4.0,81.0,81.0,0.339,0.339,0.0,0.339,0.661
18.0,211009.0,4.0,78.0,67.0,0.426,0.176,0.176,0.602,0.398
18.0,183137.0,4.0,67.0,67.0,0.351,0.351,0.0,0.351,0.649
18.0,217213.0,4.0,53.0,53.0,0.56,0.56,0.0,0.56,0.43999999999999995
18.0,175831.0,4.0,61.0,61.0,0.62,0.62,0.0,0.62,0.38
18.0,181037.0,4.0,49.0,49.0,0.853,0.853,0.0,0.853,0.14700000000000002
18.0,149243.0,4.0,50.0,50.0,0.451,0.451,0.0,0.451,0.5489999999999999
18.0,208007.0,4.0,73.0,73.0,0.483,0.483,0.0,0.483,0.517
18.0,187001.0,4.0,53.0,53.0,0.353,0.353,0.0,0.353,0.647
18.0,173471.0,4.0,98.0,77.0,0.432,0.331,0.40700000000000003,0.839,0.16100000000000003
18.0,186611.0,4.0,62.0,62.0,0.402,0.402,0.0,0.402,0.598
18.0,233369.0,4.0,57.0,57.0,0.619,0.619,0.0,0.619,0.381
18.0,255091.0,4.0,61.0,61.0,0.501,0.501,0.0,0.501,0.499
18.0,249619.0,4.0,61.0,61.0,0.386,0.386,0.0,0.386,0.614
18.0,170381.0,4.0,84.0,74.0,0.095,0.506,0.506,0.601,0.399
18.0,197663.0,4.0,65.0,65.0,0.213,0.213,0.0,0.213,0.787
18.0,254237.0,4.0,93.0,93.0,0.455,0.455,0.0,0.455,0.5449999999999999
18.0,185333.0,4.0,89.0,77.0,0.444,0.19,0.19,0.634,0.366
18.0,214217.0,4.0,53.0,53.0,0.86,0.86,0.0,0.86,0.14
19.0,483449.0,4.0,81.0,81.0,0.635,0.635,0.0,0.635,0.365
19.0,474953.0,4.0,85.0,85.0,0.472,0.472,0.0,0.472,0.528
19.0,463121.0,4.0,62.0,62.0,0.603,0.603,0.0,0.603,0.397
19.0,472841.0,4.0,77.0,77.0,0.278,0.278,0.0,0.278,0.722
19.0,471983.0,4.0,60.0,60.0,0.342,0.342,0.0,0.342,0.6579999999999999
19.0,449017.0,4.0,37.0,37.0,0.817,0.817,0.0,0.817,0.18300000000000005
19.0,443683.0,4.0,82.0,82.0,0.384,0.384,0.0,0.384,0.616
19.0,434317.0,4.0,65.0,65.0,0.422,0.422,0.0,0.422,0.5780000000000001
19.0,378311.0,4.0,38.0,38.0,0.874,0.874,0.0,0.874,0.126
19.0,300263.0,4.0,26.0,26.0,0.721,0.721,0.0,0.721,0.279
19.0,512509.0,4.0,69.0,69.0,0.492,0.492,0.0,0.492,0.508
19.0,512131.0,4.0,69.0,69.0,0.65,0.65,0.0,0.65,0.35
19.0,484879.0,4.0,82.0,82.0,0.361,0.361,0.0,0.361,0.639
19.0,467767.0,4.0,55.0,55.0,0.91,0.91,0.0,0.91,0.08999999999999997
19.0,460703.0,4.0,74.0,74.0,0.61,0.61,0.0,0.61,0.39
19.0,510607.0,4.0,66.0,66.0,0.349,0.349,0.0,0.349,0.651
19.0,455867.0,4.0,75.0,75.0,0.668,0.668,0.0,0.668,0.33199999999999996
19.0,490429.0,4.0,57.0,57.0,0.346,0.346,0.0,0.346,0.654
19.0,399457.0,4.0,45.0,45.0,0.452,0.452,0.0,0.452,0.548
19.0,413507.0,4.0,62.0,62.0,0.571,0.571,0.0,0.571,0.42900000000000005
20.0,909431.0,5.0,61.0,61.0,0.105,0.105,0.0,0.105,0.895
20.0,849941.0,5.0,94.0,75.0,0.177,0.259,0.509,0.6859999999999999,0.31400000000000006
20.0,793987.0,5.0,68.0,68.0,0.187,0.187,0.0,0.187,0.813
20.0,914261.0,5.0,53.0,47.0,0.663,0.188,0.188,0.851,0.14900000000000002
20.0,880843.0,5.0,47.0,47.0,0.553,0.553,0.0,0.553,0.44699999999999995
20.0,626573.0,5.0,54.0,50.0,0.484,0.145,0.145,0.629,0.371
20.0,639841.0,5.0,62.0,62.0,0.057,0.057,0.0,0.057,0.943
20.0,876347.0,5.0,58.0,58.0,0.682,0.682,0.0,0.682,0.31799999999999995
20.0,1041211.0,5.0,58.0,58.0,0.383,0.383,0.0,0.383,0.617
20.0,837803.0,5.0,55.0,55.0,0.711,0.711,0.0,0.711,0.28900000000000003
20.0,1021099.0,5.0,59.0,54.0,0.193,0.623,0.623,0.8160000000000001,0.18399999999999994
20.0,879079.0,5.0,38.0,38.0,0.313,0.313,0.0,0.313,0.687
20.0,730039.0,5.0,73.0,73.0,0.315,0.315,0.0,0.315,0.685
20.0,957347.0,5.0,72.0,63.0,0.014,0.181,0.181,0.195,0.8049999999999999
20.0,825787.0,5.0,53.0,53.0,0.448,0.448,0.0,0.448,0.552
20.0,877549.0,5.0,60.0,60.0,0.195,0.195,0.0,0.195,0.8049999999999999
20.0,899281.0,5.0,75.0,70.0,0.439,0.306,0.306,0.745,0.255
20.0,720647.0,5.0,34.0,34.0,0.752,0.752,0.0,0.752,0.248
20.0,937283.0,5.0,66.0,66.0,0.488,0.488,0.0,0.488,0.512
20.0,775351.0,5.0,83.0,59.0,0.5,0.16,0.176,0.6759999999999999,0.32400000000000007
21.0,1929029.0,5.0,81.0,70.0,0.464,0.058,0.068,0.532,0.46799999999999997
21.0,1881877.0,5.0,43.0,43.0,0.292,0.292,0.0,0.292,0.708
21.0,1335643.0,5.0,41.0,41.0,0.482,0.482,0.0,0.482,0.518
21.0,1754933.0,5.0,70.0,70.0,0.861,0.861,0.0,0.861,0.139
21.0,1497173.0,5.0,46.0,46.0,0.817,0.817,0.0,0.817,0.18300000000000005
21.0,1878953.0,5.0,66.0,66.0,0.092,0.092,0.0,0.092,0.908
21.0,1568261.0,5.0,59.0,59.0,0.317,0.317,0.0,0.317,0.683
21.0,1721059.0,5.0,53.0,53.0,0.334,0.334,0.0,0.334,0.6659999999999999
21.0,1935833.0,5.0,39.0,39.0,0.802,0.802,0.0,0.802,0.19799999999999995
21.0,1341407.0,5.0,45.0,45.0,0.179,0.179,0.0,0.179,0.821
21.0,1983173.0,5.0,81.0,81.0,0.184,0.184,0.0,0.184,0.8160000000000001
21.0,2078563.0,5.0,39.0,39.0,0.792,0.792,0.0,0.792,0.20799999999999996
21.0,1220413.0,5.0,59.0,59.0,0.71,0.71,0.0,0.71,0.29000000000000004
21.0,2037257.0,5.0,67.0,67.0,0.236,0.236,0.0,0.236,0.764
21.0,1530497.0,5.0,58.0,58.0,0.507,0.507,0.0,0.507,0.493
21.0,1872613.0,5.0,66.0,66.0,0.288,0.288,0.0,0.288,0.712
21.0,1936499.0,5.0,34.0,34.0,0.779,0.779,0.0,0.779,0.22099999999999997
21.0,1821049.0,5.0,43.0,43.0,0.497,0.497,0.0,0.497,0.503
21.0,1726013.0,5.0,50.0,50.0,0.558,0.558,0.0,0.558,0.44199999999999995
21.0,2001107.0,5.0,51.0,51.0,0.457,0.457,0.0,0.457,0.5429999999999999
22.0,3906439.0,5.0,46.0,46.0,0.433,0.433,0.0,0.433,0.567
22.0,4081159.0,5.0,45.0,45.0,0.799,0.799,0.0,0.799,0.20099999999999996
22.0,2410679.0,5.0,39.0,39.0,0.805,0.805,0.0,0.805,0.19499999999999995
22.0,2887223.0,5.0,59.0,59.0,0.42,0.42,0.0,0.42,0.5800000000000001
22.0,3636037.0,5.0,74.0,65.0,0.267,0.109,0.22,0.487,0.513
22.0,3054787.0,5.0,65.0,65.0,0.156,0.156,0.0,0.156,0.844
22.0,2822821.0,5.0,50.0,50.0,0.799,0.799,0.0,0.799,0.20099999999999996
22.0,3615121.0,5.0,62.0,62.0,0.7,0.7,0.0,0.7,0.30000000000000004
22.0,3855443.0,5.0,79.0,69.0,0.108,0.172,0.312,0.42,0.5800000000000001
22.0,3116467.0,5.0,39.0,39.0,0.3,0.3,0.0,0.3,0.7
22.0,3331313.0,5.0,57.0,57.0,0.124,0.124,0.0,0.124,0.876
22.0,3175307.0,5.0,38.0,38.0,0.389,0.389,0.0,0.389,0.611
22.0,4002763.0,5.0,65.0,65.0,0.089,0.089,0.0,0.089,0.911
22.0,3861469.0,5.0,51.0,51.0,0.313,0.313,0.0,0.313,0.687
22.0,3992047.0,5.0,68.0,68.0,0.264,0.264,0.0,0.264,0.736
22.0,2855537.0,5.0,44.0,44.0,0.352,0.352,0.0,0.352,0.648
22.0,3004579.0,5.0,67.0,66.0,0.451,0.213,0.213,0.664,0.33599999999999997
22.0,3653723.0,5.0,67.0,67.0,0.552,0.552,0.0,0.552,0.44799999999999995
22.0,3625703.0,5.0,58.0,58.0,0.62,0.62,0.0,0.62,0.38
22.0,3108097.0,5.0,86.0,86.0,0.161,0.161,0.0,0.161,0.839
23.0,5676361.0,5.0,73.0,70.0,0.706,0.159,0.159,0.865,0.135
23.0,7521959.0,5.0,79.0,79.0,0.45,0.45,0.0,0.45,0.55
23.0,5955889.0,5.0,50.0,50.0,0.39,0.39,0.0,0.39,0.61
23.0,7923899.0,5.0,52.0,52.0,0.312,0.312,0.0,0.312,0.688
23.0,7801667.0,5.0,80.0,80.0,0.532,0.532,0.0,0.532,0.46799999999999997
23.0,7897511.0,5.0,41.0,41.0,0.567,0.567,0.0,0.567,0.43300000000000005
23.0,7471687.0,5.0,42.0,42.0,0.524,0.524,0.0,0.524,0.476
23.0,6043703.0,5.0,65.0,65.0,0.322,0.322,0.0,0.322,0.6779999999999999
23.0,4957343.0,5.0,43.0,43.0,0.407,0.407,0.0,0.407,0.593
23.0,7117333.0,5.0,51.0,51.0,0.731,0.731,0.0,0.731,0.269
23.0,7937609.0,5.0,84.0,84.0,0.231,0.231,0.0,0.231,0.769
23.0,6178967.0,5.0,71.0,60.0,0.266,0.081,0.638,0.904,0.09599999999999997
23.0,8273957.0,5.0,79.0,79.0,0.753,0.753,0.0,0.753,0.247
23.0,7849511.0,5.0,69.0,69.0,0.453,0.453,0.0,0.453,0.5469999999999999
23.0,7192007.0,5.0,71.0,71.0,0.238,0.238,0.0,0.238,0.762
23.0,5023897.0,5.0,52.0,52.0,0.642,0.642,0.0,0.642,0.358
23.0,6728353.0,5.0,59.0,59.0,0.5840000000000001,0.5840000000000001,0.0,0.5840000000000001,0.4159999999999999
23.0,6273733.0,5.0,74.0,74.0,0.15,0.15,0.0,0.15,0.85
23.0,6586669.0,5.0,92.0,91.0,0.539,0.27,0.27,0.809,0.19099999999999995
23.0,7774379.0,5.0,48.0,48.0,0.416,0.416,0.0,0.416,0.5840000000000001
24.0,11907673.0,5.0,107.0,83.0,0.041,0.186,0.5499999999999999,0.591,0.40900000000000003
24.0,14466059.0,5.0,56.0,54.0,0.605,0.113,0.113,0.718,0.28200000000000003
24.0,14011741.0,5.0,71.0,71.0,0.265,0.265,0.0,0.265,0.735
24.0,14902051.0,5.0,70.0,70.0,0.398,0.398,0.0,0.398,0.602
24.0,10058863.0,5.0,58.0,58.0,0.846,0.846,0.0,0.846,0.15400000000000003
24.0,16020107.0,5.0,57.0,57.0,0.487,0.487,0.0,0.487,0.513
24.0,12611407.0,5.0,51.0,51.0,0.181,0.181,0.0,0.181,0.819
24.0,12763733.0,5.0,67.0,67.0,0.484,0.484,0.0,0.484,0.516
24.0,13817333.0,5.0,47.0,47.0,0.692,0.692,0.0,0.692,0.30800000000000005
24.0,11212697.0,5.0,42.0,42.0,0.779,0.779,0.0,0.779,0.22099999999999997
24.0,15099613.0,5.0,59.0,59.0,0.431,0.431,0.0,0.431,0.569
24.0,13722473.0,5.0,67.0,66.0,0.178,0.478,0.478,0.6559999999999999,0.3440000000000001
24.0,14717249.0,5.0,86.0,86.0,0.41000000000000003,0.41000000000000003,0.0,0.41000000000000003,0.59
