Bit_length,N,Lattice_dimension,|b_op - t|^2,|vbest - t|^2,P(b_op),P(vbest),P(|vnew - t|^2 < |b_op - t|^2),P(|vnew - t|^2 <= |b_op - t|^2),P(|vnew - t|^2 > |b_op - t|^2)
12.0,3047.0,3.0,369.0,369.0,0.458,0.458,0.0,0.458,0.542
12.0,3707.0,3.0,252.0,252.0,0.462,0.462,0.0,0.462,0.538
12.0,2981.0,3.0,317.0,317.0,0.606,0.606,0.0,0.606,0.394
12.0,3149.0,3.0,332.0,332.0,0.904,0.904,0.0,0.904,0.09599999999999997
13.0,6463.0,3.0,474.0,474.0,0.865,0.865,0.0,0.865,0.135
13.0,7729.0,3.0,281.0,281.0,0.93,0.93,0.0,0.93,0.06999999999999995
13.0,7217.0,3.0,518.0,518.0,0.669,0.669,0.0,0.669,0.33099999999999996
13.0,7241.0,3.0,221.0,221.0,0.842,0.842,0.0,0.842,0.15800000000000003
13.0,6281.0,3.0,442.0,442.0,0.801,0.801,0.0,0.801,0.19899999999999995
13.0,5755.0,3.0,226.0,226.0,0.366,0.366,0.0,0.366,0.634
13.0,5165.0,3.0,294.0,294.0,0.656,0.656,0.0,0.656,0.344
13.0,5699.0,3.0,205.0,205.0,0.96,0.96,0.0,0.96,0.040000000000000036
13.0,7355.0,3.0,513.0,513.0,0.602,0.602,0.0,0.602,0.398
13.0,4883.0,3.0,114.0,114.0,0.817,0.817,0.0,0.817,0.18300000000000005
14.0,13403.0,4.0,99.0,99.0,0.656,0.656,0.0,0.656,0.344
14.0,15577.0,4.0,209.0,209.0,0.273,0.273,0.0,0.273,0.727
14.0,13439.0,4.0,133.0,133.0,0.288,0.288,0.0,0.288,0.712
14.0,15163.0,4.0,280.0,280.0,0.294,0.294,0.0,0.294,0.706
14.0,13849.0,4.0,169.0,169.0,0.672,0.672,0.0,0.672,0.32799999999999996
14.0,14257.0,4.0,229.0,229.0,0.544,0.544,0.0,0.544,0.45599999999999996
14.0,15409.0,4.0,155.0,155.0,0.934,0.934,0.0,0.934,0.06599999999999995
14.0,13271.0,4.0,150.0,150.0,0.484,0.484,0.0,0.484,0.516
14.0,12361.0,4.0,194.0,194.0,0.568,0.568,0.0,0.568,0.43200000000000005
14.0,13057.0,4.0,65.0,65.0,0.85,0.85,0.0,0.85,0.15000000000000002
15.0,23713.0,4.0,137.0,137.0,0.505,0.505,0.0,0.505,0.495
15.0,30361.0,4.0,145.0,145.0,0.623,0.623,0.0,0.623,0.377
15.0,30901.0,4.0,89.0,89.0,0.817,0.817,0.0,0.817,0.18300000000000005
15.0,30749.0,4.0,97.0,97.0,0.664,0.664,0.0,0.664,0.33599999999999997
15.0,23389.0,4.0,166.0,166.0,0.881,0.881,0.0,0.881,0.119
15.0,24991.0,4.0,61.0,61.0,0.512,0.512,0.0,0.512,0.488
15.0,30365.0,4.0,140.0,140.0,0.586,0.586,0.0,0.586,0.41400000000000003
15.0,32659.0,4.0,91.0,91.0,0.415,0.415,0.0,0.415,0.585
15.0,24887.0,4.0,154.0,154.0,0.302,0.302,0.0,0.302,0.698
15.0,27859.0,4.0,125.0,125.0,0.734,0.734,0.0,0.734,0.266
16.0,41857.0,4.0,136.0,136.0,0.477,0.477,0.0,0.477,0.523
16.0,64259.0,4.0,61.0,61.0,0.635,0.635,0.0,0.635,0.365
16.0,58159.0,4.0,233.0,221.0,0.394,0.215,0.215,0.609,0.391
16.0,55613.0,4.0,180.0,180.0,0.555,0.555,0.0,0.555,0.44499999999999995
16.0,60349.0,4.0,174.0,174.0,0.97,0.97,0.0,0.97,0.030000000000000027
16.0,63461.0,4.0,64.0,64.0,0.805,0.805,0.0,0.805,0.19499999999999995
16.0,57857.0,4.0,96.0,96.0,0.304,0.304,0.0,0.304,0.696
16.0,43489.0,4.0,182.0,182.0,0.414,0.414,0.0,0.414,0.5860000000000001
16.0,39257.0,4.0,217.0,217.0,0.9,0.9,0.0,0.9,0.09999999999999998
16.0,62261.0,4.0,82.0,82.0,0.363,0.363,0.0,0.363,0.637
17.0,115519.0,4.0,282.0,282.0,0.564,0.564,0.0,0.564,0.43600000000000005
17.0,128839.0,4.0,199.0,199.0,0.675,0.675,0.0,0.675,0.32499999999999996
17.0,125323.0,4.0,342.0,342.0,0.297,0.297,0.0,0.297,0.7030000000000001
17.0,97957.0,4.0,109.0,105.0,0.286,0.282,0.282,0.568,0.43200000000000005
17.0,82807.0,4.0,278.0,278.0,0.418,0.418,0.0,0.418,0.5820000000000001
17.0,128963.0,4.0,117.0,117.0,0.635,0.635,0.0,0.635,0.365
17.0,109009.0,4.0,170.0,170.0,0.503,0.503,0.0,0.503,0.497
17.0,110053.0,4.0,275.0,275.0,0.422,0.422,0.0,0.422,0.5780000000000001
17.0,128641.0,4.0,58.0,58.0,0.653,0.653,0.0,0.653,0.347
17.0,107297.0,4.0,173.0,173.0,0.707,0.707,0.0,0.707,0.29300000000000004
18.0,178331.0,4.0,198.0,198.0,0.693,0.693,0.0,0.693,0.30700000000000005
18.0,186497.0,4.0,134.0,134.0,0.671,0.671,0.0,0.671,0.32899999999999996
18.0,258547.0,4.0,165.0,165.0,0.545,0.545,0.0,0.545,0.45499999999999996
18.0,246823.0,4.0,99.0,99.0,0.532,0.532,0.0,0.532,0.46799999999999997
18.0,174373.0,4.0,117.0,117.0,0.54,0.54,0.0,0.54,0.45999999999999996
18.0,166211.0,4.0,221.0,221.0,0.279,0.279,0.0,0.279,0.721
18.0,242587.0,4.0,266.0,266.0,0.853,0.853,0.0,0.853,0.14700000000000002
18.0,166241.0,4.0,227.0,227.0,0.678,0.678,0.0,0.678,0.32199999999999995
18.0,159517.0,4.0,96.0,96.0,0.904,0.904,0.0,0.904,0.09599999999999997
18.0,214957.0,4.0,90.0,90.0,0.783,0.783,0.0,0.783,0.21699999999999997
19.0,515303.0,4.0,330.0,258.0,0.308,0.353,0.353,0.661,0.33899999999999997
19.0,440861.0,4.0,65.0,65.0,0.667,0.667,0.0,0.667,0.33299999999999996
19.0,483919.0,4.0,106.0,106.0,0.344,0.344,0.0,0.344,0.656
19.0,406639.0,4.0,127.0,127.0,0.427,0.427,0.0,0.427,0.573
19.0,297763.0,4.0,74.0,74.0,0.524,0.524,0.0,0.524,0.476
19.0,441809.0,4.0,309.0,268.0,0.388,0.398,0.398,0.786,0.21399999999999997
19.0,391271.0,4.0,350.0,350.0,0.589,0.589,0.0,0.589,0.41100000000000003
19.0,382817.0,4.0,82.0,82.0,0.436,0.436,0.0,0.436,0.5640000000000001
19.0,421543.0,4.0,97.0,97.0,0.534,0.534,0.0,0.534,0.46599999999999997
19.0,444679.0,4.0,94.0,94.0,0.307,0.307,0.0,0.307,0.6930000000000001
20.0,927053.0,5.0,138.0,136.0,0.308,0.171,0.171,0.479,0.521
20.0,998923.0,5.0,83.0,83.0,0.837,0.837,0.0,0.837,0.16300000000000003
20.0,951931.0,5.0,114.0,114.0,0.897,0.897,0.0,0.897,0.10299999999999998
20.0,884911.0,5.0,94.0,94.0,0.631,0.631,0.0,0.631,0.369
20.0,687059.0,5.0,83.0,83.0,0.547,0.547,0.0,0.547,0.45299999999999996
20.0,926267.0,5.0,53.0,53.0,0.796,0.796,0.0,0.796,0.20399999999999996
20.0,827257.0,5.0,86.0,86.0,0.553,0.553,0.0,0.553,0.44699999999999995
20.0,755323.0,5.0,115.0,115.0,0.851,0.851,0.0,0.851,0.14900000000000002
20.0,1006001.0,5.0,86.0,86.0,0.812,0.812,0.0,0.812,0.18799999999999994
20.0,770689.0,5.0,179.0,146.0,0.075,0.202,0.42000000000000004,0.49500000000000005,0.5049999999999999
21.0,1763599.0,5.0,74.0,74.0,0.736,0.736,0.0,0.736,0.264
21.0,1350241.0,5.0,63.0,63.0,0.594,0.594,0.0,0.594,0.406
21.0,1712699.0,5.0,207.0,151.0,0.005,0.804,0.9460000000000001,0.9510000000000001,0.04899999999999993
21.0,1721303.0,5.0,108.0,108.0,0.237,0.237,0.0,0.237,0.763
21.0,1658563.0,5.0,107.0,107.0,0.484,0.484,0.0,0.484,0.516
21.0,1374799.0,5.0,94.0,94.0,0.597,0.597,0.0,0.597,0.403
21.0,1991629.0,5.0,98.0,98.0,0.481,0.481,0.0,0.481,0.519
21.0,1726559.0,5.0,102.0,102.0,0.286,0.286,0.0,0.286,0.714
21.0,1599641.0,5.0,107.0,107.0,0.636,0.636,0.0,0.636,0.364
21.0,1518371.0,5.0,46.0,46.0,0.74,0.74,0.0,0.74,0.26
22.0,3354487.0,5.0,71.0,71.0,0.773,0.773,0.0,0.773,0.22699999999999998
22.0,2596801.0,5.0,112.0,112.0,0.24,0.24,0.0,0.24,0.76
22.0,2883407.0,5.0,81.0,81.0,0.577,0.577,0.0,0.577,0.42300000000000004
22.0,3395731.0,5.0,54.0,54.0,0.635,0.635,0.0,0.635,0.365
22.0,3925963.0,5.0,179.0,123.0,0.105,0.514,0.838,0.943,0.05700000000000005
22.0,2731451.0,5.0,110.0,110.0,0.62,0.62,0.0,0.62,0.38
22.0,3106907.0,5.0,83.0,83.0,0.766,0.766,0.0,0.766,0.23399999999999999
22.0,3176123.0,5.0,41.0,41.0,0.746,0.746,0.0,0.746,0.254
22.0,2667671.0,5.0,73.0,73.0,0.794,0.794,0.0,0.794,0.20599999999999996
22.0,3234899.0,5.0,51.0,51.0,0.826,0.826,0.0,0.826,0.17400000000000004
23.0,6893287.0,5.0,105.0,105.0,0.96,0.96,0.0,0.96,0.040000000000000036
23.0,8126809.0,5.0,153.0,153.0,0.497,0.497,0.0,0.497,0.503
23.0,5643343.0,5.0,74.0,74.0,0.857,0.857,0.0,0.857,0.14300000000000002
23.0,5284519.0,5.0,129.0,129.0,0.664,0.664,0.0,0.664,0.33599999999999997
23.0,7125233.0,5.0,153.0,151.0,0.173,0.574,0.574,0.7469999999999999,0.2530000000000001
23.0,5626331.0,5.0,114.0,114.0,0.648,0.648,0.0,0.648,0.352
23.0,5572213.0,5.0,123.0,123.0,0.825,0.825,0.0,0.825,0.17500000000000004
23.0,6245461.0,5.0,146.0,141.0,0.454,0.344,0.344,0.798,0.20199999999999996
23.0,7436563.0,5.0,81.0,81.0,0.826,0.826,0.0,0.826,0.17400000000000004
23.0,6807041.0,5.0,102.0,102.0,0.607,0.607,0.0,0.607,0.393
24.0,16027087.0,5.0,124.0,124.0,0.562,0.562,0.0,0.562,0.43799999999999994
24.0,15007451.0,5.0,93.0,93.0,0.857,0.857,0.0,0.857,0.14300000000000002
24.0,11831819.0,5.0,94.0,94.0,0.633,0.633,0.0,0.633,0.367
24.0,16669699.0,5.0,97.0,97.0,0.25,0.25,0.0,0.25,0.75
24.0,16136767.0,5.0,108.0,93.0,0.196,0.363,0.363,0.5589999999999999,0.44100000000000006
24.0,14644901.0,5.0,94.0,94.0,0.722,0.722,0.0,0.722,0.278
24.0,15705763.0,5.0,123.0,123.0,0.642,0.642,0.0,0.642,0.358
24.0,13505249.0,5.0,126.0,126.0,0.505,0.505,0.0,0.505,0.495
24.0,16682489.0,5.0,129.0,129.0,0.479,0.479,0.0,0.479,0.521
24.0,10954661.0,5.0,127.0,127.0,0.703,0.703,0.0,0.703,0.29700000000000004
25.0,18574579.0,5.0,145.0,138.0,0.466,0.394,0.394,0.8600000000000001,0.1399999999999999
25.0,30109217.0,5.0,106.0,106.0,0.868,0.868,0.0,0.868,0.132
25.0,31245563.0,5.0,127.0,121.0,0.323,0.338,0.338,0.661,0.33899999999999997
25.0,27474071.0,5.0,189.0,169.0,0.151,0.276,0.516,0.667,0.33299999999999996
25.0,32686361.0,5.0,89.0,89.0,0.687,0.687,0.0,0.687,0.31299999999999994
25.0,29773291.0,5.0,73.0,73.0,0.658,0.658,0.0,0.658,0.34199999999999997
25.0,28140617.0,5.0,158.0,142.0,0.303,0.43,0.43,0.733,0.267
25.0,32889691.0,5.0,91.0,91.0,0.643,0.643,0.0,0.643,0.357
25.0,29108797.0,5.0,111.0,111.0,0.674,0.674,0.0,0.674,0.32599999999999996
25.0,21470573.0,5.0,99.0,99.0,0.542,0.542,0.0,0.542,0.45799999999999996
26.0,53723177.0,5.0,141.0,141.0,0.658,0.658,0.0,0.658,0.34199999999999997
26.0,60769547.0,6.0,95.0,95.0,0.652,0.652,0.0,0.652,0.348
26.0,38466781.0,5.0,114.0,114.0,0.627,0.627,0.0,0.627,0.373
26.0,51998357.0,5.0,155.0,155.0,0.729,0.729,0.0,0.729,0.271
26.0,66504931.0,6.0,86.0,86.0,0.725,0.725,0.0,0.725,0.275
26.0,52034641.0,5.0,157.0,157.0,0.748,0.748,0.0,0.748,0.252
26.0,58618589.0,6.0,73.0,73.0,0.368,0.368,0.0,0.368,0.632
26.0,52403459.0,5.0,66.0,66.0,0.841,0.841,0.0,0.841,0.15900000000000003
26.0,44054399.0,5.0,129.0,129.0,0.382,0.382,0.0,0.382,0.618
26.0,57798833.0,5.0,135.0,135.0,0.805,0.805,0.0,0.805,0.19499999999999995
27.0,121683083.0,6.0,61.0,61.0,0.797,0.797,0.0,0.797,0.20299999999999996
27.0,78326723.0,6.0,52.0,52.0,0.451,0.451,0.0,0.451,0.5489999999999999
27.0,84851609.0,6.0,70.0,70.0,0.628,0.628,0.0,0.628,0.372
27.0,117150287.0,6.0,50.0,50.0,0.921,0.921,0.0,0.921,0.07899999999999996
27.0,105527371.0,6.0,90.0,90.0,0.693,0.693,0.0,0.693,0.30700000000000005
27.0,69366989.0,6.0,85.0,85.0,0.368,0.368,0.0,0.368,0.632
27.0,119494523.0,6.0,126.0,126.0,0.382,0.382,0.0,0.382,0.618
27.0,128428247.0,6.0,54.0,54.0,0.828,0.828,0.0,0.828,0.17200000000000004
27.0,95836511.0,6.0,78.0,78.0,0.222,0.222,0.0,0.222,0.778
27.0,133483171.0,6.0,111.0,94.0,0.263,0.438,0.634,0.897,0.10299999999999998
28.0,204579301.0,6.0,74.0,74.0,0.547,0.547,0.0,0.547,0.45299999999999996
28.0,155280989.0,6.0,122.0,91.0,0.23800000000000002,0.146,0.146,0.384,0.616
28.0,174771301.0,6.0,77.0,77.0,0.634,0.634,0.0,0.634,0.366
28.0,168316963.0,6.0,159.0,119.0,0.011,0.458,0.8310000000000002,0.8420000000000002,0.1579999999999998
28.0,149061301.0,6.0,87.0,87.0,0.285,0.285,0.0,0.285,0.7150000000000001
28.0,268074839.0,6.0,105.0,100.0,0.475,0.3,0.3,0.7749999999999999,0.2250000000000001
28.0,198739889.0,6.0,114.0,114.0,0.683,0.683,0.0,0.683,0.31699999999999995
28.0,175320583.0,6.0,85.0,85.0,0.769,0.769,0.0,0.769,0.23099999999999998
28.0,207746291.0,6.0,111.0,109.0,0.36,0.334,0.334,0.694,0.30600000000000005
28.0,231005821.0,6.0,97.0,97.0,0.301,0.301,0.0,0.301,0.6990000000000001
29.0,393536603.0,6.0,89.0,89.0,0.335,0.335,0.0,0.335,0.665
29.0,437977723.0,6.0,110.0,100.0,0.26,0.651,0.651,0.911,0.08899999999999997
29.0,368920847.0,6.0,107.0,107.0,0.629,0.629,0.0,0.629,0.371
29.0,331947611.0,6.0,100.0,100.0,0.23,0.23,0.0,0.23,0.77
29.0,371731457.0,6.0,66.0,66.0,0.738,0.738,0.0,0.738,0.262
29.0,476400451.0,6.0,78.0,78.0,0.878,0.878,0.0,0.878,0.122
29.0,454014943.0,6.0,101.0,101.0,0.415,0.415,0.0,0.415,0.585
29.0,391186819.0,6.0,114.0,106.0,0.296,0.519,0.519,0.815,0.18500000000000005
29.0,427425433.0,6.0,103.0,103.0,0.788,0.788,0.0,0.788,0.21199999999999997
29.0,460136869.0,6.0,75.0,75.0,0.086,0.086,0.0,0.086,0.914
30.0,801590117.0,6.0,101.0,101.0,0.802,0.802,0.0,0.802,0.19799999999999995
30.0,997342039.0,6.0,88.0,88.0,0.519,0.519,0.0,0.519,0.481
30.0,884756057.0,6.0,83.0,83.0,0.763,0.763,0.0,0.763,0.237
30.0,1071860899.0,6.0,80.0,80.0,0.474,0.474,0.0,0.474,0.526
30.0,953692879.0,6.0,78.0,78.0,0.711,0.711,0.0,0.711,0.28900000000000003
30.0,752330191.0,6.0,87.0,87.0,0.899,0.899,0.0,0.899,0.10099999999999998
30.0,692216617.0,6.0,90.0,90.0,0.456,0.456,0.0,0.456,0.544
30.0,949166063.0,6.0,131.0,129.0,0.362,0.314,0.314,0.6759999999999999,0.32400000000000007
30.0,955365317.0,6.0,122.0,103.0,0.143,0.251,0.46399999999999997,0.607,0.393
30.0,972348829.0,6.0,121.0,111.0,0.223,0.328,0.527,0.75,0.25
31.0,1847270389.0,6.0,90.0,90.0,0.58,0.58,0.0,0.58,0.42000000000000004
31.0,1907666401.0,6.0,99.0,90.0,0.327,0.197,0.197,0.524,0.476
31.0,1959195479.0,6.0,89.0,89.0,0.483,0.483,0.0,0.483,0.517
31.0,1904146667.0,6.0,132.0,132.0,0.489,0.489,0.0,0.489,0.511
31.0,2043054539.0,6.0,102.0,102.0,0.499,0.499,0.0,0.499,0.501
31.0,1245078127.0,6.0,119.0,108.0,0.436,0.073,0.073,0.509,0.491
31.0,1665080741.0,6.0,96.0,96.0,0.573,0.573,0.0,0.573,0.42700000000000005
31.0,1990483667.0,6.0,110.0,103.0,0.414,0.344,0.344,0.758,0.242
31.0,1224912727.0,6.0,73.0,73.0,0.731,0.731,0.0,0.731,0.269
31.0,1937569297.0,6.0,106.0,106.0,0.248,0.248,0.0,0.248,0.752
32.0,4180771813.0,6.0,115.0,115.0,0.509,0.509,0.0,0.509,0.491
32.0,2988117043.0,6.0,125.0,106.0,0.108,0.579,0.631,0.739,0.261
32.0,4158539629.0,6.0,118.0,118.0,0.751,0.751,0.0,0.751,0.249
32.0,3381969439.0,6.0,103.0,103.0,0.316,0.316,0.0,0.316,0.6839999999999999
32.0,2656546787.0,6.0,88.0,88.0,0.755,0.755,0.0,0.755,0.245
32.0,4267265017.0,6.0,126.0,122.0,0.182,0.379,0.512,0.694,0.30600000000000005
32.0,4044397151.0,6.0,143.0,140.0,0.281,0.14,0.14,0.42100000000000004,0.579
32.0,4141908703.0,6.0,103.0,96.0,0.376,0.382,0.382,0.758,0.242
32.0,3708986753.0,6.0,134.0,131.0,0.128,0.686,0.686,0.8140000000000001,0.18599999999999994
32.0,3895257677.0,6.0,101.0,101.0,0.295,0.295,0.0,0.295,0.7050000000000001
33.0,4702026253.0,6.0,103.0,103.0,0.301,0.301,0.0,0.301,0.6990000000000001
33.0,5205375767.0,6.0,97.0,97.0,0.644,0.644,0.0,0.644,0.356
33.0,6587040727.0,6.0,113.0,113.0,0.699,0.699,0.0,0.699,0.30100000000000005
33.0,6320927257.0,6.0,125.0,125.0,0.606,0.606,0.0,0.606,0.394
33.0,8399979491.0,7.0,96.0,96.0,0.479,0.479,0.0,0.479,0.521
33.0,7371694987.0,7.0,103.0,96.0,0.109,0.303,0.34199999999999997,0.45099999999999996,0.549
33.0,5555621993.0,6.0,121.0,119.0,0.151,0.224,0.224,0.375,0.625
33.0,6175576151.0,6.0,88.0,88.0,0.513,0.513,0.0,0.513,0.487
33.0,7341415519.0,7.0,65.0,65.0,0.711,0.711,0.0,0.711,0.28900000000000003
33.0,8313413239.0,7.0,110.0,110.0,0.656,0.656,0.0,0.656,0.344
34.0,17031257729.0,7.0,103.0,103.0,0.403,0.403,0.0,0.403,0.597
34.0,10255872373.0,7.0,118.0,118.0,0.348,0.348,0.0,0.348,0.652
34.0,14688499229.0,7.0,123.0,122.0,0.466,0.085,0.085,0.551,0.44899999999999995
34.0,16442828603.0,7.0,90.0,90.0,0.378,0.378,0.0,0.378,0.622
34.0,16781232137.0,7.0,119.0,114.0,0.125,0.075,0.075,0.2,0.8
34.0,15860374207.0,7.0,120.0,113.0,0.064,0.355,0.355,0.419,0.581
34.0,11500450081.0,7.0,132.0,125.0,0.214,0.042,0.349,0.563,0.43700000000000006
34.0,16500383897.0,7.0,135.0,135.0,0.572,0.572,0.0,0.572,0.42800000000000005
34.0,13045673023.0,7.0,114.0,114.0,0.691,0.691,0.0,0.691,0.30900000000000005
34.0,15594393299.0,7.0,134.0,98.0,0.055,0.128,0.192,0.247,0.753
35.0,28431356747.0,7.0,83.0,83.0,0.104,0.104,0.0,0.104,0.896
35.0,30216768011.0,7.0,108.0,99.0,0.496,0.236,0.236,0.732,0.268
35.0,25392358711.0,7.0,108.0,98.0,0.133,0.455,0.455,0.5880000000000001,0.4119999999999999
35.0,33027983059.0,7.0,139.0,139.0,0.633,0.633,0.0,0.633,0.367
35.0,33191591471.0,7.0,58.0,58.0,0.735,0.735,0.0,0.735,0.265
35.0,17944012859.0,7.0,78.0,78.0,0.447,0.447,0.0,0.447,0.5529999999999999
35.0,33049948249.0,7.0,129.0,129.0,0.338,0.338,0.0,0.338,0.6619999999999999
35.0,33615839123.0,7.0,109.0,109.0,0.266,0.266,0.0,0.266,0.734
35.0,25596841883.0,7.0,80.0,80.0,0.809,0.809,0.0,0.809,0.19099999999999995
35.0,33700840223.0,7.0,107.0,106.0,0.42,0.119,0.119,0.5389999999999999,0.4610000000000001
36.0,50054584507.0,7.0,107.0,107.0,0.369,0.369,0.0,0.369,0.631
36.0,63105658139.0,7.0,139.0,139.0,0.185,0.185,0.0,0.185,0.815
36.0,62373080017.0,7.0,133.0,133.0,0.29300000000000004,0.29300000000000004,0.0,0.29300000000000004,0.707
36.0,65614336979.0,7.0,95.0,95.0,0.332,0.332,0.0,0.332,0.6679999999999999
36.0,67117167287.0,7.0,104.0,104.0,0.667,0.667,0.0,0.667,0.33299999999999996
36.0,65624393501.0,7.0,88.0,88.0,0.737,0.737,0.0,0.737,0.263
36.0,64618012049.0,7.0,79.0,79.0,0.533,0.533,0.0,0.533,0.46699999999999997
36.0,62362782271.0,7.0,90.0,90.0,0.22,0.22,0.0,0.22,0.78
36.0,66595234247.0,7.0,122.0,112.0,0.273,0.253,0.253,0.526,0.474
36.0,65526566437.0,7.0,99.0,99.0,0.517,0.517,0.0,0.517,0.483
37.0,80502311347.0,7.0,110.0,110.0,0.466,0.466,0.0,0.466,0.534
37.0,116082758447.0,7.0,85.0,85.0,0.45,0.45,0.0,0.45,0.55
37.0,90958581949.0,7.0,120.0,120.0,0.863,0.863,0.0,0.863,0.137
37.0,135234468179.0,7.0,98.0,98.0,0.55,0.55,0.0,0.55,0.44999999999999996
37.0,132409207981.0,7.0,110.0,110.0,0.498,0.498,0.0,0.498,0.502
37.0,72903506849.0,7.0,96.0,96.0,0.396,0.396,0.0,0.396,0.604
37.0,83979004583.0,7.0,91.0,91.0,0.257,0.257,0.0,0.257,0.743
37.0,100395675719.0,7.0,99.0,99.0,0.37,0.37,0.0,0.37,0.63
37.0,125563312139.0,7.0,95.0,95.0,0.842,0.842,0.0,0.842,0.15800000000000003
37.0,94762365769.0,7.0,74.0,74.0,0.582,0.582,0.0,0.582,0.41800000000000004
38.0,185983105117.0,7.0,131.0,111.0,0.154,0.354,0.354,0.508,0.492
38.0,193489477549.0,7.0,110.0,110.0,0.685,0.685,0.0,0.685,0.31499999999999995
38.0,265796716267.0,7.0,138.0,135.0,0.353,0.381,0.381,0.734,0.266
38.0,208378167071.0,7.0,108.0,108.0,0.422,0.422,0.0,0.422,0.5780000000000001
38.0,274685041441.0,7.0,109.0,109.0,0.474,0.474,0.0,0.474,0.526
38.0,245835431333.0,7.0,148.0,143.0,0.286,0.129,0.383,0.669,0.33099999999999996
38.0,180385384589.0,7.0,146.0,146.0,0.228,0.228,0.0,0.228,0.772
