Bit_length,N,Lattice_dimension,|b_op - t|^2,|vbest - t|^2,P(b_op),P(vbest),P(|vnew - t|^2 < |b_op - t|^2),P(|vnew - t|^2 <= |b_op - t|^2),P(|vnew - t|^2 > |b_op - t|^2)
14.0,15163.0,4.0,42.0,42.0,0.795,0.795,0.0,0.795,0.20499999999999996
14.0,13849.0,4.0,62.0,62.0,0.57,0.57,0.0,0.57,0.43000000000000005
14.0,14257.0,4.0,47.0,47.0,0.674,0.674,0.0,0.674,0.32599999999999996
14.0,15409.0,4.0,45.0,45.0,0.691,0.691,0.0,0.691,0.30900000000000005
14.0,13271.0,4.0,49.0,49.0,0.444,0.444,0.0,0.444,0.556
14.0,12361.0,4.0,29.0,29.0,0.861,0.861,0.0,0.861,0.139
14.0,13057.0,4.0,37.0,37.0,0.554,0.554,0.0,0.554,0.44599999999999995
15.0,23713.0,4.0,74.0,74.0,0.736,0.736,0.0,0.736,0.264
15.0,30361.0,4.0,81.0,79.0,0.282,0.114,0.114,0.39599999999999996,0.6040000000000001
15.0,30901.0,4.0,46.0,46.0,0.619,0.619,0.0,0.619,0.381
15.0,30749.0,4.0,46.0,46.0,0.608,0.608,0.0,0.608,0.392
15.0,23389.0,4.0,41.0,41.0,0.846,0.846,0.0,0.846,0.15400000000000003
15.0,24991.0,4.0,60.0,60.0,0.571,0.571,0.0,0.571,0.42900000000000005
15.0,30365.0,4.0,58.0,58.0,0.614,0.614,0.0,0.614,0.386
15.0,32659.0,4.0,57.0,57.0,0.481,0.481,0.0,0.481,0.519
15.0,24887.0,4.0,76.0,75.0,0.229,0.384,0.384,0.613,0.387
15.0,27859.0,4.0,26.0,26.0,0.805,0.805,0.0,0.805,0.19499999999999995
16.0,41857.0,4.0,37.0,37.0,0.773,0.773,0.0,0.773,0.22699999999999998
16.0,64259.0,4.0,26.0,26.0,0.683,0.683,0.0,0.683,0.31699999999999995
16.0,58159.0,4.0,81.0,81.0,0.204,0.204,0.0,0.204,0.796
16.0,55613.0,4.0,75.0,75.0,0.639,0.639,0.0,0.639,0.361
16.0,60349.0,4.0,62.0,62.0,0.638,0.638,0.0,0.638,0.362
16.0,63461.0,4.0,82.0,69.0,0.473,0.41,0.41,0.883,0.11699999999999999
16.0,57857.0,4.0,45.0,45.0,0.709,0.709,0.0,0.709,0.29100000000000004
16.0,43489.0,4.0,58.0,58.0,0.561,0.561,0.0,0.561,0.43899999999999995
16.0,39257.0,4.0,66.0,66.0,0.537,0.537,0.0,0.537,0.46299999999999997
16.0,62261.0,4.0,70.0,70.0,0.449,0.449,0.0,0.449,0.5509999999999999
17.0,115519.0,4.0,62.0,62.0,0.376,0.376,0.0,0.376,0.624
17.0,128839.0,4.0,50.0,50.0,0.867,0.867,0.0,0.867,0.133
17.0,125323.0,4.0,61.0,61.0,0.382,0.382,0.0,0.382,0.618
17.0,97957.0,4.0,46.0,46.0,0.601,0.601,0.0,0.601,0.399
17.0,82807.0,4.0,69.0,69.0,0.329,0.329,0.0,0.329,0.671
17.0,128963.0,4.0,31.0,31.0,0.611,0.611,0.0,0.611,0.389
17.0,109009.0,4.0,65.0,65.0,0.569,0.569,0.0,0.569,0.43100000000000005
17.0,110053.0,4.0,43.0,43.0,0.89,0.89,0.0,0.89,0.10999999999999999
17.0,128641.0,4.0,74.0,74.0,0.506,0.506,0.0,0.506,0.494
17.0,107297.0,4.0,69.0,69.0,0.829,0.829,0.0,0.829,0.17100000000000004
18.0,178331.0,4.0,66.0,66.0,0.506,0.506,0.0,0.506,0.494
18.0,186497.0,4.0,61.0,61.0,0.713,0.713,0.0,0.713,0.28700000000000003
18.0,258547.0,4.0,62.0,62.0,0.767,0.767,0.0,0.767,0.23299999999999998
18.0,246823.0,4.0,61.0,61.0,0.555,0.555,0.0,0.555,0.44499999999999995
18.0,174373.0,4.0,81.0,81.0,0.26,0.26,0.0,0.26,0.74
18.0,166211.0,4.0,74.0,63.0,0.36,0.343,0.343,0.7030000000000001,0.29699999999999993
18.0,242587.0,4.0,74.0,74.0,0.534,0.534,0.0,0.534,0.46599999999999997
18.0,166241.0,4.0,90.0,90.0,0.722,0.722,0.0,0.722,0.278
18.0,159517.0,4.0,61.0,61.0,0.7,0.7,0.0,0.7,0.30000000000000004
18.0,214957.0,4.0,41.0,41.0,0.837,0.837,0.0,0.837,0.16300000000000003
19.0,515303.0,4.0,62.0,62.0,0.749,0.749,0.0,0.749,0.251
19.0,440861.0,4.0,65.0,65.0,0.924,0.924,0.0,0.924,0.07599999999999996
19.0,483919.0,4.0,88.0,78.0,0.604,0.327,0.327,0.931,0.06899999999999995
19.0,406639.0,4.0,85.0,85.0,0.593,0.593,0.0,0.593,0.40700000000000003
19.0,297763.0,4.0,58.0,58.0,0.611,0.611,0.0,0.611,0.389
19.0,441809.0,4.0,49.0,49.0,0.872,0.872,0.0,0.872,0.128
19.0,391271.0,4.0,49.0,49.0,0.371,0.371,0.0,0.371,0.629
19.0,382817.0,4.0,73.0,73.0,0.368,0.368,0.0,0.368,0.632
19.0,421543.0,4.0,57.0,57.0,0.585,0.585,0.0,0.585,0.41500000000000004
19.0,444679.0,4.0,77.0,77.0,0.269,0.269,0.0,0.269,0.731
20.0,927053.0,5.0,44.0,44.0,0.397,0.397,0.0,0.397,0.603
20.0,998923.0,5.0,79.0,68.0,0.356,0.29,0.344,0.7,0.30000000000000004
20.0,951931.0,5.0,82.0,66.0,0.143,0.499,0.499,0.642,0.358
20.0,884911.0,5.0,71.0,71.0,0.367,0.367,0.0,0.367,0.633
20.0,687059.0,5.0,59.0,59.0,0.8540000000000001,0.8540000000000001,0.0,0.8540000000000001,0.1459999999999999
20.0,926267.0,5.0,79.0,79.0,0.172,0.172,0.0,0.172,0.8280000000000001
20.0,827257.0,5.0,47.0,47.0,0.239,0.239,0.0,0.239,0.761
20.0,755323.0,5.0,35.0,35.0,0.626,0.626,0.0,0.626,0.374
20.0,1006001.0,5.0,29.0,29.0,0.781,0.781,0.0,0.781,0.21899999999999997
20.0,770689.0,5.0,38.0,38.0,0.455,0.455,0.0,0.455,0.5449999999999999
21.0,1763599.0,5.0,50.0,50.0,0.571,0.571,0.0,0.571,0.42900000000000005
21.0,1350241.0,5.0,51.0,51.0,0.687,0.687,0.0,0.687,0.31299999999999994
21.0,1712699.0,5.0,71.0,62.0,0.315,0.21,0.21,0.525,0.475
21.0,1721303.0,5.0,50.0,50.0,0.41,0.41,0.0,0.41,0.5900000000000001
21.0,1658563.0,5.0,54.0,54.0,0.628,0.628,0.0,0.628,0.372
21.0,1374799.0,5.0,66.0,63.0,0.716,0.124,0.124,0.84,0.16000000000000003
21.0,1991629.0,5.0,91.0,76.0,0.15800000000000003,0.211,0.362,0.52,0.48
21.0,1726559.0,5.0,47.0,47.0,0.513,0.513,0.0,0.513,0.487
21.0,1599641.0,5.0,73.0,73.0,0.329,0.329,0.0,0.329,0.671
21.0,1518371.0,5.0,68.0,63.0,0.162,0.214,0.214,0.376,0.624
22.0,3354487.0,5.0,55.0,55.0,0.737,0.737,0.0,0.737,0.263
22.0,2596801.0,5.0,53.0,53.0,0.413,0.413,0.0,0.413,0.587
22.0,2883407.0,5.0,58.0,58.0,0.376,0.376,0.0,0.376,0.624
22.0,3395731.0,5.0,42.0,42.0,0.803,0.803,0.0,0.803,0.19699999999999995
22.0,3925963.0,5.0,64.0,64.0,0.21,0.21,0.0,0.21,0.79
22.0,2731451.0,5.0,68.0,68.0,0.473,0.473,0.0,0.473,0.527
22.0,3106907.0,5.0,42.0,42.0,0.685,0.685,0.0,0.685,0.31499999999999995
22.0,3176123.0,5.0,38.0,38.0,0.492,0.492,0.0,0.492,0.508
22.0,2667671.0,5.0,73.0,73.0,0.333,0.333,0.0,0.333,0.667
22.0,3234899.0,5.0,60.0,60.0,0.752,0.752,0.0,0.752,0.248
23.0,6893287.0,5.0,66.0,61.0,0.461,0.073,0.073,0.534,0.46599999999999997
23.0,8126809.0,5.0,81.0,73.0,0.045,0.1,0.49,0.535,0.46499999999999997
23.0,5643343.0,5.0,51.0,51.0,0.805,0.805,0.0,0.805,0.19499999999999995
23.0,5284519.0,5.0,53.0,53.0,0.836,0.836,0.0,0.836,0.16400000000000003
23.0,7125233.0,5.0,70.0,70.0,0.212,0.212,0.0,0.212,0.788
23.0,5626331.0,5.0,71.0,71.0,0.592,0.592,0.0,0.592,0.40800000000000003
23.0,5572213.0,5.0,73.0,62.0,0.132,0.263,0.7170000000000001,0.8490000000000001,0.1509999999999999
23.0,6245461.0,5.0,68.0,68.0,0.473,0.473,0.0,0.473,0.527
23.0,7436563.0,5.0,83.0,75.0,0.168,0.067,0.067,0.23500000000000001,0.765
23.0,6807041.0,5.0,82.0,63.0,0.385,0.23,0.41200000000000003,0.797,0.20299999999999996
24.0,16027087.0,5.0,43.0,43.0,0.534,0.534,0.0,0.534,0.46599999999999997
24.0,15007451.0,5.0,79.0,79.0,0.662,0.662,0.0,0.662,0.33799999999999997
24.0,11831819.0,5.0,58.0,58.0,0.495,0.495,0.0,0.495,0.505
24.0,16669699.0,5.0,47.0,47.0,0.802,0.802,0.0,0.802,0.19799999999999995
24.0,16136767.0,5.0,54.0,54.0,0.785,0.785,0.0,0.785,0.21499999999999997
24.0,14644901.0,5.0,54.0,54.0,0.248,0.248,0.0,0.248,0.752
24.0,15705763.0,5.0,70.0,67.0,0.213,0.222,0.222,0.435,0.565
24.0,13505249.0,5.0,86.0,82.0,0.218,0.212,0.212,0.43,0.5700000000000001
24.0,16682489.0,5.0,50.0,50.0,0.786,0.786,0.0,0.786,0.21399999999999997
24.0,10954661.0,5.0,78.0,78.0,0.308,0.308,0.0,0.308,0.692
25.0,18574579.0,5.0,79.0,79.0,0.491,0.491,0.0,0.491,0.509
25.0,30109217.0,5.0,76.0,76.0,0.053,0.053,0.0,0.053,0.947
25.0,31245563.0,5.0,64.0,62.0,0.608,0.239,0.239,0.847,0.15300000000000002
25.0,27474071.0,5.0,97.0,87.0,0.255,0.433,0.614,0.869,0.131
25.0,32686361.0,5.0,87.0,87.0,0.179,0.179,0.0,0.179,0.821
25.0,29773291.0,5.0,69.0,69.0,0.238,0.238,0.0,0.238,0.762
25.0,28140617.0,5.0,91.0,78.0,0.286,0.289,0.289,0.575,0.42500000000000004
25.0,32889691.0,5.0,79.0,79.0,0.428,0.428,0.0,0.428,0.5720000000000001
25.0,29108797.0,5.0,69.0,69.0,0.524,0.524,0.0,0.524,0.476
25.0,21470573.0,5.0,81.0,81.0,0.225,0.225,0.0,0.225,0.775
26.0,53723177.0,5.0,71.0,71.0,0.671,0.671,0.0,0.671,0.32899999999999996
26.0,60769547.0,6.0,47.0,47.0,0.508,0.508,0.0,0.508,0.492
26.0,38466781.0,5.0,34.0,34.0,0.54,0.54,0.0,0.54,0.45999999999999996
26.0,51998357.0,5.0,69.0,69.0,0.372,0.372,0.0,0.372,0.628
26.0,66504931.0,6.0,81.0,81.0,0.106,0.106,0.0,0.106,0.894
26.0,52034641.0,5.0,105.0,105.0,0.145,0.145,0.0,0.145,0.855
26.0,58618589.0,6.0,51.0,46.0,0.321,0.441,0.441,0.762,0.238
26.0,52403459.0,5.0,63.0,63.0,0.653,0.653,0.0,0.653,0.347
26.0,44054399.0,5.0,65.0,65.0,0.154,0.154,0.0,0.154,0.846
26.0,57798833.0,5.0,70.0,70.0,0.514,0.514,0.0,0.514,0.486
27.0,121683083.0,6.0,79.0,79.0,0.478,0.478,0.0,0.478,0.522
27.0,78326723.0,6.0,59.0,55.0,0.178,0.151,0.151,0.32899999999999996,0.671
27.0,84851609.0,6.0,43.0,43.0,0.745,0.745,0.0,0.745,0.255
27.0,117150287.0,6.0,88.0,83.0,0.032,0.099,0.099,0.131,0.869
27.0,105527371.0,6.0,66.0,66.0,0.727,0.727,0.0,0.727,0.273
27.0,69366989.0,6.0,46.0,46.0,0.329,0.329,0.0,0.329,0.671
27.0,119494523.0,6.0,54.0,54.0,0.661,0.661,0.0,0.661,0.33899999999999997
27.0,128428247.0,6.0,55.0,55.0,0.353,0.353,0.0,0.353,0.647
27.0,95836511.0,6.0,74.0,72.0,0.306,0.083,0.083,0.389,0.611
27.0,133483171.0,6.0,71.0,71.0,0.201,0.201,0.0,0.201,0.7989999999999999
28.0,204579301.0,6.0,58.0,58.0,0.261,0.261,0.0,0.261,0.739
28.0,155280989.0,6.0,67.0,65.0,0.446,0.161,0.161,0.607,0.393
28.0,174771301.0,6.0,81.0,81.0,0.029,0.029,0.0,0.029,0.971
28.0,168316963.0,6.0,57.0,57.0,0.491,0.491,0.0,0.491,0.509
28.0,149061301.0,6.0,67.0,66.0,0.465,0.318,0.318,0.783,0.21699999999999997
28.0,268074839.0,6.0,54.0,54.0,0.738,0.738,0.0,0.738,0.262
28.0,198739889.0,6.0,59.0,59.0,0.398,0.398,0.0,0.398,0.602
28.0,175320583.0,6.0,69.0,69.0,0.43,0.43,0.0,0.43,0.5700000000000001
28.0,207746291.0,6.0,54.0,54.0,0.668,0.668,0.0,0.668,0.33199999999999996
28.0,231005821.0,6.0,82.0,82.0,0.277,0.277,0.0,0.277,0.723
29.0,393536603.0,6.0,82.0,76.0,0.203,0.277,0.509,0.712,0.28800000000000003
29.0,437977723.0,6.0,88.0,88.0,0.848,0.848,0.0,0.848,0.15200000000000002
29.0,368920847.0,6.0,57.0,57.0,0.435,0.435,0.0,0.435,0.565
29.0,331947611.0,6.0,74.0,74.0,0.431,0.431,0.0,0.431,0.569
29.0,371731457.0,6.0,82.0,74.0,0.046,0.152,0.152,0.198,0.802
29.0,476400451.0,6.0,68.0,68.0,0.338,0.338,0.0,0.338,0.6619999999999999
29.0,454014943.0,6.0,57.0,57.0,0.762,0.762,0.0,0.762,0.238
29.0,391186819.0,6.0,51.0,51.0,0.716,0.716,0.0,0.716,0.28400000000000003
29.0,427425433.0,6.0,64.0,64.0,0.258,0.258,0.0,0.258,0.742
29.0,460136869.0,6.0,55.0,55.0,0.302,0.302,0.0,0.302,0.698
30.0,801590117.0,6.0,114.0,114.0,0.225,0.225,0.0,0.225,0.775
30.0,997342039.0,6.0,51.0,51.0,0.258,0.258,0.0,0.258,0.742
30.0,884756057.0,6.0,77.0,77.0,0.279,0.279,0.0,0.279,0.721
30.0,1071860899.0,6.0,79.0,64.0,0.149,0.15,0.241,0.39,0.61
30.0,953692879.0,6.0,38.0,38.0,0.658,0.658,0.0,0.658,0.34199999999999997
30.0,752330191.0,6.0,60.0,60.0,0.174,0.174,0.0,0.174,0.8260000000000001
30.0,692216617.0,6.0,57.0,53.0,0.364,0.179,0.179,0.5429999999999999,0.4570000000000001
30.0,949166063.0,6.0,57.0,57.0,0.628,0.628,0.0,0.628,0.372
30.0,955365317.0,6.0,111.0,93.0,0.41100000000000003,0.162,0.267,0.678,0.32199999999999995
30.0,972348829.0,6.0,59.0,59.0,0.172,0.172,0.0,0.172,0.8280000000000001
31.0,1847270389.0,6.0,78.0,78.0,0.208,0.208,0.0,0.208,0.792
31.0,1907666401.0,6.0,66.0,66.0,0.263,0.263,0.0,0.263,0.737
31.0,1959195479.0,6.0,89.0,89.0,0.556,0.556,0.0,0.556,0.44399999999999995
31.0,1904146667.0,6.0,69.0,69.0,0.796,0.796,0.0,0.796,0.20399999999999996
31.0,2043054539.0,6.0,87.0,87.0,0.608,0.608,0.0,0.608,0.392
31.0,1245078127.0,6.0,68.0,66.0,0.342,0.194,0.194,0.536,0.46399999999999997
31.0,1665080741.0,6.0,76.0,76.0,0.061,0.061,0.0,0.061,0.9390000000000001
31.0,1990483667.0,6.0,73.0,68.0,0.199,0.39,0.656,0.855,0.14500000000000002
31.0,1224912727.0,6.0,87.0,85.0,0.516,0.079,0.177,0.6930000000000001,0.30699999999999994
31.0,1937569297.0,6.0,85.0,85.0,0.307,0.307,0.0,0.307,0.6930000000000001
32.0,4180771813.0,6.0,79.0,79.0,0.127,0.127,0.0,0.127,0.873
32.0,2988117043.0,6.0,97.0,86.0,0.196,0.207,0.207,0.403,0.597
32.0,4158539629.0,6.0,102.0,102.0,0.62,0.62,0.0,0.62,0.38
32.0,3381969439.0,6.0,62.0,62.0,0.653,0.653,0.0,0.653,0.347
32.0,2656546787.0,6.0,74.0,70.0,0.604,0.017,0.017,0.621,0.379
32.0,4267265017.0,6.0,82.0,82.0,0.204,0.204,0.0,0.204,0.796
32.0,4044397151.0,6.0,71.0,71.0,0.523,0.523,0.0,0.523,0.477
32.0,4141908703.0,6.0,78.0,75.0,0.466,0.337,0.337,0.803,0.19699999999999995
32.0,3708986753.0,6.0,98.0,98.0,0.076,0.076,0.0,0.076,0.924
32.0,3895257677.0,6.0,85.0,85.0,0.723,0.723,0.0,0.723,0.277
33.0,4702026253.0,6.0,78.0,77.0,0.381,0.37,0.37,0.751,0.249
33.0,5205375767.0,6.0,91.0,91.0,0.636,0.636,0.0,0.636,0.364
33.0,6587040727.0,6.0,105.0,105.0,0.782,0.782,0.0,0.782,0.21799999999999997
33.0,6320927257.0,6.0,80.0,80.0,0.572,0.572,0.0,0.572,0.42800000000000005
33.0,8399979491.0,7.0,61.0,61.0,0.519,0.519,0.0,0.519,0.481
33.0,7371694987.0,7.0,67.0,67.0,0.179,0.179,0.0,0.179,0.821
33.0,5555621993.0,6.0,75.0,75.0,0.463,0.463,0.0,0.463,0.5369999999999999
33.0,6175576151.0,6.0,123.0,118.0,0.219,0.059,0.375,0.594,0.406
33.0,7341415519.0,7.0,72.0,72.0,0.244,0.244,0.0,0.244,0.756
33.0,8313413239.0,7.0,62.0,62.0,0.46,0.46,0.0,0.46,0.54
34.0,17031257729.0,7.0,112.0,111.0,0.445,0.23,0.23,0.675,0.32499999999999996
34.0,10255872373.0,7.0,119.0,105.0,0.244,0.212,0.423,0.667,0.33299999999999996
34.0,14688499229.0,7.0,62.0,62.0,0.585,0.585,0.0,0.585,0.41500000000000004
34.0,16442828603.0,7.0,76.0,74.0,0.248,0.025,0.025,0.273,0.727
34.0,16781232137.0,7.0,59.0,59.0,0.468,0.468,0.0,0.468,0.532
34.0,15860374207.0,7.0,116.0,103.0,0.086,0.046,0.255,0.34099999999999997,0.659
34.0,11500450081.0,7.0,70.0,70.0,0.641,0.641,0.0,0.641,0.359
34.0,16500383897.0,7.0,79.0,79.0,0.361,0.361,0.0,0.361,0.639
34.0,13045673023.0,7.0,72.0,66.0,0.126,0.243,0.33899999999999997,0.46499999999999997,0.535
34.0,15594393299.0,7.0,75.0,70.0,0.367,0.179,0.179,0.546,0.45399999999999996
35.0,28431356747.0,7.0,88.0,85.0,0.333,0.078,0.078,0.41100000000000003,0.589
35.0,30216768011.0,7.0,75.0,71.0,0.199,0.045,0.07,0.269,0.731
35.0,25392358711.0,7.0,80.0,80.0,0.555,0.555,0.0,0.555,0.44499999999999995
35.0,33027983059.0,7.0,80.0,75.0,0.297,0.209,0.209,0.506,0.494
35.0,33191591471.0,7.0,75.0,74.0,0.515,0.177,0.177,0.692,0.30800000000000005
35.0,17944012859.0,7.0,86.0,74.0,0.058,0.107,0.222,0.28,0.72
35.0,33049948249.0,7.0,131.0,126.0,0.112,0.089,0.6279999999999999,0.7399999999999999,0.2600000000000001
35.0,33615839123.0,7.0,76.0,76.0,0.641,0.641,0.0,0.641,0.359
35.0,25596841883.0,7.0,98.0,91.0,0.192,0.152,0.275,0.467,0.5329999999999999
35.0,33700840223.0,7.0,83.0,80.0,0.379,0.061,0.061,0.44,0.56
36.0,50054584507.0,7.0,93.0,82.0,0.277,0.321,0.321,0.5980000000000001,0.4019999999999999
36.0,63105658139.0,7.0,79.0,79.0,0.382,0.382,0.0,0.382,0.618
36.0,62373080017.0,7.0,86.0,86.0,0.455,0.455,0.0,0.455,0.5449999999999999
36.0,65614336979.0,7.0,61.0,61.0,0.299,0.299,0.0,0.299,0.7010000000000001
36.0,67117167287.0,7.0,99.0,99.0,0.6699999999999999,0.6699999999999999,0.0,0.6699999999999999,0.33000000000000007
36.0,65624393501.0,7.0,65.0,65.0,0.484,0.484,0.0,0.484,0.516
36.0,64618012049.0,7.0,103.0,100.0,0.511,0.332,0.332,0.843,0.15700000000000003
36.0,62362782271.0,7.0,91.0,91.0,0.495,0.495,0.0,0.495,0.505
36.0,66595234247.0,7.0,75.0,75.0,0.606,0.606,0.0,0.606,0.394
36.0,65526566437.0,7.0,87.0,87.0,0.202,0.202,0.0,0.202,0.798
37.0,80502311347.0,7.0,139.0,133.0,0.217,0.156,0.228,0.445,0.5549999999999999
37.0,116082758447.0,7.0,74.0,74.0,0.433,0.433,0.0,0.433,0.567
37.0,90958581949.0,7.0,120.0,114.0,0.101,0.086,0.768,0.869,0.131
37.0,135234468179.0,7.0,78.0,78.0,0.469,0.469,0.0,0.469,0.531
37.0,132409207981.0,7.0,74.0,74.0,0.48,0.48,0.0,0.48,0.52
37.0,72903506849.0,7.0,80.0,80.0,0.293,0.293,0.0,0.293,0.7070000000000001
37.0,83979004583.0,7.0,100.0,97.0,0.20800000000000002,0.1,0.1,0.30800000000000005,0.692
37.0,100395675719.0,7.0,48.0,48.0,0.693,0.693,0.0,0.693,0.30700000000000005
37.0,125563312139.0,7.0,93.0,93.0,0.546,0.546,0.0,0.546,0.45399999999999996
37.0,94762365769.0,7.0,111.0,111.0,0.417,0.417,0.0,0.417,0.583
38.0,185983105117.0,7.0,78.0,78.0,0.401,0.401,0.0,0.401,0.599
38.0,193489477549.0,7.0,80.0,80.0,0.389,0.389,0.0,0.389,0.611
38.0,265796716267.0,7.0,82.0,70.0,0.16799999999999998,0.101,0.101,0.269,0.731
38.0,208378167071.0,7.0,90.0,82.0,0.233,0.241,0.493,0.726,0.274
38.0,274685041441.0,7.0,87.0,87.0,0.562,0.562,0.0,0.562,0.43799999999999994
38.0,245835431333.0,7.0,111.0,108.0,0.152,0.29,0.29,0.44199999999999995,0.558
38.0,180385384589.0,7.0,113.0,113.0,0.362,0.362,0.0,0.362,0.638
38.0,257074230187.0,7.0,61.0,61.0,0.544,0.544,0.0,0.544,0.45599999999999996
