Bit_length,N,Lattice_dimension,|b_op - t|^2,|vbest - t|^2,P(b_op),P(vbest),P(|vnew - t|^2 < |b_op - t|^2),P(|vnew - t|^2 <= |b_op - t|^2),P(|vnew - t|^2 > |b_op - t|^2)
152.0,4003774395708740189647636396775460720094087057,21.0,316.0,316.0,0.055952999999999996,0.055952999999999996,0.0,0.055952999999999996,0.944047
152.0,5276249290787396224699127825641594167433771223,21.0,338.0,338.0,0.146946,0.146946,0.0,0.146946,0.853054
152.0,4381176969443188923764265381058182084891594073,21.0,467.0,467.0,0.019953,0.019953,0.0,0.019953,0.980047
152.0,5541991812747053012003965966406093820220699999,21.0,288.0,288.0,0.101487,0.101487,0.0,0.101487,0.898513
152.0,5648300508047326241541247933495397085050508533,21.0,375.0,350.0,0.060369,0.119175,0.33170399999999994,0.39207299999999995,0.6079270000000001
152.0,4837654055687374110886315087296888936559582543,21.0,298.0,291.0,0.191531,0.024465,0.056922,0.248453,0.751547
152.0,3169527753809835033737422227494034075208154897,21.0,347.0,347.0,0.073016,0.073016,0.0,0.073016,0.926984
152.0,4751384359859390003700613749548751936187354063,21.0,344.0,344.0,0.055743,0.055743,0.0,0.055743,0.944257
152.0,5115713692797196694227360148049458957592665221,21.0,309.0,295.0,0.071768,0.072689,0.14627199999999999,0.21803999999999998,0.78196
152.0,5377906651632174967507002058972880963848446937,21.0,441.0,441.0,0.035144,0.035144,0.0,0.035144,0.964856
152.0,4794192939950703723191510856383251915586655239,21.0,370.0,370.0,0.22715,0.22715,0.0,0.22715,0.77285
152.0,4098436965705153817981088577951066512799793241,21.0,464.0,464.0,0.137118,0.137118,0.0,0.137118,0.862882
152.0,4397317578261604652631366972202456990923173239,21.0,585.0,585.0,0.102219,0.102219,0.0,0.102219,0.8977809999999999
152.0,5641409895201969238429625932613600677431973529,21.0,367.0,341.0,0.034953,0.041054,0.344728,0.379681,0.6203190000000001
153.0,7688734886215973313958737522072259896979469359,21.0,478.0,468.0,0.006634,0.034776,0.059272,0.06590599999999999,0.934094
153.0,9965367899123149749669237053467022764500819709,21.0,296.0,296.0,0.27568,0.27568,0.0,0.27568,0.7243200000000001
153.0,8648715940089396413954292296253489279668879831,21.0,325.0,325.0,0.111608,0.111608,0.0,0.111608,0.888392
153.0,9992486217185404533285574560152593379868586411,21.0,283.0,283.0,0.255239,0.255239,0.0,0.255239,0.744761
153.0,8752395201001776336645971436266201719253038903,21.0,281.0,273.0,0.081904,0.060814,0.27708699999999997,0.35899099999999995,0.641009
153.0,10307828778112676279744687232183733883997747787,21.0,309.0,296.0,0.182471,0.04892,0.068338,0.250809,0.7491909999999999
153.0,8927473020776419491333060829150295244420281503,21.0,458.0,458.0,0.019402,0.019402,0.0,0.019402,0.980598
153.0,7853849523366438727173539795218496833560636149,21.0,456.0,456.0,0.070544,0.070544,0.0,0.070544,0.9294560000000001
153.0,8674604146514496475964987674111780570888473743,21.0,264.0,264.0,0.182534,0.182534,0.0,0.182534,0.817466
153.0,8982522494550749295857332138146435777716539013,21.0,316.0,315.0,0.185249,0.101431,0.101431,0.28668,0.71332
153.0,7465338556163117004724110416934405812498881597,21.0,415.0,415.0,0.269012,0.269012,0.0,0.269012,0.730988
153.0,9002256784614521734062834292945636253381789701,21.0,459.0,459.0,0.094693,0.094693,0.0,0.094693,0.905307
153.0,9730043924092499024899737640031060516457357727,21.0,508.0,503.0,0.072291,0.059923,0.059923,0.132214,0.867786
153.0,7772785559916630760629013439531712505833223283,21.0,334.0,334.0,0.17497100000000002,0.17497100000000002,0.0,0.17497100000000002,0.825029
153.0,6331403492532550906969515225158616949065412553,21.0,329.0,320.0,0.032653,0.013964,0.052903000000000006,0.08555600000000001,0.914444
153.0,9499729964075602707801866275682306216169333647,21.0,577.0,559.0,0.074711,0.036633,0.186835,0.261546,0.7384539999999999
153.0,10623137933847890583214243354934109612727566337,21.0,389.0,378.0,0.043007,0.090812,0.182676,0.225683,0.774317
153.0,8298489176359263229418112630907164868713161869,21.0,436.0,434.0,0.030508,0.068778,0.10188499999999999,0.13239299999999998,0.867607
153.0,10423403876173039960502215978962041272294895987,21.0,347.0,342.0,0.073072,0.126683,0.24404499999999998,0.317117,0.682883
153.0,11331438524408402513759859710883003140234689001,21.0,537.0,536.0,0.130422,0.068767,0.068767,0.199189,0.8008109999999999
154.0,20144352470088160067192230120293841747066127093,21.0,375.0,374.0,0.242026,0.223918,0.223918,0.465944,0.534056
154.0,13741129409913179912586613425642421907057677927,21.0,315.0,315.0,0.176824,0.176824,0.0,0.176824,0.823176
154.0,22555697926472858658256090868373281917048139777,21.0,452.0,452.0,0.050513,0.050513,0.0,0.050513,0.949487
154.0,21622466558921334027105350728738281221011715713,21.0,462.0,457.0,0.12005099999999999,0.053794,0.096578,0.216629,0.783371
154.0,22717282832414613486487854671615889194348202509,21.0,420.0,418.0,0.056985999999999995,0.055902,0.130071,0.18705699999999997,0.812943
154.0,15553662272752172389304818266535674850670048197,21.0,315.0,315.0,0.261964,0.261964,0.0,0.261964,0.738036
154.0,16287234057599780494928529944429983938735953333,21.0,317.0,317.0,0.229888,0.229888,0.0,0.229888,0.770112
154.0,20227306669577710217883266196429106847542507013,21.0,597.0,597.0,0.079816,0.079816,0.0,0.079816,0.920184
154.0,18361999857484992568400964915559137162309312233,21.0,348.0,348.0,0.056205,0.056205,0.0,0.056205,0.943795
154.0,17615067981495998635949724796624661825505231481,21.0,451.0,451.0,0.075506,0.075506,0.0,0.075506,0.924494
154.0,16965780184675510815549338206501125311473383031,21.0,364.0,364.0,0.216847,0.216847,0.0,0.216847,0.783153
154.0,17145713058305669983102778787612006911670513347,21.0,448.0,442.0,0.107717,0.055243,0.055243,0.16296,0.83704
154.0,20285317985568063024579677341972941193428143231,21.0,291.0,291.0,0.351481,0.351481,0.0,0.351481,0.6485190000000001
154.0,19892574816341431255761561129070142233703448899,21.0,486.0,481.0,0.123737,0.063517,0.152959,0.276696,0.723304
154.0,14482484907695104154754286426816369245597742123,21.0,405.0,405.0,0.194226,0.194226,0.0,0.194226,0.805774
154.0,21308599822779449843544699903616188167691769657,21.0,402.0,402.0,0.126384,0.126384,0.0,0.126384,0.873616
154.0,19652552707990061015357354059734076466348869901,21.0,360.0,360.0,0.195176,0.195176,0.0,0.195176,0.804824
154.0,15836062588559999481222001755306755400249974411,21.0,319.0,319.0,0.138443,0.138443,0.0,0.138443,0.861557
154.0,17640605793899812190237760431948486244893089589,21.0,377.0,372.0,0.018336,0.042679,0.042679,0.061015,0.938985
154.0,13200322048523091361380223530828151918467232499,21.0,268.0,265.0,0.10586,0.039717,0.113537,0.219397,0.7806029999999999
155.0,31340595875958809044343360964929799034189512361,21.0,445.0,425.0,0.108816,0.060866,0.424255,0.533071,0.46692900000000004
155.0,33883679322606457824492978417378120332359598171,21.0,337.0,333.0,0.145884,0.043004,0.076701,0.22258500000000003,0.777415
155.0,38431961138800983210425437779183955699273663877,21.0,543.0,535.0,0.044779,0.080776,0.19031900000000002,0.23509800000000003,0.764902
155.0,44842574992398006827792831817449122409176524571,21.0,356.0,354.0,0.040208,0.025029,0.025029,0.065237,0.934763
155.0,44479412022428483167051033854365771430317272061,21.0,537.0,525.0,0.044235,0.033183,0.152801,0.197036,0.802964
155.0,39653904137769014668557378511260469269135182431,21.0,298.0,298.0,0.125953,0.125953,0.0,0.125953,0.874047
155.0,36615548944643269126239193831815135044946113087,21.0,288.0,288.0,0.360375,0.360375,0.0,0.360375,0.639625
155.0,35728624388846244763032748679732750007278619919,21.0,326.0,326.0,0.123856,0.123856,0.0,0.123856,0.876144
155.0,39471143362465673450737740007926815837598407923,21.0,418.0,409.0,0.020771,0.021958,0.046215,0.066986,0.933014
155.0,43620356160753924413764228467447052158522613007,21.0,423.0,423.0,0.11965599999999998,0.11965599999999998,0.0,0.11965599999999998,0.880344
155.0,29666396188587728462615862057347321613786496027,21.0,540.0,521.0,0.030195999999999997,0.048648,0.18133100000000002,0.21152700000000002,0.788473
155.0,41677893527522320684434778067984642792936350873,21.0,482.0,482.0,0.134169,0.134169,0.0,0.134169,0.865831
155.0,32675536969479286942701324674137910119680337459,21.0,314.0,314.0,0.036594,0.036594,0.0,0.036594,0.963406
155.0,44919866654372607559021538428305729263662282117,21.0,525.0,525.0,0.036884,0.036884,0.0,0.036884,0.963116
155.0,36452200589072916411983425394632165549777886227,21.0,476.0,452.0,0.05354,0.024591,0.4233,0.47684,0.5231600000000001
155.0,33203524258924130270853246380045741567145994259,21.0,434.0,428.0,0.069561,0.04123,0.114506,0.18406699999999998,0.815933
155.0,36946503351030864812990481678628454987070959527,21.0,346.0,346.0,0.081129,0.081129,0.0,0.081129,0.918871
155.0,44458044889519333576801527839740244268692202469,21.0,621.0,603.0,0.03023,0.090633,0.24080000000000004,0.27103000000000005,0.7289699999999999
155.0,36744155090184780124393526442075144163055399837,21.0,359.0,359.0,0.434892,0.434892,0.0,0.434892,0.5651079999999999
155.0,32611265262434541992311659835491097552848382807,21.0,275.0,275.0,0.103942,0.103942,0.0,0.103942,0.896058
156.0,58842411492108631901824870167723622565249820361,21.0,539.0,538.0,0.071259,0.11733,0.11733,0.188589,0.811411
156.0,58647263901409677188415888297848821138605832667,21.0,340.0,340.0,0.088622,0.088622,0.0,0.088622,0.911378
156.0,60691833191625566815713087621249445278906020923,21.0,440.0,435.0,0.15877,0.041417,0.041417,0.200187,0.799813
156.0,83500911560012017920943706628836329963659227611,21.0,397.0,397.0,0.165225,0.165225,0.0,0.165225,0.834775
156.0,79699952235555146846014724188269022467857700953,21.0,420.0,420.0,0.235025,0.235025,0.0,0.235025,0.764975
156.0,68617923715717279114730426060969764483412652871,21.0,561.0,551.0,0.014171,0.066028,0.066028,0.080199,0.919801
156.0,70292815550175575334435593661308688973972707499,21.0,303.0,303.0,0.072236,0.072236,0.0,0.072236,0.927764
156.0,88395906091853951743306426033388820009527178553,21.0,318.0,310.0,0.083454,0.038827,0.038827,0.122281,0.877719
156.0,58490997193338963447736793476829606786651843411,21.0,333.0,324.0,0.108225,0.089382,0.18976300000000001,0.29798800000000003,0.702012
156.0,88153376653160901709431525294744255033299399513,21.0,438.0,423.0,0.11788900000000001,0.06139,0.06139,0.17927900000000002,0.820721
156.0,83749952449871415989936799658384575288153567857,21.0,494.0,494.0,0.021469,0.021469,0.0,0.021469,0.978531
156.0,63215896343305696798861673825073441341593157323,21.0,277.0,277.0,0.164375,0.164375,0.0,0.164375,0.8356250000000001
156.0,68367618624389291832609274122568807692737410747,21.0,322.0,322.0,0.102192,0.102192,0.0,0.102192,0.8978079999999999
156.0,85976042848566498516350067546598036064176697617,21.0,449.0,449.0,0.062403,0.062403,0.0,0.062403,0.937597
156.0,77050956204250174763972617362140681574229342091,21.0,722.0,722.0,0.109183,0.109183,0.0,0.109183,0.890817
156.0,67397778703558464646892241700035691887301648579,21.0,534.0,530.0,0.032462,0.018429,0.059704,0.092166,0.907834
156.0,82158015067987949738815070788850184671973579587,21.0,409.0,371.0,0.047485,0.035199,0.287097,0.334582,0.6654180000000001
156.0,55015423047501982644190563451191716439122432951,21.0,383.0,382.0,0.060759,0.063443,0.063443,0.124202,0.875798
156.0,85336908532608541436048263259686225667526362047,21.0,587.0,582.0,0.066244,0.04284,0.04284,0.109084,0.890916
156.0,56731211956952175175952662358019177731725234237,21.0,354.0,354.0,0.227649,0.227649,0.0,0.227649,0.772351
157.0,120282166308024689728299980121863747670916310267,21.0,413.0,413.0,0.132592,0.132592,0.0,0.132592,0.867408
157.0,120820017068622794622130921127946349513431310843,21.0,495.0,483.0,0.048468,0.040252,0.09597699999999999,0.144445,0.8555550000000001
157.0,160354239376266933764514100701359388571858132879,22.0,394.0,394.0,0.082339,0.082339,0.0,0.082339,0.9176610000000001
157.0,178540342865713130388740603822271194677254392441,22.0,381.0,376.0,0.022654,0.077671,0.077671,0.100325,0.899675
157.0,133758242352280888913921190835052846329897153133,21.0,467.0,467.0,0.081763,0.081763,0.0,0.081763,0.918237
157.0,119751792167523699090520105500834166573709024723,21.0,335.0,328.0,0.082478,0.031739,0.031739,0.114217,0.885783
157.0,142866301722166299614859219990227501097218329553,21.0,386.0,386.0,0.083953,0.083953,0.0,0.083953,0.9160470000000001
157.0,159460056477105651797755450704992108220297439993,22.0,320.0,312.0,0.052774,0.05159,0.087932,0.140706,0.859294
157.0,129765827297228317584448178357227745213663923673,21.0,444.0,429.0,0.079796,0.053314,0.127524,0.20732,0.79268
157.0,153041151061952724068377978141007513960278537129,21.0,492.0,491.0,0.222396,0.059572,0.059572,0.281968,0.718032
157.0,112556148137934308610401610728139436816885032007,21.0,319.0,319.0,0.089199,0.089199,0.0,0.089199,0.910801
157.0,155016348949192392834761783400231900623445364769,21.0,506.0,495.0,0.027656,0.026683,0.15101,0.178666,0.821334
157.0,165332485530732496445379876290371501984439220227,22.0,400.0,394.0,0.074566,0.084706,0.12454100000000001,0.199107,0.800893
157.0,173008319555191101708826910175525434497734262397,22.0,280.0,280.0,0.121978,0.121978,0.0,0.121978,0.878022
157.0,143078279358113528954735774091416278002769110083,21.0,551.0,545.0,0.15642,0.020423,0.020423,0.176843,0.823157
157.0,139537309577365933739952691194841985292959417899,21.0,295.0,295.0,0.139214,0.139214,0.0,0.139214,0.860786
157.0,150381007425703993922643997626233047809831195563,21.0,289.0,289.0,0.09858,0.09858,0.0,0.09858,0.90142
157.0,125414534553540336555987249708054473022979850233,21.0,357.0,342.0,0.06526900000000001,0.044997,0.09612400000000001,0.161393,0.838607
157.0,100495160702135079890032717344114075262462068991,21.0,321.0,319.0,0.069872,0.015088,0.015088,0.08496000000000001,0.91504
157.0,126081296153973360472994917714723398699218116441,21.0,755.0,751.0,0.027518,0.049736999999999996,0.086841,0.114359,0.885641
158.0,244084876567438940415979589793753210761831799169,22.0,357.0,351.0,0.149399,0.03992,0.03992,0.18931900000000002,0.810681
158.0,311889364802148711770367329783808121108240984963,22.0,419.0,419.0,0.26917399999999997,0.26917399999999997,0.0,0.26917399999999997,0.730826
158.0,315552892616518612169009766705743992617805242163,22.0,286.0,283.0,0.180518,0.073455,0.182651,0.363169,0.6368309999999999
158.0,364568451629159625851465545891850771901219214163,22.0,388.0,374.0,0.046106,0.06873399999999999,0.240608,0.28671399999999997,0.7132860000000001
158.0,213880798395599609631736184456759089379285659049,22.0,416.0,415.0,0.007358,0.013092,0.013092,0.02045,0.97955
158.0,364596676892949119436289041863521153445811753029,22.0,516.0,513.0,0.04849,0.075861,0.075861,0.12435099999999999,0.875649
158.0,215840103126036545942721515629965329944602697057,22.0,544.0,539.0,0.139635,0.028707,0.10132,0.240955,0.759045
158.0,259043540185824666457272444893607678141566205487,22.0,341.0,341.0,0.044512,0.044512,0.0,0.044512,0.955488
158.0,311426830077414386887481553693471517445014703609,22.0,348.0,340.0,0.026216,0.023735,0.023735,0.049950999999999995,0.950049
158.0,220678872755010770809359894948879428023872635453,22.0,348.0,346.0,0.060387,0.089078,0.089078,0.14946500000000001,0.850535
158.0,324273864736092445034262802970079797120470198979,22.0,411.0,411.0,0.130738,0.130738,0.0,0.130738,0.869262
158.0,335973439137660892963362517099047189556286786761,22.0,301.0,301.0,0.04451,0.04451,0.0,0.04451,0.95549
158.0,282449349227109527988465852865060163003324312407,22.0,331.0,326.0,0.066861,0.126913,0.126913,0.193774,0.806226
158.0,208746167169143822300193643710778500356712398063,22.0,467.0,448.0,0.023282,0.009845,0.18653700000000004,0.20981900000000003,0.790181
158.0,334111037801880478290657958251924991420673909189,22.0,475.0,475.0,0.195796,0.195796,0.0,0.195796,0.804204
158.0,278758463930102758470340608089823158233270489379,22.0,309.0,309.0,0.266358,0.266358,0.0,0.266358,0.733642
158.0,334359694784871699894821359716571301393005547539,22.0,363.0,363.0,0.14607,0.14607,0.0,0.14607,0.85393
158.0,266330340319030988935371369155445034828168547083,22.0,345.0,345.0,0.021279,0.021279,0.0,0.021279,0.978721
158.0,304296786548695733429639288499877719781617137947,22.0,576.0,572.0,0.041855,0.024884,0.024884,0.066739,0.933261
158.0,363187749995613157299748064319278147359621272623,22.0,645.0,645.0,0.146607,0.146607,0.0,0.146607,0.8533930000000001
159.0,686564447258462630098219799118347627120122126259,22.0,503.0,492.0,0.043383,0.052352,0.15751199999999999,0.200895,0.799105
159.0,589551271893462661314759463097397605089591304053,22.0,488.0,488.0,0.09290599999999999,0.09290599999999999,0.0,0.09290599999999999,0.9070940000000001
159.0,631182522272441179585206326884145264567358144641,22.0,291.0,287.0,0.1378,0.12367,0.168287,0.306087,0.693913
159.0,436106084503182412560423534629337392438805726397,22.0,489.0,484.0,0.117149,0.032732,0.032732,0.149881,0.8501190000000001
159.0,614365874960561724255698902936314085451009978123,22.0,417.0,417.0,0.179372,0.179372,0.0,0.179372,0.820628
159.0,652808814800014009591626662453549818193223047839,22.0,670.0,670.0,0.037461,0.037461,0.0,0.037461,0.962539
159.0,431497693573687811342235449780503037093880478249,22.0,421.0,421.0,0.01522,0.01522,0.0,0.01522,0.98478
159.0,641417960009003073536715539762385574694132608057,22.0,297.0,297.0,0.264463,0.264463,0.0,0.264463,0.735537
159.0,556755493522333610334550996104356886728067513937,22.0,453.0,452.0,0.065028,0.104509,0.104509,0.169537,0.830463
159.0,518738300042543123329242792010704876266634471203,22.0,512.0,509.0,0.073489,0.043376,0.043376,0.116865,0.883135
159.0,622775601463755434010798895296308923399679148479,22.0,345.0,340.0,0.026583,0.078861,0.101295,0.127878,0.8721220000000001
159.0,721092743353983610239239300767561842232656810121,22.0,367.0,367.0,0.044327,0.044327,0.0,0.044327,0.955673
159.0,725700541872878647978311987906512435448724917323,22.0,306.0,306.0,0.062802,0.062802,0.0,0.062802,0.937198
159.0,680792306276738068787445684933623704836521586517,22.0,385.0,385.0,0.170556,0.170556,0.0,0.170556,0.829444
159.0,609838293034917899422422535971964737888944079431,22.0,549.0,536.0,0.034041,0.042609,0.135575,0.169616,0.830384
159.0,500003566005968344293642166685142120533963613397,22.0,365.0,358.0,0.034754,0.009414,0.033663,0.068417,0.931583
159.0,672585552363075626030436013518741587083784197091,22.0,926.0,926.0,0.012865,0.012865,0.0,0.012865,0.987135
159.0,667853203575891446356676483576275288677930218477,22.0,335.0,335.0,0.043512,0.043512,0.0,0.043512,0.956488
159.0,452729177399062213984412625994093209513957053659,22.0,474.0,474.0,0.093347,0.093347,0.0,0.093347,0.906653
159.0,718517666115847144224280227758502807408113808437,22.0,572.0,572.0,0.115167,0.115167,0.0,0.115167,0.884833
160.0,1115913240165002032294944939882858364194015937199,22.0,333.0,322.0,0.038633,0.094407,0.19053599999999998,0.22916899999999998,0.770831
160.0,1440912770676709848638629792376134253525608074541,22.0,585.0,585.0,0.049294,0.049294,0.0,0.049294,0.950706
160.0,933815358984064483011197510331330335221655664157,22.0,366.0,366.0,0.108876,0.108876,0.0,0.108876,0.891124
160.0,969243323728712475535486623630623651719920512731,22.0,379.0,372.0,0.065068,0.044718,0.071229,0.136297,0.863703
160.0,1076466504888089627494905309713319219664710433643,22.0,364.0,356.0,0.052945,0.069532,0.127407,0.18035199999999998,0.819648
160.0,1421116437931458286969196379690998986504855152749,22.0,547.0,543.0,0.036021,0.039625,0.096079,0.1321,0.8679
160.0,1172553592352544090305146581654443943982800468347,22.0,372.0,363.0,0.041638,0.027353,0.08890100000000001,0.13053900000000002,0.869461
160.0,909793617870750937141425081136809004936031725807,22.0,854.0,828.0,0.018529,0.039344,0.190013,0.20854199999999998,0.791458
160.0,1057437110620229076506102833609193814696668318251,22.0,403.0,388.0,0.065073,0.031258,0.169263,0.234336,0.765664
160.0,1272489506939449407441353102540516266393948251787,22.0,375.0,375.0,0.164277,0.164277,0.0,0.164277,0.835723
160.0,1080313044916089688695708805273339794814591207951,22.0,324.0,324.0,0.233634,0.233634,0.0,0.233634,0.766366
160.0,1149353867679185877473020663684612261737991945873,22.0,307.0,307.0,0.073117,0.073117,0.0,0.073117,0.926883
160.0,983949157142389589790721652739207946878875195771,22.0,343.0,343.0,0.039141,0.039141,0.0,0.039141,0.960859
160.0,1361143599389480694086689546211220334021828686817,22.0,408.0,396.0,0.003763,0.09274,0.24779,0.251553,0.748447
160.0,1021091838147883904869937336936298707335596006313,22.0,426.0,424.0,0.110109,0.045202,0.045202,0.155311,0.844689
160.0,1294988162211010208686476509915675738782236322669,22.0,396.0,396.0,0.165154,0.165154,0.0,0.165154,0.834846
160.0,1122941529731570548110403398235866601161586536011,22.0,347.0,347.0,0.081189,0.081189,0.0,0.081189,0.918811
160.0,1432805530443255062195929071604085524855630107221,22.0,320.0,320.0,0.114061,0.114061,0.0,0.114061,0.885939
160.0,1153032896620140114746318270771321999716861546507,22.0,421.0,421.0,0.045553,0.045553,0.0,0.045553,0.954447
160.0,964310714558373662737593657033125267637818078167,22.0,351.0,351.0,0.07678,0.07678,0.0,0.07678,0.92322
161.0,2549342994142969438502207735324263431486603124709,22.0,338.0,338.0,0.146801,0.146801,0.0,0.146801,0.853199
161.0,2681100216348215889829625802961254331665674276717,22.0,392.0,392.0,0.024729,0.024729,0.0,0.024729,0.975271
161.0,2880298692764464678292391755309173496702002183049,22.0,447.0,447.0,0.009065,0.009065,0.0,0.009065,0.990935
161.0,1772591985057680454231176923477927954936575167497,22.0,298.0,298.0,0.259821,0.259821,0.0,0.259821,0.7401789999999999
161.0,2083705746610030102470078930728254734269258767559,22.0,404.0,400.0,0.056436,0.064356,0.117833,0.174269,0.825731
161.0,2592051223899969308896255211589583595849607840917,22.0,519.0,503.0,0.082538,0.050684,0.186597,0.269135,0.730865
161.0,1964444950659050423101133436896095725128026615861,22.0,323.0,286.0,0.051412,0.188793,0.470378,0.52179,0.47821
161.0,2664894503748551145754658751022334263049302504109,22.0,396.0,396.0,0.060078,0.060078,0.0,0.060078,0.939922
161.0,2890667027374661591725712210164725411830649644971,22.0,457.0,456.0,0.045449,0.019098,0.019098,0.06454700000000001,0.935453
161.0,2315237919643127678001317504649602348775135239989,22.0,410.0,410.0,0.047846,0.047846,0.0,0.047846,0.952154
