Bit_length,N,Lattice_dimension,|b_op - t|^2,|vbest - t|^2,P(b_op),P(vbest),P(|vnew - t|^2 < |b_op - t|^2),P(|vnew - t|^2 <= |b_op - t|^2),P(|vnew - t|^2 > |b_op - t|^2)
12.0,2893.0,3.0,85.0,85.0,0.747,0.747,0.0,0.747,0.253
12.0,2605.0,3.0,66.0,66.0,0.632,0.632,0.0,0.632,0.368
12.0,3047.0,3.0,369.0,369.0,0.234,0.234,0.0,0.234,0.766
12.0,3707.0,3.0,252.0,252.0,0.415,0.415,0.0,0.415,0.585
12.0,2981.0,3.0,317.0,317.0,0.287,0.287,0.0,0.287,0.7130000000000001
12.0,3149.0,3.0,101.0,101.0,0.576,0.576,0.0,0.576,0.42400000000000004
13.0,6463.0,3.0,426.0,426.0,0.751,0.751,0.0,0.751,0.249
13.0,7729.0,3.0,425.0,425.0,0.613,0.613,0.0,0.613,0.387
13.0,7217.0,3.0,336.0,336.0,0.9,0.9,0.0,0.9,0.09999999999999998
13.0,7241.0,3.0,245.0,245.0,0.54,0.54,0.0,0.54,0.45999999999999996
13.0,6281.0,3.0,262.0,262.0,0.511,0.511,0.0,0.511,0.489
13.0,5755.0,3.0,91.0,91.0,0.759,0.759,0.0,0.759,0.241
13.0,5165.0,3.0,402.0,402.0,0.316,0.316,0.0,0.316,0.6839999999999999
13.0,5699.0,3.0,145.0,145.0,0.947,0.947,0.0,0.947,0.05300000000000005
13.0,7355.0,3.0,441.0,441.0,0.521,0.521,0.0,0.521,0.479
13.0,4883.0,3.0,114.0,114.0,0.503,0.503,0.0,0.503,0.497
14.0,13403.0,4.0,77.0,77.0,0.527,0.527,0.0,0.527,0.473
14.0,15577.0,4.0,209.0,209.0,0.111,0.111,0.0,0.111,0.889
14.0,13439.0,4.0,133.0,133.0,0.175,0.175,0.0,0.175,0.825
14.0,15163.0,4.0,253.0,253.0,0.226,0.226,0.0,0.226,0.774
14.0,13849.0,4.0,185.0,185.0,0.368,0.368,0.0,0.368,0.632
14.0,14257.0,4.0,340.0,340.0,0.172,0.172,0.0,0.172,0.8280000000000001
14.0,15409.0,4.0,227.0,227.0,0.186,0.186,0.0,0.186,0.8140000000000001
14.0,13271.0,4.0,141.0,141.0,0.266,0.266,0.0,0.266,0.734
14.0,12361.0,4.0,194.0,194.0,0.211,0.211,0.0,0.211,0.789
14.0,13057.0,4.0,74.0,74.0,0.356,0.356,0.0,0.356,0.644
15.0,23713.0,4.0,89.0,89.0,0.176,0.176,0.0,0.176,0.8240000000000001
15.0,30361.0,4.0,70.0,70.0,0.217,0.217,0.0,0.217,0.783
15.0,30901.0,4.0,134.0,134.0,0.316,0.316,0.0,0.316,0.6839999999999999
15.0,30749.0,4.0,117.0,117.0,0.251,0.251,0.0,0.251,0.749
15.0,23389.0,4.0,340.0,340.0,0.49,0.49,0.0,0.49,0.51
15.0,24991.0,4.0,34.0,34.0,0.318,0.318,0.0,0.318,0.6819999999999999
15.0,30365.0,4.0,65.0,65.0,0.278,0.278,0.0,0.278,0.722
15.0,32659.0,4.0,82.0,82.0,0.254,0.254,0.0,0.254,0.746
15.0,24887.0,4.0,131.0,124.0,0.123,0.192,0.192,0.315,0.685
15.0,27859.0,4.0,229.0,229.0,0.139,0.139,0.0,0.139,0.861
16.0,41857.0,4.0,150.0,150.0,0.126,0.126,0.0,0.126,0.874
16.0,64259.0,4.0,97.0,97.0,0.227,0.227,0.0,0.227,0.773
16.0,58159.0,4.0,175.0,175.0,0.176,0.176,0.0,0.176,0.8240000000000001
16.0,55613.0,4.0,180.0,180.0,0.423,0.423,0.0,0.423,0.577
16.0,60349.0,4.0,173.0,173.0,0.382,0.382,0.0,0.382,0.618
16.0,63461.0,4.0,100.0,100.0,0.439,0.439,0.0,0.439,0.5609999999999999
16.0,57857.0,4.0,81.0,81.0,0.301,0.301,0.0,0.301,0.6990000000000001
16.0,43489.0,4.0,294.0,294.0,0.519,0.519,0.0,0.519,0.481
16.0,39257.0,4.0,161.0,161.0,0.283,0.283,0.0,0.283,0.7170000000000001
16.0,62261.0,4.0,97.0,97.0,0.164,0.164,0.0,0.164,0.836
17.0,115519.0,4.0,269.0,267.0,0.551,0.04,0.04,0.5910000000000001,0.4089999999999999
17.0,128839.0,4.0,370.0,370.0,0.163,0.163,0.0,0.163,0.837
17.0,125323.0,4.0,126.0,126.0,0.359,0.359,0.0,0.359,0.641
17.0,97957.0,4.0,90.0,90.0,0.313,0.313,0.0,0.313,0.687
17.0,82807.0,4.0,269.0,269.0,0.621,0.621,0.0,0.621,0.379
17.0,128963.0,4.0,213.0,213.0,0.275,0.275,0.0,0.275,0.725
17.0,109009.0,4.0,233.0,233.0,0.597,0.597,0.0,0.597,0.403
17.0,110053.0,4.0,289.0,289.0,0.114,0.114,0.0,0.114,0.886
17.0,128641.0,4.0,82.0,82.0,0.415,0.415,0.0,0.415,0.585
17.0,107297.0,4.0,197.0,197.0,0.661,0.661,0.0,0.661,0.33899999999999997
18.0,178331.0,4.0,175.0,175.0,0.487,0.487,0.0,0.487,0.513
18.0,186497.0,4.0,210.0,210.0,0.307,0.307,0.0,0.307,0.6930000000000001
18.0,258547.0,4.0,150.0,150.0,0.379,0.379,0.0,0.379,0.621
18.0,246823.0,4.0,78.0,78.0,0.263,0.263,0.0,0.263,0.737
18.0,174373.0,4.0,136.0,134.0,0.128,0.153,0.153,0.281,0.719
18.0,166211.0,4.0,165.0,165.0,0.51,0.51,0.0,0.51,0.49
18.0,242587.0,4.0,266.0,265.0,0.449,0.058,0.058,0.507,0.493
18.0,166241.0,4.0,226.0,226.0,0.276,0.276,0.0,0.276,0.724
18.0,159517.0,4.0,187.0,187.0,0.133,0.133,0.0,0.133,0.867
18.0,214957.0,4.0,195.0,195.0,0.297,0.297,0.0,0.297,0.7030000000000001
19.0,515303.0,4.0,253.0,253.0,0.26,0.26,0.0,0.26,0.74
19.0,440861.0,4.0,65.0,65.0,0.233,0.233,0.0,0.233,0.767
19.0,483919.0,4.0,61.0,61.0,0.514,0.514,0.0,0.514,0.486
19.0,406639.0,4.0,127.0,127.0,0.28,0.28,0.0,0.28,0.72
19.0,297763.0,4.0,74.0,74.0,0.26,0.26,0.0,0.26,0.74
19.0,441809.0,4.0,241.0,241.0,0.542,0.542,0.0,0.542,0.45799999999999996
19.0,391271.0,4.0,350.0,350.0,0.472,0.472,0.0,0.472,0.528
19.0,382817.0,4.0,57.0,57.0,0.648,0.648,0.0,0.648,0.352
19.0,421543.0,4.0,121.0,121.0,0.425,0.425,0.0,0.425,0.575
19.0,444679.0,4.0,104.0,104.0,0.376,0.376,0.0,0.376,0.624
20.0,927053.0,5.0,110.0,110.0,0.446,0.446,0.0,0.446,0.554
20.0,998923.0,5.0,107.0,107.0,0.607,0.607,0.0,0.607,0.393
20.0,951931.0,5.0,77.0,77.0,0.389,0.389,0.0,0.389,0.611
20.0,884911.0,5.0,94.0,94.0,0.322,0.322,0.0,0.322,0.6779999999999999
20.0,687059.0,5.0,58.0,58.0,0.114,0.114,0.0,0.114,0.886
20.0,926267.0,5.0,73.0,73.0,0.446,0.446,0.0,0.446,0.554
20.0,827257.0,5.0,126.0,111.0,0.675,0.017,0.017,0.6920000000000001,0.30799999999999994
20.0,755323.0,5.0,104.0,104.0,0.138,0.138,0.0,0.138,0.862
20.0,1006001.0,5.0,59.0,59.0,0.55,0.55,0.0,0.55,0.44999999999999996
20.0,770689.0,5.0,130.0,130.0,0.606,0.606,0.0,0.606,0.394
21.0,1763599.0,5.0,79.0,79.0,0.441,0.441,0.0,0.441,0.5589999999999999
21.0,1350241.0,5.0,70.0,70.0,0.286,0.286,0.0,0.286,0.714
21.0,1712699.0,5.0,78.0,78.0,0.397,0.397,0.0,0.397,0.603
21.0,1721303.0,5.0,77.0,77.0,0.38,0.38,0.0,0.38,0.62
21.0,1658563.0,5.0,185.0,154.0,0.532,0.182,0.241,0.773,0.22699999999999998
21.0,1374799.0,5.0,85.0,85.0,0.318,0.318,0.0,0.318,0.6819999999999999
21.0,1991629.0,5.0,65.0,65.0,0.464,0.464,0.0,0.464,0.536
21.0,1726559.0,5.0,111.0,111.0,0.36,0.36,0.0,0.36,0.64
21.0,1599641.0,5.0,117.0,117.0,0.658,0.658,0.0,0.658,0.34199999999999997
21.0,1518371.0,5.0,51.0,51.0,0.502,0.502,0.0,0.502,0.498
22.0,3354487.0,5.0,100.0,100.0,0.188,0.188,0.0,0.188,0.812
22.0,2596801.0,5.0,112.0,99.0,0.733,0.16,0.16,0.893,0.10699999999999998
22.0,2883407.0,5.0,118.0,118.0,0.215,0.215,0.0,0.215,0.785
22.0,3395731.0,5.0,97.0,97.0,0.343,0.343,0.0,0.343,0.657
22.0,3925963.0,5.0,169.0,149.0,0.106,0.028,0.339,0.445,0.5549999999999999
22.0,2731451.0,5.0,65.0,65.0,0.334,0.334,0.0,0.334,0.6659999999999999
22.0,3106907.0,5.0,123.0,97.0,0.308,0.301,0.384,0.692,0.30800000000000005
22.0,3176123.0,5.0,45.0,45.0,0.295,0.295,0.0,0.295,0.7050000000000001
22.0,2667671.0,5.0,73.0,73.0,0.501,0.501,0.0,0.501,0.499
22.0,3234899.0,5.0,54.0,54.0,0.342,0.342,0.0,0.342,0.6579999999999999
23.0,6893287.0,5.0,89.0,89.0,0.213,0.213,0.0,0.213,0.787
23.0,8126809.0,5.0,121.0,121.0,0.569,0.569,0.0,0.569,0.43100000000000005
23.0,5643343.0,5.0,127.0,127.0,0.152,0.152,0.0,0.152,0.848
23.0,5284519.0,5.0,81.0,81.0,0.608,0.608,0.0,0.608,0.392
23.0,7125233.0,5.0,102.0,102.0,0.419,0.419,0.0,0.419,0.581
23.0,5626331.0,5.0,124.0,124.0,0.14,0.14,0.0,0.14,0.86
23.0,5572213.0,5.0,135.0,135.0,0.376,0.376,0.0,0.376,0.624
23.0,6245461.0,5.0,132.0,125.0,0.14,0.312,0.312,0.452,0.548
23.0,7436563.0,5.0,82.0,82.0,0.582,0.582,0.0,0.582,0.41800000000000004
23.0,6807041.0,5.0,124.0,124.0,0.14,0.14,0.0,0.14,0.86
24.0,16027087.0,5.0,170.0,141.0,0.374,0.119,0.119,0.493,0.507
24.0,15007451.0,5.0,134.0,134.0,0.6759999999999999,0.6759999999999999,0.0,0.6759999999999999,0.32400000000000007
24.0,11831819.0,5.0,62.0,62.0,0.591,0.591,0.0,0.591,0.40900000000000003
24.0,16669699.0,5.0,94.0,94.0,0.264,0.264,0.0,0.264,0.736
24.0,16136767.0,5.0,58.0,58.0,0.598,0.598,0.0,0.598,0.402
24.0,14644901.0,5.0,106.0,106.0,0.169,0.169,0.0,0.169,0.831
24.0,15705763.0,5.0,127.0,127.0,0.174,0.174,0.0,0.174,0.8260000000000001
24.0,13505249.0,5.0,110.0,110.0,0.254,0.254,0.0,0.254,0.746
24.0,16682489.0,5.0,121.0,121.0,0.62,0.62,0.0,0.62,0.38
24.0,10954661.0,5.0,103.0,103.0,0.404,0.404,0.0,0.404,0.596
25.0,18574579.0,5.0,118.0,118.0,0.372,0.372,0.0,0.372,0.628
25.0,30109217.0,5.0,108.0,108.0,0.364,0.364,0.0,0.364,0.636
25.0,31245563.0,5.0,87.0,87.0,0.319,0.319,0.0,0.319,0.681
25.0,27474071.0,5.0,94.0,94.0,0.316,0.316,0.0,0.316,0.6839999999999999
25.0,32686361.0,5.0,125.0,125.0,0.241,0.241,0.0,0.241,0.759
25.0,29773291.0,5.0,96.0,96.0,0.19,0.19,0.0,0.19,0.81
25.0,28140617.0,5.0,129.0,121.0,0.215,0.164,0.496,0.711,0.28900000000000003
25.0,32889691.0,5.0,155.0,143.0,0.298,0.316,0.41200000000000003,0.71,0.29000000000000004
25.0,29108797.0,5.0,75.0,75.0,0.183,0.183,0.0,0.183,0.817
25.0,21470573.0,5.0,91.0,91.0,0.238,0.238,0.0,0.238,0.762
26.0,53723177.0,5.0,130.0,130.0,0.092,0.092,0.0,0.092,0.908
26.0,60769547.0,6.0,105.0,92.0,0.125,0.183,0.183,0.308,0.692
26.0,38466781.0,5.0,178.0,157.0,0.425,0.46,0.46,0.885,0.11499999999999999
26.0,51998357.0,5.0,111.0,111.0,0.333,0.333,0.0,0.333,0.667
26.0,66504931.0,6.0,71.0,71.0,0.438,0.438,0.0,0.438,0.562
26.0,52034641.0,5.0,183.0,183.0,0.211,0.211,0.0,0.211,0.789
26.0,58618589.0,6.0,91.0,91.0,0.134,0.134,0.0,0.134,0.866
26.0,52403459.0,5.0,66.0,66.0,0.402,0.402,0.0,0.402,0.598
26.0,44054399.0,5.0,149.0,149.0,0.15,0.15,0.0,0.15,0.85
26.0,57798833.0,5.0,170.0,167.0,0.04,0.189,0.189,0.229,0.771
27.0,121683083.0,6.0,122.0,101.0,0.14300000000000002,0.071,0.087,0.23,0.77
27.0,78326723.0,6.0,80.0,80.0,0.245,0.245,0.0,0.245,0.755
27.0,84851609.0,6.0,118.0,102.0,0.031,0.17,0.23500000000000001,0.266,0.734
27.0,117150287.0,6.0,82.0,82.0,0.208,0.208,0.0,0.208,0.792
27.0,105527371.0,6.0,88.0,88.0,0.133,0.133,0.0,0.133,0.867
27.0,69366989.0,6.0,113.0,103.0,0.054,0.023,0.159,0.213,0.787
27.0,119494523.0,6.0,102.0,102.0,0.181,0.181,0.0,0.181,0.819
27.0,128428247.0,6.0,84.0,84.0,0.603,0.603,0.0,0.603,0.397
27.0,95836511.0,6.0,64.0,64.0,0.669,0.669,0.0,0.669,0.33099999999999996
27.0,133483171.0,6.0,80.0,80.0,0.317,0.317,0.0,0.317,0.683
28.0,204579301.0,6.0,68.0,68.0,0.312,0.312,0.0,0.312,0.688
28.0,155280989.0,6.0,88.0,88.0,0.568,0.568,0.0,0.568,0.43200000000000005
28.0,174771301.0,6.0,110.0,106.0,0.451,0.094,0.094,0.545,0.45499999999999996
28.0,168316963.0,6.0,111.0,111.0,0.121,0.121,0.0,0.121,0.879
28.0,149061301.0,6.0,93.0,93.0,0.145,0.145,0.0,0.145,0.855
28.0,268074839.0,6.0,54.0,54.0,0.572,0.572,0.0,0.572,0.42800000000000005
28.0,198739889.0,6.0,75.0,75.0,0.279,0.279,0.0,0.279,0.721
28.0,175320583.0,6.0,60.0,60.0,0.462,0.462,0.0,0.462,0.538
28.0,207746291.0,6.0,150.0,150.0,0.146,0.146,0.0,0.146,0.854
28.0,231005821.0,6.0,97.0,97.0,0.037,0.037,0.0,0.037,0.963
29.0,393536603.0,6.0,71.0,71.0,0.26,0.26,0.0,0.26,0.74
29.0,437977723.0,6.0,139.0,100.0,0.122,0.105,0.16999999999999998,0.292,0.708
29.0,368920847.0,6.0,94.0,94.0,0.146,0.146,0.0,0.146,0.854
29.0,331947611.0,6.0,109.0,109.0,0.128,0.128,0.0,0.128,0.872
29.0,371731457.0,6.0,86.0,86.0,0.254,0.254,0.0,0.254,0.746
29.0,476400451.0,6.0,83.0,83.0,0.41,0.41,0.0,0.41,0.5900000000000001
29.0,454014943.0,6.0,55.0,55.0,0.535,0.535,0.0,0.535,0.46499999999999997
29.0,391186819.0,6.0,102.0,102.0,0.35,0.35,0.0,0.35,0.65
29.0,427425433.0,6.0,117.0,111.0,0.117,0.078,0.176,0.293,0.7070000000000001
29.0,460136869.0,6.0,113.0,113.0,0.234,0.234,0.0,0.234,0.766
30.0,801590117.0,6.0,117.0,111.0,0.348,0.286,0.34299999999999997,0.691,0.30900000000000005
30.0,997342039.0,6.0,90.0,90.0,0.598,0.598,0.0,0.598,0.402
30.0,884756057.0,6.0,70.0,70.0,0.669,0.669,0.0,0.669,0.33099999999999996
30.0,1071860899.0,6.0,109.0,109.0,0.089,0.089,0.0,0.089,0.911
30.0,953692879.0,6.0,75.0,75.0,0.388,0.388,0.0,0.388,0.612
30.0,752330191.0,6.0,130.0,130.0,0.45299999999999996,0.45299999999999996,0.0,0.45299999999999996,0.547
30.0,692216617.0,6.0,130.0,94.0,0.185,0.177,0.47600000000000003,0.661,0.33899999999999997
30.0,949166063.0,6.0,117.0,103.0,0.318,0.128,0.128,0.446,0.554
30.0,955365317.0,6.0,90.0,90.0,0.191,0.191,0.0,0.191,0.8089999999999999
30.0,972348829.0,6.0,115.0,115.0,0.201,0.201,0.0,0.201,0.7989999999999999
31.0,1847270389.0,6.0,94.0,94.0,0.09,0.09,0.0,0.09,0.91
31.0,1907666401.0,6.0,91.0,91.0,0.241,0.241,0.0,0.241,0.759
31.0,1959195479.0,6.0,135.0,135.0,0.261,0.261,0.0,0.261,0.739
31.0,1904146667.0,6.0,145.0,139.0,0.141,0.18,0.289,0.42999999999999994,0.5700000000000001
31.0,2043054539.0,6.0,104.0,104.0,0.217,0.217,0.0,0.217,0.783
31.0,1245078127.0,6.0,127.0,127.0,0.092,0.092,0.0,0.092,0.908
31.0,1665080741.0,6.0,86.0,86.0,0.207,0.207,0.0,0.207,0.793
31.0,1990483667.0,6.0,106.0,106.0,0.14,0.14,0.0,0.14,0.86
31.0,1224912727.0,6.0,87.0,85.0,0.142,0.067,0.067,0.209,0.791
31.0,1937569297.0,6.0,95.0,95.0,0.228,0.228,0.0,0.228,0.772
32.0,4180771813.0,6.0,90.0,90.0,0.216,0.216,0.0,0.216,0.784
32.0,2988117043.0,6.0,100.0,100.0,0.131,0.131,0.0,0.131,0.869
32.0,4158539629.0,6.0,102.0,102.0,0.52,0.52,0.0,0.52,0.48
32.0,3381969439.0,6.0,135.0,131.0,0.539,0.076,0.076,0.615,0.385
32.0,2656546787.0,6.0,80.0,80.0,0.608,0.608,0.0,0.608,0.392
32.0,4267265017.0,6.0,93.0,93.0,0.234,0.234,0.0,0.234,0.766
32.0,4044397151.0,6.0,115.0,109.0,0.079,0.152,0.152,0.23099999999999998,0.769
32.0,4141908703.0,6.0,91.0,91.0,0.321,0.321,0.0,0.321,0.679
32.0,3708986753.0,6.0,119.0,115.0,0.482,0.011,0.011,0.493,0.507
32.0,3895257677.0,6.0,113.0,113.0,0.554,0.554,0.0,0.554,0.44599999999999995
33.0,4702026253.0,6.0,126.0,126.0,0.362,0.362,0.0,0.362,0.638
33.0,5205375767.0,6.0,99.0,99.0,0.458,0.458,0.0,0.458,0.542
33.0,6587040727.0,6.0,67.0,67.0,0.327,0.327,0.0,0.327,0.673
33.0,6320927257.0,6.0,150.0,144.0,0.127,0.294,0.294,0.421,0.579
33.0,8399979491.0,7.0,66.0,66.0,0.096,0.096,0.0,0.096,0.904
33.0,7371694987.0,7.0,71.0,71.0,0.148,0.148,0.0,0.148,0.852
33.0,5555621993.0,6.0,95.0,95.0,0.147,0.147,0.0,0.147,0.853
33.0,6175576151.0,6.0,148.0,106.0,0.101,0.073,0.16699999999999998,0.268,0.732
33.0,7341415519.0,7.0,75.0,75.0,0.133,0.133,0.0,0.133,0.867
33.0,8313413239.0,7.0,58.0,58.0,0.433,0.433,0.0,0.433,0.567
34.0,17031257729.0,7.0,118.0,110.0,0.173,0.033,0.033,0.206,0.794
34.0,10255872373.0,7.0,91.0,91.0,0.116,0.116,0.0,0.116,0.884
34.0,14688499229.0,7.0,85.0,85.0,0.24,0.24,0.0,0.24,0.76
34.0,16442828603.0,7.0,79.0,79.0,0.211,0.211,0.0,0.211,0.789
34.0,16781232137.0,7.0,87.0,87.0,0.271,0.271,0.0,0.271,0.729
34.0,15860374207.0,7.0,92.0,92.0,0.185,0.185,0.0,0.185,0.815
34.0,11500450081.0,7.0,119.0,119.0,0.462,0.462,0.0,0.462,0.538
34.0,16500383897.0,7.0,101.0,101.0,0.025,0.025,0.0,0.025,0.975
34.0,13045673023.0,7.0,105.0,105.0,0.095,0.095,0.0,0.095,0.905
34.0,15594393299.0,7.0,118.0,107.0,0.129,0.052,0.052,0.181,0.819
35.0,28431356747.0,7.0,76.0,76.0,0.342,0.342,0.0,0.342,0.6579999999999999
35.0,30216768011.0,7.0,119.0,115.0,0.119,0.112,0.112,0.23099999999999998,0.769
35.0,25392358711.0,7.0,131.0,124.0,0.117,0.164,0.164,0.281,0.719
35.0,33027983059.0,7.0,131.0,106.0,0.115,0.21,0.21,0.325,0.675
35.0,33191591471.0,7.0,82.0,82.0,0.183,0.183,0.0,0.183,0.817
35.0,17944012859.0,7.0,128.0,128.0,0.517,0.517,0.0,0.517,0.483
35.0,33049948249.0,7.0,106.0,106.0,0.071,0.071,0.0,0.071,0.929
35.0,33615839123.0,7.0,127.0,127.0,0.084,0.084,0.0,0.084,0.916
35.0,25596841883.0,7.0,141.0,88.0,0.078,0.112,0.42500000000000004,0.503,0.497
35.0,33700840223.0,7.0,76.0,76.0,0.42,0.42,0.0,0.42,0.5800000000000001
36.0,50054584507.0,7.0,104.0,99.0,0.055,0.167,0.218,0.273,0.727
36.0,63105658139.0,7.0,136.0,119.0,0.027,0.08,0.37600000000000006,0.4030000000000001,0.597
36.0,62373080017.0,7.0,86.0,86.0,0.682,0.682,0.0,0.682,0.31799999999999995
36.0,65614336979.0,7.0,81.0,81.0,0.129,0.129,0.0,0.129,0.871
36.0,67117167287.0,7.0,97.0,97.0,0.254,0.254,0.0,0.254,0.746
36.0,65624393501.0,7.0,76.0,76.0,0.376,0.376,0.0,0.376,0.624
36.0,64618012049.0,7.0,118.0,110.0,0.187,0.054,0.054,0.241,0.759
36.0,62362782271.0,7.0,87.0,87.0,0.713,0.713,0.0,0.713,0.28700000000000003
36.0,66595234247.0,7.0,105.0,103.0,0.179,0.206,0.206,0.385,0.615
36.0,65526566437.0,7.0,133.0,133.0,0.351,0.351,0.0,0.351,0.649
37.0,80502311347.0,7.0,111.0,111.0,0.253,0.253,0.0,0.253,0.747
37.0,116082758447.0,7.0,114.0,105.0,0.08,0.067,0.067,0.14700000000000002,0.853
37.0,90958581949.0,7.0,111.0,111.0,0.184,0.184,0.0,0.184,0.8160000000000001
37.0,135234468179.0,7.0,118.0,102.0,0.062,0.098,0.098,0.16,0.84
37.0,132409207981.0,7.0,114.0,114.0,0.236,0.236,0.0,0.236,0.764
37.0,72903506849.0,7.0,111.0,111.0,0.111,0.111,0.0,0.111,0.889
37.0,83979004583.0,7.0,97.0,91.0,0.3,0.068,0.068,0.368,0.632
37.0,100395675719.0,7.0,111.0,101.0,0.291,0.04,0.04,0.33099999999999996,0.669
37.0,125563312139.0,7.0,81.0,81.0,0.114,0.114,0.0,0.114,0.886
37.0,94762365769.0,7.0,124.0,124.0,0.458,0.458,0.0,0.458,0.542
38.0,185983105117.0,7.0,134.0,126.0,0.308,0.051,0.051,0.359,0.641
38.0,193489477549.0,7.0,86.0,86.0,0.045,0.045,0.0,0.045,0.955
38.0,265796716267.0,7.0,114.0,114.0,0.204,0.204,0.0,0.204,0.796
38.0,208378167071.0,7.0,90.0,90.0,0.422,0.422,0.0,0.422,0.5780000000000001
38.0,274685041441.0,7.0,103.0,103.0,0.146,0.146,0.0,0.146,0.854
38.0,245835431333.0,7.0,93.0,93.0,0.273,0.273,0.0,0.273,0.727
38.0,180385384589.0,7.0,162.0,161.0,0.079,0.138,0.138,0.21700000000000003,0.7829999999999999
38.0,257074230187.0,7.0,109.0,109.0,0.338,0.338,0.0,0.338,0.6619999999999999
38.0,161466377869.0,7.0,209.0,178.0,0.191,0.053,0.4650000000000001,0.6560000000000001,0.34399999999999986
38.0,222954570347.0,7.0,95.0,95.0,0.07,0.07,0.0,0.07,0.9299999999999999
39.0,410137026289.0,7.0,141.0,141.0,0.057,0.057,0.0,0.057,0.943
39.0,373817802377.0,7.0,141.0,141.0,0.306,0.306,0.0,0.306,0.694
39.0,386783978921.0,7.0,84.0,84.0,0.232,0.232,0.0,0.232,0.768
39.0,428513774933.0,7.0,115.0,115.0,0.253,0.253,0.0,0.253,0.747
39.0,430745631671.0,7.0,87.0,87.0,0.192,0.192,0.0,0.192,0.808
