Bit_length,N,Lattice_dimension,|b_op - t|^2,|vbest - t|^2,P(b_op),P(vbest),P(|vnew - t|^2 < |b_op - t|^2),P(|vnew - t|^2 <= |b_op - t|^2),P(|vnew - t|^2 > |b_op - t|^2)
9.0,407.0,3.0,81.0,81.0,0.716,0.716,0.0,0.716,0.28400000000000003
9.0,469.0,3.0,73.0,73.0,0.574,0.574,0.0,0.574,0.42600000000000005
9.0,411.0,3.0,81.0,81.0,0.584,0.584,0.0,0.584,0.41600000000000004
9.0,447.0,3.0,57.0,57.0,0.96,0.96,0.0,0.96,0.040000000000000036
10.0,959.0,3.0,66.0,66.0,0.774,0.774,0.0,0.774,0.22599999999999998
10.0,895.0,3.0,49.0,49.0,0.949,0.949,0.0,0.949,0.051000000000000045
10.0,995.0,3.0,54.0,54.0,0.823,0.823,0.0,0.823,0.17700000000000005
10.0,923.0,3.0,71.0,71.0,0.923,0.923,0.0,0.923,0.07699999999999996
10.0,871.0,3.0,98.0,98.0,0.529,0.529,0.0,0.529,0.471
10.0,913.0,3.0,44.0,44.0,0.95,0.95,0.0,0.95,0.050000000000000044
10.0,817.0,3.0,127.0,127.0,0.456,0.456,0.0,0.456,0.544
10.0,895.0,3.0,49.0,49.0,0.967,0.967,0.0,0.967,0.03300000000000003
10.0,901.0,3.0,28.0,28.0,0.965,0.965,0.0,0.965,0.03500000000000003
10.0,913.0,3.0,44.0,44.0,0.96,0.96,0.0,0.96,0.040000000000000036
10.0,745.0,3.0,50.0,50.0,0.944,0.944,0.0,0.944,0.05600000000000005
10.0,913.0,3.0,44.0,44.0,0.95,0.95,0.0,0.95,0.050000000000000044
10.0,785.0,3.0,90.0,90.0,0.902,0.902,0.0,0.902,0.09799999999999998
10.0,803.0,3.0,109.0,109.0,0.44,0.44,0.0,0.44,0.56
10.0,731.0,3.0,77.0,77.0,0.857,0.857,0.0,0.857,0.14300000000000002
10.0,923.0,3.0,71.0,71.0,0.98,0.98,0.0,0.98,0.020000000000000018
10.0,781.0,3.0,33.0,33.0,0.988,0.988,0.0,0.988,0.01200000000000001
10.0,835.0,3.0,85.0,85.0,0.86,0.86,0.0,0.86,0.14
10.0,949.0,3.0,138.0,138.0,0.796,0.796,0.0,0.796,0.20399999999999996
10.0,755.0,3.0,78.0,78.0,0.943,0.943,0.0,0.943,0.05700000000000005
10.0,737.0,3.0,78.0,78.0,0.97,0.97,0.0,0.97,0.030000000000000027
10.0,985.0,3.0,98.0,98.0,0.568,0.568,0.0,0.568,0.43200000000000005
10.0,893.0,3.0,73.0,73.0,0.959,0.959,0.0,0.959,0.041000000000000036
10.0,923.0,3.0,71.0,71.0,0.975,0.975,0.0,0.975,0.025000000000000022
10.0,939.0,3.0,30.0,30.0,0.963,0.963,0.0,0.963,0.03700000000000003
10.0,695.0,3.0,87.0,87.0,0.877,0.877,0.0,0.877,0.123
10.0,831.0,3.0,24.0,24.0,0.959,0.959,0.0,0.959,0.041000000000000036
10.0,895.0,3.0,49.0,49.0,0.936,0.936,0.0,0.936,0.06399999999999995
10.0,771.0,3.0,84.0,84.0,0.515,0.515,0.0,0.515,0.485
10.0,917.0,3.0,106.0,106.0,0.696,0.696,0.0,0.696,0.30400000000000005
10.0,815.0,3.0,91.0,91.0,0.515,0.515,0.0,0.515,0.485
10.0,779.0,3.0,42.0,42.0,0.909,0.909,0.0,0.909,0.09099999999999997
10.0,685.0,3.0,70.0,70.0,0.952,0.952,0.0,0.952,0.04800000000000004
10.0,789.0,3.0,125.0,125.0,0.903,0.903,0.0,0.903,0.09699999999999998
10.0,913.0,3.0,44.0,44.0,0.95,0.95,0.0,0.95,0.050000000000000044
11.0,1793.0,3.0,38.0,38.0,0.973,0.973,0.0,0.973,0.027000000000000024
11.0,1959.0,3.0,70.0,70.0,0.893,0.893,0.0,0.893,0.10699999999999998
11.0,1739.0,3.0,65.0,65.0,0.825,0.825,0.0,0.825,0.17500000000000004
11.0,1415.0,3.0,121.0,105.0,0.31,0.617,0.617,0.927,0.07299999999999995
11.0,1207.0,3.0,82.0,82.0,0.655,0.655,0.0,0.655,0.345
11.0,1507.0,3.0,77.0,77.0,0.944,0.944,0.0,0.944,0.05600000000000005
11.0,1893.0,3.0,93.0,93.0,0.839,0.839,0.0,0.839,0.16100000000000003
11.0,1691.0,3.0,50.0,50.0,0.989,0.989,0.0,0.989,0.01100000000000001
11.0,1835.0,3.0,66.0,66.0,0.955,0.955,0.0,0.955,0.04500000000000004
11.0,2019.0,3.0,48.0,48.0,0.901,0.901,0.0,0.901,0.09899999999999998
11.0,1285.0,3.0,101.0,101.0,0.846,0.846,0.0,0.846,0.15400000000000003
11.0,1943.0,3.0,54.0,54.0,0.933,0.933,0.0,0.933,0.06699999999999995
11.0,1411.0,3.0,52.0,52.0,0.954,0.954,0.0,0.954,0.04600000000000004
11.0,1985.0,3.0,61.0,61.0,0.963,0.963,0.0,0.963,0.03700000000000003
11.0,1639.0,3.0,84.0,84.0,0.267,0.267,0.0,0.267,0.733
11.0,1349.0,3.0,18.0,18.0,0.958,0.958,0.0,0.958,0.04200000000000004
11.0,1241.0,3.0,42.0,42.0,0.951,0.951,0.0,0.951,0.049000000000000044
11.0,1841.0,3.0,81.0,81.0,0.928,0.928,0.0,0.928,0.07199999999999995
11.0,2047.0,3.0,120.0,120.0,0.915,0.915,0.0,0.915,0.08499999999999996
11.0,1731.0,3.0,40.0,40.0,0.7,0.7,0.0,0.7,0.30000000000000004
11.0,1411.0,3.0,88.0,88.0,0.805,0.805,0.0,0.805,0.19499999999999995
11.0,1285.0,3.0,113.0,104.0,0.456,0.453,0.453,0.909,0.09099999999999997
11.0,1513.0,3.0,70.0,70.0,0.946,0.946,0.0,0.946,0.05400000000000005
11.0,1285.0,3.0,113.0,104.0,0.438,0.458,0.458,0.896,0.10399999999999998
11.0,1817.0,3.0,66.0,66.0,0.98,0.98,0.0,0.98,0.020000000000000018
11.0,1865.0,3.0,33.0,33.0,0.963,0.963,0.0,0.963,0.03700000000000003
11.0,1835.0,3.0,66.0,66.0,0.945,0.945,0.0,0.945,0.05500000000000005
11.0,1839.0,3.0,112.0,90.0,0.136,0.797,0.797,0.933,0.06699999999999995
11.0,1671.0,3.0,78.0,78.0,0.954,0.954,0.0,0.954,0.04600000000000004
11.0,1441.0,3.0,43.0,43.0,0.957,0.957,0.0,0.957,0.04300000000000004
11.0,1513.0,3.0,70.0,70.0,0.969,0.969,0.0,0.969,0.031000000000000028
11.0,1273.0,3.0,81.0,81.0,0.752,0.752,0.0,0.752,0.248
11.0,1903.0,3.0,118.0,118.0,0.653,0.653,0.0,0.653,0.347
11.0,1991.0,3.0,82.0,82.0,0.925,0.925,0.0,0.925,0.07499999999999996
11.0,1837.0,3.0,77.0,77.0,0.86,0.86,0.0,0.86,0.14
12.0,3841.0,3.0,70.0,70.0,0.942,0.942,0.0,0.942,0.05800000000000005
12.0,3959.0,3.0,98.0,98.0,0.921,0.921,0.0,0.921,0.07899999999999996
12.0,3647.0,3.0,41.0,41.0,0.602,0.602,0.0,0.602,0.398
12.0,3883.0,3.0,68.0,68.0,0.854,0.854,0.0,0.854,0.14600000000000002
12.0,3223.0,3.0,65.0,65.0,0.986,0.986,0.0,0.986,0.014000000000000012
12.0,4037.0,3.0,49.0,49.0,0.918,0.918,0.0,0.918,0.08199999999999996
12.0,3869.0,3.0,89.0,89.0,0.912,0.912,0.0,0.912,0.08799999999999997
12.0,4043.0,3.0,73.0,73.0,0.928,0.928,0.0,0.928,0.07199999999999995
12.0,3497.0,3.0,71.0,71.0,0.951,0.951,0.0,0.951,0.049000000000000044
12.0,4037.0,3.0,85.0,85.0,0.897,0.897,0.0,0.897,0.10299999999999998
12.0,3827.0,3.0,73.0,73.0,0.973,0.973,0.0,0.973,0.027000000000000024
12.0,2839.0,3.0,121.0,121.0,0.51,0.51,0.0,0.51,0.49
12.0,3077.0,3.0,120.0,120.0,0.957,0.957,0.0,0.957,0.04300000000000004
12.0,3439.0,3.0,83.0,83.0,0.673,0.673,0.0,0.673,0.32699999999999996
12.0,2881.0,3.0,58.0,58.0,0.727,0.727,0.0,0.727,0.273
12.0,2893.0,3.0,69.0,69.0,0.92,0.92,0.0,0.92,0.07999999999999996
12.0,3641.0,3.0,49.0,49.0,0.57,0.57,0.0,0.57,0.43000000000000005
12.0,3505.0,3.0,63.0,63.0,0.33,0.33,0.0,0.33,0.6699999999999999
12.0,3139.0,3.0,129.0,129.0,0.615,0.615,0.0,0.615,0.385
12.0,4031.0,3.0,58.0,58.0,0.903,0.903,0.0,0.903,0.09699999999999998
12.0,2845.0,3.0,129.0,129.0,0.797,0.797,0.0,0.797,0.20299999999999996
12.0,3737.0,3.0,70.0,70.0,0.813,0.813,0.0,0.813,0.18700000000000006
12.0,3829.0,3.0,73.0,73.0,0.951,0.951,0.0,0.951,0.049000000000000044
12.0,3949.0,3.0,86.0,86.0,0.345,0.345,0.0,0.345,0.655
12.0,2995.0,3.0,46.0,46.0,0.966,0.966,0.0,0.966,0.03400000000000003
12.0,3763.0,3.0,46.0,46.0,0.946,0.946,0.0,0.946,0.05400000000000005
12.0,3883.0,3.0,68.0,68.0,0.842,0.842,0.0,0.842,0.15800000000000003
12.0,3595.0,3.0,73.0,73.0,0.685,0.685,0.0,0.685,0.31499999999999995
12.0,3337.0,3.0,52.0,52.0,0.971,0.971,0.0,0.971,0.029000000000000026
12.0,3611.0,3.0,52.0,52.0,0.98,0.98,0.0,0.98,0.020000000000000018
12.0,3403.0,3.0,109.0,109.0,0.832,0.832,0.0,0.832,0.16800000000000004
12.0,3901.0,3.0,53.0,53.0,0.886,0.886,0.0,0.886,0.11399999999999999
12.0,2479.0,3.0,104.0,104.0,0.499,0.499,0.0,0.499,0.501
12.0,3349.0,3.0,85.0,85.0,0.757,0.757,0.0,0.757,0.243
12.0,3077.0,3.0,113.0,113.0,0.645,0.645,0.0,0.645,0.355
13.0,6191.0,3.0,78.0,78.0,0.978,0.978,0.0,0.978,0.02200000000000002
13.0,5893.0,3.0,126.0,126.0,0.408,0.408,0.0,0.408,0.5920000000000001
13.0,5263.0,3.0,81.0,81.0,0.968,0.968,0.0,0.968,0.03200000000000003
13.0,8021.0,4.0,34.0,34.0,0.731,0.731,0.0,0.731,0.269
13.0,8047.0,4.0,46.0,46.0,0.785,0.785,0.0,0.785,0.21499999999999997
13.0,6683.0,3.0,142.0,122.0,0.153,0.777,0.777,0.93,0.06999999999999995
13.0,7811.0,4.0,42.0,42.0,0.931,0.931,0.0,0.931,0.06899999999999995
13.0,6973.0,3.0,94.0,94.0,0.826,0.826,0.0,0.826,0.17400000000000004
13.0,5963.0,3.0,54.0,54.0,0.974,0.974,0.0,0.974,0.026000000000000023
13.0,6887.0,3.0,89.0,89.0,0.631,0.631,0.0,0.631,0.369
13.0,7235.0,3.0,102.0,102.0,0.567,0.567,0.0,0.567,0.43300000000000005
13.0,5767.0,3.0,63.0,63.0,0.395,0.395,0.0,0.395,0.605
13.0,7171.0,3.0,54.0,54.0,0.893,0.893,0.0,0.893,0.10699999999999998
13.0,7631.0,3.0,81.0,81.0,0.835,0.835,0.0,0.835,0.16500000000000004
13.0,7831.0,4.0,45.0,45.0,0.732,0.732,0.0,0.732,0.268
13.0,7303.0,3.0,79.0,79.0,0.863,0.863,0.0,0.863,0.137
13.0,7169.0,3.0,54.0,54.0,0.891,0.891,0.0,0.891,0.10899999999999999
13.0,7255.0,3.0,90.0,90.0,0.691,0.691,0.0,0.691,0.30900000000000005
13.0,7171.0,3.0,54.0,54.0,0.98,0.98,0.0,0.98,0.020000000000000018
13.0,6835.0,3.0,93.0,93.0,0.976,0.976,0.0,0.976,0.02400000000000002
13.0,6463.0,3.0,45.0,45.0,0.982,0.982,0.0,0.982,0.018000000000000016
13.0,5567.0,3.0,93.0,93.0,0.791,0.791,0.0,0.791,0.20899999999999996
13.0,6707.0,3.0,82.0,82.0,0.921,0.921,0.0,0.921,0.07899999999999996
13.0,7813.0,4.0,58.0,49.0,0.42,0.472,0.472,0.8919999999999999,0.1080000000000001
13.0,7967.0,4.0,49.0,49.0,0.968,0.968,0.0,0.968,0.03200000000000003
13.0,7165.0,3.0,61.0,61.0,0.98,0.98,0.0,0.98,0.020000000000000018
13.0,5947.0,3.0,114.0,102.0,0.223,0.749,0.749,0.972,0.028000000000000025
13.0,5587.0,3.0,68.0,68.0,0.966,0.966,0.0,0.966,0.03400000000000003
13.0,6613.0,3.0,89.0,89.0,0.797,0.797,0.0,0.797,0.20299999999999996
13.0,6289.0,3.0,125.0,125.0,0.524,0.524,0.0,0.524,0.476
13.0,7201.0,3.0,46.0,46.0,0.732,0.732,0.0,0.732,0.268
13.0,5947.0,3.0,114.0,102.0,0.221,0.738,0.738,0.959,0.041000000000000036
13.0,6943.0,3.0,65.0,65.0,0.963,0.963,0.0,0.963,0.03700000000000003
13.0,7961.0,4.0,25.0,25.0,0.895,0.895,0.0,0.895,0.10499999999999998
13.0,7403.0,3.0,194.0,137.0,0.057,0.609,0.814,0.871,0.129
14.0,15529.0,4.0,52.0,52.0,0.617,0.617,0.0,0.617,0.383
14.0,16043.0,4.0,82.0,81.0,0.213,0.037,0.037,0.25,0.75
14.0,11915.0,4.0,69.0,69.0,0.723,0.723,0.0,0.723,0.277
14.0,16279.0,4.0,66.0,63.0,0.249,0.672,0.672,0.921,0.07899999999999996
14.0,15833.0,4.0,66.0,65.0,0.65,0.208,0.208,0.858,0.14200000000000002
14.0,12287.0,4.0,60.0,60.0,0.534,0.534,0.0,0.534,0.46599999999999997
14.0,13507.0,4.0,50.0,50.0,0.796,0.796,0.0,0.796,0.20399999999999996
14.0,11735.0,4.0,57.0,57.0,0.72,0.72,0.0,0.72,0.28
14.0,15553.0,4.0,51.0,51.0,0.757,0.757,0.0,0.757,0.243
14.0,14111.0,4.0,58.0,57.0,0.46,0.517,0.517,0.9770000000000001,0.02299999999999991
14.0,14999.0,4.0,36.0,36.0,0.799,0.799,0.0,0.799,0.20099999999999996
14.0,11051.0,4.0,40.0,40.0,0.888,0.888,0.0,0.888,0.11199999999999999
14.0,11485.0,4.0,69.0,61.0,0.452,0.258,0.258,0.71,0.29000000000000004
14.0,13663.0,4.0,62.0,62.0,0.887,0.887,0.0,0.887,0.11299999999999999
14.0,12533.0,4.0,58.0,58.0,0.645,0.645,0.0,0.645,0.355
14.0,12001.0,4.0,20.0,20.0,0.968,0.968,0.0,0.968,0.03200000000000003
14.0,13031.0,4.0,49.0,49.0,0.73,0.73,0.0,0.73,0.27
14.0,15509.0,4.0,61.0,61.0,0.8700000000000001,0.8700000000000001,0.0,0.8700000000000001,0.1299999999999999
14.0,15943.0,4.0,45.0,45.0,0.659,0.659,0.0,0.659,0.34099999999999997
14.0,10841.0,4.0,28.0,28.0,0.865,0.865,0.0,0.865,0.135
14.0,12079.0,4.0,56.0,56.0,0.858,0.858,0.0,0.858,0.14200000000000002
14.0,16259.0,4.0,76.0,65.0,0.186,0.639,0.778,0.964,0.03600000000000003
14.0,11341.0,4.0,77.0,74.0,0.213,0.371,0.371,0.584,0.41600000000000004
14.0,12913.0,4.0,61.0,61.0,0.781,0.781,0.0,0.781,0.21899999999999997
14.0,14921.0,4.0,38.0,38.0,0.92,0.92,0.0,0.92,0.07999999999999996
14.0,11359.0,4.0,73.0,73.0,0.436,0.436,0.0,0.436,0.5640000000000001
14.0,12521.0,4.0,45.0,45.0,0.851,0.851,0.0,0.851,0.14900000000000002
14.0,13403.0,4.0,49.0,49.0,0.646,0.646,0.0,0.646,0.354
14.0,11189.0,4.0,34.0,34.0,0.822,0.822,0.0,0.822,0.17800000000000005
14.0,10897.0,4.0,34.0,34.0,0.491,0.491,0.0,0.491,0.509
14.0,16357.0,4.0,50.0,50.0,0.101,0.101,0.0,0.101,0.899
14.0,15007.0,4.0,36.0,36.0,0.824,0.824,0.0,0.824,0.17600000000000005
14.0,16021.0,4.0,77.0,74.0,0.203,0.056,0.056,0.259,0.741
14.0,10555.0,4.0,54.0,54.0,0.781,0.781,0.0,0.781,0.21899999999999997
14.0,14837.0,4.0,58.0,58.0,0.784,0.784,0.0,0.784,0.21599999999999997
15.0,19277.0,4.0,61.0,61.0,0.665,0.665,0.0,0.665,0.33499999999999996
15.0,30679.0,4.0,55.0,55.0,0.823,0.823,0.0,0.823,0.17700000000000005
15.0,28523.0,4.0,51.0,51.0,0.614,0.614,0.0,0.614,0.386
15.0,28529.0,4.0,73.0,73.0,0.312,0.312,0.0,0.312,0.688
15.0,21331.0,4.0,41.0,41.0,0.549,0.549,0.0,0.549,0.45099999999999996
15.0,25223.0,4.0,33.0,33.0,0.863,0.863,0.0,0.863,0.137
15.0,25297.0,4.0,34.0,34.0,0.94,0.94,0.0,0.94,0.06000000000000005
15.0,29369.0,4.0,56.0,56.0,0.551,0.551,0.0,0.551,0.44899999999999995
15.0,30131.0,4.0,49.0,49.0,0.92,0.92,0.0,0.92,0.07999999999999996
15.0,24685.0,4.0,77.0,77.0,0.587,0.587,0.0,0.587,0.41300000000000003
15.0,27977.0,4.0,45.0,45.0,0.93,0.93,0.0,0.93,0.06999999999999995
15.0,30263.0,4.0,67.0,67.0,0.494,0.494,0.0,0.494,0.506
15.0,23239.0,4.0,41.0,41.0,0.968,0.968,0.0,0.968,0.03200000000000003
15.0,28999.0,4.0,69.0,69.0,0.511,0.511,0.0,0.511,0.489
15.0,26045.0,4.0,61.0,61.0,0.869,0.869,0.0,0.869,0.131
15.0,32209.0,4.0,84.0,81.0,0.49,0.242,0.242,0.732,0.268
15.0,32677.0,4.0,43.0,43.0,0.731,0.731,0.0,0.731,0.269
15.0,24313.0,4.0,45.0,45.0,0.876,0.876,0.0,0.876,0.124
15.0,23783.0,4.0,42.0,42.0,0.97,0.97,0.0,0.97,0.030000000000000027
15.0,32101.0,4.0,54.0,54.0,0.49,0.49,0.0,0.49,0.51
15.0,32471.0,4.0,29.0,29.0,0.975,0.975,0.0,0.975,0.025000000000000022
15.0,23147.0,4.0,27.0,27.0,0.873,0.873,0.0,0.873,0.127
15.0,27563.0,4.0,33.0,33.0,0.88,0.88,0.0,0.88,0.12
15.0,19907.0,4.0,28.0,28.0,0.889,0.889,0.0,0.889,0.11099999999999999
15.0,23489.0,4.0,38.0,38.0,0.717,0.717,0.0,0.717,0.28300000000000003
15.0,19099.0,4.0,54.0,54.0,0.964,0.964,0.0,0.964,0.03600000000000003
15.0,31949.0,4.0,79.0,70.0,0.2,0.319,0.683,0.883,0.11699999999999999
15.0,24991.0,4.0,77.0,77.0,0.448,0.448,0.0,0.448,0.552
15.0,21409.0,4.0,49.0,49.0,0.9,0.9,0.0,0.9,0.09999999999999998
15.0,30413.0,4.0,35.0,35.0,0.861,0.861,0.0,0.861,0.139
15.0,20927.0,4.0,54.0,54.0,0.68,0.68,0.0,0.68,0.31999999999999995
15.0,29503.0,4.0,56.0,56.0,0.644,0.644,0.0,0.644,0.356
15.0,28009.0,4.0,69.0,69.0,0.867,0.867,0.0,0.867,0.133
15.0,31979.0,4.0,78.0,61.0,0.172,0.152,0.152,0.32399999999999995,0.676
15.0,32731.0,4.0,61.0,61.0,0.858,0.858,0.0,0.858,0.14200000000000002
16.0,56881.0,4.0,49.0,49.0,0.908,0.908,0.0,0.908,0.09199999999999997
16.0,37721.0,4.0,77.0,73.0,0.114,0.227,0.227,0.341,0.659
16.0,63193.0,4.0,54.0,54.0,0.88,0.88,0.0,0.88,0.12
16.0,59623.0,4.0,45.0,45.0,0.521,0.521,0.0,0.521,0.479
16.0,60377.0,4.0,56.0,56.0,0.663,0.663,0.0,0.663,0.33699999999999997
16.0,52303.0,4.0,41.0,41.0,0.777,0.777,0.0,0.777,0.22299999999999998
16.0,57091.0,4.0,38.0,38.0,0.824,0.824,0.0,0.824,0.17600000000000005
16.0,52589.0,4.0,92.0,78.0,0.094,0.593,0.782,0.876,0.124
16.0,50381.0,4.0,33.0,33.0,0.95,0.95,0.0,0.95,0.050000000000000044
16.0,62849.0,4.0,53.0,53.0,0.557,0.557,0.0,0.557,0.44299999999999995
16.0,51523.0,4.0,49.0,49.0,0.964,0.964,0.0,0.964,0.03600000000000003
16.0,60311.0,4.0,62.0,57.0,0.301,0.525,0.525,0.8260000000000001,0.17399999999999993
16.0,56881.0,4.0,62.0,62.0,0.916,0.916,0.0,0.916,0.08399999999999996
16.0,53803.0,4.0,70.0,70.0,0.258,0.258,0.0,0.258,0.742
16.0,50719.0,4.0,54.0,54.0,0.989,0.989,0.0,0.989,0.01100000000000001
16.0,53191.0,4.0,54.0,54.0,0.434,0.434,0.0,0.434,0.5660000000000001
16.0,57229.0,4.0,71.0,71.0,0.729,0.729,0.0,0.729,0.271
16.0,53219.0,4.0,63.0,63.0,0.626,0.626,0.0,0.626,0.374
16.0,54427.0,4.0,45.0,45.0,0.411,0.411,0.0,0.411,0.589
16.0,63107.0,4.0,38.0,38.0,0.949,0.949,0.0,0.949,0.051000000000000045
16.0,52079.0,4.0,54.0,54.0,0.785,0.785,0.0,0.785,0.21499999999999997
16.0,58291.0,4.0,60.0,60.0,0.639,0.639,0.0,0.639,0.361
16.0,48331.0,4.0,85.0,64.0,0.035,0.591,0.938,0.973,0.027000000000000024
16.0,45749.0,4.0,49.0,49.0,0.915,0.915,0.0,0.915,0.08499999999999996
16.0,58399.0,4.0,76.0,76.0,0.856,0.856,0.0,0.856,0.14400000000000002
16.0,62243.0,4.0,53.0,53.0,0.573,0.573,0.0,0.573,0.42700000000000005
16.0,55907.0,4.0,49.0,49.0,0.881,0.881,0.0,0.881,0.119
16.0,51223.0,4.0,37.0,37.0,0.954,0.954,0.0,0.954,0.04600000000000004
16.0,39577.0,4.0,53.0,53.0,0.916,0.916,0.0,0.916,0.08399999999999996
16.0,58649.0,4.0,44.0,44.0,0.478,0.478,0.0,0.478,0.522
16.0,59893.0,4.0,45.0,45.0,0.938,0.938,0.0,0.938,0.062000000000000055
16.0,59603.0,4.0,34.0,34.0,0.892,0.892,0.0,0.892,0.10799999999999998
16.0,48077.0,4.0,73.0,70.0,0.272,0.3,0.3,0.5720000000000001,0.42799999999999994
16.0,34907.0,4.0,30.0,30.0,0.972,0.972,0.0,0.972,0.028000000000000025
16.0,49601.0,4.0,66.0,66.0,0.805,0.805,0.0,0.805,0.19499999999999995
17.0,96571.0,4.0,66.0,66.0,0.901,0.901,0.0,0.901,0.09899999999999998
17.0,88507.0,4.0,61.0,61.0,0.863,0.863,0.0,0.863,0.137
17.0,92063.0,4.0,33.0,33.0,0.829,0.829,0.0,0.829,0.17100000000000004
17.0,123133.0,4.0,62.0,62.0,0.901,0.901,0.0,0.901,0.09899999999999998
17.0,129683.0,4.0,54.0,54.0,0.956,0.956,0.0,0.956,0.04400000000000004
17.0,126221.0,4.0,35.0,35.0,0.954,0.954,0.0,0.954,0.04600000000000004
17.0,116887.0,4.0,46.0,46.0,0.954,0.954,0.0,0.954,0.04600000000000004
17.0,113681.0,4.0,65.0,65.0,0.772,0.772,0.0,0.772,0.22799999999999998
17.0,125123.0,4.0,80.0,80.0,0.415,0.415,0.0,0.415,0.585
17.0,101743.0,4.0,73.0,73.0,0.764,0.764,0.0,0.764,0.236
17.0,68251.0,4.0,70.0,70.0,0.715,0.715,0.0,0.715,0.28500000000000003
17.0,118919.0,4.0,91.0,78.0,0.157,0.646,0.646,0.803,0.19699999999999995
17.0,110767.0,4.0,69.0,69.0,0.858,0.858,0.0,0.858,0.14200000000000002
17.0,102721.0,4.0,58.0,58.0,0.861,0.861,0.0,0.861,0.139
17.0,117853.0,4.0,67.0,67.0,0.77,0.77,0.0,0.77,0.22999999999999998
17.0,87673.0,4.0,74.0,74.0,0.484,0.484,0.0,0.484,0.516
17.0,83683.0,4.0,42.0,42.0,0.935,0.935,0.0,0.935,0.06499999999999995
17.0,99361.0,4.0,37.0,37.0,0.723,0.723,0.0,0.723,0.277
17.0,110393.0,4.0,37.0,37.0,0.959,0.959,0.0,0.959,0.041000000000000036
17.0,124109.0,4.0,61.0,61.0,0.844,0.844,0.0,0.844,0.15600000000000003
17.0,98603.0,4.0,54.0,54.0,0.826,0.826,0.0,0.826,0.17400000000000004
17.0,115559.0,4.0,81.0,81.0,0.785,0.785,0.0,0.785,0.21499999999999997
17.0,80081.0,4.0,61.0,61.0,0.939,0.939,0.0,0.939,0.061000000000000054
17.0,89029.0,4.0,73.0,73.0,0.662,0.662,0.0,0.662,0.33799999999999997
17.0,94957.0,4.0,87.0,78.0,0.325,0.338,0.338,0.663,0.33699999999999997
17.0,96119.0,4.0,78.0,77.0,0.32,0.062,0.062,0.382,0.618
17.0,116183.0,4.0,71.0,71.0,0.545,0.545,0.0,0.545,0.45499999999999996
17.0,113741.0,4.0,66.0,66.0,0.592,0.592,0.0,0.592,0.40800000000000003
17.0,96037.0,4.0,74.0,74.0,0.589,0.589,0.0,0.589,0.41100000000000003
